"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_3594","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7867",1000,0,0,0,0,0,12.6952409744263
"case_3595","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7868",1001,0,0,0,0,0,0.0886778831481934
"case_3596","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7869",1002,0,0,0,0,0,0.0838973522186279
"case_3597","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7870",1003,0,0,0,0,0,0.0899899005889893
"case_3598","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7871",1004,0,0,0,0,0,0.0816433429718018
"case_3599","Activity B","1970-01-01T10:00:00.000+09:00","Late",5,4,1,1,"7872",1005,0,0,0,0,0,0.0824909210205078
"case_36","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7873",1006,0,0,0,0,0,0.0902750492095947
"case_360","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7874",1007,0,0,0,0,0,0.0828447341918945
"case_3600","Activity B","1970-01-01T10:00:00.000+09:00","Early",4,2,1,1,"7875",1008,0,0,0,0,0,0.082526683807373
"case_3601","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7876",1009,0,0,0,0,0,0.0838119983673096
"case_3602","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7877",1010,0,0,0,0,0,0.0895130634307861
"case_3603","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7878",1011,0,0,0,0,0,0.0821032524108887
"case_3604","Activity B","1970-01-01T10:00:00.000+09:00","Replace",2,5,0,1,"7879",1012,0,0,0,0,0,0.0838558673858643
"case_3605","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7880",1013,0,0,0,0,0,0.0906195640563965
"case_3606","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7881",1014,0,0,0,0,0,0.0839886665344238
"case_3607","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7882",1015,0,0,0,0,0,0.0835082530975342
"case_3608","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7883",1016,0,0,0,0,0,0.0895116329193115
"case_3609","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7884",1017,0,0,0,0,0,0.0830061435699463
"case_361","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7885",1018,0,0,0,0,0,0.0940444469451904
"case_3610","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7886",1019,0,0,0,0,0,0.0868391990661621
"case_3611","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7887",1020,0,0,0,0,0,0.0847697257995605
"case_3612","Activity B","1970-01-01T10:00:00.000+09:00","Replace",2,3,0,1,"7888",1021,0,0,0,0,0,0.0956406593322754
"case_3613","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7889",1022,0,0,0,0,0,0.0798361301422119
"case_3614","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7890",1023,0,0,0,0,0,0.0922684669494629
"case_3615","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7891",1024,0,0,0,0,0,0.0868394374847412
"case_3616","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7892",1025,0,0,0,0,0,0.0883986949920654
"case_3617","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7893",1026,0,0,0,0,0,0.0940091609954834
"case_3618","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7894",1027,0,0,0,0,0,0.0915055274963379
"case_3619","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7895",1028,0,0,0,0,0,0.0848202705383301
"case_362","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7896",1029,0,0,0,0,0,0.0830695629119873
"case_3620","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7897",1030,0,0,0,0,0,0.0835368633270264
"case_3621","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7898",1031,0,0,0,0,0,0.0923442840576172
"case_3622","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7899",1032,0,0,0,0,0,0.0886032581329346
"case_3623","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7900",1033,0,0,0,0,0,0.089547872543335
"case_3624","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7901",1034,0,0,0,0,0,0.0979716777801514
"case_3625","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7902",1035,0,0,0,0,0,0.0876836776733398
"case_3626","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7903",1036,0,0,0,0,0,0.0842850208282471
"case_3627","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7904",1037,0,0,0,0,0,0.0963306427001953
"case_3628","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7905",1038,0,0,0,0,0,0.0926680564880371
"case_3629","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7906",1039,0,0,0,0,0,0.0865764617919922
"case_363","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7907",1040,0,0,0,0,0,0.0962142944335938
"case_3630","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7908",1041,0,0,0,0,0,0.0837740898132324
"case_3631","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7909",1042,0,0,0,0,0,0.0925183296203613
"case_3633","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7910",1043,0,0,0,0,0,0.0836532115936279
"case_3634","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7911",1044,0,0,0,0,0,0.0884048938751221
"case_3635","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7912",1045,0,0,0,0,0,0.0934240818023682
"case_3636","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7913",1046,0,0,0,0,0,0.0851478576660156
"case_3637","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7914",1047,0,0,0,0,0,0.0969474315643311
"case_3638","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7915",1048,0,0,0,0,0,0.0921142101287842
"case_3639","Activity B","1970-01-01T10:00:00.000+09:00","SkipSequence",2,5,0,1,"7916",1049,0,0,0,0,0,0.0842552185058594
"case_364","Activity B","1970-01-01T10:00:00.000+09:00","Late",6,6,1,1,"7917",1050,0,0,0,0,0,0.0917956829071045
"case_3640","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7918",1051,0,0,0,0,0,0.0857172012329102
"case_3641","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7919",1052,0,0,0,0,0,0.0827419757843018
"case_3642","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7920",1053,0,0,0,0,0,0.0921065807342529
"case_3643","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7921",1054,0,0,0,0,0,0.0857431888580322
"case_3644","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7922",1055,0,0,0,0,0,0.0814340114593506
"case_3645","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7923",1056,0,0,0,0,0,0.0805509090423584
"case_3646","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7924",1057,0,0,0,0,0,0.0928709506988525
"case_3647","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7925",1058,0,0,0,0,0,0.078122615814209
"case_3648","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7926",1059,0,0,0,0,0,0.0876662731170654
"case_3649","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7927",1060,0,0,0,0,0,0.0830676555633545
"case_365","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7928",1061,0,0,0,0,0,0.0938577651977539
"case_3650","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7929",1062,0,0,0,0,0,0.0839762687683105
"case_3651","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7930",1063,0,0,0,0,0,0.0838892459869385
"case_3652","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7931",1064,0,0,0,0,0,0.0912470817565918
"case_3653","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7932",1065,0,0,0,0,0,0.0823276042938232
"case_3654","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7933",1066,0,0,0,0,0,0.081925630569458
"case_3655","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7934",1067,0,0,0,0,0,0.0939044952392578
"case_3656","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7935",1068,0,0,0,0,0,0.0877754688262939
"case_3657","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7936",1069,0,0,0,0,0,0.0963773727416992
"case_3658","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7937",1070,0,0,0,0,0,0.0856761932373047
"case_3659","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7938",1071,0,0,0,0,0,0.085942268371582
"case_366","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7939",1072,0,0,0,0,0,0.0909912586212158
"case_3660","Activity B","1970-01-01T10:00:00.000+09:00","Rework",2,9,0,1,"7940",1073,0,0,0,0,0,0.0820512771606445
"case_3661","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7941",1074,0,0,0,0,0,0.0899448394775391
"case_3662","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7942",1075,0,0,0,0,0,0.0801136493682861
"case_3663","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7943",1076,0,0,0,0,0,0.0923166275024414
"case_3664","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7944",1077,0,0,0,0,0,0.0826313495635986
"case_3665","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7945",1078,0,0,0,0,0,0.0974469184875488
"case_3666","Activity B","1970-01-01T10:00:00.000+09:00","SkipSequence",2,4,0,1,"7946",1079,0,0,0,0,0,0.0898890495300293
"case_3667","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7947",1080,0,0,0,0,0,0.0839276313781738
"case_3668","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7948",1081,0,0,0,0,0,0.098879337310791
"case_3669","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7949",1082,0,0,0,0,0,0.0856711864471436
"case_367","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7950",1083,0,0,0,0,0,0.0868992805480957
"case_3670","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7951",1084,0,0,0,0,0,0.0984954833984375
"case_3671","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7952",1085,0,0,0,0,0,0.0864808559417725
"case_3672","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7953",1086,0,0,0,0,0,0.0808725357055664
"case_3673","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7954",1087,0,0,0,0,0,0.0833249092102051
"case_3674","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7955",1088,0,0,0,0,0,0.0960514545440674
"case_3675","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7956",1089,0,0,0,0,0,0.0830073356628418
"case_3676","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7957",1090,0,0,0,0,0,0.0855967998504639
"case_3677","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7958",1091,0,0,0,0,0,0.0951027870178223
"case_3678","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7959",1092,0,0,0,0,0,0.0865840911865234
"case_3679","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7960",1093,0,0,0,0,0,0.0814559459686279
"case_368","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7961",1094,0,0,0,0,0,0.0907266139984131
"case_3680","Activity B","1970-01-01T10:00:00.000+09:00","Replace",2,5,0,1,"7962",1095,0,0,0,0,0,0.0831866264343262
"case_3681","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7963",1096,0,0,0,0,0,0.0950973033905029
"case_3682","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7964",1097,0,0,0,0,0,0.0852863788604736
"case_3683","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7965",1098,0,0,0,0,0,0.081883430480957
"case_3684","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7966",1099,0,0,0,0,0,0.0957098007202148
"case_3685","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7967",1100,0,0,0,0,0,0.0804464817047119
"case_3686","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7968",1101,0,0,0,0,0,0.0954375267028809
"case_3687","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7969",1102,0,0,0,0,0,0.0850982666015625
"case_3688","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7970",1103,0,0,0,0,0,0.0897893905639648
"case_3689","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7971",1104,0,0,0,0,0,0.0923621654510498
"case_369","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7972",1105,0,0,0,0,0,0.35381555557251
"case_3690","Activity B","1970-01-01T10:00:00.000+09:00","SkipSequence",2,3,0,1,"7973",1106,0,0,0,0,0,0.0854427814483643
"case_3691","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7974",1107,0,0,0,0,0,0.0824272632598877
"case_3692","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7975",1108,0,0,0,0,0,0.0811746120452881
"case_3693","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7976",1109,0,0,0,0,0,0.0901927947998047
"case_3694","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7977",1110,0,0,0,0,0,0.0849575996398926
"case_3695","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7978",1111,0,0,0,0,0,0.0824921131134033
"case_3696","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7979",1112,0,0,0,0,0,0.082766056060791
"case_3697","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7980",1113,0,0,0,0,0,0.0946066379547119
"case_3698","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7981",1114,0,0,0,0,0,0.0834779739379883
"case_3699","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7982",1115,0,0,0,0,0,0.0835199356079102
"case_37","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7983",1116,0,0,0,0,0,0.0827109813690186
"case_370","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7984",1117,0,0,0,0,0,0.0923190116882324
"case_3700","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7985",1118,0,0,0,0,0,0.0847835540771484
"case_3701","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7986",1119,0,0,0,0,0,0.0862350463867188
"case_3702","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7987",1120,0,0,0,0,0,0.0952799320220947
"case_3703","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7988",1121,0,0,0,0,0,0.0886754989624023
"case_3704","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7989",1122,0,0,0,0,0,0.0884697437286377
"case_3705","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7990",1123,0,0,0,0,0,0.110422372817993
"case_3706","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7991",1124,0,0,0,0,0,0.0875554084777832
"case_3707","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7992",1125,0,0,0,0,0,0.0947263240814209
"case_3708","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7993",1126,0,0,0,0,0,0.09674072265625
"case_3709","Activity B","1970-01-01T10:00:00.000+09:00","Rework",2,11,0,1,"7994",1127,0,0,0,0,0,0.0906882286071777
"case_371","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7995",1128,0,0,0,0,0,0.10297417640686
"case_3710","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7996",1129,0,0,0,0,0,0.0869917869567871
"case_3711","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7997",1130,0,0,0,0,0,0.0977380275726318
"case_3712","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7998",1131,0,0,0,0,0,0.0838890075683594
"case_3713","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7999",1132,0,0,0,0,0,0.094959020614624
"case_3714","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8000",1133,0,0,0,0,0,0.0872359275817871
"case_3715","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8001",1134,0,0,0,0,0,0.0909895896911621
"case_3716","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8002",1135,0,0,0,0,0,0.0891885757446289
"case_3717","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8003",1136,0,0,0,0,0,0.0926978588104248
"case_3718","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8004",1137,0,0,0,0,0,0.09470534324646
"case_3719","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8005",1138,0,0,0,0,0,0.0847480297088623
"case_372","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8006",1139,0,0,0,0,0,0.0867681503295898
"case_3720","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8007",1140,0,0,0,0,0,0.0866560935974121
"case_3721","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8008",1141,0,0,0,0,0,0.0986461639404297
"case_3722","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8009",1142,0,0,0,0,0,0.0833756923675537
"case_3723","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8010",1143,0,0,0,0,0,0.0832526683807373
"case_3724","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8011",1144,0,0,0,0,0,0.0897607803344727
"case_3725","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8012",1145,0,0,0,0,0,0.0833218097686768
"case_3726","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8013",1146,0,0,0,0,0,0.089249849319458
"case_3727","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8014",1147,0,0,0,0,0,0.0843737125396729
"case_3728","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8015",1148,0,0,0,0,0,0.094078540802002
"case_3729","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8016",1149,0,0,0,0,0,0.0901010036468506
"case_373","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8017",1150,0,0,0,0,0,0.0842485427856445
"case_3730","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8018",1151,0,0,0,0,0,0.0958232879638672
"case_3731","Activity B","1970-01-01T10:00:00.000+09:00","Late",5,5,1,1,"8019",1152,0,0,0,0,0,0.0827558040618896
"case_3733","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8020",1153,0,0,0,0,0,0.097684383392334
"case_3734","Activity B","1970-01-01T10:00:00.000+09:00","SkipSequence",2,3,0,1,"8021",1154,0,0,0,0,0,0.08237624168396
"case_3736","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8022",1155,0,0,0,0,0,0.0785014629364014
"case_3737","Activity B","1970-01-01T10:00:00.000+09:00","SkipSequence",2,5,0,1,"8023",1156,0,0,0,0,0,0.105440378189087
"case_3738","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8024",1157,0,0,0,0,0,0.0888991355895996
"case_3739","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8025",1158,0,0,0,0,0,0.0944461822509766
"case_374","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8026",1159,0,0,0,0,0,0.0852425098419189
"case_3740","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8027",1160,0,0,0,0,0,0.0984845161437988
"case_3741","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8028",1161,0,0,0,0,0,0.0930907726287842
"case_3742","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8029",1162,0,0,0,0,0,0.0883970260620117
"case_3743","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8030",1163,0,0,0,0,0,0.102362632751465
"case_3744","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8031",1164,0,0,0,0,0,0.0825917720794678
"case_3745","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8032",1165,0,0,0,0,0,0.0834643840789795
"case_3746","Activity B","1970-01-01T10:00:00.000+09:00","Insert",3,1,1,1,"8033",1166,0,0,0,0,0,0.0961790084838867
"case_3747","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8034",1167,0,0,0,0,0,0.0920102596282959
"case_3748","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8035",1168,0,0,0,0,0,0.086782693862915
"case_3749","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8036",1169,0,0,0,0,0,0.0864923000335693
"case_375","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8037",1170,0,0,0,0,0,0.102619886398315
"case_3750","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8038",1171,0,0,0,0,0,0.088334321975708
"case_3751","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8039",1172,0,0,0,0,0,0.0851247310638428
"case_3752","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8040",1173,0,0,0,0,0,0.099719762802124
"case_3753","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8041",1174,0,0,0,0,0,0.0858144760131836
"case_3754","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8042",1175,0,0,0,0,0,0.0858719348907471
"case_3755","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8043",1176,0,0,0,0,0,0.0926296710968018
"case_3756","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8044",1177,0,0,0,0,0,0.105048179626465
"case_3757","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8045",1178,0,0,0,0,0,0.0806987285614014
"case_3758","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8046",1179,0,0,0,0,0,0.0816354751586914
"case_3759","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8047",1180,0,0,0,0,0,0.0901508331298828
"case_376","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8048",1181,0,0,0,0,0,0.0816159248352051
"case_3760","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8049",1182,0,0,0,0,0,0.0827713012695312
"case_3761","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8050",1183,0,0,0,0,0,0.0896968841552734
"case_3762","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8051",1184,0,0,0,0,0,0.0836021900177002
"case_3763","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8052",1185,0,0,0,0,0,0.0841095447540283
"case_3764","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8053",1186,0,0,0,0,0,0.0891768932342529
"case_3765","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8054",1187,0,0,0,0,0,0.0766589641571045
"case_3766","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8055",1188,0,0,0,0,0,0.0798680782318115
"case_3767","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8056",1189,0,0,0,0,0,0.104044675827026
"case_3768","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8057",1190,0,0,0,0,0,0.0837299823760986
"case_3769","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8058",1191,0,0,0,0,0,0.0821747779846191
"case_377","Activity B","1970-01-01T10:00:00.000+09:00","Replace",2,5,0,1,"8059",1192,0,0,0,0,0,0.099562406539917
"case_3770","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8060",1193,0,0,0,0,0,0.0853469371795654
"case_3771","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8061",1194,0,0,0,0,0,0.0930612087249756
"case_3772","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8062",1195,0,0,0,0,0,0.084111213684082
"case_3773","Activity B","1970-01-01T10:00:00.000+09:00","Rework",2,10,0,1,"8063",1196,0,0,0,0,0,0.0954093933105469
"case_3774","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8064",1197,0,0,0,0,0,0.082918643951416
"case_3775","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8065",1198,0,0,0,0,0,0.0908298492431641
"case_3776","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8066",1199,0,0,0,0,0,0.0832934379577637
"case_3777","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8067",1200,0,0,0,0,0,0.0934319496154785
"case_3778","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8068",1201,0,0,0,0,0,0.0864198207855225
"case_3779","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8069",1202,0,0,0,0,0,0.0936322212219238
"case_378","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8070",1203,0,0,0,0,0,0.0952422618865967
"case_3780","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8071",1204,0,0,0,0,0,0.0807762145996094
