"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
4088,8,"2010-09-20T23:28:00.000+09:00","Insert",3,2,1,1,"2389",105,0.106393688284277,0.106393688284277,0,0,0,0,0,0.0190415382385254
4088,6,"2010-09-20T23:28:00.000+09:00","Insert",4,2,1,0,"2390",105,0.0219058070289129,0.0219058070289129,0,0,0,0,0,0.017871618270874
3716,1,"2010-09-20T23:41:00.000+09:00","normal",1,-1,0,0,"2391",105,0.11111111111111,0.11111111111111,0,0,0,0,0,0.0174820423126221
3716,8,"2010-09-20T23:42:00.000+09:00","normal",2,-1,0,1,"2392",106,0.106393688284277,0.106393688284277,0,0,0,0,0,0.0188639163970947
3716,6,"2010-09-20T23:43:00.000+09:00","normal",3,-1,0,0,"2393",106,0.0219058070289129,0.0219058070289129,0,0,0,0,0,0.0166919231414795
1542,1,"2010-09-20T23:49:00.000+09:00","normal",1,-1,0,0,"2394",106,0.11111111111111,0.11111111111111,0,0,0,0,0,0.0172073841094971
158,1,"2010-09-20T23:57:00.000+09:00","normal",1,-1,0,0,"2395",106,0.1,0.1,0,0,0,0,0,0.0170173645019531
4500,1,"2010-09-20T23:58:00.000+09:00","normal",1,-1,0,0,"2396",106,0.0909090909090907,0.0909090909090907,0,0,0,0,0,0.0173280239105225
3949,1,"2010-09-21T00:21:00.000+09:00","normal",1,-1,0,0,"2397",106,0.0833333333333334,0.0833333333333334,0,0,0,0,0,0.0284585952758789
3949,8,"2010-09-21T00:21:00.000+09:00","normal",2,-1,0,1,"2398",107,0.106394381265602,0.106394381265602,0,0,0,0,0,0.0187511444091797
3949,6,"2010-09-21T00:23:00.000+09:00","normal",3,-1,0,0,"2399",107,0.0214406348160307,0.0214406348160307,0,0,0,0,0,0.0175442695617676
1279,8,"2010-09-21T15:12:00.000+09:00","normal",3,-1,0,0,"2400",107,0.273277342555343,0.273277342555343,0,0,0,0,0,0.0175325870513916
1279,6,"2010-09-21T15:13:00.000+09:00","normal",4,-1,0,0,"2401",107,1,1,0,0,0,1,1,NA
3012,9,"2010-09-21T15:29:00.000+09:00","normal",3,-1,0,0,"2402",107,0.702984889955845,0.702984889955845,0,0,0,1,1,0.0181219577789307
4237,1,"2010-09-21T15:31:00.000+09:00","normal",2,-1,0,1,"2403",108,0.2410518177656,0.2410518177656,0,0,0,0,0,0.0181279182434082
4237,8,"2010-09-21T15:31:00.000+09:00","normal",3,-1,0,0,"2404",108,1,1,0,0,0,1,1,NA
4250,9,"2010-09-21T15:36:00.000+09:00","normal",5,-1,0,0,"2405",108,0.5,0.5,0,0,0,1,1,0.0180225372314453
158,8,"2010-09-21T15:45:00.000+09:00","normal",2,-1,0,1,"2406",109,0.0219086002281333,0.0219086002281333,0,0,0,0,0,0.0182709693908691
3690,8,"2010-09-21T15:47:00.000+09:00","normal",5,-1,0,0,"2407",109,0.704591437743084,0.704591437743084,0,0,0,1,1,0.0177133083343506
3690,6,"2010-09-21T15:48:00.000+09:00","normal",6,-1,0,0,"2408",109,1,1,0,0,0,1,1,NA
4561,8,"2010-09-21T15:52:00.000+09:00","normal",6,-1,0,0,"2409",109,0.700625342629188,0.700625342629188,0,0,0,1,1,0.0191676616668701
4561,6,"2010-09-21T15:52:00.000+09:00","normal",7,-1,0,0,"2410",109,1,1,0,0,0,1,1,NA
158,6,"2010-09-21T15:53:00.000+09:00","normal",3,-1,0,0,"2411",109,0.0223192177076792,0.0223192177076792,0,0,0,0,0,0.0193347930908203
1258,6,"2010-09-21T15:54:00.000+09:00","normal",3,-1,0,0,"2412",109,0.0223192177076792,0.0223192177076792,0,0,0,0,0,0.0178885459899902
3031,1,"2010-09-21T16:10:00.000+09:00","normal",3,-1,0,0,"2413",109,0.494135437801195,0.494135437801195,0,0,0,1,1,0.0172474384307861
3031,1,"2010-09-21T16:10:00.000+09:00","normal",4,-1,0,0,"2414",109,1,1,0,0,0,1,1,NA
3031,8,"2010-09-21T16:10:00.000+09:00","normal",5,-1,0,0,"2415",109,1,1,0,0,0,1,1,NA
1018,6,"2010-09-21T16:24:00.000+09:00","normal",3,-1,0,0,"2416",109,0.0223199402127284,0.0223199402127284,0,0,0,0,0,0.018315315246582
925,6,"2010-09-21T16:37:00.000+09:00","normal",3,-1,0,0,"2417",109,0.0223199402127284,0.0223199402127284,0,0,0,0,0,0.0176641941070557
2650,6,"2010-09-21T16:48:00.000+09:00","normal",4,-1,0,0,"2418",109,0.145385576516803,0.145385576516803,0,0,0,0,0,0.0170748233795166
1593,6,"2010-09-21T16:51:00.000+09:00","normal",3,-1,0,0,"2419",109,0.0218327462809269,0.0218327462809269,0,0,0,0,0,0.0167205333709717
3548,1,"2010-09-21T17:19:00.000+09:00","normal",1,-1,0,0,"2420",109,0.166666666666666,0.166666666666666,0,0,0,0,0,0.0279414653778076
3548,8,"2010-09-21T17:20:00.000+09:00","normal",2,-1,0,1,"2421",110,0.119903616591938,0.119903616591938,0,0,0,0,0,0.0170407295227051
3548,6,"2010-09-21T17:22:00.000+09:00","normal",3,-1,0,0,"2422",110,0.0213662621014931,0.0213662621014931,0,0,0,0,0,0.0175788402557373
1849,8,"2010-09-21T17:28:00.000+09:00","normal",4,-1,0,0,"2423",110,0.457334505521109,0.457334505521109,0,0,0,1,1,0.0178630352020264
195,1,"2010-09-21T18:53:00.000+09:00","normal",1,-1,0,0,"2424",110,0.166666666666668,0.166666666666668,0,0,0,0,0,0.0183615684509277
3523,6,"2010-09-21T20:13:00.000+09:00","Insert",6,1,1,0,"2425",110,0.0717578760238357,0.0717578760238357,0,0,0,0,0,0.0171754360198975
358,8,"2010-09-21T20:27:00.000+09:00","normal",3,-1,0,0,"2426",110,0.0673858954881763,0.0673858954881763,0,0,0,0,0,0.0177164077758789
358,6,"2010-09-21T20:27:00.000+09:00","normal",4,-1,0,0,"2427",110,0.0673858954881763,0.0673858954881763,0,0,0,0,0,0.0177674293518066
3050,8,"2010-09-21T21:47:00.000+09:00","normal",3,-1,0,0,"2428",110,0.283458570799783,0.283458570799783,0,0,0,0,0,0.0168349742889404
172,8,"2010-09-21T22:03:00.000+09:00","normal",2,-1,0,1,"2429",111,0.13497788629724,0.13497788629724,0,0,0,0,0,0.0275089740753174
2953,1,"2010-09-21T22:28:00.000+09:00","normal",1,-1,0,0,"2430",111,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0166542530059814
2953,8,"2010-09-21T22:30:00.000+09:00","normal",2,-1,0,1,"2431",112,0.118925564917915,0.118925564917915,0,0,0,0,0,0.0168404579162598
2336,8,"2010-09-21T23:04:00.000+09:00","normal",2,-1,0,1,"2432",113,0.118925564917915,0.118925564917915,0,0,0,0,0,0.0171065330505371
3369,1,"2010-09-22T00:07:00.000+09:00","normal",1,-1,0,0,"2433",113,0.166666666666668,0.166666666666668,0,0,0,0,0,0.0170378684997559
4500,8,"2010-09-22T15:43:00.000+09:00","normal",2,-1,0,1,"2434",114,0.118925564917915,0.118925564917915,0,0,0,0,0,0.0173196792602539
4500,6,"2010-09-22T15:44:00.000+09:00","normal",3,-1,0,0,"2435",114,0.0218862521026069,0.0218862521026069,0,0,0,0,0,0.0177116394042969
3050,9,"2010-09-22T17:04:00.000+09:00","normal",4,-1,0,0,"2436",114,1,1,0,0,0,1,1,NA
3050,8,"2010-09-22T17:21:00.000+09:00","normal",5,-1,0,0,"2437",114,1,1,0,0,0,1,1,NA
3050,6,"2010-09-22T17:31:00.000+09:00","normal",6,-1,0,0,"2438",114,1,1,0,0,0,1,1,NA
1425,1,"2010-09-22T17:38:00.000+09:00","normal",1,-1,0,0,"2439",114,0.142857142857143,0.142857142857143,0,0,0,0,0,0.0180478096008301
1849,6,"2010-09-22T17:58:00.000+09:00","normal",5,-1,0,0,"2440",114,1,1,0,0,0,1,1,NA
2995,1,"2010-09-22T18:12:00.000+09:00","normal",1,-1,0,0,"2441",114,0.125,0.125,0,0,0,0,0,0.0201101303100586
2445,3,"2010-09-22T18:13:00.000+09:00","normal",1,-1,0,0,"2442",114,0.239855003240626,0.239855003240626,0,0,0,0,0,0.018230676651001
2445,1,"2010-09-22T18:13:00.000+09:00","normal",2,-1,0,1,"2443",115,1,1,0,0,0,1,1,NA
2445,8,"2010-09-22T18:13:00.000+09:00","normal",3,-1,0,0,"2444",115,1,1,0,0,0,1,1,NA
2445,6,"2010-09-22T18:13:00.000+09:00","normal",4,-1,0,0,"2445",115,1,1,0,0,0,1,1,NA
2155,8,"2010-09-22T18:25:00.000+09:00","normal",2,-1,0,1,"2446",116,0.021886252102607,0.021886252102607,0,0,0,0,0,0.0186595916748047
2155,6,"2010-09-22T18:31:00.000+09:00","normal",3,-1,0,0,"2447",116,0.021886252102607,0.021886252102607,0,0,0,0,0,0.0173540115356445
1425,8,"2010-09-22T20:45:00.000+09:00","normal",2,-1,0,1,"2448",117,0.118925347096916,0.118925347096916,0,0,0,0,0,0.0178148746490479
1425,6,"2010-09-22T20:46:00.000+09:00","normal",3,-1,0,0,"2449",117,0.02141750322756,0.02141750322756,0,0,0,0,0,0.017627477645874
1155,8,"2010-09-22T21:06:00.000+09:00","normal",2,-1,0,1,"2450",118,0.0218862521026068,0.0218862521026068,0,0,0,0,0,0.0197687149047852
2405,6,"2010-09-22T21:56:00.000+09:00","normal",3,-1,0,0,"2453",118,0.0214178070579435,0.0214178070579435,0,0,0,0,0,0.0296640396118164
2254,1,"2010-09-22T22:53:00.000+09:00","normal",1,-1,0,0,"2454",118,0.125,0.125,0,0,0,0,0,0.0176429748535156
662,8,"2010-09-22T22:58:00.000+09:00","normal",2,-1,0,1,"2455",119,0.0214218702665888,0.0214218702665888,0,0,0,0,0,0.0188901424407959
662,6,"2010-09-22T23:21:00.000+09:00","normal",3,-1,0,0,"2456",119,0.0214218702665888,0.0214218702665888,0,0,0,0,0,0.0179731845855713
1542,8,"2010-09-22T23:22:00.000+09:00","normal",2,-1,0,1,"2457",120,0.0218908124100674,0.0218908124100674,0,0,0,0,0,0.0191879272460938
1542,6,"2010-09-22T23:24:00.000+09:00","normal",3,-1,0,0,"2458",120,0.0218908124100674,0.0218908124100674,0,0,0,0,0,0.0172872543334961
2254,8,"2010-09-22T23:25:00.000+09:00","normal",2,-1,0,1,"2459",121,0.134981334265712,0.134981334265712,0,0,0,0,0,0.0192255973815918
2254,6,"2010-09-22T23:25:00.000+09:00","normal",3,-1,0,0,"2460",121,0.0214220492337006,0.0214220492337006,0,0,0,0,0,0.0194196701049805
815,8,"2010-09-22T23:27:00.000+09:00","normal",2,-1,0,1,"2461",122,0.313198022201932,0.313198022201932,0,0,0,0,0,0.0330986976623535
815,6,"2010-09-22T23:27:00.000+09:00","normal",3,-1,0,0,"2462",122,1,1,0,0,0,1,1,NA
228,1,"2010-09-22T23:39:00.000+09:00","normal",1,-1,0,0,"2463",122,0.125000000000001,0.125000000000001,0,0,0,0,0,0.0191824436187744
4033,8,"2010-09-22T23:43:00.000+09:00","normal",2,-1,0,1,"2464",123,0.0218949720624313,0.0218949720624313,0,0,0,0,0,0.0178887844085693
4033,6,"2010-09-22T23:45:00.000+09:00","normal",3,-1,0,0,"2465",123,0.0218949720624313,0.0218949720624313,0,0,0,0,0,0.017064094543457
3369,8,"2010-09-23T14:55:00.000+09:00","normal",2,-1,0,1,"2466",124,0.143986097884491,0.143986097884491,0,0,0,0,0,0.0185573101043701
3369,6,"2010-09-23T14:55:00.000+09:00","normal",3,-1,0,0,"2467",124,0.0214260532762162,0.0214260532762162,0,0,0,0,0,0.0170967578887939
2995,8,"2010-09-23T16:19:00.000+09:00","normal",2,-1,0,1,"2468",125,0.0214262526412367,0.0214262526412367,0,0,0,0,0,0.0181992053985596
228,8,"2010-09-23T16:37:00.000+09:00","normal",2,-1,0,1,"2469",126,0.144034778326455,0.144034778326455,0,0,0,0,0,0.0300834178924561
228,6,"2010-09-23T16:38:00.000+09:00","normal",3,-1,0,0,"2470",126,0.0214262526412368,0.0214262526412368,0,0,0,0,0,0.0171005725860596
1155,9,"2010-09-23T16:55:00.000+09:00","normal",3,-1,0,0,"2471",126,0.292575284783124,0.292575284783124,0,0,0,0,0,0.0167539119720459
195,8,"2010-09-23T17:25:00.000+09:00","normal",2,-1,0,1,"2472",127,0.0223371653664859,0.0223371653664859,0,0,0,0,0,0.0178525447845459
3098,1,"2010-09-23T17:26:00.000+09:00","normal",1,-1,0,0,"2473",127,0.125000000000001,0.125000000000001,0,0,0,0,0,0.0172684192657471
3098,8,"2010-09-23T17:27:00.000+09:00","normal",2,-1,0,1,"2474",128,0.143835096060472,0.143835096060472,0,0,0,0,0,0.0183274745941162
396,1,"2010-09-23T17:34:00.000+09:00","normal",1,-1,0,0,"2475",128,0.125000000000001,0.125000000000001,0,0,0,0,0,0.0165338516235352
4237,9,"2010-09-23T17:36:00.000+09:00","normal",4,-1,0,0,"2476",128,1,1,0,0,0,1,1,NA
3098,6,"2010-09-23T17:58:00.000+09:00","normal",3,-1,0,0,"2477",128,0.022337165366486,0.022337165366486,0,0,0,0,0,0.0272219181060791
2995,6,"2010-09-23T18:04:00.000+09:00","normal",3,-1,0,0,"2478",128,0.0218491180045074,0.0218491180045074,0,0,0,0,0,0.0173418521881104
396,1,"2010-09-23T18:18:00.000+09:00","normal",2,-1,0,1,"2479",129,0.208733530643148,0.208733530643148,0,0,0,0,0,0.018613338470459
2647,1,"2010-09-23T18:45:00.000+09:00","normal",1,-1,0,0,"2480",129,0.142857142857143,0.142857142857143,0,0,0,0,0,0.0163137912750244
2647,8,"2010-09-23T18:46:00.000+09:00","normal",2,-1,0,1,"2481",130,0.143834877608546,0.143834877608546,0,0,0,0,0,0.0146603584289551
2647,6,"2010-09-23T18:47:00.000+09:00","normal",3,-1,0,0,"2482",130,0.0213819414427589,0.0213819414427589,0,0,0,0,0,0.0148696899414062
4138,1,"2010-09-23T22:09:00.000+09:00","normal",1,-1,0,0,"2483",130,0.142857142857142,0.142857142857142,0,0,0,0,0,0.0156662464141846
4138,8,"2010-09-23T22:09:00.000+09:00","normal",2,-1,0,1,"2484",131,0.143892360142288,0.143892360142288,0,0,0,0,0,0.0260741710662842
4138,6,"2010-09-23T22:11:00.000+09:00","normal",3,-1,0,0,"2485",131,0.0209345457335164,0.0209345457335164,0,0,0,0,0,0.0154480934143066
2953,6,"2010-09-23T22:21:00.000+09:00","normal",3,-1,0,0,"2486",131,0.0209345457335164,0.0209345457335164,0,0,0,0,0,0.0161824226379395
396,8,"2010-09-23T23:36:00.000+09:00","normal",3,-1,0,0,"2487",131,1,1,0,0,0,1,1,NA
4402,1,"2010-09-23T23:51:00.000+09:00","normal",1,-1,0,0,"2488",131,0.142857142857143,0.142857142857143,0,0,0,0,0,0.0167169570922852
88,1,"2010-09-24T15:57:00.000+09:00","normal",1,-1,0,0,"2489",131,0.125,0.125,0,0,0,0,0,0.0161256790161133
4130,3,"2010-09-24T16:16:00.000+09:00","normal",1,-1,0,0,"2490",131,0.246716047205971,0.246716047205971,0,0,0,0,0,0.0149366855621338
4130,1,"2010-09-24T16:39:00.000+09:00","normal",2,-1,0,1,"2491",132,1,1,0,0,0,1,1,NA
4130,8,"2010-09-24T16:41:00.000+09:00","normal",3,-1,0,0,"2492",132,1,1,0,0,0,1,1,NA
4130,6,"2010-09-24T17:22:00.000+09:00","normal",4,-1,0,0,"2493",132,1,1,0,0,0,1,1,NA
4402,8,"2010-09-24T18:31:00.000+09:00","normal",2,-1,0,1,"2494",133,0.143892360142288,0.143892360142288,0,0,0,0,0,0.0172910690307617
4402,9,"2010-09-24T18:32:00.000+09:00","normal",3,-1,0,0,"2495",133,0.226331730149962,0.226331730149962,0,0,0,0,0,0.0242955684661865
1582,1,"2010-09-24T18:33:00.000+09:00","normal",1,-1,0,0,"2496",133,0.142857142857143,0.142857142857143,0,0,0,0,0,0.016232967376709
4225,1,"2010-09-24T18:35:00.000+09:00","normal",1,-1,0,0,"2497",133,0.125,0.125,0,0,0,0,0,0.0202608108520508
965,1,"2010-09-24T18:37:00.000+09:00","normal",1,-1,0,0,"2498",133,0.111111111111111,0.111111111111111,0,0,0,0,0,0.0149679183959961
509,1,"2010-09-24T18:47:00.000+09:00","Late",1,4,0,0,"2499",133,0.1,0.1,0,0,0,0,0,0.0154714584350586
4225,8,"2010-09-24T20:54:00.000+09:00","normal",2,-1,0,1,"2500",134,0.143783047301631,0.143783047301631,0,0,0,0,0,0.0158121585845947
4225,6,"2010-09-24T21:03:00.000+09:00","normal",3,-1,0,0,"2501",134,0.0209112943812542,0.0209112943812542,0,0,0,0,0,0.015488862991333
4225,6,"2010-09-24T21:03:00.000+09:00","normal",4,-1,0,0,"2502",134,0.264189453600669,0.264189453600669,0,0,0,0,0,0.0255939960479736
2920,1,"2010-09-24T21:17:00.000+09:00","normal",1,-1,0,0,"2503",134,0.111111111111111,0.111111111111111,0,0,0,0,0,0.0166149139404297
4225,6,"2010-09-24T21:18:00.000+09:00","normal",5,-1,0,0,"2504",134,1,1,0,0,0,1,1,NA
4402,9,"2010-09-24T21:19:00.000+09:00","normal",4,-1,0,0,"2505",134,1,1,0,0,0,1,1,NA
2920,8,"2010-09-24T21:31:00.000+09:00","normal",2,-1,0,1,"2506",135,0.143764621070441,0.143764621070441,0,0,0,0,0,0.0166385173797607
2920,8,"2010-09-24T21:31:00.000+09:00","normal",3,-1,0,0,"2507",135,0.308301597805984,0.308301597805984,0,0,0,0,0,0.0155289173126221
88,1,"2010-09-24T21:43:00.000+09:00","normal",2,-1,0,1,"2508",136,0.353926523675144,0.353926523675144,0,0,0,0,0,0.0162384510040283
88,9,"2010-09-24T21:44:00.000+09:00","normal",3,-1,0,0,"2509",136,1,1,0,0,0,1,1,NA
4225,8,"2010-09-24T21:49:00.000+09:00","normal",6,-1,0,0,"2510",136,1,1,0,0,0,1,1,NA
1428,1,"2010-09-24T21:50:00.000+09:00","normal",1,-1,0,0,"2511",136,0.125,0.125,0,0,0,0,0,0.0164613723754883
1428,8,"2010-09-24T22:03:00.000+09:00","normal",2,-1,0,1,"2512",137,0.139104629390989,0.139104629390989,0,0,0,0,0,0.0255625247955322
1428,9,"2010-09-24T22:03:00.000+09:00","normal",3,-1,0,0,"2513",137,0.198847306282451,0.198847306282451,0,0,0,0,0,0.0157058238983154
1428,9,"2010-09-24T22:03:00.000+09:00","normal",4,-1,0,0,"2514",137,1,1,0,0,0,1,1,0.0154430866241455
1428,8,"2010-09-24T22:04:00.000+09:00","normal",5,-1,0,0,"2515",137,1,1,0,0,0,1,1,NA
1428,6,"2010-09-24T22:04:00.000+09:00","normal",6,-1,0,0,"2516",137,1,1,0,0,0,1,1,NA
1428,6,"2010-09-24T22:04:00.000+09:00","normal",7,-1,0,0,"2517",137,1,1,0,0,0,1,1,NA
977,1,"2010-09-24T22:36:00.000+09:00","normal",1,-1,0,0,"2518",137,0.125,0.125,0,0,0,0,0,0.0160324573516846
977,8,"2010-09-24T22:36:00.000+09:00","normal",2,-1,0,1,"2519",138,0.139104629390989,0.139104629390989,0,0,0,0,0,0.0147812366485596
977,9,"2010-09-24T22:59:00.000+09:00","normal",3,-1,0,0,"2520",138,0.198847306282451,0.198847306282451,0,0,0,0,0,0.0148320198059082
509,8,"2010-09-24T23:16:00.000+09:00","Late",4,4,1,1,"2521",139,0.263400398183405,0.263400398183405,0,0,0,0,0,0.0248122215270996
109,1,"2010-09-24T23:35:00.000+09:00","normal",1,-1,0,0,"2522",139,0.125,0.125,0,0,0,0,0,0.0159778594970703
890,1,"2010-09-24T23:59:00.000+09:00","normal",1,-1,0,0,"2523",139,0.111111111111111,0.111111111111111,0,0,0,0,0,0.0158209800720215
890,8,"2010-09-27T15:01:00.000+09:00","normal",2,-1,0,1,"2524",140,0.139140135105823,0.139140135105823,0,0,0,0,0,0.014909029006958
3411,1,"2010-09-27T15:01:00.000+09:00","normal",1,-1,0,0,"2525",140,0.11111111111111,0.11111111111111,0,0,0,0,0,0.0153253078460693
3411,8,"2010-09-27T15:27:00.000+09:00","normal",2,-1,0,1,"2526",141,0.122171489190339,0.122171489190339,0,0,0,0,0,0.0170133113861084
3031,6,"2010-09-27T16:30:00.000+09:00","normal",6,-1,0,0,"2527",141,1,1,0,0,0,1,1,NA
109,8,"2010-09-27T17:11:00.000+09:00","normal",2,-1,0,1,"2528",142,0.108896003713849,0.108896003713849,0,0,0,0,0,0.0273165702819824
2336,2,"2010-09-27T17:59:00.000+09:00","normal",3,-1,0,0,"2529",142,1,1,0,0,0,1,1,0.0679912567138672
172,6,"2010-09-27T18:08:00.000+09:00","normal",3,-1,0,0,"2530",142,0.0157480314960628,0.0157480314960628,0,0,0,0,0,0.0637292861938477
195,9,"2010-09-27T18:09:00.000+09:00","normal",3,-1,0,0,"2531",142,0.273247496423462,0.273247496423462,0,0,0,0,0,0.0153076648712158
3993,9,"2010-09-27T18:44:00.000+09:00","normal",5,-1,0,0,"2532",142,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0162353515625
4402,8,"2010-09-27T18:50:00.000+09:00","normal",5,-1,0,0,"2533",142,1,1,0,0,0,1,1,NA
4402,6,"2010-09-27T18:51:00.000+09:00","normal",6,-1,0,0,"2534",142,1,1,0,0,0,1,1,NA
509,9,"2010-09-27T21:41:00.000+09:00","Late",2,4,0,0,"2535",142,1,1,0,0,0,1,1,NA
423,6,"2010-09-27T23:22:00.000+09:00","normal",4,-1,0,0,"2536",142,0.828450621266093,0.828450621266093,0,0,0,1,1,0.0163717269897461
907,1,"2010-09-27T23:32:00.000+09:00","normal",1,-1,0,0,"2537",142,0.333333333333329,0.333333333333329,0,0,0,0,0,0.0172200202941895
396,6,"2010-09-27T23:37:00.000+09:00","normal",4,-1,0,0,"2538",142,1,1,0,0,0,1,1,NA
3981,2,"2010-09-27T23:59:00.000+09:00","normal",7,-1,0,0,"2539",142,1,1,0,0,0,1,1,0.0669164657592773
109,9,"2010-09-28T16:31:00.000+09:00","normal",3,-1,0,0,"2540",142,0.273247496423462,0.273247496423462,0,0,0,0,0,0.0623543262481689
690,1,"2010-09-28T16:44:00.000+09:00","Insert",1,2,0,0,"2541",142,0.333333333333332,0.333333333333332,0,0,0,0,0,0.0282051563262939
690,1,"2010-09-28T16:48:00.000+09:00","Insert",3,2,1,1,"2542",143,1,1,0,0,0,1,1,NA
509,9,"2010-09-28T16:49:00.000+09:00","Late",3,4,0,0,"2543",143,1,1,0,0,0,1,1,NA
4072,1,"2010-09-28T16:56:00.000+09:00","normal",1,-1,0,0,"2544",143,0.333333333333332,0.333333333333332,0,0,0,0,0,0.0160229206085205
1428,6,"2010-09-28T17:16:00.000+09:00","normal",8,-1,0,0,"2545",143,1,1,0,0,0,1,1,NA
690,8,"2010-09-28T17:24:00.000+09:00","Insert",4,2,1,0,"2546",143,1,1,0,0,0,1,1,NA
690,6,"2010-09-28T17:24:00.000+09:00","Insert",5,2,1,0,"2547",143,1,1,0,0,0,1,1,NA
4072,8,"2010-09-28T17:24:00.000+09:00","normal",2,-1,0,1,"2548",144,1,1,0,0,0,1,1,NA
4072,6,"2010-09-28T17:26:00.000+09:00","normal",3,-1,0,0,"2549",144,1,1,0,0,0,1,1,NA
3771,1,"2010-09-28T18:11:00.000+09:00","normal",1,-1,0,0,"2550",144,0.333333333333332,0.333333333333332,0,0,0,0,0,0.0160653591156006
3771,8,"2010-09-28T18:11:00.000+09:00","normal",2,-1,0,1,"2551",145,1,1,0,0,0,1,1,NA
3771,9,"2010-09-28T18:13:00.000+09:00","normal",3,-1,0,0,"2552",145,1,1,0,0,0,1,1,NA
965,8,"2010-09-28T18:27:00.000+09:00","normal",2,-1,0,1,"2553",146,0.25,0.25,0,0,0,0,0,0.0153627395629883
1582,8,"2010-09-28T18:32:00.000+09:00","normal",2,-1,0,1,"2554",147,0.25,0.25,0,0,0,0,0,0.0160219669342041
907,8,"2010-09-28T19:06:00.000+09:00","normal",2,-1,0,1,"2555",148,1,1,0,0,0,1,1,NA
164,1,"2010-09-28T20:44:00.000+09:00","normal",1,-1,0,0,"2556",148,1,1,0,0,0,1,1,0.015812873840332
164,8,"2010-09-28T20:46:00.000+09:00","normal",2,-1,0,1,"2557",149,1,1,0,0,0,1,1,NA
1582,6,"2010-09-28T21:07:00.000+09:00","normal",3,-1,0,0,"2558",149,1,1,0,0,0,1,1,NA
1582,6,"2010-09-28T21:07:00.000+09:00","normal",4,-1,0,0,"2559",149,1,1,0,0,0,1,1,NA
164,6,"2010-09-28T22:03:00.000+09:00","normal",3,-1,0,0,"2560",149,1,1,0,0,0,1,1,NA
3411,6,"2010-09-28T23:07:00.000+09:00","normal",3,-1,0,0,"2561",149,0.0155279503105591,0.0155279503105591,0,0,0,0,0,0.0157780647277832
2872,1,"2010-09-28T23:45:00.000+09:00","Early",2,1,1,0,"2562",149,0.999999999999992,0.999999999999992,0,0,0,1,1,0.0155069828033447
2872,8,"2010-09-28T23:46:00.000+09:00","Early",1,1,1,1,"2563",150,1,1,0,0,0,1,1,NA
195,8,"2010-09-29T15:06:00.000+09:00","normal",4,-1,0,0,"2564",150,1,1,0,0,0,1,1,NA
195,9,"2010-09-29T16:04:00.000+09:00","normal",5,-1,0,0,"2565",150,1,1,0,0,0,1,1,NA
1237,1,"2010-09-29T16:13:00.000+09:00","normal",1,-1,0,0,"2566",150,0.999999999999992,0.999999999999992,0,0,0,1,1,0.016338586807251
1237,8,"2010-09-29T16:24:00.000+09:00","normal",2,-1,0,1,"2567",151,1,1,0,0,0,1,1,NA
1237,6,"2010-09-29T16:33:00.000+09:00","normal",3,-1,0,0,"2568",151,1,1,0,0,0,1,1,NA
965,9,"2010-09-29T17:57:00.000+09:00","normal",3,-1,0,0,"2569",151,1,1,0,0,0,1,1,NA
195,8,"2010-09-29T20:29:00.000+09:00","normal",6,-1,0,0,"2570",151,1,1,0,0,0,1,1,NA
195,6,"2010-09-29T20:29:00.000+09:00","normal",7,-1,0,0,"2571",151,1,1,0,0,0,1,1,NA
2102,1,"2010-09-29T20:37:00.000+09:00","normal",1,-1,0,0,"2572",151,0.999999999999992,0.999999999999992,0,0,0,1,1,0.0164213180541992
4195,1,"2010-09-29T20:40:00.000+09:00","normal",1,-1,0,0,"2573",151,0.999999999999992,0.999999999999992,0,0,0,1,1,0.016892671585083
4195,8,"2010-09-29T21:09:00.000+09:00","normal",2,-1,0,1,"2574",152,1,1,0,0,0,1,1,NA
2805,3,"2010-09-29T21:12:00.000+09:00","normal",1,-1,0,0,"2575",152,1.00000000000005,1.00000000000005,0,0,0,1,1,0.0163652896881104
2805,1,"2010-09-29T21:35:00.000+09:00","normal",2,-1,0,1,"2576",153,1,1,0,0,0,1,1,NA
1786,1,"2010-09-30T15:12:00.000+09:00","normal",1,-1,0,0,"2577",153,0.999999999999992,0.999999999999992,0,0,0,1,1,0.0162820816040039
2102,1,"2010-09-30T15:15:00.000+09:00","normal",2,-1,0,1,"2578",154,1,1,0,0,0,1,1,NA
4237,8,"2010-09-30T16:00:00.000+09:00","normal",5,-1,0,0,"2579",154,1,1,0,0,0,1,1,NA
4237,6,"2010-09-30T16:01:00.000+09:00","normal",6,-1,0,0,"2580",154,1,1,0,0,0,1,1,NA
4195,9,"2010-09-30T16:23:00.000+09:00","normal",3,-1,0,0,"2581",154,1,1,0,0,0,1,1,NA
2920,2,"2010-09-30T16:25:00.000+09:00","normal",4,-1,0,0,"2582",154,1,1,0,0,0,1,1,NA
1695,6,"2010-09-30T16:28:00.000+09:00","normal",3,-1,0,0,"2583",154,0.0152905198776758,0.0152905198776758,0,0,0,0,0,0.0156829357147217
4225,6,"2010-09-30T17:10:00.000+09:00","normal",7,-1,0,0,"2584",154,1,1,0,0,0,1,1,NA
