"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"case_6240","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20720",1113,0,0,0,0,0,0.148187398910522,26.64676,5223,6230,2.0972
"case_6241","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20721",1114,0,0,0,0,0,0.15423321723938,26.64504,5222,6229,2.0972
"case_6242","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20722",1115,1,0,0,0,0,0.144998073577881,26.643056,5221,6228,2.0972
"case_6243","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20723",1116,1,0,0,0,0,0.147554159164429,26.641336,5220,6227,2.0972
"case_6244","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20724",1117,1,0,0,0,0,0.152283191680908,26.639352,5219,6226,2.0972
"case_6245","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20725",1118,1,0,0,0,0,0.155393600463867,26.637632,5218,6225,2.0972
"case_6246","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20726",1119,1,0,0,0,0,0.147383213043213,26.635648,5217,6224,2.0972
"case_6247","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20727",1120,0,0,0,0,0,0.160494327545166,26.633928,5216,6223,2.0972
"case_6248","Activity N","1970-01-01T10:00:00.000+09:00","Rework",2,8,0,1,"20728",1121,1,0,0,0,0,0.150650978088379,26.631944,5215,6222,2.0972
"case_6249","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20729",1122,1,0,0,0,0,0.147062301635742,26.630224,5214,6221,2.0972
"case_625","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20730",1123,0,0,0,0,0,0.147346973419189,26.62824,5213,6220,2.0972
"case_6250","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20731",1124,0,0,0,0,0,0.146669626235962,26.626392,5212,6219,2.0972
"case_6251","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20732",1125,0,0,0,0,0,0.148553371429443,26.624376,5211,6218,2.0972
"case_6252","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20733",1126,1,0,0,0,0,0.146920442581177,26.622688,5210,6217,2.0972
"case_6253","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20734",1127,0,0,0,0,0,0.156397581100464,26.620672,5209,6216,2.0972
"case_6254","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20735",1128,0,0,0,0,0,0.145802974700928,26.618984,5208,6215,2.0972
"case_6255","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20736",1129,0,0,0,0,0,0.146175146102905,26.616968,5207,6214,2.0972
"case_6256","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20737",1130,1,0,0,0,0,0.146040916442871,26.61528,5206,6213,2.0972
"case_6257","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20738",1131,1,0,0,0,0,0.154512166976929,NA,5205,6212,NA
"case_6258","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20739",1132,1,0,0,0,0,0.144386291503906,26.611576,5204,6211,2.0972
"case_626","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20742",1133,1,0,0,0,0,0.143758535385132,26.60956,5203,6210,2.0972
"case_6260","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20743",1134,0,0,0,0,0,0.149703502655029,26.607872,5202,6209,2.0972
"case_6261","Activity C","1970-01-01T10:00:00.000+09:00","Rework",2,7,0,1,"20744",1135,0,0,0,0,0,0.159194707870483,NA,5201,6208,NA
"case_6262","Activity C","1970-01-01T10:00:00.000+09:00","Early",3,1,1,1,"20745",1136,0,0,0,0,0,0.145279407501221,26.604168,5200,6207,2.0972
"case_6263","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20746",1137,0,0,0,0,0,0.144256591796875,26.602152,5199,6206,2.0972
"case_6264","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20747",1138,0,0,0,0,0,0.158198118209839,26.600464,5198,6205,2.0972
"case_6265","Activity N","1970-01-01T10:00:00.000+09:00","Late",3,3,1,1,"20748",1139,0,0,0,0,0,0.15164041519165,26.598448,5197,6204,2.0972
"case_6266","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20749",1140,0,0,0,0,0,0.14635181427002,26.59676,5196,6203,2.0972
"case_6267","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20750",1141,1,0,0,0,0,0.14506196975708,26.594744,5195,6202,2.0972
"case_6268","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20751",1142,1,0,0,0,0,0.156467199325562,26.593056,5194,6201,2.0972
"case_6269","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20752",1143,0,0,0,0,0,0.144273281097412,26.59104,5193,6200,2.0972
"case_627","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20753",1144,0,0,0,0,0,0.148279190063477,26.589192,5192,6199,2.0972
"case_6270","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20754",1145,1,0,0,0,0,0.15893816947937,26.587208,5191,6198,2.0972
"case_6272","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20755",1146,1,0,0,0,0,0.144814968109131,26.585488,5190,6197,2.0972
"case_6273","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20756",1147,1,0,0,0,0,0.155729532241821,26.583504,5189,6196,2.0972
"case_6274","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20757",1148,0,0,0,0,0,0.145127058029175,26.581784,5188,6195,2.0972
"case_6275","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20758",1149,0,0,0,0,0,0.147566080093384,26.5798,5187,6194,2.0972
"case_6276","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20759",1150,0,0,0,0,0,0.155514478683472,26.57808,5186,6193,2.0972
"case_6277","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20760",1151,0,0,0,0,0,0.14525294303894,26.576096,5185,6192,2.0972
"case_6278","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20761",1152,0,0,0,0,0,0.153466939926147,26.574376,5184,6191,2.0972
"case_6279","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20762",1153,0,0,0,0,0,0.146698951721191,26.572392,5183,6190,2.0972
"case_628","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20763",1154,1,0,0,0,0,0.161019802093506,26.570672,5182,6189,2.0972
"case_6280","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20764",1155,0,0,0,0,0,0.145694971084595,26.568688,5181,6188,2.0972
"case_6281","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20765",1156,0,0,0,0,0,0.146918296813965,26.566968,5180,6187,2.0972
"case_6282","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20766",1157,0,0,0,0,0,0.147377490997314,26.564984,5179,6186,2.0972
"case_6283","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20767",1158,0,0,0,0,0,0.157593488693237,NA,5178,6185,NA
"case_6284","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20768",1159,0,0,0,0,0,0.149116039276123,26.56128,5177,6184,2.0972
"case_6285","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20769",1160,0,0,0,0,0,0.146710395812988,26.55956,5176,6183,2.0972
"case_6286","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20770",1161,0,0,0,0,0,0.146922826766968,26.557576,5175,6182,2.0972
"case_6287","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20771",1162,1,0,0,0,0,0.166688919067383,NA,5174,6181,NA
"case_6289","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20772",1163,0,0,0,0,0,0.144692897796631,26.553872,5173,6180,2.0972
"case_629","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20773",1164,0,0,0,0,0,0.146101713180542,26.552024,5172,6179,2.0972
"case_6290","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20774",1165,0,0,0,0,0,0.154642343521118,26.550008,5171,6178,2.0972
"case_6291","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20775",1166,0,0,0,0,0,0.144697189331055,26.54832,5170,6177,2.0972
"case_6292","Activity N","1970-01-01T10:00:00.000+09:00","Replace",2,5,0,1,"20776",1167,0,0,0,0,0,0.147007942199707,26.546304,5169,6176,2.0972
"case_6293","Activity N","1970-01-01T10:00:00.000+09:00","Late",5,4,1,1,"20777",1168,1,0,0,0,0,0.152695655822754,26.544616,5168,6175,2.0972
"case_6294","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20778",1169,0,0,0,0,0,0.145471334457397,26.5426,5167,6174,2.0972
"case_6295","Activity N","1970-01-01T10:00:00.000+09:00","Replace",2,5,0,1,"20779",1170,1,0,0,0,0,0.146193265914917,26.540912,5166,6173,2.0972
"case_6296","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20780",1171,0,0,0,0,0,0.153483867645264,26.538896,5165,6172,2.0972
"case_6297","Activity N","1970-01-01T10:00:00.000+09:00","Late",4,4,1,1,"20781",1172,1,0,0,0,0,0.147573471069336,26.537208,5164,6171,2.0972
"case_6298","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20782",1173,1,0,0,0,0,0.151480436325073,26.535192,5163,6170,2.0972
"case_6299","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20783",1174,0,0,0,0,0,0.144424200057983,26.533504,5162,6169,2.0972
"case_63","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20784",1175,0,0,0,0,0,0.156269311904907,26.531488,5161,6168,2.0972
"case_630","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20785",1176,0,0,0,0,0,0.145391702651978,26.5298,5160,6167,2.0972
"case_6300","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20786",1177,0,0,0,0,0,0.153671503067017,26.527784,5159,6166,2.0972
"case_6301","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20787",1178,0,0,0,0,0,0.144593954086304,26.526096,5158,6165,2.0972
"case_6302","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20788",1179,1,0,0,0,0,0.155130624771118,26.52408,5157,6164,2.0972
"case_6303","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20789",1180,1,0,0,0,0,0.160865783691406,26.522392,5156,6163,2.0972
"case_6304","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20790",1181,1,0,0,0,0,0.150058269500732,26.520376,5155,6162,2.0972
"case_6305","Activity N","1970-01-01T10:00:00.000+09:00","SkipSequence",2,3,0,1,"20791",1182,1,0,0,0,0,0.155861377716064,26.518688,5154,6161,2.0972
"case_6306","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20792",1183,1,0,0,0,0,0.365750074386597,26.516976,5153,6160,2.0972
"case_6307","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20793",1184,0,0,0,0,0,0.147917747497559,26.514824,5152,6159,2.0972
"case_6308","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20794",1185,1,0,0,0,0,0.147359132766724,26.51284,5151,6158,2.0972
"case_6309","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20795",1186,0,0,0,0,0,0.148504018783569,26.51112,5150,6157,2.0972
"case_631","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20796",1187,0,0,0,0,0,0.151910781860352,26.509136,5149,6156,2.0972
"case_6310","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20797",1188,0,0,0,0,0,0.147281408309937,26.507416,5148,6155,2.0972
"case_6311","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20798",1189,0,0,0,0,0,0.146550416946411,26.505432,5147,6154,2.0972
"case_6312","Activity N","1970-01-01T10:00:00.000+09:00","Insert",2,6,0,1,"20799",1190,0,0,0,0,0,0.147863388061523,26.503712,5146,6153,2.0972
"case_6313","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20800",1191,0,0,0,0,0,0.151777267456055,26.501728,5145,6152,2.0972
"case_6314","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20801",1192,0,0,0,0,0,0.143604516983032,26.500008,5144,6151,2.0972
"case_6315","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20802",1193,0,0,0,0,0,0.14649486541748,26.498024,5143,6150,2.0972
"case_6316","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20803",1194,0,0,0,0,0,0.15353798866272,26.496304,5142,6149,2.0972
"case_6317","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20804",1195,0,0,0,0,0,0.151362180709839,26.49432,5141,6148,2.0972
"case_6318","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20805",1196,0,0,0,0,0,0.144586086273193,26.4926,5140,6147,2.0972
"case_6319","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20806",1197,0,0,0,0,0,0.147197961807251,26.490616,5139,6146,2.0972
"case_632","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20807",1198,0,0,0,0,0,0.147542476654053,26.488896,5138,6145,2.0972
"case_6320","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20808",1199,0,0,0,0,0,0.148090124130249,26.486912,5137,6144,2.0972
"case_6321","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20809",1200,0,0,0,0,0,0.150987863540649,26.485192,5136,6143,2.0972
"case_6322","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20810",1201,0,0,0,0,0,0.15156364440918,26.483208,5135,6142,2.0972
"case_6323","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20811",1202,1,0,0,0,0,0.148004531860352,26.481488,5134,6141,2.0972
"case_6324","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20812",1203,1,0,0,0,0,0.146057605743408,26.479504,5133,6140,2.0972
"case_6325","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20813",1204,1,0,0,0,0,0.148594617843628,26.477656,5132,6139,2.0972
"case_6326","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20814",1205,1,0,0,0,0,0.148769855499268,26.47564,5131,6138,2.0972
"case_6327","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20815",1206,1,0,0,0,0,0.151983261108398,26.473952,5130,6137,2.0972
"case_6328","Activity N","1970-01-01T10:00:00.000+09:00","Early",4,1,1,1,"20816",1207,1,0,0,0,0,0.145267009735107,26.471936,5129,6136,2.0972
"case_6329","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20817",1208,1,0,0,0,0,0.145874500274658,26.470248,5128,6135,2.0972
"case_633","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20818",1209,1,0,0,0,0,0.161139488220215,26.468232,5127,6134,2.0972
"case_6330","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20819",1210,1,0,0,0,0,0.145865440368652,26.466544,5126,6133,2.0972
"case_6331","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20820",1211,1,0,0,0,0,0.151693105697632,26.464528,5125,6132,2.0972
"case_6332","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20821",1212,1,0,0,0,0,0.143666505813599,26.46284,5124,6131,2.0972
"case_6333","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20822",1213,1,0,0,0,0,0.154229402542114,26.460824,5123,6130,2.0972
"case_6334","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20823",1214,1,0,0,0,0,0.147070407867432,26.459136,5122,6129,2.0972
"case_6335","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20824",1215,1,0,0,0,0,0.146925687789917,26.45712,5121,6128,2.0972
"case_6336","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20825",1216,1,0,0,0,0,0.148905992507935,26.455432,5120,6127,2.0972
"case_6337","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20826",1217,1,0,0,0,0,0.152803897857666,NA,5119,6126,NA
"case_6338","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20827",1218,1,0,0,0,0,0.144602298736572,26.451728,5118,6125,2.0972
"case_6339","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20828",1219,0,0,0,0,0,0.143150329589844,26.449712,5117,6124,2.0972
"case_634","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20829",1220,0,0,0,0,0,0.151905059814453,26.448024,5116,6123,2.0972
"case_6340","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20830",1221,0,0,0,0,0,0.142807006835938,26.446008,5115,6122,2.0972
"case_6341","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20831",1222,0,0,0,0,0,0.143580198287964,26.44432,5114,6121,2.0972
"case_6342","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20832",1223,0,0,0,0,0,0.143664360046387,26.442304,5113,6120,2.0972
"case_6343","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20833",1224,0,0,0,0,0,0.148153305053711,26.440456,5112,6119,2.0972
"case_6344","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20834",1225,0,0,0,0,0,0.146338701248169,26.438472,5111,6118,2.0972
"case_6345","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20835",1226,0,0,0,0,0,0.146324872970581,26.436752,5110,6117,2.0972
"case_6346","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20836",1227,0,0,0,0,0,0.152060747146606,26.434768,5109,6116,2.0972
"case_6347","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20837",1228,0,0,0,0,0,0.143011808395386,26.433048,5108,6115,2.0972
"case_6348","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20838",1229,0,0,0,0,0,0.153809547424316,26.431064,5107,6114,2.0972
"case_6349","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20839",1230,0,0,0,0,0,0.144688606262207,26.429344,5106,6113,2.0972
"case_635","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20840",1231,0,0,0,0,0,0.144171237945557,26.42736,5105,6112,2.0972
"case_6350","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20841",1232,0,0,0,0,0,0.152365922927856,26.42564,5104,6111,2.0972
"case_6351","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20842",1233,1,0,0,0,0,0.144856929779053,26.423656,5103,6110,2.0972
"case_6352","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20843",1234,1,0,0,0,0,0.150535106658936,26.421936,5102,6109,2.0972
"case_6353","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20844",1235,1,0,0,0,0,0.143681287765503,26.419952,5101,6108,2.0972
"case_6354","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20845",1236,0,0,0,0,0,0.153153896331787,26.418232,5100,6107,2.0972
"case_6355","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20846",1237,0,0,0,0,0,0.143202543258667,26.416248,5099,6106,2.0972
"case_6356","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20847",1238,1,0,0,0,0,0.150399446487427,26.414528,5098,6105,2.0972
"case_6357","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20848",1239,1,0,0,0,0,0.143267631530762,26.412544,5097,6104,2.0972
"case_6358","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20849",1240,0,0,0,0,0,0.152657747268677,26.410824,5096,6103,2.0972
"case_6359","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20850",1241,0,0,0,0,0,0.152439594268799,26.40884,5095,6102,2.0972
"case_636","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20851",1242,0,0,0,0,0,0.152295827865601,26.40712,5094,6101,2.0972
"case_6360","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20852",1243,0,0,0,0,0,0.142563581466675,26.405136,5093,6100,2.0972
"case_6361","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20853",1244,0,0,0,0,0,0.145642995834351,26.403288,5092,6099,2.0972
"case_6362","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20854",1245,0,0,0,0,0,0.144259452819824,26.401272,5091,6098,2.0972
"case_6363","Activity N","1970-01-01T10:00:00.000+09:00","Insert",2,4,0,1,"20855",1246,0,0,0,0,0,0.151798248291016,26.399584,5090,6097,2.0972
"case_6364","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20856",1247,1,0,0,0,0,0.144440650939941,26.397568,5089,6096,2.0972
"case_6365","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20857",1248,0,0,0,0,0,0.14467978477478,26.39588,5088,6095,2.0972
"case_6366","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20858",1249,0,0,0,0,0,0.142988204956055,26.393864,5087,6094,2.0972
"case_6367","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20859",1250,1,0,0,0,0,0.150805950164795,26.391408,5086,6093,2.0972
"case_6368","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20860",1251,1,0,0,0,0,0.143331527709961,26.388632,5085,6091,2.0972
"case_6369","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20861",1252,0,0,0,0,0,0.143549680709839,26.386528,5084,6090,2.0972
"case_637","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20862",1253,0,0,0,0,0,0.144667387008667,26.384928,5083,6089,2.0972
"case_6370","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20863",1254,0,0,0,0,0,0.151499271392822,26.382824,5082,6088,2.0972
"case_6371","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20864",1255,0,0,0,0,0,0.145951986312866,26.381224,5081,6087,2.0972
"case_6372","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20865",1256,0,0,0,0,0,0.144613027572632,26.37912,5080,6086,2.0972
"case_6373","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20866",1257,0,0,0,0,0,0.151786804199219,26.37752,5079,6085,2.0972
"case_6374","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20867",1258,1,0,0,0,0,0.146603584289551,26.375416,5078,6084,2.0972
"case_6375","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20868",1259,1,0,0,0,0,0.147128820419312,26.373816,5077,6083,2.0972
"case_6376","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20869",1260,1,0,0,0,0,0.156748056411743,26.371712,5076,6082,2.0972
"case_6377","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20870",1261,1,0,0,0,0,0.14482045173645,26.370112,5075,6081,2.0972
"case_6378","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20871",1262,0,0,0,0,0,0.144155263900757,26.368008,5074,6080,2.0972
"case_6379","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20872",1263,0,0,0,0,0,0.152380228042603,26.366248,5073,6079,2.0972
"case_638","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20873",1264,0,0,0,0,0,0.143131494522095,26.364176,5072,6078,2.0972
"case_6380","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20874",1265,0,0,0,0,0,0.15272045135498,26.362544,5071,6077,2.0972
"case_6381","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20875",1266,1,0,0,0,0,0.146330595016479,26.360472,5070,6076,2.0972
"case_6382","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20876",1267,1,0,0,0,0,0.15162992477417,26.35884,5069,6075,2.0972
"case_6383","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20877",1268,0,0,0,0,0,0.142922401428223,26.356768,5068,6074,2.0972
"case_6384","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20878",1269,0,0,0,0,0,0.152761936187744,26.355136,5067,6073,2.0972
"case_6385","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20879",1270,0,0,0,0,0,0.153589010238647,26.353064,5066,6072,2.0972
"case_6386","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20880",1271,0,0,0,0,0,0.143830537796021,26.351432,5065,6071,2.0972
"case_6387","Activity C","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"20881",1272,0,0,0,0,0,0.142504930496216,26.34936,5064,6070,2.0972
"case_6388","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20882",1273,0,0,0,0,0,0.145966768264771,26.347728,5063,6069,2.0972
"case_6389","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20883",1274,0,0,0,0,0,0.153945446014404,NA,5062,6068,NA
"case_639","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20884",1275,0,0,0,0,0,0.142452955245972,26.344024,5061,6067,2.0972
"case_6390","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20885",1276,1,0,0,0,0,0.14446496963501,26.341952,5060,6066,2.0972
"case_6391","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20886",1277,1,0,0,0,0,0.142831087112427,26.34032,5059,6065,2.0972
"case_6392","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20887",1278,1,0,0,0,0,0.156566619873047,NA,5058,6064,NA
"case_6393","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20888",1279,1,0,0,0,0,0.146348476409912,26.336616,5057,6063,2.0972
"case_6394","Activity N","1970-01-01T10:00:00.000+09:00","Late",1,5,0,1,"20889",1280,1,0,0,0,0,0.14509105682373,26.334544,5056,6062,2.0972
