"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"case_4310","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3653",14,0.000275862068965517,0.000275862068965517,0,0,0,0,0,0.026371955871582
"case_4311","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3654",14,0.000275785990071704,0.000275785990071704,0,0,0,0,0,0.0332496166229248
"case_4312","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3655",14,0.000275709953129308,0.000275709953129308,0,0,0,0,0,0.0263206958770752
"case_4313","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3656",14,0.000275633958103638,0.000275633958103638,0,0,0,0,0,0.0261983871459961
"case_4314","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3657",14,0.000275558004960044,0.000275558004960044,0,0,0,0,0,0.0266766548156738
"case_4315","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3658",14,0.000275482093663912,0.000275482093663912,0,0,0,0,0,0.0319018363952637
"case_4316","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3659",14,0.000275406224180667,0.000275406224180667,0,0,0,0,0,0.026123046875
"case_4317","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3660",14,0.000275330396475771,0.000275330396475771,0,0,0,0,0,0.0260944366455078
"case_4318","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3661",14,0.000275254610514726,0.000275254610514726,0,0,0,0,0,0.0316619873046875
"case_4319","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3662",14,0.000275178866263071,0.000275178866263071,0,0,0,0,0,0.0268268585205078
"case_432","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3663",14,0.000275103163686382,0.000275103163686382,0,0,0,0,0,0.0339174270629883
"case_4320","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3664",14,0.000275027502750275,0.000275027502750275,0,0,0,0,0,0.0260272026062012
"case_4321","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3665",14,0.000274951883420401,0.000274951883420401,0,0,0,0,0,0.0264146327972412
"case_4322","Activity A","1970-01-01T09:00:00.000+09:00","Early",2,1,1,0,"3666",14,0.000274876305662452,0.000274876305662452,0,0,0,0,0,0.0261707305908203
"case_4323","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3667",14,0.000274800769442154,0.000274800769442154,0,0,0,0,0,0.0320589542388916
"case_4324","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3668",14,0.000274725274725275,0.000274725274725275,0,0,0,0,0,0.026066780090332
"case_4325","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3669",14,0.000274649821477616,0.000274649821477616,0,0,0,0,0,0.0260698795318604
"case_4326","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3670",14,0.000274574409665019,0.000274574409665019,0,0,0,0,0,0.0261886119842529
"case_4327","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3671",14,0.000274499039253363,0.000274499039253363,0,0,0,0,0,0.0312025547027588
"case_4328","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3672",14,0.000274423710208562,0.000274423710208562,0,0,0,0,0,0.0259876251220703
"case_4329","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3673",14,0.000274348422496571,0.000274348422496571,0,0,0,0,0,0.0265591144561768
"case_433","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3674",14,0.000274273176083379,0.000274273176083379,0,0,0,0,0,0.0315744876861572
"case_4330","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,5,0,0,"3675",14,0.000274197970935015,0.000274197970935015,0,0,0,0,0,0.0259377956390381
"case_4330","Activity A","1970-01-01T09:00:00.000+09:00","Rework",5,5,1,1,"3676",15,0.0666666666666667,0.0666666666666667,0,0,0,1,1,0.0258843898773193
"case_4331","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3677",15,0.000274197970935015,0.000274197970935015,0,0,0,0,0,0.0325102806091309
"case_4332","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3678",15,0.000274122807017544,0.000274122807017544,0,0,0,0,0,0.0307495594024658
"case_4333","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,2,0,0,"3679",15,0.000274047684297068,0.000274047684297068,0,0,0,0,0,0.0255098342895508
"case_4334","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3680",15,0.000273972602739726,0.000273972602739726,0,0,0,0,0,0.0308651924133301
"case_4335","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3681",15,0.000273897562311695,0.000273897562311695,0,0,0,0,0,0.0255672931671143
"case_4336","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3682",15,0.00027382256297919,0.00027382256297919,0,0,0,0,0,0.02561354637146
"case_4337","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3683",15,0.000273747604708459,0.000273747604708459,0,0,0,0,0,0.0310666561126709
"case_4338","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3684",15,0.000273672687465791,0.000273672687465791,0,0,0,0,0,0.0254170894622803
"case_4339","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3685",15,0.00027359781121751,0.00027359781121751,0,0,0,0,0,0.0306451320648193
"case_434","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3686",15,0.000273522975929978,0.000273522975929978,0,0,0,0,0,0.0312976837158203
"case_4340","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3687",15,0.000273448181569593,0.000273448181569593,0,0,0,0,0,0.0263051986694336
"case_4341","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,5,0,0,"3688",15,0.000273373428102789,0.000273373428102789,0,0,0,0,0,0.0256345272064209
"case_4342","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3689",15,0.000273298715496037,0.000273298715496037,0,0,0,0,0,0.0254595279693604
"case_4343","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3690",15,0.000273224043715847,0.000273224043715847,0,0,0,0,0,0.0311863422393799
"case_4344","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3691",15,0.000273149412728763,0.000273149412728763,0,0,0,0,0,0.0260703563690186
"case_4345","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3692",15,0.000273074822501366,0.000273074822501366,0,0,0,0,0,0.0259175300598145
"case_4346","Activity A","1970-01-01T09:00:00.000+09:00","Late",2,2,1,0,"3693",15,0.000273000273000273,0.000273000273000273,0,0,0,0,0,0.0258026123046875
"case_4347","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3694",15,0.00027292576419214,0.00027292576419214,0,0,0,0,0,0.0309503078460693
"case_4348","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3695",15,0.000272851296043656,0.000272851296043656,0,0,0,0,0,0.0261552333831787
"case_4349","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3696",15,0.000272776868521549,0.000272776868521549,0,0,0,0,0,0.0257205963134766
"case_435","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3697",15,0.000272702481592582,0.000272702481592582,0,0,0,0,0,0.0314857959747314
"case_4350","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3698",15,0.000272628135223555,0.000272628135223555,0,0,0,0,0,0.0257391929626465
"case_4351","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3699",15,0.000272553829381303,0.000272553829381303,0,0,0,0,0,0.0256080627441406
"case_4352","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3700",15,0.000272479564032697,0.000272479564032697,0,0,0,0,0,0.0320453643798828
"case_4353","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3701",15,0.000272405339144647,0.000272405339144647,0,0,0,0,0,0.0265285968780518
"case_4354","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3702",15,0.000272331154684096,0.000272331154684096,0,0,0,0,0,0.0263121128082275
"case_4355","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,3,0,0,"3703",15,0.000272257010618023,0.000272257010618023,0,0,0,0,0,0.0321588516235352
"case_4356","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3704",15,0.000272182906913446,0.000272182906913446,0,0,0,0,0,0.026728630065918
"case_4357","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,3,0,0,"3705",15,0.000272108843537415,0.000272108843537415,0,0,0,0,0,0.0311999320983887
"case_4358","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3706",15,0.000272034820457018,0.000272034820457018,0,0,0,0,0,0.0267906188964844
"case_4359","Activity A","1970-01-01T09:00:00.000+09:00","Late",4,4,1,0,"3707",15,0.00027196083763938,0.00027196083763938,0,0,0,0,0,0.0259096622467041
"case_436","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3708",15,0.000271886895051659,0.000271886895051659,0,0,0,0,0,0.0265059471130371
"case_4360","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3709",15,0.000271812992661049,0.000271812992661049,0,0,0,0,0,0.0327222347259521
"case_4361","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3710",15,0.000271739130434783,0.000271739130434783,0,0,0,0,0,0.0256989002227783
"case_4362","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3711",15,0.000271665308340125,0.000271665308340125,0,0,0,0,0,0.025517463684082
"case_4363","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3712",15,0.000271591526344378,0.000271591526344378,0,0,0,0,0,0.0260124206542969
"case_4364","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3713",15,0.000271517784414879,0.000271517784414879,0,0,0,0,0,0.032149076461792
"case_4365","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3714",15,0.000271444082519001,0.000271444082519001,0,0,0,0,0,0.0259177684783936
"case_4366","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3715",15,0.000271370420624152,0.000271370420624152,0,0,0,0,0,0.0259981155395508
"case_4367","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3716",15,0.000271296798697776,0.000271296798697776,0,0,0,0,0,0.0261321067810059
"case_4368","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,4,0,0,"3717",15,0.00027122321670735,0.00027122321670735,0,0,0,0,0,0.0358760356903076
"case_4369","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3718",15,0.00027114967462039,0.00027114967462039,0,0,0,0,0,0.0258464813232422
"case_437","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3719",15,0.000271076172404445,0.000271076172404445,0,0,0,0,0,0.0258297920227051
"case_4370","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3720",15,0.0002710027100271,0.0002710027100271,0,0,0,0,0,0.0321836471557617
"case_4371","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3721",15,0.000270929287455974,0.000270929287455974,0,0,0,0,0,0.0260801315307617
"case_4372","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3722",15,0.000270855904658721,0.000270855904658721,0,0,0,0,0,0.0258333683013916
"case_4373","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3723",15,0.000270782561603033,0.000270782561603033,0,0,0,0,0,0.0323421955108643
"case_4374","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3724",15,0.000270709258256633,0.000270709258256633,0,0,0,0,0,0.0257992744445801
"case_4375","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3725",15,0.00027063599458728,0.00027063599458728,0,0,0,0,0,0.0261685848236084
"case_4376","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,6,0,0,"3726",15,0.000270562770562771,0.000270562770562771,0,0,0,0,0,0.0325901508331299
"case_4377","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3727",15,0.000270489586150933,0.000270489586150933,0,0,0,0,0,0.0267901420593262
"case_4378","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3728",15,0.000270416441319632,0.000270416441319632,0,0,0,0,0,0.0322272777557373
"case_4379","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3729",15,0.000270343336036767,0.000270343336036767,0,0,0,0,0,0.0258288383483887
"case_438","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3730",15,0.00027027027027027,0.00027027027027027,0,0,0,0,0,0.0324554443359375
"case_4380","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3731",15,0.000270197243988111,0.000270197243988111,0,0,0,0,0,0.0259995460510254
"case_4381","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3732",15,0.000270124257158293,0.000270124257158293,0,0,0,0,0,0.0256302356719971
"case_4382","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3733",15,0.000270051309748852,0.000270051309748852,0,0,0,0,0,0.0258018970489502
"case_4383","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3734",15,0.000269978401727862,0.000269978401727862,0,0,0,0,0,0.0321216583251953
"case_4384","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3735",15,0.000269905533063428,0.000269905533063428,0,0,0,0,0,0.0260071754455566
"case_4385","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3736",15,0.000269832703723691,0.000269832703723691,0,0,0,0,0,0.0257694721221924
"case_4386","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,2,0,0,"3737",15,0.000269759913676828,0.000269759913676828,0,0,0,0,0,0.0264880657196045
"case_4387","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3738",15,0.000269687162891046,0.000269687162891046,0,0,0,0,0,0.03281569480896
"case_4388","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3739",15,0.000269614451334592,0.000269614451334592,0,0,0,0,0,0.0259950160980225
"case_4389","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3740",15,0.000269541778975741,0.000269541778975741,0,0,0,0,0,0.0259699821472168
"case_439","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3741",15,0.000269469145782808,0.000269469145782808,0,0,0,0,0,0.0331714153289795
"case_4390","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3742",15,0.000269396551724138,0.000269396551724138,0,0,0,0,0,0.0264480113983154
"case_4391","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3743",15,0.000269323996768112,0.000269323996768112,0,0,0,0,0,0.0263378620147705
"case_4392","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3744",15,0.000269251480883145,0.000269251480883145,0,0,0,0,0,0.0338685512542725
"case_4393","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3745",15,0.000269179004037685,0.000269179004037685,0,0,0,0,0,0.0263760089874268
"case_4394","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3746",15,0.000269106566200215,0.000269106566200215,0,0,0,0,0,0.0265424251556396
"case_4395","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3747",15,0.000269034167339252,0.000269034167339252,0,0,0,0,0,0.0342476367950439
"case_4396","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3748",15,0.000268961807423346,0.000268961807423346,0,0,0,0,0,0.0261094570159912
"case_4397","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3749",15,0.000268889486421081,0.000268889486421081,0,0,0,0,0,0.0331459045410156
"case_4398","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3750",15,0.000268817204301075,0.000268817204301075,0,0,0,0,0,0.0260725021362305
"case_4399","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3751",15,0.000268744961031981,0.000268744961031981,0,0,0,0,0,0.0327816009521484
"case_44","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3752",15,0.000268672756582483,0.000268672756582483,0,0,0,0,0,0.0299985408782959
"case_440","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3753",15,0.0002686005909213,0.0002686005909213,0,0,0,0,0,0.259653091430664
"case_4400","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3754",15,0.000268528464017186,0.000268528464017186,0,0,0,0,0,0.0253899097442627
"case_4401","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3755",15,0.000268456375838926,0.000268456375838926,0,0,0,0,0,0.0257580280303955
"case_4402","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3756",15,0.000268384326355341,0.000268384326355341,0,0,0,0,0,0.0259618759155273
"case_4403","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,5,0,0,"3757",15,0.000268312315535283,0.000268312315535283,0,0,0,0,0,0.0302658081054688
"case_4404","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3758",15,0.000268240343347639,0.000268240343347639,0,0,0,0,0,0.02610182762146
"case_4406","Activity A","1970-01-01T09:00:00.000+09:00","Early",2,1,1,0,"3759",15,0.00026816840976133,0.00026816840976133,0,0,0,0,0,0.025768518447876
"case_4407","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3760",15,0.000268096514745308,0.000268096514745308,0,0,0,0,0,0.0258119106292725
"case_4408","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3761",15,0.000268024658268561,0.000268024658268561,0,0,0,0,0,0.0304086208343506
"case_4409","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3762",15,0.000267952840300107,0.000267952840300107,0,0,0,0,0,0.0256402492523193
"case_441","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3763",15,0.000267881060809001,0.000267881060809001,0,0,0,0,0,0.0256733894348145
"case_4410","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,3,0,0,"3764",15,0.000267809319764328,0.000267809319764328,0,0,0,0,0,0.0309362411499023
"case_4411","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3765",15,0.000267737617135207,0.000267737617135207,0,0,0,0,0,0.0261218547821045
"case_4412","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,3,0,0,"3766",15,0.000267665952890792,0.000267665952890792,0,0,0,0,0,0.0258989334106445
"case_4414","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3767",15,0.000267594327000268,0.000267594327000268,0,0,0,0,0,0.031458854675293
"case_4415","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3768",15,0.000267522739432852,0.000267522739432852,0,0,0,0,0,0.0260870456695557
"case_4416","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3769",15,0.000267451190157796,0.000267451190157796,0,0,0,0,0,0.0259830951690674
"case_4417","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3770",15,0.000267379679144385,0.000267379679144385,0,0,0,0,0,0.0308675765991211
"case_4418","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3771",15,0.000267308206361935,0.000267308206361935,0,0,0,0,0,0.0259842872619629
"case_4419","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3772",15,0.000267236771779797,0.000267236771779797,0,0,0,0,0,0.0257773399353027
"case_442","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3773",15,0.000267165375367352,0.000267165375367352,0,0,0,0,0,0.0306684970855713
"case_4420","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3774",15,0.000267094017094017,0.000267094017094017,0,0,0,0,0,0.0260741710662842
"case_4421","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3775",15,0.000267022696929239,0.000267022696929239,0,0,0,0,0,0.0309696197509766
"case_4422","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3776",15,0.000266951414842499,0.000266951414842499,0,0,0,0,0,0.0258212089538574
"case_4423","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3777",15,0.000266880170803309,0.000266880170803309,0,0,0,0,0,0.0317251682281494
"case_4424","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3778",15,0.000266808964781217,0.000266808964781217,0,0,0,0,0,0.0259160995483398
"case_4425","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3779",15,0.000266737796745799,0.000266737796745799,0,0,0,0,0,0.029388427734375
"case_4426","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3780",15,0.000266666666666667,0.000266666666666667,0,0,0,0,0,0.0262587070465088
"case_4427","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3781",15,0.000266595574513463,0.000266595574513463,0,0,0,0,0,0.0259590148925781
"case_4429","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3782",15,0.000266524520255864,0.000266524520255864,0,0,0,0,0,0.0258522033691406
"case_443","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3783",15,0.000266453503863576,0.000266453503863576,0,0,0,0,0,0.0258922576904297
"case_4430","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3784",15,0.00026638252530634,0.00026638252530634,0,0,0,0,0,0.0314738750457764
"case_4431","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3785",15,0.000266311584553928,0.000266311584553928,0,0,0,0,0,0.0264012813568115
"case_4432","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3786",15,0.000266240681576145,0.000266240681576145,0,0,0,0,0,0.0261502265930176
"case_4433","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,2,0,0,"3787",15,0.000266169816342827,0.000266169816342827,0,0,0,0,0,0.031165599822998
"case_4434","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3788",15,0.000266098988823843,0.000266098988823843,0,0,0,0,0,0.0261693000793457
"case_4435","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3789",15,0.000266028198989093,0.000266028198989093,0,0,0,0,0,0.0260629653930664
"case_4436","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3790",15,0.000265957446808511,0.000265957446808511,0,0,0,0,0,0.0313472747802734
"case_4437","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3791",15,0.000265886732252061,0.000265886732252061,0,0,0,0,0,0.0263223648071289
"case_4438","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3792",15,0.000265816055289739,0.000265816055289739,0,0,0,0,0,0.0311946868896484
"case_4439","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3793",15,0.000265745415891576,0.000265745415891576,0,0,0,0,0,0.025954008102417
"case_444","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3794",15,0.00026567481402763,0.00026567481402763,0,0,0,0,0,0.0306212902069092
"case_4440","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3795",15,0.000265604249667995,0.000265604249667995,0,0,0,0,0,0.0259215831756592
"case_4441","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3796",15,0.000265533722782794,0.000265533722782794,0,0,0,0,0,0.0312941074371338
"case_4442","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,2,0,0,"3797",15,0.000265463233342182,0.000265463233342182,0,0,0,0,0,0.0261218547821045
"case_4443","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3798",15,0.000265392781316348,0.000265392781316348,0,0,0,0,0,0.0258595943450928
"case_4444","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3799",15,0.000265322366675511,0.000265322366675511,0,0,0,0,0,0.0265190601348877
"case_4445","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3800",15,0.000265251989389921,0.000265251989389921,0,0,0,0,0,0.250508069992065
"case_4446","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3801",15,0.000265181649429859,0.000265181649429859,0,0,0,0,0,0.0259642601013184
"case_4447","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3802",15,0.000265111346765641,0.000265111346765641,0,0,0,0,0,0.0256481170654297
"case_4448","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3803",15,0.000265041081367612,0.000265041081367612,0,0,0,0,0,0.0260558128356934
"case_4449","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3804",15,0.000264970853206147,0.000264970853206147,0,0,0,0,0,0.033541202545166
"case_445","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3805",15,0.000264900662251656,0.000264900662251656,0,0,0,0,0,0.0263328552246094
"case_4450","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3806",15,0.000264830508474576,0.000264830508474576,0,0,0,0,0,0.0264251232147217
"case_4451","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3807",15,0.00026476039184538,0.00026476039184538,0,0,0,0,0,0.0299034118652344
"case_4452","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3808",15,0.000264690312334569,0.000264690312334569,0,0,0,0,0,0.0316381454467773
"case_4453","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3809",15,0.000264620269912675,0.000264620269912675,0,0,0,0,0,0.0269157886505127
"case_4454","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3810",15,0.000264550264550264,0.000264550264550264,0,0,0,0,0,0.0272033214569092
"case_4455","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3811",15,0.000264480296217932,0.000264480296217932,0,0,0,0,0,0.02675461769104
"case_4456","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3812",15,0.000264410364886303,0.000264410364886303,0,0,0,0,0,0.0317280292510986
"case_4457","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3813",15,0.000264340470526037,0.000264340470526037,0,0,0,0,0,0.0264391899108887
"case_4458","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3814",15,0.000264270613107822,0.000264270613107822,0,0,0,0,0,0.0270364284515381
"case_4459","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3815",15,0.000264200792602378,0.000264200792602378,0,0,0,0,0,0.0318500995635986
"case_446","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3816",15,0.000264131008980454,0.000264131008980454,0,0,0,0,0,0.0261571407318115
