"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
864,"Bring food","2020-09-20T06:30:26.805+09:00","normal",9,-1,0,0,"10243",866,0.330696121496654,0,0,0,0,2.32037615776062
866,"Review drinks","2020-09-20T06:30:44.282+09:00","normal",6,-1,0,0,"10244",866,0.34848979823505,0,0,0,0,2.22271299362183
865,"Bring food","2020-09-20T06:30:49.122+09:00","normal",9,-1,0,0,"10245",866,0.326079354883063,0,0,0,0,2.30620884895325
869,"start","2020-09-20T06:32:55.840+09:00","normal",1,-1,0,0,"10246",866,0.473530026552299,0,0,0,0,2.07206034660339
863,"Deliver to customer","2020-09-20T06:33:01.409+09:00","normal",14,-1,0,0,"10247",866,0.385270591989129,0,0,0,0,2.08643126487732
863,"EVENT 8 END","2020-09-20T06:33:01.409+09:00","normal",15,-1,0,0,"10248",866,0.399777354112812,0,0,0,0,2.09202218055725
867,"prepare drinks","2020-09-20T06:33:31.978+09:00","normal",4,-1,0,0,"10249",866,0.369233783266838,0,0,0,0,2.16304016113281
867,"Prepare starter","2020-09-20T06:33:49.638+09:00","normal",5,-1,0,0,"10250",866,0.422985119718482,0,0,0,0,2.16440439224243
867,"Bring drinks","2020-09-20T06:34:00.211+09:00","normal",6,-1,0,0,"10251",866,0.428336964486927,0,0,0,0,2.21557807922363
865,"Deliver to customer","2020-09-20T06:34:06.316+09:00","normal",10,-1,0,0,"10252",866,0.328892003994062,0,0,0,0,2.32146453857422
865,"EVENT 8 END","2020-09-20T06:34:06.316+09:00","normal",11,-1,0,0,"10253",866,0.328748536867115,0,0,0,0,2.36951589584351
867,"Review drinks","2020-09-20T06:34:24.537+09:00","normal",7,-1,0,0,"10254",866,0.419780233589297,0,0,0,0,2.22853565216064
868,"prepare drinks","2020-09-20T06:34:52.366+09:00","normal",4,-1,0,0,"10255",866,0.366230912836817,0,0,0,0,2.14489912986755
864,"Deliver to customer","2020-09-20T06:35:02.387+09:00","normal",10,-1,0,0,"10256",866,0.328444805306078,0,0,0,0,2.3795428276062
864,"EVENT 8 END","2020-09-20T06:35:02.387+09:00","normal",11,-1,0,0,"10257",866,0.332691041087324,0,0,0,0,2.36864399909973
868,"Bring drinks","2020-09-20T06:35:17.368+09:00","normal",5,-1,0,0,"10258",866,0.357074527888593,0,0,0,0,2.17396688461304
866,"Prepare main course","2020-09-20T06:35:32.856+09:00","normal",7,-1,0,0,"10259",866,0.344395063888107,0,0,0,0,2.24807810783386
866,"Signal food complete","2020-09-20T06:35:37.856+09:00","normal",8,-1,0,0,"10260",866,0.331201623666043,0,0,0,0,2.26841378211975
868,"Review drinks","2020-09-20T06:35:42.303+09:00","normal",6,-1,0,0,"10261",866,0.351674458517472,0,0,0,0,2.21541357040405
866,"Bring food","2020-09-20T06:36:19.174+09:00","normal",9,-1,0,0,"10262",866,0.331623028252199,0,0,0,0,2.30116248130798
870,"start","2020-09-20T06:36:37.525+09:00","normal",1,-1,0,0,"10263",866,0.473534569298035,0,0,0,0,2.29122757911682
869,"Take order","2020-09-20T06:36:59.706+09:00","normal",2,-1,0,1,"10264",867,0.432976889120551,0,0,0,0,2.07934737205505
869,"Review order","2020-09-20T06:37:52.860+09:00","normal",3,-1,0,0,"10265",867,0.390613657680283,0,0,0,0,2.10469341278076
871,"start","2020-09-20T06:38:13.100+09:00","normal",1,-1,0,0,"10266",867,0.473539105367642,0,0,0,0,2.09569454193115
867,"Prepare main course","2020-09-20T06:38:37.014+09:00","normal",8,-1,0,0,"10267",867,0.398166860218873,0,0,0,0,2.29346585273743
867,"Signal food complete","2020-09-20T06:38:42.014+09:00","normal",9,-1,0,0,"10268",867,0.404429592262582,0,0,0,0,2.30681705474854
868,"Prepare starter","2020-09-20T06:38:48.104+09:00","normal",7,-1,0,0,"10269",867,0.360614725484519,0,0,0,0,2.29201865196228
867,"Bring food","2020-09-20T06:39:23.425+09:00","normal",10,-1,0,0,"10270",867,0.393268686472076,0,0,0,0,2.33809018135071
868,"Prepare main course","2020-09-20T06:40:03.142+09:00","normal",8,-1,0,0,"10271",867,0.363132419169214,0,0,0,0,2.24704074859619
868,"Signal food complete","2020-09-20T06:40:08.142+09:00","normal",9,-1,0,0,"10272",867,0.365940247202843,0,0,0,0,2.27942943572998
868,"Bring food","2020-09-20T06:40:41.935+09:00","normal",10,-1,0,0,"10273",867,0.358910370068364,0,0,0,0,2.34479475021362
866,"Deliver to customer","2020-09-20T06:40:46.762+09:00","normal",10,-1,0,0,"10274",867,0.328466406816078,0,0,0,0,2.34184551239014
866,"EVENT 8 END","2020-09-20T06:40:46.762+09:00","normal",11,-1,0,0,"10275",867,0.340635736773575,0,0,0,0,2.39108490943909
872,"start","2020-09-20T06:41:08.749+09:00","Rework",1,13,0,0,"10276",867,0.473543634778722,0,0,0,0,2.08242702484131
873,"start","2020-09-20T06:41:17.606+09:00","Replace",1,5,0,0,"10277",867,0.473548157548808,0,0,0,0,2.06463551521301
870,"Take order","2020-09-20T06:41:56.291+09:00","normal",2,-1,0,1,"10278",868,0.432987769754071,0,0,0,0,2.12016892433167
874,"start","2020-09-20T06:42:46.217+09:00","normal",1,-1,0,0,"10279",868,0.473552673695367,0,0,0,0,2.06481122970581
870,"Review order","2020-09-20T06:42:48.196+09:00","normal",3,-1,0,0,"10280",868,0.394921981172778,0,0,0,0,2.09538888931274
869,"prepare drinks","2020-09-20T06:43:01.034+09:00","normal",4,-1,0,0,"10281",868,0.37004678208676,0,0,0,0,2.13932681083679
869,"Bring drinks","2020-09-20T06:43:32.228+09:00","normal",5,-1,0,0,"10282",868,0.354669106696495,0,0,0,0,2.14886069297791
875,"start","2020-09-20T06:43:35.769+09:00","normal",1,-1,0,0,"10283",868,0.473557183235803,0,0,0,0,2.17160439491272
869,"Prepare starter","2020-09-20T06:43:43.471+09:00","normal",6,-1,0,0,"10284",868,0.436745558851193,0,0,0,0,2.2266263961792
871,"Take order","2020-09-20T06:43:46.768+09:00","normal",2,-1,0,1,"10285",869,0.426193397833598,0,0,0,0,2.07663655281067
867,"Deliver to customer","2020-09-20T06:43:55.666+09:00","normal",11,-1,0,0,"10286",869,0.393543957857779,0,0,0,0,2.38978505134583
867,"EVENT 8 END","2020-09-20T06:43:55.666+09:00","normal",12,-1,0,0,"10287",869,0.38605478172396,0,0,0,0,4.15452361106873
869,"Review drinks","2020-09-20T06:43:57.118+09:00","normal",7,-1,0,0,"10288",869,0.442457994592157,0,0,0,0,2.64767146110535
871,"Review order","2020-09-20T06:44:30.773+09:00","normal",3,-1,0,0,"10289",869,0.39688424414825,0,0,0,0,2.32338690757751
869,"Prepare main course","2020-09-20T06:45:10.683+09:00","normal",8,-1,0,0,"10290",869,0.436378703472854,0,0,0,0,2.3221263885498
869,"Signal food complete","2020-09-20T06:45:15.683+09:00","normal",9,-1,0,0,"10291",869,0.441448978350343,0,0,0,0,2.31815028190613
868,"Deliver to customer","2020-09-20T06:45:38.293+09:00","normal",11,-1,0,0,"10292",869,0.352534614702293,0,0,0,0,4.39305543899536
868,"EVENT 8 END","2020-09-20T06:45:38.293+09:00","normal",12,-1,0,0,"10293",869,0.341892977633756,0,0,0,0,2.41245722770691
869,"Bring food","2020-09-20T06:45:58.649+09:00","normal",10,-1,0,0,"10294",869,0.408092009593186,0,0,0,0,2.43678092956543
873,"Take order","2020-09-20T06:46:13.222+09:00","Replace",2,5,0,1,"10295",870,0.434668082432152,0,0,0,0,2.1364574432373
876,"start","2020-09-20T06:46:38.313+09:00","normal",1,-1,0,0,"10296",870,0.473561686187453,0,0,0,0,2.08529663085938
872,"Take order","2020-09-20T06:46:51.174+09:00","Rework",2,13,0,1,"10297",871,0.429019214585701,0,0,0,0,2.11196565628052
877,"start","2020-09-20T06:46:59.434+09:00","normal",1,-1,0,0,"10298",871,0.473566182567585,0,0,0,0,2.09172105789185
873,"Review order","2020-09-20T06:47:05.891+09:00","Replace",3,5,0,0,"10299",871,0.394738027161486,0,0,0,0,2.14777636528015
878,"start","2020-09-20T06:47:22.350+09:00","normal",1,-1,0,0,"10300",871,0.473570672393409,0,0,0,0,2.12069225311279
879,"start","2020-09-20T06:47:26.712+09:00","normal",1,-1,0,0,"10301",871,0.473575155682062,0,0,0,0,2.09289979934692
874,"Take order","2020-09-20T06:47:30.935+09:00","normal",2,-1,0,1,"10302",872,0.425996414661895,0,0,0,0,2.11649799346924
872,"Review order","2020-09-20T06:47:45.019+09:00","Rework",3,13,0,0,"10303",872,0.401054796309317,0,0,0,0,2.11953973770142
880,"start","2020-09-20T06:47:46.021+09:00","Rework",1,8,0,0,"10304",872,0.473579632450623,0,0,0,0,2.09386730194092
870,"prepare drinks","2020-09-20T06:48:23.598+09:00","normal",4,-1,0,0,"10305",872,0.364440038681672,0,0,0,0,2.19585371017456
874,"Review order","2020-09-20T06:48:40.893+09:00","normal",3,-1,0,0,"10306",872,0.392620293339048,0,0,0,0,2.15061020851135
875,"Take order","2020-09-20T06:48:54.036+09:00","normal",2,-1,0,1,"10307",873,0.432569437393642,0,0,0,0,2.09946799278259
870,"Bring drinks","2020-09-20T06:48:57.497+09:00","normal",5,-1,0,0,"10308",873,0.365668059791992,0,0,0,0,2.27064180374146
870,"Review drinks","2020-09-20T06:49:27.357+09:00","normal",6,-1,0,0,"10309",873,0.352666595657827,0,0,0,0,2.23827433586121
869,"Deliver to customer","2020-09-20T06:49:31.705+09:00","normal",11,-1,0,0,"10310",873,0.411362509510822,0,0,0,0,2.43470764160156
869,"EVENT 8 END","2020-09-20T06:49:31.705+09:00","normal",12,-1,0,0,"10311",873,0.388595842676818,0,0,0,0,2.24724984169006
871,"prepare drinks","2020-09-20T06:49:42.488+09:00","normal",4,-1,0,0,"10312",873,0.366268010557783,0,0,0,0,2.19116353988647
875,"Review order","2020-09-20T06:49:51.003+09:00","normal",3,-1,0,0,"10313",873,0.394785492020096,0,0,0,0,2.12282967567444
871,"Bring drinks","2020-09-20T06:50:16.278+09:00","normal",5,-1,0,0,"10314",873,0.362935409991341,0,0,0,0,2.20248365402222
871,"Review drinks","2020-09-20T06:50:44.321+09:00","normal",6,-1,0,0,"10315",873,0.351754168852755,0,0,0,0,2.23609733581543
877,"Take order","2020-09-20T06:50:55.556+09:00","normal",2,-1,0,1,"10316",874,0.429053479523337,0,0,0,0,2.13288497924805
876,"Take order","2020-09-20T06:51:34.332+09:00","normal",2,-1,0,1,"10317",875,0.435908474514885,0,0,0,0,2.1256947517395
873,"Prepare starter","2020-09-20T06:51:34.979+09:00","Replace",4,5,0,0,"10318",875,0.481271264637804,0,0,0,1,2.16138076782227
877,"Review order","2020-09-20T06:52:00.345+09:00","normal",3,-1,0,0,"10319",875,0.389238695657696,0,0,0,0,2.11767911911011
879,"Take order","2020-09-20T06:52:05.383+09:00","normal",2,-1,0,1,"10320",876,0.430248280362722,0,0,0,0,2.11315870285034
881,"start","2020-09-20T06:52:07.235+09:00","normal",1,-1,0,0,"10321",876,0.473584102716104,0,0,0,0,2.09224581718445
878,"Take order","2020-09-20T06:52:26.709+09:00","normal",2,-1,0,1,"10322",877,0.434030957583509,0,0,0,0,2.18666315078735
876,"Review order","2020-09-20T06:52:44.630+09:00","normal",3,-1,0,0,"10323",877,0.392454322273419,0,0,0,0,2.13586688041687
872,"prepare drinks","2020-09-20T06:53:00.710+09:00","Rework",4,13,0,0,"10324",877,0.362680617798278,0,0,0,0,2.18921113014221
880,"Take order","2020-09-20T06:53:03.375+09:00","Rework",2,8,0,1,"10325",878,0.432151964115564,0,0,0,0,2.1137592792511
879,"Review order","2020-09-20T06:53:06.796+09:00","normal",3,-1,0,0,"10326",878,0.382743543720658,0,0,0,0,2.1434211730957
870,"Prepare main course","2020-09-20T06:53:17.980+09:00","normal",7,-1,0,0,"10327",878,0.341083357050534,0,0,0,0,2.31999111175537
882,"start","2020-09-20T06:53:25.949+09:00","normal",1,-1,0,0,"10328",878,0.473588566495453,0,0,0,0,2.14716553688049
878,"Review order","2020-09-20T06:53:34.363+09:00","normal",3,-1,0,0,"10329",878,0.382343574110768,0,0,0,0,2.14071035385132
880,"Review order","2020-09-20T06:53:53.754+09:00","Rework",3,8,0,0,"10330",878,0.388880274420411,0,0,0,0,2.16096377372742
874,"prepare drinks","2020-09-20T06:54:20.018+09:00","normal",4,-1,0,0,"10331",878,0.36198517253361,0,0,0,0,2.17885255813599
871,"Prepare main course","2020-09-20T06:54:42.573+09:00","normal",7,-1,0,0,"10332",878,0.343294944637729,0,0,0,0,2.29563593864441
870,"Signal food complete","2020-09-20T06:54:47.573+09:00","normal",8,-1,0,0,"10333",878,0.329525928232574,0,0,0,0,2.3096718788147
872,"Bring drinks","2020-09-20T06:54:55.519+09:00","Rework",5,13,0,0,"10334",878,0.352893600807678,0,0,0,0,2.20555138587952
875,"prepare drinks","2020-09-20T06:54:57.890+09:00","normal",4,-1,0,0,"10335",878,0.364974222675752,0,0,0,0,2.17557692527771
883,"start","2020-09-20T06:54:59.270+09:00","normal",1,-1,0,0,"10336",878,0.473593023805555,0,0,0,0,2.16945743560791
873,"Bring drinks","2020-09-20T06:55:26.305+09:00","Replace",6,5,1,0,"10337",878,0.678534574259913,0,0,0,1,2.21550440788269
872,"Review drinks","2020-09-20T06:55:30.882+09:00","Rework",6,13,0,0,"10338",878,0.346137341747265,0,0,0,0,2.29326748847961
876,"Prepare starter","2020-09-20T06:55:38.111+09:00","normal",4,-1,0,0,"10339",878,0.487414099918141,0,0,0,1,2.16198658943176
873,"Review drinks","2020-09-20T06:56:01.152+09:00","Replace",7,5,1,0,"10340",878,0.607220483603353,0,0,0,1,2.23963761329651
872,"Prepare starter","2020-09-20T06:56:10.718+09:00","Rework",7,13,0,0,"10341",878,0.364283493524228,0,0,0,0,2.28612780570984
870,"Bring food","2020-09-20T06:56:55.371+09:00","normal",9,-1,0,0,"10342",878,0.329195545567552,0,0,0,0,2.36714839935303
881,"Take order","2020-09-20T06:56:57.178+09:00","normal",2,-1,0,1,"10343",879,0.430281762342925,0,0,0,0,2.13614654541016
884,"start","2020-09-20T06:57:28.848+09:00","normal",1,-1,0,0,"10344",879,0.473597474663236,0,0,0,0,2.121497631073
874,"Prepare main course","2020-09-20T06:57:43.358+09:00","normal",5,-1,0,0,"10345",879,0.403534765025726,0,0,0,0,2.21532297134399
876,"prepare drinks","2020-09-20T06:57:46.571+09:00","normal",5,-1,0,0,"10346",879,0.442374923101336,0,0,0,0,2.1964259147644
879,"Prepare starter","2020-09-20T06:57:51.808+09:00","normal",4,-1,0,0,"10347",879,0.481214318509991,0,0,0,1,2.17999219894409
881,"Review order","2020-09-20T06:57:55.411+09:00","normal",3,-1,0,0,"10348",879,0.392946733073408,0,0,0,0,2.10708165168762
882,"Take order","2020-09-20T06:57:57.086+09:00","normal",2,-1,0,1,"10349",880,0.430058371298257,0,0,0,0,2.09449815750122
875,"Prepare starter","2020-09-20T06:57:58.164+09:00","normal",5,-1,0,0,"10350",880,0.430207388709743,0,0,0,0,2.24429368972778
885,"start","2020-09-20T06:57:59.668+09:00","normal",1,-1,0,0,"10351",880,0.47360191908525,0,0,0,0,2.10661554336548
873,"Prepare main course","2020-09-20T06:58:09.597+09:00","Replace",8,5,1,0,"10352",880,0.530909363612401,0,0,0,1,2.32820010185242
871,"Signal food complete","2020-09-20T06:58:14.597+09:00","normal",8,-1,0,0,"10353",880,0.333295783608541,0,0,0,0,2.31596732139587
886,"start","2020-09-20T06:58:16.424+09:00","normal",1,-1,0,0,"10354",880,0.473606357088298,0,0,0,0,2.16134762763977
874,"Signal food complete","2020-09-20T06:58:19.597+09:00","normal",6,-1,0,0,"10355",880,0.399560995453313,0,0,0,0,2.24347972869873
871,"Bring food","2020-09-20T06:58:45.630+09:00","normal",9,-1,0,0,"10356",880,0.331608672331761,0,0,0,0,2.35596823692322
874,"Bring food","2020-09-20T06:59:03.514+09:00","normal",7,-1,0,0,"10357",880,0.41338271392713,0,0,0,0,2.30371999740601
882,"Review order","2020-09-20T06:59:12.040+09:00","normal",3,-1,0,0,"10358",880,0.381146916535507,0,0,0,0,2.14144921302795
872,"Prepare main course","2020-09-20T06:59:46.820+09:00","Rework",8,13,0,0,"10359",880,0.360201717536275,0,0,0,0,2.34888052940369
873,"Signal food complete","2020-09-20T06:59:51.820+09:00","Replace",9,5,1,0,"10360",880,0.501454885009907,0,0,0,1,2.33299374580383
887,"start","2020-09-20T07:00:21.513+09:00","normal",1,-1,0,0,"10361",880,0.473610788689011,0,0,0,0,2.09539175033569
875,"Prepare main course","2020-09-20T07:00:23.219+09:00","normal",6,-1,0,0,"10362",880,0.429614045214428,0,0,0,0,2.23992919921875
870,"Deliver to customer","2020-09-20T07:00:23.950+09:00","normal",10,-1,0,0,"10363",880,0.329838465591484,0,0,0,0,2.4483802318573
870,"EVENT 8 END","2020-09-20T07:00:23.950+09:00","normal",11,-1,0,0,"10364",880,0.334528347092944,0,0,0,0,2.39950013160706
872,"Signal food complete","2020-09-20T07:00:28.219+09:00","Rework",9,13,0,0,"10365",880,0.376617294909808,0,0,0,0,2.36503791809082
875,"Signal food complete","2020-09-20T07:00:33.219+09:00","normal",7,-1,0,0,"10366",880,0.414931772783022,0,0,0,0,2.32392168045044
873,"Bring food","2020-09-20T07:00:34.291+09:00","Replace",10,5,1,0,"10367",880,0.46907985680813,0,0,0,1,2.34642338752747
879,"prepare drinks","2020-09-20T07:00:37.734+09:00","normal",5,-1,0,0,"10368",880,0.454128083538176,0,0,0,0,2.19454526901245
883,"Take order","2020-09-20T07:00:41.079+09:00","normal",2,-1,0,1,"10369",881,0.431243219663377,0,0,0,0,2.13712334632874
878,"prepare drinks","2020-09-20T07:00:56.713+09:00","normal",4,-1,0,0,"10370",881,0.367717262442234,0,0,0,0,2.17293930053711
872,"Bring food","2020-09-20T07:01:00.993+09:00","Rework",10,13,0,0,"10371",881,0.35199883502463,0,0,0,0,2.37815952301025
872,"Bring food","2020-09-20T07:01:00.993+09:00","Rework",13,13,1,0,"10372",881,0.442925473032609,0,0,0,0,2.38985848426819
874,"Bring drinks","2020-09-20T07:01:03.778+09:00","normal",8,-1,0,0,"10373",881,0.415238996243285,0,0,0,0,2.30851316452026
875,"Bring food","2020-09-20T07:01:04.293+09:00","normal",8,-1,0,0,"10374",881,0.428248503566878,0,0,0,0,2.32112550735474
877,"prepare drinks","2020-09-20T07:01:14.648+09:00","normal",4,-1,0,0,"10375",881,0.370144589927511,0,0,0,0,2.16864967346191
880,"prepare drinks","2020-09-20T07:01:20.407+09:00","Rework",4,8,0,0,"10376",881,0.367097937085085,0,0,0,0,2.27532649040222
875,"Bring drinks","2020-09-20T07:01:23.653+09:00","normal",9,-1,0,0,"10377",881,0.415037494281768,0,0,0,0,2.39458703994751
876,"Bring drinks","2020-09-20T07:01:36.595+09:00","normal",6,-1,0,0,"10378",881,0.454309266035386,0,0,0,0,2.26919388771057
883,"Review order","2020-09-20T07:01:37.199+09:00","normal",3,-1,0,0,"10379",881,0.389353913819164,0,0,0,0,2.18647885322571
871,"Deliver to customer","2020-09-20T07:01:48.275+09:00","normal",10,-1,0,0,"10380",881,0.332751608117483,0,0,0,0,2.42039060592651
871,"EVENT 8 END","2020-09-20T07:01:48.275+09:00","normal",11,-1,0,0,"10381",881,0.331499161397197,0,0,0,0,2.42934989929199
877,"Prepare main course","2020-09-20T07:01:58.092+09:00","normal",5,-1,0,0,"10382",881,0.404185078686259,0,0,0,0,2.21713829040527
879,"Bring drinks","2020-09-20T07:01:59.990+09:00","normal",6,-1,0,0,"10383",881,0.432175823838793,0,0,0,0,2.27089643478394
877,"Signal food complete","2020-09-20T07:02:03.092+09:00","normal",6,-1,0,0,"10384",881,0.393319420899118,0,0,0,0,2.2677047252655
874,"Review drinks","2020-09-20T07:02:05.235+09:00","normal",9,-1,0,0,"10385",881,0.41768999883171,0,0,0,0,2.42743754386902
878,"Bring drinks","2020-09-20T07:02:10.366+09:00","normal",5,-1,0,0,"10386",881,0.352071843476003,0,0,0,0,2.22279834747314
875,"Review drinks","2020-09-20T07:02:21.811+09:00","normal",10,-1,0,0,"10387",881,0.420740635229757,0,0,0,0,2.3946361541748
877,"Bring drinks","2020-09-20T07:02:28.813+09:00","normal",7,-1,0,0,"10388",881,0.402240685606459,0,0,0,0,2.29034185409546
876,"Review drinks","2020-09-20T07:02:38.627+09:00","normal",7,-1,0,0,"10389",881,0.42835981462462,0,0,0,0,2.56101560592651
880,"Bring drinks","2020-09-20T07:02:41.802+09:00","Rework",5,8,0,0,"10390",881,0.353594700687347,0,0,0,0,2.21686816215515
880,"Bring drinks","2020-09-20T07:02:41.802+09:00","Rework",8,8,1,0,"10391",881,0.492699747733022,0,0,0,1,2.28012609481812
877,"Bring food","2020-09-20T07:02:45.986+09:00","normal",8,-1,0,0,"10392",881,0.439104223344958,0,0,0,0,2.38684773445129
884,"Take order","2020-09-20T07:02:46.538+09:00","normal",2,-1,0,1,"10393",882,0.430315101429921,0,0,0,0,2.15509247779846
879,"Review drinks","2020-09-20T07:02:53.023+09:00","normal",7,-1,0,0,"10394",882,0.425309069861027,0,0,0,0,2.29417538642883
878,"Review drinks","2020-09-20T07:03:19.352+09:00","normal",6,-1,0,0,"10395",882,0.336588213558284,0,0,0,0,2.26721334457397
886,"Take order","2020-09-20T07:03:25.499+09:00","normal",2,-1,0,1,"10396",883,0.433857742098988,0,0,0,0,2.12720227241516
885,"Take order","2020-09-20T07:03:29.322+09:00","normal",2,-1,0,1,"10397",884,0.43363196771093,0,0,0,0,2.15011620521545
877,"Review drinks","2020-09-20T07:03:39.066+09:00","normal",9,-1,0,0,"10398",884,0.443115038751937,0,0,0,0,2.37050008773804
880,"Prepare starter","2020-09-20T07:03:50.377+09:00","Rework",6,8,0,0,"10399",884,0.495786591737255,0,0,0,1,2.29229211807251
880,"Prepare starter","2020-09-20T07:03:50.377+09:00","Rework",9,8,1,0,"10400",884,0.52391773321053,0,0,0,1,2.35096836090088
888,"start","2020-09-20T07:03:51.278+09:00","normal",1,-1,0,0,"10401",884,0.473615213903965,0,0,0,0,2.13004755973816
880,"Review drinks","2020-09-20T07:03:58.101+09:00","Rework",7,8,0,0,"10402",884,0.514467854351379,0,0,0,1,2.36589241027832
879,"Prepare main course","2020-09-20T07:04:02.065+09:00","normal",8,-1,0,0,"10403",884,0.443198314258629,0,0,0,0,2.42589092254639
873,"Deliver to customer","2020-09-20T07:04:02.284+09:00","Replace",11,5,1,0,"10404",884,0.451729696733258,0,0,0,0,2.40571665763855
873,"EVENT 8 END","2020-09-20T07:04:02.284+09:00","Replace",12,5,1,0,"10405",884,0.476935013291165,0,0,0,1,2.44185400009155
876,"Prepare main course","2020-09-20T07:04:06.683+09:00","normal",8,-1,0,0,"10406",884,0.434486556845756,0,0,0,0,2.39041686058044
879,"Signal food complete","2020-09-20T07:04:07.065+09:00","normal",9,-1,0,0,"10407",884,0.428035640769061,0,0,0,0,2.39211010932922
881,"Prepare starter","2020-09-20T07:04:09.827+09:00","normal",4,-1,0,0,"10408",884,0.468991542792475,0,0,0,1,2.18962907791138
876,"Signal food complete","2020-09-20T07:04:11.683+09:00","normal",9,-1,0,0,"10409",884,0.426411895169772,0,0,0,0,2.3588855266571
886,"Review order","2020-09-20T07:04:37.342+09:00","normal",3,-1,0,0,"10410",884,0.386410812594504,0,0,0,0,2.16685509681702
884,"Review order","2020-09-20T07:04:37.871+09:00","normal",3,-1,0,0,"10411",884,0.391087688173306,0,0,0,0,2.20759868621826
872,"Deliver to customer","2020-09-20T07:04:41.643+09:00","Rework",11,13,0,0,"10412",884,0.460642631657334,0,0,0,0,2.28885650634766
872,"EVENT 8 END","2020-09-20T07:04:41.643+09:00","Rework",12,13,0,0,"10413",884,0.46373000347717,0,0,0,0,2.15250158309937
872,"Deliver to customer","2020-09-20T07:04:41.643+09:00","Rework",14,13,1,0,"10414",884,0.488004941481566,0,0,0,0,2.16860818862915
872,"EVENT 8 END","2020-09-20T07:04:41.643+09:00","Rework",15,13,1,0,"10415",884,0.476279178391889,0,0,0,0,2.14918947219849
885,"Review order","2020-09-20T07:04:42.404+09:00","normal",3,-1,0,0,"10416",884,0.388555315289507,0,0,0,0,2.23469066619873
876,"Bring food","2020-09-20T07:04:46.064+09:00","normal",10,-1,0,0,"10417",884,0.415801922962909,0,0,0,0,2.40201950073242
878,"Prepare main course","2020-09-20T07:04:46.317+09:00","normal",7,-1,0,0,"10418",884,0.336165643983576,0,0,0,0,2.26806664466858
879,"Bring food","2020-09-20T07:04:50.123+09:00","normal",10,-1,0,0,"10419",884,0.401583689356643,0,0,0,0,2.39423084259033
878,"Signal food complete","2020-09-20T07:04:51.317+09:00","normal",8,-1,0,0,"10420",884,0.329695816639653,0,0,0,0,3.05873394012451
882,"prepare drinks","2020-09-20T07:04:59.382+09:00","normal",4,-1,0,0,"10421",884,0.360867406199722,0,0,0,0,2.90803194046021
878,"Bring food","2020-09-20T07:05:25.861+09:00","normal",9,-1,0,0,"10422",884,0.328739937000089,0,0,0,0,2.36998176574707
874,"Deliver to customer","2020-09-20T07:05:59.765+09:00","normal",10,-1,0,0,"10423",884,0.418112238044594,0,0,0,0,2.39706087112427
874,"EVENT 8 END","2020-09-20T07:05:59.765+09:00","normal",11,-1,0,0,"10424",884,0.403947604984667,0,0,0,0,2.42489385604858
881,"prepare drinks","2020-09-20T07:06:37.577+09:00","normal",5,-1,0,0,"10425",884,0.438747837666132,0,0,0,0,2.20153713226318
887,"Take order","2020-09-20T07:06:37.665+09:00","normal",2,-1,0,1,"10426",885,0.430582767694104,0,0,0,0,4.14082312583923
875,"Deliver to customer","2020-09-20T07:06:58.805+09:00","normal",11,-1,0,0,"10427",885,0.430939407552208,0,0,0,0,2.5684814453125
875,"EVENT 8 END","2020-09-20T07:06:58.805+09:00","normal",12,-1,0,0,"10428",885,0.421814647179614,0,0,0,0,2.24557423591614
889,"start","2020-09-20T07:07:14.124+09:00","normal",1,-1,0,0,"10429",885,0.473619632749669,0,0,0,0,2.1023736000061
876,"prepare drinks","2020-09-20T07:07:16.523+09:00","normal",11,-1,0,0,"10430",885,0.456935765778702,0,0,0,0,2.41634249687195
883,"prepare drinks","2020-09-20T07:07:27.068+09:00","normal",4,-1,0,0,"10431",885,0.368031573284977,0,0,0,0,2.199791431427
877,"Deliver to customer","2020-09-20T07:07:32.820+09:00","normal",10,-1,0,0,"10432",885,0.428471999582169,0,0,0,0,2.41109657287598
877,"EVENT 8 END","2020-09-20T07:07:32.820+09:00","normal",11,-1,0,0,"10433",885,0.429082620743758,0,0,0,0,2.41456484794617
890,"start","2020-09-20T07:07:48.340+09:00","normal",1,-1,0,0,"10434",885,0.473624045242571,0,0,0,0,2.09564805030823
891,"start","2020-09-20T07:07:51.740+09:00","normal",1,-1,0,0,"10435",885,0.473628451399062,0,0,0,0,2.11627268791199
880,"Prepare main course","2020-09-20T07:07:54.030+09:00","Rework",10,8,1,0,"10436",885,0.529601915683959,0,0,0,1,2.38488912582397
887,"Review order","2020-09-20T07:07:55.388+09:00","normal",3,-1,0,0,"10437",885,0.395403900167463,0,0,0,0,2.13175368309021
882,"Bring drinks","2020-09-20T07:07:58.289+09:00","normal",5,-1,0,0,"10438",885,0.358375461377447,0,0,0,0,2.19285845756531
880,"Signal food complete","2020-09-20T07:07:59.030+09:00","Rework",11,8,1,0,"10439",885,0.538648422716857,0,0,0,1,2.3975944519043
879,"Deliver to customer","2020-09-20T07:08:06.761+09:00","normal",11,-1,0,0,"10440",885,0.411241404133218,0,0,0,0,2.38992881774902
879,"EVENT 8 END","2020-09-20T07:08:06.761+09:00","normal",12,-1,0,0,"10441",885,0.393989708567079,0,0,0,0,2.31304144859314
