"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"case_4195","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6034",23,0.000167000668002672,0.000167000668002672,0,0,0,0,0,0.0624170303344727
"case_4196","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6035",23,0.0001669727834363,0.0001669727834363,0,0,0,0,0,0.048875093460083
"case_4197","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6036",23,0.000166944908180301,0.000166944908180301,0,0,0,0,0,0.0569627285003662
"case_4198","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,5,0,0,"6037",23,0.000166917042230012,0.000166917042230012,0,0,0,0,0,0.0532224178314209
"case_4199","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6038",23,0.000166889185580774,0.000166889185580774,0,0,0,0,0,0.0613138675689697
"case_42","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6039",23,0.000166861338227933,0.000166861338227933,0,0,0,0,0,0.0542688369750977
"case_420","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6040",23,0.000166833500166833,0.000166833500166833,0,0,0,0,0,0.260021686553955
"case_4200","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6041",23,0.000166805671392827,0.000166805671392827,0,0,0,0,0,0.0535476207733154
"case_4201","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6042",23,0.000166777851901267,0.000166777851901267,0,0,0,0,0,0.0546035766601562
"case_4202","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6043",23,0.00016675004168751,0.00016675004168751,0,0,0,0,0,0.0580494403839111
"case_4203","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6044",23,0.000166722240746916,0.000166722240746916,0,0,0,0,0,0.0509285926818848
"case_4204","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6045",23,0.000166694449074846,0.000166694449074846,0,0,0,0,0,0.053891658782959
"case_4205","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6046",23,0.000166666666666667,0.000166666666666667,0,0,0,0,0,0.0594348907470703
"case_4206","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6047",23,0.000166638893517747,0.000166638893517747,0,0,0,0,0,0.0501482486724854
"case_4207","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6048",23,0.000166611129623459,0.000166611129623459,0,0,0,0,0,0.0637378692626953
"case_4208","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6049",23,0.000166583374979177,0.000166583374979177,0,0,0,0,0,0.0538287162780762
"case_4209","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6050",23,0.00016655562958028,0.00016655562958028,0,0,0,0,0,0.0497739315032959
"case_421","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6051",23,0.000166527893422148,0.000166527893422148,0,0,0,0,0,0.0537991523742676
"case_4210","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6052",23,0.000166500166500167,0.000166500166500167,0,0,0,0,0,0.0593159198760986
"case_4211","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6053",23,0.000166472448809722,0.000166472448809722,0,0,0,0,0,0.0489828586578369
"case_4212","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6054",23,0.000166444740346205,0.000166444740346205,0,0,0,0,0,0.0621707439422607
"case_4213","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6055",23,0.000166417041105009,0.000166417041105009,0,0,0,0,0,0.0552067756652832
"case_4214","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6056",23,0.000166389351081531,0.000166389351081531,0,0,0,0,0,0.0503475666046143
"case_4215","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6057",23,0.00016636167027117,0.00016636167027117,0,0,0,0,0,0.0610561370849609
"case_4216","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6058",23,0.000166333998669328,0.000166333998669328,0,0,0,0,0,0.0528545379638672
"case_4217","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6059",23,0.000166306336271412,0.000166306336271412,0,0,0,0,0,0.0565156936645508
"case_4218","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6060",23,0.00016627868307283,0.00016627868307283,0,0,0,0,0,0.0532209873199463
"case_4219","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6061",23,0.000166251039068994,0.000166251039068994,0,0,0,0,0,0.0550892353057861
"case_422","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6062",23,0.000166223404255319,0.000166223404255319,0,0,0,0,0,0.0589642524719238
"case_4220","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,4,0,0,"6063",23,0.000166195778627223,0.000166195778627223,0,0,0,0,0,0.054675817489624
"case_4220","Activity A","1970-01-01T09:00:00.000+09:00","Rework",4,4,1,1,"6064",24,0.0416666666666667,0.0416666666666667,0,0,0,1,1,0.0560295581817627
"case_4221","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6065",24,0.000166195778627223,0.000166195778627223,0,0,0,0,0,0.0540702342987061
"case_4222","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6066",24,0.000166168162180126,0.000166168162180126,0,0,0,0,0,0.0494062900543213
"case_4223","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6067",24,0.000166140554909453,0.000166140554909453,0,0,0,0,0,0.0605404376983643
"case_4224","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6068",24,0.000166112956810631,0.000166112956810631,0,0,0,0,0,0.0492665767669678
"case_4225","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,2,0,0,"6069",24,0.00016608536787909,0.00016608536787909,0,0,0,0,0,0.0525333881378174
"case_4226","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6070",24,0.000166057788110262,0.000166057788110262,0,0,0,0,0,0.055605411529541
"case_4227","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6071",24,0.000166030217499585,0.000166030217499585,0,0,0,0,0,0.0525059700012207
"case_4228","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,5,0,0,"6072",24,0.000166002656042497,0.000166002656042497,0,0,0,0,0,0.0569367408752441
"case_4229","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6073",24,0.00016597510373444,0.00016597510373444,0,0,0,0,0,0.0540812015533447
"case_423","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6074",24,0.000165947560570859,0.000165947560570859,0,0,0,0,0,0.0497910976409912
"case_4230","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6075",24,0.000165920026547204,0.000165920026547204,0,0,0,0,0,0.0590550899505615
"case_4231","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6076",24,0.000165892501658925,0.000165892501658925,0,0,0,0,0,0.0583910942077637
"case_4232","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6077",24,0.000165864985901476,0.000165864985901476,0,0,0,0,0,0.0491271018981934
"case_4233","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6078",24,0.000165837479270315,0.000165837479270315,0,0,0,0,0,0.0561981201171875
"case_4234","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6079",24,0.000165809981760902,0.000165809981760902,0,0,0,0,0,0.0517256259918213
"case_4235","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6080",24,0.0001657824933687,0.0001657824933687,0,0,0,0,0,0.0497863292694092
"case_4236","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6081",24,0.000165755014089176,0.000165755014089176,0,0,0,0,0,0.0562894344329834
"case_4237","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6082",24,0.000165727543917799,0.000165727543917799,0,0,0,0,0,0.0499751567840576
"case_4238","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6083",24,0.000165700082850042,0.000165700082850042,0,0,0,0,0,0.0518143177032471
"case_4239","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6084",24,0.000165672630881378,0.000165672630881378,0,0,0,0,0,0.0575923919677734
"case_424","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6085",24,0.000165645188007288,0.000165645188007288,0,0,0,0,0,0.0562689304351807
"case_4240","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6086",24,0.000165617754223253,0.000165617754223253,0,0,0,0,0,0.0497291088104248
"case_4241","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6087",24,0.000165590329524756,0.000165590329524756,0,0,0,0,0,0.0503230094909668
"case_4242","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6088",24,0.000165562913907285,0.000165562913907285,0,0,0,0,0,0.0557928085327148
"case_4243","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6089",24,0.00016553550736633,0.00016553550736633,0,0,0,0,0,0.0489377975463867
"case_4244","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6090",24,0.000165508109897385,0.000165508109897385,0,0,0,0,0,0.055305004119873
"case_4245","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6091",24,0.000165480721495946,0.000165480721495946,0,0,0,0,0,0.0503025054931641
"case_4246","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6092",24,0.000165453342157512,0.000165453342157512,0,0,0,0,0,0.0584805011749268
"case_4247","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,12,0,0,"6093",24,0.000165425971877585,0.000165425971877585,0,0,0,0,0,0.0563523769378662
"case_4248","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6094",24,0.000165398610651671,0.000165398610651671,0,0,0,0,0,0.0511972904205322
"case_4249","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6095",24,0.000165371258475277,0.000165371258475277,0,0,0,0,0,0.064246654510498
"case_4883","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6796",26,0.000148279952550415,0.000148279952550415,0,0,0,0,0,1.08874440193176
"case_4884","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,3,0,0,"6797",26,0.000148257968865826,0.000148257968865826,0,0,0,0,0,0.0649230480194092
"case_4885","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6798",26,0.000148235991698784,0.000148235991698784,0,0,0,0,0,0.0531330108642578
"case_4886","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6799",26,0.000148214021046391,0.000148214021046391,0,0,0,0,0,0.0519325733184814
"case_4887","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6800",26,0.00014819205690575,0.00014819205690575,0,0,0,0,0,0.0597002506256104
"case_4888","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6801",26,0.000148170099273967,0.000148170099273967,0,0,0,0,0,0.0535147190093994
"case_4889","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6802",26,0.000148148148148148,0.000148148148148148,0,0,0,0,0,0.0563857555389404
"case_489","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6803",26,0.000148126203525404,0.000148126203525404,0,0,0,0,0,0.0541353225708008
"case_4890","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6804",26,0.000148104265402844,0.000148104265402844,0,0,0,0,0,0.0595967769622803
"case_4891","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6805",26,0.00014808233377758,0.00014808233377758,0,0,0,0,0,0.0555593967437744
"case_4892","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6806",26,0.000148060408646728,0.000148060408646728,0,0,0,0,0,0.0543501377105713
"case_4893","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6807",26,0.000148038490007402,0.000148038490007402,0,0,0,0,0,0.0596823692321777
"case_4894","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6808",26,0.00014801657785672,0.00014801657785672,0,0,0,0,0,0.0563778877258301
"case_4895","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6809",26,0.000147994672191801,0.000147994672191801,0,0,0,0,0,0.0535612106323242
"case_4896","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,2,0,0,"6810",26,0.000147972773009766,0.000147972773009766,0,0,0,0,0,0.0615570545196533
"case_4897","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6811",26,0.000147950880307738,0.000147950880307738,0,0,0,0,0,0.054049015045166
"case_4898","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6812",26,0.00014792899408284,0.00014792899408284,0,0,0,0,0,0.0527091026306152
"case_4899","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6813",26,0.000147907114332199,0.000147907114332199,0,0,0,0,0,0.0616188049316406
"case_49","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6814",26,0.000147885241052943,0.000147885241052943,0,0,0,0,0,0.0551512241363525
"case_490","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6815",26,0.0001478633742422,0.0001478633742422,0,0,0,0,0,0.0574212074279785
"case_4900","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6816",26,0.000147841513897102,0.000147841513897102,0,0,0,0,0,0.0615439414978027
"case_4901","Activity A","1970-01-01T09:00:00.000+09:00","Late",2,2,1,0,"6817",26,0.000147819660014782,0.000147819660014782,0,0,0,0,0,0.0553109645843506
"case_4902","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6818",26,0.000147797812592374,0.000147797812592374,0,0,0,0,0,0.0561580657958984
"case_4903","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6819",26,0.000147775971627013,0.000147775971627013,0,0,0,0,0,0.0597603321075439
"case_4904","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6820",26,0.000147754137115839,0.000147754137115839,0,0,0,0,0,0.0559442043304443
"case_4905","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6821",26,0.000147732309055991,0.000147732309055991,0,0,0,0,0,0.0603175163269043
"case_4906","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6822",26,0.000147710487444609,0.000147710487444609,0,0,0,0,0,0.0521512031555176
"case_4907","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,2,0,0,"6823",26,0.000147688672278836,0.000147688672278836,0,0,0,0,0,0.0626938343048096
"case_4908","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6824",26,0.000147666863555818,0.000147666863555818,0,0,0,0,0,0.0553441047668457
"case_4909","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6825",26,0.0001476450612727,0.0001476450612727,0,0,0,0,0,0.0567488670349121
"case_491","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6826",26,0.000147623265426631,0.000147623265426631,0,0,0,0,0,0.0540282726287842
"case_4910","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6827",26,0.00014760147601476,0.00014760147601476,0,0,0,0,0,0.0623221397399902
"case_4911","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6828",26,0.000147579693034238,0.000147579693034238,0,0,0,0,0,0.0548903942108154
"case_4912","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6829",26,0.000147557916482219,0.000147557916482219,0,0,0,0,0,0.0533573627471924
"case_4913","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6830",26,0.000147536146355857,0.000147536146355857,0,0,0,0,0,0.0665276050567627
"case_4914","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6831",26,0.000147514382652309,0.000147514382652309,0,0,0,0,0,0.0568814277648926
"case_4915","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6832",26,0.000147492625368732,0.000147492625368732,0,0,0,0,0,0.0606932640075684
"case_4916","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6833",26,0.000147470874502286,0.000147470874502286,0,0,0,0,0,0.0530750751495361
"case_4917","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6834",26,0.000147449130050133,0.000147449130050133,0,0,0,0,0,0.0563735961914062
"case_4918","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6835",26,0.000147427392009435,0.000147427392009435,0,0,0,0,0,0.062363862991333
"case_4919","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6836",26,0.000147405660377358,0.000147405660377358,0,0,0,0,0,0.0584332942962646
"case_492","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6837",26,0.000147383935151069,0.000147383935151069,0,0,0,0,0,0.0559225082397461
"case_4920","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6838",26,0.000147362216327734,0.000147362216327734,0,0,0,0,0,0.0642552375793457
"case_4921","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6839",26,0.000147340503904523,0.000147340503904523,0,0,0,0,0,0.057560920715332
"case_4922","Activity A","1970-01-01T09:00:00.000+09:00","Late",5,5,1,0,"6840",26,0.000147318797878609,0.000147318797878609,0,0,0,0,0,0.0534214973449707
"case_4923","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6841",26,0.000147297098247165,0.000147297098247165,0,0,0,0,0,0.0649271011352539
"case_4924","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6842",26,0.000147275405007364,0.000147275405007364,0,0,0,0,0,0.0649013519287109
"case_4925","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,4,0,0,"6843",26,0.000147253718156383,0.000147253718156383,0,0,0,0,0,0.0541751384735107
"case_4926","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6844",26,0.000147232037691402,0.000147232037691402,0,0,0,0,0,0.0591332912445068
"case_4927","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6845",26,0.000147210363609598,0.000147210363609598,0,0,0,0,0,0.065739631652832
"case_4928","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6846",26,0.000147188695908154,0.000147188695908154,0,0,0,0,0,0.0579180717468262
"case_4929","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6847",26,0.000147167034584253,0.000147167034584253,0,0,0,0,0,0.0597221851348877
"case_493","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6848",26,0.00014714537963508,0.00014714537963508,0,0,0,0,0,0.0540945529937744
"case_4930","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6849",26,0.00014712373105782,0.00014712373105782,0,0,0,0,0,0.0575535297393799
"case_4931","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6850",26,0.000147102088849662,0.000147102088849662,0,0,0,0,0,0.0580415725708008
"case_4932","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,4,0,0,"6851",26,0.000147080453007795,0.000147080453007795,0,0,0,0,0,0.264729499816895
"case_4932","Activity A","1970-01-01T09:00:00.000+09:00","Rework",4,4,1,1,"6852",27,0.037037037037037,0.037037037037037,0,0,0,1,1,0.0525357723236084
"case_4933","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6853",27,0.000147080453007795,0.000147080453007795,0,0,0,0,0,0.0552895069122314
"case_4934","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6854",27,0.000147058823529412,0.000147058823529412,0,0,0,0,0,0.0629165172576904
"case_4935","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6855",27,0.000147037200411704,0.000147037200411704,0,0,0,0,0,0.0570752620697021
"case_4936","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6856",27,0.000147015583651867,0.000147015583651867,0,0,0,0,0,0.0532705783843994
"case_4937","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6857",27,0.000146993973247097,0.000146993973247097,0,0,0,0,0,0.0609674453735352
"case_4938","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6858",27,0.000146972369194591,0.000146972369194591,0,0,0,0,0,0.0586669445037842
"case_4939","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6859",27,0.00014695077149155,0.00014695077149155,0,0,0,0,0,0.06477952003479
"case_494","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6860",27,0.000146929180135175,0.000146929180135175,0,0,0,0,0,0.0528147220611572
"case_4940","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6861",27,0.000146907595122668,0.000146907595122668,0,0,0,0,0,0.0600287914276123
"case_4941","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6862",27,0.000146886016451234,0.000146886016451234,0,0,0,0,0,0.0561320781707764
"case_4942","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6863",27,0.000146864444118079,0.000146864444118079,0,0,0,0,0,0.0626125335693359
"case_4943","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6864",27,0.000146842878120411,0.000146842878120411,0,0,0,0,0,0.0590190887451172
"case_4944","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6865",27,0.00014682131845544,0.00014682131845544,0,0,0,0,0,0.266406297683716
"case_4945","Activity A","1970-01-01T09:00:00.000+09:00","Late",5,5,1,0,"6866",27,0.000146799765120376,0.000146799765120376,0,0,0,0,0,0.0528719425201416
"case_4946","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6867",27,0.000146778218112432,0.000146778218112432,0,0,0,0,0,0.0563411712646484
"case_4947","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6868",27,0.000146756677428823,0.000146756677428823,0,0,0,0,0,0.0627758502960205
"case_4948","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6869",27,0.000146735143066764,0.000146735143066764,0,0,0,0,0,0.0570223331451416
"case_4949","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6870",27,0.000146713615023474,0.000146713615023474,0,0,0,0,0,0.0540897846221924
"case_495","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6871",27,0.000146692093296171,0.000146692093296171,0,0,0,0,0,0.0638010501861572
"case_4950","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,3,0,0,"6872",27,0.000146670577882077,0.000146670577882077,0,0,0,0,0,0.0591928958892822
"case_4951","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6873",27,0.000146649068778413,0.000146649068778413,0,0,0,0,0,0.0659229755401611
"case_4952","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6874",27,0.000146627565982405,0.000146627565982405,0,0,0,0,0,0.0528292655944824
"case_4953","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6875",27,0.000146606069491277,0.000146606069491277,0,0,0,0,0,0.0535769462585449
"case_4954","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6876",27,0.000146584579302257,0.000146584579302257,0,0,0,0,0,0.0649909973144531
"case_4955","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6877",27,0.000146563095412575,0.000146563095412575,0,0,0,0,0,0.0581333637237549
"case_4956","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6878",27,0.000146541617819461,0.000146541617819461,0,0,0,0,0,0.0628268718719482
"case_4957","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6879",27,0.000146520146520147,0.000146520146520147,0,0,0,0,0,0.0532898902893066
"case_4958","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6880",27,0.000146498681511866,0.000146498681511866,0,0,0,0,0,0.0596725940704346
"case_4959","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6881",27,0.000146477222791856,0.000146477222791856,0,0,0,0,0,0.0649313926696777
"case_496","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,8,0,0,"6882",27,0.000146455770357352,0.000146455770357352,0,0,0,0,0,0.0551989078521729
"case_496","Activity A","1970-01-01T09:00:00.000+09:00","Rework",8,8,1,1,"6883",28,0.0357142857142857,0.0357142857142857,0,0,0,1,1,0.0590991973876953
"case_4960","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6884",28,0.000146455770357352,0.000146455770357352,0,0,0,0,0,0.0526664257049561
"case_4961","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6885",28,0.000146434324205594,0.000146434324205594,0,0,0,0,0,0.0563526153564453
"case_4962","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6886",28,0.000146412884333821,0.000146412884333821,0,0,0,0,0,0.0644509792327881
"case_4963","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6887",28,0.000146391450739277,0.000146391450739277,0,0,0,0,0,0.0582280158996582
"case_4964","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6888",28,0.000146370023419204,0.000146370023419204,0,0,0,0,0,0.059453010559082
"case_4965","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,6,0,0,"6889",28,0.000146348602370847,0.000146348602370847,0,0,0,0,0,0.0546278953552246
"case_4966","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6890",28,0.000146327187591455,0.000146327187591455,0,0,0,0,0,0.0581860542297363
"case_4967","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6891",28,0.000146305779078274,0.000146305779078274,0,0,0,0,0,0.272737503051758
"case_4968","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6892",28,0.000146284376828555,0.000146284376828555,0,0,0,0,0,0.0558681488037109
"case_4969","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6893",28,0.00014626298083955,0.00014626298083955,0,0,0,0,0,0.0561041831970215
"case_497","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6894",28,0.000146241591108511,0.000146241591108511,0,0,0,0,0,0.0582330226898193
"case_4970","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6895",28,0.000146220207632695,0.000146220207632695,0,0,0,0,0,0.0536479949951172
"case_4971","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6896",28,0.000146198830409357,0.000146198830409357,0,0,0,0,0,0.0630764961242676
"case_4972","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6897",28,0.000146177459435755,0.000146177459435755,0,0,0,0,0,0.0578849315643311
