"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
2191,"New online application received","2017-04-20T01:29:35.303+09:00","normal",1,-1,0,0,"7460",181,0.473873697630752,0,0,0,0,0.789478540420532,51.620856,947,1050,1.514448
2192,"New online application received","2017-04-20T01:34:30.388+09:00","normal",1,-1,0,0,"7462",181,0.473877756902961,0,0,0,0,0.816592693328857,51.6672,948,1051,1.516048
1338,"Check for completeness","2017-04-20T01:35:19.835+09:00","normal",2,-1,0,1,"7463",182,0.432653508372288,0,0,0,0,0.636893033981323,14.345336,948,1052,1.048624
2193,"New online application received","2017-04-20T01:41:50.758+09:00","normal",1,-1,0,0,"7464",182,0.473877756902961,0,0,0,0,0.726832866668701,51.6672,948,1051,1.516048
2194,"New online application received","2017-04-20T01:45:57.437+09:00","normal",1,-1,0,0,"7466",182,0.473881810720583,0,0,0,0,0.745288133621216,51.713496,949,1052,1.517648
2195,"New online application received","2017-04-20T01:50:28.537+09:00","normal",1,-1,0,0,"7467",182,0.473885859096781,0,0,0,0,0.66027569770813,51.75984,950,1053,1.519248
1342,"Check for completeness","2017-04-20T01:52:24.429+09:00","normal",2,-1,0,1,"7468",183,0.431581822443043,0,0,0,0,0.640522718429565,14.348776,950,1054,1.048624
1340,"Check for completeness","2017-04-20T01:54:28.035+09:00","normal",2,-1,0,1,"7469",184,0.430868840326407,0,0,0,0,0.682202577590942,14.345456,949,1052,1.048624
1341,"Check for completeness","2017-04-20T18:19:55.384+09:00","normal",2,-1,0,1,"7488",185,0.431225184030329,0,0,0,0,0.598332643508911,14.343576,948,1051,1.048624
1343,"Check for completeness","2017-04-20T18:20:34.356+09:00","normal",2,-1,0,1,"7491",186,0.461085778678531,0,0,0,0,0.609254360198975,14.340608,947,1050,1.048624
1344,"Check for completeness","2017-04-20T18:21:44.675+09:00","normal",2,-1,0,1,"7494",187,0.461085778678531,0,0,0,0,4.94187140464783,NA,946,1048,NA
2196,"New online application received","2017-04-20T18:25:08.556+09:00","normal",1,-1,0,0,"7499",187,0.473815547025979,0,0,0,0,0.685490369796753,NA,946,1047,NA
1163,"Request info","2017-04-20T18:26:22.292+09:00","normal",3,-1,0,0,"7501",187,0.926584468234615,0,0,0,1,4.12177324295044,NA,947,1048,NA
1161,"Request info","2017-04-20T18:27:22.292+09:00","normal",3,-1,0,0,"7502",187,0.906078636186665,0,0,0,1,0.701523542404175,51.056568,948,1049,1.516048
2197,"New online application received","2017-04-20T18:32:54.850+09:00","normal",1,-1,0,0,"7503",187,0.457872244179251,0,0,0,0,0.688185930252075,51.102312,949,1050,1.517648
1346,"Check for completeness","2017-04-20T18:47:01.360+09:00","normal",2,-1,0,1,"7504",188,0.461085778678531,0,0,0,0,0.759849786758423,13.827824,949,1051,1.048624
2198,"New online application received","2017-04-20T18:50:46.404+09:00","normal",1,-1,0,0,"7505",188,0.458119000690485,0,0,0,0,0.661510705947876,51.102312,949,1050,1.517648
1345,"Check for completeness","2017-04-20T18:52:19.996+09:00","normal",2,-1,0,1,"7506",189,0.461085778678531,0,0,0,0,0.68895411491394,13.827824,949,1051,1.048624
1347,"Check for completeness","2017-04-20T18:54:00.449+09:00","normal",2,-1,0,1,"7507",190,0.461085778678531,0,0,0,0,0.668817043304443,13.825952,948,1050,1.048624
2199,"New online application received","2017-04-20T18:57:00.008+09:00","normal",1,-1,0,0,"7508",190,0.455896235213564,0,0,0,0,0.649726390838623,51.056568,948,1049,1.516048
2200,"New online application received","2017-04-20T19:00:58.662+09:00","normal",1,-1,0,0,"7509",190,0.456148666085269,0,0,0,0,0.735194683074951,51.102312,949,1050,1.517648
2201,"New online application received","2017-04-20T19:02:10.164+09:00","normal",1,-1,0,0,"7512",190,0.45615535609487,0,0,0,0,0.721566438674927,51.148032,950,1051,1.519248
2202,"New online application received","2017-04-20T19:03:31.586+09:00","normal",1,-1,0,0,"7513",190,0.456653678337826,0,0,0,0,0.839518070220947,51.193776,951,1052,1.520848
2203,"New online application received","2017-04-20T19:06:27.610+09:00","normal",1,-1,0,0,"7517",190,0.45937338555203,0,0,0,0,0.847277879714966,51.239496,952,1053,1.522448
2204,"New online application received","2017-04-20T19:08:57.546+09:00","normal",1,-1,0,0,"7520",190,0.45937957104115,0,0,0,0,0.92909836769104,51.28524,953,1054,1.524048
2205,"New online application received","2017-04-20T19:13:57.364+09:00","normal",1,-1,0,0,"7523",190,0.457165400323114,0,0,0,0,0.813073635101318,51.33096,954,1055,1.525648
2206,"New online application received","2017-04-20T19:14:43.252+09:00","normal",1,-1,0,0,"7524",190,0.45766430815519,0,0,0,0,0.638627529144287,51.376704,955,1056,1.527248
1352,"Check for completeness","2017-04-20T19:16:58.849+09:00","normal",2,-1,0,1,"7525",191,0.461085778678531,0,0,0,0,0.858844041824341,13.83752,955,1057,1.048624
2207,"New online application received","2017-04-20T19:21:12.469+09:00","normal",1,-1,0,0,"7528",191,0.458403915105723,0,0,0,0,0.652237415313721,51.376704,955,1056,1.527248
1349,"Check for completeness","2017-04-20T19:23:06.471+09:00","normal",2,-1,0,1,"7533",192,0.461085778678531,0,0,0,0,0.601821899414062,13.83752,955,1057,1.048624
2208,"New online application received","2017-04-20T19:23:43.124+09:00","normal",1,-1,0,0,"7534",192,0.457171899924311,0,0,0,0,0.736346483230591,51.376704,955,1056,1.527248
2209,"New online application received","2017-04-20T19:27:27.058+09:00","normal",1,-1,0,0,"7537",192,0.456932421941689,0,0,0,0,0.636624574661255,51.422424,956,1057,1.528848
1351,"Check for completeness","2017-04-20T19:28:07.094+09:00","normal",2,-1,0,1,"7538",193,0.461085778678531,0,0,0,0,0.904568910598755,13.83888,956,1058,1.048624
2211,"New online application received","2017-04-20T19:31:39.603+09:00","normal",1,-1,0,0,"7539",193,0.455949868849144,0,0,0,0,0.819271326065063,51.422424,956,1057,1.528848
1348,"Check for completeness","2017-04-20T19:34:58.942+09:00","normal",2,-1,0,1,"7540",194,0.461085778678531,0,0,0,0,0.611337423324585,13.83888,956,1058,1.048624
2212,"New online application received","2017-04-20T19:35:04.332+09:00","normal",1,-1,0,0,"7541",194,0.45570456087993,0,0,0,0,0.648203611373901,51.422424,956,1057,1.528848
1350,"Check for completeness","2017-04-20T19:36:11.376+09:00","normal",2,-1,0,1,"7542",195,0.461085778678531,0,0,0,0,0.637222528457642,13.83888,956,1058,1.048624
1356,"Check for completeness","2017-04-20T19:52:21.405+09:00","Early",4,2,1,1,"7547",196,0.461085778678531,0,0,0,0,0.67508864402771,13.83752,955,1057,1.048624
1354,"Check for completeness","2017-04-20T19:53:46.622+09:00","normal",2,-1,0,1,"7548",197,0.461085778678531,0,0,0,0,0.645545959472656,13.835648,954,1056,1.048624
2213,"New online application received","2017-04-20T20:00:30.612+09:00","normal",1,-1,0,0,"7550",197,0.458644436684932,0,0,0,0,0.738752126693726,51.33096,954,1055,1.525648
2214,"New online application received","2017-04-20T20:05:39.218+09:00","normal",1,-1,0,0,"7552",197,0.456188672261835,0,0,0,0,0.64411997795105,51.376704,955,1056,1.527248
2215,"New online application received","2017-04-20T20:06:05.620+09:00","normal",1,-1,0,0,"7553",197,0.456195308868825,0,0,0,0,0.702423572540283,51.422424,956,1057,1.528848
1353,"Check for completeness","2017-04-20T20:08:46.081+09:00","normal",2,-1,0,1,"7555",198,0.461085778678531,0,0,0,0,0.851582050323486,13.83888,956,1058,1.048624
2216,"New online application received","2017-04-20T20:18:07.672+09:00","SkipSequence",1,3,0,0,"7557",198,0.45767072603005,0,0,0,0,0.590552806854248,51.422424,956,1057,1.528848
1355,"Check for completeness","2017-04-20T20:18:38.601+09:00","normal",2,-1,0,1,"7558",199,0.461085778678531,0,0,0,0,0.795519113540649,13.83888,956,1058,1.048624
2217,"New online application received","2017-04-20T20:18:58.665+09:00","normal",1,-1,0,0,"7559",199,0.456932421941689,0,0,0,0,0.663772106170654,51.422424,956,1057,1.528848
2218,"New online application received","2017-04-20T20:20:38.242+09:00","normal",1,-1,0,0,"7560",199,0.456693140476479,0,0,0,0,0.652847528457642,51.468168,957,1058,1.530448
2219,"New online application received","2017-04-20T20:27:37.337+09:00","normal",1,-1,0,0,"7569",199,0.457683536203517,0,0,0,0,0.649329423904419,51.513888,958,1059,1.532048
1357,"Check for completeness","2017-04-20T20:28:09.886+09:00","normal",2,-1,0,1,"7570",200,0.461085778678531,0,0,0,0,0.625618457794189,13.842272,958,1060,1.048624
1359,"Check for completeness","2017-04-20T20:35:56.671+09:00","normal",2,-1,0,1,"7574",201,0.461085778678531,0,0,0,0,0.639564037322998,13.840752,957,1059,1.048624
1358,"Check for completeness","2017-04-20T20:36:31.455+09:00","normal",2,-1,0,1,"7575",202,0.461085778678531,0,0,0,0,0.60545802116394,13.83888,956,1058,1.048624
2220,"New online application received","2017-04-20T20:47:11.324+09:00","normal",1,-1,0,0,"7577",202,0.457178390874451,0,0,0,0,0.654443502426147,51.422424,956,1057,1.528848
1361,"Check for completeness","2017-04-20T20:49:13.344+09:00","normal",2,-1,0,1,"7578",203,0.461085778678531,0,0,0,0,0.676236391067505,13.83888,956,1058,1.048624
2221,"New online application received","2017-04-20T20:52:42.430+09:00","normal",1,-1,0,0,"7579",203,0.45742449221348,0,0,0,0,0.670941114425659,51.422424,956,1057,1.528848
1362,"Check for completeness","2017-04-20T20:53:34.301+09:00","normal",2,-1,0,1,"7580",204,0.461085778678531,0,0,0,0,0.689940929412842,13.83888,956,1058,1.048624
2222,"New online application received","2017-04-20T20:53:47.934+09:00","normal",1,-1,0,0,"7581",204,0.456686585343956,0,0,0,0,0.83136510848999,51.422424,956,1057,1.528848
1363,"Check for completeness","2017-04-20T20:59:29.833+09:00","normal",2,-1,0,1,"7582",205,0.461085778678531,0,0,0,0,0.727289199829102,13.83888,956,1058,1.048624
2223,"New online application received","2017-04-20T21:11:26.276+09:00","normal",1,-1,0,0,"7585",205,0.456440881010055,0,0,0,0,0.696943998336792,51.422424,956,1057,1.528848
1366,"Check for completeness","2017-04-20T21:13:59.145+09:00","normal",2,-1,0,1,"7587",206,0.461085778678531,0,0,0,0,0.613184928894043,13.83888,956,1058,1.048624
1441,"Check for completeness","2017-04-21T22:41:08.555+09:00","normal",2,-1,0,1,"7886",101,0,0,0,0,0,6.87514781951904,NA,971,1072,NA
2316,"New online application received","2017-04-21T22:45:29.714+09:00","normal",1,-1,0,0,"7894",101,0.473973572765596,0,0,0,0,0.790926694869995,51.775704,972,1073,1.554448
1439,"Check for completeness","2017-04-21T22:46:12.686+09:00","normal",2,-1,0,1,"7895",102,0,0,0,0,0,0.0561027526855469,9.108904,972,1074,1.048624
2317,"New online application received","2017-04-21T22:50:41.841+09:00","normal",1,-1,0,0,"7903",102,0.473973572765596,0,0,0,0,0.804205179214478,51.767032,972,1073,1.554448
1442,"Check for completeness","2017-04-21T22:51:09.674+09:00","normal",2,-1,0,1,"7904",103,0,0,0,0,0,0.0471987724304199,9.108904,972,1074,1.048624
1444,"Check for completeness","2017-04-21T22:58:03.898+09:00","normal",2,-1,0,1,"7912",104,0,0,0,0,0,0.0461339950561523,9.107688,971,1073,1.048624
1443,"Check for completeness","2017-04-21T23:05:11.722+09:00","normal",2,-1,0,1,"7920",105,0,0,0,0,0,0.0382161140441895,9.106072,970,1072,1.048624
2318,"New online application received","2017-04-21T23:06:14.388+09:00","normal",1,-1,0,0,"7922",105,0.473965703793448,0,0,0,0,0.854809761047363,51.676232,970,1071,1.551248
2319,"New online application received","2017-04-21T23:07:07.501+09:00","normal",1,-1,0,0,"7924",105,0.473969640861053,0,0,0,0,0.671554088592529,51.721672,971,1072,1.552848
2320,"New online application received","2017-04-21T23:10:22.536+09:00","Early",1,3,0,0,"7930",105,0.473973572765596,0,0,0,0,0.669963836669922,51.767032,972,1073,1.554448
1447,"Check for completeness","2017-04-21T23:19:44.206+09:00","normal",2,-1,0,1,"7933",106,0,0,0,0,0,0.0405168533325195,9.108904,972,1074,1.048624
1449,"Check for completeness","2017-04-21T23:27:16.507+09:00","Replace",2,3,0,1,"7934",107,0,0,0,0,0,0.0455830097198486,9.107688,971,1073,1.048624
1450,"Check for completeness","2017-04-21T23:27:35.386+09:00","normal",2,-1,0,1,"7935",108,0,0,0,0,0,0.040508508682251,9.106072,970,1072,1.048624
1445,"Check for completeness","2017-04-21T23:28:29.894+09:00","normal",2,-1,0,1,"7936",109,0,0,0,0,0,0.0388176441192627,9.104856,969,1071,1.048624
1446,"Check for completeness","2017-04-21T23:31:01.727+09:00","normal",2,-1,0,1,"7937",110,0,0,0,0,0,0.0514357089996338,9.10324,968,1070,1.048624
2321,"New online application received","2017-04-21T23:31:38.202+09:00","normal",1,-1,0,0,"7938",110,0.473957814120204,0,0,0,0,0.681788921356201,51.585432,968,1069,1.548048
2322,"New online application received","2017-04-21T23:31:45.204+09:00","normal",1,-1,0,0,"7939",110,0.473961761550581,0,0,0,0,0.619287252426147,51.630872,969,1070,1.549648
1451,"Check for completeness","2017-04-21T23:40:30.751+09:00","normal",2,-1,0,1,"7941",111,0,0,0,0,0,0.0406956672668457,9.104856,969,1071,1.048624
1448,"Check for completeness","2017-04-21T23:45:04.764+09:00","normal",2,-1,0,1,"7942",112,0,0,0,0,0,0.0419998168945312,9.10324,968,1070,1.048624
2323,"New online application received","2017-04-21T23:47:39.882+09:00","normal",1,-1,0,0,"7943",112,0.473957814120204,0,0,0,0,0.728178739547729,51.585432,968,1069,1.548048
1452,"Check for completeness","2017-04-21T23:48:55.277+09:00","normal",2,-1,0,1,"7944",113,0,0,0,0,0,0.0351450443267822,9.10324,968,1070,1.048624
1453,"Check for completeness","2017-04-21T23:51:00.285+09:00","normal",2,-1,0,1,"7945",114,0,0,0,0,0,0.0384469032287598,9.102024,967,1069,1.048624
2324,"New online application received","2017-04-21T23:56:34.337+09:00","normal",1,-1,0,0,"7946",114,0.473953861490034,0,0,0,0,0.605475664138794,51.540072,967,1068,1.546448
2325,"New online application received","2017-04-22T00:00:21.042+09:00","normal",1,-1,0,0,"7947",114,0.473957814120204,0,0,0,0,0.601495027542114,51.585432,968,1069,1.548048
2326,"New online application received","2017-04-22T00:01:23.440+09:00","normal",1,-1,0,0,"7948",114,0.473961761550581,0,0,0,0,0.658836603164673,51.630872,969,1070,1.549648
2327,"New online application received","2017-04-22T00:05:25.384+09:00","Rework",1,7,0,0,"7950",114,0.473965703793448,0,0,0,0,0.599421501159668,51.676232,970,1071,1.551248
2327,"New online application received","2017-04-22T00:05:25.384+09:00","Rework",7,7,1,1,"7951",115,0.920655519961499,0,0,0,1,0.671947240829468,13.57652,970,1072,1.048624
2328,"New online application received","2017-04-22T00:08:11.344+09:00","normal",1,-1,0,0,"7953",115,0.473965703793448,0,0,0,0,0.946150541305542,51.67624,970,1071,1.551248
2329,"New online application received","2017-04-22T00:19:05.539+09:00","normal",1,-1,0,0,"7965",115,0.473969640861053,0,0,0,0,0.756044864654541,51.721672,971,1072,1.552848
1454,"Check for completeness","2017-04-22T00:22:36.259+09:00","Late",2,5,0,1,"7970",116,0.461085778678531,0,0,0,0,0.553969144821167,13.578128,971,1073,1.048624
2330,"New online application received","2017-04-22T00:24:04.687+09:00","normal",1,-1,0,0,"7973",116,0.473969640861053,0,0,0,0,0.62310528755188,51.721672,971,1072,1.552848
2331,"New online application received","2017-04-22T00:28:41.135+09:00","normal",1,-1,0,0,"7979",116,0.473973572765596,0,0,0,0,0.671423435211182,51.76704,972,1073,1.554448
2332,"New online application received","2017-04-22T00:35:15.244+09:00","normal",1,-1,0,0,"7981",116,0.473977499519243,0,0,0,0,0.59130597114563,51.812472,973,1074,1.556048
2333,"New online application received","2017-04-22T00:39:50.421+09:00","normal",1,-1,0,0,"7982",116,0.47398142113411,0,0,0,0,0.823056697845459,51.85784,974,1075,1.557648
1456,"Check for completeness","2017-04-22T00:40:17.667+09:00","normal",2,-1,0,1,"7983",117,0.461085778678531,0,0,0,0,0.666515827178955,13.582184,974,1076,1.048624
1455,"Check for completeness","2017-04-22T00:41:28.214+09:00","normal",2,-1,0,1,"7984",118,0.461085778678531,0,0,0,0,0.831815719604492,13.58096,973,1075,1.048624
1457,"Check for completeness","2017-04-22T00:44:37.740+09:00","normal",2,-1,0,1,"7985",119,0.461085778678531,0,0,0,0,0.783615589141846,13.579352,972,1074,1.048624
2334,"New online application received","2017-04-22T00:50:59.069+09:00","normal",1,-1,0,0,"7986",119,0.473973572765596,0,0,0,0,0.609445095062256,51.76704,972,1073,1.554448
1459,"Check for completeness","2017-04-22T00:51:26.011+09:00","normal",2,-1,0,1,"7987",120,0.461085778678531,0,0,0,0,0.623228311538696,13.579352,972,1074,1.048624
1460,"Check for completeness","2017-04-22T00:52:32.930+09:00","normal",2,-1,0,1,"7988",121,0.461085778678531,0,0,0,0,0.636188745498657,13.578128,971,1073,1.048624
1458,"Check for completeness","2017-04-22T00:56:25.484+09:00","Late",2,4,0,1,"7990",122,0.461085778678531,0,0,0,0,0.751092433929443,13.57652,970,1072,1.048624
2335,"New online application received","2017-04-22T01:03:42.884+09:00","normal",1,-1,0,0,"7991",122,0.473965703793448,0,0,0,0,0.613081455230713,51.67624,970,1071,1.551248
2336,"New online application received","2017-04-22T01:06:39.984+09:00","normal",1,-1,0,0,"7993",122,0.473969640861053,0,0,0,0,0.59607195854187,51.721672,971,1072,1.552848
2337,"New online application received","2017-04-22T01:08:21.533+09:00","Rework",1,6,0,0,"7994",122,0.473973572765596,0,0,0,0,0.8638014793396,51.76704,972,1073,1.554448
2338,"New online application received","2017-04-22T01:09:37.526+09:00","normal",1,-1,0,0,"7995",122,0.473977499519243,0,0,0,0,0.708173274993896,51.812472,973,1074,1.556048
2339,"New online application received","2017-04-22T01:11:21.514+09:00","normal",1,-1,0,0,"7996",122,0.47398142113411,0,0,0,0,0.752934455871582,51.85784,974,1075,1.557648
2340,"New online application received","2017-04-22T01:12:55.010+09:00","normal",1,-1,0,0,"7998",122,0.473985337622281,0,0,0,0,0.916584491729736,51.903272,975,1076,1.559248
1461,"Check for completeness","2017-04-22T01:14:09.129+09:00","normal",2,-1,0,1,"7999",123,0.461085778678531,0,0,0,0,0.627805471420288,13.583792,975,1077,1.048624
1462,"Check for completeness","2017-04-22T01:15:17.289+09:00","normal",2,-1,0,1,"8000",124,0.461085778678531,0,0,0,0,0.688165187835693,13.582184,974,1076,1.048624
2341,"New online application received","2017-04-22T01:16:27.458+09:00","Rework",1,10,0,0,"8001",124,0.47398142113411,0,0,0,0,0.724013328552246,51.85784,974,1075,1.557648
2342,"New online application received","2017-04-22T01:25:01.403+09:00","normal",1,-1,0,0,"8004",124,0.473985337622281,0,0,0,0,0.765669822692871,51.903272,975,1076,1.559248
1463,"Check for completeness","2017-04-22T01:26:57.284+09:00","normal",2,-1,0,1,"8006",125,0.461085778678531,0,0,0,0,0.71826696395874,13.583792,975,1077,1.048624
1464,"Check for completeness","2017-04-22T01:31:45.882+09:00","normal",2,-1,0,1,"8010",126,0.461085778678531,0,0,0,0,0.798813343048096,13.582184,974,1076,1.048624
2343,"New online application received","2017-04-22T01:34:38.308+09:00","normal",1,-1,0,0,"8011",126,0.47398142113411,0,0,0,0,0.66826343536377,51.85784,974,1075,1.557648
2344,"New online application received","2017-04-22T01:35:19.029+09:00","normal",1,-1,0,0,"8012",126,0.473985337622281,0,0,0,0,0.71891450881958,51.903272,975,1076,1.559248
1465,"Check for completeness","2017-04-22T01:35:42.946+09:00","normal",2,-1,0,1,"8013",127,0.461085778678531,0,0,0,0,0.580389261245728,13.583792,975,1077,1.048624
2345,"New online application received","2017-04-22T01:37:30.196+09:00","normal",1,-1,0,0,"8014",127,0.473985337622281,0,0,0,0,0.772348880767822,51.903272,975,1076,1.559248
1466,"Check for completeness","2017-04-22T01:46:05.953+09:00","normal",2,-1,0,1,"8021",128,0.461085778678531,0,0,0,0,0.783347129821777,13.583792,975,1077,1.048624
1469,"Check for completeness","2017-04-22T01:46:59.523+09:00","normal",2,-1,0,1,"8023",129,0.461085778678531,0,0,0,0,0.762320280075073,13.582184,974,1076,1.048624
1467,"Check for completeness","2017-04-22T01:48:18.205+09:00","normal",2,-1,0,1,"8024",130,0.461085778678531,0,0,0,0,0.68390679359436,13.58096,973,1075,1.048624
2347,"New online application received","2017-04-22T01:53:33.260+09:00","normal",1,-1,0,0,"8027",130,0.473977499519243,0,0,0,0,0.712085962295532,51.812472,973,1074,1.556048
2348,"New online application received","2017-04-22T01:57:42.589+09:00","normal",1,-1,0,0,"8028",130,0.47398142113411,0,0,0,0,0.862424373626709,51.85784,974,1075,1.557648
1470,"Check for completeness","2017-04-22T01:57:57.150+09:00","normal",2,-1,0,1,"8029",131,0.461085778678531,0,0,0,0,0.851657390594482,13.582184,974,1076,1.048624
1468,"Check for completeness","2017-04-24T18:06:42.532+09:00","normal",2,-1,0,1,"8099",132,0.461085778678531,0,0,0,0,0.678286075592041,13.58096,973,1075,1.048624
2349,"New online application received","2017-04-24T18:11:07.917+09:00","normal",1,-1,0,0,"8100",132,0.473977499519243,0,0,0,0,0.611965656280518,51.812472,973,1074,1.556048
1472,"Check for completeness","2017-04-24T18:16:48.173+09:00","Replace",2,1,1,0,"8102",132,0.888296285393916,0,0,0,1,0.773007392883301,51.857832,974,1075,1.557648
1473,"Check for completeness","2017-04-24T18:20:41.185+09:00","normal",2,-1,0,1,"8103",133,0.461085778678531,0,0,0,0,0.679908037185669,13.582176,974,1076,1.048624
1471,"Check for completeness","2017-04-24T18:20:47.273+09:00","normal",2,-1,0,1,"8104",134,0.461085778678531,0,0,0,0,0.6246337890625,13.58096,973,1075,1.048624
2350,"New online application received","2017-04-24T18:20:55.342+09:00","normal",1,-1,0,0,"8105",134,0.474029924837557,0,0,0,0,0.571613073348999,51.812472,973,1074,1.556048
2351,"New online application received","2017-04-24T18:23:07.272+09:00","normal",1,-1,0,0,"8106",134,0.474033784589348,0,0,0,0,0.729464292526245,51.857832,974,1075,1.557648
1474,"Check for completeness","2017-04-24T18:32:25.566+09:00","normal",2,-1,0,1,"8112",135,0.461085778678531,0,0,0,0,0.721626758575439,13.582176,974,1076,1.048624
2352,"New online application received","2017-04-24T18:36:23.880+09:00","normal",1,-1,0,0,"8115",135,0.474033784589348,0,0,0,0,0.771460294723511,51.857832,974,1075,1.557648
2353,"New online application received","2017-04-24T18:37:58.349+09:00","normal",1,-1,0,0,"8116",135,0.47403763935215,0,0,0,0,0.673281192779541,51.903272,975,1076,1.559248
1476,"Check for completeness","2017-04-24T18:42:12.221+09:00","normal",2,-1,0,1,"8117",136,0.461085778678531,0,0,0,0,0.615216016769409,13.583792,975,1077,1.048624
2354,"New online application received","2017-04-24T18:42:59.121+09:00","SkipSequence",1,3,0,0,"8118",136,0.47403763935215,0,0,0,0,0.639065265655518,51.903272,975,1076,1.559248
2355,"New online application received","2017-04-24T18:43:01.321+09:00","normal",1,-1,0,0,"8119",136,0.474041489137558,0,0,0,0,0.632336378097534,51.948632,976,1077,1.560848
2356,"New online application received","2017-04-24T18:48:30.635+09:00","normal",1,-1,0,0,"8120",136,0.474045333957118,0,0,0,0,0.732792615890503,51.994072,977,1078,1.562448
1475,"Check for completeness","2017-04-24T18:50:20.676+09:00","normal",2,-1,0,1,"8121",137,0.461085778678531,0,0,0,0,0.730188846588135,13.586624,977,1079,1.048624
2357,"New online application received","2017-04-24T18:54:36.135+09:00","normal",1,-1,0,0,"8124",137,0.474045333957118,0,0,0,0,0.671689987182617,51.994072,977,1078,1.562448
1477,"Check for completeness","2017-04-24T18:55:43.710+09:00","normal",2,-1,0,1,"8125",138,0.461085778678531,0,0,0,0,0.587821006774902,13.586624,977,1079,1.048624
2358,"New online application received","2017-04-24T18:58:08.206+09:00","normal",1,-1,0,0,"8126",138,0.474045333957118,0,0,0,0,0.626466512680054,51.994072,977,1078,1.562448
2359,"New online application received","2017-04-24T18:59:36.658+09:00","normal",1,-1,0,0,"8127",138,0.474049173822345,0,0,0,0,0.672985792160034,52.039432,978,1079,1.564048
1479,"Check for completeness","2017-04-24T19:01:36.646+09:00","normal",2,-1,0,1,"8128",139,0.461085778678531,0,0,0,0,0.718827247619629,13.58796,978,1080,1.048624
2360,"New online application received","2017-04-24T19:01:40.582+09:00","normal",1,-1,0,0,"8129",139,0.474049173822345,0,0,0,0,0.866490364074707,52.039432,978,1079,1.564048
1478,"Check for completeness","2017-04-24T19:01:58.635+09:00","normal",2,-1,0,1,"8130",140,0.461085778678531,0,0,0,0,0.695931196212769,13.58796,978,1080,1.048624
2361,"New online application received","2017-04-24T19:05:05.669+09:00","normal",1,-1,0,0,"8131",140,0.474049173822345,0,0,0,0,0.698256969451904,52.039432,978,1079,1.564048
1480,"Check for completeness","2017-04-24T19:05:58.238+09:00","normal",2,-1,0,1,"8132",141,0.461085778678531,0,0,0,0,0.920352220535278,13.58796,978,1080,1.048624
1481,"Check for completeness","2017-04-24T19:08:34.427+09:00","Early",3,1,1,1,"8134",142,0.461085778678531,0,0,0,0,0.571082830429077,13.586624,977,1079,1.048624
1482,"Check for completeness","2017-04-24T19:09:21.755+09:00","Insert",3,2,1,1,"8135",143,0.461085778678531,0,0,0,0,0.587889671325684,13.585008,976,1078,1.048624
1483,"Check for completeness","2017-04-24T19:17:13.012+09:00","normal",2,-1,0,1,"8137",144,0.461085778678531,0,0,0,0,0.609057188034058,13.583792,975,1077,1.048624
2362,"New online application received","2017-04-24T19:19:46.435+09:00","normal",1,-1,0,0,"8139",144,0.47403763935215,0,0,0,0,0.640085458755493,51.903272,975,1076,1.559248
2363,"New online application received","2017-04-24T19:20:49.350+09:00","normal",1,-1,0,0,"8140",144,0.474041489137558,0,0,0,0,0.633118391036987,51.948632,976,1077,1.560848
2364,"New online application received","2017-04-24T19:22:55.583+09:00","normal",1,-1,0,0,"8141",144,0.474045333957118,0,0,0,0,1.16708755493164,51.994072,977,1078,1.562448
2365,"New online application received","2017-04-24T19:23:57.892+09:00","normal",1,-1,0,0,"8143",144,0.474049173822345,0,0,0,0,0.96104907989502,52.039432,978,1079,1.564048
2366,"New online application received","2017-04-24T19:24:11.581+09:00","normal",1,-1,0,0,"8144",144,0.474053008744711,0,0,0,0,0.814993858337402,52.084992,979,1080,1.565648
2367,"New online application received","2017-04-24T19:32:16.379+09:00","normal",1,-1,0,0,"8147",144,0.474056838735652,0,0,0,0,0.770117282867432,52.130392,980,1081,1.567248
2368,"New online application received","2017-04-24T19:36:18.683+09:00","normal",1,-1,0,0,"8149",144,0.474060663806568,0,0,0,0,0.738836050033569,52.175792,981,1082,1.568848
1485,"Check for completeness","2017-04-24T19:36:25.385+09:00","normal",2,-1,0,1,"8150",145,0.461085778678531,0,0,0,0,0.708903551101685,13.592448,981,1083,1.048624
1484,"Check for completeness","2017-04-24T19:37:18.350+09:00","normal",2,-1,0,1,"8151",146,0.461085778678531,0,0,0,0,0.612337350845337,13.590792,980,1082,1.048624
2369,"New online application received","2017-04-24T19:42:19.694+09:00","normal",1,-1,0,0,"8152",146,0.474056838735652,0,0,0,0,0.875619649887085,52.130392,980,1081,1.567248
2370,"New online application received","2017-04-24T19:53:09.424+09:00","normal",1,-1,0,0,"8156",146,0.474060663806568,0,0,0,0,0.793206453323364,52.175792,981,1082,1.568848
1488,"Check for completeness","2017-04-24T19:59:26.104+09:00","Insert",2,5,0,1,"8157",147,0.461085778678531,0,0,0,0,0.770191669464111,13.592448,981,1083,1.048624
1487,"Check for completeness","2017-04-24T20:01:25.518+09:00","normal",2,-1,0,1,"8158",148,0.461085778678531,0,0,0,0,0.577064990997314,13.590792,980,1082,1.048624
1486,"Check for completeness","2017-04-24T20:01:42.525+09:00","normal",2,-1,0,1,"8159",149,0.461085778678531,0,0,0,0,0.579000473022461,13.589616,979,1081,1.048624
