"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_93","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9907",139,0.0099009900990099,0,0,0,0,0.0158290863037109
"case_930","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9908",140,0.0099009900990099,0,0,0,0,0.0202105045318604
"case_931","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9909",141,0.0099009900990099,0,0,0,0,0.0153119564056396
"case_932","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9910",142,0.0099009900990099,0,0,0,0,0.0153388977050781
"case_933","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9911",143,0.0099009900990099,0,0,0,0,0.0150597095489502
"case_934","Activity B","1970-01-01T10:00:00.000+09:00","SkipSequence",2,6,0,1,"9912",144,0.0099009900990099,0,0,0,0,0.016251802444458
"case_935","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9913",145,0.0099009900990099,0,0,0,0,0.0157074928283691
"case_936","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9914",146,0.0099009900990099,0,0,0,0,0.019913911819458
"case_937","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9915",147,0.0099009900990099,0,0,0,0,0.0151071548461914
"case_938","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9916",148,0.0099009900990099,0,0,0,0,0.0153775215148926
"case_939","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9917",149,0.0099009900990099,0,0,0,0,0.01568603515625
"case_94","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9918",150,0.0099009900990099,0,0,0,0,0.015221118927002
"case_940","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9919",151,0.0099009900990099,0,0,0,0,0.0207853317260742
"case_941","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9920",152,0.0099009900990099,0,0,0,0,0.0153014659881592
"case_942","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9921",153,0.0099009900990099,0,0,0,0,0.0153226852416992
"case_943","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9922",154,0.0099009900990099,0,0,0,0,0.0152459144592285
"case_944","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9923",155,0.0099009900990099,0,0,0,0,0.0152997970581055
"case_945","Activity B","1970-01-01T10:00:00.000+09:00","Late",2,8,0,1,"9924",156,0.0099009900990099,0,0,0,0,0.0206599235534668
"case_946","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9925",157,0.0099009900990099,0,0,0,0,0.0158793926239014
"case_947","Activity B","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"9926",157,0.0416666666666667,0,0,0,1,0.0158793926239014
"case_948","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9927",158,0.0099009900990099,0,0,0,0,0.0153982639312744
"case_949","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9928",159,0.0099009900990099,0,0,0,0,0.0166208744049072
"case_95","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9929",160,0.0099009900990099,0,0,0,0,0.0207078456878662
"case_950","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9930",161,0.0099009900990099,0,0,0,0,0.0151853561401367
"case_951","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9931",162,0.0099009900990099,0,0,0,0,0.0156161785125732
"case_952","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9932",163,0.0099009900990099,0,0,0,0,0.0154099464416504
"case_953","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9933",164,0.0099009900990099,0,0,0,0,0.0147857666015625
"case_954","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9934",165,0.0099009900990099,0,0,0,0,0.0201480388641357
"case_955","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9935",166,0.0099009900990099,0,0,0,0,0.0149126052856445
"case_956","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9936",167,0.0099009900990099,0,0,0,0,0.0148279666900635
"case_957","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9937",168,0.0099009900990099,0,0,0,0,0.015711784362793
"case_958","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9938",169,0.0099009900990099,0,0,0,0,0.022327184677124
"case_959","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9939",170,0.0099009900990099,0,0,0,0,0.0152266025543213
"case_96","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9940",171,0.0099009900990099,0,0,0,0,0.015474796295166
"case_960","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9941",172,0.0099009900990099,0,0,0,0,0.0146448612213135
"case_961","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9942",173,0.0099009900990099,0,0,0,0,0.0196616649627686
"case_962","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9943",174,0.0099009900990099,0,0,0,0,0.0146839618682861
"case_963","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9944",175,0.0099009900990099,0,0,0,0,0.014763355255127
"case_964","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9945",176,0.0099009900990099,0,0,0,0,0.0148367881774902
"case_965","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9946",177,0.0099009900990099,0,0,0,0,0.0194065570831299
"case_966","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9947",178,0.0099009900990099,0,0,0,0,0.0145564079284668
"case_967","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9948",179,0.0099009900990099,0,0,0,0,0.0147662162780762
"case_968","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9949",180,0.0099009900990099,0,0,0,0,0.0145838260650635
"case_969","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9950",181,0.0099009900990099,0,0,0,0,0.0192806720733643
"case_97","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9951",182,0.0099009900990099,0,0,0,0,0.0147073268890381
"case_970","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9952",183,0.0099009900990099,0,0,0,0,0.0146284103393555
"case_971","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9953",184,0.0099009900990099,0,0,0,0,0.0146780014038086
"case_972","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9954",185,0.0099009900990099,0,0,0,0,0.0194046497344971
"case_973","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9955",186,0.0099009900990099,0,0,0,0,0.0146574974060059
"case_974","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9956",187,0.0099009900990099,0,0,0,0,0.0146687030792236
"case_975","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9957",188,0.0099009900990099,0,0,0,0,0.0194675922393799
"case_976","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9958",189,0.0099009900990099,0,0,0,0,0.0147144794464111
"case_977","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9959",190,0.0099009900990099,0,0,0,0,0.0148313045501709
"case_978","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9960",191,0.0099009900990099,0,0,0,0,0.0192177295684814
"case_979","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9961",192,0.0099009900990099,0,0,0,0,0.0146524906158447
"case_98","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9962",193,0.0099009900990099,0,0,0,0,0.0147411823272705
"case_980","Activity B","1970-01-01T10:00:00.000+09:00","Late",1,6,0,1,"9963",194,0.0099009900990099,0,0,0,0,0.0189094543457031
"case_981","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9964",195,0.0099009900990099,0,0,0,0,0.0146617889404297
"case_982","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9965",196,0.0099009900990099,0,0,0,0,0.0147788524627686
"case_983","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9966",197,0.0099009900990099,0,0,0,0,0.0190136432647705
"case_984","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9967",198,0.0099009900990099,0,0,0,0,0.0147058963775635
"case_985","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9968",199,0.0099009900990099,0,0,0,0,0.014552116394043
"case_986","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9969",200,0.0099009900990099,0,0,0,0,0.0199124813079834
"case_987","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9970",201,0.0099009900990099,0,0,0,0,0.0149161815643311
"case_988","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9971",202,0.0099009900990099,0,0,0,0,0.0147323608398438
"case_989","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9972",203,0.0099009900990099,0,0,0,0,0.014711856842041
"case_99","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9973",204,0.0099009900990099,0,0,0,0,0.0145318508148193
"case_990","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9974",205,0.0099009900990099,0,0,0,0,0.0145347118377686
"case_991","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9975",206,0.0099009900990099,0,0,0,0,0.0143606662750244
"case_992","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9976",207,0.0099009900990099,0,0,0,0,0.0198214054107666
"case_993","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9977",208,0.0099009900990099,0,0,0,0,0.0146234035491943
"case_994","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9978",209,0.0099009900990099,0,0,0,0,0.0142922401428223
"case_995","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9979",210,0.0099009900990099,0,0,0,0,0.0145823955535889
"case_996","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9980",211,0.0099009900990099,0,0,0,0,0.0146751403808594
"case_997","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9981",212,0.0099009900990099,0,0,0,0,0.014336109161377
"case_998","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9982",213,0.0099009900990099,0,0,0,0,0.014397144317627
"case_999","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9983",214,0.0099009900990099,0,0,0,0,0.0198202133178711
"case_1294","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"10314",215,1,0,0,0,1,0.102271556854248
"case_1332","Activity C","1970-01-01T11:00:00.000+09:00","SkipSequence",2,1,1,1,"10357",216,0.5,0,0,0,1,0.0151031017303467
"case_1412","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"10447",217,0.333333333333333,0,0,0,1,0.0151095390319824
"case_1470","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"10511",218,0.25,0,0,0,1,0.0151240825653076
"case_1577","Activity C","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"10629",218,1,0,0,0,1,0.014240026473999
"case_1706","Activity C","1970-01-01T11:00:00.000+09:00","SkipSequence",2,1,1,1,"10773",219,0.2,0,0,0,1,0.0204391479492188
"case_172","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"10788",220,0.166666666666667,0,0,0,1,0.0152089595794678
"case_1742","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"10814",221,0.142857142857143,0,0,0,1,0.0151088237762451
"case_1819","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"10898",222,0.125,0,0,0,1,0.0149266719818115
"case_1830","Activity C","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"10911",222,0.5,0,0,0,1,0.0144155025482178
"case_1838","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"10918",223,0.111111111111111,0,0,0,1,0.0149517059326172
"case_1921","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"11012",224,0.1,0,0,0,1,0.0148012638092041
"case_2161","Activity C","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"11276",225,0.999999999999997,0,0,0,1,0.0197279453277588
"case_2227","Activity C","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"11349",225,0.333333333333333,0,0,0,1,0.014549732208252
"case_2481","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"11628",226,0.0909090909090909,0,0,0,0,0.0150580406188965
"case_2684","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"11847",227,0.0833333333333333,0,0,0,0,0.0148184299468994
"case_2788","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"11962",228,0.0769230769230769,0,0,0,0,0.0148484706878662
"case_2982","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"12175",229,0.0714285714285715,0,0,0,0,0.0150735378265381
"case_2986","Activity C","1970-01-01T11:00:00.000+09:00","SkipSequence",2,1,1,1,"12179",230,0.0666666666666667,0,0,0,0,0.0197820663452148
"case_3056","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"12258",231,0.0625,0,0,0,0,0.0151281356811523
"case_3632","Activity C","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"12894",231,0.25,0,0,0,1,0.0144572257995605
"case_3797","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"13073",232,0.0588235294117647,0,0,0,0,0.0150527954101562
"case_4160","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"13479",233,0.0555555555555555,0,0,0,0,0.0148475170135498
"case_4208","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"13532",234,0.0526315789473684,0,0,0,0,0.0147809982299805
"case_4415","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"13757",235,0.05,0,0,0,0,0.0147795677185059
"case_4444","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"13789",236,0.0476190476190476,0,0,0,0,0.0204780101776123
"case_446","Activity C","1970-01-01T11:00:00.000+09:00","SkipSequence",2,1,1,1,"13806",237,0.0454545454545455,0,0,0,0,0.014976978302002
"case_794","Activity C","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"14726",238,0.0434782608695652,0,0,0,0,0.0147707462310791
"case_804","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14738",238,0.2,0,0,0,1,0.0141692161560059
"case_805","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14739",238,0.166666666666667,0,0,0,1,0.0139238834381104
"case_806","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14740",238,0.142857142857143,0,0,0,1,0.0139479637145996
"case_807","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14741",238,0.125,0,0,0,1,0.0200209617614746
"case_808","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14742",238,0.111111111111111,0,0,0,1,0.0145606994628906
"case_809","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14743",238,0.1,0,0,0,1,0.0141475200653076
"case_81","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14744",238,0.0909090909090909,0,0,0,1,0.0140171051025391
"case_810","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14745",238,0.0833333333333333,0,0,0,1,0.0138497352600098
"case_811","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14746",238,0.0769230769230769,0,0,0,1,0.014101505279541
"case_812","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14747",238,0.0714285714285714,0,0,0,1,0.0203104019165039
"case_813","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14748",238,0.0666666666666667,0,0,0,1,0.0155906677246094
"case_814","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14749",238,0.0625,0,0,0,1,0.014789342880249
"case_815","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14750",238,0.0588235294117647,0,0,0,1,0.0156917572021484
"case_816","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14751",238,0.0555555555555556,0,0,0,1,0.0141158103942871
"case_817","Activity C","1970-01-01T11:00:00.000+09:00","Late",1,6,0,0,"14752",238,0.0526315789473684,0,0,0,1,0.0138416290283203
"case_818","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14753",238,0.05,0,0,0,1,0.019261360168457
"case_819","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14754",238,0.0476190476190476,0,0,0,1,0.0140736103057861
"case_82","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14755",238,0.0454545454545455,0,0,0,1,0.0140435695648193
"case_820","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14756",238,0.0434782608695652,0,0,0,1,0.0145506858825684
"case_821","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14757",238,0.0416666666666667,0,0,0,1,0.0149531364440918
"case_822","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14758",238,0.04,0,0,0,1,0.0205779075622559
"case_823","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14759",238,0.0384615384615385,0,0,0,1,0.0144429206848145
"case_824","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14760",238,0.037037037037037,0,0,0,1,0.0145125389099121
"case_825","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14761",238,0.0357142857142857,0,0,0,1,0.0144987106323242
"case_826","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14762",238,0.0344827586206897,0,0,0,1,0.0143270492553711
"case_827","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14763",238,0.0333333333333333,0,0,0,0,0.0196018218994141
"case_828","Activity C","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"14764",239,0.499999999999999,0,0,0,1,0.0147514343261719
"case_829","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14765",239,0.032258064516129,0,0,0,0,0.0141875743865967
"case_83","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14766",239,0.03125,0,0,0,0,0.014312744140625
"case_830","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14767",239,0.0303030303030303,0,0,0,0,0.0144085884094238
"case_831","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14768",239,0.0294117647058824,0,0,0,0,0.0195283889770508
"case_832","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14769",239,0.0285714285714286,0,0,0,0,0.0143537521362305
"case_833","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14770",239,0.0277777777777778,0,0,0,0,0.0149033069610596
"case_834","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14771",239,0.027027027027027,0,0,0,0,0.0155327320098877
"case_835","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14772",239,0.0263157894736842,0,0,0,0,0.016122579574585
"case_836","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14773",239,0.0256410256410256,0,0,0,0,0.0190603733062744
"case_837","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14774",239,0.025,0,0,0,0,0.0141432285308838
"case_838","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14775",239,0.024390243902439,0,0,0,0,0.013908863067627
"case_839","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14776",239,0.0238095238095238,0,0,0,0,0.0139861106872559
"case_84","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14777",239,0.0232558139534884,0,0,0,0,0.0139174461364746
"case_840","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14778",239,0.0227272727272727,0,0,0,0,0.018810510635376
"case_841","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14779",239,0.0222222222222222,0,0,0,0,0.0142688751220703
"case_842","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14780",239,0.0217391304347826,0,0,0,0,0.0142073631286621
"case_843","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14781",239,0.0212765957446809,0,0,0,0,0.01413893699646
"case_844","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14782",239,0.0208333333333333,0,0,0,0,0.0193519592285156
"case_845","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14783",239,0.0204081632653061,0,0,0,0,0.0141975879669189
"case_846","Activity C","1970-01-01T11:00:00.000+09:00","SkipSequence",3,4,0,0,"14784",239,0.02,0,0,0,0,0.0141036510467529
"case_847","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14785",239,0.0196078431372549,0,0,0,0,0.0141503810882568
"case_848","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14786",239,0.0192307692307692,0,0,0,0,0.0193922519683838
"case_849","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14787",239,0.0188679245283019,0,0,0,0,0.0144412517547607
"case_85","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14788",239,0.0185185185185185,0,0,0,0,0.0143718719482422
"case_850","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14789",239,0.0181818181818182,0,0,0,0,0.0144429206848145
"case_851","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14790",239,0.0178571428571429,0,0,0,0,0.0193617343902588
"case_852","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14791",239,0.0175438596491228,0,0,0,0,0.0147969722747803
"case_853","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14792",239,0.0172413793103448,0,0,0,0,0.0153746604919434
"case_854","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14793",239,0.0169491525423729,0,0,0,0,0.0146136283874512
"case_855","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14794",239,0.0166666666666667,0,0,0,0,0.0192370414733887
"case_856","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14795",239,0.0163934426229508,0,0,0,0,0.0144925117492676
"case_857","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14796",239,0.0161290322580645,0,0,0,0,0.014474630355835
"case_858","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14797",239,0.0158730158730159,0,0,0,0,0.0196118354797363
"case_859","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14798",239,0.015625,0,0,0,0,0.014650821685791
"case_86","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14799",239,0.0153846153846154,0,0,0,0,0.0145173072814941
"case_860","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14800",239,0.0151515151515152,0,0,0,0,0.0193066596984863
"case_861","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14801",239,0.0149253731343284,0,0,0,0,0.0144920349121094
"case_862","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14802",239,0.0147058823529412,0,0,0,0,0.0148491859436035
"case_863","Activity C","1970-01-01T11:00:00.000+09:00","Late",1,4,0,0,"14803",239,0.0144927536231884,0,0,0,0,0.0195598602294922
"case_864","Activity C","1970-01-01T11:00:00.000+09:00","Early",4,1,1,0,"14804",239,0.0142857142857143,0,0,0,0,0.0145862102508545
"case_865","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14805",239,0.0140845070422535,0,0,0,0,0.0144398212432861
"case_866","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14806",239,0.0138888888888889,0,0,0,0,0.219993352890015
"case_867","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14807",239,0.0136986301369863,0,0,0,0,0.0147242546081543
"case_868","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14808",239,0.0135135135135135,0,0,0,0,0.0147006511688232
"case_869","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14809",239,0.0133333333333333,0,0,0,0,0.0146043300628662
"case_87","Activity C","1970-01-01T11:00:00.000+09:00","Insert",3,4,0,0,"14810",239,0.0131578947368421,0,0,0,0,0.0146379470825195
"case_870","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14811",239,0.012987012987013,0,0,0,0,0.0146656036376953
"case_871","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14812",239,0.0128205128205128,0,0,0,0,0.0145094394683838
"case_872","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14813",239,0.0126582278481013,0,0,0,0,0.0149352550506592
"case_873","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14814",239,0.0125,0,0,0,0,0.0193614959716797
"case_874","Activity C","1970-01-01T11:00:00.000+09:00","Rework",3,11,0,0,"14815",239,0.0123456790123457,0,0,0,0,0.0146844387054443
"case_875","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14816",239,0.0121951219512195,0,0,0,0,0.0146820545196533
"case_876","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14817",239,0.0120481927710843,0,0,0,0,0.014754056930542
"case_877","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14818",239,0.0119047619047619,0,0,0,0,0.0145971775054932
"case_878","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14819",239,0.0117647058823529,0,0,0,0,0.0146567821502686
"case_879","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14820",239,0.0116279069767442,0,0,0,0,0.0147092342376709
"case_88","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14821",239,0.0114942528735632,0,0,0,0,0.0147154331207275
"case_880","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14822",239,0.0113636363636364,0,0,0,0,0.0198414325714111
"case_881","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14823",239,0.0112359550561798,0,0,0,0,0.0148389339447021
"case_882","Activity C","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"14824",239,0.0111111111111111,0,0,0,0,0.014681339263916
