"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"JNL","NEW","2013-03-03T23:02:38.000+09:00","normal",1,-1,0,0,"11950",147,0.453604527720205,0,0,0,0,5.16801238059998,NA,3189,3456,NA
"SGH","NEW","2013-03-03T23:16:37.000+09:00","normal",1,-1,0,0,"11951",147,0.450940866045448,0,0,0,0,5.28787517547607,NA,3190,3457,NA
"SGH","CHANGE DIAGN","2013-03-03T23:16:51.000+09:00","normal",2,-1,0,1,"11952",148,0.428084534987067,0,0,0,0,4.89138031005859,NA,3190,3458,NA
"SGH","CHANGE DIAGN","2013-03-03T23:17:11.000+09:00","normal",3,-1,0,0,"11953",148,0.571257557656515,0,0,0,0,5.31807684898376,NA,3189,3457,NA
"BWG","NEW","2013-03-03T23:20:33.000+09:00","normal",1,-1,0,0,"11954",148,0.450328002198703,0,0,0,0,5.4055187702179,357.004072,3190,3458,25.450928
"HYA","RELEASE","2013-03-03T23:22:15.000+09:00","normal",3,-1,0,0,"11955",148,0.428405403777005,0,0,0,0,5.03369212150574,NA,3190,3459,NA
"JKG","NEW","2013-03-03T23:39:54.000+09:00","normal",1,-1,0,0,"11956",148,0.453813669871702,0,0,0,0,5.45158791542053,357.161544,3191,3460,25.465648
"JIG","FIN","2013-03-04T00:04:21.000+09:00","normal",2,-1,0,1,"11959",149,0.625987242288637,0,0,0,1,5.07473707199097,NA,3191,3461,NA
"ZMF","CHANGE DIAGN","2013-03-04T00:06:25.000+09:00","normal",2,-1,0,1,"11960",150,0.427850862596065,0,0,0,0,5.16746926307678,NA,3190,3460,NA
"KKG","FIN","2013-03-04T00:09:00.000+09:00","normal",2,-1,0,1,"11961",151,0.634846843920928,0,0,0,1,4.27128601074219,NA,3189,3459,NA
"DUJ","NEW","2013-03-04T00:28:34.000+09:00","normal",1,-1,0,0,"11963",151,0.454221876016547,0,0,0,0,5.36339783668518,NA,3189,3457,NA
"SHG","RELEASE","2013-03-04T00:54:58.000+09:00","normal",4,-1,0,0,"11965",151,0.469416898795279,0,0,0,0,5.15770125389099,NA,3189,3458,NA
"OUJ","NEW","2013-03-04T01:02:09.000+09:00","normal",1,-1,0,0,"11966",151,0.451964159824677,0,0,0,0,5.12672257423401,357.060256,3190,3459,25.458288
"QNL","NEW","2013-03-04T01:38:51.000+09:00","normal",1,-1,0,0,"11972",151,0.4493103054418,0,0,0,0,5.45983695983887,NA,3191,3460,NA
"SCL","NEW","2013-03-06T23:01:12.000+09:00","normal",1,-1,0,0,"12639",101,0.452433229899391,0,0,0,0,21.626886844635,NA,3342,3460,NA
"DDL","NEW","2013-03-06T23:01:15.000+09:00","normal",1,-1,0,0,"12640",101,0.452027393010592,0,0,0,0,1.22888708114624,NA,3343,3461,NA
"PWK","NEW","2013-03-06T23:01:29.000+09:00","normal",1,-1,0,0,"12641",101,0.451418516241504,0,0,0,0,1.12302112579346,NA,3344,3462,NA
"RXK","NEW","2013-03-06T23:01:34.000+09:00","normal",1,-1,0,0,"12642",101,0.448784001983342,0,0,0,0,1.43776726722717,167.699176,3345,3463,5.351248
"PUA","FIN","2013-03-06T23:19:34.000+09:00","normal",2,-1,0,1,"12643",102,0.601376663744292,0,0,0,1,1.29583716392517,23.381344,3345,3464,1.048624
"AMF","CHANGE END","2013-03-06T23:31:12.000+09:00","normal",3,-1,0,0,"12646",102,0.574222958979901,0,0,0,0,9.8354504108429,NA,3344,3463,NA
"IJ","RELEASE","2013-03-06T23:38:39.000+09:00","normal",3,-1,0,0,"12647",102,0.413122435312175,0,0,0,0,1.03999543190002,NA,3344,3464,NA
"JPK","NEW","2013-03-06T23:44:12.000+09:00","normal",1,-1,0,0,"12649",102,0.454071964187111,0,0,0,0,1.10934257507324,169.312072,3345,3465,5.351248
"FYF","NEW","2013-03-06T23:47:56.000+09:00","normal",1,-1,0,0,"12651",102,0.454278209900005,0,0,0,0,1.11644887924194,169.359704,3346,3466,5.352848
"XBH","RELEASE","2013-03-06T23:53:15.000+09:00","normal",3,-1,0,0,"12652",102,0.415487131939629,0,0,0,0,0.91210675239563,18.39324,3346,3467,1.048624
"PUA","RELEASE","2013-03-07T00:16:37.000+09:00","normal",3,-1,0,0,"12655",102,0.405845167854997,0,0,0,0,0.843584060668945,18.441768,3346,3468,1.048624
"YEG","RELEASE","2013-03-07T02:13:24.000+09:00","normal",4,-1,0,0,"12672",102,0.744055342089959,0,0,0,1,0.907880544662476,17.989072,3346,3469,1.048624
"GQK","NEW","2013-03-07T02:46:56.000+09:00","normal",1,-1,0,0,"12676",102,0.452034202011979,0,0,0,0,1.02887773513794,169.415768,3347,3470,5.354448
"MPC","FIN","2013-03-07T03:39:17.000+09:00","normal",2,-1,0,1,"12683",103,0.588322538377986,0,0,0,1,0.856837272644043,24.576512,3347,3471,1.048624
"MPC","RELEASE","2013-03-07T04:14:54.000+09:00","normal",3,-1,0,0,"12686",103,0.410297240527885,0,0,0,0,0.92045521736145,18.517304,3346,3470,1.048624
"ROL","NEW","2013-03-07T08:03:38.000+09:00","normal",1,-1,0,0,"12690",103,0.450813995145985,0,0,0,0,1.10564112663269,169.418592,3347,3471,5.354448
"ROL","FIN","2013-03-07T08:03:57.000+09:00","normal",2,-1,0,1,"12691",104,0.579575223707891,0,0,0,1,0.883192777633667,24.578096,3347,3472,1.048624
"ROL","RELEASE","2013-03-07T08:04:05.000+09:00","normal",3,-1,0,0,"12692",104,0.404117683697184,0,0,0,0,1.0251898765564,18.517312,3346,3470,1.048624
"ROL","CODE OK","2013-03-07T08:04:08.000+09:00","normal",4,-1,0,0,"12693",104,0.466410734986221,0,0,0,0,0.836084127426147,18.041144,3346,3471,1.048624
"DXL","NEW","2013-03-07T08:17:53.000+09:00","normal",1,-1,0,0,"12694",104,0.45020512743972,0,0,0,0,0.982689142227173,169.421032,3347,3472,5.354448
"DXL","CHANGE DIAGN","2013-03-07T08:18:09.000+09:00","normal",2,-1,0,1,"12695",105,0.434136909443707,0,0,0,0,0.998296976089478,24.582992,3347,3473,1.048624
"PVH","NEW","2013-03-07T08:47:02.000+09:00","normal",1,-1,0,0,"12697",105,0.452441671127055,0,0,0,0,0.974763870239258,169.421032,3347,3472,5.354448
"PVH","FIN","2013-03-07T08:47:21.000+09:00","normal",2,-1,0,1,"12698",106,0.564953070290608,0,0,0,1,0.89728045463562,24.583,3347,3473,1.048624
"PVH","RELEASE","2013-03-07T08:47:31.000+09:00","normal",3,-1,0,0,"12699",106,0.401217127091208,0,0,0,0,0.973151445388794,18.569424,3346,3472,1.048624
"BKH","NEW","2013-03-07T08:54:41.000+09:00","normal",1,-1,0,0,"12700",106,0.452645543400509,0,0,0,0,1.02772927284241,169.423856,3347,3473,5.354448
"DOG","CHANGE DIAGN","2013-03-07T08:58:03.000+09:00","normal",2,-1,0,1,"12701",107,0.432184679868852,0,0,0,0,0.889114141464233,24.585952,3347,3474,1.048624
"SNK","NEW","2013-03-07T09:06:27.000+09:00","normal",1,-1,0,0,"12702",107,0.448383453886622,0,0,0,0,1.10602784156799,169.423856,3347,3473,5.354448
"SNK","CHANGE DIAGN","2013-03-07T09:06:40.000+09:00","normal",2,-1,0,1,"12703",108,0.431631877707185,0,0,0,0,0.875611066818237,24.585952,3347,3474,1.048624
"UWL","NEW","2013-03-07T09:20:56.000+09:00","normal",1,-1,0,0,"12704",108,0.449394582826299,0,0,0,0,0.961688995361328,169.423856,3347,3473,5.354448
"UWL","CHANGE DIAGN","2013-03-07T09:21:20.000+09:00","normal",2,-1,0,1,"12705",109,0.43020692608709,0,0,0,0,0.916932582855225,24.585952,3347,3474,1.048624
"DVF","CHANGE DIAGN","2013-03-07T09:25:31.000+09:00","normal",2,-1,0,1,"12706",110,0.430918812898215,0,0,0,0,0.882767677307129,24.582824,3346,3473,1.048624
"ZJL","NEW","2013-03-07T09:26:00.000+09:00","normal",1,-1,0,0,"12707",110,0.451625384259755,0,0,0,0,1.37088203430176,169.37548,3346,3472,5.352848
"VSK","NEW","2013-03-07T09:27:47.000+09:00","normal",1,-1,0,0,"12708",110,0.451017133981244,0,0,0,0,1.08558583259583,169.423856,3347,3473,5.354448
"VSK","CHANGE DIAGN","2013-03-07T09:28:04.000+09:00","normal",2,-1,0,1,"12709",111,0.437379038695746,0,0,0,0,1.0632700920105,24.585952,3347,3474,1.048624
"WZF","NEW","2013-03-07T09:35:44.000+09:00","Insert",1,2,0,0,"12710",111,0.451423686298855,0,0,0,0,1.3070592880249,169.423856,3347,3473,5.354448
"GNH","NEW","2013-03-07T09:37:39.000+09:00","normal",1,-1,0,0,"12711",111,0.457361557364537,0,0,0,0,1.21727824211121,169.47148,3348,3474,5.356048
"WZF","CHANGE DIAGN","2013-03-07T09:39:35.000+09:00","Insert",3,2,1,1,"12712",112,0.431988852469891,0,0,0,0,1.27448701858521,24.589544,3348,3475,1.048624
"GNH","CHANGE DIAGN","2013-03-07T09:39:37.000+09:00","normal",2,-1,0,1,"12713",113,0.427017961056539,0,0,0,0,1.17163968086243,24.585952,3347,3474,1.048624
"UUG","NEW","2013-03-07T09:42:35.000+09:00","normal",1,-1,0,0,"12714",113,0.452237890677998,0,0,0,0,0.980571746826172,169.423856,3347,3473,5.354448
"UUG","FIN","2013-03-07T09:42:58.000+09:00","normal",2,-1,0,1,"12715",114,0.568763288220721,0,0,0,1,0.896239519119263,24.585952,3347,3474,1.048624
"UUG","RELEASE","2013-03-07T09:42:59.000+09:00","normal",3,-1,0,0,"12716",114,0.39594519854003,0,0,0,0,1.11399579048157,18.619112,3346,3473,1.048624
"HLG","NEW","2013-03-07T09:46:07.000+09:00","normal",1,-1,0,0,"12717",114,0.451017133981244,0,0,0,0,1.62266421318054,169.426296,3347,3474,5.354448
"BMG","DELETE","2013-03-07T09:47:23.000+09:00","normal",2,-1,0,1,"12718",115,0.645568625932774,0,0,0,1,1.28540778160095,24.589472,3347,3475,1.048624
"NAG","CHANGE DIAGN","2013-03-07T09:57:44.000+09:00","normal",2,-1,0,1,"12719",116,0.438874670173579,0,0,0,0,0.926812887191772,24.585792,3346,3474,1.048624
"HAI","NEW","2013-03-07T09:58:39.000+09:00","normal",1,-1,0,0,"12720",116,0.45203250068225,0,0,0,0,1.08346819877625,169.378312,3346,3473,5.352848
"DAG","NEW","2013-03-07T09:58:43.000+09:00","normal",1,-1,0,0,"12721",116,0.451830605087659,0,0,0,0,1.02874255180359,169.426296,3347,3474,5.354448
"RGG","NEW","2013-03-07T09:58:49.000+09:00","normal",1,-1,0,0,"12722",116,0.454486147324856,0,0,0,0,1.02927327156067,169.474312,3348,3475,5.356048
"HAI","CHANGE DIAGN","2013-03-07T09:58:59.000+09:00","normal",2,-1,0,1,"12723",117,0.436342300883557,0,0,0,0,0.949244976043701,24.592512,3348,3476,1.048624
"RGG","CHANGE DIAGN","2013-03-07T09:59:20.000+09:00","normal",2,-1,0,1,"12724",118,0.436854422766006,0,0,0,0,0.895104885101318,24.586384,3347,3475,1.048624
"KOK","CHANGE DIAGN","2013-03-07T10:03:31.000+09:00","normal",2,-1,0,1,"12725",119,0.433257862788441,0,0,0,0,0.91731858253479,24.579312,3346,3472,1.048624
"PIL","NEW","2013-03-07T10:27:27.000+09:00","normal",1,-1,0,0,"12726",119,0.452643863533012,0,0,0,0,1.04544448852539,169.373048,3346,3471,5.352848
"PIL","CHANGE DIAGN","2013-03-07T10:27:45.000+09:00","normal",2,-1,0,1,"12727",120,0.431275197931214,0,0,0,0,0.916381120681763,24.576224,3346,3472,1.048624
"TWG","NEW","2013-03-07T10:28:20.000+09:00","normal",1,-1,0,0,"12728",120,0.451625384259755,0,0,0,0,1.01662850379944,169.367792,3346,3469,5.352848
"PIL","FIN","2013-03-07T10:28:34.000+09:00","normal",3,-1,0,0,"12729",120,0.594043441178497,0,0,0,1,1.05325388908386,18.56416,3346,3470,1.048624
"PIL","RELEASE","2013-03-07T10:28:36.000+09:00","normal",4,-1,0,0,"12730",120,0.568193039631825,0,0,0,0,1.19844222068787,17.994344,3346,3471,1.048624
"PIL","CODE OK","2013-03-07T10:28:39.000+09:00","normal",5,-1,0,0,"12731",120,0.463175014779796,0,0,0,0,1.34706926345825,20.533864,3346,3472,1.048624
"TWG","CHANGE DIAGN","2013-03-07T10:28:46.000+09:00","normal",2,-1,0,1,"12732",121,0.43002339348751,0,0,0,0,1.2650773525238,26.147832,3346,3473,1.048624
"VAH","NEW","2013-03-07T10:31:33.000+09:00","normal",1,-1,0,0,"12733",121,0.449392789197299,0,0,0,0,1.11516761779785,170.925384,3346,3470,5.352848
"VAH","CHANGE DIAGN","2013-03-07T10:31:50.000+09:00","normal",2,-1,0,1,"12734",122,0.426835788916326,0,0,0,0,0.972257852554321,26.144168,3346,3471,1.048624
"KPA","CHANGE DIAGN","2013-03-07T10:49:19.000+09:00","normal",2,-1,0,1,"12735",123,0.428077941964737,0,0,0,0,1.01891613006592,26.140088,3345,3470,1.048624
"QNG","NEW","2013-03-07T10:59:36.000+09:00","normal",1,-1,0,0,"12736",123,0.450810506374301,0,0,0,0,1.02106285095215,170.877336,3345,3469,5.351248
"DAG","CHANGE DIAGN","2013-03-07T11:06:32.000+09:00","normal",2,-1,0,1,"12737",124,0.434495578144125,0,0,0,0,1.02389311790466,26.140088,3345,3470,1.048624
"KXF","NEW","2013-03-07T11:10:00.000+09:00","normal",1,-1,0,0,"12738",124,0.450607444830649,0,0,0,0,1.11651420593262,170.877336,3345,3469,5.351248
"KXF","CHANGE DIAGN","2013-03-07T11:10:42.000+09:00","normal",2,-1,0,1,"12739",125,0.434854921287937,0,0,0,0,0.96024751663208,26.140088,3345,3470,1.048624
"GYE","DELETE","2013-03-07T11:12:18.000+09:00","normal",2,-1,0,1,"12740",126,0.64184360310959,0,0,0,1,1.01504158973694,26.136552,3344,3469,1.048624
"KXG","NEW","2013-03-07T11:15:45.000+09:00","normal",1,-1,0,0,"12741",126,0.455299497646194,0,0,0,0,1.06982159614563,170.828488,3344,3468,5.349648
"KXG","CHANGE DIAGN","2013-03-07T11:15:55.000+09:00","normal",2,-1,0,1,"12742",127,0.432519090176678,0,0,0,0,0.93033766746521,26.136552,3344,3469,1.048624
"XEL","NEW","2013-03-07T11:43:38.000+09:00","normal",1,-1,0,0,"12743",127,0.452844487631195,0,0,0,0,1.01034235954285,170.828488,3344,3468,5.349648
"UGG","NEW","2013-03-07T11:45:48.000+09:00","Replace",1,5,0,0,"12744",127,0.451827187531071,0,0,0,0,1.07986664772034,170.877336,3345,3469,5.351248
"UGG","CHANGE DIAGN","2013-03-07T11:46:02.000+09:00","Replace",2,5,0,1,"12745",128,0.436470195383824,0,0,0,0,0.978174686431885,26.140088,3345,3470,1.048624
"GQH","NEW","2013-03-07T11:46:59.000+09:00","normal",1,-1,0,0,"12746",128,0.456533532790479,0,0,0,0,1.02064681053162,170.877336,3345,3469,5.351248
"UAF","DELETE","2013-03-07T11:50:12.000+09:00","normal",2,-1,0,1,"12747",129,0.6332743236092,0,0,0,1,1.01831388473511,26.140096,3345,3470,1.048624
"TEG","NEW","2013-03-07T11:52:11.000+09:00","normal",1,-1,0,0,"12748",129,0.451827187531071,0,0,0,0,1.08146190643311,170.877344,3345,3469,5.351248
"EAL","NEW","2013-03-07T11:56:41.000+09:00","normal",1,-1,0,0,"12749",129,0.455097594658954,0,0,0,0,1.00362372398376,170.925384,3346,3470,5.352848
"EAL","CHANGE DIAGN","2013-03-07T11:56:55.000+09:00","normal",2,-1,0,1,"12750",130,0.434855299412149,0,0,0,0,0.9716956615448,26.144168,3346,3471,1.048624
"YKH","NEW","2013-03-07T11:58:31.000+09:00","normal",1,-1,0,0,"12751",130,0.450406233652151,0,0,0,0,1.06726932525635,170.925384,3346,3470,5.352848
"WXG","NEW","2013-03-07T12:25:00.000+09:00","normal",1,-1,0,0,"12752",130,0.455920021714049,0,0,0,0,1.08356618881226,170.97424,3347,3471,5.354448
"WXG","FIN","2013-03-07T12:25:10.000+09:00","normal",2,-1,0,1,"12753",131,0.585353409262223,0,0,0,1,0.947261095046997,26.147712,3347,3472,1.048624
"WXG","RELEASE","2013-03-07T12:25:39.000+09:00","normal",3,-1,0,0,"12754",131,0.407536823729448,0,0,0,0,1.17663550376892,19.9362,3346,3471,1.048624
"WXG","CODE OK","2013-03-07T12:25:41.000+09:00","normal",4,-1,0,0,"12755",131,0.568193039631825,0,0,0,0,1.11617565155029,19.365016,3346,3472,1.048624
"OKJ","CHANGE DIAGN","2013-03-07T12:50:39.000+09:00","Rework",2,7,0,1,"12756",132,0.431470701819252,0,0,0,0,1.07705283164978,26.151544,3346,3473,1.048624
"NKJ","CHANGE DIAGN","2013-03-07T12:50:47.000+09:00","normal",2,-1,0,1,"12757",133,0.432542111818413,0,0,0,0,1.06122469902039,26.147464,3345,3472,1.048624
"SUL","NEW","2013-03-07T12:57:19.000+09:00","normal",1,-1,0,0,"12758",133,0.45325439429534,0,0,0,0,1.17816638946533,170.883384,3345,3471,5.351248
"YYK","NEW","2013-03-07T13:02:34.000+09:00","normal",1,-1,0,0,"12759",133,0.450203362089031,0,0,0,0,1.10827112197876,170.931432,3346,3472,5.352848
"YYK","CHANGE DIAGN","2013-03-07T13:03:19.000+09:00","normal",2,-1,0,1,"12760",134,0.431827543283824,0,0,0,0,0.871175527572632,26.151544,3346,3473,1.048624
"YYK","FIN","2013-03-07T13:05:15.000+09:00","normal",3,-1,0,0,"12761",134,0.525290088241616,0,0,0,0,1.02585482597351,19.985848,3345,3472,1.048624
"YYK","RELEASE","2013-03-07T13:05:17.000+09:00","normal",4,-1,0,0,"12762",134,0.520109565621756,0,0,0,0,0.975915908813477,19.414976,3345,3473,1.048624
"YYK","CODE OK","2013-03-07T13:05:20.000+09:00","normal",5,-1,0,0,"12763",134,0,0,0,0,0,0.220875978469849,19.104632,3345,3474,1.048624
"UWH","NEW","2013-03-07T13:14:09.000+09:00","normal",1,-1,0,0,"12764",134,0.449797893053303,0,0,0,0,1.22469878196716,170.940712,3346,3475,5.352848
"AYG","NEW","2013-03-07T13:14:20.000+09:00","normal",1,-1,0,0,"12765",134,0.454484532792719,0,0,0,0,1.39165878295898,170.98912,3347,3476,5.354448
"GDH","NEW","2013-03-07T13:14:26.000+09:00","normal",1,-1,0,0,"12766",134,0.450206892153675,0,0,0,0,1.2151997089386,171.037608,3348,3477,5.356048
"GDH","FIN","2013-03-07T13:14:39.000+09:00","normal",2,-1,0,1,"12767",135,0.57722763007969,0,0,0,1,1.25531435012817,26.169904,3348,3478,1.048624
"GDH","RELEASE","2013-03-07T13:14:41.000+09:00","normal",3,-1,0,0,"12768",135,0.410983018070295,0,0,0,0,0.924447536468506,20.048328,3347,3477,1.048624
"AYG","CHANGE DIAGN","2013-03-07T13:15:02.000+09:00","normal",2,-1,0,1,"12769",136,0.434901798685567,0,0,0,0,0.986903190612793,26.169824,3347,3478,1.048624
"CLH","NEW","2013-03-07T13:25:24.000+09:00","normal",1,-1,0,0,"12770",136,0.453666283582558,0,0,0,0,1.15583419799805,170.992368,3347,3477,5.354448
"CLH","CHANGE DIAGN","2013-03-07T13:25:35.000+09:00","normal",2,-1,0,1,"12771",137,0.433824543724644,0,0,0,0,0.927852869033813,26.169824,3347,3478,1.048624
"FBM","NEW","2013-03-07T13:29:30.000+09:00","normal",1,-1,0,0,"12772",137,0.452034202011979,0,0,0,0,1.07276916503906,170.992368,3347,3477,5.354448
"LEL","NEW","2013-03-07T13:29:30.000+09:00","normal",1,-1,0,0,"12773",137,0.450206892153675,0,0,0,0,1.01473140716553,171.040408,3348,3478,5.356048
"LGK","NEW","2013-03-07T13:31:38.000+09:00","normal",1,-1,0,0,"12774",137,0.450005897276606,0,0,0,0,1.01233816146851,171.089264,3349,3479,5.357648
"LGK","CHANGE DIAGN","2013-03-07T13:31:59.000+09:00","normal",2,-1,0,1,"12775",138,0.434183331899361,0,0,0,0,0.979323387145996,26.177568,3349,3480,1.048624
"YNG","NEW","2013-03-07T13:35:13.000+09:00","normal",1,-1,0,0,"12776",138,0.452648901320498,0,0,0,0,1.00964260101318,171.089264,3349,3479,5.357648
"TYG","CHANGE DIAGN","2013-03-07T13:50:59.000+09:00","normal",2,-1,0,1,"12777",139,0.430964891241353,0,0,0,0,1.00948214530945,26.177568,3349,3480,1.048624
"ZRG","NEW","2013-03-07T13:54:54.000+09:00","normal",1,-1,0,0,"12778",139,0.451630529217005,0,0,0,0,1.17872881889343,171.089264,3349,3479,5.357648
"ZRG","CHANGE DIAGN","2013-03-07T13:55:06.000+09:00","normal",2,-1,0,1,"12779",140,0.432184679868852,0,0,0,0,0.97662878036499,26.177568,3349,3480,1.048624
"OBG","CHANGE DIAGN","2013-03-07T14:22:24.000+09:00","normal",2,-1,0,1,"12781",141,0.436493427330562,0,0,0,0,0.946908235549927,26.173896,3348,3479,1.048624
"LVL","NEW","2013-03-07T14:54:53.000+09:00","normal",1,-1,0,0,"12782",141,0.451222093579278,0,0,0,0,1.07362389564514,171.040408,3348,3478,5.356048
"LVL","CHANGE DIAGN","2013-03-07T14:55:07.000+09:00","normal",2,-1,0,1,"12783",142,0.439389764221975,0,0,0,0,0.958592653274536,26.173896,3348,3479,1.048624
"ZEG","NEW","2013-03-07T14:59:02.000+09:00","normal",1,-1,0,0,"12784",142,0.454076852840127,0,0,0,0,1.0161406993866,171.040408,3348,3478,5.356048
"UXF","DELETE","2013-03-07T15:01:13.000+09:00","normal",2,-1,0,1,"12785",143,0.63066210753386,0,0,0,1,1.1504979133606,26.173896,3348,3479,1.048624
"OAG","NEW","2013-03-07T15:03:41.000+09:00","normal",1,-1,0,0,"12786",143,0.455510998327189,0,0,0,0,1.20695352554321,171.040408,3348,3478,5.356048
"OAG","DELETE","2013-03-07T15:04:03.000+09:00","normal",2,-1,0,1,"12787",144,0.619844585586185,0,0,0,1,1.19198036193848,26.173904,3348,3479,1.048624
"QBI","NEW","2013-03-07T15:15:18.000+09:00","normal",1,-1,0,0,"12788",144,0.451628814849333,0,0,0,0,1.26157832145691,171.040416,3348,3478,5.356048
"QBI","CHANGE DIAGN","2013-03-07T15:15:49.000+09:00","normal",2,-1,0,1,"12789",145,0.433824543724644,0,0,0,0,1.13419961929321,26.173904,3348,3479,1.048624
"JWL","NEW","2013-03-07T15:26:18.000+09:00","normal",1,-1,0,0,"12790",145,0.455510998327189,0,0,0,0,1.23793148994446,171.040408,3348,3478,5.356048
"JWL","CHANGE DIAGN","2013-03-07T15:26:35.000+09:00","normal",2,-1,0,1,"12791",146,0.437425807833744,0,0,0,0,1.08386659622192,26.173896,3348,3479,1.048624
"YMG","NEW","2013-03-07T15:35:43.000+09:00","normal",1,-1,0,0,"12792",146,0.450004126124517,0,0,0,0,1.68186092376709,171.040408,3348,3478,5.356048
"YMG","CHANGE DIAGN","2013-03-07T15:36:00.000+09:00","normal",2,-1,0,1,"12793",147,0.433107856585963,0,0,0,0,0.958598852157593,26.173896,3348,3479,1.048624
"DCM","NEW","2013-03-07T15:36:40.000+09:00","normal",1,-1,0,0,"12794",147,0.451018870319532,0,0,0,0,1.22360038757324,171.040408,3348,3478,5.356048
"RBI","NEW","2013-03-07T15:38:03.000+09:00","normal",1,-1,0,0,"12795",147,0.451630529217005,0,0,0,0,1.38588356971741,171.089264,3349,3479,5.357648
"RBI","CHANGE DIAGN","2013-03-07T15:38:38.000+09:00","normal",2,-1,0,1,"12796",148,0.431827543283823,0,0,0,0,1.09964823722839,26.177568,3349,3480,1.048624
"NSG","NEW","2013-03-07T15:48:56.000+09:00","normal",1,-1,0,0,"12797",148,0.453873979423612,0,0,0,0,1.04661750793457,171.089256,3349,3479,5.357648
"YZF","NEW","2013-03-07T15:49:04.000+09:00","normal",1,-1,0,0,"12798",148,0.451225550165052,0,0,0,0,1.1258020401001,171.137432,3350,3480,5.359248
"YZF","CHANGE DIAGN","2013-03-07T15:49:20.000+09:00","normal",2,-1,0,1,"12799",149,0.433616182298068,0,0,0,0,1.14064908027649,26.181672,3350,3481,1.048624
"NSG","CHANGE DIAGN","2013-03-07T15:49:26.000+09:00","normal",2,-1,0,1,"12800",150,0.430562722364627,0,0,0,0,1.00156593322754,26.175904,3349,3480,1.048624
"IZE","DELETE","2013-03-07T16:00:57.000+09:00","normal",2,-1,0,1,"12801",151,0.628060666682732,0,0,0,1,1.00140690803528,26.166192,3348,3478,1.048624
"JOL","NEW","2013-03-07T16:01:04.000+09:00","normal",1,-1,0,0,"12802",151,0.453667926951836,0,0,0,0,1.00647115707397,171.031568,3348,3475,5.356048
"OZK","NEW","2013-03-07T16:02:36.000+09:00","normal",1,-1,0,0,"12803",151,0.451427129898152,0,0,0,0,1.03262686729431,171.079976,3349,3476,5.357648
"OZK","CHANGE DIAGN","2013-03-07T16:02:53.000+09:00","normal",2,-1,0,1,"12804",152,0.435412229893754,0,0,0,0,0.991689443588257,26.166696,3349,3477,1.048624
"DXH","NEW","2013-03-07T16:18:35.000+09:00","normal",1,-1,0,0,"12805",152,0.451427129898152,0,0,0,0,1.02902483940125,171.079976,3349,3476,5.357648
"DXH","CHANGE DIAGN","2013-03-07T16:18:53.000+09:00","normal",2,-1,0,1,"12806",153,0.428981054480072,0,0,0,0,0.981711626052856,26.164648,3349,3477,1.048624
"RHK","CHANGE DIAGN","2013-03-07T16:50:33.000+09:00","normal",2,-1,0,1,"12807",154,0.431470701819252,0,0,0,0,0.974136352539062,26.157112,3348,3475,1.048624
"HUL","CHANGE DIAGN","2013-03-07T17:24:32.000+09:00","normal",2,-1,0,1,"12808",155,0.429851423822445,0,0,0,0,8.9364709854126,NA,3347,3473,NA
"HUL","DELETE","2013-03-07T17:26:08.000+09:00","normal",3,-1,0,0,"12809",155,0.660662216187749,0,0,0,1,1.04936218261719,NA,3346,3471,NA
"NUB","CHANGE DIAGN","2013-03-07T18:20:22.000+09:00","normal",2,-1,0,1,"12810",156,0.434136909443707,0,0,0,0,0.851748466491699,24.744592,3346,3472,1.048624
"KHM","NEW","2013-03-07T18:31:48.000+09:00","normal",1,-1,0,0,"12811",156,0.450406233652151,0,0,0,0,1.09086322784424,169.092168,3346,3471,5.352848
"KHM","CHANGE DIAGN","2013-03-07T18:32:01.000+09:00","normal",2,-1,0,1,"12812",157,0.437379038695746,0,0,0,0,1.10019755363464,24.744592,3346,3472,1.048624
"FQD","CHANGE DIAGN","2013-03-07T19:06:54.000+09:00","normal",2,-1,0,1,"12813",158,0.434855299412149,0,0,0,0,1.02422690391541,24.741504,3345,3471,1.048624
"ALL","NEW","2013-03-07T19:19:34.000+09:00","normal",1,-1,0,0,"12814",158,0.451420240215621,0,0,0,0,1.19276165962219,169.044208,3345,3470,5.351248
"RXL","NEW","2013-03-07T19:42:36.000+09:00","normal",1,-1,0,0,"12815",158,0.452236196495558,0,0,0,0,1.12123250961304,169.092168,3346,3471,5.352848
"IGL","NEW","2013-03-07T19:45:45.000+09:00","SkipSequence",1,5,0,0,"12816",158,0.453257711581109,0,0,0,0,0.984278917312622,169.140056,3347,3472,5.354448
"DQL","NEW","2013-03-07T20:10:39.000+09:00","normal",1,-1,0,0,"12819",158,0.45346360212761,0,0,0,0,1.01260542869568,169.188016,3348,3473,5.356048
"DQL","NEW","2013-03-07T20:10:40.000+09:00","normal",2,-1,0,1,"12820",159,0.758261686436979,0,0,0,1,0.894679069519043,24.751432,3348,3474,1.048624
"DQL","NEW","2013-03-07T20:10:41.000+09:00","normal",3,-1,0,0,"12821",159,0.724843035349235,0,0,0,1,0.889617919921875,18.68488,3347,3473,1.048624
"DQL","NEW","2013-03-07T20:10:42.000+09:00","normal",4,-1,0,0,"12822",159,0.593256438766963,0,0,0,1,1.31521654129028,18.212696,3347,3474,1.048624
