"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"case_2573","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16636",132,1,0,0,0,0,0.201226234436035,29.164392,8282,8384,2.0972
"case_2574","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16637",133,1,0,0,0,0,0.246449708938599,29.162936,8281,8383,2.0972
"case_2575","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16638",134,1,0,0,0,0,0.206266403198242,29.161072,8280,8382,2.0972
"case_2576","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16639",135,0,0,0,0,0,0.251586675643921,29.159616,8279,8381,2.0972
"case_2577","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16640",136,0,0,0,0,0,0.218262672424316,29.157752,8278,8380,2.0972
"case_2578","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16641",137,0,0,0,0,0,0.232346773147583,29.156168,8277,8379,2.0972
"case_2579","Activity C","1970-01-01T10:00:00.000+09:00","Rework",2,6,0,1,"16642",138,0,0,0,0,0,0.208254814147949,29.154272,8276,8378,2.0972
"case_258","Activity C","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"16643",138,0,0,0,0,0,6.55611824989319,38.991224,8276,8377,2.0972
"case_2580","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16644",139,0,0,0,0,0,0.118273258209229,29.15428,8276,8378,2.0972
"case_2581","Activity N","1970-01-01T10:00:00.000+09:00","Late",5,5,1,1,"16645",140,0,0,0,0,0,0.117611169815063,NA,8275,8377,NA
"case_2582","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16646",141,0,0,0,0,0,0.345009326934814,29.151264,8274,8376,2.0972
"case_2583","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16647",142,0,0,0,0,0,0.105699062347412,29.149536,8273,8375,2.0972
"case_2584","Activity C","1970-01-01T10:00:00.000+09:00","Late",4,3,1,1,"16648",143,0,0,0,0,0,0.10598349571228,29.14764,8272,8374,2.0972
"case_2585","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16649",144,1,0,0,0,0,0.105422973632812,29.146216,8271,8373,2.0972
"case_2586","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16650",145,1,0,0,0,0,0.115533113479614,NA,8270,8372,NA
"case_2587","Activity C","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"16651",146,1,0,0,0,0,0.103358268737793,29.142896,8269,8371,2.0972
"case_2588","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16652",147,1,0,0,0,0,0.107816934585571,29.141,8268,8370,2.0972
"case_2589","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16653",148,1,0,0,0,0,0.113909482955933,29.139576,8267,8369,2.0972
"case_259","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16654",149,0,0,0,0,0,0.106118440628052,29.13768,8266,8368,2.0972
"case_2590","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16655",150,0,0,0,0,0,0.104726791381836,29.136256,8265,8367,2.0972
"case_2591","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16656",151,0,0,0,0,0,0.114143371582031,29.13436,8264,8366,2.0972
"case_2592","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16657",152,0,0,0,0,0,0.106052160263062,29.132936,8263,8365,2.0972
"case_2593","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16658",153,0,0,0,0,0,0.105700492858887,29.13104,8262,8364,2.0972
"case_2594","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16659",154,0,0,0,0,0,0.111565828323364,29.129616,8261,8363,2.0972
"case_2595","Activity N","1970-01-01T10:00:00.000+09:00","Rework",2,6,0,1,"16660",155,0,0,0,0,0,0.107726573944092,29.12772,8260,8362,2.0972
"case_2596","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16661",156,1,0,0,0,0,0.110027313232422,29.126296,8259,8361,2.0972
"case_2597","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16662",157,1,0,0,0,0,0.111463069915771,29.1244,8258,8360,2.0972
"case_2598","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16663",158,0,0,0,0,0,0.110270023345947,29.122816,8257,8359,2.0972
"case_2599","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16664",159,0,0,0,0,0,0.113634347915649,29.120952,8256,8358,2.0972
"case_26","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16665",160,0,0,0,0,0,0.110270261764526,29.119496,8255,8357,2.0972
"case_260","Activity N","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"16666",161,0,0,0,0,0,0.104896306991577,29.117632,8254,8356,2.0972
"case_2600","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16667",162,0,0,0,0,0,0.106030464172363,29.116176,8253,8355,2.0972
"case_2601","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16668",163,0,0,0,0,0,0.11061954498291,29.114312,8252,8354,2.0972
"case_2602","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16669",164,0,0,0,0,0,0.106677532196045,29.112856,8251,8353,2.0972
"case_2603","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16670",165,0,0,0,0,0,0.1142897605896,29.110992,8250,8352,2.0972
"case_2604","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16671",166,0,0,0,0,0,0.105393886566162,29.109536,8249,8351,2.0972
"case_2605","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16672",167,0,0,0,0,0,0.116577625274658,29.107672,8248,8350,2.0972
"case_2606","Activity C","1970-01-01T10:00:00.000+09:00","Early",4,1,1,1,"16673",168,0,0,0,0,0,0.114621639251709,29.106216,8247,8349,2.0972
"case_2607","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16674",169,0,0,0,0,0,0.118292331695557,29.104352,8246,8348,2.0972
"case_2608","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16675",170,0,0,0,0,0,0.105329275131226,29.102896,8245,8347,2.0972
"case_2609","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16676",171,0,0,0,0,0,0.104559898376465,29.101032,8244,8346,2.0972
"case_261","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16677",172,0,0,0,0,0,0.11646556854248,29.099576,8243,8345,2.0972
"case_2610","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16678",173,0,0,0,0,0,0.104863405227661,29.097712,8242,8344,2.0972
"case_2611","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16679",174,0,0,0,0,0,0.103792905807495,29.096256,8241,8343,2.0972
"case_2612","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16680",175,0,0,0,0,0,0.106039047241211,29.094392,8240,8342,2.0972
"case_2613","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16681",176,0,0,0,0,0,0.117018222808838,NA,8239,8341,NA
"case_2614","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16682",177,0,0,0,0,0,0.109302759170532,29.091072,8238,8340,2.0972
"case_2615","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16683",178,0,0,0,0,0,0.104046821594238,29.089488,8237,8339,2.0972
"case_2616","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16684",179,0,0,0,0,0,0.1154465675354,29.087592,8236,8338,2.0972
"case_2617","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16685",180,0,0,0,0,0,0.108112335205078,29.086168,8235,8337,2.0972
"case_2618","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16686",181,0,0,0,0,0,0.106571912765503,29.084272,8234,8336,2.0972
"case_2619","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16687",182,0,0,0,0,0,0.115864753723145,29.082848,8233,8335,2.0972
"case_262","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16688",183,0,0,0,0,0,0.104712724685669,29.080952,8232,8334,2.0972
"case_2620","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16689",184,0,0,0,0,0,0.103373050689697,29.079528,8231,8333,2.0972
"case_2621","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16690",185,0,0,0,0,0,0.116890907287598,29.077632,8230,8332,2.0972
"case_2622","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16691",186,0,0,0,0,0,0.107486724853516,29.076208,8229,8331,2.0972
"case_2623","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16692",187,0,0,0,0,0,0.102864265441895,29.074312,8228,8330,2.0972
"case_2624","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16693",188,0,0,0,0,0,0.115907669067383,29.072888,8227,8329,2.0972
"case_2625","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16694",189,0,0,0,0,0,0.10340690612793,29.070992,8226,8328,2.0972
"case_2626","Activity C","1970-01-01T10:00:00.000+09:00","Late",1,6,0,1,"16695",190,0,0,0,0,0,0.106534719467163,29.069568,8225,8327,2.0972
"case_2627","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16696",191,0,0,0,0,0,0.112314462661743,29.067672,8224,8326,2.0972
"case_2628","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16697",192,0,0,0,0,0,0.106306314468384,29.066248,8223,8325,2.0972
"case_2629","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16698",193,0,0,0,0,0,0.115301370620728,29.064352,8222,8324,2.0972
"case_263","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16699",194,0,0,0,0,0,0.103600025177002,29.062928,8221,8323,2.0972
"case_2630","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16700",195,0,0,0,0,0,0.108003377914429,29.061032,8220,8322,2.0972
"case_2631","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16701",196,0,0,0,0,0,0.106043577194214,29.059608,8219,8321,2.0972
"case_2632","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16702",197,1,0,0,0,0,0.108879804611206,29.057712,8218,8320,2.0972
"case_2633","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16703",198,1,0,0,0,0,0.104476928710938,29.056128,8217,8319,2.0972
"case_2634","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16704",199,0,0,0,0,0,0.111114978790283,29.054264,8216,8318,2.0972
"case_2635","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16705",200,1,0,0,0,0,0.104750394821167,29.052808,8215,8317,2.0972
"case_2636","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16706",201,1,0,0,0,0,0.119894981384277,29.050944,8214,8316,2.0972
"case_2637","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16707",202,1,0,0,0,0,0.114672899246216,29.049488,8213,8315,2.0972
"case_2638","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16708",203,1,0,0,0,0,0.12305736541748,29.047624,8212,8314,2.0972
"case_2639","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16709",204,0,0,0,0,0,0.107409477233887,29.046168,8211,8313,2.0972
"case_264","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16710",205,1,0,0,0,0,0.105130195617676,29.044304,8210,8312,2.0972
"case_2640","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16711",206,0,0,0,0,0,0.116034984588623,29.042848,8209,8311,2.0972
"case_2641","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16712",207,0,0,0,0,0,0.106045961380005,29.040984,8208,8310,2.0972
"case_2642","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16713",208,0,0,0,0,0,0.10490345954895,29.039528,8207,8309,2.0972
"case_2643","Activity N","1970-01-01T10:00:00.000+09:00","Insert",3,1,1,1,"16714",209,1,0,0,0,0,0.111992120742798,29.037664,8206,8308,2.0972
"case_2644","Activity C","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"16715",209,0,0,0,0,0,2.86598420143127,38.795216,8206,8307,2.0972
"case_2645","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16716",210,1,0,0,0,0,0.105078935623169,29.037664,8206,8308,2.0972
"case_2646","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16717",211,0,0,0,0,0,0.115540504455566,29.036208,8205,8307,2.0972
"case_2647","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16718",212,0,0,0,0,0,0.105424404144287,29.034344,8204,8306,2.0972
"case_2648","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16719",213,0,0,0,0,0,0.11727499961853,29.032888,8203,8305,2.0972
"case_2649","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16720",214,0,0,0,0,0,0.103308200836182,29.031024,8202,8304,2.0972
"case_265","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16721",215,0,0,0,0,0,0.103960037231445,29.029568,8201,8303,2.0972
"case_2650","Activity C","1970-01-01T10:00:00.000+09:00","Replace",2,3,0,1,"16722",216,0,0,0,0,0,0.116625070571899,29.027704,8200,8302,2.0972
"case_2651","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16723",217,0,0,0,0,0,0.103873252868652,29.026248,8199,8301,2.0972
"case_2652","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16724",218,0,0,0,0,0,0.11650824546814,29.024384,8198,8300,2.0972
"case_2653","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16725",219,0,0,0,0,0,0.103156566619873,29.0228,8197,8299,2.0972
"case_2654","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16726",220,0,0,0,0,0,0.115055322647095,29.020904,8196,8298,2.0972
"case_2655","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16727",221,0,0,0,0,0,0.111827850341797,29.01948,8195,8297,2.0972
"case_2656","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16728",222,0,0,0,0,0,0.112396001815796,29.017584,8194,8296,2.0972
"case_2657","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16729",223,0,0,0,0,0,0.110938549041748,29.01616,8193,8295,2.0972
"case_2658","Activity N","1970-01-01T10:00:00.000+09:00","Rework",2,8,0,1,"16730",224,0,0,0,0,0,0.106641530990601,28.75212,8192,8294,2.0972
"case_2659","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16731",225,0,0,0,0,0,0.104042768478394,28.750696,8191,8293,2.0972
"case_266","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16732",226,0,0,0,0,0,0.104679584503174,28.7488,8190,8292,2.0972
"case_2660","Activity N","1970-01-01T10:00:00.000+09:00","Early",3,2,1,1,"16733",227,0,0,0,0,0,0.118017911911011,NA,8189,8291,NA
"case_2661","Activity N","1970-01-01T10:00:00.000+09:00","Late",1,5,0,1,"16734",228,0,0,0,0,0,0.104120969772339,28.74548,8188,8290,2.0972
"case_2662","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16735",229,0,0,0,0,0,0.106401205062866,28.744056,8187,8289,2.0972
"case_2663","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16736",230,0,0,0,0,0,0.116338014602661,28.74216,8186,8288,2.0972
"case_2664","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16737",231,0,0,0,0,0,0.104546308517456,28.740736,8185,8287,2.0972
"case_2665","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16738",232,1,0,0,0,0,0.104113817214966,28.73884,8184,8286,2.0972
"case_2666","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16739",233,1,0,0,0,0,0.330211877822876,28.73772,8183,8285,2.0972
"case_2667","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16740",234,0,0,0,0,0,0.103718757629395,28.73552,8182,8284,2.0972
"case_2668","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16741",235,1,0,0,0,0,0.105918884277344,28.734096,8181,8283,2.0972
"case_2669","Activity N","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"16742",235,0,0,0,0,0,2.69051766395569,38.004552,8181,8282,2.0972
"case_267","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16743",236,1,0,0,0,0,0.103588342666626,28.734104,8181,8283,2.0972
"case_2670","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16744",237,0,0,0,0,0,0.103900909423828,28.732208,8180,8282,2.0972
"case_2671","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16745",238,0,0,0,0,0,0.109637498855591,28.730784,8179,8281,2.0972
"case_2672","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16746",239,1,0,0,0,0,0.101930379867554,28.728888,8178,8280,2.0972
"case_2673","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16747",240,1,0,0,0,0,0.106377840042114,28.727304,8177,8279,2.0972
"case_2674","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16748",241,1,0,0,0,0,0.10152006149292,28.72544,8176,8278,2.0972
"case_2675","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16749",242,0,0,0,0,0,0.111977338790894,28.723984,8175,8277,2.0972
"case_2676","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16750",243,0,0,0,0,0,0.105419874191284,28.72212,8174,8276,2.0972
"case_2677","Activity C","1970-01-01T10:00:00.000+09:00","Rework",2,5,0,1,"16751",244,0,0,0,0,0,0.105315446853638,28.720664,8173,8275,2.0972
"case_2677","Activity C","1970-01-01T10:00:00.000+09:00","Rework",5,5,1,0,"16752",244,0,0,0,0,0,0.11005687713623,26.269936,8172,8274,2.0972
"case_2678","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16753",245,0,0,0,0,0,0.119950532913208,30.31188,8172,8275,2.0972
"case_2679","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16754",246,0,0,0,0,0,0.124508619308472,30.309896,8171,8274,2.0972
"case_268","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16755",247,0,0,0,0,0,0.11994457244873,30.308176,8170,8273,2.0972
"case_2680","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16756",248,1,0,0,0,0,0.121088027954102,30.306192,8169,8272,2.0972
"case_2681","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16757",249,0,0,0,0,0,0.116530656814575,30.304472,8168,8271,2.0972
"case_2682","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16758",250,0,0,0,0,0,0.122104167938232,30.302488,8167,8270,2.0972
"case_2683","Activity N","1970-01-01T10:00:00.000+09:00","Replace",2,5,0,1,"16759",251,0,0,0,0,0,0.125612497329712,30.300768,8166,8269,2.0972
"case_2684","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16760",252,0,0,0,0,0,0.119631767272949,30.298784,8165,8268,2.0972
"case_2685","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16761",253,0,0,0,0,0,0.11801815032959,30.297064,8164,8267,2.0972
"case_2686","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16762",254,0,0,0,0,0,0.125452756881714,30.29508,8163,8266,2.0972
"case_2687","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16763",255,0,0,0,0,0,0.153559446334839,30.29336,8162,8265,2.0972
"case_2688","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16764",256,0,0,0,0,0,0.127535343170166,30.291376,8161,8264,2.0972
"case_2689","Activity N","1970-01-01T10:00:00.000+09:00","Insert",3,1,1,1,"16765",257,0,0,0,0,0,0.122262477874756,30.289656,8160,8263,2.0972
"case_269","Activity N","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"16766",257,0,0,0,0,0,2.72450590133667,39.530832,8160,8262,2.0972
"case_2690","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16767",258,1,0,0,0,0,0.128792762756348,30.289664,8160,8263,2.0972
"case_2691","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16768",259,0,0,0,0,0,0.117449045181274,30.28768,8159,8262,2.0972
"case_2692","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16769",260,0,0,0,0,0,0.12071967124939,30.28596,8158,8261,2.0972
"case_2693","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16770",261,0,0,0,0,0,0.12021017074585,30.283976,8157,8260,2.0972
"case_2694","Activity N","1970-01-01T10:00:00.000+09:00","Rework",2,7,0,1,"16771",262,0,0,0,0,0,0.123127222061157,30.282128,8156,8259,2.0972
"case_2695","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16772",263,0,0,0,0,0,0.120508909225464,30.280112,8155,8258,2.0972
"case_2696","Activity N","1970-01-01T10:00:00.000+09:00","Late",2,5,0,1,"16773",264,0,0,0,0,0,0.126389026641846,30.278424,8154,8257,2.0972
"case_2697","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16774",265,0,0,0,0,0,0.116643190383911,30.276408,8153,8256,2.0972
"case_2698","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16775",266,0,0,0,0,0,0.119980812072754,30.27472,8152,8255,2.0972
"case_2699","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16776",267,0,0,0,0,0,0.122222900390625,30.272704,8151,8254,2.0972
"case_27","Activity N","1970-01-01T10:00:00.000+09:00","Late",2,5,0,1,"16777",268,0,0,0,0,0,0.122965097427368,30.271016,8150,8253,2.0972
"case_270","Activity N","1970-01-01T10:00:00.000+09:00","Late",5,4,1,1,"16778",269,0,0,0,0,0,0.12161922454834,30.269,8149,8252,2.0972
"case_2700","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16779",270,0,0,0,0,0,0.119800090789795,30.267312,8148,8251,2.0972
"case_2701","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16780",271,0,0,0,0,0,0.128653526306152,30.265296,8147,8250,2.0972
"case_2702","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16781",272,0,0,0,0,0,0.116183996200562,30.263608,8146,8249,2.0972
"case_2703","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16782",273,0,0,0,0,0,0.131887435913086,30.261592,8145,8248,2.0972
"case_2704","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16783",274,0,0,0,0,0,0.120262145996094,30.259904,8144,8247,2.0972
"case_2705","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16784",275,0,0,0,0,0,0.128860473632812,30.257888,8143,8246,2.0972
"case_2706","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16785",276,1,0,0,0,0,0.127501010894775,30.2562,8142,8245,2.0972
"case_2707","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16786",277,1,0,0,0,0,0.120808124542236,30.254184,8141,8244,2.0972
"case_2708","Activity C","1970-01-01T10:00:00.000+09:00","Rework",2,8,0,1,"16787",278,0,0,0,0,0,0.119094610214233,30.252496,8140,8243,2.0972
"case_2708","Activity C","1970-01-01T10:00:00.000+09:00","Rework",8,8,1,0,"16788",278,0,0,0,0,0,0.107970237731934,26.31356,8139,8242,2.0972
"case_2709","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16789",279,1,0,0,0,0,0.122393369674683,30.252416,8139,8243,2.0972
"case_271","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16790",280,1,0,0,0,0,0.120722055435181,30.250312,8138,8242,2.0972
"case_2710","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16791",281,1,0,0,0,0,0.121169567108154,30.248712,8137,8241,2.0972
"case_2711","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16792",282,1,0,0,0,0,0.133979320526123,30.246608,8136,8240,2.0972
"case_2712","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16793",283,1,0,0,0,0,0.115919351577759,30.244848,8135,8239,2.0972
"case_2713","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16794",284,1,0,0,0,0,0.127641439437866,30.242776,8134,8238,2.0972
"case_2714","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16795",285,0,0,0,0,0,0.118352174758911,30.241144,8133,8237,2.0972
"case_2715","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16796",286,0,0,0,0,0,0.119043350219727,30.239072,8132,8236,2.0972
"case_2716","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16797",287,0,0,0,0,0,0.118554353713989,30.23744,8131,8235,2.0972
"case_2717","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16798",288,1,0,0,0,0,0.126423835754395,30.235368,8130,8234,2.0972
"case_2718","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16799",289,0,0,0,0,0,0.121867656707764,30.233736,8129,8233,2.0972
"case_2719","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16800",290,0,0,0,0,0,0.119130611419678,30.231664,8128,8232,2.0972
"case_272","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16801",291,1,0,0,0,0,0.126106739044189,30.230032,8127,8231,2.0972
"case_2720","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16802",292,0,0,0,0,0,0.117923736572266,30.22796,8126,8230,2.0972
"case_2721","Activity N","1970-01-01T10:00:00.000+09:00","Rework",2,7,0,1,"16803",293,0,0,0,0,0,0.125773429870605,30.226328,8125,8229,2.0972
"case_2722","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16804",294,1,0,0,0,0,0.120817899703979,30.224256,8124,8228,2.0972
"case_2723","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16805",295,1,0,0,0,0,0.117403268814087,30.222624,8123,8227,2.0972
