"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"1-719410841","Queued+Awaiting Assignment","2012-04-17T21:31:40.000+09:00","normal",7,-1,0,0,"6897",622,0.320128297277377,0,0,0,0,5.64186120033264
"1-719410841","Queued+Awaiting Assignment","2012-04-17T21:31:41.000+09:00","normal",8,-1,0,0,"6898",622,0.350685640893483,0,0,0,0,5.66910028457642
"1-709167822","Accepted+Wait - User","2012-04-17T21:32:32.000+09:00","Late",33,18,1,0,"6899",622,0.42018711355008,0,0,0,0,9.70293164253235
"1-718028943","Accepted+In Progress","2012-04-17T21:34:39.000+09:00","normal",15,-1,0,0,"6900",622,0.436037553982939,0,0,0,0,7.4452862739563
"1-720303301","Accepted+In Progress","2012-04-17T21:35:28.000+09:00","normal",1,-1,0,0,"6901",622,0.463424519633967,0,0,0,0,6.49286651611328
"1-718100518","Queued+Awaiting Assignment","2012-04-17T21:35:59.000+09:00","normal",7,-1,0,0,"6902",622,0.326154184457019,0,0,0,0,7.46780371665955
"1-718100518","Queued+Awaiting Assignment","2012-04-17T21:36:00.000+09:00","normal",8,-1,0,0,"6903",622,0.346397159814375,0,0,0,0,7.99361228942871
"1-720303301","Accepted+In Progress","2012-04-17T21:36:37.000+09:00","normal",2,-1,0,1,"6904",623,0.397594231188059,0,0,0,0,6.38849306106567
"1-720236793","Queued+Awaiting Assignment","2012-04-17T21:37:21.000+09:00","normal",3,-1,0,0,"6905",623,0.339813951400772,0,0,0,0,5.96185088157654
"1-720238081","Queued+Awaiting Assignment","2012-04-17T21:37:47.000+09:00","normal",1,-1,0,0,"6906",623,0.563127373141935,0,0,0,1,5.56075596809387
"1-718100518","Accepted+In Progress","2012-04-17T21:37:58.000+09:00","normal",9,-1,0,0,"6907",623,0.340014190481056,0,0,0,0,6.51965641975403
"1-720236793","Accepted+In Progress","2012-04-17T21:38:13.000+09:00","normal",4,-1,0,0,"6908",623,0.321188484742711,0,0,0,0,5.62838673591614
"1-718100518","Accepted+Assigned","2012-04-17T21:38:21.000+09:00","normal",10,-1,0,0,"6909",623,0.395699903473864,0,0,0,0,8.07053971290588
"1-720236793","Accepted+Wait","2012-04-17T21:38:45.000+09:00","normal",5,-1,0,0,"6910",623,0.360637763604018,0,0,0,0,9.16944599151611
"1-720293692","Accepted+In Progress","2012-04-17T21:38:55.000+09:00","normal",1,-1,0,0,"6911",623,0.462978997080724,0,0,0,0,6.0700900554657
"1-710177495","Accepted+In Progress","2012-04-17T21:39:16.000+09:00","normal",15,-1,0,0,"6912",623,0.42708438994786,0,0,0,0,6.59759950637817
"1-720303301","Accepted+In Progress","2012-04-17T21:40:28.000+09:00","normal",3,-1,0,0,"6913",623,0.449351434207424,0,0,0,0,5.60831427574158
"1-720293692","Accepted+In Progress","2012-04-17T21:40:32.000+09:00","normal",2,-1,0,1,"6914",624,0.399670706168476,0,0,0,0,5.62107825279236
"1-720314291","Accepted+In Progress","2012-04-17T21:40:54.000+09:00","normal",1,-1,0,0,"6915",624,0.461906906128198,0,0,0,0,6.42456531524658
"1-720314291","Accepted+In Progress","2012-04-17T21:42:00.000+09:00","normal",2,-1,0,1,"6916",625,0.400139785764693,0,0,0,0,5.60862874984741
"1-720236793","Accepted+Wait - Implementation","2012-04-17T21:43:07.000+09:00","normal",6,-1,0,0,"6917",625,0.421295626217573,0,0,0,0,5.62925934791565
"1-718004998","Accepted+Wait - Implementation","2012-04-17T21:43:48.000+09:00","normal",6,-1,0,0,"6918",625,0.398895895393519,0,0,0,0,9.33924245834351
"1-720303301","Queued+Awaiting Assignment","2012-04-17T21:44:00.000+09:00","normal",4,-1,0,0,"6919",625,0.422091675202921,0,0,0,0,5.67145204544067
"1-720303301","Queued+Awaiting Assignment","2012-04-17T21:44:01.000+09:00","normal",5,-1,0,0,"6920",625,0.536987753323034,0,0,0,1,5.59922242164612
"1-720293692","Accepted+In Progress","2012-04-17T21:44:29.000+09:00","normal",3,-1,0,0,"6921",625,0.431404238289679,0,0,0,0,5.59243059158325
"1-720293692","Queued+Awaiting Assignment","2012-04-17T21:47:45.000+09:00","normal",4,-1,0,0,"6922",625,0.403606795447408,0,0,0,0,6.34020495414734
"1-718028943","Queued+Awaiting Assignment","2012-04-17T21:50:03.000+09:00","normal",16,-1,0,0,"6923",625,0.421684059824271,0,0,0,0,10.8247063159943
"1-720293692","Accepted+In Progress","2012-04-17T21:52:05.000+09:00","normal",5,-1,0,0,"6924",625,0.393259425671435,0,0,0,0,9.80814719200134
"1-720348105","Accepted+In Progress","2012-04-17T21:52:52.000+09:00","normal",1,-1,0,0,"6925",625,0.463232589661536,0,0,0,0,5.55609512329102
"1-720293692","Queued+Awaiting Assignment","2012-04-17T21:53:05.000+09:00","normal",6,-1,0,0,"6926",625,0.381275210259404,0,0,0,0,6.4558207988739
"1-720348105","Accepted+In Progress","2012-04-17T21:53:08.000+09:00","normal",2,-1,0,1,"6927",626,0.391709731694248,0,0,0,0,7.95710706710815
"1-720348105","Accepted+Wait","2012-04-17T21:53:10.000+09:00","normal",3,-1,0,0,"6928",626,0.45949737715378,0,0,0,0,5.63275003433228
"1-719418321","Queued+Awaiting Assignment","2012-04-17T21:55:26.000+09:00","normal",1,-1,0,0,"6929",626,0.559574687127291,0,0,0,1,7.79366850852966
"1-719418321","Queued+Awaiting Assignment","2012-04-17T21:59:30.000+09:00","normal",2,-1,0,1,"6930",627,0.58630353068895,0,0,0,1,6.64009976387024
"1-720293692","Accepted+In Progress","2012-04-17T21:59:33.000+09:00","normal",7,-1,0,0,"6931",627,0.384002667881802,0,0,0,0,5.61848330497742
"1-720238081","Accepted+In Progress","2012-04-17T22:00:25.000+09:00","normal",2,-1,0,1,"6932",628,0.532257458393453,0,0,0,1,5.74496483802795
"1-720238081","Queued+Awaiting Assignment","2012-04-17T22:03:10.000+09:00","normal",3,-1,0,0,"6933",628,0.463242723769666,0,0,0,0,7.43568253517151
"1-717227518","Completed+In Call","2012-04-17T22:03:20.000+09:00","normal",4,-1,0,0,"6934",628,0.635359763895448,0,0,0,1,5.64143419265747
"1-717227518","Accepted+In Progress","2012-04-17T22:03:21.000+09:00","normal",5,-1,0,0,"6935",628,0.541953059159051,0,0,0,1,5.68975520133972
"1-717227518","Accepted+In Progress","2012-04-17T22:06:45.000+09:00","normal",6,-1,0,0,"6936",628,0.517577019594437,0,0,0,1,5.74901962280273
"1-719204935","Accepted+In Progress","2012-04-17T22:07:17.000+09:00","normal",6,-1,0,0,"6937",628,0.318469496632505,0,0,0,0,6.80515289306641
"1-708573022","Accepted+In Progress","2012-04-17T22:08:38.000+09:00","normal",8,-1,0,0,"6938",628,0.356026931919675,0,0,0,0,5.67536163330078
"1-708573022","Accepted+Assigned","2012-04-17T22:08:42.000+09:00","normal",9,-1,0,0,"6939",628,0.363680018363788,0,0,0,0,5.96910548210144
"1-720344447","Accepted+In Progress","2012-04-17T22:13:16.000+09:00","normal",1,-1,0,0,"6940",628,0.464923056777358,0,0,0,0,5.84882712364197
"1-719418321","Accepted+In Progress","2012-04-17T22:13:23.000+09:00","normal",3,-1,0,0,"6941",628,0.537574635776969,0,0,0,1,6.21512055397034
"1-720344447","Accepted+In Progress","2012-04-17T22:13:39.000+09:00","normal",2,-1,0,1,"6942",629,0.392591456703074,0,0,0,0,5.66369295120239
"1-719418321","Queued+Awaiting Assignment","2012-04-17T22:13:49.000+09:00","normal",4,-1,0,0,"6943",629,0.515872003445735,0,0,0,1,5.74693942070007
"1-720286781","Accepted+In Progress","2012-04-17T22:14:07.000+09:00","normal",1,-1,0,0,"6944",629,0.463313551006449,0,0,0,0,6.76347422599792
"1-720286781","Accepted+In Progress","2012-04-17T22:14:46.000+09:00","normal",2,-1,0,1,"6945",630,0.396688677479908,0,0,0,0,7.65719604492188
"1-720344447","Completed+In Call","2012-04-17T22:15:11.000+09:00","normal",3,-1,0,0,"6946",630,0.511344344728326,0,0,0,1,5.69024848937988
"1-720303301","Accepted+In Progress","2012-04-17T22:15:33.000+09:00","normal",6,-1,0,0,"6947",630,0.448880761669701,0,0,0,1,5.75283002853394
"1-720314291","Accepted+Wait","2012-04-17T22:15:42.000+09:00","normal",3,-1,0,0,"6948",630,0.446382479361065,0,0,0,0,6.90406036376953
"1-720303301","Queued+Awaiting Assignment","2012-04-17T22:16:08.000+09:00","normal",7,-1,0,0,"6949",630,0.454794265298595,0,0,0,1,5.74204635620117
"1-720314291","Accepted+Wait - Vendor","2012-04-17T22:17:46.000+09:00","normal",4,-1,0,0,"6950",630,0.578969544328267,0,0,0,1,5.72363829612732
"1-719418321","Accepted+In Progress","2012-04-17T22:18:39.000+09:00","normal",5,-1,0,0,"6951",630,0.486489852464936,0,0,0,1,5.84860396385193
"1-719418321","Queued+Awaiting Assignment","2012-04-17T22:18:51.000+09:00","normal",6,-1,0,0,"6952",630,0.513057328859781,0,0,0,1,6.66419911384583
"1-719418321","Accepted+In Progress","2012-04-17T22:18:59.000+09:00","normal",7,-1,0,0,"6953",630,0.476479708060007,0,0,0,1,5.80351233482361
"1-719418321","Accepted+Assigned","2012-04-17T22:19:04.000+09:00","normal",8,-1,0,0,"6954",630,0.457680821612567,0,0,0,1,5.59474587440491
"1-707807221","Accepted+In Progress","2012-04-17T22:19:08.000+09:00","normal",15,-1,0,0,"6955",630,0.427847782895117,0,0,0,0,6.65700912475586
"1-718151332","Accepted+In Progress","2012-04-17T22:21:01.000+09:00","normal",9,-1,0,0,"6956",630,0.372789931127422,0,0,0,0,5.66379046440125
"1-720286781","Queued+Awaiting Assignment","2012-04-17T22:22:14.000+09:00","normal",3,-1,0,0,"6957",630,0.341340547523865,0,0,0,0,5.63771963119507
"1-717227518","Queued+Awaiting Assignment","2012-04-17T22:22:15.000+09:00","normal",7,-1,0,0,"6958",630,0.505573930988806,0,0,0,1,5.6646523475647
"1-718151332","Queued+Awaiting Assignment","2012-04-17T22:22:16.000+09:00","normal",10,-1,0,0,"6959",630,0.383177478180336,0,0,0,0,6.53123545646667
"1-719418321","Accepted+In Progress","2012-04-17T22:22:16.000+09:00","normal",9,-1,0,0,"6960",630,0.462036755278678,0,0,0,1,5.81003880500793
"1-717227518","Accepted+In Progress","2012-04-17T22:22:18.000+09:00","normal",8,-1,0,0,"6961",630,0.454722391706249,0,0,0,1,5.64611601829529
"1-717227518","Accepted+Wait - Implementation","2012-04-17T22:23:00.000+09:00","normal",9,-1,0,0,"6962",630,0.475432941913155,0,0,0,1,5.68060159683228
"1-694899341","Completed+Resolved","2012-04-17T22:23:04.000+09:00","normal",18,-1,0,0,"6963",630,0.44550450197711,0,0,0,0,5.73783922195435
"1-719545691","Accepted+In Progress","2012-04-17T22:23:09.000+09:00","normal",13,-1,0,0,"6964",630,0.376728892331818,0,0,0,0,7.49110555648804
"1-719545691","Queued+Awaiting Assignment","2012-04-17T22:23:27.000+09:00","normal",14,-1,0,0,"6965",630,0.394223535062955,0,0,0,0,5.65673184394836
"1-719110506","Queued+Awaiting Assignment","2012-04-17T22:26:52.000+09:00","normal",7,-1,0,0,"6966",630,0.418739216305701,0,0,0,0,7.65781331062317
"1-720286653","Accepted+In Progress","2012-04-17T22:27:15.000+09:00","normal",1,-1,0,0,"6967",630,0.465444041515042,0,0,0,0,8.40360331535339
"1-720286653","Accepted+In Progress","2012-04-17T22:27:43.000+09:00","normal",2,-1,0,1,"6968",631,0.39510313315348,0,0,0,0,5.88140058517456
"1-717843904","Accepted+In Progress","2012-04-17T22:27:58.000+09:00","normal",14,-1,0,0,"6969",631,0.37902430102606,0,0,0,0,5.63460326194763
"1-708573022","Accepted+In Progress","2012-04-17T22:28:53.000+09:00","normal",10,-1,0,0,"6970",631,0.370011166282864,0,0,0,0,5.67220497131348
"1-708573022","Accepted+Wait - User","2012-04-17T22:28:57.000+09:00","normal",11,-1,0,0,"6971",631,0.39879862893504,0,0,0,0,6.11826944351196
"1-716445231","Accepted+In Progress","2012-04-17T22:32:06.000+09:00","normal",9,-1,0,0,"6972",631,0.416632905659197,0,0,0,0,6.65198183059692
"1-720382341","Accepted+In Progress","2012-04-17T22:33:41.000+09:00","normal",1,-1,0,0,"6973",631,0.463566840783212,0,0,0,0,10.9809417724609
"1-720382341","Accepted+In Progress","2012-04-17T22:33:48.000+09:00","normal",2,-1,0,1,"6974",632,0.397391151165527,0,0,0,0,5.68381237983704
"1-718997398","Accepted+In Progress","2012-04-17T22:36:06.000+09:00","normal",6,-1,0,0,"6975",632,0.500801509909965,0,0,0,1,7.08009028434753
"1-720286781","Accepted+In Progress","2012-04-17T22:36:48.000+09:00","normal",4,-1,0,0,"6976",632,0.313600120380779,0,0,0,0,7.20317912101746
"1-720286781","Accepted+Assigned","2012-04-17T22:37:02.000+09:00","normal",5,-1,0,0,"6977",632,0.364491161972649,0,0,0,0,9.02512168884277
"1-635268712","Accepted+In Progress","2012-04-17T22:37:56.000+09:00","normal",22,-1,0,0,"6978",632,0.401739793781477,0,0,0,0,6.90353274345398
"1-720413010","Accepted+In Progress","2012-04-17T22:38:21.000+09:00","normal",1,-1,0,0,"6979",632,0.463293756211304,0,0,0,0,8.853191614151
"1-716445231","Queued+Awaiting Assignment","2012-04-17T22:38:22.000+09:00","normal",10,-1,0,0,"6980",632,0.422127213600194,0,0,0,0,5.84642195701599
"1-704849848","Accepted+In Progress","2012-04-17T22:38:46.000+09:00","normal",21,-1,0,0,"6981",632,0.417406796442181,0,0,0,0,5.86976170539856
"1-720413010","Accepted+In Progress","2012-04-17T22:39:27.000+09:00","normal",2,-1,0,1,"6982",633,0.396031119579133,0,0,0,0,5.70683646202087
"1-704849848","Queued+Awaiting Assignment","2012-04-17T22:40:43.000+09:00","normal",22,-1,0,0,"6983",633,0.411381025956478,0,0,0,0,8.90424394607544
"1-717843904","Accepted+Assigned","2012-04-17T22:40:53.000+09:00","normal",15,-1,0,0,"6984",633,0.381104888818024,0,0,0,0,5.73000144958496
"1-720382501","Accepted+In Progress","2012-04-17T22:41:30.000+09:00","normal",1,-1,0,0,"6985",633,0.462489014597569,0,0,0,0,5.65105199813843
"1-720399249","Accepted+In Progress","2012-04-17T22:41:50.000+09:00","normal",1,-1,0,0,"6986",633,0.462748617230713,0,0,0,0,5.70943760871887
"1-720399249","Accepted+In Progress","2012-04-17T22:42:03.000+09:00","normal",2,-1,0,1,"6987",634,0.393091584454572,0,0,0,0,6.80137276649475
"1-719365340","Accepted+In Progress","2012-04-17T22:42:32.000+09:00","normal",7,-1,0,0,"6988",634,0.425730324398798,0,0,0,0,5.9594931602478
"1-704849848","Accepted+In Progress","2012-04-17T22:43:33.000+09:00","normal",23,-1,0,0,"6989",634,0.413080173352981,0,0,0,0,5.60369086265564
"1-710177495","Accepted+Wait","2012-04-17T22:43:49.000+09:00","normal",16,-1,0,0,"6990",634,0.435033015510962,0,0,0,0,5.66187691688538
"1-720382501","Accepted+In Progress","2012-04-17T22:44:01.000+09:00","normal",2,-1,0,1,"6991",635,0.39310119915926,0,0,0,0,5.6179986000061
"1-720286653","Accepted+Wait - User","2012-04-17T22:44:24.000+09:00","normal",3,-1,0,0,"6992",635,0.427159990063601,0,0,0,0,8.90136003494263
"1-720395521","Accepted+In Progress","2012-04-17T22:44:39.000+09:00","normal",1,-1,0,0,"6993",635,0.463806978384209,0,0,0,0,5.92441248893738
"1-720413010","Queued+Awaiting Assignment","2012-04-17T22:47:02.000+09:00","normal",3,-1,0,0,"6994",635,0.351376243729296,0,0,0,0,5.59602689743042
"1-720395521","Accepted+In Progress","2012-04-17T22:47:40.000+09:00","normal",2,-1,0,1,"6995",636,0.397425472032345,0,0,0,0,5.63625931739807
"1-704849848","Accepted+Wait","2012-04-17T22:50:10.000+09:00","normal",24,-1,0,0,"6996",636,0.424411567006738,0,0,0,0,5.65999531745911
"1-719365340","Queued+Awaiting Assignment","2012-04-17T22:50:24.000+09:00","normal",8,-1,0,0,"6997",636,0.433790286340914,0,0,0,0,5.67454218864441
"1-719365340","Accepted+In Progress","2012-04-17T22:51:15.000+09:00","normal",9,-1,0,0,"6998",636,0.40894743326059,0,0,0,0,5.6768536567688
"1-719365340","Accepted+Assigned","2012-04-17T22:51:25.000+09:00","normal",10,-1,0,0,"6999",636,0.448083432658247,0,0,0,0,5.63950610160828
"1-719009547","Accepted+Wait","2012-04-17T22:51:33.000+09:00","normal",5,-1,0,0,"7000",636,0.35623067891372,0,0,0,0,10.9649801254272
"1-716445231","Accepted+In Progress","2012-04-17T22:52:48.000+09:00","normal",11,-1,0,0,"7001",636,0.424059541691967,0,0,0,0,7.12310910224915
"1-716331563","Accepted+In Progress","2012-04-17T22:53:15.000+09:00","normal",10,-1,0,0,"7002",636,0.350517613249237,0,0,0,0,5.68601250648499
"1-715416221","Accepted+In Progress","2012-04-17T22:54:32.000+09:00","normal",21,-1,0,0,"7003",636,0.434759388717761,0,0,0,0,5.61467480659485
"1-715416221","Queued+Awaiting Assignment","2012-04-17T22:54:44.000+09:00","normal",22,-1,0,0,"7004",636,0.432761387568471,0,0,0,0,7.04211902618408
"1-719365340","Accepted+In Progress","2012-04-17T22:54:55.000+09:00","normal",11,-1,0,0,"7005",636,0.439738354276382,0,0,0,0,5.65439033508301
"1-704849848","Queued+Awaiting Assignment","2012-04-17T22:55:14.000+09:00","normal",25,-1,0,0,"7006",636,0.406580711991967,0,0,0,0,5.89921116828918
"1-719365340","Accepted+Wait - User","2012-04-17T22:55:48.000+09:00","normal",12,-1,0,0,"7007",636,0.426144185804041,0,0,0,0,5.62923717498779
"1-720399249","Queued+Awaiting Assignment","2012-04-17T22:56:52.000+09:00","normal",3,-1,0,0,"7008",636,0.352519733694944,0,0,0,0,5.66459918022156
"1-710177495","Accepted+In Progress","2012-04-17T23:05:17.000+09:00","normal",17,-1,0,0,"7009",636,0.454348266598287,0,0,0,0,7.43766927719116
"1-710177495","Accepted+Wait","2012-04-17T23:07:28.000+09:00","normal",18,-1,0,0,"7010",636,0.425131275836412,0,0,0,0,5.65018486976624
"1-716989377","Accepted+In Progress","2012-04-17T23:09:12.000+09:00","normal",17,-1,0,0,"7011",636,0.47643861405275,0,0,0,1,5.75461196899414
"1-716989377","Accepted+Wait - User","2012-04-17T23:09:58.000+09:00","normal",18,-1,0,0,"7012",636,0.460758657704183,0,0,0,1,9.17747521400452
"1-720431324","Accepted+In Progress","2012-04-17T23:10:30.000+09:00","normal",1,-1,0,0,"7013",636,0.466204192686554,0,0,0,0,6.48884296417236
"1-720399249","Accepted+In Progress","2012-04-17T23:10:54.000+09:00","normal",4,-1,0,0,"7014",636,0.315918609504444,0,0,0,0,7.6347119808197
"1-720399249","Accepted+Wait - User","2012-04-17T23:11:00.000+09:00","normal",5,-1,0,0,"7015",636,0.347585235363633,0,0,0,0,5.69591927528381
"1-720431324","Accepted+In Progress","2012-04-17T23:11:14.000+09:00","normal",2,-1,0,1,"7016",637,0.393120454904942,0,0,0,0,5.63110733032227
"1-718100518","Accepted+In Progress","2012-04-17T23:12:35.000+09:00","normal",11,-1,0,0,"7017",637,0.382959296565746,0,0,0,0,5.65371441841125
"1-717228961","Accepted+Wait","2012-04-17T23:12:40.000+09:00","normal",5,-1,0,0,"7018",637,0.356693265002349,0,0,0,0,7.13025522232056
"1-715819222","Completed+Resolved","2012-04-17T23:12:52.000+09:00","normal",9,-1,0,0,"7019",637,0.465113765742616,0,0,0,1,5.66510891914368
"1-718100518","Queued+Awaiting Assignment","2012-04-17T23:13:17.000+09:00","normal",12,-1,0,0,"7020",637,0.374372747696889,0,0,0,0,5.65845084190369
"1-720382341","Accepted+Wait - User","2012-04-17T23:14:22.000+09:00","normal",3,-1,0,0,"7021",637,0.423005844104386,0,0,0,0,7.19344043731689
"1-710177495","Queued+Awaiting Assignment","2012-04-17T23:14:23.000+09:00","normal",19,-1,0,0,"7022",637,0.445278919567345,0,0,0,0,6.29001498222351
"1-719376891","Accepted+Assigned","2012-04-17T23:15:46.000+09:00","normal",5,-1,0,0,"7023",637,0.359947417158456,0,0,0,0,5.69370079040527
"1-720431324","Queued+Awaiting Assignment","2012-04-17T23:18:31.000+09:00","normal",3,-1,0,0,"7024",637,0.34821040261538,0,0,0,0,5.73575901985168
"1-720431324","Queued+Awaiting Assignment","2012-04-17T23:18:32.000+09:00","normal",4,-1,0,0,"7025",637,0.42813874941017,0,0,0,0,5.73699307441711
"1-710177495","Accepted+In Progress","2012-04-17T23:18:36.000+09:00","normal",20,-1,0,0,"7026",637,0.418618733899542,0,0,0,0,5.78331756591797
"1-719317155","Accepted+In Progress","2012-04-17T23:18:38.000+09:00","Early",10,1,1,0,"7027",637,0.345472159443293,0,0,0,0,5.75376129150391
"1-719317155","Accepted+Wait - User","2012-04-17T23:18:56.000+09:00","Early",11,1,1,0,"7028",637,0.367957041306556,0,0,0,0,5.94789981842041
"1-720397707","Accepted+In Progress","2012-04-17T23:19:41.000+09:00","normal",1,-1,0,0,"7029",637,0.463793964398579,0,0,0,0,5.73623538017273
"1-720444903","Accepted+In Progress","2012-04-17T23:20:07.000+09:00","normal",1,-1,0,0,"7030",637,0.463521350541852,0,0,0,0,5.79797053337097
"1-720397707","Accepted+In Progress","2012-04-17T23:20:12.000+09:00","normal",2,-1,0,1,"7031",638,0.395167043528521,0,0,0,0,6.29096221923828
"1-720444903","Accepted+In Progress","2012-04-17T23:21:12.000+09:00","normal",2,-1,0,1,"7032",639,0.398593795312744,0,0,0,0,6.48615431785583
"1-718100518","Accepted+In Progress","2012-04-17T23:21:42.000+09:00","normal",13,-1,0,0,"7033",639,0.403160840525523,0,0,0,0,6.32030940055847
"1-718100518","Accepted+Wait - User","2012-04-17T23:22:04.000+09:00","normal",14,-1,0,0,"7034",639,0.385545363664972,0,0,0,0,5.92752695083618
"1-720397707","Queued+Awaiting Assignment","2012-04-17T23:23:23.000+09:00","normal",3,-1,0,0,"7035",639,0.335792951141447,0,0,0,0,5.98435091972351
"1-720382341","Queued+Awaiting Assignment","2012-04-17T23:23:46.000+09:00","normal",4,-1,0,0,"7036",639,0.437664908483245,0,0,0,0,6.18121671676636
"1-709663406","Accepted+In Progress","2012-04-17T23:23:58.000+09:00","normal",6,-1,0,0,"7037",639,0.526847403780259,0,0,0,1,7.05631256103516
"1-720431324","Accepted+In Progress","2012-04-17T23:24:07.000+09:00","normal",5,-1,0,0,"7038",639,0.387668660281317,0,0,0,0,6.13799619674683
"1-720431324","Accepted+Assigned","2012-04-17T23:25:29.000+09:00","normal",6,-1,0,0,"7039",639,0.408661288907316,0,0,0,0,5.81457781791687
"1-716584541","Accepted+In Progress","2012-04-17T23:29:49.000+09:00","Late",31,36,0,0,"7040",639,0.475433097002285,0,0,0,0,5.75594878196716
"1-709663406","Queued+Awaiting Assignment","2012-04-17T23:30:02.000+09:00","normal",7,-1,0,0,"7041",639,0.502075080748576,0,0,0,1,7.47979784011841
"1-716584541","Accepted+Wait","2012-04-17T23:31:14.000+09:00","Late",32,36,0,0,"7042",639,0.489142756531046,0,0,0,0,5.66839575767517
"1-716584541","Accepted+In Progress","2012-04-17T23:35:02.000+09:00","Late",36,36,1,0,"7043",639,0.480915473416549,0,0,0,0,5.65398740768433
"1-720444903","Accepted+In Progress","2012-04-17T23:35:07.000+09:00","normal",3,-1,0,0,"7044",639,0.436298643928122,0,0,0,0,6.17794013023376
"1-719283506","Accepted+Wait - User","2012-04-17T23:35:23.000+09:00","normal",5,-1,0,0,"7045",639,0.353504166188601,0,0,0,0,5.72309637069702
"1-720444903","Queued+Awaiting Assignment","2012-04-17T23:38:26.000+09:00","normal",4,-1,0,0,"7046",639,0.406847025233186,0,0,0,0,6.55280828475952
"1-716584541","Accepted+Wait","2012-04-17T23:39:18.000+09:00","Late",37,36,1,0,"7047",639,0.531048292812846,0,0,0,1,5.97196912765503
"1-720472166","Accepted+In Progress","2012-04-17T23:40:42.000+09:00","normal",1,-1,0,0,"7048",639,0.463249076670565,0,0,0,0,10.3749308586121
"1-720472166","Accepted+In Progress","2012-04-17T23:41:11.000+09:00","normal",2,-1,0,1,"7049",640,0.395412262442227,0,0,0,0,6.83382868766785
"1-720472166","Queued+Awaiting Assignment","2012-04-17T23:42:48.000+09:00","normal",3,-1,0,0,"7050",640,0.345697445892041,0,0,0,0,7.07637071609497
"1-720472355","Accepted+In Progress","2012-04-17T23:42:57.000+09:00","Late",1,7,0,0,"7051",640,0.464840391229361,0,0,0,0,6.28626680374146
"1-720472355","Accepted+In Progress","2012-04-17T23:43:02.000+09:00","Late",7,7,1,1,"7052",641,0.392708157437497,0,0,0,0,5.89942646026611
"1-720472355","Queued+Awaiting Assignment","2012-04-17T23:44:00.000+09:00","Late",2,7,0,0,"7053",641,0.347019133228677,0,0,0,0,5.94263243675232
"1-720286781","Accepted+In Progress","2012-04-17T23:49:26.000+09:00","normal",6,-1,0,0,"7054",641,0.338154119537466,0,0,0,0,7.49421095848083
"1-684012815","Accepted+In Progress","2012-04-17T23:52:21.000+09:00","normal",9,-1,0,0,"7055",641,0.344459168274233,0,0,0,0,7.2350709438324
"1-709663406","Accepted+In Progress","2012-04-17T23:53:25.000+09:00","normal",8,-1,0,0,"7056",641,0.475465411919171,0,0,0,1,5.97931098937988
"1-717446378","Queued+Awaiting Assignment","2012-04-17T23:54:17.000+09:00","Replace",6,1,1,0,"7057",641,0.59450789193644,0,0,0,1,6.11652803421021
"1-717446378","Queued+Awaiting Assignment","2012-04-17T23:54:18.000+09:00","Replace",7,1,1,0,"7058",641,0.594239754897205,0,0,0,1,5.76915240287781
"1-720444903","Accepted+In Progress","2012-04-17T23:58:06.000+09:00","normal",5,-1,0,0,"7059",641,0.385470071765235,0,0,0,0,5.70355367660522
"1-709663406","Queued+Awaiting Assignment","2012-04-17T23:58:14.000+09:00","normal",9,-1,0,0,"7060",641,0.467770151887723,0,0,0,1,8.40773320198059
"1-704849848","Accepted+In Progress","2012-04-17T23:58:19.000+09:00","normal",26,-1,0,0,"7061",641,0.420049381998163,0,0,0,0,5.77046918869019
"1-704849848","Accepted+Wait","2012-04-17T23:58:26.000+09:00","normal",27,-1,0,0,"7062",641,0.430896260654397,0,0,0,0,6.84255504608154
"1-720480174","Accepted+In Progress","2012-04-18T00:00:12.000+09:00","normal",1,-1,0,0,"7063",641,0.464300808075338,0,0,0,0,6.98689413070679
"1-720397707","Accepted+In Progress","2012-04-18T00:00:43.000+09:00","normal",4,-1,0,0,"7064",641,0.320163726525111,0,0,0,0,5.90562653541565
"1-720397707","Accepted+Wait - User","2012-04-18T00:00:50.000+09:00","normal",5,-1,0,0,"7065",641,0.352705191534878,0,0,0,0,5.99801230430603
"1-716445231","Queued+Awaiting Assignment","2012-04-18T00:02:01.000+09:00","normal",12,-1,0,0,"7066",641,0.42464088431327,0,0,0,0,5.83397793769836
"1-720467504","Accepted+In Progress","2012-04-18T00:02:30.000+09:00","normal",1,-1,0,0,"7067",641,0.464294387475317,0,0,0,0,6.69264936447144
"1-720467504","Accepted+In Progress","2012-04-18T00:03:57.000+09:00","normal",2,-1,0,1,"7068",642,0.397021537841968,0,0,0,0,5.67924237251282
"1-720480174","Accepted+In Progress","2012-04-18T00:06:05.000+09:00","normal",2,-1,0,1,"7069",643,0.391378719373054,0,0,0,0,8.10319089889526
"1-720480174","Completed+In Call","2012-04-18T00:06:40.000+09:00","normal",3,-1,0,0,"7070",643,0.496105219430126,0,0,0,1,6.01194190979004
"1-720480174","Accepted+In Progress","2012-04-18T00:06:42.000+09:00","normal",4,-1,0,0,"7071",643,0.493579824640077,0,0,0,1,6.61162805557251
"1-720480174","Queued+Awaiting Assignment","2012-04-18T00:06:49.000+09:00","normal",5,-1,0,0,"7072",643,0.460739746244146,0,0,0,1,7.07370543479919
