"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_2708","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16861",563,1,0,0,0,1,0.232614517211914
"case_2709","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16862",564,0,0,0,0,0,0.21558952331543
"case_271","Activity AT","1970-01-01T10:00:00.000+09:00","Replace",2,5,0,1,"16863",565,1,0,0,0,0,0.246803522109985
"case_2710","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16864",566,1,0,0,0,0,0.221281290054321
"case_2711","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16865",567,0,0,0,0,0,0.216203212738037
"case_2712","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16866",568,0,0,0,0,0,0.220149755477905
"case_2713","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16867",569,1,0,0,0,1,0.228811264038086
"case_2714","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16868",570,0,0,0,0,0,0.231364250183105
"case_2715","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16869",571,0,0,0,0,0,0.248008489608765
"case_2716","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16870",572,1,0,0,0,1,0.234807252883911
"case_2717","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16871",573,1,0,0,0,1,0.227311372756958
"case_2718","Activity AT","1970-01-01T10:00:00.000+09:00","Rework",2,6,0,1,"16872",574,0,0,0,0,0,0.232696056365967
"case_2718","Activity AT","1970-01-01T10:00:00.000+09:00","Rework",6,6,1,0,"16873",574,1,0,0,0,0,0.19928503036499
"case_2719","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16874",575,0,0,0,0,0,0.236041784286499
"case_272","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16875",576,0,0,0,0,0,0.220452547073364
"case_2720","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16876",577,1,0,0,0,1,0.231984376907349
"case_2721","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16877",578,0,0,0,0,0,0.227303981781006
"case_2722","Activity L","1970-01-01T10:00:00.000+09:00","Early",2,5,0,1,"16878",579,1,0,0,0,1,0.231417894363403
"case_2723","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16879",580,0,0,0,0,0,0.214619398117065
"case_2724","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16880",581,1,0,0,0,0,0.239158391952515
"case_2725","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16881",582,0,0,0,0,0,0.240192413330078
"case_2726","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16882",583,0,0,0,0,0,0.229689598083496
"case_2727","Activity AI","1970-01-01T10:00:00.000+09:00","Rework",2,9,0,1,"16883",584,1,0,0,0,1,0.495895385742188
"case_2728","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16884",585,0,0,0,0,0,0.228757381439209
"case_2729","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16885",586,0,0,0,0,0,0.216293573379517
"case_273","Activity AT","1970-01-01T10:00:00.000+09:00","Late",2,4,0,1,"16886",587,0,0,0,0,0,0.240448713302612
"case_2730","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16887",588,1,0,0,0,1,0.228241682052612
"case_2731","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16888",589,1,0,0,0,1,0.227275133132935
"case_2732","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16889",590,0,0,0,0,0,0.245080232620239
"case_2733","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16890",591,0,0,0,0,0,0.244606494903564
"case_2734","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16891",592,0,0,0,0,0,0.219717264175415
"case_2735","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16892",593,1,0,0,0,1,0.22095775604248
"case_2736","Activity AT","1970-01-01T10:00:00.000+09:00","Late",5,4,1,1,"16893",594,0,0,0,0,0,0.223477125167847
"case_2737","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16894",595,1,0,0,0,1,0.234925508499146
"case_2738","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16895",596,1,0,0,0,1,0.217059850692749
"case_2739","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16896",597,0,0,0,0,0,0.227038383483887
"case_274","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16897",598,0,0,0,0,0,0.226869106292725
"case_2740","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16898",599,0,0,0,0,0,0.225932359695435
"case_2741","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16899",600,1,0,0,0,0,0.236560821533203
"case_2742","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16900",601,1,0,0,0,1,0.289082527160645
"case_2743","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16901",602,0,0,0,0,0,0.427720785140991
"case_2744","Activity AI","1970-01-01T10:00:00.000+09:00","Replace",2,7,0,1,"16902",603,0,0,0,0,0,0.424750328063965
"case_2745","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16903",604,1,0,0,0,1,0.265318155288696
"case_2746","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16904",605,1,0,0,0,1,0.206775665283203
"case_2747","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16905",606,0,0,0,0,0,0.224936008453369
"case_2748","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16906",607,1,0,0,0,1,0.221796989440918
"case_2749","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16907",608,0,0,0,0,0,0.216199398040771
"case_275","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16908",609,1,0,0,0,1,0.231803894042969
"case_2750","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16909",610,1,0,0,0,1,0.215802192687988
"case_2751","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16910",611,0,0,0,0,0,0.229418516159058
"case_2752","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16911",612,1,0,0,0,1,0.231578350067139
"case_2753","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16912",613,0,0,0,0,0,0.224116802215576
"case_2754","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16913",614,0,0,0,0,0,0.236474752426147
"case_2755","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16914",615,0,0,0,0,0,0.219306945800781
"case_2756","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16915",616,1,0,0,0,1,0.239687919616699
"case_2757","Activity AT","1970-01-01T10:00:00.000+09:00","Rework",2,6,0,1,"16916",617,0,0,0,0,0,0.226940393447876
"case_2758","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16917",618,1,0,0,0,1,0.224116086959839
"case_2759","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16918",619,1,0,0,0,1,0.476749181747437
"case_276","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16919",620,1,0,0,0,1,0.235580921173096
"case_2760","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16920",621,0,0,0,0,0,0.216086626052856
"case_2761","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16921",622,1,0,0,0,0,0.228091478347778
"case_2762","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16922",623,1,0,0,0,0,0.213205099105835
"case_2763","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16923",624,0,0,0,0,0,0.225788831710815
"case_2764","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16924",625,1,0,0,0,1,0.232446432113647
"case_2765","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16925",626,1,0,0,0,0,0.238889932632446
"case_2766","Activity AT","1970-01-01T10:00:00.000+09:00","Replace",2,3,0,1,"16926",627,0,0,0,0,0,0.212466955184937
"case_2767","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16927",628,1,0,0,0,1,0.230532169342041
"case_2768","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16928",629,1,0,0,0,0,0.212897062301636
"case_2769","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16929",630,1,0,0,0,0,0.227274417877197
"case_277","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16930",631,1,0,0,0,0,0.231561899185181
"case_2770","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16931",632,1,0,0,0,1,0.229546308517456
"case_2771","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16932",633,0,0,0,0,0,0.234289407730103
"case_2772","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16933",634,1,0,0,0,1,0.22838020324707
"case_2773","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16934",635,1,0,0,0,1,0.215333700180054
"case_2774","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16935",636,0,0,0,0,0,0.213926792144775
"case_2775","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16936",637,1,0,0,0,1,0.234516859054565
"case_2776","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16937",638,1,0,0,0,1,0.229799032211304
"case_2777","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16938",639,0,0,0,0,0,0.21978235244751
"case_2778","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16939",640,1,0,0,0,0,0.219058990478516
"case_2779","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16940",641,0,0,0,0,0,0.201999187469482
"case_278","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16941",642,0,0,0,0,0,0.223617553710938
"case_2780","Activity L","1970-01-01T10:00:00.000+09:00","Rework",2,11,0,1,"16942",643,1,0,0,0,1,0.226430654525757
"case_2781","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16943",644,1,0,0,0,0,0.236412286758423
"case_2782","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16944",645,1,0,0,0,0,0.207249164581299
"case_2783","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16945",646,1,0,0,0,1,0.207512855529785
"case_2784","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16946",647,0,0,0,0,0,0.213067054748535
"case_2785","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16947",648,1,0,0,0,1,0.223445892333984
"case_2786","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16948",649,1,0,0,0,0,0.219841480255127
"case_2787","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16949",650,1,0,0,0,1,0.231891393661499
"case_2788","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16950",651,0,0,0,0,0,0.22475266456604
"case_2789","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16951",652,0,0,0,0,0,0.214218139648438
"case_279","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16952",653,0,0,0,0,0,0.229505777359009
"case_2790","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16953",654,1,0,0,0,0,0.22176456451416
"case_2791","Activity L","1970-01-01T10:00:00.000+09:00","SkipSequence",2,3,0,1,"16954",655,1,0,0,0,1,0.225442409515381
"case_2792","Activity AT","1970-01-01T10:00:00.000+09:00","Early",4,2,1,1,"16955",656,0,0,0,0,0,0.494774103164673
"case_2793","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16956",657,1,0,0,0,1,0.211678266525269
"case_2794","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16957",658,0,0,0,0,0,0.221109628677368
"case_2795","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16958",659,0,0,0,0,0,0.22368597984314
"case_2796","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16959",660,0,0,0,0,0,0.224883317947388
"case_2797","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16960",661,1,0,0,0,1,0.224772214889526
"case_2798","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16961",662,0,0,0,0,0,0.227200031280518
"case_2799","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16962",663,1,0,0,0,0,0.227734088897705
"case_28","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16963",664,0,0,0,0,0,0.218243598937988
"case_280","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16964",665,0,0,0,0,0,0.229960680007935
"case_2800","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16965",666,0,0,0,0,0,0.228862762451172
"case_2801","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16966",667,1,0,0,0,1,0.21766185760498
"case_2802","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16967",668,1,0,0,0,0,0.22542405128479
"case_2803","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16968",669,1,0,0,0,0,0.216191053390503
"case_2804","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16969",670,0,0,0,0,0,0.219799041748047
"case_2805","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16970",671,1,0,0,0,1,0.218501567840576
"case_2806","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16971",672,1,0,0,0,1,0.215388298034668
"case_2807","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16972",673,1,0,0,0,1,0.209745407104492
"case_2808","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16973",674,1,0,0,0,1,0.23723578453064
"case_2809","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16974",675,1,0,0,0,1,0.216910600662231
"case_281","Activity AI","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"16975",675,0,0,0,0,0,3.28996992111206
"case_2810","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16976",676,1,0,0,0,1,0.21088719367981
"case_2811","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16977",677,0,0,0,0,0,0.224826574325562
"case_2812","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16978",678,0,0,0,0,0,0.255813360214233
"case_2813","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16979",679,1,0,0,0,1,0.221909523010254
"case_2814","Activity L","1970-01-01T10:00:00.000+09:00","Early",3,2,1,1,"16980",680,1,0,0,0,1,0.228612184524536
"case_2815","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16981",681,1,0,0,0,1,0.205057382583618
"case_2816","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16982",682,1,0,0,0,1,0.226660013198853
"case_2817","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16983",683,0,0,0,0,0,0.22726583480835
"case_2818","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16984",684,0,0,0,0,0,0.23021388053894
"case_2819","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16985",685,1,0,0,0,0,0.223334550857544
"case_282","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16986",686,1,0,0,0,0,0.221509456634521
"case_2820","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16987",687,0,0,0,0,0,0.221672773361206
"case_2821","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16988",688,1,0,0,0,0,0.216345310211182
"case_2822","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16989",689,1,0,0,0,0,0.229829072952271
"case_2823","Activity C","1970-01-01T10:00:00.000+09:00","SkipSequence",2,3,0,1,"16990",690,1,0,0,0,0,0.219334602355957
"case_2824","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16991",691,0,0,0,0,0,0.466304063796997
"case_2825","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16992",692,0,0,0,0,0,0.202741622924805
"case_2826","Activity C","1970-01-01T10:00:00.000+09:00","Rework",2,10,0,1,"16993",693,1,0,0,0,0,0.219695806503296
"case_2827","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16994",694,0,0,0,0,0,0.217237234115601
"case_2828","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16995",695,0,0,0,0,0,0.23167896270752
"case_2829","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16996",696,0,0,0,0,0,0.211930990219116
"case_283","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16997",697,1,0,0,0,0,0.201934337615967
"case_2830","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16998",698,0,0,0,0,0,0.218209505081177
"case_2831","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16999",699,1,0,0,0,0,0.218176126480103
"case_2832","Activity C","1970-01-01T10:00:00.000+09:00","Early",2,3,0,1,"17000",700,1,0,0,0,0,0.216521739959717
"case_2833","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17001",701,0,0,0,0,0,0.226229906082153
"case_2834","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17002",702,0,0,0,0,0,0.217791557312012
"case_2835","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17003",703,1,0,0,0,0,0.211099147796631
"case_2836","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17004",704,0,0,0,0,0,0.224005222320557
"case_2837","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17005",705,0,0,0,0,0,0.216715812683105
"case_2838","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17006",706,0,0,0,0,0,0.222569465637207
"case_2839","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17007",707,1,0,0,0,1,0.21290397644043
"case_284","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17008",708,1,0,0,0,1,0.213512182235718
"case_2840","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17009",709,1,0,0,0,1,0.221545457839966
"case_2841","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17010",710,0,0,0,0,0,0.212358713150024
"case_2842","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17011",711,1,0,0,0,1,0.209380626678467
"case_2843","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17012",712,0,0,0,0,0,0.214891195297241
"case_2844","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17013",713,1,0,0,0,1,0.203690767288208
"case_2845","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17014",714,0,0,0,0,0,0.215445041656494
"case_2846","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17015",715,1,0,0,0,1,0.225476026535034
"case_2847","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17016",716,1,0,0,0,1,0.220088958740234
"case_2848","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17017",717,1,0,0,0,1,0.228728055953979
"case_2849","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17018",718,1,0,0,0,0,0.211992502212524
"case_285","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17019",719,0,0,0,0,0,0.240271329879761
"case_2850","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17020",720,1,0,0,0,1,0.234291791915894
"case_2851","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17021",721,1,0,0,0,0,0.419216394424438
"case_2852","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17022",722,1,0,0,0,0,0.387504577636719
"case_2853","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17023",723,1,0,0,0,1,0.270047426223755
"case_2854","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17024",724,0,0,0,0,0,0.222473382949829
"case_2855","Activity C","1970-01-01T10:00:00.000+09:00","Early",2,3,0,1,"17025",725,1,0,0,0,1,0.215920925140381
"case_2856","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17026",726,0,0,0,0,0,0.484366893768311
"case_2857","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17027",727,0,0,0,0,0,0.205773591995239
"case_2858","Activity C","1970-01-01T10:00:00.000+09:00","Early",2,5,0,1,"17028",728,1,0,0,0,0,0.213879108428955
"case_2859","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17029",729,1,0,0,0,0,0.214678764343262
"case_286","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17030",730,1,0,0,0,0,0.211645364761353
"case_2860","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17031",731,1,0,0,0,0,0.207278251647949
"case_2861","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17032",732,0,0,0,0,0,0.215494632720947
"case_2862","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17033",733,0,0,0,0,0,0.209148406982422
"case_2863","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17034",734,0,0,0,0,0,0.223896503448486
"case_2864","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17035",735,1,0,0,0,1,0.225296258926392
"case_2865","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17036",736,1,0,0,0,1,0.220739841461182
"case_2866","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17037",737,0,0,0,0,0,0.214566707611084
"case_2867","Activity L","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"17038",738,1,0,0,0,0,0.222522735595703
"case_2868","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17039",739,0,0,0,0,0,0.210030078887939
"case_2869","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17040",740,1,0,0,0,1,0.208484411239624
"case_287","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17041",741,0,0,0,0,0,0.217905759811401
"case_2870","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17042",742,0,0,0,0,0,0.207903861999512
"case_2871","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17043",743,1,0,0,0,1,0.205526113510132
"case_2872","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17044",744,1,0,0,0,0,0.218090772628784
"case_2873","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17045",745,1,0,0,0,0,0.216845989227295
"case_2874","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17046",746,1,0,0,0,0,0.206362009048462
"case_2875","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17047",747,0,0,0,0,0,0.213064432144165
"case_2876","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17048",748,1,0,0,0,1,0.21817684173584
"case_2877","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17049",749,0,0,0,0,0,0.219906806945801
"case_2878","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17050",750,0,0,0,0,0,0.214422225952148
"case_2879","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17051",751,1,0,0,0,0,0.209423065185547
"case_288","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17052",752,1,0,0,0,0,0.20650577545166
"case_2880","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17053",753,0,0,0,0,0,0.193825721740723
"case_2881","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17054",754,0,0,0,0,0,0.197683811187744
"case_2882","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17055",755,1,0,0,0,1,0.20728325843811
"case_2883","Activity AT","1970-01-01T10:00:00.000+09:00","Early",2,3,0,1,"17056",756,1,0,0,0,1,0.215004682540894
"case_2884","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17057",757,1,0,0,0,0,0.21085262298584
"case_2885","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17058",758,0,0,0,0,0,0.204303503036499
"case_2886","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17059",759,0,0,0,0,0,0.213234901428223
"case_2887","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17060",760,0,0,0,0,0,0.206374406814575
"case_2888","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17061",761,0,0,0,0,0,0.221076488494873
"case_2889","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17062",762,1,0,0,0,1,0.244817018508911
"case_289","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17063",763,1,0,0,0,0,0.203153610229492
"case_2890","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17064",764,1,0,0,0,0,0.213070869445801
"case_2891","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17065",765,1,0,0,0,1,0.220169305801392
"case_2892","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17066",766,1,0,0,0,1,0.209229707717896
"case_2893","Activity AI","1970-01-01T10:00:00.000+09:00","Replace",2,3,0,1,"17067",767,1,0,0,0,1,0.474740743637085
"case_2894","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17068",768,1,0,0,0,1,0.217886447906494
"case_2895","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17069",769,1,0,0,0,1,0.226200342178345
"case_2896","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"17070",770,0,0,0,0,0,0.21393084526062
