"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_4484","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8834",1231,0.522535079936216,0,0,0,1,0.52245044708252
"case_4485","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8835",1232,0.507566060427409,0,0,0,0,0.519700765609741
"case_4486","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8836",1233,0.516000303555369,0,0,0,0,0.51600456237793
"case_4487","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8837",1234,0.516557697042523,0,0,0,0,0.514092206954956
"case_4488","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8838",1235,0.514628874597695,0,0,0,0,0.534560203552246
"case_4489","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8839",1236,0.515792549770227,0,0,0,0,0.524200677871704
"case_449","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8840",1237,0.509468411534992,0,0,0,0,0.517630577087402
"case_4490","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8841",1238,0.512221481799058,0,0,0,0,0.517989158630371
"case_4491","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8842",1239,0.516073380491786,0,0,0,0,0.537908315658569
"case_4492","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8843",1240,0.508108863319777,0,0,0,0,0.541094303131104
"case_4493","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8844",1241,0.511400906562853,0,0,0,0,0.569723129272461
"case_4494","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8845",1242,0.518814850473397,0,0,0,1,0.50762414932251
"case_4495","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8846",1243,0.513897932565902,0,0,0,0,0.534114599227905
"case_4496","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8847",1244,0.514667953954464,0,0,0,0,0.510694026947021
"case_4497","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8848",1245,0.513948831805833,0,0,0,0,0.513613939285278
"case_4498","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8849",1246,0.512903036636196,0,0,0,0,0.532917737960815
"case_4499","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8850",1247,0.511612408945062,0,0,0,0,0.538513422012329
"case_45","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8851",1248,0.51736063657376,0,0,0,1,0.527351379394531
"case_450","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8852",1249,0.508789213260904,0,0,0,0,0.545479297637939
"case_4500","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8853",1250,0.512159539096186,0,0,0,0,0.560693502426147
"case_4501","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8854",1251,0.513778712019721,0,0,0,0,0.536356449127197
"case_4502","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8855",1252,0.515081739845801,0,0,0,0,0.551490783691406
"case_4503","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8856",1253,0.515758137220123,0,0,0,0,0.544723749160767
"case_4504","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8857",1254,0.508789213260904,0,0,0,0,0.544776678085327
"case_4505","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8858",1255,0.513337804843763,0,0,0,0,0.55286431312561
"case_4506","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8859",1256,0.516551194406345,0,0,0,1,0.532134294509888
"case_4507","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8860",1257,0.510563844481519,0,0,0,0,0.550663709640503
"case_4508","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8861",1258,0.51852388328672,0,0,0,1,0.548641681671143
"case_4509","Activity C","1970-01-01T10:00:00.000+09:00","Replace",2,7,0,1,"8862",1259,0.512098426229055,0,0,0,0,0.536780834197998
"case_451","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8863",1260,0.512543433969731,0,0,0,0,0.548302888870239
"case_4510","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8864",1261,0.511789033357912,0,0,0,0,0.533495426177979
"case_4511","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8865",1262,0.509333324221222,0,0,0,0,0.537744760513306
"case_4512","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8866",1263,0.506053180584775,0,0,0,0,0.546997785568237
"case_4513","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8867",1264,0.51096915090109,0,0,0,0,0.688341379165649
"case_4514","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8868",1265,0.513488190714976,0,0,0,0,0.891984224319458
"case_4515","Activity Y","1970-01-01T10:00:00.000+09:00","Insert",3,1,1,1,"8869",1266,0.515172745343514,0,0,0,0,0.746008634567261
"case_4516","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8870",1267,0.519131415663481,0,0,0,1,1.68841791152954
"case_4517","Activity Y","1970-01-01T10:00:00.000+09:00","Late",1,2,0,1,"8871",1268,0.522939718452343,0,0,0,1,0.960536241531372
"case_4518","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8872",1269,0.510601712572811,0,0,0,0,0.663167476654053
"case_4519","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8873",1270,0.513133905810008,0,0,0,0,0.699832677841187
"case_452","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8874",1271,0.51264607613831,0,0,0,0,0.709262847900391
"case_4520","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8875",1272,0.510111198525094,0,0,0,0,0.697555303573608
"case_4521","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8876",1273,0.510902567349114,0,0,0,0,0.695295333862305
"case_4522","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8877",1274,0.510423292418701,0,0,0,0,0.678441047668457
"case_4523","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8878",1275,0.507498381179914,0,0,0,0,0.681336402893066
"case_4524","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8879",1276,0.514273154856302,0,0,0,0,0.669777154922485
"case_4525","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8880",1277,0.512746187795708,0,0,0,0,0.70737886428833
"case_4526","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8881",1278,0.518417058021456,0,0,0,1,0.693044424057007
"case_4527","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8882",1279,0.512193784660873,0,0,0,0,0.670640468597412
"case_4528","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8883",1280,0.511258774233162,0,0,0,0,0.678623676300049
"case_4529","Activity C","1970-01-01T10:00:00.000+09:00","SkipSequence",2,6,0,1,"8884",1281,0.514113480419739,0,0,0,0,0.689749240875244
"case_453","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8885",1282,0.511651259240572,0,0,0,0,0.668278217315674
"case_4530","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8886",1283,0.515653893313542,0,0,0,0,0.695181846618652
"case_4531","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8887",1284,0.51541273789119,0,0,0,0,0.705110788345337
"case_4532","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8888",1285,0.511036520986325,0,0,0,0,0.678942680358887
"case_4533","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8889",1286,0.513289874214959,0,0,0,0,0.697081089019775
"case_4534","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8890",1287,0.51344929285419,0,0,0,0,0.680619955062866
"case_4535","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8891",1288,0.513780850317742,0,0,0,0,0.673513650894165
"case_4536","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8892",1289,0.508041111694529,0,0,0,0,0.681702136993408
"case_4537","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8893",1290,0.513838798286266,0,0,0,0,0.695037841796875
"case_4538","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8894",1291,0.514722185568682,0,0,0,0,0.668345928192139
"case_4539","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8895",1292,0.511583035269537,0,0,0,0,0.697959661483765
"case_454","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8896",1293,0.512472236183549,0,0,0,0,0.694847822189331
"case_4540","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8897",1294,0.514330299450257,0,0,0,0,0.669167995452881
"case_4541","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"8898",1295,0.509468411534992,0,0,0,0,0.670253992080688
"case_668","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9597",1000,0.515919781475597,0,0,0,0,4.65717244148254
"case_669","Activity Y","1970-01-01T10:00:00.000+09:00","Early",1,1,1,1,"9598",1001,0.521964969874009,0,0,0,1,0.68924617767334
"case_67","Activity O","1970-01-01T10:00:00.000+09:00","SkipSequence",1,1,1,0,"9599",1001,0.773609293327901,0,0,0,1,0.697004556655884
"case_670","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9600",1002,0.508480873758308,0,0,0,0,0.70348858833313
"case_671","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9601",1003,0.517657638757476,0,0,0,0,0.714950561523438
"case_672","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9602",1004,0.519919439709882,0,0,0,1,0.683647632598877
"case_673","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9603",1005,0.511800501319617,0,0,0,0,0.724171876907349
"case_674","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9604",1006,0.514882782703096,0,0,0,0,0.708486557006836
"case_675","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9605",1007,0.521407364770426,0,0,0,1,0.68317174911499
"case_676","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9606",1008,0.516916551773509,0,0,0,0,0.70167875289917
"case_677","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9607",1009,0.52116136587703,0,0,0,1,0.671840667724609
"case_678","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9608",1010,0.511044824903077,0,0,0,0,0.700411558151245
"case_679","Activity C","1970-01-01T10:00:00.000+09:00","Late",2,4,0,1,"9609",1011,0.516133941369993,0,0,0,0,0.707675695419312
"case_68","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9610",1012,0.508114014149027,0,0,0,0,0.702821969985962
"case_680","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9611",1013,0.514252976004625,0,0,0,0,0.674370527267456
"case_681","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9612",1014,0.516691707799917,0,0,0,0,0.662040948867798
"case_682","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9613",1015,0.513703609475255,0,0,0,0,0.683549404144287
"case_683","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9614",1016,0.518439600715147,0,0,0,1,0.665693283081055
"case_684","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9615",1017,0.506831289067396,0,0,0,0,0.680303335189819
"case_685","Activity Y","1970-01-01T10:00:00.000+09:00","Late",1,2,0,1,"9616",1018,0.520293940963221,0,0,0,1,0.670013666152954
"case_686","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9617",1019,0.52143996242587,0,0,0,1,0.681018829345703
"case_687","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9618",1020,0.518417058021456,0,0,0,1,0.664226293563843
"case_688","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9619",1021,0.506693605532132,0,0,0,0,0.653795003890991
"case_689","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9620",1022,0.512479336872184,0,0,0,0,0.664575815200806
"case_69","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9621",1023,0.511656445979994,0,0,0,0,0.693504571914673
"case_690","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9622",1024,0.517838206997357,0,0,0,1,0.661659240722656
"case_691","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9623",1025,0.519526465318019,0,0,0,1,0.686138391494751
"case_692","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9624",1026,0.519006054426356,0,0,0,1,0.665274620056152
"case_693","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9625",1027,0.510902567349114,0,0,0,0,0.680237054824829
"case_694","Activity O","1970-01-01T10:00:00.000+09:00","Rework",2,4,0,1,"9626",1028,0.512062619751231,0,0,0,0,0.68509578704834
"case_694","Activity O","1970-01-01T10:00:00.000+09:00","Rework",4,4,1,0,"9627",1028,0.504385698125585,0,0,0,0,0.652467966079712
"case_695","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9628",1029,0.51817461035219,0,0,0,1,0.671108722686768
"case_696","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9629",1030,0.510763482820214,0,0,0,0,0.672156572341919
"case_697","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9630",1031,0.516456323461198,0,0,0,0,0.669726848602295
"case_698","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9631",1032,0.522624422580881,0,0,0,1,0.650786399841309
"case_699","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9632",1033,0.510763482820214,0,0,0,0,0.676253080368042
"case_7","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9633",1034,0.516227792041828,0,0,0,0,0.673155546188354
"case_70","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9634",1035,0.510285885960182,0,0,0,0,0.691970586776733
"case_700","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9635",1036,0.516552126222544,0,0,0,0,0.672347545623779
"case_701","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9636",1037,0.510354702168497,0,0,0,0,0.654283046722412
"case_702","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9637",1038,0.509062188254549,0,0,0,0,0.667896747589111
"case_703","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9638",1039,0.519369683082187,0,0,0,1,0.712652206420898
"case_704","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9639",1040,0.513728445664846,0,0,0,0,0.684554815292358
"case_705","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9640",1041,0.510697144126585,0,0,0,0,0.673842430114746
"case_706","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9641",1042,0.512221481799058,0,0,0,0,0.650779247283936
"case_707","Activity Z","1970-01-01T10:00:00.000+09:00","Rework",2,7,0,1,"9642",1043,0.50723125296706,0,0,0,0,0.641158819198608
"case_708","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9643",1044,0.514722514438927,0,0,0,0,0.650917053222656
"case_709","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9644",1045,0.518140076559289,0,0,0,1,0.666204690933228
"case_71","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9645",1046,0.52095128248524,0,0,0,1,0.550666093826294
"case_710","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9646",1047,0.508931207790821,0,0,0,0,0.512937545776367
"case_711","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9647",1048,0.516791829102708,0,0,0,1,0.505868196487427
"case_712","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9648",1049,0.507102225205843,0,0,0,0,0.5030837059021
"case_713","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9649",1050,0.511803125946576,0,0,0,0,0.508839845657349
"case_714","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9650",1051,0.511879457094771,0,0,0,0,0.554670572280884
"case_715","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9651",1052,0.51430020145972,0,0,0,0,0.561749935150146
"case_716","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9652",1053,0.509368939850395,0,0,0,0,0.812987327575684
"case_717","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9653",1054,0.515449070389698,0,0,0,0,0.707803249359131
"case_718","Activity Z","1970-01-01T10:00:00.000+09:00","Replace",2,3,0,1,"9654",1055,0.503932172949189,0,0,0,0,0.546776533126831
"case_719","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9655",1056,0.519248891118306,0,0,0,1,0.558629035949707
"case_72","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9656",1057,0.517621054416532,0,0,0,0,0.581010818481445
"case_720","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9657",1058,0.515883567002048,0,0,0,0,0.575209617614746
"case_721","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9658",1059,0.509619630335054,0,0,0,0,0.547297716140747
"case_722","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9659",1060,0.51987547710833,0,0,0,1,0.580263376235962
"case_723","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9660",1061,0.513299019565573,0,0,0,0,0.55309271812439
"case_724","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9661",1062,0.507988124036843,0,0,0,0,0.534751653671265
"case_725","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9662",1063,0.513897604222505,0,0,0,0,0.52326512336731
"case_726","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9663",1064,0.516711334951643,0,0,0,0,0.53684663772583
"case_727","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9664",1065,0.514017764585737,0,0,0,0,0.552494287490845
"case_728","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9665",1066,0.512372178014116,0,0,0,0,0.570679426193237
"case_729","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9666",1067,0.512981331606474,0,0,0,0,0.56509804725647
"case_730","Activity Z","1970-01-01T10:00:00.000+09:00","Rework",2,5,0,1,"9669",1068,0.507174330610205,0,0,0,0,0.569843769073486
"case_730","Activity Z","1970-01-01T10:00:00.000+09:00","Rework",5,5,1,0,"9670",1068,0.500047449542688,0,0,0,0,0.608327627182007
"case_731","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9671",1069,0.509965290523584,0,0,0,0,0.64616060256958
"case_732","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9672",1070,0.512701725066102,0,0,0,0,0.665575981140137
"case_733","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9673",1071,0.51024163657538,0,0,0,0,0.592402458190918
"case_734","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9674",1072,0.513024772584754,0,0,0,0,0.576633930206299
"case_735","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9675",1073,0.512624346569328,0,0,0,0,0.561720609664917
"case_736","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9676",1074,0.517520772462752,0,0,0,0,0.595983505249023
"case_737","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9677",1075,0.515312883768337,0,0,0,0,0.631608009338379
"case_738","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9678",1076,0.512800544551744,0,0,0,0,0.625951766967773
"case_739","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9679",1077,0.517531942388457,0,0,0,0,0.632725238800049
"case_74","Activity O","1970-01-01T10:00:00.000+09:00","SkipSequence",2,3,0,1,"9680",1078,0.51167428547574,0,0,0,0,0.63870644569397
"case_740","Activity O","1970-01-01T10:00:00.000+09:00","Early",4,2,1,1,"9681",1079,0.51146357250876,0,0,0,0,0.638808250427246
"case_741","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9682",1080,0.508860328421203,0,0,0,0,0.637357711791992
"case_742","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9683",1081,0.512629001222355,0,0,0,0,0.610422611236572
"case_743","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9684",1082,0.515153431063939,0,0,0,0,0.63607931137085
"case_744","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9685",1083,0.51355776842178,0,0,0,0,0.655759334564209
"case_745","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9686",1084,0.512789415974082,0,0,0,0,0.547167539596558
"case_746","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9687",1085,0.515029356543805,0,0,0,0,0.600911378860474
"case_747","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9688",1086,0.510707592202463,0,0,0,0,0.597966432571411
"case_748","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9689",1087,0.518854052532114,0,0,0,0,0.539215326309204
"case_749","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9690",1088,0.522124441553933,0,0,0,1,0.575512647628784
"case_75","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9691",1089,0.515498175997956,0,0,0,0,0.588696956634521
"case_750","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9692",1090,0.511967930911296,0,0,0,0,0.632342338562012
"case_751","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9693",1091,0.510929704342836,0,0,0,0,0.557060480117798
"case_752","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9694",1092,0.511258774233162,0,0,0,0,0.613387584686279
"case_753","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9695",1093,0.522181990420906,0,0,0,1,0.67847728729248
"case_754","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9696",1094,0.510217844049066,0,0,0,0,0.642028570175171
"case_755","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9697",1095,0.515924846798391,0,0,0,0,0.657326698303223
"case_756","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9698",1096,0.518566685426786,0,0,0,1,0.65343165397644
"case_757","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9699",1097,0.519151524714207,0,0,0,1,0.625921964645386
"case_758","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9700",1098,0.510186254666949,0,0,0,0,0.593524694442749
"case_759","Activity Z","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"9701",1098,0.712416683183389,0,0,0,1,0.598435640335083
"case_76","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9702",1099,0.516967915009493,0,0,0,0,0.5809485912323
"case_760","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9703",1100,0.515430961124531,0,0,0,0,0.631303787231445
"case_761","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9704",1101,0.514079106503113,0,0,0,0,0.645172595977783
"case_762","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9705",1102,0.51918289478368,0,0,0,1,0.625341653823853
"case_763","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9706",1103,0.509266953831137,0,0,0,0,0.637187242507935
"case_764","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9707",1104,0.508281223138664,0,0,0,0,0.624531269073486
"case_765","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9708",1105,0.514079106503113,0,0,0,0,0.628478527069092
"case_766","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9709",1106,0.517916069520888,0,0,0,0,0.628746271133423
"case_767","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9710",1107,0.511339063091758,0,0,0,0,0.648179769515991
"case_768","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9711",1108,0.51515557508341,0,0,0,0,0.648344039916992
"case_769","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9712",1109,0.518937945390524,0,0,0,1,0.616505146026611
"case_77","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9713",1110,0.514506899544564,0,0,0,0,0.63433313369751
"case_770","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9714",1111,0.517878049227723,0,0,0,0,0.616259098052979
"case_771","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9715",1112,0.513838798286266,0,0,0,0,0.61619234085083
"case_772","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9716",1113,0.51417231779179,0,0,0,0,0.654178380966187
"case_773","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9717",1114,0.514017764585737,0,0,0,0,0.638635158538818
"case_774","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9718",1115,0.514948299438038,0,0,0,0,0.606533050537109
"case_775","Activity O","1970-01-01T10:00:00.000+09:00","SkipSequence",2,3,0,1,"9719",1116,0.511339063091758,0,0,0,0,0.605280876159668
"case_776","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9720",1117,0.521933431705992,0,0,0,1,0.638118267059326
"case_777","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9721",1118,0.521964969874009,0,0,0,1,0.621087312698364
"case_779","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9724",1119,0.518106610426558,0,0,0,1,0.639353036880493
"case_78","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9725",1120,0.518694187549239,0,0,0,1,0.655567169189453
"case_780","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"9726",1121,0.510339655826939,0,0,0,0,0.619306564331055
