"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_1821","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5880",379,0.0416666666666667,0,0,0,0,0.0718390941619873
"case_1822","Activity Y","1970-01-01T10:00:00.000+09:00","Late",1,2,0,1,"5881",380,0.0588235294117647,0,0,0,1,0.0775687694549561
"case_1823","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5882",381,0.0555555555555556,0,0,0,1,0.071882963180542
"case_1824","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5883",382,0.04,0,0,0,0,0.0720789432525635
"case_1825","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5884",383,0.0434782608695652,0,0,0,0,0.0727217197418213
"case_1826","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5885",384,0.0526315789473684,0,0,0,1,0.0754060745239258
"case_1827","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5886",385,0.0384615384615385,0,0,0,0,0.0710692405700684
"case_1828","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5887",386,0.0434782608695652,0,0,0,0,0.0713365077972412
"case_1829","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5888",387,0.0294117647058824,0,0,0,0,0.0759952068328857
"case_183","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5889",388,0.0434782608695652,0,0,0,0,0.0750904083251953
"case_1830","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5890",389,0.05,0,0,0,1,0.0713245868682861
"case_1831","Activity Y","1970-01-01T10:00:00.000+09:00","Late",1,2,0,1,"5891",390,0.0476190476190476,0,0,0,1,0.0765571594238281
"case_1832","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5892",391,0.0303030303030303,0,0,0,0,0.0714004039764404
"case_1833","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5893",392,0.0384615384615385,0,0,0,0,0.0717806816101074
"case_1834","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5894",393,0.0294117647058824,0,0,0,0,0.0766570568084717
"case_1835","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5895",394,0.0454545454545455,0,0,0,0,0.071894645690918
"case_1836","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5896",395,0.05,0,0,0,1,0.071765661239624
"case_247","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6597",101,0.04,0,0,0,0,6.36557197570801
"case_2470","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6598",102,0.04,0,0,0,0,0.0536465644836426
"case_2471","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6599",103,0.0384615384615384,0,0,0,0,0.0513529777526855
"case_2472","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6600",104,0.04,0,0,0,0,0.0514097213745117
"case_2473","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6601",105,0.0384615384615385,0,0,0,0,0.0517206192016602
"case_2474","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6602",106,0.04,0,0,0,0,0.0518488883972168
"case_2475","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6603",107,0.0384615384615385,0,0,0,0,0.0572209358215332
"case_2476","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6604",108,0.0384615384615385,0,0,0,0,0.0517115592956543
"case_2477","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6605",109,0.0384615384615385,0,0,0,0,0.0517134666442871
"case_2478","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6606",110,0.037037037037037,0,0,0,0,0.0510826110839844
"case_2479","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6607",111,0.0416666666666667,0,0,0,1,0.0583450794219971
"case_248","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6608",112,0.0384615384615385,0,0,0,0,0.0508239269256592
"case_2480","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6609",113,0.037037037037037,0,0,0,0,0.0506699085235596
"case_2481","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6610",114,0.0434782608695652,0,0,0,1,0.0555784702301025
"case_2482","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6611",115,0.0416666666666667,0,0,0,1,0.0510179996490479
"case_2483","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6612",116,0.04,0,0,0,0,0.0509190559387207
"case_2484","Activity C","1970-01-01T10:00:00.000+09:00","SkipSequence",2,4,0,1,"6613",117,0.0434782608695652,0,0,0,1,0.0505650043487549
"case_2485","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6614",118,0.037037037037037,0,0,0,0,0.0594251155853271
"case_2486","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6615",119,0.0384615384615385,0,0,0,0,0.0510344505310059
"case_2487","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6616",120,0.0357142857142859,0,0,0,0,0.0511717796325684
"case_2488","Activity O","1970-01-01T10:00:00.000+09:00","Insert",3,1,1,1,"6617",121,0.0344827586206898,0,0,0,0,0.0556385517120361
"case_2489","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6618",122,0.0370370370370371,0,0,0,0,0.0507252216339111
"case_249","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6619",123,0.0333333333333333,0,0,0,0,0.0557675361633301
"case_2490","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6620",124,0.052631578947368,0,0,0,1,0.0507140159606934
"case_2491","Activity O","1970-01-01T10:00:00.000+09:00","Late",1,5,0,1,"6621",125,0.0344827586206898,0,0,0,0,0.0509321689605713
"case_2492","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6622",126,0.05,0,0,0,1,0.0552852153778076
"case_2493","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6623",127,0.0476190476190476,0,0,0,1,0.0510246753692627
"case_2494","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6624",128,0.0476190476190476,0,0,0,1,0.0555620193481445
"case_2495","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6625",129,0.0344827586206897,0,0,0,0,0.0507795810699463
"case_2496","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6626",130,0.0344827586206897,0,0,0,0,0.0553672313690186
"case_2497","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6627",131,0.0384615384615384,0,0,0,0,0.0566418170928955
"case_2498","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6628",132,0.0476190476190476,0,0,0,1,0.0506949424743652
"case_2499","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6629",133,0.0370370370370369,0,0,0,0,0.051109790802002
"case_25","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6630",134,0.04,0,0,0,0,0.0506806373596191
"case_250","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6631",135,0.0357142857142859,0,0,0,0,0.0566244125366211
"case_2500","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6632",136,0.0384615384615384,0,0,0,0,0.050823450088501
"case_2501","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6633",137,0.0357142857142859,0,0,0,0,0.0518665313720703
"case_2502","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6634",138,0.037037037037037,0,0,0,0,0.0564620494842529
"case_2503","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6635",139,0.037037037037037,0,0,0,0,0.0522289276123047
"case_2504","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6636",140,0.037037037037037,0,0,0,0,0.0517210960388184
"case_2505","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6637",141,0.0476190476190476,0,0,0,1,0.0577282905578613
"case_2506","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6638",142,0.037037037037037,0,0,0,0,0.0520162582397461
"case_2507","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6639",143,0.0357142857142859,0,0,0,0,0.0519201755523682
"case_2508","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6640",144,0.05,0,0,0,1,0.0558717250823975
"case_2509","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6641",145,0.0357142857142859,0,0,0,0,0.0506260395050049
"case_251","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6642",146,0.037037037037037,0,0,0,0,0.0508456230163574
"case_2510","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6643",147,0.037037037037037,0,0,0,0,0.0558135509490967
"case_2511","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6644",148,0.0357142857142859,0,0,0,0,0.0499024391174316
"case_2512","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6645",149,0.0357142857142857,0,0,0,0,0.049767017364502
"case_2513","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6646",150,0.0344827586206897,0,0,0,0,0.0495820045471191
"case_2514","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6647",151,0.0476190476190476,0,0,0,1,0.0544576644897461
"case_2515","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6648",152,0.0434782608695652,0,0,0,0,0.0498874187469482
"case_2516","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6649",153,0.0476190476190476,0,0,0,1,0.0496618747711182
"case_2517","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6650",154,0.0344827586206896,0,0,0,0,0.0542261600494385
"case_2518","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6651",155,0.0476190476190476,0,0,0,1,0.0496969223022461
"case_252","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6652",156,0.0454545454545455,0,0,0,1,0.0495867729187012
"case_2520","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6653",157,0.0344827586206897,0,0,0,0,0.054095983505249
"case_2521","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6654",158,0.0434782608695652,0,0,0,0,0.0499708652496338
"case_2522","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6655",159,0.0416666666666667,0,0,0,0,0.0497286319732666
"case_2523","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6656",160,0.0357142857142857,0,0,0,0,0.0547621250152588
"case_2524","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6657",161,0.0416666666666667,0,0,0,0,0.0499403476715088
"case_2526","Activity O","1970-01-01T10:00:00.000+09:00","Late",4,4,1,1,"6660",162,0.0344827586206897,0,0,0,0,0.0502784252166748
"case_2527","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6661",163,0.04,0,0,0,0,0.055638313293457
"case_2528","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6662",164,0.0476190476190476,0,0,0,1,0.0508534908294678
"case_2529","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6663",165,0.0384615384615385,0,0,0,0,0.0503356456756592
"case_253","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6664",166,0.037037037037037,0,0,0,0,0.0551531314849854
"case_2530","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6665",167,0.0454545454545454,0,0,0,1,0.0502538681030273
"case_2531","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6666",168,0.037037037037037,0,0,0,0,0.0551142692565918
"case_2532","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6667",169,0.0357142857142857,0,0,0,0,0.0503373146057129
"case_2533","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6668",170,0.0384615384615385,0,0,0,0,0.0545046329498291
"case_2534","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6669",171,0.0370370370370369,0,0,0,0,0.0503749847412109
"case_2535","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6670",172,0.0476190476190476,0,0,0,1,0.049945592880249
"case_2536","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6671",173,0.0370370370370369,0,0,0,0,0.0505468845367432
"case_2537","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6672",174,0.0454545454545454,0,0,0,1,0.0540778636932373
"case_2538","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6673",175,0.0384615384615385,0,0,0,0,0.0499722957611084
"case_2539","Activity C","1970-01-01T10:00:00.000+09:00","Early",2,3,0,1,"6674",176,0.0357142857142857,0,0,0,0,0.0495319366455078
"case_254","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6675",177,0.0344827586206897,0,0,0,0,0.054121732711792
"case_2540","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6676",178,0.0476190476190476,0,0,0,1,0.049769401550293
"case_2541","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6677",179,0.0344827586206897,0,0,0,0,0.0495758056640625
"case_2542","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6678",180,0.037037037037037,0,0,0,0,0.0498335361480713
"case_2543","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6679",181,0.0333333333333333,0,0,0,0,0.0552821159362793
"case_2544","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6680",182,0.032258064516129,0,0,0,0,0.0493564605712891
"case_2545","Activity Z","1970-01-01T10:00:00.000+09:00","Rework",2,5,0,1,"6681",183,0.0454545454545455,0,0,0,1,0.0492439270019531
"case_2545","Activity Z","1970-01-01T10:00:00.000+09:00","Rework",5,5,1,0,"6682",183,0.333333333333333,0,0,0,1,0.0610723495483398
"case_2546","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6683",184,0.0454545454545455,0,0,0,1,0.0595169067382812
"case_2547","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6684",185,0.0454545454545455,0,0,0,1,0.0653409957885742
"case_2548","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6685",186,0.0384615384615385,0,0,0,0,0.0603988170623779
"case_2549","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6686",187,0.037037037037037,0,0,0,0,0.0603823661804199
"case_255","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6687",188,0.0434782608695652,0,0,0,0,0.0606715679168701
"case_2550","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6688",189,0.0476190476190476,0,0,0,1,0.0601963996887207
"case_2551","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6689",190,0.0384615384615384,0,0,0,0,0.0606167316436768
"case_2552","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6690",191,0.0454545454545455,0,0,0,1,0.0646770000457764
"case_2553","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6691",192,0.0384615384615385,0,0,0,0,0.0606341361999512
"case_2554","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6692",193,0.0434782608695652,0,0,0,0,0.0666003227233887
"case_2555","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6693",194,0.032258064516129,0,0,0,0,0.27139139175415
"case_2556","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6694",195,0.0384615384615384,0,0,0,0,0.0604140758514404
"case_2557","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6695",196,0.032258064516129,0,0,0,0,0.0601646900177002
"case_2558","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6696",197,0.0434782608695652,0,0,0,0,0.0612821578979492
"case_2559","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6697",198,0.032258064516129,0,0,0,0,0.0648601055145264
"case_256","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6698",199,0.0434782608695652,0,0,0,0,0.0598442554473877
"case_2560","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6699",200,0.0434782608695652,0,0,0,0,0.0608940124511719
"case_2561","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6700",201,0.0434782608695652,0,0,0,0,0.0593228340148926
"case_2562","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6701",202,0.0416666666666667,0,0,0,0,0.0591282844543457
"case_2563","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6702",203,0.03125,0,0,0,0,0.06361985206604
"case_2564","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6703",204,0.0416666666666667,0,0,0,0,0.0589766502380371
"case_2565","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6704",205,0.0416666666666667,0,0,0,0,0.0590531826019287
"case_2566","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6705",206,0.0303030303030303,0,0,0,0,0.0642611980438232
"case_2567","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6706",207,0.0476190476190476,0,0,0,1,0.0595607757568359
"case_2568","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6707",208,0.0454545454545455,0,0,0,0,0.0592660903930664
"case_2569","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6708",209,0.0434782608695652,0,0,0,0,0.0598032474517822
"case_257","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6709",210,0.0434782608695652,0,0,0,0,0.0644609928131104
"case_2570","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6710",211,0.04,0,0,0,0,0.0597341060638428
"case_2571","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6711",212,0.0416666666666667,0,0,0,0,0.0597100257873535
"case_2572","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6712",213,0.0434782608695652,0,0,0,0,0.0647506713867188
"case_2573","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6713",214,0.0434782608695652,0,0,0,0,0.0596518516540527
"case_2574","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6714",215,0.032258064516129,0,0,0,0,0.0596024990081787
"case_2575","Activity C","1970-01-01T10:00:00.000+09:00","Insert",3,1,1,1,"6715",216,0.032258064516129,0,0,0,0,0.0643758773803711
"case_2576","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6716",217,0.0416666666666667,0,0,0,0,0.0595059394836426
"case_2577","Activity C","1970-01-01T10:00:00.000+09:00","SkipSequence",2,7,0,1,"6717",218,0.032258064516129,0,0,0,0,0.0605411529541016
"case_2578","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6718",219,0.04,0,0,0,0,0.0645880699157715
"case_2579","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6719",220,0.0434782608695652,0,0,0,0,0.0601105690002441
"case_258","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6720",221,0.0416666666666667,0,0,0,0,0.0604190826416016
"case_2580","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6721",222,0.04,0,0,0,0,0.0653102397918701
"case_2581","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6722",223,0.03125,0,0,0,0,0.0612633228302002
"case_2582","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6723",224,0.0384615384615385,0,0,0,0,0.0677750110626221
"case_2583","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6724",225,0.03125,0,0,0,0,0.0603516101837158
"case_2584","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6725",226,0.0454545454545455,0,0,0,0,0.0606722831726074
"case_2585","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6726",227,0.03125,0,0,0,0,0.0605239868164062
"case_2586","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6727",228,0.03125,0,0,0,0,0.0658636093139648
"case_2587","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6728",229,0.03125,0,0,0,0,0.0606870651245117
"case_2588","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6729",230,0.0434782608695652,0,0,0,0,0.060744047164917
"case_2589","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6730",231,0.0370370370370371,0,0,0,0,0.0605013370513916
"case_259","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6731",232,0.05,0,0,0,1,0.0659689903259277
"case_2590","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6732",233,0.0476190476190476,0,0,0,1,0.0606880187988281
"case_2591","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6733",234,0.0454545454545455,0,0,0,1,0.0605933666229248
"case_2592","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6734",235,0.03125,0,0,0,0,0.0602493286132812
"case_2593","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6735",236,0.0454545454545455,0,0,0,0,0.065840482711792
"case_2594","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6736",237,0.0303030303030303,0,0,0,0,0.0598862171173096
"case_2595","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6737",238,0.0294117647058823,0,0,0,0,0.0602879524230957
"case_2596","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6738",239,0.0416666666666667,0,0,0,0,0.064441442489624
"case_2597","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6739",240,0.0454545454545455,0,0,0,0,0.065011739730835
"case_2598","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6740",241,0.0454545454545455,0,0,0,0,0.0593314170837402
"case_2599","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6741",242,0.0434782608695652,0,0,0,0,0.0587203502655029
"case_26","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6742",243,0.0434782608695652,0,0,0,0,0.0586488246917725
"case_260","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6743",244,0.0416666666666667,0,0,0,0,0.0586702823638916
"case_2600","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6744",245,0.04,0,0,0,0,0.0601921081542969
"case_2601","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6745",246,0.0416666666666666,0,0,0,0,0.060779333114624
"case_2602","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6746",247,0.0303030303030303,0,0,0,0,0.0661611557006836
"case_2603","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6747",248,0.05,0,0,0,1,0.0615041255950928
"case_2604","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6748",249,0.04,0,0,0,0,0.0609476566314697
"case_2605","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6749",250,0.0294117647058824,0,0,0,0,0.0604567527770996
"case_2606","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6750",251,0.05,0,0,0,1,0.0652294158935547
"case_2607","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6751",252,0.0434782608695652,0,0,0,0,0.060844898223877
"case_2608","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6752",253,0.0416666666666667,0,0,0,0,0.060638427734375
"case_2609","Activity C","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"6753",254,0.0303030303030303,0,0,0,0,0.0607857704162598
"case_261","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6754",255,0.04,0,0,0,0,0.0663943290710449
"case_2610","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6755",256,0.0384615384615385,0,0,0,0,0.0612998008728027
"case_2611","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6756",257,0.037037037037037,0,0,0,0,0.059190034866333
"case_2612","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6757",258,0.04,0,0,0,0,0.0647008419036865
"case_2613","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6758",259,0.0384615384615385,0,0,0,0,0.0606734752655029
"case_2614","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6759",260,0.052631578947368,0,0,0,1,0.0607810020446777
"case_2615","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6760",261,0.0370370370370371,0,0,0,0,0.0659205913543701
"case_2616","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6761",262,0.0357142857142857,0,0,0,0,0.0606393814086914
"case_2617","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6762",263,0.0344827586206897,0,0,0,0,0.0591602325439453
"case_2618","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6763",264,0.05,0,0,0,1,0.0624821186065674
"case_2619","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6764",265,0.0357142857142857,0,0,0,0,0.0582640171051025
"case_262","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6765",266,0.0357142857142857,0,0,0,0,0.0581731796264648
"case_2620","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6766",267,0.0357142857142857,0,0,0,0,0.0631072521209717
"case_2621","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6767",268,0.0357142857142857,0,0,0,0,0.0580863952636719
"case_2622","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6768",269,0.04,0,0,0,0,0.0623717308044434
"case_2623","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6769",270,0.0476190476190476,0,0,0,1,0.058093786239624
"case_2624","Activity O","1970-01-01T10:00:00.000+09:00","Rework",2,8,0,1,"6770",271,0.0384615384615384,0,0,0,0,0.0622360706329346
"case_2625","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6771",272,0.05,0,0,0,1,0.0581097602844238
