"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_6461","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21046",348,0.0454545454545454,0,0,0,1,0.105434417724609
"case_6462","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21047",349,0.0434782608695652,0,0,0,1,0.10456109046936
"case_6463","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21048",350,0.0344827586206896,0,0,0,0,0.128412485122681
"case_6464","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21049",351,0.04,0,0,0,0,0.108045339584351
"case_6465","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21050",352,0.0384615384615385,0,0,0,0,0.105166912078857
"case_6466","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21051",353,0.0344827586206897,0,0,0,0,0.117382764816284
"case_6467","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21052",354,0.0416666666666666,0,0,0,0,0.0963056087493896
"case_6468","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21053",355,0.0357142857142857,0,0,0,0,0.0959367752075195
"case_6469","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21054",356,0.0384615384615385,0,0,0,0,0.111660480499268
"case_647","Activity AI","1970-01-01T10:00:00.000+09:00","Insert",3,1,1,1,"21055",357,0.037037037037037,0,0,0,0,0.113156318664551
"case_6470","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21056",358,0.037037037037037,0,0,0,0,0.110474586486816
"case_6471","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21057",359,0.0357142857142857,0,0,0,0,0.129441022872925
"case_6472","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21058",360,0.0416666666666666,0,0,0,0,0.115663766860962
"case_6473","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21059",361,0.04,0,0,0,0,0.117015838623047
"case_6474","Activity AT","1970-01-01T10:00:00.000+09:00","Early",4,2,1,1,"21060",362,0.0384615384615385,0,0,0,0,0.109462738037109
"case_6475","Activity AI","1970-01-01T10:00:00.000+09:00","Insert",3,1,1,1,"21061",363,0.0344827586206896,0,0,0,0,0.123532772064209
"case_6476","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21062",364,0.0416666666666667,0,0,0,0,0.106242179870605
"case_6477","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21063",365,0.04,0,0,0,0,0.104946374893188
"case_6478","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21064",366,0.0454545454545454,0,0,0,1,0.112978219985962
"case_6479","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21065",367,0.0384615384615385,0,0,0,0,0.111918210983276
"case_648","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21066",368,0.0333333333333333,0,0,0,0,0.105882167816162
"case_6480","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21067",369,0.032258064516129,0,0,0,0,0.111133813858032
"case_6481","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21068",370,0.04,0,0,0,0,0.111955404281616
"case_6482","Activity L","1970-01-01T10:00:00.000+09:00","Rework",2,8,0,1,"21069",371,0.0384615384615385,0,0,0,0,0.109157085418701
"case_6483","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21070",372,0.0384615384615384,0,0,0,0,0.110086917877197
"case_6484","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21071",373,0.05,0,0,0,1,0.0996644496917725
"case_6485","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21072",374,0.0476190476190476,0,0,0,1,0.10428786277771
"case_6486","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21073",375,0.0454545454545455,0,0,0,1,0.122939586639404
"case_6487","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21074",376,0.037037037037037,0,0,0,0,0.110454797744751
"case_6488","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21075",377,0.037037037037037,0,0,0,0,0.108947277069092
"case_6489","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21076",378,0.0434782608695652,0,0,0,1,0.116242408752441
"case_649","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21077",379,0.04,0,0,0,0,0.110533237457275
"case_6490","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21078",380,0.0384615384615385,0,0,0,0,0.142166614532471
"case_6491","Activity C","1970-01-01T10:00:00.000+09:00","Insert",3,1,1,1,"21079",381,0.0416666666666667,0,0,0,1,0.149084568023682
"case_6492","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21080",382,0.0357142857142857,0,0,0,0,0.108726978302002
"case_6493","Activity AI","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"21081",383,0.0344827586206896,0,0,0,0,0.0877482891082764
"case_6494","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21082",384,0.04,0,0,0,0,0.0932023525238037
"case_6495","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21083",385,0.0357142857142857,0,0,0,0,0.105242252349854
"case_6496","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21084",386,0.04,0,0,0,0,0.0985875129699707
"case_6497","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21085",387,0.0357142857142857,0,0,0,0,0.0987238883972168
"case_6498","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21086",388,0.0434782608695652,0,0,0,1,0.111254692077637
"case_65","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21089",389,0.0416666666666667,0,0,0,1,0.0969250202178955
"case_650","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21090",390,0.0357142857142857,0,0,0,0,0.107352018356323
"case_6500","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21091",391,0.0384615384615385,0,0,0,0,0.0888657569885254
"case_6501","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21092",392,0.037037037037037,0,0,0,0,0.0899720191955566
"case_6502","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21093",393,0.0416666666666667,0,0,0,0,0.103127717971802
"case_6503","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21094",394,0.0344827586206896,0,0,0,0,0.10329532623291
"case_6504","Activity L","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"21095",395,0.0416666666666667,0,0,0,0,0.0997276306152344
"case_6505","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21096",396,0.04,0,0,0,0,0.0983707904815674
"case_6506","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21097",397,0.04,0,0,0,0,0.11764669418335
"case_6507","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21098",398,0.0416666666666667,0,0,0,0,0.11896800994873
"case_6508","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21099",399,0.0416666666666667,0,0,0,0,0.10364294052124
"case_7131","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21796",101,0.0454545454545455,0,0,0,1,7.08966732025146
"case_7132","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21797",102,0.0434782608695652,0,0,0,1,0.112504720687866
"case_7133","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21798",103,0.0416666666666667,0,0,0,0,0.108903169631958
"case_7134","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21799",104,0.04,0,0,0,0,0.110784292221069
"case_7135","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21800",105,0.0416666666666667,0,0,0,0,0.12956690788269
"case_7136","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21801",106,0.0384615384615385,0,0,0,0,0.114626407623291
"case_7137","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21802",107,0.0344827586206896,0,0,0,0,0.100382804870605
"case_7138","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21803",108,0.0333333333333333,0,0,0,0,0.100306034088135
"case_7139","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21804",109,0.037037037037037,0,0,0,0,0.107578754425049
"case_714","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21805",110,0.0434782608695652,0,0,0,0,0.100589752197266
"case_7140","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21806",111,0.037037037037037,0,0,0,0,0.109981536865234
"case_7141","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21807",112,0.0416666666666667,0,0,0,0,0.115534543991089
"case_7142","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21808",113,0.0357142857142857,0,0,0,0,0.103176593780518
"case_7143","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21809",114,0.0344827586206897,0,0,0,0,0.117215871810913
"case_7144","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21810",115,0.0333333333333333,0,0,0,0,0.122148990631104
"case_7145","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21811",116,0.032258064516129,0,0,0,0,0.111799001693726
"case_7146","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21812",117,0.0434782608695652,0,0,0,0,0.10442852973938
"case_7147","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21813",118,0.03125,0,0,0,0,0.0979886054992676
"case_7148","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21814",119,0.037037037037037,0,0,0,0,0.102534055709839
"case_7149","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21815",120,0.037037037037037,0,0,0,0,0.101169347763062
"case_715","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21816",121,0.0434782608695652,0,0,0,0,0.103133678436279
"case_7150","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21817",122,0.0357142857142857,0,0,0,0,0.101454973220825
"case_7151","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21818",123,0.0416666666666667,0,0,0,0,0.102709531784058
"case_7152","Activity AT","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"21819",123,0.05,0,0,0,1,0.114478349685669
"case_7153","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21820",124,0.04,0,0,0,0,0.101347923278809
"case_7154","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21821",125,0.04,0,0,0,0,0.110170602798462
"case_7155","Activity L","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"21822",125,0.111111111111111,0,0,0,1,0.101445198059082
"case_7156","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21823",126,0.05,0,0,0,1,0.0934176445007324
"case_7157","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21824",127,0.0384615384615384,0,0,0,0,0.104788064956665
"case_7158","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21825",128,0.0357142857142859,0,0,0,0,0.0927646160125732
"case_7159","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21826",129,0.0357142857142859,0,0,0,0,0.103857755661011
"case_716","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21827",130,0.0476190476190476,0,0,0,1,0.105137825012207
"case_7160","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21828",131,0.0357142857142859,0,0,0,0,0.106541156768799
"case_7161","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21829",132,0.0370370370370369,0,0,0,0,0.12792444229126
"case_7162","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21830",133,0.0476190476190476,0,0,0,1,0.120988845825195
"case_7163","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21831",134,0.0384615384615385,0,0,0,0,0.118999004364014
"case_7164","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21832",135,0.0357142857142859,0,0,0,0,0.119726419448853
"case_7165","Activity AT","1970-01-01T10:00:00.000+09:00","Rework",2,9,0,1,"21833",136,0.0344827586206896,0,0,0,0,0.100936412811279
"case_7166","Activity C","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"21834",137,0.0416666666666667,0,0,0,0,0.0924015045166016
"case_7167","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21835",138,0.0333333333333333,0,0,0,0,0.10070013999939
"case_7168","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21836",139,0.0434782608695652,0,0,0,0,0.0993950366973877
"case_7169","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21837",140,0.0416666666666667,0,0,0,0,0.0944104194641113
"case_717","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21838",141,0.0454545454545455,0,0,0,1,0.107568025588989
"case_7170","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21839",142,0.0333333333333333,0,0,0,0,0.0974316596984863
"case_7171","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21840",143,0.0434782608695652,0,0,0,0,0.0979061126708984
"case_7172","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21841",144,0.037037037037037,0,0,0,0,0.10835075378418
"case_7173","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21842",145,0.0434782608695652,0,0,0,0,0.10288667678833
"case_7174","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21843",146,0.0333333333333333,0,0,0,0,0.0963726043701172
"case_7175","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21844",147,0.037037037037037,0,0,0,0,0.107037305831909
"case_7176","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21845",148,0.032258064516129,0,0,0,0,0.0984892845153809
"case_7177","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21846",149,0.0434782608695652,0,0,0,0,0.124258041381836
"case_7178","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21847",150,0.03125,0,0,0,0,0.102783203125
"case_7179","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21848",151,0.0303030303030303,0,0,0,0,0.108659505844116
"case_718","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21849",152,0.0303030303030303,0,0,0,0,0.102067708969116
"case_7180","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21850",153,0.0454545454545455,0,0,0,0,0.109663486480713
"case_7181","Activity C","1970-01-01T10:00:00.000+09:00","Replace",2,7,0,1,"21851",154,0.0454545454545455,0,0,0,0,0.0985994338989258
"case_7182","Activity C","1970-01-01T10:00:00.000+09:00","Replace",2,5,0,1,"21852",155,0.0434782608695652,0,0,0,0,0.119848489761353
"case_7183","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21853",156,0.0476190476190476,0,0,0,1,0.0979676246643066
"case_7184","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21854",157,0.04,0,0,0,0,0.107889890670776
"case_7185","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21855",158,0.0303030303030303,0,0,0,0,0.103226184844971
"case_7186","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21856",159,0.0294117647058824,0,0,0,0,0.106600046157837
"case_7187","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21857",160,0.0294117647058824,0,0,0,0,0.102430105209351
"case_7188","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21858",161,0.0434782608695652,0,0,0,0,0.094393253326416
"case_719","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21859",162,0.0303030303030303,0,0,0,0,0.103437423706055
"case_7190","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21860",163,0.0303030303030303,0,0,0,0,0.0945005416870117
"case_7191","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21861",164,0.0476190476190476,0,0,0,1,0.102541446685791
"case_7192","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21862",165,0.0434782608695652,0,0,0,0,0.104724645614624
"case_7193","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21863",166,0.0454545454545454,0,0,0,0,0.100399732589722
"case_7194","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21864",167,0.0454545454545454,0,0,0,0,0.0969622135162354
"case_7195","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21865",168,0.0434782608695652,0,0,0,0,0.108823776245117
"case_7196","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21866",169,0.0303030303030303,0,0,0,0,0.0929670333862305
"case_7197","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21867",170,0.0434782608695652,0,0,0,0,0.107543706893921
"case_7198","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21868",171,0.0434782608695652,0,0,0,0,0.0967044830322266
"case_7199","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21869",172,0.0294117647058824,0,0,0,0,0.0977768898010254
"case_72","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21870",173,0.0434782608695652,0,0,0,0,0.093632698059082
"case_720","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21871",174,0.0416666666666667,0,0,0,0,0.11208963394165
"case_7200","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21872",175,0.0454545454545455,0,0,0,0,0.10412859916687
"case_7201","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21873",176,0.0454545454545455,0,0,0,0,0.111239910125732
"case_7202","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21874",177,0.0434782608695652,0,0,0,0,0.106093406677246
"case_7203","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21875",178,0.0454545454545455,0,0,0,0,0.10634970664978
"case_7204","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21876",179,0.0434782608695652,0,0,0,0,0.116390943527222
"case_7205","Activity C","1970-01-01T10:00:00.000+09:00","Rework",2,8,0,1,"21877",180,0.0416666666666667,0,0,0,0,0.115399599075317
"case_7205","Activity C","1970-01-01T10:00:00.000+09:00","Rework",8,8,1,0,"21878",180,1,0,0,0,0,0.0948007106781006
"case_7206","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21879",181,0.0454545454545455,0,0,0,0,0.0961246490478516
"case_7207","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21880",182,0.0294117647058824,0,0,0,0,0.102715015411377
"case_7208","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21881",183,0.0434782608695652,0,0,0,0,0.10029935836792
"case_7209","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21882",184,0.0454545454545455,0,0,0,0,0.108512163162231
"case_721","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21883",185,0.0434782608695652,0,0,0,0,0.124199151992798
"case_7210","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21884",186,0.0294117647058824,0,0,0,0,0.103651285171509
"case_7211","Activity C","1970-01-01T10:00:00.000+09:00","SkipSequence",2,7,0,1,"21885",187,0.0416666666666667,0,0,0,0,0.100041389465332
"case_7212","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21886",188,0.0285714285714286,0,0,0,0,0.114783048629761
"case_7213","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21887",189,0.0476190476190476,0,0,0,1,0.0937454700469971
"case_7214","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21888",190,0.0285714285714286,0,0,0,0,0.08980393409729
"case_7215","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21889",191,0.0434782608695652,0,0,0,0,0.104688882827759
"case_7216","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21890",192,0.0454545454545455,0,0,0,0,0.0936460494995117
"case_7217","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21891",193,0.0416666666666667,0,0,0,0,0.100188255310059
"case_7218","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21892",194,0.0434782608695652,0,0,0,0,0.121050119400024
"case_7219","Activity L","1970-01-01T10:00:00.000+09:00","Replace",2,5,0,1,"21893",195,0.0434782608695652,0,0,0,0,0.106627941131592
"case_722","Activity L","1970-01-01T10:00:00.000+09:00","Rework",2,5,0,1,"21894",196,0.0416666666666667,0,0,0,0,0.109721899032593
"case_722","Activity L","1970-01-01T10:00:00.000+09:00","Rework",5,5,1,0,"21895",196,1,0,0,0,0,0.111313104629517
"case_7220","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21896",197,0.03125,0,0,0,0,0.119801998138428
"case_7221","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21897",198,0.0416666666666667,0,0,0,0,0.116147994995117
"case_7222","Activity AT","1970-01-01T10:00:00.000+09:00","Late",2,6,0,1,"21898",199,0.0303030303030303,0,0,0,0,0.0965533256530762
"case_7223","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21899",200,0.0434782608695652,0,0,0,0,0.0961627960205078
"case_7224","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21900",201,0.0454545454545455,0,0,0,0,0.0946605205535889
"case_7225","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21901",202,0.0416666666666667,0,0,0,0,0.111603260040283
"case_7226","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21902",203,0.0416666666666667,0,0,0,0,0.113644361495972
"case_7227","Activity AI","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"21903",203,0.0588235294117647,0,0,0,1,0.116671562194824
"case_7228","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21904",204,0.0294117647058823,0,0,0,0,0.112898826599121
"case_7229","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21905",205,0.0294117647058823,0,0,0,0,0.0963134765625
"case_723","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21906",206,0.04,0,0,0,0,0.0956432819366455
"case_7230","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21907",207,0.0294117647058824,0,0,0,0,0.11061954498291
"case_7231","Activity AT","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"21908",207,0.0476190476190476,0,0,0,1,0.0965127944946289
"case_7232","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21909",208,0.0285714285714286,0,0,0,0,0.0914638042449951
"case_7233","Activity C","1970-01-01T10:00:00.000+09:00","Early",3,2,1,1,"21910",209,0.0416666666666667,0,0,0,0,0.100046873092651
"case_7234","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21911",210,0.0285714285714286,0,0,0,0,0.0991747379302979
"case_7235","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21912",211,0.0416666666666667,0,0,0,0,0.0965187549591064
"case_7236","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21913",212,0.0285714285714286,0,0,0,0,0.104610681533813
"case_7237","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21914",213,0.0526315789473685,0,0,0,1,0.110482454299927
"case_7238","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21915",214,0.0285714285714286,0,0,0,0,0.103039026260376
"case_7239","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21916",215,0.0285714285714286,0,0,0,0,0.0973973274230957
"case_724","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21917",216,0.0285714285714286,0,0,0,0,0.111422538757324
"case_7240","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21918",217,0.04,0,0,0,0,0.117439270019531
"case_7241","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21919",218,0.0384615384615385,0,0,0,0,0.10143256187439
"case_7242","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21920",219,0.0434782608695652,0,0,0,0,0.117404699325562
"case_7243","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21921",220,0.05,0,0,0,1,0.107328653335571
"case_7244","Activity AI","1970-01-01T10:00:00.000+09:00","SkipSequence",2,3,0,1,"21922",221,0.0476190476190476,0,0,0,1,0.109008073806763
"case_7245","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21923",222,0.0434782608695652,0,0,0,0,0.0934329032897949
"case_7246","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21924",223,0.0416666666666667,0,0,0,0,0.0960252285003662
"case_7247","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21925",224,0.0454545454545455,0,0,0,0,0.111456632614136
"case_7248","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21926",225,0.04,0,0,0,0,0.114070415496826
"case_7249","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21927",226,0.0476190476190476,0,0,0,1,0.123171806335449
"case_725","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21928",227,0.0384615384615385,0,0,0,0,0.121907234191895
"case_7250","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21929",228,0.0294117647058824,0,0,0,0,0.113462924957275
"case_7251","Activity AI","1970-01-01T10:00:00.000+09:00","Insert",3,1,1,1,"21930",229,0.0454545454545454,0,0,0,0,0.0956053733825684
"case_7252","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21931",230,0.0434782608695652,0,0,0,0,0.109646797180176
"case_7253","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21932",231,0.0294117647058823,0,0,0,0,0.117653369903564
"case_7254","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21933",232,0.0476190476190476,0,0,0,1,0.383333683013916
"case_7255","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"21934",233,0.0294117647058823,0,0,0,0,0.105308055877686
