"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"case_2470","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6598",501,1,0,0,0,0,0.0986676216125488,NA,3830,4332,NA
"case_2471","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6599",502,0,0,0,0,0,0.101820945739746,NA,3829,4331,NA
"case_2472","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6600",503,1,0,0,0,0,0.095024585723877,16.936752,3828,4330,0.588656
"case_2473","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6601",504,1,0,0,0,0,0.102846145629883,16.934664,3827,4329,0.58852
"case_2474","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6602",505,1,0,0,0,0,0.0963649749755859,16.931992,3826,4328,0.588384
"case_2475","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6603",506,0,0,0,0,0,0.101109981536865,NA,3825,4327,NA
"case_2476","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6604",507,0,0,0,0,0,0.0930798053741455,NA,3824,4326,NA
"case_2477","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6605",508,1,0,0,0,0,0.103969812393188,16.925144,3823,4325,0.587976
"case_2478","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6606",509,0,0,0,0,0,0.103977680206299,16.922472,3822,4324,0.58784
"case_2479","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6607",510,0,0,0,0,0,0.117159366607666,16.920384,3821,4323,0.587704
"case_248","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6608",511,1,0,0,0,1,0.0929446220397949,16.917712,3820,4322,0.587568
"case_2480","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6609",512,1,0,0,0,1,0.095402717590332,16.915624,3819,4321,0.587432
"case_2481","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6610",513,1,0,0,0,1,0.0995090007781982,16.912952,3818,4320,0.587296
"case_2482","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6611",514,1,0,0,0,1,0.105224132537842,16.910704,3817,4319,0.58716
"case_2483","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6612",515,0,0,0,0,0,0.0941970348358154,16.908064,3816,4318,0.587024
"case_2484","Activity C","1970-01-01T10:00:00.000+09:00","SkipSequence",2,4,0,1,"6613",516,1,0,0,0,1,0.118061304092407,16.90564,3815,4317,0.586888
"case_2485","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6614",517,0,0,0,0,0,0.0949089527130127,16.903584,3814,4316,0.586752
"case_2486","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6615",518,0,0,0,0,0,0.101500272750854,16.901184,3813,4315,0.586616
"case_2487","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6616",519,1,0,0,0,1,0.0957412719726562,16.898544,3812,4314,0.58648
"case_2488","Activity O","1970-01-01T10:00:00.000+09:00","Insert",3,1,1,1,"6617",520,1,0,0,0,0,0.102673768997192,16.896704,3811,4313,0.586344
"case_2489","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6618",521,1,0,0,0,0,0.101029872894287,16.894064,3810,4312,0.586208
"case_249","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6619",522,1,0,0,0,0,0.0961501598358154,16.891944,3809,4311,0.586072
"case_2490","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6620",523,1,0,0,0,1,0.104191780090332,16.889304,3808,4310,0.585936
"case_2491","Activity O","1970-01-01T10:00:00.000+09:00","Late",1,5,0,1,"6621",524,1,0,0,0,1,0.0951311588287354,16.887184,3807,4309,0.5858
"case_2492","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6622",525,1,0,0,0,1,0.100988388061523,16.884544,3806,4308,0.585664
"case_2493","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6623",526,1,0,0,0,1,0.09356689453125,16.882424,3805,4307,0.585528
"case_2494","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6624",527,1,0,0,0,1,0.106035470962524,16.879784,3804,4306,0.585392
"case_2495","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6625",528,0,0,0,0,0,0.102832078933716,16.877664,3803,4305,0.585256
"case_2496","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6626",529,0,0,0,0,0,0.390799522399902,16.875328,3802,4304,0.58512
"case_2497","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6627",530,0,0,0,0,0,0.0917227268218994,16.872904,3801,4303,0.584984
"case_2498","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6628",531,1,0,0,0,1,0.0928065776824951,16.870264,3800,4302,0.584848
"case_2499","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6629",532,0,0,0,0,0,0.0989317893981934,16.868144,3799,4301,0.584712
"case_25","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6630",533,0,0,0,0,0,0.0926635265350342,16.865504,3798,4300,0.584576
"case_250","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6631",534,0,0,0,0,0,0.0937409400939941,16.863256,3797,4299,0.58444
"case_2500","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6632",535,0,0,0,0,0,0.0984961986541748,16.860888,3796,4298,0.584304
"case_2501","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6633",536,0,0,0,0,0,0.0929431915283203,16.858496,3795,4297,0.584168
"case_2502","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6634",537,0,0,0,0,0,0.0990211963653564,16.855544,3794,4296,0.584032
"case_2503","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6635",538,0,0,0,0,0,0.09197998046875,16.853456,3793,4295,0.583896
"case_2504","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6636",539,1,0,0,0,1,0.0914664268493652,16.850784,3792,4294,0.58376
"case_2505","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6637",540,1,0,0,0,1,0.097938060760498,16.848696,3791,4293,0.583624
"case_2506","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6638",541,1,0,0,0,1,0.0933194160461426,16.846024,3790,4292,0.583488
"case_2507","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6639",542,0,0,0,0,0,0.108700513839722,16.843936,3789,4291,0.583352
"case_2508","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6640",543,0,0,0,0,0,0.0948781967163086,16.84096,3788,4290,0.583216
"case_2509","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6641",544,1,0,0,0,1,0.0912711620330811,16.839176,3787,4289,0.58308
"case_251","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6642",545,0,0,0,0,0,0.0918118953704834,16.836504,3786,4288,0.582944
"case_2510","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6643",546,1,0,0,0,1,0.0978000164031982,16.834416,3785,4287,0.582808
"case_2511","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6644",547,1,0,0,0,1,0.0923309326171875,16.831744,3784,4286,0.582672
"case_2512","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6645",548,0,0,0,0,0,0.0994534492492676,16.829656,3783,4285,0.582536
"case_2513","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6646",549,0,0,0,0,0,0.0931532382965088,16.826984,3782,4284,0.5824
"case_2514","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6647",550,1,0,0,0,1,0.0923161506652832,16.824896,3781,4283,0.582264
"case_2515","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6648",551,1,0,0,0,1,0.0985727310180664,16.822224,3780,4282,0.582128
"case_2516","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6649",552,1,0,0,0,1,0.100585460662842,16.820416,3779,4281,0.581992
"case_2517","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6650",553,1,0,0,0,1,0.0918259620666504,16.817744,3778,4280,0.581856
"case_2518","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6651",554,0,0,0,0,0,0.0994701385498047,16.815496,3777,4279,0.58172
"case_252","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6652",555,1,0,0,0,1,0.0939285755157471,16.812576,3776,4278,0.581584
"case_2520","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6653",556,0,0,0,0,0,0.09326171875,16.810456,3775,4277,0.581448
"case_2521","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6654",557,1,0,0,0,1,0.0999941825866699,16.807816,3774,4276,0.581312
"case_2522","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6655",558,1,0,0,0,1,0.0933887958526611,16.805696,3773,4275,0.581176
"case_2523","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6656",559,1,0,0,0,1,0.0989842414855957,16.803056,3772,4274,0.58104
"case_2524","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6657",560,1,0,0,0,1,0.0917670726776123,16.800936,3771,4273,0.580904
"case_2526","Activity O","1970-01-01T10:00:00.000+09:00","Late",4,4,1,1,"6660",561,1,0,0,0,1,0.0924551486968994,16.798296,3770,4272,0.580768
"case_2527","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6661",562,1,0,0,0,1,0.0999205112457275,16.796176,3769,4271,0.580632
"case_2528","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6662",563,1,0,0,0,0,0.0978593826293945,16.793536,3768,4270,0.580496
"case_2529","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6663",564,1,0,0,0,0,0.0995628833770752,16.791416,3767,4269,0.58036
"case_253","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6664",565,1,0,0,0,0,0.0918612480163574,16.788776,3766,4268,0.580224
"case_2530","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6665",566,1,0,0,0,0,0.091163158416748,16.786656,3765,4267,0.580088
"case_2531","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6666",567,1,0,0,0,0,0.0997283458709717,16.784016,3764,4266,0.579952
"case_2532","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6667",568,1,0,0,0,0,0.0946810245513916,16.781896,3763,4265,0.579816
"case_2533","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6668",569,0,0,0,0,0,0.0985796451568604,16.779256,3762,4264,0.57968
"case_2534","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6669",570,0,0,0,0,0,0.0910065174102783,16.777136,3761,4263,0.579544
"case_2535","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6670",571,1,0,0,0,0,0.09037184715271,16.774496,3760,4262,0.579408
"case_2536","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6671",572,0,0,0,0,0,0.0916736125946045,16.772376,3759,4261,0.579272
"case_2537","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6672",573,1,0,0,0,0,0.0970454216003418,16.769736,3758,4260,0.579136
"case_2538","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6673",574,0,0,0,0,0,0.0925137996673584,16.767488,3757,4259,0.579
"case_2539","Activity C","1970-01-01T10:00:00.000+09:00","Early",2,3,0,1,"6674",575,0,0,0,0,0,0.0974209308624268,16.764816,3756,4258,0.578864
"case_254","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6675",576,0,0,0,0,0,0.0977134704589844,16.762728,3755,4257,0.578728
"case_2540","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6676",577,1,0,0,0,0,0.0882518291473389,16.760056,3754,4256,0.578592
"case_2541","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6677",578,1,0,0,0,0,0.0909795761108398,16.757968,3753,4255,0.578456
"case_2542","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6678",579,1,0,0,0,0,0.0913138389587402,16.754992,3752,4254,0.57832
"case_2543","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6679",580,0,0,0,0,0,0.0970406532287598,16.752904,3751,4253,0.578184
"case_2544","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6680",581,0,0,0,0,0,0.0924584865570068,16.750232,3750,4252,0.578048
"case_2545","Activity Z","1970-01-01T10:00:00.000+09:00","Rework",2,5,0,1,"6681",582,1,0,0,0,0,0.090688943862915,16.748144,3749,4251,0.577912
"case_2545","Activity Z","1970-01-01T10:00:00.000+09:00","Rework",5,5,1,0,"6682",582,0,0,0,0,0,0.0758967399597168,13.205008,3748,4250,0.578048
"case_2546","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6683",583,0,0,0,0,0,0.0925667285919189,16.747976,3748,4251,0.577912
"case_2547","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6684",584,1,0,0,0,0,0.310073137283325,16.745696,3747,4250,0.577776
"case_2548","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6685",585,0,0,0,0,0,0.090198278427124,16.743216,3746,4249,0.57764
"case_2549","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6686",586,0,0,0,0,0,0.0917656421661377,16.740632,3745,4248,0.577504
"case_255","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6687",587,1,0,0,0,0,0.0963568687438965,16.73876,3744,4247,0.577368
"case_2550","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6688",588,1,0,0,0,0,0.0909011363983154,16.736176,3743,4246,0.577232
"case_2551","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6689",589,0,0,0,0,0,0.0911290645599365,16.734,3742,4245,0.577096
"case_2552","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6690",590,1,0,0,0,0,0.0962212085723877,16.731416,3741,4244,0.57696
"case_2553","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6691",591,0,0,0,0,0,0.0911369323730469,16.72924,3740,4243,0.576824
"case_2554","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6692",592,1,0,0,0,0,0.0983057022094727,16.726656,3739,4242,0.576688
"case_2555","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6693",593,0,0,0,0,0,0.0916926860809326,16.72448,3738,4241,0.576552
"case_2556","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6694",594,0,0,0,0,0,0.089923620223999,16.721896,3737,4240,0.576416
"case_2557","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6695",595,0,0,0,0,0,0.0904815196990967,16.71956,3736,4239,0.57628
"case_2558","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6696",596,1,0,0,0,0,0.0905849933624268,16.717008,3735,4238,0.576144
"case_2559","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6697",597,0,0,0,0,0,0.089754581451416,16.714496,3734,4237,0.576008
"case_256","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6698",598,1,0,0,0,0,0.0955624580383301,16.712248,3733,4236,0.575872
"case_2560","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6699",599,1,0,0,0,0,0.0893676280975342,16.71004,3732,4235,0.575736
"case_2561","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6700",600,1,0,0,0,0,0.0962164402008057,16.707184,3731,4234,0.5756
"case_2562","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6701",601,1,0,0,0,0,0.0931930541992188,16.704976,3730,4233,0.575464
"case_2563","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6702",602,0,0,0,0,0,0.0966417789459229,16.702424,3729,4232,0.575328
"case_2564","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6703",603,0,0,0,0,0,0.0892775058746338,16.700216,3728,4231,0.575192
"case_2565","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6704",604,1,0,0,0,0,0.0893640518188477,16.697664,3727,4230,0.575056
"case_2566","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6705",605,0,0,0,0,0,0.089740514755249,16.695456,3726,4229,0.57492
"case_2567","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6706",606,1,0,0,0,0,0.0885388851165771,16.692904,3725,4228,0.574784
"case_2568","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6707",607,1,0,0,0,0,0.0954184532165527,16.690696,3724,4227,0.574648
"case_2569","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6708",608,1,0,0,0,0,0.0892665386199951,16.688144,3723,4226,0.574512
"case_257","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6709",609,1,0,0,0,0,0.0951547622680664,16.685936,3722,4225,0.574376
"case_2570","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6710",610,0,0,0,0,0,0.0910675525665283,16.683384,3721,4224,0.57424
"case_2571","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6711",611,1,0,0,0,0,0.0946614742279053,16.681176,3720,4223,0.574104
"case_2572","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6712",612,1,0,0,0,0,0.0891127586364746,16.678624,3719,4222,0.573968
"case_2573","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6713",613,0,0,0,0,0,0.0947751998901367,16.676416,3718,4221,0.573832
"case_2574","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6714",614,0,0,0,0,0,0.0935757160186768,16.673864,3717,4220,0.573696
"case_2575","Activity C","1970-01-01T10:00:00.000+09:00","Insert",3,1,1,1,"6715",615,0,0,0,0,0,0.0937869548797607,16.671528,3716,4219,0.57356
"case_2576","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6716",616,0,0,0,0,0,0.094632625579834,16.668944,3715,4218,0.573424
"case_2577","Activity C","1970-01-01T10:00:00.000+09:00","SkipSequence",2,7,0,1,"6717",617,0,0,0,0,0,0.088226318359375,16.666768,3714,4217,0.573288
"case_2578","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6718",618,0,0,0,0,0,0.0888509750366211,16.664488,3713,4216,0.573152
"case_2579","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6719",619,1,0,0,0,0,0.0937707424163818,16.662312,3712,4215,0.573016
"case_258","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6720",620,1,0,0,0,0,0.088921070098877,16.659728,3711,4214,0.57288
"case_2580","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6721",621,1,0,0,0,0,0.0941238403320312,16.657552,3710,4213,0.572744
"case_2581","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6722",622,1,0,0,0,0,0.0873281955718994,16.654968,3709,4212,0.572608
"case_2582","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6723",623,1,0,0,0,0,0.0879027843475342,16.652488,3708,4211,0.572472
"case_2583","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6724",624,1,0,0,0,0,0.0943129062652588,16.650208,3707,4210,0.572336
"case_2584","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6725",625,1,0,0,0,0,0.0883216857910156,16.648032,3706,4209,0.5722
"case_2585","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6726",626,0,0,0,0,0,0.0940840244293213,16.645144,3705,4208,0.572064
"case_2586","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6727",627,1,0,0,0,0,0.0882768630981445,16.643272,3704,4207,0.571928
"case_2587","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6728",628,1,0,0,0,0,0.093775749206543,16.640688,3703,4206,0.571792
"case_2588","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6729",629,0,0,0,0,0,0.0881803035736084,16.638512,3702,4205,0.571656
"case_2589","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6730",630,0,0,0,0,0,0.0937986373901367,16.635928,3701,4204,0.57152
"case_259","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6731",631,1,0,0,0,0,0.0878655910491943,16.633752,3700,4203,0.571384
"case_2590","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6732",632,1,0,0,0,0,0.0889251232147217,16.631168,3699,4202,0.571248
"case_2591","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6733",633,0,0,0,0,0,0.0873634815216064,16.628688,3698,4201,0.571112
"case_2592","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6734",634,0,0,0,0,0,0.0926330089569092,16.626104,3697,4200,0.570976
"case_2593","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6735",635,1,0,0,0,1,0.0866920948028564,16.623768,3696,4199,0.57084
"case_2594","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6736",636,0,0,0,0,0,0.0890107154846191,16.62152,3695,4198,0.570704
"case_2595","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6737",637,0,0,0,0,0,0.0929720401763916,16.619008,3694,4197,0.570568
"case_2596","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6738",638,0,0,0,0,0,0.087350606918335,16.61676,3693,4196,0.570432
"case_2597","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6739",639,0,0,0,0,0,0.0924961566925049,16.614552,3692,4195,0.570296
"case_2598","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6740",640,0,0,0,0,0,0.0865490436553955,16.612,3691,4194,0.57016
"case_2599","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6741",641,1,0,0,0,0,0.0928046703338623,16.609792,3690,4193,0.570024
"case_26","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6742",642,0,0,0,0,0,0.0923192501068115,16.606936,3689,4192,0.569888
"case_260","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6743",643,1,0,0,0,1,0.0928094387054443,16.604728,3688,4191,0.569752
"case_2600","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6744",644,1,0,0,0,1,0.0932319164276123,16.602176,3687,4190,0.569616
"case_2601","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6745",645,0,0,0,0,0,0.087270975112915,16.599968,3686,4189,0.56948
"case_2602","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6746",646,0,0,0,0,0,0.0871884822845459,16.597416,3685,4188,0.569344
"case_2603","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6747",647,1,0,0,0,1,0.0937716960906982,16.595208,3684,4187,0.569208
"case_2604","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6748",648,1,0,0,0,1,0.0871820449829102,16.592656,3683,4186,0.569072
"case_2605","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6749",649,0,0,0,0,0,0.0926167964935303,16.590448,3682,4185,0.568936
"case_2606","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6750",650,0,0,0,0,0,0.086895227432251,16.5882,3681,4184,0.5688
"case_2607","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6751",651,1,0,0,0,0,0.0928473472595215,16.585992,3680,4183,0.568664
"case_2608","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6752",652,1,0,0,0,0,0.0872933864593506,16.58344,3679,4182,0.568528
"case_2609","Activity C","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"6753",653,1,0,0,0,0,0.092012882232666,16.581232,3678,4181,0.568392
"case_261","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6754",654,1,0,0,0,0,0.0870695114135742,16.57868,3677,4180,0.568256
"case_2610","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6755",655,0,0,0,0,0,0.092836856842041,16.576344,3676,4179,0.56812
"case_2611","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6756",656,1,0,0,0,1,0.0872890949249268,16.57376,3675,4178,0.567984
"case_2612","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6757",657,0,0,0,0,0,0.0884010791778564,16.571584,3674,4177,0.567848
"case_2613","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6758",658,1,0,0,0,1,0.0943641662597656,16.569,3673,4176,0.567712
"case_2614","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6759",659,1,0,0,0,1,0.287101984024048,16.567128,3672,4175,0.567576
"case_2615","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6760",660,0,0,0,0,0,0.0876855850219727,16.56424,3671,4174,0.56744
"case_2616","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6761",661,1,0,0,0,1,0.0864937305450439,16.562064,3670,4173,0.567304
"case_2617","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6762",662,0,0,0,0,0,0.0926628112792969,16.55948,3669,4172,0.567168
"case_2618","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6763",663,1,0,0,0,1,0.0868709087371826,16.557304,3668,4171,0.567032
"case_2619","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6764",664,0,0,0,0,0,0.0936169624328613,16.55472,3667,4170,0.566896
"case_262","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6765",665,0,0,0,0,0,0.0869357585906982,16.552544,3666,4169,0.56676
"case_2620","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6766",666,0,0,0,0,0,0.086003303527832,16.54996,3665,4168,0.566624
