"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"case_3462","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5227",9,0.000191975427145325,0.000191975427145325,0,0,0,0,0,0.0546376705169678
"case_3463","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5228",9,0.000191938579654511,0.000191938579654511,0,0,0,0,0,0.0641260147094727
"case_3464","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5229",9,0.000191901746305891,0.000191901746305891,0,0,0,0,0,0.0535509586334229
"case_3465","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5230",9,0.000191864927091328,0.000191864927091328,0,0,0,0,0,0.25826096534729
"case_3466","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5231",9,0.000191828122002686,0.000191828122002686,0,0,0,0,0,0.0614190101623535
"case_3467","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5232",9,0.000191791331031837,0.000191791331031837,0,0,0,0,0,0.0472428798675537
"case_3469","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5233",9,0.000191754554170661,0.000191754554170661,0,0,0,0,0,0.0638866424560547
"case_347","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5234",9,0.000191717791411043,0.000191717791411043,0,0,0,0,0,0.0601215362548828
"case_3470","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5235",9,0.000191681042744872,0.000191681042744872,0,0,0,0,0,0.0543503761291504
"case_3471","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,4,0,0,"5236",9,0.000191644308164048,0.000191644308164048,0,0,0,0,0,0.0539655685424805
"case_3472","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5237",9,0.000191607587660471,0.000191607587660471,0,0,0,0,0,0.0551815032958984
"case_3473","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5238",9,0.000191570881226054,0.000191570881226054,0,0,0,0,0,0.0542097091674805
"case_3474","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5239",9,0.00019153418885271,0.00019153418885271,0,0,0,0,0,0.0640478134155273
"case_3475","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5240",9,0.000191497510532363,0.000191497510532363,0,0,0,0,0,0.062199592590332
"case_3476","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5241",9,0.000191460846256941,0.000191460846256941,0,0,0,0,0,0.0531582832336426
"case_3477","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5242",9,0.000191424196018377,0.000191424196018377,0,0,0,0,0,0.0639944076538086
"case_3478","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5243",9,0.000191387559808612,0.000191387559808612,0,0,0,0,0,0.0624456405639648
"case_3479","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5244",9,0.000191350937619594,0.000191350937619594,0,0,0,0,0,0.0532708168029785
"case_348","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5245",9,0.000191314329443275,0.000191314329443275,0,0,0,0,0,0.0535063743591309
"case_3480","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5246",9,0.000191277735271614,0.000191277735271614,0,0,0,0,0,0.0691781044006348
"case_3481","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5247",9,0.000191241155096577,0.000191241155096577,0,0,0,0,0,0.0532739162445068
"case_3482","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5248",9,0.000191204588910134,0.000191204588910134,0,0,0,0,0,0.0516068935394287
"case_3483","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5249",9,0.000191168036704263,0.000191168036704263,0,0,0,0,0,0.0560879707336426
"case_3484","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5250",9,0.000191131498470948,0.000191131498470948,0,0,0,0,0,0.0611963272094727
"case_3485","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5251",9,0.000191094974202179,0.000191094974202179,0,0,0,0,0,0.0478312969207764
"case_3486","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5252",9,0.00019105846388995,0.00019105846388995,0,0,0,0,0,0.0635268688201904
"case_3487","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5253",9,0.000191021967526266,0.000191021967526266,0,0,0,0,0,0.26261043548584
"case_3488","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5254",9,0.000190985485103132,0.000190985485103132,0,0,0,0,0,0.0480799674987793
"case_3489","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5255",9,0.000190949016612564,0.000190949016612564,0,0,0,0,0,0.0598688125610352
"case_349","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5256",9,0.000190912562046583,0.000190912562046583,0,0,0,0,0,0.0566844940185547
"case_3490","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,9,0,0,"5257",9,0.000190876121397213,0.000190876121397213,0,0,0,0,0,0.0471053123474121
"case_3491","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5258",9,0.000190839694656489,0.000190839694656489,0,0,0,0,0,0.0541861057281494
"case_3492","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5259",9,0.000190803281816447,0.000190803281816447,0,0,0,0,0,0.0634632110595703
"case_3493","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5260",9,0.000190766882869134,0.000190766882869134,0,0,0,0,0,0.0604205131530762
"case_3494","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5261",9,0.000190730497806599,0.000190730497806599,0,0,0,0,0,0.0535159111022949
"case_3495","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5262",9,0.0001906941266209,0.0001906941266209,0,0,0,0,0,0.0513913631439209
"case_3496","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5263",9,0.000190657769304099,0.000190657769304099,0,0,0,0,0,0.0560977458953857
"case_3497","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5264",9,0.000190621425848265,0.000190621425848265,0,0,0,0,0,0.0577325820922852
"case_3498","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5265",9,0.000190585096245474,0.000190585096245474,0,0,0,0,0,0.0472333431243896
"case_3499","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5266",9,0.000190548780487805,0.000190548780487805,0,0,0,0,0,0.0563721656799316
"case_35","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5267",9,0.000190512478567346,0.000190512478567346,0,0,0,0,0,0.0526514053344727
"case_350","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5268",9,0.00019047619047619,0.00019047619047619,0,0,0,0,0,0.0541999340057373
"case_3500","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5269",9,0.000190439916206437,0.000190439916206437,0,0,0,0,0,0.0542843341827393
"case_3501","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5270",9,0.00019040365575019,0.00019040365575019,0,0,0,0,0,0.0629599094390869
"case_3502","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5271",9,0.000190367409099562,0.000190367409099562,0,0,0,0,0,0.0626633167266846
"case_3503","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5272",9,0.000190331176246669,0.000190331176246669,0,0,0,0,0,0.0641243457794189
"case_3504","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5273",9,0.000190294957183635,0.000190294957183635,0,0,0,0,0,0.0642421245574951
"case_3505","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5274",9,0.000190258751902588,0.000190258751902588,0,0,0,0,0,0.275346755981445
"case_3506","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5275",9,0.000190222560395663,0.000190222560395663,0,0,0,0,0,0.0558338165283203
"case_3507","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5276",9,0.000190186382655002,0.000190186382655002,0,0,0,0,0,0.0635302066802979
"case_3508","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5277",9,0.000190150218672751,0.000190150218672751,0,0,0,0,0,0.0631368160247803
"case_3509","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5278",9,0.000190114068441065,0.000190114068441065,0,0,0,0,0,0.0557687282562256
"case_351","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5279",9,0.0001900779319521,0.0001900779319521,0,0,0,0,0,0.0695827007293701
"case_3510","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5280",9,0.000190041809198024,0.000190041809198024,0,0,0,0,0,0.0635716915130615
"case_3511","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5281",9,0.000190005700171005,0.000190005700171005,0,0,0,0,0,0.0559439659118652
"case_3512","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5282",9,0.000189969604863222,0.000189969604863222,0,0,0,0,0,0.0627858638763428
"case_3513","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5283",9,0.000189933523266857,0.000189933523266857,0,0,0,0,0,0.0717682838439941
"case_3514","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5284",9,0.000189897455374098,0.000189897455374098,0,0,0,0,0,0.0556883811950684
"case_3515","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5285",9,0.000189861401177141,0.000189861401177141,0,0,0,0,0,0.0644936561584473
"case_3516","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5286",9,0.000189825360668185,0.000189825360668185,0,0,0,0,0,0.0706298351287842
"case_3517","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5287",9,0.000189789333839438,0.000189789333839438,0,0,0,0,0,0.063223123550415
"case_3518","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,5,0,0,"5288",9,0.000189753320683112,0.000189753320683112,0,0,0,0,0,0.0631020069122314
"case_3519","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5289",9,0.000189717321191425,0.000189717321191425,0,0,0,0,0,0.268959045410156
"case_352","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5290",9,0.000189681335356601,0.000189681335356601,0,0,0,0,0,0.0643811225891113
"case_3520","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5291",9,0.00018964536317087,0.00018964536317087,0,0,0,0,0,0.0558485984802246
"case_3521","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5292",9,0.00018960940462647,0.00018960940462647,0,0,0,0,0,0.0632457733154297
"case_3522","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5293",9,0.00018957345971564,0.00018957345971564,0,0,0,0,0,0.0625977516174316
"case_3523","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5294",9,0.000189537528430629,0.000189537528430629,0,0,0,0,0,0.0631198883056641
"case_3524","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5295",9,0.000189501610763692,0.000189501610763692,0,0,0,0,0,0.268808364868164
"case_3525","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5296",9,0.000189465706707086,0.000189465706707086,0,0,0,0,0,0.0557615756988525
"case_3526","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5297",9,0.000189429816253078,0.000189429816253078,0,0,0,0,0,0.0630202293395996
"case_3527","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5298",9,0.000189393939393939,0.000189393939393939,0,0,0,0,0,0.0630645751953125
"case_3528","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,7,0,0,"5299",9,0.000189358076121947,0.000189358076121947,0,0,0,0,0,0.0629863739013672
"case_3529","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5300",9,0.000189322226429383,0.000189322226429383,0,0,0,0,0,0.061201810836792
"case_353","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5301",9,0.000189286390308537,0.000189286390308537,0,0,0,0,0,0.0633172988891602
"case_3530","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5302",9,0.000189250567751703,0.000189250567751703,0,0,0,0,0,0.056105375289917
"case_3531","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,4,0,0,"5303",9,0.000189214758751183,0.000189214758751183,0,0,0,0,0,0.0633471012115479
"case_3532","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,5,0,0,"5304",9,0.000189178963299281,0.000189178963299281,0,0,0,0,0,0.0631241798400879
"case_3533","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5305",9,0.000189143181388311,0.000189143181388311,0,0,0,0,0,0.0715489387512207
"case_3534","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5306",9,0.00018910741301059,0.00018910741301059,0,0,0,0,0,0.0559506416320801
"case_3535","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5307",9,0.000189071658158442,0.000189071658158442,0,0,0,0,0,0.0609323978424072
"case_3536","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5308",9,0.000189035916824196,0.000189035916824196,0,0,0,0,0,0.063260555267334
"case_3537","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5309",9,0.000189000189000189,0.000189000189000189,0,0,0,0,0,0.0629799365997314
"case_3538","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5310",9,0.00018896447467876,0.00018896447467876,0,0,0,0,0,0.0645396709442139
"case_3539","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5311",9,0.000188928773852258,0.000188928773852258,0,0,0,0,0,0.0635044574737549
"case_354","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5312",9,0.000188893086513034,0.000188893086513034,0,0,0,0,0,0.0711202621459961
"case_3540","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,5,0,0,"5313",9,0.000188857412653447,0.000188857412653447,0,0,0,0,0,0.0583858489990234
"case_3540","Activity A","1970-01-01T09:00:00.000+09:00","Rework",5,5,1,1,"5314",10,0.1,0.1,0,0,0,1,1,0.0799703598022461
"case_3541","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5315",10,0.000188857412653447,0.000188857412653447,0,0,0,0,0,0.0779345035552979
"case_3542","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5316",10,0.000188821752265861,0.000188821752265861,0,0,0,0,0,0.28591775894165
"case_3543","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5317",10,0.000188786105342647,0.000188786105342647,0,0,0,0,0,0.0561707019805908
"case_3544","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5318",10,0.00018875047187618,0.00018875047187618,0,0,0,0,0,0.0625095367431641
"case_3545","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5319",10,0.000188714851858841,0.000188714851858841,0,0,0,0,0,0.0563843250274658
"case_3546","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5320",10,0.000188679245283019,0.000188679245283019,0,0,0,0,0,0.0630176067352295
"case_3547","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5321",10,0.000188643652141105,0.000188643652141105,0,0,0,0,0,0.0635190010070801
"case_3548","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5322",10,0.0001886080724255,0.0001886080724255,0,0,0,0,0,0.0641627311706543
"case_3549","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5323",10,0.000188572506128606,0.000188572506128606,0,0,0,0,0,0.0560739040374756
"case_355","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5324",10,0.000188536953242836,0.000188536953242836,0,0,0,0,0,0.0629584789276123
"case_3550","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5325",10,0.000188501413760603,0.000188501413760603,0,0,0,0,0,0.0668647289276123
"case_3551","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5326",10,0.000188465887674331,0.000188465887674331,0,0,0,0,0,0.0635037422180176
"case_3552","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,9,0,0,"5327",10,0.000188430374976446,0.000188430374976446,0,0,0,0,0,0.0559985637664795
"case_3553","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5328",10,0.000188394875659382,0.000188394875659382,0,0,0,0,0,0.0634007453918457
"case_3554","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5329",10,0.000188359389715577,0.000188359389715577,0,0,0,0,0,0.0631604194641113
"case_3555","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5330",10,0.000188323917137476,0.000188323917137476,0,0,0,0,0,0.0561928749084473
"case_3556","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5331",10,0.00018828845791753,0.00018828845791753,0,0,0,0,0,0.0632114410400391
"case_3557","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5332",10,0.000188253012048193,0.000188253012048193,0,0,0,0,0,0.0624246597290039
"case_3558","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5333",10,0.000188217579521927,0.000188217579521927,0,0,0,0,0,0.0636489391326904
"case_3559","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5334",10,0.000188182160331201,0.000188182160331201,0,0,0,0,0,0.0635972023010254
"case_356","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5335",10,0.000188146754468485,0.000188146754468485,0,0,0,0,0,0.0634663105010986
"case_3560","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5336",10,0.00018811136192626,0.00018811136192626,0,0,0,0,0,0.0633213520050049
"case_3561","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5337",10,0.000188075982697009,0.000188075982697009,0,0,0,0,0,0.0640697479248047
"case_3562","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5338",10,0.000188040616773223,0.000188040616773223,0,0,0,0,0,0.0647153854370117
"case_3563","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5339",10,0.000188005264147396,0.000188005264147396,0,0,0,0,0,0.0636732578277588
"case_3564","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5340",10,0.00018796992481203,0.00018796992481203,0,0,0,0,0,0.26799464225769
"case_3565","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5341",10,0.000187934598759632,0.000187934598759632,0,0,0,0,0,0.0562536716461182
"case_3566","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5342",10,0.000187899285982713,0.000187899285982713,0,0,0,0,0,0.0628068447113037
"case_3567","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5343",10,0.000187863986473793,0.000187863986473793,0,0,0,0,0,0.0635607242584229
"case_3568","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5344",10,0.000187828700225395,0.000187828700225395,0,0,0,0,0,0.0565018653869629
"case_3569","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5345",10,0.000187793427230047,0.000187793427230047,0,0,0,0,0,0.0705859661102295
"case_357","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5346",10,0.000187758167480285,0.000187758167480285,0,0,0,0,0,0.0637760162353516
"case_3570","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5347",10,0.00018772292096865,0.00018772292096865,0,0,0,0,0,0.0563673973083496
"case_3571","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5348",10,0.000187687687687688,0.000187687687687688,0,0,0,0,0,0.0636029243469238
"case_3572","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5349",10,0.000187652467629949,0.000187652467629949,0,0,0,0,0,0.0623414516448975
"case_3573","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5350",10,0.000187617260787993,0.000187617260787993,0,0,0,0,0,0.0729589462280273
"case_3574","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5351",10,0.00018758206715438,0.00018758206715438,0,0,0,0,0,0.0564043521881104
"case_3575","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5352",10,0.00018754688672168,0.00018754688672168,0,0,0,0,0,0.0632555484771729
"case_3576","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5353",10,0.000187511719482468,0.000187511719482468,0,0,0,0,0,0.0720071792602539
"case_3577","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5354",10,0.000187476565429321,0.000187476565429321,0,0,0,0,0,0.0563969612121582
"case_3578","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5355",10,0.000187441424554827,0.000187441424554827,0,0,0,0,0,0.0631003379821777
"case_3579","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5356",10,0.000187406296851574,0.000187406296851574,0,0,0,0,0,0.0638253688812256
"case_358","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5357",10,0.00018737118231216,0.00018737118231216,0,0,0,0,0,0.267984628677368
"case_3580","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5358",10,0.000187336080929187,0.000187336080929187,0,0,0,0,0,0.0562107563018799
"case_3581","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5359",10,0.000187300992695261,0.000187300992695261,0,0,0,0,0,0.0625858306884766
"case_3582","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5360",10,0.000187265917602996,0.000187265917602996,0,0,0,0,0,0.0638725757598877
"case_3583","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5361",10,0.00018723085564501,0.00018723085564501,0,0,0,0,0,0.0632262229919434
"case_3584","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5362",10,0.000187195806813927,0.000187195806813927,0,0,0,0,0,0.269077777862549
"case_3585","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5363",10,0.000187160771102377,0.000187160771102377,0,0,0,0,0,0.0564024448394775
"case_3586","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5364",10,0.000187125748502994,0.000187125748502994,0,0,0,0,0,0.0634870529174805
"case_3587","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5365",10,0.000187090739008419,0.000187090739008419,0,0,0,0,0,0.0632061958312988
"case_3588","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5366",10,0.000187055742611298,0.000187055742611298,0,0,0,0,0,0.0562570095062256
"case_3589","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5367",10,0.000187020759304283,0.000187020759304283,0,0,0,0,0,0.0562772750854492
"case_359","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5368",10,0.00018698578908003,0.00018698578908003,0,0,0,0,0,0.0638649463653564
"case_3590","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5369",10,0.000186950831931202,0.000186950831931202,0,0,0,0,0,0.0561258792877197
"case_3591","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5370",10,0.000186915887850467,0.000186915887850467,0,0,0,0,0,0.0633845329284668
"case_3592","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5371",10,0.000186880956830499,0.000186880956830499,0,0,0,0,0,0.0636873245239258
"case_3593","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5372",10,0.000186846038863976,0.000186846038863976,0,0,0,0,0,0.063666820526123
"case_3594","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,3,0,0,"5373",10,0.000186811133943583,0.000186811133943583,0,0,0,0,0,0.0638964176177979
"case_3595","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5374",10,0.00018677624206201,0.00018677624206201,0,0,0,0,0,0.0643973350524902
"case_3596","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5375",10,0.000186741363211952,0.000186741363211952,0,0,0,0,0,0.0647168159484863
"case_3597","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5376",10,0.000186706497386109,0.000186706497386109,0,0,0,0,0,0.0629556179046631
"case_3598","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5377",10,0.000186671644577189,0.000186671644577189,0,0,0,0,0,0.0634732246398926
"case_3599","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5378",10,0.000186636804777902,0.000186636804777902,0,0,0,0,0,0.0632956027984619
"case_36","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,6,0,0,"5379",10,0.000186601977980967,0.000186601977980967,0,0,0,0,0,0.064164400100708
"case_360","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5380",10,0.000186567164179104,0.000186567164179104,0,0,0,0,0,0.0637142658233643
"case_3600","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,9,0,0,"5381",10,0.000186532363365044,0.000186532363365044,0,0,0,0,0,0.0632789134979248
"case_3601","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5382",10,0.000186497575531518,0.000186497575531518,0,0,0,0,0,0.0640451908111572
"case_3602","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5383",10,0.000186462800671266,0.000186462800671266,0,0,0,0,0,0.0618932247161865
"case_3603","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5384",10,0.000186428038777032,0.000186428038777032,0,0,0,0,0,0.276439189910889
"case_3604","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5385",10,0.000186393289841566,0.000186393289841566,0,0,0,0,0,0.0563058853149414
"case_3605","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5386",10,0.000186358553857622,0.000186358553857622,0,0,0,0,0,0.0626170635223389
"case_3606","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5387",10,0.000186323830817962,0.000186323830817962,0,0,0,0,0,0.0578138828277588
"case_3607","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5388",10,0.00018628912071535,0.00018628912071535,0,0,0,0,0,0.0640733242034912
"case_3608","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5389",10,0.000186254423542559,0.000186254423542559,0,0,0,0,0,0.0643641948699951
"case_3609","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5390",10,0.000186219739292365,0.000186219739292365,0,0,0,0,0,0.0631875991821289
