"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
4190,"New online application received","2017-05-25T23:28:29.352+09:00","normal",1,-1,0,0,"14046",1030,0,0,0,0,0,0.830986261367798,30.149,2631,3981,1.465056
2550,"Check for completeness","2017-05-25T23:30:32.623+09:00","normal",2,-1,0,1,"14049",1031,0,0,0,0,0,0.426241636276245,32.067384,2631,3982,1.463952
4191,"New online application received","2017-05-25T23:32:29.489+09:00","normal",1,-1,0,0,"14052",1031,0,0,0,0,0,0.909616708755493,30.141304,2631,3979,1.46432
4192,"New online application received","2017-05-25T23:33:58.099+09:00","normal",1,-1,0,0,"14054",1031,0,0,0,0,0,0.871560335159302,30.14696,2632,3980,1.464688
1617,"Perform checks","2017-05-25T23:34:50.507+09:00","normal",3,-1,0,0,"14056",1031,0,0,0,0,0,0.304069995880127,24.534136,2632,3981,1.465056
4193,"New online application received","2017-05-25T23:36:29.410+09:00","normal",1,-1,0,0,"14059",1031,0,0,0,0,0,0.870751142501831,30.15748,2633,3982,1.465424
4194,"New online application received","2017-05-25T23:37:56.067+09:00","normal",1,-1,0,0,"14061",1031,0,0,0,0,0,0.922106981277466,30.1636,2634,3983,1.465792
4195,"New online application received","2017-05-25T23:38:12.588+09:00","normal",1,-1,0,0,"14062",1031,0,0,0,0,0,0.90851879119873,30.170016,2635,3984,1.46616
4196,"New online application received","2017-05-25T23:39:46.004+09:00","normal",1,-1,0,0,"14065",1031,0,0,0,0,0,0.938958406448364,30.176136,2636,3985,1.466528
1620,"Perform checks","2017-05-25T23:42:31.105+09:00","normal",3,-1,0,0,"14069",1031,1,0,0,0,0,0.297253370285034,24.560784,2636,3986,1.466896
2558,"Check for completeness","2017-05-25T23:48:06.304+09:00","normal",2,-1,0,1,"14073",1032,0,0,0,0,0,0.462077140808105,32.090832,2636,3987,1.465792
4198,"New online application received","2017-05-25T23:52:06.214+09:00","Replace",1,5,0,0,"14074",1032,0,0,0,0,0,1.06167984008789,30.172056,2636,3984,1.46616
2554,"Check for completeness","2017-05-25T23:52:52.533+09:00","normal",2,-1,0,1,"14075",1033,0,0,0,0,0,0.450350284576416,32.081728,2636,3985,1.465056
1614,"Make decision","2017-05-25T23:56:21.862+09:00","normal",4,-1,0,0,"14076",1033,0,0,0,0,0,0.342143535614014,24.43644,2635,3982,1.465424
2556,"Check for completeness","2017-05-25T23:57:12.492+09:00","normal",2,-1,0,1,"14077",1034,0,0,0,0,0,0.477005243301392,32.0726,2635,3983,1.46432
2555,"Check for completeness","2017-05-25T23:59:54.457+09:00","normal",2,-1,0,1,"14078",1035,0,0,0,0,0,0.461696863174438,32.058448,2634,3980,1.463216
4199,"New online application received","2017-05-26T00:07:42.653+09:00","normal",1,-1,0,0,"14079",1035,0,0,0,0,0,0.874735116958618,30.140752,2634,3977,1.463584
4200,"New online application received","2017-05-26T00:12:59.448+09:00","Replace",1,7,0,0,"14080",1035,0,0,0,0,0,0.880233526229858,30.147128,2635,3978,1.463952
2557,"Check for completeness","2017-05-26T00:13:52.966+09:00","normal",2,-1,0,1,"14081",1036,0,0,0,0,0,0.525568246841431,32.054272,2635,3979,1.462848
2561,"Check for completeness","2017-05-26T00:17:17.081+09:00","normal",2,-1,0,1,"14082",1037,0,0,0,0,0,0.46294641494751,32.04008,2634,3976,1.461744
2560,"Check for completeness","2017-05-26T00:20:38.899+09:00","normal",2,-1,0,1,"14083",1038,0,0,0,0,0,0.518023729324341,32.026816,2633,3973,1.46064
1622,"Make decision","2017-05-26T00:23:29.083+09:00","normal",4,-1,0,0,"14084",1038,0,0,0,0,0,0.292848825454712,24.362104,2632,3970,1.461008
2559,"Check for completeness","2017-05-26T00:26:15.054+09:00","SkipSequence",2,5,0,1,"14085",1039,0,0,0,0,0,0.475060701370239,32.017592,2632,3971,1.459904
4201,"New online application received","2017-05-26T00:27:49.139+09:00","normal",1,-1,0,0,"14086",1039,0,0,0,0,0,1.15442728996277,30.101344,2632,3968,1.460272
4202,"New online application received","2017-05-26T00:28:49.315+09:00","Replace",1,3,0,0,"14087",1039,0,0,0,0,0,0.857127666473389,30.108408,2633,3969,1.46064
4203,"New online application received","2017-05-26T00:28:49.621+09:00","normal",1,-1,0,0,"14088",1039,0,0,0,0,0,1.43671035766602,30.113904,2634,3970,1.461008
1617,"Make decision","2017-05-26T00:29:59.587+09:00","normal",4,-1,0,0,"14089",1039,0,0,0,0,0,0.321061372756958,24.366368,2634,3971,1.461376
4204,"New online application received","2017-05-26T00:36:47.194+09:00","normal",1,-1,0,0,"14090",1039,0,0,0,0,0,0.978399038314819,30.1244,2635,3972,1.461744
4205,"New online application received","2017-05-26T00:41:02.122+09:00","normal",1,-1,0,0,"14091",1039,0,0,0,0,0,0.974131107330322,30.13056,2636,3973,1.462112
1618,"Make decision","2017-05-26T00:45:38.296+09:00","normal",4,-1,0,0,"14094",1039,0,0,0,0,0,0.305198431015015,24.385264,2636,3974,1.46248
2563,"Check for completeness","2017-05-26T00:47:18.101+09:00","normal",2,-1,0,1,"14096",1040,0,0,0,0,0,0.448173522949219,32.036088,2636,3975,1.461376
4206,"New online application received","2017-05-26T00:48:45.262+09:00","normal",1,-1,0,0,"14097",1040,0,0,0,0,0,1.23167848587036,30.126744,2636,3972,1.461744
4207,"New online application received","2017-05-26T00:52:01.722+09:00","normal",1,-1,0,0,"14098",1040,0,0,0,0,0,0.911322116851807,30.133504,2637,3973,1.462112
2562,"Check for completeness","2017-05-26T00:54:18.450+09:00","normal",2,-1,0,1,"14099",1041,0,0,0,0,0,0.451516628265381,32.03124,2637,3974,1.461008
4208,"New online application received","2017-05-26T00:57:42.473+09:00","normal",1,-1,0,0,"14100",1041,0,0,0,0,0,0.877151727676392,NA,2637,3971,NA
1628,"Perform checks","2017-05-26T00:59:54.127+09:00","normal",3,-1,0,0,"14101",1041,0,0,0,0,0,0.277581453323364,24.441456,2637,3972,1.461744
4209,"New online application received","2017-05-26T00:59:56.088+09:00","normal",1,-1,0,0,"14102",1041,0,0,0,0,0,1.003009557724,30.135544,2638,3973,1.462112
4210,"New online application received","2017-05-26T01:01:50.534+09:00","normal",1,-1,0,0,"14103",1041,0,0,0,0,0,1.01548266410828,30.14192,2639,3974,1.46248
4211,"New online application received","2017-05-26T01:03:08.366+09:00","normal",1,-1,0,0,"14104",1041,0,0,0,0,0,1.0399215221405,30.14808,2640,3975,1.462848
4212,"New online application received","2017-05-26T01:03:20.883+09:00","normal",1,-1,0,0,"14105",1041,0,0,0,0,0,0.980005741119385,30.15448,2641,3976,1.463216
4213,"New online application received","2017-05-26T01:03:44.866+09:00","normal",1,-1,0,0,"14106",1041,0,0,0,0,0,0.888014554977417,30.16064,2642,3977,1.463584
1621,"Perform checks","2017-05-26T01:04:06.300+09:00","normal",3,-1,0,0,"14107",1041,0,0,0,0,0,0.362035989761353,24.472208,2642,3978,1.463952
1610,"Perform checks","2017-05-26T01:04:13.946+09:00","Replace",3,5,0,0,"14108",1041,1,0,0,0,0,0.266093254089355,24.482456,2642,3979,1.46432
4214,"New online application received","2017-05-26T01:05:34.263+09:00","normal",1,-1,0,0,"14109",1041,0,0,0,0,0,0.90863037109375,30.174752,2643,3980,1.464688
4215,"New online application received","2017-05-26T01:05:38.183+09:00","Replace",1,3,0,0,"14110",1041,0,0,0,0,0,1.09756803512573,30.180872,2644,3981,1.465056
4216,"New online application received","2017-05-26T01:05:58.356+09:00","normal",1,-1,0,0,"14111",1041,0,0,0,0,0,0.956162691116333,30.187312,2645,3982,1.465424
2564,"Check for completeness","2017-05-26T01:06:20.858+09:00","normal",2,-1,0,1,"14112",1042,0,0,0,0,0,0.448363780975342,32.07332,2645,3983,1.46432
4218,"New online application received","2017-05-26T01:12:08.795+09:00","normal",1,-1,0,0,"14113",1042,0,0,0,0,0,0.936217784881592,30.179736,2645,3980,1.464688
4219,"New online application received","2017-05-26T01:14:19.662+09:00","normal",1,-1,0,0,"14114",1042,0,0,0,0,0,1.58042907714844,30.18616,2646,3981,1.465056
4220,"New online application received","2017-05-26T01:14:21.043+09:00","normal",1,-1,0,0,"14115",1042,0,0,0,0,0,0.919903516769409,30.192272,2647,3982,1.465424
1620,"Make decision","2017-05-26T01:15:10.604+09:00","normal",4,-1,0,0,"14116",1042,1,0,0,0,0,0.337876319885254,24.407048,2647,3983,1.465792
4221,"New online application received","2017-05-26T01:33:43.726+09:00","normal",1,-1,0,0,"14117",1042,0,0,0,0,0,0.910479784011841,NA,2648,3984,NA
2565,"Check for completeness","2017-05-26T01:36:39.899+09:00","normal",2,-1,0,1,"14118",1043,0,0,0,0,0,0.448083877563477,32.082592,2648,3985,1.465056
2566,"Check for completeness","2017-05-26T01:40:03.577+09:00","normal",2,-1,0,1,"14119",1044,0,0,0,0,0,0.430248498916626,32.068536,2647,3982,1.463952
1630,"Perform checks","2017-05-26T01:46:40.472+09:00","normal",3,-1,0,0,"14122",1044,1,0,0,0,0,0.353939533233643,24.468904,2646,3979,1.46432
4222,"New online application received","2017-05-26T01:53:52.132+09:00","normal",1,-1,0,0,"14123",1044,0,0,0,0,0,1.03751730918884,30.184696,2647,3980,1.464688
1632,"Perform checks","2017-05-26T01:54:01.950+09:00","normal",3,-1,0,0,"14124",1044,1,0,0,0,0,0.307309150695801,NA,2647,3981,NA
4223,"New online application received","2017-05-26T01:54:45.200+09:00","normal",1,-1,0,0,"14125",1044,0,0,0,0,0,0.926955699920654,30.194312,2648,3982,1.465424
1621,"Make decision","2017-05-26T01:57:14.704+09:00","normal",4,-1,0,0,"14126",1044,0,0,0,0,0,0.371800661087036,24.398096,2648,3983,1.465792
4224,"New online application received","2017-05-26T01:59:36.622+09:00","normal",1,-1,0,0,"14127",1044,0,0,0,0,0,0.910605669021606,30.204832,2649,3984,1.46616
4225,"New online application received","2017-05-26T01:59:37.042+09:00","normal",1,-1,0,0,"14128",1044,0,0,0,0,0,0.84277868270874,30.210952,2650,3985,1.466528
1949,"info received","2017-05-26T07:37:33.934+09:00","normal",4,-1,0,0,"14129",1044,1,0,0,0,0,0.332373142242432,24.418288,2650,3986,1.466896
1959,"info received","2017-05-26T13:06:34.556+09:00","normal",4,-1,0,0,"14130",1044,1,0,0,0,0,0.374620676040649,24.428248,2650,3987,1.467264
1970,"info received","2017-05-26T13:47:29.879+09:00","normal",4,-1,0,0,"14131",1044,1,0,0,0,0,0.404232263565063,24.439464,2650,3988,1.467632
1980,"info received","2017-05-26T17:03:22.712+09:00","normal",4,-1,0,0,"14133",1044,1,0,0,0,0,0.349451780319214,24.449424,2650,3989,1.468
1624,"Perform checks","2017-05-26T18:01:35.373+09:00","normal",3,-1,0,0,"14134",1044,1,0,0,0,0,0.320415019989014,24.524528,2650,3990,1.468368
4226,"New online application received","2017-05-26T18:01:48.078+09:00","normal",1,-1,0,0,"14135",1044,0,0,0,0,0,0.966560363769531,30.2366,2651,3991,1.468736
2569,"Check for completeness","2017-05-26T18:09:06.930+09:00","normal",2,-1,0,1,"14136",1045,0,0,0,0,0,0.557594776153564,NA,2651,3992,NA
2567,"Check for completeness","2017-05-26T18:16:16.713+09:00","normal",2,-1,0,1,"14137",1046,0,0,0,0,0,0.395370721817017,32.100944,2650,3989,1.466528
2568,"Check for completeness","2017-05-26T18:19:51.317+09:00","normal",2,-1,0,1,"14138",1047,0,0,0,0,0,0.430068969726562,32.086888,2649,3986,1.465424
1628,"Make decision","2017-05-26T18:22:28.124+09:00","normal",4,-1,0,0,"14139",1047,1,0,0,0,0,0.320265769958496,24.412952,2648,3983,1.465792
1631,"Perform checks","2017-05-26T18:32:20.156+09:00","normal",3,-1,0,0,"14140",1047,0,0,0,0,0,0.298939943313599,24.487816,2648,3984,1.46616
1629,"Perform checks","2017-05-26T18:34:14.360+09:00","normal",3,-1,0,0,"14141",1047,0,0,0,0,0,0.314954042434692,NA,2648,3985,NA
2570,"Check for completeness","2017-05-26T18:35:57.214+09:00","normal",2,-1,0,1,"14142",1048,0,0,0,0,0,0.389026403427124,32.086768,2648,3986,1.465424
1633,"Perform checks","2017-05-26T18:36:04.836+09:00","normal",3,-1,0,0,"14143",1048,0,0,0,0,0,0.373049259185791,24.492008,2647,3983,1.465792
4227,"New online application received","2017-05-26T18:36:46.017+09:00","Late",6,6,1,0,"14144",1048,0,0,0,0,0,0.992240190505981,30.201888,2648,3984,1.46616
1610,"Make decision","2017-05-26T18:37:52.148+09:00","Replace",4,5,0,0,"14145",1048,1,0,0,0,0,0.308477401733398,24.420528,2648,3985,1.466528
4228,"New online application received","2017-05-26T18:39:19.289+09:00","normal",1,-1,0,0,"14146",1048,0,0,0,0,0,0.842202425003052,30.212408,2649,3986,1.466896
1626,"Perform checks","2017-05-26T18:44:51.571+09:00","normal",3,-1,0,0,"14147",1048,1,0,0,0,0,0.371047496795654,24.513432,2649,3987,1.467264
2572,"Check for completeness","2017-05-26T18:49:37.038+09:00","normal",2,-1,0,1,"14151",1049,0,0,0,0,0,0.496857166290283,32.095992,2649,3988,1.46616
2571,"Check for completeness","2017-05-26T18:52:08.589+09:00","normal",2,-1,0,1,"14152",1050,0,0,0,0,0,0.444601774215698,32.082592,2648,3985,1.465056
4229,"New online application received","2017-05-26T18:52:16.344+09:00","normal",1,-1,0,0,"14153",1050,0,0,0,0,0,0.928529024124146,30.194312,2648,3982,1.465424
2573,"Check for completeness","2017-05-26T18:53:29.757+09:00","normal",2,-1,0,1,"14154",1051,0,0,0,0,0,0.430218458175659,32.073488,2648,3983,1.46432
4230,"New online application received","2017-05-26T18:53:30.608+09:00","normal",1,-1,0,0,"14155",1051,0,0,0,0,0,1.0139262676239,30.186736,2648,3980,1.464688
2575,"Check for completeness","2017-05-26T18:54:00.235+09:00","normal",2,-1,0,1,"14156",1052,0,0,0,0,0,0.442401647567749,32.064384,2648,3981,1.463584
2574,"Check for completeness","2017-05-26T18:58:39.441+09:00","normal",2,-1,0,1,"14157",1053,0,0,0,0,0,0.399581432342529,32.050168,2647,3978,1.46248
4231,"New online application received","2017-05-26T18:59:35.677+09:00","normal",1,-1,0,0,"14158",1053,0,0,0,0,0,0.899815559387207,30.165928,2647,3975,1.462848
1632,"Make decision","2017-05-26T19:00:36.340+09:00","normal",4,-1,0,0,"14159",1053,0,0,0,0,0,0.288598537445068,24.357504,2647,3976,1.463216
4232,"New online application received","2017-05-26T19:08:47.087+09:00","normal",1,-1,0,0,"14160",1053,0,0,0,0,0,0.879000902175903,30.175544,2648,3977,1.463584
2577,"Check for completeness","2017-05-26T19:09:47.918+09:00","normal",2,-1,0,1,"14161",1054,0,0,0,0,0,0.488885641098022,32.050192,2648,3978,1.46248
4233,"New online application received","2017-05-26T19:16:24.083+09:00","normal",1,-1,0,0,"14162",1054,0,0,0,0,0,0.929132223129272,30.167968,2648,3975,1.462848
2576,"Check for completeness","2017-05-26T19:20:13.333+09:00","normal",2,-1,0,1,"14163",1055,0,0,0,0,0,0.463758707046509,32.041088,2648,3976,1.461744
2579,"Check for completeness","2017-05-26T19:21:19.498+09:00","normal",2,-1,0,1,"14164",1056,0,0,0,0,0,0.438063621520996,32.027824,2647,3973,1.46064
4234,"New online application received","2017-05-26T19:22:29.962+09:00","normal",1,-1,0,0,"14165",1056,0,0,0,0,0,0.89452338218689,30.146656,2647,3970,1.461008
4235,"New online application received","2017-05-26T19:24:28.208+09:00","normal",1,-1,0,0,"14166",1056,0,0,0,0,0,0.980878829956055,30.152816,2648,3971,1.461376
1635,"Perform checks","2017-05-26T19:26:42.858+09:00","normal",3,-1,0,0,"14167",1056,0,0,0,0,0,0.547846794128418,24.4068,2648,3972,1.461744
1631,"Make decision","2017-05-26T19:31:30.233+09:00","normal",4,-1,0,0,"14168",1056,1,0,0,0,0,0.407215595245361,24.33164,2648,3973,1.462112
2580,"Check for completeness","2017-05-26T19:34:02.290+09:00","normal",2,-1,0,1,"14169",1057,0,0,0,0,0,0.486902236938477,32.031984,2648,3974,1.461008
4236,"New online application received","2017-05-26T19:34:04.103+09:00","normal",1,-1,0,0,"14170",1057,0,0,0,0,0,0.931905031204224,NA,2648,3971,NA
2581,"Check for completeness","2017-05-26T19:34:05.341+09:00","normal",2,-1,0,1,"14171",1058,0,0,0,0,0,0.382757186889648,32.02288,2648,3972,1.460272
4237,"New online application received","2017-05-26T19:34:17.566+09:00","normal",1,-1,0,0,"14172",1058,0,0,0,0,0,0.910451412200928,30.14524,2648,3969,1.46064
4238,"New online application received","2017-05-26T19:34:28.675+09:00","normal",1,-1,0,0,"14173",1058,0,0,0,0,0,0.891777992248535,30.15164,2649,3970,1.461008
4239,"New online application received","2017-05-26T19:36:00.225+09:00","normal",1,-1,0,0,"14174",1058,0,0,0,0,0,0.984309196472168,30.1578,2650,3971,1.461376
2578,"Check for completeness","2017-05-26T19:36:51.049+09:00","normal",2,-1,0,1,"14175",1059,0,0,0,0,0,0.425874710083008,32.023024,2650,3972,1.460272
1629,"Make decision","2017-05-26T19:40:17.893+09:00","normal",4,-1,0,0,"14176",1059,1,0,0,0,0,0.350704431533813,24.303008,2649,3969,1.46064
1630,"Make decision","2017-05-26T19:41:41.586+09:00","normal",4,-1,0,0,"14177",1059,1,0,0,0,0,0.340075254440308,24.314184,2649,3970,1.461008
2583,"Check for completeness","2017-05-26T19:42:32.940+09:00","normal",2,-1,0,1,"14178",1060,0,0,0,0,0,0.458887577056885,32.018864,2649,3971,1.459904
1624,"Make decision","2017-05-26T19:44:59.470+09:00","normal",4,-1,0,0,"14179",1060,0,0,0,0,0,0.340013265609741,24.306488,2648,3968,1.460272
2582,"Check for completeness","2017-05-26T19:45:52.144+09:00","normal",2,-1,0,1,"14180",1061,0,0,0,0,0,0.410810947418213,32.00964,2648,3969,1.459168
4240,"New online application received","2017-05-26T19:49:07.435+09:00","normal",1,-1,0,0,"14182",1061,0,0,0,0,0,0.925467967987061,30.133544,2648,3966,1.459536
1636,"Perform checks","2017-05-26T19:50:53.556+09:00","normal",3,-1,0,0,"14183",1061,0,0,0,0,0,0.353083610534668,24.35892,2648,3967,1.459904
2584,"Check for completeness","2017-05-26T19:52:11.290+09:00","normal",2,-1,0,1,"14184",1062,0,0,0,0,0,0.452080488204956,32.004672,2648,3968,1.4588
2588,"Check for completeness","2017-05-26T19:52:57.993+09:00","normal",2,-1,0,1,"14185",1063,0,0,0,0,0,0.453795909881592,31.991408,2647,3965,1.457696
4241,"New online application received","2017-05-26T19:53:44.343+09:00","normal",1,-1,0,0,"14186",1063,0,0,0,0,0,1.05294609069824,NA,2647,3962,NA
1639,"Perform checks","2017-05-26T20:09:14.930+09:00","normal",3,-1,0,0,"14187",1063,0,0,0,0,0,0.359925746917725,24.33444,2647,3963,1.458432
4242,"New online application received","2017-05-26T20:15:00.354+09:00","normal",1,-1,0,0,"14188",1063,0,0,0,0,0,0.870112657546997,30.125968,2648,3964,1.4588
2585,"Check for completeness","2017-05-26T20:16:15.944+09:00","normal",2,-1,0,1,"14189",1064,0,0,0,0,0,0.38500714302063,31.991432,2648,3965,1.457696
1636,"Make decision","2017-05-26T20:17:04.177+09:00","normal",4,-1,0,0,"14190",1064,1,0,0,0,0,0.361384391784668,24.26116,2647,3962,1.458064
2587,"Check for completeness","2017-05-26T20:17:37.751+09:00","normal",2,-1,0,1,"14191",1065,0,0,0,0,0,0.432495355606079,31.982304,2647,3963,1.45696
2590,"Check for completeness","2017-05-26T20:22:51.471+09:00","normal",2,-1,0,1,"14192",1066,0,0,0,0,0,0.463174104690552,31.968112,2646,3960,1.455856
1637,"Perform checks","2017-05-26T20:23:40.029+09:00","normal",3,-1,0,0,"14193",1066,1,0,0,0,0,0.277086019515991,24.297568,2645,3957,1.456224
2589,"Check for completeness","2017-05-26T20:26:05.368+09:00","normal",2,-1,0,1,"14194",1067,0,0,0,0,0,0.515487194061279,31.958864,2645,3958,1.45512
1633,"Make decision","2017-05-26T20:28:47.276+09:00","normal",4,-1,0,0,"14195",1067,1,0,0,0,0,0.313138961791992,24.220952,2644,3955,1.455488
2586,"Check for completeness","2017-05-26T20:30:19.836+09:00","normal",2,-1,0,1,"14196",1068,0,0,0,0,0,0.4212646484375,31.94964,2644,3956,1.454384
4243,"New online application received","2017-05-26T20:33:42.805+09:00","normal",1,-1,0,0,"14197",1068,0,0,0,0,0,1.46881341934204,30.074528,2644,3953,1.454752
2591,"Check for completeness","2017-05-26T20:34:11.773+09:00","SkipSequence",2,4,0,1,"14198",1069,0,0,0,0,0,0.432518482208252,31.94084,2644,3954,1.453648
2593,"Check for completeness","2017-05-26T20:35:08.325+09:00","normal",2,-1,0,1,"14199",1070,0,0,0,0,0,0.490594863891602,31.927232,2643,3951,1.452544
4244,"New online application received","2017-05-26T20:37:43.211+09:00","normal",1,-1,0,0,"14200",1070,0,0,0,0,0,0.935831785202026,30.053256,2643,3948,1.452912
1626,"Make decision","2017-05-26T20:47:14.257+09:00","normal",4,-1,0,0,"14201",1070,0,0,0,0,0,0.276611566543579,24.183344,2643,3949,1.45328
2592,"Check for completeness","2017-05-26T20:51:47.004+09:00","normal",2,-1,0,1,"14204",1071,0,0,0,0,0,0.447136878967285,31.922304,2643,3950,1.452176
4245,"New online application received","2017-05-26T20:55:00.855+09:00","normal",1,-1,0,0,"14205",1071,0,0,0,0,0,0.987727642059326,30.04976,2643,3947,1.452544
2596,"Check for completeness","2017-05-26T21:03:54.230+09:00","normal",2,-1,0,1,"14206",1072,0,0,0,0,0,0.369341611862183,31.9132,2643,3948,1.45144
2597,"Check for completeness","2017-05-26T21:10:05.171+09:00","normal",2,-1,0,1,"14207",1073,0,0,0,0,0,0.458594799041748,31.8998,2642,3945,1.450336
4246,"New online application received","2017-05-26T21:11:56.440+09:00","Late",1,11,0,0,"14208",1073,0,0,0,0,0,0.963814735412598,30.027608,2642,3942,1.450704
2594,"Check for completeness","2017-05-26T21:12:28.969+09:00","normal",2,-1,0,1,"14209",1074,0,0,0,0,0,0.413595676422119,31.890696,2642,3943,1.4496
2595,"Check for completeness","2017-05-26T21:12:51.527+09:00","normal",2,-1,0,1,"14210",1075,0,0,0,0,0,0.432291269302368,31.87664,2641,3940,1.448496
4247,"New online application received","2017-05-26T21:14:58.721+09:00","normal",1,-1,0,0,"14211",1075,0,0,0,0,0,1.12274575233459,30.0068,2641,3937,1.448864
1635,"Make decision","2017-05-26T21:17:15.942+09:00","normal",4,-1,0,0,"14212",1075,0,0,0,0,0,0.486230611801147,24.112624,2641,3938,1.449232
4248,"New online application received","2017-05-26T21:21:10.759+09:00","normal",1,-1,0,0,"14213",1075,0,0,0,0,0,0.974984407424927,30.016416,2642,3939,1.4496
2598,"Check for completeness","2017-05-26T21:22:02.524+09:00","normal",2,-1,0,1,"14214",1076,0,0,0,0,0,0.462441682815552,31.876664,2642,3940,1.448496
4249,"New online application received","2017-05-26T21:22:50.445+09:00","Early",3,1,1,0,"14215",1076,0,0,0,0,0,0.900646924972534,30.00884,2642,3937,1.448864
4250,"New online application received","2017-05-26T21:24:10.028+09:00","normal",1,-1,0,0,"14216",1076,0,0,0,0,0,0.917041063308716,30.015216,2643,3938,1.449232
4251,"New online application received","2017-05-26T21:31:11.504+09:00","Early",1,2,0,0,"14217",1076,0,0,0,0,0,0.88058876991272,30.021376,2644,3939,1.4496
4252,"New online application received","2017-05-26T21:33:41.336+09:00","normal",1,-1,0,0,"14218",1076,0,0,0,0,0,0.899789810180664,30.027936,2645,3940,1.449968
2599,"Check for completeness","2017-05-26T21:34:02.701+09:00","normal",2,-1,0,1,"14219",1077,0,0,0,0,0,0.438886404037476,31.881856,2645,3941,1.448864
2600,"Check for completeness","2017-05-26T21:35:10.734+09:00","normal",2,-1,0,1,"14220",1078,0,0,0,0,0,0.423588991165161,31.867544,2644,3938,1.44776
4253,"New online application received","2017-05-26T21:36:20.520+09:00","normal",1,-1,0,0,"14221",1078,0,0,0,0,0,0.999646902084351,NA,2644,3935,NA
4254,"New online application received","2017-05-26T21:38:10.669+09:00","normal",1,-1,0,0,"14222",1078,0,0,0,0,0,0.98177170753479,30.012624,2645,3936,1.448496
4255,"New online application received","2017-05-26T21:38:10.882+09:00","Late",1,5,0,0,"14223",1078,0,0,0,0,0,0.919908761978149,30.018784,2646,3937,1.448864
4256,"New online application received","2017-05-26T21:38:33.448+09:00","normal",1,-1,0,0,"14224",1078,0,0,0,0,0,0.903393745422363,30.02516,2647,3938,1.449232
1639,"Make decision","2017-05-26T21:41:51.219+09:00","normal",4,-1,0,0,"14225",1078,0,0,0,0,0,0.318653583526611,24.10296,2647,3939,1.4496
2602,"Check for completeness","2017-05-26T21:43:54.275+09:00","normal",2,-1,0,1,"14226",1079,0,0,0,0,0,0.408788204193115,31.877072,2647,3940,1.448496
2601,"Check for completeness","2017-05-26T21:45:13.235+09:00","normal",2,-1,0,1,"14227",1080,0,0,0,0,0,0.427680730819702,31.863552,2646,3937,1.447392
1640,"Perform checks","2017-05-26T21:46:26.272+09:00","normal",3,-1,0,0,"14228",1080,0,0,0,0,0,0.343205451965332,24.115264,2645,3934,1.44776
1637,"Make decision","2017-05-26T21:49:18.404+09:00","normal",4,-1,0,0,"14232",1080,0,0,0,0,0,0.308546781539917,24.081784,2645,3935,1.448128
1643,"Perform checks","2017-05-26T21:53:31.098+09:00","normal",3,-1,0,0,"14233",1080,0,0,0,0,0,0.29204273223877,24.128968,2645,3936,1.448496
2603,"Check for completeness","2017-05-26T21:58:03.786+09:00","normal",2,-1,0,1,"14234",1081,0,0,0,0,0,0.439204692840576,NA,2645,3937,NA
4257,"New online application received","2017-05-26T21:58:49.830+09:00","normal",1,-1,0,0,"14235",1081,0,0,0,0,0,0.928956270217896,30.005048,2645,3934,1.44776
4258,"New online application received","2017-05-26T22:10:04.066+09:00","normal",1,-1,0,0,"14236",1081,0,0,0,0,0,0.961387395858765,30.011208,2646,3935,1.448128
1642,"Perform checks","2017-05-26T22:10:51.904+09:00","normal",3,-1,0,0,"14237",1081,0,0,0,0,0,0.294596433639526,24.128992,2646,3936,1.448496
2605,"Check for completeness","2017-05-26T22:12:48.681+09:00","normal",2,-1,0,1,"14238",1082,0,0,0,0,0,0.444568872451782,31.863552,2646,3937,1.447392
1644,"Perform checks","2017-05-26T22:14:48.399+09:00","normal",3,-1,0,0,"14239",1082,0,0,0,0,0,0.321885824203491,24.121392,2645,3934,1.44776
2607,"Check for completeness","2017-05-26T22:16:09.221+09:00","normal",2,-1,0,1,"14240",1083,0,0,0,0,0,0.461508750915527,31.854424,2645,3935,1.446656
4259,"New online application received","2017-05-26T22:16:59.772+09:00","normal",1,-1,0,0,"14241",1083,0,0,0,0,0,0.89228343963623,29.997472,2645,3932,1.447024
2606,"Check for completeness","2017-05-26T22:17:09.617+09:00","normal",2,-1,0,1,"14242",1084,0,0,0,0,0,0.409659862518311,31.84532,2645,3933,1.44592
2604,"Check for completeness","2017-05-26T22:20:45.914+09:00","normal",2,-1,0,1,"14243",1085,0,0,0,0,0,0.429492473602295,31.831128,2644,3930,1.444816
4260,"New online application received","2017-05-26T22:22:12.040+09:00","normal",1,-1,0,0,"14244",1085,0,0,0,0,0,0.859647750854492,29.97592,2644,3927,1.445184
4261,"New online application received","2017-05-26T22:23:50.738+09:00","normal",1,-1,0,0,"14245",1085,0,0,0,0,0,0.90178918838501,29.98232,2645,3928,1.445552
4262,"New online application received","2017-05-26T22:28:20.602+09:00","normal",1,-1,0,0,"14246",1085,0,0,0,0,0,0.958873271942139,29.98848,2646,3929,1.44592
2608,"Check for completeness","2017-05-26T22:32:02.327+09:00","normal",2,-1,0,1,"14247",1086,0,0,0,0,0,0.405847072601318,31.831272,2646,3930,1.444816
