"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_7982","Activity P","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"35202",1044,0.562722866215885,0,0,0,1,0.898293256759644
"case_8038","Activity O","1970-01-01T11:00:00.000+09:00","SkipSequence",1,1,1,0,"35263",1044,0.736240121602089,0,0,0,1,0.797064542770386
"case_8138","Activity N","1970-01-01T11:00:00.000+09:00","SkipSequence",2,2,1,1,"35373",1045,0.518580326169249,0,0,0,1,0.941904783248901
"case_8371","Activity AV","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"35631",1046,0.573418383472604,0,0,0,1,0.88714337348938
"case_8545","Activity AP","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"35824",1047,0.618776617859984,0,0,0,1,0.902724266052246
"case_8664","Activity AL","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"35957",1048,0.562692118378859,0,0,0,1,0.915406703948975
"case_8667","Activity D","1970-01-01T11:00:00.000+09:00","SkipSequence",2,1,1,1,"35960",1049,0.605843542793279,0,0,0,1,0.894756078720093
"case_8697","Activity O","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"35993",1050,0.646358346819799,0,0,0,1,0.899540185928345
"case_8700","Activity AK","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"35998",1051,0.563490473426714,0,0,0,1,0.892157316207886
"case_8905","Activity AP","1970-01-01T11:00:00.000+09:00","SkipSequence",2,1,1,1,"36222",1052,0.605852424743369,0,0,0,1,0.898944616317749
"case_9002","Activity AV","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"36330",1053,0.569124691593997,0,0,0,1,0.764822959899902
"case_9109","Activity AL","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36446",1053,0.734823272440218,0,0,0,1,0.778190612792969
"case_911","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36447",1053,0.737078532305912,0,0,0,1,0.730066776275635
"case_9110","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36448",1053,0.729043475969298,0,0,0,1,0.766598224639893
"case_9111","Activity AL","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36449",1053,0.731472249515232,0,0,0,1,0.766586303710938
"case_9112","Activity AV","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36450",1053,0.694760127092544,0,0,0,1,0.762894868850708
"case_9113","Activity O","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36451",1053,0.690776398934112,0,0,0,1,0.811359405517578
"case_9114","Activity AP","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36452",1053,0.663964830211884,0,0,0,1,0.845682621002197
"case_9115","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36453",1053,0.655839473660344,0,0,0,1,0.805968999862671
"case_9116","Activity N","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36454",1053,0.647604158335008,0,0,0,1,0.80611252784729
"case_9117","Activity AY","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36455",1053,0.652187675057757,0,0,0,1,0.79654860496521
"case_9118","Activity AV","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36456",1053,0.588885277310324,0,0,0,1,0.831952095031738
"case_9119","Activity AV","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36457",1053,0.593851109490653,0,0,0,1,0.804431676864624
"case_912","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36458",1053,0.55664772696737,0,0,0,1,0.838872909545898
"case_9120","Activity AX","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36459",1053,0.619851027057833,0,0,0,1,0.842832326889038
"case_9121","Activity O","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36460",1053,0.564103317254833,0,0,0,1,0.836548805236816
"case_9122","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36461",1053,0.603011330763583,0,0,0,1,0.820528030395508
"case_9123","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36462",1053,0.594819431802286,0,0,0,1,0.825581073760986
"case_9124","Activity AY","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36463",1053,0.634148869102646,0,0,0,1,0.816584348678589
"case_9125","Activity AP","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36464",1053,0.570019845436118,0,0,0,1,0.85601544380188
"case_9126","Activity AV","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36465",1053,0.600385915708458,0,0,0,1,0.847702980041504
"case_9127","Activity AL","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36466",1053,0.591457842452481,0,0,0,1,0.863796949386597
"case_9128","Activity AL","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36467",1053,0.564520708995263,0,0,0,1,0.821395635604858
"case_9129","Activity O","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36468",1053,0.576285302372662,0,0,0,1,0.853187799453735
"case_913","Activity AY","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36469",1053,0.600013379685434,0,0,0,1,0.833057403564453
"case_9130","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36470",1053,0.576996582906343,0,0,0,1,0.888700723648071
"case_9131","Activity AL","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36471",1053,0.574579460555308,0,0,0,1,0.864486217498779
"case_9132","Activity AV","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36472",1053,0.565926755710797,0,0,0,1,0.87061882019043
"case_9133","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36473",1053,0.580882592310866,0,0,0,1,0.854505062103271
"case_9134","Activity AY","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36474",1053,0.597750038446859,0,0,0,1,0.853541374206543
"case_9135","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36475",1053,0.583229188279357,0,0,0,1,0.82323145866394
"case_9136","Activity P","1970-01-01T11:00:00.000+09:00","Late",2,6,0,0,"36476",1053,0.5824248216299,0,0,0,1,0.851245641708374
"case_9137","Activity AL","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36477",1053,0.561425850243854,0,0,0,1,0.869453191757202
"case_9138","Activity AX","1970-01-01T11:00:00.000+09:00","Late",3,2,1,0,"36478",1053,0.5709778006299,0,0,0,1,0.874725103378296
"case_9139","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36479",1053,0.56121232825081,0,0,0,1,0.905227899551392
"case_914","Activity O","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36480",1053,0.57631921136027,0,0,0,1,0.643877744674683
"case_9140","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36481",1053,0.552584416436754,0,0,0,1,0.627097368240356
"case_9141","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36482",1053,0.553352574424429,0,0,0,1,0.665159463882446
"case_9142","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36483",1053,0.549724601498487,0,0,0,1,0.606106042861938
"case_9143","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36484",1053,0.567134300345198,0,0,0,1,0.715612173080444
"case_9144","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36485",1053,0.526640771963218,0,0,0,1,0.637065649032593
"case_9145","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36486",1053,0.521746896514361,0,0,0,1,0.859937906265259
"case_9146","Activity AP","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36487",1053,0.605164858500591,0,0,0,1,0.896652936935425
"case_9147","Activity O","1970-01-01T11:00:00.000+09:00","Replace",3,5,0,0,"36488",1053,0.557839099508502,0,0,0,1,1.38380432128906
"case_9148","Activity AX","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36489",1053,0.584780697756937,0,0,0,1,1.08469247817993
"case_9149","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36490",1053,0.554850030312997,0,0,0,1,0.611868858337402
"case_915","Activity AX","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36491",1053,0.554965533768425,0,0,0,1,0.606583118438721
"case_9150","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36492",1053,0.534300129791276,0,0,0,1,0.61906909942627
"case_9151","Activity AY","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36493",1053,0.575738085936018,0,0,0,1,0.632689714431763
"case_9152","Activity AV","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36494",1053,0.549227926518905,0,0,0,1,0.715458393096924
"case_9153","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36495",1053,0.536718021933079,0,0,0,1,0.611730337142944
"case_9154","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36496",1053,0.559239212303319,0,0,0,1,0.645122289657593
"case_9155","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36497",1053,0.516937214103879,0,0,0,1,0.600983142852783
"case_9156","Activity AP","1970-01-01T11:00:00.000+09:00","Rework",3,6,0,0,"36498",1053,0.541380665208158,0,0,0,1,0.611354827880859
"case_9156","Activity AP","1970-01-01T11:00:00.000+09:00","Rework",6,6,1,0,"36499",1053,0.656326420619278,0,0,0,1,0.63617992401123
"case_9157","Activity N","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36500",1053,0.497461928182084,0,0,0,0,0.559442281723022
"case_9158","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36501",1053,0.466899704695101,0,0,0,0,0.59440016746521
"case_9159","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36502",1053,0.488663592832425,0,0,0,0,0.629425048828125
"case_916","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36503",1053,0.436687779115133,0,0,0,0,0.683081865310669
"case_9160","Activity N","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36504",1053,0.440228874540738,0,0,0,0,0.820239782333374
"case_9161","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36505",1053,0.419219683225421,0,0,0,0,0.767152547836304
"case_9162","Activity N","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36506",1053,0.405425125162972,0,0,0,0,0.760478019714355
"case_9163","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36507",1053,0.391452422720193,0,0,0,0,0.793378829956055
"case_9164","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36508",1053,0.628144917717695,0,0,0,1,0.780896663665771
"case_9165","Activity AX","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36509",1053,0.604373993723024,0,0,0,1,0.762689113616943
"case_9166","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36510",1053,0.475707207504692,0,0,0,0,0.771695137023926
"case_9167","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36511",1053,0.563929311147166,0,0,0,1,0.770495414733887
"case_9168","Activity AP","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36512",1053,0.506873937696435,0,0,0,1,0.748793125152588
"case_9169","Activity P","1970-01-01T11:00:00.000+09:00","Early",3,5,0,0,"36513",1053,0.384637855220737,0,0,0,0,0.828860759735107
"case_917","Activity O","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36514",1053,0.485039698429511,0,0,0,0,0.794554471969604
"case_9170","Activity O","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36515",1053,0.492713856215779,0,0,0,0,0.763948917388916
"case_9171","Activity AY","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36516",1053,0.494416371649071,0,0,0,0,0.774636507034302
"case_9172","Activity AY","1970-01-01T11:00:00.000+09:00","Replace",3,7,0,0,"36517",1053,0.510941807368249,0,0,0,1,0.744020223617554
"case_9173","Activity AX","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36518",1053,0.495340248314911,0,0,0,0,0.748494386672974
"case_9174","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36519",1053,0.51994485835882,0,0,0,1,0.753794431686401
"case_9175","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36520",1053,0.465119182245053,0,0,0,0,0.77165699005127
"case_9176","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36521",1053,0.481354554194179,0,0,0,0,0.796393632888794
"case_9177","Activity D","1970-01-01T11:00:00.000+09:00","Early",4,3,1,0,"36522",1053,0.452519168239771,0,0,0,0,0.751725673675537
"case_9178","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36523",1053,0.446914908868897,0,0,0,0,0.806931734085083
"case_9179","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36524",1053,0.427268672376746,0,0,0,0,0.783549547195435
"case_918","Activity AL","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36525",1053,0.489575996094612,0,0,0,0,0.75646448135376
"case_9180","Activity N","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36526",1053,0.428653835572117,0,0,0,0,0.762423753738403
"case_9181","Activity AP","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36527",1053,0.484428383679666,0,0,0,0,0.754294157028198
"case_9182","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36528",1053,0.411946132730982,0,0,0,0,0.757684230804443
"case_9183","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36529",1053,0.431776880733917,0,0,0,0,0.740590333938599
"case_9184","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36530",1053,0.402084882712007,0,0,0,0,0.759646415710449
"case_9185","Activity AX","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36531",1053,0.504971748302025,0,0,0,1,0.790234327316284
"case_9186","Activity AY","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"36532",1054,0.568354930025541,0,0,0,1,0.933622598648071
"case_9187","Activity AL","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36533",1054,0.505312916847865,0,0,0,1,0.770315408706665
"case_9188","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36534",1054,0.417689621793211,0,0,0,0,0.75358247756958
"case_9189","Activity AX","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36535",1054,0.482623546194763,0,0,0,0,0.752036094665527
"case_919","Activity N","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36536",1054,0.454567804100961,0,0,0,0,0.741584062576294
"case_9190","Activity O","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36537",1054,0.45799995271002,0,0,0,0,0.77148962020874
"case_9191","Activity AY","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36538",1054,0.483176220687637,0,0,0,0,0.774904727935791
"case_9192","Activity AK","1970-01-01T11:00:00.000+09:00","Insert",4,3,1,0,"36539",1054,0.461744100389022,0,0,0,0,0.767237663269043
"case_9193","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36540",1054,0.42204336171548,0,0,0,0,0.76390814781189
"case_9194","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36541",1054,0.412962298406401,0,0,0,0,0.772974729537964
"case_9195","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36542",1054,0.417824714875553,0,0,0,0,0.836493968963623
"case_9196","Activity AV","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36543",1054,0.477267405564452,0,0,0,0,0.765044689178467
"case_9197","Activity N","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36544",1054,0.439477770478729,0,0,0,0,0.780475378036499
"case_9198","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36545",1054,0.409007399589223,0,0,0,0,0.756845474243164
"case_9199","Activity AY","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36546",1054,0.460017799835808,0,0,0,0,0.777318716049194
"case_92","Activity N","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36547",1054,0.442152391836745,0,0,0,0,0.799614429473877
"case_920","Activity AP","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36548",1054,0.464287095729674,0,0,0,0,0.791748285293579
"case_9200","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36549",1054,0.406333594248359,0,0,0,0,0.761739253997803
"case_9201","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36550",1054,0.425658677311736,0,0,0,0,0.786477327346802
"case_9202","Activity AL","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36551",1054,0.479798065361708,0,0,0,0,0.769689559936523
"case_9204","Activity AL","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36552",1054,0.475987738160344,0,0,0,0,0.854096651077271
"case_9205","Activity AV","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36553",1054,0.523063112210909,0,0,0,1,0.611565113067627
"case_9206","Activity AL","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36554",1054,0.43131589606115,0,0,0,0,0.586334228515625
"case_9207","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36555",1054,0.405489460282406,0,0,0,0,0.587235450744629
"case_9208","Activity AX","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36556",1054,0.451733739087912,0,0,0,0,0.56787633895874
"case_9209","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36557",1054,0.412688083390827,0,0,0,0,0.567792892456055
"case_921","Activity AY","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36558",1054,0.460121877177215,0,0,0,0,0.556856393814087
"case_9210","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36559",1054,0.423882116628619,0,0,0,0,0.527125597000122
"case_9211","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36560",1054,0.417060342794595,0,0,0,0,0.543885707855225
"case_9212","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36561",1054,0.472008907118093,0,0,0,0,0.593483686447144
"case_9213","Activity N","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36562",1054,0.448827917118332,0,0,0,0,0.787279367446899
"case_9214","Activity N","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36563",1054,0.434225843438357,0,0,0,0,0.813506603240967
"case_9215","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36564",1054,0.410806560739194,0,0,0,0,0.778839826583862
"case_9216","Activity AY","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36565",1054,0.470386975257169,0,0,0,0,0.740359306335449
"case_9217","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36566",1054,0.402768485690794,0,0,0,0,0.738012313842773
"case_9218","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36567",1054,0.421237694546286,0,0,0,0,0.759336471557617
"case_9219","Activity N","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36568",1054,0.445356754307148,0,0,0,0,0.819557189941406
"case_922","Activity AL","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36569",1054,0.453771473145245,0,0,0,0,0.756629943847656
"case_9220","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36570",1054,0.412054510217799,0,0,0,0,0.802174806594849
"case_9221","Activity AX","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36571",1054,0.45762077270159,0,0,0,0,0.591331958770752
"case_9222","Activity AL","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36572",1054,0.461046611425337,0,0,0,0,0.593876123428345
"case_9223","Activity AX","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36573",1054,0.46884217671631,0,0,0,0,0.580679416656494
"case_9224","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36574",1054,0.473884626630634,0,0,0,0,0.563222646713257
"case_9225","Activity AY","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36575",1054,0.443307980494245,0,0,0,0,0.5818772315979
"case_9226","Activity O","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36576",1054,0.493905523270067,0,0,0,1,0.552449226379395
"case_9227","Activity AV","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36577",1054,0.540157729958288,0,0,0,1,0.594778776168823
"case_9228","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36578",1054,0.414431777649705,0,0,0,0,0.578566551208496
"case_9229","Activity N","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36579",1054,0.444003085996394,0,0,0,0,0.624620676040649
"case_923","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36580",1054,0.424960291041227,0,0,0,0,0.617810010910034
"case_9230","Activity P","1970-01-01T11:00:00.000+09:00","Rework",3,5,0,0,"36581",1054,0.409457974196652,0,0,0,0,0.672956943511963
"case_9230","Activity P","1970-01-01T11:00:00.000+09:00","Rework",5,5,1,0,"36582",1054,0.763998261885231,0,0,0,1,0.689511060714722
"case_9231","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36583",1054,0.419138236440553,0,0,0,0,0.601596832275391
"case_9232","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36584",1054,0.421171559431334,0,0,0,0,0.607900381088257
"case_9233","Activity O","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36585",1054,0.49526059886182,0,0,0,0,0.588161945343018
"case_9234","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36586",1054,0.435071862551954,0,0,0,0,0.60710334777832
"case_9235","Activity AP","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36587",1054,0.51618886843972,0,0,0,1,0.592487573623657
"case_9236","Activity O","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36588",1054,0.499451808540663,0,0,0,1,0.669807195663452
"case_9237","Activity AK","1970-01-01T11:00:00.000+09:00","Replace",3,1,1,1,"36589",1055,0.570649652829081,0,0,0,1,0.695939540863037
"case_9238","Activity AP","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36590",1055,0.485566464202009,0,0,0,0,0.584556818008423
"case_9239","Activity AX","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36591",1055,0.444682359325138,0,0,0,0,0.634427547454834
"case_924","Activity AL","1970-01-01T11:00:00.000+09:00","Rework",3,9,0,0,"36592",1055,0.468259891688526,0,0,0,0,0.681687116622925
"case_9240","Activity N","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36593",1055,0.432847992010499,0,0,0,0,0.839241027832031
"case_9241","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36594",1055,0.426254919863918,0,0,0,0,0.814835548400879
"case_9242","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36595",1055,0.449682354719696,0,0,0,0,0.892391204833984
"case_9243","Activity D","1970-01-01T11:00:00.000+09:00","Rework",3,8,0,0,"36596",1055,0.433129286913949,0,0,0,0,0.839361190795898
"case_9244","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36597",1055,0.448913603480764,0,0,0,0,0.802180290222168
"case_9245","Activity AV","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36598",1055,0.550923425641713,0,0,0,1,0.837658405303955
"case_9246","Activity AX","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36599",1055,0.455338437428633,0,0,0,0,0.840412855148315
"case_9247","Activity AL","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36600",1055,0.44961247111778,0,0,0,0,0.794535875320435
"case_9248","Activity O","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36601",1055,0.492546971933141,0,0,0,0,0.833741903305054
"case_9249","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36602",1055,0.419144352875022,0,0,0,0,0.741907358169556
"case_925","Activity AY","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36603",1055,0.456142362176789,0,0,0,0,0.617205858230591
"case_9250","Activity AL","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36604",1055,0.467045159753266,0,0,0,0,0.630248069763184
"case_9251","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36605",1055,0.428585186607752,0,0,0,0,0.580132722854614
"case_9252","Activity AX","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36606",1055,0.455292556565657,0,0,0,0,0.593156099319458
"case_9253","Activity N","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36607",1055,0.456371574644586,0,0,0,0,0.6045823097229
"case_9254","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36608",1055,0.439803429891787,0,0,0,0,0.577391862869263
"case_9255","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36609",1055,0.466240012721871,0,0,0,0,0.612865209579468
"case_9256","Activity AV","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36610",1055,0.485991587406037,0,0,0,1,0.59575343132019
"case_9257","Activity AV","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36611",1055,0.495258017234105,0,0,0,1,0.607254505157471
"case_9258","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36612",1055,0.419178876601462,0,0,0,0,0.614495992660522
"case_9259","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36613",1055,0.433965322038592,0,0,0,0,0.629005193710327
"case_926","Activity AK","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36614",1055,0.461788088123724,0,0,0,0,0.817153215408325
"case_9260","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36615",1055,0.435928968992524,0,0,0,0,0.665787935256958
"case_9261","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36616",1055,0.418089255323245,0,0,0,0,0.604362964630127
"case_9262","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36617",1055,0.427264689748518,0,0,0,0,0.623995065689087
"case_9263","Activity AV","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36618",1055,0.495396225145242,0,0,0,1,0.61894702911377
"case_9264","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36619",1055,0.423326010094764,0,0,0,0,0.59842586517334
"case_9265","Activity AX","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36620",1055,0.451291519204956,0,0,0,0,0.599569082260132
"case_9266","Activity P","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36621",1055,0.440830254011501,0,0,0,0,0.591983556747437
"case_9267","Activity D","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36622",1055,0.428612801435659,0,0,0,0,0.597574472427368
"case_9268","Activity AL","1970-01-01T11:00:00.000+09:00","normal",3,-1,0,0,"36623",1055,0.460082493174966,0,0,0,0,0.612590551376343
