"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_535","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19806",1006,0,0,0,0,0,0.363949060440063
"case_5350","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19807",1007,0,0,0,0,0,0.407548666000366
"case_5351","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19808",1008,0,0,0,0,0,0.392151355743408
"case_5352","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19809",1009,0,0,0,0,0,0.374045848846436
"case_5353","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19810",1010,0,0,0,0,0,0.393318891525269
"case_5354","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19811",1011,1,0,0,0,0,0.37187647819519
"case_5355","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19812",1012,1,0,0,0,0,0.400070905685425
"case_5356","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19813",1013,1,0,0,0,0,0.38459038734436
"case_5357","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19814",1014,1,0,0,0,0,0.381090402603149
"case_5358","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19815",1015,0,0,0,0,0,0.403773069381714
"case_5359","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19816",1016,0,0,0,0,0,0.393803119659424
"case_536","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19817",1017,0,0,0,0,0,0.377925872802734
"case_5360","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19818",1018,0,0,0,0,0,0.393025398254395
"case_5361","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19819",1019,0,0,0,0,0,0.395219326019287
"case_5362","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19820",1020,1,0,0,0,1,0.395980596542358
"case_5363","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19821",1021,1,0,0,0,0,0.43767261505127
"case_5364","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19822",1022,1,0,0,0,1,0.404537916183472
"case_5365","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19823",1023,0,0,0,0,0,0.39147686958313
"case_5366","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19824",1024,0,0,0,0,0,0.382711410522461
"case_5367","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19825",1025,1,0,0,0,1,0.353704690933228
"case_5368","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19826",1026,0,0,0,0,0,0.382713317871094
"case_5369","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19827",1027,1,0,0,0,1,0.358398914337158
"case_537","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19828",1028,1,0,0,0,0,0.375739574432373
"case_5370","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19829",1029,1,0,0,0,1,0.35866904258728
"case_5371","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19830",1030,1,0,0,0,0,0.364804029464722
"case_5372","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19831",1031,1,0,0,0,1,0.379191398620605
"case_5373","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19832",1032,1,0,0,0,1,0.386571645736694
"case_5374","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19833",1033,0,0,0,0,0,0.374802827835083
"case_5375","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19834",1034,1,0,0,0,0,0.392031908035278
"case_5376","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19835",1035,1,0,0,0,0,0.409572124481201
"case_5377","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19836",1036,1,0,0,0,0,0.408586740493774
"case_5378","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19837",1037,1,0,0,0,1,0.404043674468994
"case_5379","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19838",1038,1,0,0,0,1,0.387473106384277
"case_538","Activity AT","1970-01-01T10:00:00.000+09:00","Rework",2,4,0,1,"19839",1039,1,0,0,0,0,0.64279842376709
"case_538","Activity AT","1970-01-01T10:00:00.000+09:00","Rework",4,4,1,0,"19840",1039,1,0,0,0,0,0.246349573135376
"case_5380","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19841",1040,1,0,0,0,0,0.39412784576416
"case_5381","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19842",1041,0,0,0,0,0,0.401692867279053
"case_5382","Activity L","1970-01-01T10:00:00.000+09:00","Insert",2,5,0,1,"19843",1042,1,0,0,0,1,0.405312776565552
"case_5383","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19844",1043,0,0,0,0,0,0.384933710098267
"case_5384","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19845",1044,0,0,0,0,0,0.395998954772949
"case_5385","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19846",1045,0,0,0,0,0,0.372184753417969
"case_5386","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19847",1046,0,0,0,0,0,0.353425741195679
"case_5387","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19848",1047,0,0,0,0,0,0.401657581329346
"case_5388","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19849",1048,0,0,0,0,0,0.368324756622314
"case_5389","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19850",1049,1,0,0,0,1,0.350606679916382
"case_539","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19851",1050,1,0,0,0,0,0.387093305587769
"case_5390","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19852",1051,1,0,0,0,0,0.374369859695435
"case_5391","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19853",1052,1,0,0,0,0,0.377372980117798
"case_5392","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19854",1053,1,0,0,0,0,0.37458610534668
"case_5393","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19855",1054,1,0,0,0,0,0.394580841064453
"case_5394","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19856",1055,1,0,0,0,0,0.41284441947937
"case_5395","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19857",1056,0,0,0,0,0,0.417835712432861
"case_5396","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19858",1057,1,0,0,0,1,0.40039324760437
"case_5397","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19859",1058,0,0,0,0,0,0.377936601638794
"case_5398","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19860",1059,1,0,0,0,0,0.395692348480225
"case_5399","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19861",1060,0,0,0,0,0,0.376521110534668
"case_54","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19862",1061,0,0,0,0,0,0.381484031677246
"case_540","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19863",1062,0,0,0,0,0,0.39794397354126
"case_5400","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19864",1063,0,0,0,0,0,0.389013051986694
"case_5401","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19865",1064,0,0,0,0,0,0.396672010421753
"case_5402","Activity C","1970-01-01T10:00:00.000+09:00","Insert",2,3,0,1,"19866",1065,1,0,0,0,0,0.405330896377563
"case_5403","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19867",1066,0,0,0,0,0,0.380738496780396
"case_5404","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19868",1067,0,0,0,0,0,0.406803369522095
"case_5405","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19869",1068,1,0,0,0,1,0.408642292022705
"case_5406","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19870",1069,0,0,0,0,0,0.41961669921875
"case_5407","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19871",1070,0,0,0,0,0,0.399277925491333
"case_5408","Activity C","1970-01-01T10:00:00.000+09:00","Early",4,1,1,1,"19872",1071,0,0,0,0,0,0.393961429595947
"case_5409","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19873",1072,0,0,0,0,0,0.396903991699219
"case_541","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19874",1073,1,0,0,0,0,0.421557188034058
"case_5410","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19875",1074,1,0,0,0,1,0.409791469573975
"case_5411","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19876",1075,0,0,0,0,0,0.390797853469849
"case_5412","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19877",1076,0,0,0,0,0,0.379920721054077
"case_5413","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19878",1077,0,0,0,0,0,0.431952953338623
"case_5414","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19879",1078,1,0,0,0,0,0.374952793121338
"case_5415","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19880",1079,1,0,0,0,0,0.405580043792725
"case_5416","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19881",1080,0,0,0,0,0,0.384202003479004
"case_5417","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19882",1081,0,0,0,0,0,0.406693696975708
"case_5418","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19883",1082,1,0,0,0,1,0.40193510055542
"case_5419","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19884",1083,1,0,0,0,1,0.373391151428223
"case_542","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19885",1084,1,0,0,0,1,0.365678548812866
"case_5420","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19886",1085,0,0,0,0,0,0.378366947174072
"case_5421","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19887",1086,0,0,0,0,0,0.394081115722656
"case_5422","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19888",1087,0,0,0,0,0,0.378848791122437
"case_5423","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19889",1088,1,0,0,0,1,0.344860792160034
"case_5424","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19890",1089,0,0,0,0,0,0.365665435791016
"case_5425","Activity L","1970-01-01T10:00:00.000+09:00","Rework",2,8,0,1,"19891",1090,1,0,0,0,1,0.369740724563599
"case_5426","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19892",1091,1,0,0,0,0,0.369044303894043
"case_5427","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19893",1092,1,0,0,0,0,0.367093324661255
"case_5428","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19894",1093,1,0,0,0,0,0.372184753417969
"case_5429","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19895",1094,0,0,0,0,0,0.405919075012207
"case_543","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19896",1095,1,0,0,0,0,0.436629295349121
"case_5430","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19897",1096,0,0,0,0,0,0.412917137145996
"case_5431","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19898",1097,0,0,0,0,0,0.377700805664062
"case_5432","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19899",1098,0,0,0,0,0,0.35555100440979
"case_5433","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19900",1099,0,0,0,0,0,0.405031681060791
"case_5434","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19901",1100,1,0,0,0,0,0.357681274414062
"case_5435","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19902",1101,0,0,0,0,0,0.396095752716064
"case_5436","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19903",1102,0,0,0,0,0,0.36765456199646
"case_5437","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19904",1103,0,0,0,0,0,0.383582353591919
"case_5438","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19905",1104,1,0,0,0,0,0.369144678115845
"case_5439","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19906",1105,0,0,0,0,0,0.361705303192139
"case_544","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19907",1106,1,0,0,0,0,0.385778665542603
"case_5440","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19908",1107,0,0,0,0,0,0.4786536693573
"case_5441","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19909",1108,1,0,0,0,0,0.36815071105957
"case_5442","Activity AI","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"19910",1109,0,0,0,0,0,0.369701862335205
"case_5443","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19911",1110,0,0,0,0,0,0.392400741577148
"case_5444","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19912",1111,1,0,0,0,0,0.405722856521606
"case_5445","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19913",1112,1,0,0,0,0,0.370931148529053
"case_5446","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19914",1113,1,0,0,0,0,0.34555983543396
"case_5447","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19915",1114,0,0,0,0,0,0.438753604888916
"case_5448","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19916",1115,0,0,0,0,0,0.37665867805481
"case_5449","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19917",1116,1,0,0,0,0,0.377350330352783
"case_545","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19918",1117,1,0,0,0,0,0.383894443511963
"case_5450","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19919",1118,1,0,0,0,0,0.377426385879517
"case_5451","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19920",1119,1,0,0,0,0,0.377825736999512
"case_5452","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19921",1120,1,0,0,0,0,0.398098230361938
"case_5453","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19922",1121,1,0,0,0,1,0.393948554992676
"case_5454","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19923",1122,1,0,0,0,0,0.36583137512207
"case_5455","Activity C","1970-01-01T10:00:00.000+09:00","Insert",3,1,1,1,"19924",1123,0,0,0,0,0,0.387689113616943
"case_5456","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19925",1124,0,0,0,0,0,0.405465126037598
"case_5457","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19926",1125,0,0,0,0,0,0.419724941253662
"case_5458","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19927",1126,0,0,0,0,0,0.362643957138062
"case_5459","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19928",1127,1,0,0,0,1,0.403855562210083
"case_546","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19929",1128,0,0,0,0,0,0.383505344390869
"case_5460","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19930",1129,0,0,0,0,0,0.362854480743408
"case_5461","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19931",1130,0,0,0,0,0,0.399216413497925
"case_5462","Activity AT","1970-01-01T10:00:00.000+09:00","Rework",2,7,0,1,"19932",1131,0,0,0,0,0,0.391360759735107
"case_5462","Activity AT","1970-01-01T10:00:00.000+09:00","Rework",7,7,1,0,"19933",1131,1,0,0,0,0,0.273157358169556
"case_5463","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19934",1132,0,0,0,0,0,0.361455678939819
"case_5464","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19935",1133,0,0,0,0,0,0.357523441314697
"case_5465","Activity AT","1970-01-01T10:00:00.000+09:00","Rework",2,5,0,1,"19936",1134,0,0,0,0,0,0.405982971191406
"case_5466","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19937",1135,0,0,0,0,0,0.364221096038818
"case_5467","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19938",1136,1,0,0,0,1,0.382711172103882
"case_5468","Activity L","1970-01-01T10:00:00.000+09:00","SkipSequence",2,6,0,1,"19939",1137,1,0,0,0,1,0.386013031005859
"case_5469","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19940",1138,0,0,0,0,0,0.413767576217651
"case_547","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19941",1139,0,0,0,0,0,0.352999925613403
"case_5470","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19942",1140,1,0,0,0,1,0.392362117767334
"case_5471","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19943",1141,1,0,0,0,1,0.41413950920105
"case_5472","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19944",1142,1,0,0,0,1,0.366099119186401
"case_5473","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19945",1143,0,0,0,0,0,0.382416725158691
"case_5474","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19946",1144,0,0,0,0,0,0.744375705718994
"case_5475","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19947",1145,1,0,0,0,1,0.381099224090576
"case_5476","Activity C","1970-01-01T10:00:00.000+09:00","Replace",2,5,0,1,"19948",1146,0,0,0,0,0,0.378696441650391
"case_5477","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19949",1147,0,0,0,0,0,0.381699085235596
"case_5478","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19950",1148,1,0,0,0,1,0.378038883209229
"case_5479","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19951",1149,0,0,0,0,0,0.381169319152832
"case_548","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19952",1150,1,0,0,0,1,0.368712902069092
"case_5480","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19953",1151,1,0,0,0,1,0.391386270523071
"case_5481","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19954",1152,1,0,0,0,1,0.373128652572632
"case_5482","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19955",1153,1,0,0,0,1,0.373035430908203
"case_5483","Activity C","1970-01-01T10:00:00.000+09:00","Late",2,6,0,1,"19956",1154,0,0,0,0,0,0.405513048171997
"case_5484","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19957",1155,0,0,0,0,0,0.452899932861328
"case_5485","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19958",1156,1,0,0,0,1,0.554555654525757
"case_5486","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19959",1157,0,0,0,0,0,0.373056173324585
"case_5487","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19960",1158,1,0,0,0,1,0.383101940155029
"case_5488","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19961",1159,0,0,0,0,0,0.380561113357544
"case_5489","Activity AT","1970-01-01T10:00:00.000+09:00","Replace",2,5,0,1,"19962",1160,0,0,0,0,0,0.364372968673706
"case_549","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19963",1161,0,0,0,0,0,0.431064367294312
"case_5490","Activity AI","1970-01-01T10:00:00.000+09:00","Rework",2,8,0,1,"19964",1162,1,0,0,0,1,0.418211936950684
"case_5491","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19965",1163,0,0,0,0,0,0.415725708007812
"case_5492","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19966",1164,0,0,0,0,0,0.497425317764282
"case_5493","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19967",1165,1,0,0,0,1,0.407381534576416
"case_5494","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19968",1166,1,0,0,0,1,0.330612659454346
"case_5495","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19969",1167,1,0,0,0,1,0.206471681594849
"case_5496","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19970",1168,0,0,0,0,0,0.219042301177979
"case_5497","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19971",1169,0,0,0,0,0,0.21441912651062
"case_5498","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19972",1170,1,0,0,0,1,0.209533929824829
"case_5499","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19973",1171,0,0,0,0,0,0.206445932388306
"case_55","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19974",1172,0,0,0,0,0,0.212153673171997
"case_550","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19975",1173,0,0,0,0,0,0.219239234924316
"case_5500","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19976",1174,1,0,0,0,0,0.217485427856445
"case_5501","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19977",1175,1,0,0,0,1,0.213422536849976
"case_5502","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19978",1176,1,0,0,0,1,0.226952791213989
"case_5503","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19979",1177,1,0,0,0,1,0.222339391708374
"case_5504","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19980",1178,0,0,0,0,0,0.210955142974854
"case_5505","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19981",1179,1,0,0,0,1,0.219524145126343
"case_5506","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19982",1180,1,0,0,0,1,0.227355003356934
"case_5507","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19983",1181,0,0,0,0,0,0.234449148178101
"case_5508","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19984",1182,1,0,0,0,1,0.199048519134521
"case_5509","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19985",1183,1,0,0,0,1,0.358195304870605
"case_5510","Activity AI","1970-01-01T10:00:00.000+09:00","Early",2,4,0,1,"19986",1184,1,0,0,0,1,0.372942447662354
"case_5511","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19987",1185,0,0,0,0,0,0.377264976501465
"case_5512","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19988",1186,1,0,0,0,1,0.373389005661011
"case_5513","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19989",1187,1,0,0,0,1,0.367714881896973
"case_5514","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19990",1188,0,0,0,0,0,0.378997087478638
"case_5515","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19991",1189,0,0,0,0,0,0.361841440200806
"case_5516","Activity L","1970-01-01T10:00:00.000+09:00","Early",2,3,0,1,"19992",1190,0,0,0,0,0,0.403923988342285
"case_5517","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19993",1191,0,0,0,0,0,0.270991086959839
"case_5518","Activity AT","1970-01-01T10:00:00.000+09:00","Early",4,1,1,1,"19994",1192,0,0,0,0,0,0.213890314102173
"case_5519","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19995",1193,1,0,0,0,1,0.219854593276978
"case_552","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19996",1194,1,0,0,0,1,0.22443962097168
"case_5520","Activity AI","1970-01-01T10:00:00.000+09:00","Insert",2,3,0,1,"19997",1195,1,0,0,0,1,0.213125944137573
"case_5521","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19998",1196,0,0,0,0,0,0.219787836074829
"case_5522","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"19999",1197,0,0,0,0,0,0.212565422058105
"case_5523","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20000",1198,1,0,0,0,1,0.224964618682861
"case_5524","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20001",1199,0,0,0,0,0,0.22433066368103
"case_5525","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20002",1200,0,0,0,0,0,0.452155113220215
"case_5526","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20003",1201,1,0,0,0,1,0.304587364196777
"case_5527","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20004",1202,1,0,0,0,1,0.351674318313599
"case_5528","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20005",1203,0,0,0,0,0,0.351949691772461
"case_5529","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20006",1204,0,0,0,0,0,0.362159013748169
"case_553","Activity L","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20007",1205,1,0,0,0,1,0.230503797531128
"case_5530","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20008",1206,0,0,0,0,0,0.220959424972534
"case_5531","Activity AT","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20009",1207,0,0,0,0,0,0.216699123382568
"case_5532","Activity AI","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"20010",1208,1,0,0,0,1,0.219920873641968
"case_5533","Activity AT","1970-01-01T10:00:00.000+09:00","Rework",2,4,0,1,"20011",1209,0,0,0,0,0,0.215092182159424
"case_5533","Activity AT","1970-01-01T10:00:00.000+09:00","Rework",4,4,1,0,"20012",1209,0,0,0,0,0,0.141126155853271
