"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_2546","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16607",1003,0,0,0,0,0,0.213033199310303
"case_2547","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16608",1004,0,0,0,0,0,0.342064619064331
"case_2548","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16609",1005,0,0,0,0,0,0.340554475784302
"case_2549","Activity C","1970-01-01T10:00:00.000+09:00","SkipSequence",2,3,0,1,"16610",1006,0,0,0,0,0,0.372138738632202
"case_255","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16611",1007,0,0,0,0,0,0.228578329086304
"case_2550","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16612",1008,0,0,0,0,0,0.208213329315186
"case_2551","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16613",1009,0,0,0,0,0,0.207717180252075
"case_2552","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16614",1010,0,0,0,0,0,0.195288896560669
"case_2553","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16615",1011,0,0,0,0,0,0.309406757354736
"case_2554","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16616",1012,0,0,0,0,0,0.20378303527832
"case_2555","Activity C","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"16617",1012,0,0,0,0,0,5.3574960231781
"case_2556","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16618",1013,1,0,0,0,0,0.349944353103638
"case_2557","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16619",1014,1,0,0,0,0,0.282937288284302
"case_2558","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16620",1015,1,0,0,0,0,0.201919555664062
"case_2559","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16621",1016,1,0,0,0,0,0.215878009796143
"case_256","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16622",1017,1,0,0,0,0,0.210058689117432
"case_2560","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16623",1018,1,0,0,0,0,0.281098127365112
"case_2561","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16624",1019,0,0,0,0,0,0.244066476821899
"case_2562","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16625",1020,0,0,0,0,0,0.195725917816162
"case_2563","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16626",1021,0,0,0,0,0,0.210383892059326
"case_2564","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16627",1022,0,0,0,0,0,0.206342697143555
"case_2565","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16628",1023,0,0,0,0,0,0.304485082626343
"case_2566","Activity N","1970-01-01T10:00:00.000+09:00","Late",3,3,1,1,"16629",1024,0,0,0,0,0,0.209792852401733
"case_2567","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16630",1025,1,0,0,0,0,0.209537744522095
"case_2568","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16631",1026,1,0,0,0,0,0.193634271621704
"case_2569","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16632",1027,1,0,0,0,0,0.282593488693237
"case_257","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16633",1028,1,0,0,0,0,0.226358413696289
"case_2570","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16634",1029,1,0,0,0,0,0.210700273513794
"case_2572","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16635",1030,0,0,0,0,0,0.213572263717651
"case_2573","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16636",1031,1,0,0,0,0,0.228058815002441
"case_2574","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16637",1032,1,0,0,0,0,0.306555271148682
"case_2575","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16638",1033,0,0,0,0,0,0.197872400283813
"case_2576","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16639",1034,1,0,0,0,0,0.200158834457397
"case_2577","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16640",1035,1,0,0,0,0,0.216469526290894
"case_2578","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16641",1036,1,0,0,0,0,0.449137687683105
"case_2579","Activity C","1970-01-01T10:00:00.000+09:00","Rework",2,6,0,1,"16642",1037,0,0,0,0,0,0.360686063766479
"case_258","Activity C","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"16643",1037,0,0,0,0,0,4.23574113845825
"case_2580","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16644",1038,0,0,0,0,0,0.215607643127441
"case_2581","Activity N","1970-01-01T10:00:00.000+09:00","Late",5,5,1,1,"16645",1039,1,0,0,0,0,0.493830919265747
"case_2582","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16646",1040,1,0,0,0,0,0.199515104293823
"case_2583","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16647",1041,1,0,0,0,0,0.19831371307373
"case_2584","Activity C","1970-01-01T10:00:00.000+09:00","Late",4,3,1,1,"16648",1042,1,0,0,0,0,0.194923877716064
"case_2585","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16649",1043,0,0,0,0,0,0.29832649230957
"case_2586","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16650",1044,0,0,0,0,0,0.219335556030273
"case_2587","Activity C","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"16651",1045,1,0,0,0,0,0.363022089004517
"case_2588","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16652",1046,0,0,0,0,0,0.505973815917969
"case_2589","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16653",1047,1,0,0,0,0,0.470807075500488
"case_259","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16654",1048,1,0,0,0,0,0.441463470458984
"case_2590","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16655",1049,1,0,0,0,0,0.354634046554565
"case_2591","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16656",1050,1,0,0,0,0,0.345045566558838
"case_2592","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16657",1051,1,0,0,0,0,0.385113954544067
"case_2593","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16658",1052,0,0,0,0,0,0.418086767196655
"case_2594","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16659",1053,0,0,0,0,0,0.429703950881958
"case_2595","Activity N","1970-01-01T10:00:00.000+09:00","Rework",2,6,0,1,"16660",1054,0,0,0,0,0,0.402475595474243
"case_2596","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16661",1055,1,0,0,0,0,0.402034997940063
"case_2597","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16662",1056,0,0,0,0,0,0.380601406097412
"case_2598","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16663",1057,0,0,0,0,0,0.385945558547974
"case_2599","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16664",1058,1,0,0,0,0,0.365200757980347
"case_26","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16665",1059,1,0,0,0,0,0.341489791870117
"case_260","Activity N","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"16666",1060,1,0,0,0,0,0.351611137390137
"case_2600","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16667",1061,1,0,0,0,0,0.361760377883911
"case_2601","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16668",1062,0,0,0,0,0,0.351030349731445
"case_2602","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16669",1063,1,0,0,0,0,0.328330755233765
"case_2603","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16670",1064,1,0,0,0,0,0.356622219085693
"case_2604","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16671",1065,1,0,0,0,0,0.344817399978638
"case_2605","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16672",1066,1,0,0,0,0,0.332179546356201
"case_2606","Activity C","1970-01-01T10:00:00.000+09:00","Early",4,1,1,1,"16673",1067,1,0,0,0,0,0.361868858337402
"case_2607","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16674",1068,0,0,0,0,0,0.356326818466187
"case_2608","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16675",1069,1,0,0,0,0,0.457639455795288
"case_2609","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16676",1070,1,0,0,0,0,0.201957702636719
"case_261","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16677",1071,1,0,0,0,0,0.309943199157715
"case_2610","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16678",1072,0,0,0,0,0,0.2184898853302
"case_2611","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16679",1073,0,0,0,0,0,0.191069364547729
"case_2612","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16680",1074,0,0,0,0,0,0.212051391601562
"case_2613","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16681",1075,1,0,0,0,0,0.208145141601562
"case_2614","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16682",1076,1,0,0,0,0,0.306617498397827
"case_2615","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16683",1077,1,0,0,0,0,0.203615427017212
"case_2616","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16684",1078,0,0,0,0,0,0.205098152160645
"case_2617","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16685",1079,0,0,0,0,0,0.204666376113892
"case_2618","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16686",1080,0,0,0,0,0,0.315517663955688
"case_2619","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16687",1081,1,0,0,0,0,0.222304105758667
"case_262","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16688",1082,1,0,0,0,0,0.218603372573853
"case_2620","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16689",1083,1,0,0,0,0,0.192434787750244
"case_2621","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16690",1084,1,0,0,0,0,0.271397590637207
"case_2622","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16691",1085,1,0,0,0,0,0.254638671875
"case_2623","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16692",1086,0,0,0,0,0,0.205663204193115
"case_2624","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16693",1087,0,0,0,0,0,0.2071852684021
"case_2625","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16694",1088,1,0,0,0,0,0.2102210521698
"case_2626","Activity C","1970-01-01T10:00:00.000+09:00","Late",1,6,0,1,"16695",1089,1,0,0,0,0,0.325134992599487
"case_2627","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16696",1090,1,0,0,0,0,0.206910610198975
"case_2628","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16697",1091,1,0,0,0,0,0.199767589569092
"case_2629","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16698",1092,1,0,0,0,0,0.210446834564209
"case_263","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16699",1093,1,0,0,0,0,0.215447187423706
"case_2630","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16700",1094,1,0,0,0,0,0.34206223487854
"case_2631","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16701",1095,1,0,0,0,0,0.206767559051514
"case_2632","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16702",1096,1,0,0,0,0,0.21005654335022
"case_2633","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16703",1097,1,0,0,0,0,0.202595233917236
"case_2634","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16704",1098,1,0,0,0,0,0.19607949256897
"case_2635","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16705",1099,1,0,0,0,0,0.413333892822266
"case_2636","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16706",1100,0,0,0,0,0,0.493309736251831
"case_2637","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16707",1101,0,0,0,0,0,0.203572988510132
"case_2638","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16708",1102,0,0,0,0,0,0.235589265823364
"case_2639","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16709",1103,1,0,0,0,0,0.358007669448853
"case_264","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16710",1104,1,0,0,0,0,0.214853048324585
"case_2640","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16711",1105,1,0,0,0,0,0.218247652053833
"case_2641","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16712",1106,1,0,0,0,0,0.210328102111816
"case_2642","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16713",1107,1,0,0,0,0,0.267678499221802
"case_2643","Activity N","1970-01-01T10:00:00.000+09:00","Insert",3,1,1,1,"16714",1108,0,0,0,0,0,0.264729022979736
"case_2644","Activity C","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"16715",1108,0,0,0,0,0,4.6605236530304
"case_2645","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16716",1109,0,0,0,0,0,0.326080322265625
"case_2646","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16717",1110,1,0,0,0,0,0.336157083511353
"case_2647","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16718",1111,1,0,0,0,0,0.324330568313599
"case_2648","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16719",1112,1,0,0,0,0,0.202790021896362
"case_2649","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16720",1113,1,0,0,0,0,0.205363988876343
"case_265","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16721",1114,1,0,0,0,0,0.334632873535156
"case_2650","Activity C","1970-01-01T10:00:00.000+09:00","Replace",2,3,0,1,"16722",1115,1,0,0,0,0,0.246426105499268
"case_2651","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16723",1116,1,0,0,0,0,0.205880403518677
"case_2652","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16724",1117,0,0,0,0,0,0.20836877822876
"case_2653","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16725",1118,1,0,0,0,0,0.204907417297363
"case_2654","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16726",1119,0,0,0,0,0,0.355013370513916
"case_2655","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16727",1120,0,0,0,0,0,0.203303575515747
"case_2656","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16728",1121,0,0,0,0,0,0.203426837921143
"case_2657","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16729",1122,0,0,0,0,0,0.199389934539795
"case_2658","Activity N","1970-01-01T10:00:00.000+09:00","Rework",2,8,0,1,"16730",1123,1,0,0,0,0,0.234204053878784
"case_2659","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16731",1124,1,0,0,0,0,0.317059755325317
"case_266","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16732",1125,1,0,0,0,0,0.215239286422729
"case_2660","Activity N","1970-01-01T10:00:00.000+09:00","Early",3,2,1,1,"16733",1126,0,0,0,0,0,0.207663536071777
"case_2661","Activity N","1970-01-01T10:00:00.000+09:00","Late",1,5,0,1,"16734",1127,1,0,0,0,0,0.209410190582275
"case_2662","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16735",1128,1,0,0,0,0,0.331400156021118
"case_2663","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16736",1129,1,0,0,0,0,0.214590072631836
"case_2664","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16737",1130,1,0,0,0,0,0.193085193634033
"case_2665","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16738",1131,0,0,0,0,0,0.211525678634644
"case_2666","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16739",1132,0,0,0,0,0,0.274579048156738
"case_2667","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16740",1133,0,0,0,0,0,0.466004133224487
"case_2668","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16741",1134,1,0,0,0,0,0.194414138793945
"case_2669","Activity N","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"16742",1134,0,0,0,0,0,3.93155360221863
"case_267","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16743",1135,0,0,0,0,0,0.376737356185913
"case_2670","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16744",1136,1,0,0,0,0,0.369635820388794
"case_2671","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16745",1137,0,0,0,0,0,0.346069097518921
"case_2672","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16746",1138,1,0,0,0,0,0.363183498382568
"case_2673","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16747",1139,1,0,0,0,0,0.350325107574463
"case_2674","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16748",1140,1,0,0,0,0,0.362396955490112
"case_2675","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16749",1141,1,0,0,0,0,0.3522047996521
"case_2676","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16750",1142,1,0,0,0,0,0.370469570159912
"case_2677","Activity C","1970-01-01T10:00:00.000+09:00","Rework",2,5,0,1,"16751",1143,1,0,0,0,0,0.368002414703369
"case_2677","Activity C","1970-01-01T10:00:00.000+09:00","Rework",5,5,1,0,"16752",1143,1,0,0,0,0,0.267973661422729
"case_2678","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16753",1144,1,0,0,0,0,0.374761343002319
"case_2679","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16754",1145,1,0,0,0,0,0.339614629745483
"case_268","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16755",1146,1,0,0,0,0,0.362518787384033
"case_2680","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16756",1147,0,0,0,0,0,0.363315582275391
"case_2681","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16757",1148,0,0,0,0,0,0.366937398910522
"case_2682","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16758",1149,1,0,0,0,0,0.374836206436157
"case_2683","Activity N","1970-01-01T10:00:00.000+09:00","Replace",2,5,0,1,"16759",1150,0,0,0,0,0,0.350659370422363
"case_2684","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16760",1151,1,0,0,0,0,0.347111225128174
"case_2685","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16761",1152,1,0,0,0,0,0.359358549118042
"case_2686","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16762",1153,1,0,0,0,0,0.364699602127075
"case_2687","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16763",1154,1,0,0,0,0,0.367399930953979
"case_2688","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16764",1155,0,0,0,0,0,0.372258901596069
"case_2689","Activity N","1970-01-01T10:00:00.000+09:00","Insert",3,1,1,1,"16765",1156,1,0,0,0,0,0.361450672149658
"case_269","Activity N","1970-01-01T10:00:00.000+09:00","Replace",2,1,1,0,"16766",1156,0,0,0,0,0,4.01872277259827
"case_2690","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16767",1157,1,0,0,0,0,0.338196277618408
"case_2691","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16768",1158,1,0,0,0,0,0.422349452972412
"case_2692","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16769",1159,1,0,0,0,0,0.327851057052612
"case_2693","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16770",1160,1,0,0,0,0,0.319050312042236
"case_2694","Activity N","1970-01-01T10:00:00.000+09:00","Rework",2,7,0,1,"16771",1161,1,0,0,0,0,0.370702028274536
"case_2695","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16772",1162,1,0,0,0,0,0.700149536132812
"case_2696","Activity N","1970-01-01T10:00:00.000+09:00","Late",2,5,0,1,"16773",1163,1,0,0,0,0,0.468490123748779
"case_2697","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16774",1164,1,0,0,0,0,0.278654098510742
"case_2698","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16775",1165,1,0,0,0,0,0.200728893280029
"case_2699","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16776",1166,1,0,0,0,0,0.209002733230591
"case_27","Activity N","1970-01-01T10:00:00.000+09:00","Late",2,5,0,1,"16777",1167,1,0,0,0,0,0.201330423355103
"case_270","Activity N","1970-01-01T10:00:00.000+09:00","Late",5,4,1,1,"16778",1168,1,0,0,0,0,0.432318925857544
"case_2700","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16779",1169,1,0,0,0,0,0.214320421218872
"case_2701","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16780",1170,1,0,0,0,0,0.215155839920044
"case_2702","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16781",1171,0,0,0,0,0,0.18775749206543
"case_2703","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16782",1172,0,0,0,0,0,0.392462015151978
"case_2704","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16783",1173,1,0,0,0,0,0.337997198104858
"case_2705","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16784",1174,1,0,0,0,0,0.324760913848877
"case_2706","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16785",1175,1,0,0,0,0,0.3284752368927
"case_2707","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16786",1176,1,0,0,0,0,0.347426414489746
"case_2708","Activity C","1970-01-01T10:00:00.000+09:00","Rework",2,8,0,1,"16787",1177,1,0,0,0,0,0.333401203155518
"case_2708","Activity C","1970-01-01T10:00:00.000+09:00","Rework",8,8,1,0,"16788",1177,0,0,0,0,0,0.252882957458496
"case_2709","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16789",1178,1,0,0,0,0,0.373288631439209
"case_271","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16790",1179,1,0,0,0,0,0.31727409362793
"case_2710","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16791",1180,1,0,0,0,0,0.373086452484131
"case_2711","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16792",1181,1,0,0,0,0,0.350554943084717
"case_2712","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16793",1182,1,0,0,0,0,0.258091688156128
"case_2713","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16794",1183,1,0,0,0,0,0.200290441513062
"case_2714","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16795",1184,1,0,0,0,0,0.196523427963257
"case_2715","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16796",1185,1,0,0,0,0,0.241004467010498
"case_2716","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16797",1186,1,0,0,0,0,0.310055732727051
"case_2717","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16798",1187,1,0,0,0,0,0.237703561782837
"case_2718","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16799",1188,1,0,0,0,0,0.204159259796143
"case_2719","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16800",1189,1,0,0,0,0,0.202019453048706
"case_272","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16801",1190,1,0,0,0,0,0.56745433807373
"case_2720","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16802",1191,1,0,0,0,0,0.320796251296997
"case_2721","Activity N","1970-01-01T10:00:00.000+09:00","Rework",2,7,0,1,"16803",1192,1,0,0,0,0,0.328446388244629
"case_2722","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16804",1193,0,0,0,0,0,0.341691255569458
"case_2723","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16805",1194,0,0,0,0,0,0.333339691162109
"case_2724","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16806",1195,1,0,0,0,0,0.34541654586792
"case_2725","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16807",1196,1,0,0,0,0,0.342723846435547
"case_2726","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16808",1197,1,0,0,0,0,0.339740991592407
"case_2727","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16809",1198,1,0,0,0,0,0.322088241577148
"case_2728","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16810",1199,0,0,0,0,0,0.319487810134888
"case_2729","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16811",1200,0,0,0,0,0,0.322181940078735
"case_273","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16812",1201,0,0,0,0,0,0.33557653427124
"case_2730","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16813",1202,0,0,0,0,0,0.331130743026733
"case_2731","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"16814",1203,0,0,0,0,0,0.343422174453735
