"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"case_9293","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11626",44,0,0,0,0,0,0.0767168998718262,25.670608,11582,11626,2.0972
"case_9294","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11627",44,0,0,0,0,0,0.0848970413208008,25.671424,11583,11627,2.0972
"case_9295","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11628",44,0,0,0,0,0,0.0791833400726318,25.672176,11584,11628,2.0972
"case_9296","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11629",44,0,0,0,0,0,0.0878543853759766,25.672992,11585,11629,2.0972
"case_9297","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11630",44,0,0,0,0,0,0.0879435539245605,25.673744,11586,11630,2.0972
"case_9298","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11631",44,0,0,0,0,0,0.0860440731048584,25.67456,11587,11631,2.0972
"case_9299","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11632",44,0,0,0,0,0,0.297496318817139,25.675312,11588,11632,2.0972
"case_93","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11633",44,0,0,0,0,0,0.0762903690338135,25.676128,11589,11633,2.0972
"case_930","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11634",44,0,0,0,0,0,0.0778539180755615,25.67688,11590,11634,2.0972
"case_9300","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11635",44,0,0,0,0,0,0.0873069763183594,25.677696,11591,11635,2.0972
"case_9301","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11636",44,0,0,0,0,0,0.078129768371582,25.678448,11592,11636,2.0972
"case_9302","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11637",44,0,0,0,0,0,0.0837182998657227,25.679264,11593,11637,2.0972
"case_9303","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11638",44,0,0,0,0,0,0.0780937671661377,25.680016,11594,11638,2.0972
"case_9304","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11639",44,0,0,0,0,0,0.0844080448150635,25.680832,11595,11639,2.0972
"case_9305","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11640",44,0,0,0,0,0,0.0851955413818359,25.681712,11596,11640,2.0972
"case_9306","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11641",44,0,0,0,0,0,0.0785708427429199,25.68256,11597,11641,2.0972
"case_9307","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11642",44,0,0,0,0,0,0.0900239944458008,25.68328,11598,11642,2.0972
"case_9308","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11643",44,0,0,0,0,0,0.0776145458221436,25.684128,11599,11643,2.0972
"case_9309","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11644",44,0,0,0,0,0,0.0787856578826904,25.684848,11600,11644,2.0972
"case_931","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11645",44,0,0,0,0,0,0.0898933410644531,25.685696,11601,11645,2.0972
"case_9310","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11646",44,0,0,0,0,0,0.0762555599212646,25.686416,11602,11646,2.0972
"case_9311","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11647",44,0,0,0,0,0,0.0824441909790039,25.687264,11603,11647,2.0972
"case_9312","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11648",44,0,0,0,0,0,0.076956033706665,25.687984,11604,11648,2.0972
"case_9313","Activity A","1970-01-01T09:00:00.000+09:00","Late",5,5,1,0,"11649",44,0,0,0,0,0,0.0836293697357178,25.688832,11605,11649,2.0972
"case_9314","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11650",44,0,0,0,0,0,0.0846168994903564,25.689552,11606,11650,2.0972
"case_9315","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11651",44,0,0,0,0,0,0.0839033126831055,25.6904,11607,11651,2.0972
"case_9316","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11652",44,0,0,0,0,0,0.0795221328735352,25.69112,11608,11652,2.0972
"case_9317","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11653",44,0,0,0,0,0,0.0787060260772705,25.691968,11609,11653,2.0972
"case_9318","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11654",44,0,0,0,0,0,0.0826816558837891,25.692688,11610,11654,2.0972
"case_9319","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11655",44,0,0,0,0,0,0.0775728225708008,25.693536,11611,11655,2.0972
"case_932","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11656",44,0,0,0,0,0,0.0842540264129639,25.694256,11612,11656,2.0972
"case_9320","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11657",44,0,0,0,0,0,0.0783147811889648,25.695104,11613,11657,2.0972
"case_9321","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11658",44,0,0,0,0,0,0.0787889957427979,25.695824,11614,11658,2.0972
"case_9322","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11659",44,0,0,0,0,0,0.0825743675231934,25.696672,11615,11659,2.0972
"case_9323","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11660",44,0,0,0,0,0,0.0834114551544189,25.697552,11616,11660,2.0972
"case_9324","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11661",44,0,0,0,0,0,0.0771090984344482,25.698368,11617,11661,2.0972
"case_9325","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11662",44,0,0,0,0,0,0.0851693153381348,25.69912,11618,11662,2.0972
"case_9326","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11663",44,0,0,0,0,0,0.0765211582183838,25.699936,11619,11663,2.0972
"case_9327","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,3,0,0,"11664",44,0,0,0,0,0,0.0841214656829834,25.700688,11620,11664,2.0972
"case_9328","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11665",44,0,0,0,0,0,0.0768980979919434,25.701504,11621,11665,2.0972
"case_9329","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11666",44,0,0,0,0,0,0.08526611328125,25.702256,11622,11666,2.0972
"case_933","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11667",44,0,0,0,0,0,0.0780367851257324,25.703072,11623,11667,2.0972
"case_9330","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11668",44,0,0,0,0,0,0.0873527526855469,25.703824,11624,11668,2.0972
"case_9331","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11669",44,0,0,0,0,0,0.0763027667999268,25.70464,11625,11669,2.0972
"case_9332","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11670",44,0,0,0,0,0,0.08536696434021,25.705392,11626,11670,2.0972
"case_9333","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11671",44,0,0,0,0,0,0.0759100914001465,25.706208,11627,11671,2.0972
"case_9334","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11672",44,0,0,0,0,0,0.0832910537719727,25.70696,11628,11672,2.0972
"case_9335","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,6,0,0,"11673",44,0,0,0,0,0,0.0828483104705811,25.707776,11629,11673,2.0972
"case_9336","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11674",44,0,0,0,0,0,0.0855503082275391,25.708528,11630,11674,2.0972
"case_9337","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11675",44,0,0,0,0,0,0.0757043361663818,25.709344,11631,11675,2.0972
"case_9338","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11676",44,0,0,0,0,0,0.0845737457275391,25.710096,11632,11676,2.0972
"case_9339","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11677",44,0,0,0,0,0,0.0766022205352783,25.710912,11633,11677,2.0972
"case_934","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11678",44,0,0,0,0,0,0.0854356288909912,25.711664,11634,11678,2.0972
"case_9340","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11679",44,0,0,0,0,0,0.0767037868499756,25.71248,11635,11679,2.0972
"case_9341","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11680",44,0,0,0,0,0,0.0842854976654053,25.71336,11636,11680,2.0972
"case_9342","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11681",44,0,0,0,0,0,0.0836594104766846,25.714208,11637,11681,2.0972
"case_9343","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11682",44,0,0,0,0,0,0.295459985733032,25.714928,11638,11682,2.0972
"case_9344","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11683",44,0,0,0,0,0,0.0766973495483398,25.715776,11639,11683,2.0972
"case_9345","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11684",44,0,0,0,0,0,0.0773184299468994,25.716496,11640,11684,2.0972
"case_9346","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11685",44,0,0,0,0,0,0.0831482410430908,25.717344,11641,11685,2.0972
"case_9347","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11686",44,0,0,0,0,0,0.0769047737121582,25.718064,11642,11686,2.0972
"case_9348","Activity A","1970-01-01T09:00:00.000+09:00","Early",2,1,1,0,"11687",44,0,0,0,0,0,0.0831327438354492,25.718912,11643,11687,2.0972
"case_9349","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11688",44,0,0,0,0,0,0.0781409740447998,25.719632,11644,11688,2.0972
"case_935","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11689",44,0,0,0,0,0,0.0850965976715088,25.72048,11645,11689,2.0972
"case_9350","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11690",44,0,0,0,0,0,0.0763180255889893,25.7212,11646,11690,2.0972
"case_9352","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11691",44,0,0,0,0,0,0.0819113254547119,25.722048,11647,11691,2.0972
"case_9353","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11692",44,0,0,0,0,0,0.0830864906311035,25.722768,11648,11692,2.0972
"case_9354","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11693",44,0,0,0,0,0,0.0832047462463379,25.723616,11649,11693,2.0972
"case_9355","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11694",44,0,0,0,0,0,0.0876805782318115,25.724336,11650,11694,2.0972
"case_9356","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11695",44,0,0,0,0,0,0.076413631439209,25.725184,11651,11695,2.0972
"case_9357","Activity A","1970-01-01T09:00:00.000+09:00","Early",2,1,1,0,"11696",44,0,0,0,0,0,0.0776751041412354,25.725904,11652,11696,2.0972
"case_9358","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11697",44,0,0,0,0,0,0.0768194198608398,25.726752,11653,11697,2.0972
"case_9359","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11698",44,0,0,0,0,0,0.0776174068450928,25.727472,11654,11698,2.0972
"case_936","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11699",44,0,0,0,0,0,0.0821552276611328,25.72832,11655,11699,2.0972
"case_9360","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11700",44,0,0,0,0,0,0.0824043750762939,25.7292,11656,11700,2.0972
"case_9361","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11701",44,0,0,0,0,0,0.0772042274475098,25.730016,11657,11701,2.0972
"case_9362","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11702",44,0,0,0,0,0,0.0857169628143311,25.730768,11658,11702,2.0972
"case_9363","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11703",44,0,0,0,0,0,0.0855875015258789,25.731584,11659,11703,2.0972
"case_9364","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11704",44,0,0,0,0,0,0.296556711196899,25.732336,11660,11704,2.0972
"case_9365","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11705",44,0,0,0,0,0,0.0788283348083496,25.733152,11661,11705,2.0972
"case_9366","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,3,0,0,"11706",44,0,0,0,0,0,0.0847055912017822,25.733904,11662,11706,2.0972
"case_9367","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11707",44,0,0,0,0,0,0.0771229267120361,25.73472,11663,11707,2.0972
"case_9368","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11708",44,0,0,0,0,0,0.0773899555206299,25.735472,11664,11708,2.0972
"case_9369","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11709",44,0,0,0,0,0,0.0886669158935547,25.736288,11665,11709,2.0972
"case_937","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11710",44,0,0,0,0,0,0.0764706134796143,25.73704,11666,11710,2.0972
"case_9370","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11711",44,0,0,0,0,0,0.0831754207611084,25.737856,11667,11711,2.0972
"case_9371","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11712",44,0,0,0,0,0,0.0763618946075439,25.738608,11668,11712,2.0972
"case_9372","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,3,0,0,"11713",44,0,0,0,0,0,0.0761187076568604,25.739424,11669,11713,2.0972
"case_9373","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11714",44,0,0,0,0,0,0.0784754753112793,25.740176,11670,11714,2.0972
"case_9374","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11715",44,0,0,0,0,0,0.0821347236633301,25.740992,11671,11715,2.0972
"case_9375","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11716",44,0,0,0,0,0,0.0761981010437012,25.741744,11672,11716,2.0972
"case_9376","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11717",44,0,0,0,0,0,0.0828661918640137,25.74256,11673,11717,2.0972
"case_9377","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11718",44,0,0,0,0,0,0.0823547840118408,25.743312,11674,11718,2.0972
"case_9378","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11719",44,0,0,0,0,0,0.0837364196777344,25.744128,11675,11719,2.0972
"case_9379","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11720",44,0,0,0,0,0,0.0761566162109375,25.745008,11676,11720,2.0972
"case_938","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11721",44,0,0,0,0,0,0.0861568450927734,25.745856,11677,11721,2.0972
"case_9380","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11722",44,0,0,0,0,0,0.0764853954315186,25.746576,11678,11722,2.0972
"case_9381","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11723",44,0,0,0,0,0,0.08243727684021,25.747424,11679,11723,2.0972
"case_9382","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11724",44,0,0,0,0,0,0.0770618915557861,25.748144,11680,11724,2.0972
"case_9383","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11725",44,0,0,0,0,0,0.0854907035827637,25.748992,11681,11725,2.0972
"case_9384","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,2,0,0,"11726",44,0,0,0,0,0,0.0763859748840332,25.749712,11682,11726,2.0972
"case_9385","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11727",44,0,0,0,0,0,0.0825459957122803,25.75056,11683,11727,2.0972
"case_9386","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11728",44,0,0,0,0,0,0.0849039554595947,25.75128,11684,11728,2.0972
"case_9387","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11729",44,0,0,0,0,0,0.0886578559875488,25.752128,11685,11729,2.0972
"case_9388","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11730",44,0,0,0,0,0,0.0763604640960693,25.752848,11686,11730,2.0972
"case_9389","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11731",44,0,0,0,0,0,0.0844545364379883,25.753696,11687,11731,2.0972
"case_939","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11732",44,0,0,0,0,0,0.0775871276855469,25.754416,11688,11732,2.0972
"case_9390","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11733",44,0,0,0,0,0,0.0843954086303711,25.755264,11689,11733,2.0972
"case_9391","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11734",44,0,0,0,0,0,0.0769546031951904,25.755984,11690,11734,2.0972
"case_9392","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11735",44,0,0,0,0,0,0.0836873054504395,25.756832,11691,11735,2.0972
"case_9393","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11736",44,0,0,0,0,0,0.0836155414581299,25.757552,11692,11736,2.0972
"case_9394","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11737",44,0,0,0,0,0,0.0847656726837158,25.7584,11693,11737,2.0972
"case_9395","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11738",44,0,0,0,0,0,0.0843486785888672,25.75912,11694,11738,2.0972
"case_9396","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11739",44,0,0,0,0,0,0.0770001411437988,25.759968,11695,11739,2.0972
"case_9397","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11740",44,0,0,0,0,0,0.0832703113555908,25.760848,11696,11740,2.0972
"case_9398","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11741",44,0,0,0,0,0,0.0783710479736328,25.761664,11697,11741,2.0972
"case_9399","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11742",44,0,0,0,0,0,0.0861382484436035,25.762416,11698,11742,2.0972
"case_94","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11743",44,0,0,0,0,0,0.0773985385894775,25.763232,11699,11743,2.0972
"case_940","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11744",44,0,0,0,0,0,0.0823523998260498,25.763984,11700,11744,2.0972
"case_9400","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11745",44,0,0,0,0,0,0.0831985473632812,25.7648,11701,11745,2.0972
"case_9401","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11746",44,0,0,0,0,0,0.299569129943848,25.765552,11702,11746,2.0972
"case_9402","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11747",44,0,0,0,0,0,0.0792522430419922,25.766368,11703,11747,2.0972
"case_9403","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11748",44,0,0,0,0,0,0.0768239498138428,25.76712,11704,11748,2.0972
"case_9404","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11749",44,0,0,0,0,0,0.0831809043884277,25.767936,11705,11749,2.0972
"case_9405","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11750",44,0,0,0,0,0,0.077500581741333,25.768688,11706,11750,2.0972
"case_9406","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11751",44,0,0,0,0,0,0.077972412109375,25.769504,11707,11751,2.0972
"case_9407","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11752",44,0,0,0,0,0,0.0781331062316895,25.770256,11708,11752,2.0972
"case_9408","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11753",44,0,0,0,0,0,0.0776546001434326,25.771072,11709,11753,2.0972
"case_9409","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,5,0,0,"11754",44,0,0,0,0,0,0.08837890625,25.771824,11710,11754,2.0972
"case_941","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11755",44,0,0,0,0,0,0.0775892734527588,25.77264,11711,11755,2.0972
"case_9410","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11756",44,0,0,0,0,0,0.0851409435272217,25.773392,11712,11756,2.0972
"case_9411","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11757",44,0,0,0,0,0,0.0765378475189209,25.774208,11713,11757,2.0972
"case_9412","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11758",44,0,0,0,0,0,0.0822460651397705,25.77496,11714,11758,2.0972
"case_9413","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11759",44,0,0,0,0,0,0.0841014385223389,25.775776,11715,11759,2.0972
"case_9414","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11760",44,0,0,0,0,0,0.0828440189361572,25.776656,11716,11760,2.0972
"case_9416","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11761",44,0,0,0,0,0,0.0759134292602539,25.777504,11717,11761,2.0972
"case_9417","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,7,0,0,"11762",44,0,0,0,0,0,0.078718900680542,25.778224,11718,11762,2.0972
"case_9418","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11763",44,0,0,0,0,0,0.0788805484771729,25.779072,11719,11763,2.0972
"case_9419","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11764",44,0,0,0,0,0,0.0771670341491699,25.779792,11720,11764,2.0972
"case_942","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11765",44,0,0,0,0,0,0.0842049121856689,25.78064,11721,11765,2.0972
"case_9420","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,4,0,0,"11766",44,0,0,0,0,0,0.0864236354827881,25.78136,11722,11766,2.0972
"case_9420","Activity A","1970-01-01T09:00:00.000+09:00","Rework",4,4,1,1,"11767",45,0,0,0,0,0,0.0784809589385986,25.78204,11722,11767,2.0972
"case_9421","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11768",45,0,0,0,0,0,0.0834183692932129,25.782848,11723,11768,2.0972
"case_9422","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11769",45,0,0,0,0,0,0.0867624282836914,25.783608,11724,11769,2.0972
"case_9423","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11770",45,0,0,0,0,0,0.079148530960083,25.784416,11725,11770,2.0972
"case_9424","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11771",45,0,0,0,0,0,0.0786826610565186,25.785176,11726,11771,2.0972
"case_9425","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11772",45,0,0,0,0,0,0.0854854583740234,25.785984,11727,11772,2.0972
"case_9426","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11773",45,0,0,0,0,0,0.0770082473754883,25.786744,11728,11773,2.0972
"case_9427","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11774",45,0,0,0,0,0,0.0851190090179443,25.787552,11729,11774,2.0972
"case_9428","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11775",45,0,0,0,0,0,0.0787038803100586,25.788312,11730,11775,2.0972
"case_9429","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11776",45,0,0,0,0,0,0.0844337940216064,25.78912,11731,11776,2.0972
"case_943","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11777",45,0,0,0,0,0,0.0855362415313721,25.78988,11732,11777,2.0972
"case_9430","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11778",45,0,0,0,0,0,0.0850660800933838,25.790688,11733,11778,2.0972
"case_9431","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11779",45,0,0,0,0,0,0.08125901222229,25.791448,11734,11779,2.0972
"case_9432","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11780",45,0,0,0,0,0,0.0866856575012207,25.792416,11735,11780,2.0972
"case_9433","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11781",45,0,0,0,0,0,0.0819039344787598,25.793144,11736,11781,2.0972
"case_9434","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11782",45,0,0,0,0,0,0.0909395217895508,25.793984,11737,11782,2.0972
"case_9435","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11783",45,0,0,0,0,0,0.0901515483856201,25.794712,11738,11783,2.0972
"case_9436","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11784",45,0,0,0,0,0,0.0844941139221191,25.795552,11739,11784,2.0972
"case_9437","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11785",45,0,0,0,0,0,0.0848217010498047,25.79628,11740,11785,2.0972
"case_9438","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11786",45,0,0,0,0,0,0.0791835784912109,25.79712,11741,11786,2.0972
"case_9439","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11787",45,0,0,0,0,0,0.0882158279418945,25.797848,11742,11787,2.0972
"case_944","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11788",45,0,0,0,0,0,0.0802640914916992,25.798688,11743,11788,2.0972
"case_9440","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11789",45,0,0,0,0,0,0.0882887840270996,25.799416,11744,11789,2.0972
"case_9441","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11790",45,0,0,0,0,0,0.0856118202209473,25.800256,11745,11790,2.0972
"case_9442","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11791",45,0,0,0,0,0,0.297329902648926,25.800984,11746,11791,2.0972
"case_9443","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11792",45,0,0,0,0,0,0.0776896476745605,25.801824,11747,11792,2.0972
"case_9444","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"11793",45,0,0,0,0,0,0.0785841941833496,25.802552,11748,11793,2.0972
