"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
1552,"Bring food","2020-09-24T04:18:57.265+09:00","normal",9,-1,0,0,"18327",1013,0,0,0,0,0,2.07353091239929
1556,"Review order","2020-09-24T04:18:58.102+09:00","normal",3,-1,0,0,"18328",1013,0,0,0,0,0,1.6582510471344
1560,"start","2020-09-24T04:19:06.817+09:00","normal",1,-1,0,0,"18329",1013,0,0,0,0,0,1.82103943824768
1561,"start","2020-09-24T04:19:22.903+09:00","normal",1,-1,0,0,"18330",1013,0,0,0,0,0,1.78056383132935
1550,"Bring food","2020-09-24T04:19:34.032+09:00","normal",9,-1,0,0,"18331",1013,1,0,0,0,0,1.88769674301147
1551,"prepare drinks","2020-09-24T04:20:00.722+09:00","normal",4,-1,0,0,"18332",1013,0,0,0,0,0,1.95712065696716
1551,"Prepare main course","2020-09-24T04:20:17.271+09:00","normal",5,-1,0,0,"18333",1013,0,0,0,0,0,1.97975301742554
1551,"Signal food complete","2020-09-24T04:20:22.271+09:00","normal",6,-1,0,0,"18334",1013,0,0,0,0,0,1.98417091369629
1548,"Deliver to customer","2020-09-24T04:20:31.428+09:00","normal",10,-1,0,0,"18335",1013,0,0,0,0,0,1.87285470962524
1548,"EVENT 8 END","2020-09-24T04:20:31.428+09:00","normal",11,-1,0,0,"18336",1013,0,0,0,0,0,2.09672689437866
1545,"Deliver to customer","2020-09-24T04:21:05.694+09:00","normal",14,-1,0,0,"18337",1013,1,0,0,0,0,1.80953216552734
1545,"EVENT 8 END","2020-09-24T04:21:05.694+09:00","normal",15,-1,0,0,"18338",1013,1,0,0,0,1,1.54361271858215
1551,"Bring food","2020-09-24T04:21:07.848+09:00","normal",7,-1,0,0,"18339",1013,0,0,0,0,0,2.05277299880981
1553,"prepare drinks","2020-09-24T04:21:21.808+09:00","normal",4,-1,0,0,"18340",1013,1,0,0,0,0,1.94817352294922
1542,"prepare drinks","2020-09-24T04:21:29.135+09:00","normal",14,-1,0,0,"18341",1013,0,0,0,0,0,1.55097031593323
1553,"Prepare main course","2020-09-24T04:21:41.147+09:00","normal",5,-1,0,0,"18342",1013,1,0,0,0,0,1.71734428405762
1553,"Signal food complete","2020-09-24T04:21:46.147+09:00","normal",6,-1,0,0,"18343",1013,0,0,0,0,0,1.97721672058105
1562,"start","2020-09-24T04:22:17.196+09:00","normal",1,-1,0,0,"18344",1013,0,0,0,0,0,1.61652755737305
1553,"Bring food","2020-09-24T04:22:29.633+09:00","normal",7,-1,0,0,"18345",1013,0,0,0,0,0,2.02264094352722
1552,"Deliver to customer","2020-09-24T04:22:53.553+09:00","normal",10,-1,0,0,"18346",1013,0,0,0,0,0,2.02137875556946
1552,"EVENT 8 END","2020-09-24T04:22:53.553+09:00","normal",11,-1,0,0,"18347",1013,0,0,0,0,0,1.84488844871521
1549,"prepare drinks","2020-09-24T04:23:21.862+09:00","normal",10,-1,0,0,"18348",1013,0,0,0,0,0,2.08568644523621
1554,"prepare drinks","2020-09-24T04:23:27.500+09:00","normal",4,-1,0,0,"18349",1013,1,0,0,0,0,1.71155691146851
1550,"Deliver to customer","2020-09-24T04:23:50.312+09:00","normal",10,-1,0,0,"18350",1013,1,0,0,0,0,2.05862617492676
1550,"EVENT 8 END","2020-09-24T04:23:50.312+09:00","normal",11,-1,0,0,"18351",1013,1,0,0,0,1,1.85222244262695
1560,"Take order","2020-09-24T04:24:01.367+09:00","normal",2,-1,0,1,"18352",1014,0,0,0,0,0,1.86706519126892
1563,"start","2020-09-24T04:24:33.826+09:00","normal",1,-1,0,0,"18353",1014,0,0,0,0,0,1.61615467071533
1564,"start","2020-09-24T04:24:42.547+09:00","normal",1,-1,0,0,"18354",1014,0,0,0,0,0,1.84093856811523
1560,"Review order","2020-09-24T04:24:44.182+09:00","normal",3,-1,0,0,"18355",1014,0,0,0,0,0,1.64944362640381
1561,"Take order","2020-09-24T04:24:45.870+09:00","normal",2,-1,0,1,"18356",1015,0,0,0,0,0,1.84676027297974
1561,"Review order","2020-09-24T04:25:37.149+09:00","normal",3,-1,0,0,"18357",1015,0,0,0,0,0,1.63354349136353
1557,"prepare drinks","2020-09-24T04:26:07.207+09:00","normal",4,-1,0,0,"18358",1015,1,0,0,0,0,1.91248798370361
1559,"prepare drinks","2020-09-24T04:27:00.991+09:00","normal",4,-1,0,0,"18359",1015,1,0,0,0,0,1.87944078445435
1562,"Take order","2020-09-24T04:27:21.414+09:00","normal",2,-1,0,1,"18360",1016,0,0,0,0,0,1.64624571800232
1565,"start","2020-09-24T04:27:28.930+09:00","normal",1,-1,0,0,"18361",1016,0,0,0,0,0,1.95748043060303
1551,"Bring drinks","2020-09-24T04:27:34.955+09:00","normal",8,-1,0,0,"18362",1016,0,0,0,0,0,3.58835244178772
1554,"Prepare starter","2020-09-24T04:27:39.018+09:00","normal",5,-1,0,0,"18363",1016,0,0,0,0,0,1.69468569755554
1555,"prepare drinks","2020-09-24T04:27:40.248+09:00","normal",4,-1,0,0,"18364",1016,1,0,0,0,0,1.66771125793457
1556,"Prepare starter","2020-09-24T04:27:41.939+09:00","normal",4,-1,0,0,"18365",1016,0,0,0,0,0,1.89323806762695
1559,"Prepare starter","2020-09-24T04:27:52.036+09:00","normal",5,-1,0,0,"18366",1016,0,0,0,0,0,1.73510217666626
1558,"Prepare main course","2020-09-24T04:27:57.237+09:00","normal",4,-1,0,0,"18367",1016,0,0,0,0,0,1.960036277771
1542,"Bring drinks","2020-09-24T04:27:58.501+09:00","normal",15,-1,0,0,"18368",1016,0,0,0,0,0,1.57071757316589
1551,"Review drinks","2020-09-24T04:28:01.183+09:00","normal",9,-1,0,0,"18369",1016,0,0,0,0,0,2.05815649032593
1558,"Signal food complete","2020-09-24T04:28:02.237+09:00","normal",5,-1,0,0,"18370",1016,0,0,0,0,0,1.96119952201843
1554,"Prepare main course","2020-09-24T04:28:03.610+09:00","normal",6,-1,0,0,"18371",1016,0,0,0,0,0,1.74381256103516
1554,"Signal food complete","2020-09-24T04:28:08.610+09:00","normal",7,-1,0,0,"18372",1016,0,0,0,0,0,1.9200382232666
1553,"Bring drinks","2020-09-24T04:28:13.483+09:00","normal",8,-1,0,0,"18373",1016,0,0,0,0,0,2.06609916687012
1555,"Prepare main course","2020-09-24T04:28:16.678+09:00","normal",5,-1,0,0,"18374",1016,1,0,0,0,0,1.67387628555298
1555,"Signal food complete","2020-09-24T04:28:21.678+09:00","normal",6,-1,0,0,"18375",1016,0,0,0,0,0,1.75024366378784
1549,"Bring drinks","2020-09-24T04:28:22.014+09:00","normal",11,-1,0,0,"18376",1016,0,0,0,0,0,2.01823019981384
1556,"Prepare main course","2020-09-24T04:28:23.571+09:00","normal",5,-1,0,0,"18377",1016,0,0,0,0,0,1.69818186759949
1542,"Review drinks","2020-09-24T04:28:24.226+09:00","normal",16,-1,0,0,"18378",1016,1,0,0,0,0,1.77893757820129
1562,"Review order","2020-09-24T04:28:27.627+09:00","normal",3,-1,0,0,"18379",1016,0,0,0,0,0,1.61308121681213
1556,"Signal food complete","2020-09-24T04:28:28.571+09:00","normal",6,-1,0,0,"18380",1016,0,0,0,0,0,1.99830770492554
1557,"Prepare main course","2020-09-24T04:28:33.441+09:00","normal",5,-1,0,0,"18381",1016,0,0,0,0,0,1.9647114276886
1557,"Signal food complete","2020-09-24T04:28:38.441+09:00","normal",6,-1,0,0,"18382",1016,1,0,0,0,0,1.74191308021545
1558,"Bring food","2020-09-24T04:28:40.739+09:00","normal",6,-1,0,0,"18383",1016,0,0,0,0,0,1.98192024230957
1554,"Bring drinks","2020-09-24T04:28:42.022+09:00","normal",8,-1,0,0,"18384",1016,0,0,0,0,0,2.04429292678833
1553,"Review drinks","2020-09-24T04:28:46.145+09:00","normal",9,-1,0,0,"18385",1016,0,0,0,0,0,1.75982236862183
1554,"Bring food","2020-09-24T04:28:47.177+09:00","normal",9,-1,0,0,"18386",1016,0,0,0,0,0,2.06660604476929
1549,"Review drinks","2020-09-24T04:28:48.670+09:00","normal",12,-1,0,0,"18387",1016,0,0,0,0,0,1.60621762275696
1555,"Bring food","2020-09-24T04:28:56.070+09:00","normal",7,-1,0,0,"18388",1016,0,0,0,0,0,1.76830387115479
1558,"prepare drinks","2020-09-24T04:28:57.895+09:00","normal",7,-1,0,0,"18389",1016,0,0,0,0,0,1.95537257194519
1564,"Take order","2020-09-24T04:29:04.559+09:00","normal",2,-1,0,1,"18390",1017,0,0,0,0,0,1.63332343101501
1556,"Bring food","2020-09-24T04:29:09.370+09:00","normal",7,-1,0,0,"18391",1017,0,0,0,0,0,1.96938824653625
1554,"Review drinks","2020-09-24T04:29:11.722+09:00","normal",10,-1,0,0,"18392",1017,0,0,0,0,0,2.05348086357117
1557,"Bring food","2020-09-24T04:29:14.025+09:00","normal",7,-1,0,0,"18393",1017,0,0,0,0,0,1.70534300804138
1559,"Prepare main course","2020-09-24T04:29:23.163+09:00","normal",6,-1,0,0,"18394",1017,0,0,0,0,0,1.71038508415222
1559,"Signal food complete","2020-09-24T04:29:28.163+09:00","normal",7,-1,0,0,"18395",1017,0,0,0,0,0,2.01596736907959
1557,"Bring drinks","2020-09-24T04:29:31.776+09:00","normal",8,-1,0,0,"18396",1017,0,0,0,0,0,2.04648637771606
1563,"Take order","2020-09-24T04:29:34.484+09:00","normal",2,-1,0,1,"18397",1018,0,0,0,0,0,1.78626370429993
1559,"Bring drinks","2020-09-24T04:30:06.955+09:00","normal",8,-1,0,0,"18398",1018,0,0,0,0,0,1.79919743537903
1557,"Review drinks","2020-09-24T04:30:08.621+09:00","normal",9,-1,0,0,"18399",1018,0,0,0,0,0,2.09145665168762
1559,"Bring food","2020-09-24T04:30:14.164+09:00","normal",9,-1,0,0,"18400",1018,0,0,0,0,0,2.07153916358948
1564,"Review order","2020-09-24T04:30:14.824+09:00","normal",3,-1,0,0,"18401",1018,0,0,0,0,0,1.63062310218811
1551,"Deliver to customer","2020-09-24T04:30:28.000+09:00","normal",10,-1,0,0,"18402",1018,0,0,0,0,0,2.08515572547913
1551,"EVENT 8 END","2020-09-24T04:30:28.000+09:00","normal",11,-1,0,0,"18403",1018,0,0,0,0,0,1.84895920753479
1555,"Bring drinks","2020-09-24T04:30:46.012+09:00","normal",8,-1,0,0,"18404",1018,0,0,0,0,0,2.0464940071106
1559,"Review drinks","2020-09-24T04:30:48.929+09:00","normal",10,-1,0,0,"18405",1018,0,0,0,0,0,2.35898303985596
1563,"Review order","2020-09-24T04:31:17.270+09:00","normal",3,-1,0,0,"18406",1018,0,0,0,0,0,2.73159003257751
1555,"Review drinks","2020-09-24T04:31:18.848+09:00","normal",9,-1,0,0,"18407",1018,0,0,0,0,0,2.00983929634094
1542,"Deliver to customer","2020-09-24T04:31:21.601+09:00","normal",17,-1,0,0,"18408",1018,0,0,0,0,0,1.54518461227417
1542,"EVENT 8 END","2020-09-24T04:31:21.601+09:00","normal",18,-1,0,0,"18409",1018,1,0,0,0,1,1.75792050361633
1566,"start","2020-09-24T04:31:26.794+09:00","normal",1,-1,0,0,"18410",1018,0,0,0,0,0,1.5435266494751
1565,"Take order","2020-09-24T04:31:48.138+09:00","normal",2,-1,0,1,"18411",1019,0,0,0,0,0,1.83176207542419
1553,"Deliver to customer","2020-09-24T04:32:13.214+09:00","normal",10,-1,0,0,"18412",1019,0,0,0,0,0,1.86211729049683
1553,"EVENT 8 END","2020-09-24T04:32:13.214+09:00","normal",11,-1,0,0,"18413",1019,0,0,0,0,0,2.03903341293335
1556,"prepare drinks","2020-09-24T04:32:13.832+09:00","normal",8,-1,0,0,"18414",1019,0,0,0,0,0,2.013671875
1558,"Bring drinks","2020-09-24T04:32:41.976+09:00","normal",8,-1,0,0,"18415",1019,0,0,0,0,0,1.76958703994751
1549,"Deliver to customer","2020-09-24T04:32:44.110+09:00","normal",13,-1,0,0,"18416",1019,1,0,0,0,1,1.79865598678589
1549,"EVENT 8 END","2020-09-24T04:32:44.110+09:00","normal",14,-1,0,0,"18417",1019,1,0,0,0,1,1.54450845718384
1565,"Review order","2020-09-24T04:32:56.158+09:00","normal",3,-1,0,0,"18418",1019,0,0,0,0,0,1.83751940727234
1558,"Review drinks","2020-09-24T04:33:16.764+09:00","normal",9,-1,0,0,"18419",1019,0,0,0,0,0,1.78911113739014
1560,"prepare drinks","2020-09-24T04:33:20.213+09:00","normal",4,-1,0,0,"18420",1019,1,0,0,0,0,1.89983248710632
1554,"Deliver to customer","2020-09-24T04:33:37.996+09:00","normal",11,-1,0,0,"18421",1019,0,0,0,0,0,2.08619117736816
1554,"EVENT 8 END","2020-09-24T04:33:37.996+09:00","normal",12,-1,0,0,"18422",1019,0,0,0,0,0,1.64070844650269
1557,"Deliver to customer","2020-09-24T04:33:41.765+09:00","normal",10,-1,0,0,"18423",1019,0,0,0,0,0,2.01442670822144
1557,"EVENT 8 END","2020-09-24T04:33:41.765+09:00","normal",11,-1,0,0,"18424",1019,0,0,0,0,0,1.83364725112915
1561,"prepare drinks","2020-09-24T04:34:02.176+09:00","normal",4,-1,0,0,"18425",1019,0,0,0,0,0,1.88669657707214
1563,"Prepare starter","2020-09-24T04:34:32.296+09:00","normal",4,-1,0,0,"18426",1019,0,0,0,0,0,1.64979982376099
1560,"Prepare main course","2020-09-24T04:35:26.129+09:00","normal",5,-1,0,0,"18427",1019,1,0,0,0,0,1.90525841712952
1555,"Deliver to customer","2020-09-24T04:35:28.928+09:00","normal",10,-1,0,0,"18428",1019,0,0,0,0,0,2.05373859405518
1555,"EVENT 8 END","2020-09-24T04:35:28.928+09:00","normal",11,-1,0,0,"18429",1019,0,0,0,0,0,1.8092360496521
1560,"Signal food complete","2020-09-24T04:35:31.129+09:00","normal",6,-1,0,0,"18430",1019,0,0,0,0,0,1.94733786582947
1567,"start","2020-09-24T04:35:33.460+09:00","normal",1,-1,0,0,"18431",1019,0,0,0,0,0,1.55990958213806
1560,"Bring food","2020-09-24T04:36:11.732+09:00","normal",7,-1,0,0,"18432",1019,0,0,0,0,0,2.04046416282654
1562,"prepare drinks","2020-09-24T04:36:24.456+09:00","normal",4,-1,0,0,"18433",1019,0,0,0,0,0,1.84599685668945
1561,"Prepare main course","2020-09-24T04:36:28.610+09:00","normal",5,-1,0,0,"18434",1019,0,0,0,0,0,1.68000221252441
1561,"Signal food complete","2020-09-24T04:36:33.610+09:00","normal",6,-1,0,0,"18435",1019,1,0,0,0,0,1.69122409820557
1566,"Take order","2020-09-24T04:36:43.651+09:00","normal",2,-1,0,1,"18436",1020,0,0,0,0,0,1.83948421478271
1556,"Bring drinks","2020-09-24T04:36:50.252+09:00","normal",9,-1,0,0,"18437",1020,0,0,0,0,0,2.02049350738525
1568,"start","2020-09-24T04:37:02.077+09:00","normal",1,-1,0,0,"18438",1020,0,0,0,0,0,1.80660200119019
1561,"Bring food","2020-09-24T04:37:16.215+09:00","normal",7,-1,0,0,"18439",1020,0,0,0,0,0,1.97212862968445
1556,"Review drinks","2020-09-24T04:37:20.347+09:00","normal",10,-1,0,0,"18440",1020,0,0,0,0,0,1.8176007270813
1566,"Review order","2020-09-24T04:37:41.052+09:00","normal",3,-1,0,0,"18441",1020,0,0,0,0,0,1.82442998886108
1558,"Deliver to customer","2020-09-24T04:38:24.179+09:00","normal",10,-1,0,0,"18442",1020,0,0,0,0,0,2.04158544540405
1558,"EVENT 8 END","2020-09-24T04:38:24.179+09:00","normal",11,-1,0,0,"18443",1020,0,0,0,0,0,1.77623915672302
1564,"prepare drinks","2020-09-24T04:38:27.618+09:00","normal",4,-1,0,0,"18444",1020,0,0,0,0,0,1.72084045410156
1562,"Prepare main course","2020-09-24T04:38:41.102+09:00","normal",5,-1,0,0,"18445",1020,0,0,0,0,0,1.94787693023682
1562,"Signal food complete","2020-09-24T04:38:46.102+09:00","normal",6,-1,0,0,"18446",1020,1,0,0,0,0,1.93853831291199
1560,"Bring drinks","2020-09-24T04:38:52.882+09:00","normal",8,-1,0,0,"18447",1020,0,0,0,0,0,1.77838802337646
1563,"prepare drinks","2020-09-24T04:38:57.071+09:00","normal",5,-1,0,0,"18448",1020,0,0,0,0,0,1.94864082336426
1569,"start","2020-09-24T04:39:10.023+09:00","normal",1,-1,0,0,"18449",1020,0,0,0,0,0,1.59982943534851
1563,"Prepare main course","2020-09-24T04:39:21.136+09:00","normal",6,-1,0,0,"18450",1020,0,0,0,0,0,1.98858332633972
1561,"Bring drinks","2020-09-24T04:39:23.351+09:00","normal",8,-1,0,0,"18451",1020,0,0,0,0,0,2.01535034179688
1560,"Review drinks","2020-09-24T04:39:26.040+09:00","normal",9,-1,0,0,"18452",1020,0,0,0,0,0,1.8306827545166
1563,"Signal food complete","2020-09-24T04:39:26.136+09:00","normal",7,-1,0,0,"18453",1020,0,0,0,0,0,1.9780387878418
1562,"Bring drinks","2020-09-24T04:39:28.614+09:00","normal",7,-1,0,0,"18454",1020,0,0,0,0,0,1.75482177734375
1559,"prepare drinks","2020-09-24T04:39:30.729+09:00","normal",11,-1,0,0,"18455",1020,0,0,0,0,0,1.98254656791687
1570,"start","2020-09-24T04:39:33.157+09:00","normal",1,-1,0,0,"18456",1020,0,0,0,0,0,1.57618403434753
1562,"Bring food","2020-09-24T04:39:34.763+09:00","normal",8,-1,0,0,"18457",1020,0,0,0,0,0,2.02906155586243
1564,"Bring drinks","2020-09-24T04:39:47.113+09:00","normal",5,-1,0,0,"18458",1020,0,0,0,0,0,1.74140191078186
1561,"Review drinks","2020-09-24T04:39:47.742+09:00","normal",9,-1,0,0,"18459",1020,0,0,0,0,0,2.02476143836975
1562,"Review drinks","2020-09-24T04:39:53.717+09:00","normal",9,-1,0,0,"18460",1020,0,0,0,0,0,2.09206438064575
1565,"Prepare starter","2020-09-24T04:40:02.209+09:00","normal",4,-1,0,0,"18461",1020,0,0,0,0,0,1.65457439422607
1563,"Bring drinks","2020-09-24T04:40:02.526+09:00","normal",8,-1,0,0,"18462",1020,0,0,0,0,0,2.03157424926758
1571,"start","2020-09-24T04:40:06.200+09:00","normal",1,-1,0,0,"18463",1020,0,0,0,0,0,1.57309055328369
1564,"Prepare main course","2020-09-24T04:40:07.448+09:00","normal",6,-1,0,0,"18464",1020,0,0,0,0,0,1.9985499382019
1563,"Bring food","2020-09-24T04:40:07.480+09:00","normal",9,-1,0,0,"18465",1020,0,0,0,0,0,1.83322858810425
1567,"Take order","2020-09-24T04:40:09.265+09:00","normal",2,-1,0,1,"18466",1021,0,0,0,0,0,1.87155389785767
1564,"Signal food complete","2020-09-24T04:40:12.448+09:00","normal",7,-1,0,0,"18467",1021,0,0,0,0,0,1.99297475814819
1564,"Review drinks","2020-09-24T04:40:14.893+09:00","normal",8,-1,0,0,"18468",1021,0,0,0,0,0,1.77636027336121
1559,"Bring drinks","2020-09-24T04:40:16.788+09:00","normal",12,-1,0,0,"18469",1021,0,0,0,0,0,1.86176085472107
1563,"Review drinks","2020-09-24T04:40:47.211+09:00","normal",10,-1,0,0,"18470",1021,0,0,0,0,0,1.84970331192017
1564,"Bring food","2020-09-24T04:40:52.553+09:00","normal",9,-1,0,0,"18471",1021,0,0,0,0,0,2.07825970649719
1556,"Deliver to customer","2020-09-24T04:41:14.531+09:00","normal",11,-1,0,0,"18472",1021,0,0,0,0,0,2.12658357620239
1556,"EVENT 8 END","2020-09-24T04:41:14.531+09:00","normal",12,-1,0,0,"18473",1021,0,0,0,0,0,1.64713740348816
1567,"Review order","2020-09-24T04:42:23.908+09:00","normal",3,-1,0,0,"18474",1021,0,0,0,0,0,1.60703134536743
1560,"Deliver to customer","2020-09-24T04:42:28.911+09:00","normal",10,-1,0,0,"18475",1021,0,0,0,0,0,2.05087614059448
1560,"EVENT 8 END","2020-09-24T04:42:28.911+09:00","normal",11,-1,0,0,"18476",1021,0,0,0,0,0,1.79161882400513
1565,"prepare drinks","2020-09-24T04:42:29.046+09:00","normal",5,-1,0,0,"18477",1021,0,0,0,0,0,1.93583345413208
1568,"Take order","2020-09-24T04:42:29.138+09:00","normal",2,-1,0,1,"18478",1022,0,0,0,0,0,1.81957697868347
1572,"start","2020-09-24T04:42:36.130+09:00","normal",1,-1,0,0,"18479",1022,0,0,0,0,0,1.55869626998901
1565,"Prepare main course","2020-09-24T04:42:49.045+09:00","normal",6,-1,0,0,"18480",1022,0,0,0,0,0,1.9358971118927
1565,"Signal food complete","2020-09-24T04:42:54.045+09:00","normal",7,-1,0,0,"18481",1022,0,0,0,0,0,1.80664491653442
1565,"Bring drinks","2020-09-24T04:42:56.620+09:00","normal",8,-1,0,0,"18482",1022,0,0,0,0,0,1.9940345287323
1559,"Review drinks","2020-09-24T04:43:01.360+09:00","normal",13,-1,0,0,"18483",1022,0,0,0,0,0,1.55896162986755
1565,"Bring food","2020-09-24T04:43:33.994+09:00","normal",9,-1,0,0,"18484",1022,0,0,0,0,0,2.01408958435059
1568,"Review order","2020-09-24T04:44:02.702+09:00","normal",3,-1,0,0,"18485",1022,0,0,0,0,0,1.61008858680725
1561,"Deliver to customer","2020-09-24T04:44:14.001+09:00","normal",10,-1,0,0,"18486",1022,0,0,0,0,0,2.05867743492126
1561,"EVENT 8 END","2020-09-24T04:44:14.001+09:00","normal",11,-1,0,0,"18487",1022,0,0,0,0,0,1.81221461296082
1566,"prepare drinks","2020-09-24T04:44:25.747+09:00","normal",4,-1,0,0,"18488",1022,1,0,0,0,0,1.85353922843933
1569,"Take order","2020-09-24T04:44:32.788+09:00","normal",2,-1,0,1,"18489",1023,0,0,0,0,0,1.62162446975708
1562,"Deliver to customer","2020-09-24T04:44:34.168+09:00","normal",10,-1,0,0,"18490",1023,0,0,0,0,0,2.04241061210632
1562,"EVENT 8 END","2020-09-24T04:44:34.168+09:00","normal",11,-1,0,0,"18491",1023,0,0,0,0,0,2.05376243591309
1565,"Review drinks","2020-09-24T04:44:37.609+09:00","normal",10,-1,0,0,"18492",1023,0,0,0,0,0,1.8095109462738
1566,"Bring drinks","2020-09-24T04:44:52.698+09:00","normal",5,-1,0,0,"18493",1023,0,0,0,0,0,1.97152757644653
1566,"Prepare starter","2020-09-24T04:44:56.772+09:00","normal",6,-1,0,0,"18494",1023,0,0,0,0,0,1.94091510772705
1570,"Take order","2020-09-24T04:45:29.708+09:00","normal",2,-1,0,1,"18495",1024,0,0,0,0,0,1.59760022163391
1571,"Take order","2020-09-24T04:45:35.015+09:00","normal",2,-1,0,1,"18496",1025,0,0,0,0,0,1.77428150177002
1569,"Review order","2020-09-24T04:45:36.422+09:00","normal",3,-1,0,0,"18497",1025,0,0,0,0,0,1.87720251083374
1564,"Deliver to customer","2020-09-24T04:45:57.405+09:00","normal",10,-1,0,0,"18498",1025,0,0,0,0,0,2.09271883964539
1564,"EVENT 8 END","2020-09-24T04:45:57.405+09:00","normal",11,-1,0,0,"18499",1025,0,0,0,0,0,1.83100199699402
1566,"Review drinks","2020-09-24T04:46:00.447+09:00","normal",7,-1,0,0,"18500",1025,0,0,0,0,0,1.76930904388428
1638,"Take order","2020-09-24T06:43:45.576+09:00","normal",2,-1,0,1,"19201",1000,0,0,0,0,0,22.2577922344208
1639,"Review order","2020-09-24T06:43:45.597+09:00","normal",3,-1,0,0,"19202",1000,0,0,0,0,0,1.59153652191162
1619,"Bring food","2020-09-24T06:44:04.518+09:00","normal",9,-1,0,0,"19203",1000,0,0,0,0,0,2.03001379966736
1628,"prepare drinks","2020-09-24T06:44:15.722+09:00","normal",5,-1,0,0,"19204",1000,0,0,0,0,0,1.94615364074707
1644,"start","2020-09-24T06:44:19.114+09:00","normal",1,-1,0,0,"19205",1000,0,0,0,0,0,1.52439332008362
1629,"Prepare main course","2020-09-24T06:44:21.097+09:00","normal",4,-1,0,0,"19206",1000,0,0,0,0,0,1.62660479545593
1618,"Deliver to customer","2020-09-24T06:44:25.195+09:00","normal",10,-1,0,0,"19207",1000,0,0,0,0,0,2.00292587280273
1618,"EVENT 8 END","2020-09-24T06:44:25.195+09:00","normal",11,-1,0,0,"19208",1000,0,0,0,0,0,1.98999571800232
1626,"Signal food complete","2020-09-24T06:44:26.097+09:00","normal",7,-1,0,0,"19209",1000,0,0,0,0,0,1.75432419776917
1625,"Signal food complete","2020-09-24T06:44:31.097+09:00","normal",7,-1,0,0,"19210",1000,0,0,0,0,0,1.98163652420044
1640,"Take order","2020-09-24T06:44:38.083+09:00","Early",2,3,0,1,"19211",1001,0,0,0,0,0,1.64591097831726
1620,"Bring food","2020-09-24T06:44:41.228+09:00","normal",9,-1,0,0,"19212",1001,0,0,0,0,0,2.45144486427307
1624,"Bring drinks","2020-09-24T06:44:41.402+09:00","normal",7,-1,0,0,"19213",1001,0,0,0,0,0,2.97781848907471
1638,"Review order","2020-09-24T06:44:55.720+09:00","normal",3,-1,0,0,"19214",1001,0,0,0,0,0,1.6534206867218
1629,"prepare drinks","2020-09-24T06:44:56.059+09:00","normal",5,-1,0,0,"19215",1001,0,0,0,0,0,1.98826336860657
1645,"start","2020-09-24T06:45:06.098+09:00","normal",1,-1,0,0,"19216",1001,0,0,0,0,0,1.67334961891174
1641,"Take order","2020-09-24T06:45:11.656+09:00","normal",2,-1,0,1,"19217",1002,0,0,0,0,0,1.91791844367981
1622,"Bring drinks","2020-09-24T06:45:19.166+09:00","normal",8,-1,0,0,"19218",1002,0,0,0,0,0,2.09340834617615
1640,"Review order","2020-09-24T06:45:43.524+09:00","Early",5,3,1,0,"19219",1002,0,0,0,0,0,1.65417504310608
1624,"Review drinks","2020-09-24T06:45:47.889+09:00","normal",8,-1,0,0,"19220",1002,0,0,0,0,0,1.8333854675293
1630,"Prepare starter","2020-09-24T06:46:16.803+09:00","normal",4,-1,0,0,"19221",1002,0,0,0,0,0,1.93299293518066
1631,"prepare drinks","2020-09-24T06:46:35.973+09:00","normal",4,-1,0,0,"19222",1002,1,0,0,0,0,1.61579847335815
1631,"Prepare main course","2020-09-24T06:46:47.758+09:00","normal",5,-1,0,0,"19223",1002,1,0,0,0,0,1.6939013004303
1617,"Deliver to customer","2020-09-24T06:46:50.613+09:00","normal",11,-1,0,0,"19224",1002,0,0,0,0,0,2.03396153450012
1617,"EVENT 8 END","2020-09-24T06:46:50.613+09:00","normal",12,-1,0,0,"19225",1002,0,0,0,0,0,1.60652208328247
1619,"Deliver to customer","2020-09-24T06:46:51.915+09:00","normal",10,-1,0,0,"19226",1002,0,0,0,0,0,1.96825456619263
1619,"EVENT 8 END","2020-09-24T06:46:51.915+09:00","normal",11,-1,0,0,"19227",1002,0,0,0,0,0,1.81239557266235
1623,"Signal food complete","2020-09-24T06:46:52.758+09:00","normal",7,-1,0,0,"19228",1002,0,0,0,0,0,1.93116641044617
1641,"Review order","2020-09-24T06:46:55.017+09:00","normal",3,-1,0,0,"19229",1002,0,0,0,0,0,1.65632152557373
1627,"Signal food complete","2020-09-24T06:46:57.758+09:00","normal",7,-1,0,0,"19230",1002,0,0,0,0,0,2.10149908065796
1623,"Bring drinks","2020-09-24T06:47:12.691+09:00","normal",8,-1,0,0,"19231",1002,0,0,0,0,0,1.75576448440552
1622,"Review drinks","2020-09-24T06:47:14.868+09:00","normal",9,-1,0,0,"19232",1002,0,0,0,0,0,2.02115893363953
1630,"Prepare main course","2020-09-24T06:47:23.380+09:00","normal",5,-1,0,0,"19233",1002,0,0,0,0,0,1.64301419258118
1629,"Signal food complete","2020-09-24T06:47:28.380+09:00","normal",6,-1,0,0,"19234",1002,0,0,0,0,0,1.942702293396
1643,"Take order","2020-09-24T06:47:35.821+09:00","normal",2,-1,0,1,"19235",1003,0,0,0,0,0,1.57106232643127
1623,"Review drinks","2020-09-24T06:47:41.308+09:00","normal",9,-1,0,0,"19236",1003,0,0,0,0,0,2.02715587615967
