"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"EVL","CHANGE DIAGN","2013-03-15T12:39:11.000+09:00","normal",2,-1,0,1,"14685",123,1,0,0,0,0,0.399960041046143,NA,3671,3791,NA
"VBM","NEW","2013-03-15T12:56:40.000+09:00","normal",1,-1,0,0,"14686",123,0,0,0,0,0,1.58758449554443,37.205744,3671,3790,1.879888
"VBM","CHANGE DIAGN","2013-03-15T12:57:04.000+09:00","normal",2,-1,0,1,"14687",124,1,0,0,0,0,0.336658239364624,28.746976,3671,3791,1.8784
"CIJ","NEW","2013-03-15T13:27:24.000+09:00","normal",1,-1,0,0,"14688",124,0,0,0,0,0,2.21675038337708,NA,3671,3788,NA
"WKI","NEW","2013-03-15T13:37:12.000+09:00","normal",1,-1,0,0,"14689",124,0,0,0,0,0,1.79999756813049,37.204504,3672,3789,1.879392
"WKI","CHANGE DIAGN","2013-03-15T13:37:27.000+09:00","normal",2,-1,0,1,"14690",125,1,0,0,0,0,0.390419960021973,28.74468,3672,3790,1.8784
"BRF","CHANGE DIAGN","2013-03-15T13:47:38.000+09:00","normal",2,-1,0,1,"14691",126,1,0,0,0,0,0.522344827651978,28.730928,3671,3788,1.876912
"NBM","NEW","2013-03-15T13:54:10.000+09:00","normal",1,-1,0,0,"14692",126,0,0,0,0,0,1.6777069568634,37.184264,3671,3785,1.877408
"NBM","CHANGE DIAGN","2013-03-15T13:54:24.000+09:00","normal",2,-1,0,1,"14693",127,1,0,0,0,0,0.367094993591309,28.726392,3671,3786,1.876912
"ALM","NEW","2013-03-15T14:08:18.000+09:00","normal",1,-1,0,0,"14694",127,0,0,0,0,0,1.61824250221252,37.184264,3671,3785,1.877408
"PAI","NEW","2013-03-15T14:08:28.000+09:00","normal",1,-1,0,0,"14695",127,0,0,0,0,0,1.60755848884583,37.191112,3672,3786,1.877904
"PAI","CHANGE DIAGN","2013-03-15T14:08:42.000+09:00","normal",2,-1,0,1,"14696",128,1,0,0,0,0,0.408931732177734,28.73208,3672,3787,1.877408
"ALM","CHANGE DIAGN","2013-03-15T14:08:50.000+09:00","normal",2,-1,0,1,"14697",129,1,0,0,0,0,0.418938875198364,28.726392,3671,3786,1.876912
"NJJ","NEW","2013-03-15T14:12:45.000+09:00","Rework",1,7,0,0,"14698",129,0,0,0,0,0,1.61386680603027,37.184264,3671,3785,1.877408
"NJJ","CHANGE DIAGN","2013-03-15T14:13:05.000+09:00","Rework",2,7,0,1,"14699",130,1,0,0,0,0,0.429277896881104,28.726392,3671,3786,1.876912
"PJN","NEW","2013-03-15T14:14:34.000+09:00","normal",1,-1,0,0,"14700",130,0,0,0,0,0,1.64693236351013,37.184264,3671,3785,1.877408
"PJN","CHANGE DIAGN","2013-03-15T14:15:19.000+09:00","normal",2,-1,0,1,"14701",131,1,0,0,0,0,0.355930328369141,28.726392,3671,3786,1.876912
"RPL","NEW","2013-03-15T14:42:15.000+09:00","normal",1,-1,0,0,"14703",131,0,0,0,0,0,1.60003805160522,37.184264,3671,3785,1.877408
"RPL","CHANGE DIAGN","2013-03-15T14:42:31.000+09:00","normal",2,-1,0,1,"14704",132,1,0,0,0,0,0.41399884223938,NA,3671,3786,NA
"GBI","NEW","2013-03-15T14:57:41.000+09:00","normal",1,-1,0,0,"14705",132,0,0,0,0,0,1.620112657547,37.184264,3671,3785,1.877408
"EFN","NEW","2013-03-15T14:59:27.000+09:00","normal",1,-1,0,0,"14706",132,0,0,0,0,0,1.58595395088196,37.191112,3672,3786,1.877904
"EFN","CHANGE DIAGN","2013-03-15T14:59:47.000+09:00","normal",2,-1,0,1,"14707",133,1,0,0,0,0,0.400600910186768,28.73208,3672,3787,1.877408
"JMM","NEW","2013-03-15T15:01:38.000+09:00","normal",1,-1,0,0,"14708",133,0,0,0,0,0,1.60356497764587,37.191112,3672,3786,1.877904
"MVL","NEW","2013-03-15T15:05:54.000+09:00","normal",1,-1,0,0,"14709",133,0,0,0,0,0,1.58151984214783,37.199592,3673,3787,1.8784
"MVL","CHANGE DIAGN","2013-03-15T15:06:08.000+09:00","normal",2,-1,0,1,"14710",134,1,0,0,0,0,0.405094861984253,28.737064,3673,3788,1.877904
"PZM","NEW","2013-03-15T15:07:25.000+09:00","normal",1,-1,0,0,"14711",134,0,0,0,0,0,1.6354022026062,37.199592,3673,3787,1.8784
"JVL","NEW","2013-03-15T15:13:54.000+09:00","Rework",1,5,0,0,"14712",134,0,0,0,0,0,1.68537259101868,37.20644,3674,3788,1.878896
"JVL","NEW","2013-03-15T15:13:54.000+09:00","Rework",5,5,1,1,"14713",135,0,0,0,0,0,0.417849779129028,28.74276,3674,3789,1.8784
"JVL","CHANGE DIAGN","2013-03-15T15:14:15.000+09:00","Rework",2,5,0,0,"14714",135,1,0,0,0,1,0.385469436645508,25.114648,3673,3788,1.878896
"JVL","CHANGE DIAGN","2013-03-15T15:14:15.000+09:00","Rework",6,5,1,0,"14715",135,1,0,0,0,0,0.360177755355835,25.100728,3673,3789,1.879392
"VPK","DELETE","2013-03-15T15:22:45.000+09:00","normal",2,-1,0,1,"14716",136,0,0,0,0,0,0.402211666107178,28.747488,3673,3790,1.878896
"BLN","NEW","2013-03-15T15:25:39.000+09:00","normal",1,-1,0,0,"14717",136,0,0,0,0,0,1.64573550224304,37.208296,3673,3789,1.879392
"BLN","CHANGE DIAGN","2013-03-15T15:26:21.000+09:00","normal",2,-1,0,1,"14718",137,1,0,0,0,0,0.329599618911743,28.74748,3673,3790,1.878896
"UKH","NEW","2013-03-15T15:47:28.000+09:00","normal",1,-1,0,0,"14720",137,0,0,0,0,0,1.64926052093506,37.208296,3673,3789,1.879392
"ZGM","NEW","2013-03-15T15:47:35.000+09:00","normal",1,-1,0,0,"14721",137,0,0,0,0,0,1.93890142440796,37.215152,3674,3790,1.879888
"ZGM","CHANGE DIAGN","2013-03-15T15:47:59.000+09:00","normal",2,-1,0,1,"14722",138,1,0,0,0,0,0.305161237716675,28.753176,3674,3791,1.879392
"MEJ","NEW","2013-03-15T15:51:55.000+09:00","normal",1,-1,0,0,"14723",138,0,0,0,0,0,1.73261189460754,37.215152,3674,3790,1.879888
"MEJ","CHANGE DIAGN","2013-03-15T15:52:12.000+09:00","normal",2,-1,0,1,"14724",139,1,0,0,0,0,0.367619276046753,28.753176,3674,3791,1.879392
"DUM","NEW","2013-03-15T16:00:02.000+09:00","normal",1,-1,0,0,"14725",139,0,0,0,0,0,1.71612572669983,37.215152,3674,3790,1.879888
"SXI","NEW","2013-03-15T16:04:35.000+09:00","normal",1,-1,0,0,"14726",139,0,0,0,0,0,1.82398009300232,37.2236,3675,3791,1.880384
"GBI","CHANGE DIAGN","2013-03-15T16:06:11.000+09:00","normal",2,-1,0,1,"14727",140,1,0,0,0,0,0.42315936088562,28.758152,3675,3792,1.879888
"CPM","NEW","2013-03-15T16:12:17.000+09:00","normal",1,-1,0,0,"14728",140,0,0,0,0,0,1.8781623840332,37.2236,3675,3791,1.880384
"PKN","NEW","2013-03-15T16:23:51.000+09:00","normal",1,-1,0,0,"14729",140,0,0,0,0,0,1.87051105499268,37.230456,3676,3792,1.88088
"PKN","CHANGE DIAGN","2013-03-15T16:24:09.000+09:00","normal",2,-1,0,1,"14730",141,1,0,0,0,0,0.423293590545654,28.763848,3676,3793,1.880384
"ZKN","NEW","2013-03-15T16:48:42.000+09:00","normal",1,-1,0,0,"14731",141,0,0,0,0,0,1.61919832229614,37.230456,3676,3792,1.88088
"DUM","CHANGE DIAGN","2013-03-15T16:57:37.000+09:00","normal",2,-1,0,1,"14732",142,1,0,0,0,0,0.369157552719116,28.760608,3676,3793,1.879888
"EPL","NEW","2013-03-15T17:17:54.000+09:00","normal",1,-1,0,0,"14733",142,0,0,0,0,0,1.68390130996704,NA,3676,3791,NA
"GRH","NEW","2013-03-15T17:32:25.000+09:00","normal",1,-1,0,0,"14734",142,0,0,0,0,0,1.72268104553223,37.234264,3677,3792,1.88088
"GRH","CHANGE DIAGN","2013-03-15T17:32:42.000+09:00","normal",2,-1,0,1,"14735",143,1,0,0,0,0,0.381447315216064,28.764016,3677,3793,1.880384
"SXI","CHANGE DIAGN","2013-03-15T17:35:04.000+09:00","normal",2,-1,0,1,"14736",144,1,0,0,0,0,0.380638837814331,28.75824,3676,3792,1.879888
"PHN","NEW","2013-03-15T18:02:13.000+09:00","normal",1,-1,0,0,"14738",144,0,0,0,0,0,1.68503332138062,37.226416,3676,3791,1.880384
"RAN","NEW","2013-03-15T18:21:58.000+09:00","normal",1,-1,0,0,"14739",144,0,0,0,0,0,1.61562561988831,37.234264,3677,3792,1.88088
"RAN","CHANGE DIAGN","2013-03-15T18:30:06.000+09:00","normal",2,-1,0,1,"14740",145,1,0,0,0,0,0.401854276657104,28.764016,3677,3793,1.880384
"MJJ","NEW","2013-03-15T18:58:08.000+09:00","normal",1,-1,0,0,"14741",145,0,0,0,0,0,1.60237812995911,37.234264,3677,3792,1.88088
"WFN","NEW","2013-03-15T19:00:36.000+09:00","normal",1,-1,0,0,"14742",145,0,0,0,0,0,1.67689776420593,37.241744,3678,3793,1.881376
"PSL","NEW","2013-03-15T19:03:39.000+09:00","normal",1,-1,0,0,"14743",145,0,0,0,0,0,1.71898984909058,37.249568,3679,3794,1.881872
"YRL","NEW","2013-03-15T19:03:57.000+09:00","SkipSequence",1,3,0,0,"14744",145,0,0,0,0,0,1.63864898681641,37.257048,3680,3795,1.882368
"ZMI","NEW","2013-03-15T19:04:56.000+09:00","normal",1,-1,0,0,"14745",145,0,0,0,0,0,1.73478412628174,37.264896,3681,3796,1.882864
"XXD","FIN","2013-03-15T19:15:32.000+09:00","normal",2,-1,0,1,"14746",146,0,0,0,0,0,0.328261137008667,28.785368,3681,3797,1.882368
"TZI","NEW","2013-03-15T19:18:46.000+09:00","normal",1,-1,0,0,"14747",146,0,0,0,0,0,1.69455218315125,37.264904,3681,3796,1.882864
"MJJ","CHANGE DIAGN","2013-03-15T19:25:20.000+09:00","normal",2,-1,0,1,"14748",147,0,0,0,0,0,0.369005918502808,28.785368,3681,3797,1.882368
"ORM","DELETE","2013-03-15T19:29:47.000+09:00","normal",2,-1,0,1,"14749",148,0,0,0,0,0,0.336713075637817,28.779592,3680,3796,1.881872
"JTK","FIN","2013-03-15T19:36:17.000+09:00","normal",2,-1,0,1,"14750",149,0,0,0,0,0,0.37727427482605,28.774704,3679,3795,1.881376
"XMH","NEW","2013-03-15T19:36:28.000+09:00","normal",1,-1,0,0,"14751",149,0,0,0,0,0,1.73250436782837,37.249584,3679,3794,1.881872
"CII","NEW","2013-03-15T19:41:57.000+09:00","normal",1,-1,0,0,"14752",149,0,0,0,0,0,1.82905983924866,37.257056,3680,3795,1.882368
"OGH","NEW","2013-03-15T19:44:38.000+09:00","normal",1,-1,0,0,"14754",149,0,0,0,0,0,1.72481799125671,37.264912,3681,3796,1.882864
"TIM","NEW","2013-03-15T19:55:41.000+09:00","normal",1,-1,0,0,"14755",149,0,0,0,0,0,1.76767754554749,37.272384,3682,3797,1.88336
"VSI","NEW","2013-03-15T19:56:55.000+09:00","normal",1,-1,0,0,"14756",149,0,0,0,0,0,2.15482020378113,37.280216,3683,3798,1.883856
"LYH","NEW","2013-03-15T19:58:02.000+09:00","normal",1,-1,0,0,"14757",149,0,0,0,0,0,2.03866362571716,37.287688,3684,3799,1.884352
"HNI","NEW","2013-03-15T20:02:42.000+09:00","Insert",1,2,0,0,"14759",149,0,0,0,0,0,2.13007545471191,37.295672,3685,3800,1.884848
"KNI","NEW","2013-03-15T20:03:07.000+09:00","normal",1,-1,0,0,"14760",149,0,0,0,0,0,1.97264933586121,37.303176,3686,3801,1.885344
"APH","NEW","2013-03-15T20:05:15.000+09:00","normal",1,-1,0,0,"14762",149,0,0,0,0,0,1.92662596702576,37.310976,3687,3802,1.88584
"APH","NEW","2013-03-15T20:05:16.000+09:00","normal",2,-1,0,1,"14763",150,0,0,0,0,0,0.398913383483887,28.817552,3687,3803,1.885344
"APH","NEW","2013-03-15T20:05:17.000+09:00","normal",3,-1,0,0,"14764",150,0,0,0,0,0,0.907431602478027,25.177256,3686,3802,1.88584
"APH","NEW","2013-03-15T20:05:18.000+09:00","normal",4,-1,0,0,"14765",150,1,0,0,0,0,0.42280101776123,25.164232,3686,3803,1.886336
"APH","NEW","2013-03-15T20:05:19.000+09:00","normal",5,-1,0,0,"14766",150,0,0,0,0,0,0.378812313079834,25.1578,3686,3804,1.886832
"APH","NEW","2013-03-15T20:05:20.000+09:00","normal",6,-1,0,0,"14767",150,0,0,0,0,0,0.379811763763428,25.165224,3686,3805,1.887328
"APH","NEW","2013-03-15T20:05:21.000+09:00","normal",7,-1,0,0,"14768",150,0,0,0,0,0,0.375755071640015,25.170096,3686,3806,1.887824
"APH","NEW","2013-03-15T20:05:22.000+09:00","normal",8,-1,0,0,"14769",150,0,0,0,0,0,0.441853284835815,NA,3686,3807,NA
"APH","NEW","2013-03-15T20:05:23.000+09:00","normal",9,-1,0,0,"14770",150,0,0,0,0,0,0.365913391113281,25.180536,3686,3808,1.888816
"APH","NEW","2013-03-15T20:05:24.000+09:00","normal",10,-1,0,0,"14771",150,0,0,0,0,0,0.428872108459473,25.186104,3686,3809,1.889312
"APH","NEW","2013-03-15T20:05:25.000+09:00","normal",11,-1,0,0,"14772",150,0,0,0,0,0,0.411248683929443,26.447088,3686,3810,2.072688
"APH","NEW","2013-03-15T20:05:26.000+09:00","normal",12,-1,0,0,"14773",150,0,0,0,0,0,0.432819843292236,27.739584,3686,3811,2.25616
"APH","NEW","2013-03-15T20:05:27.000+09:00","normal",13,-1,0,0,"14774",150,0,0,0,0,0,0.552560806274414,NA,3686,3812,NA
"APH","NEW","2013-03-15T20:05:28.000+09:00","normal",14,-1,0,0,"14775",150,1,0,0,0,0,0.501545429229736,30.325872,3686,3813,2.623392
"APH","NEW","2013-03-15T20:05:29.000+09:00","normal",15,-1,0,0,"14776",150,0,0,0,0,0,0.582904100418091,31.619568,3686,3814,2.807152
"APH","NEW","2013-03-15T20:05:30.000+09:00","normal",16,-1,0,0,"14777",150,0,0,0,0,0,0.581442594528198,32.914848,3686,3815,2.991008
"APH","NEW","2013-03-15T20:05:31.000+09:00","normal",17,-1,0,0,"14778",150,0,0,0,0,0,0.58196496963501,34.211616,3686,3816,3.17496
"APH","NEW","2013-03-15T20:05:32.000+09:00","normal",18,-1,0,0,"14779",150,1,0,0,0,0,0.654953479766846,35.508352,3686,3817,3.359008
"APH","NEW","2013-03-15T20:05:33.000+09:00","normal",19,-1,0,0,"14780",150,0,0,0,0,0,0.778353691101074,36.804704,3686,3818,3.543152
"APH","NEW","2013-03-15T20:05:34.000+09:00","normal",20,-1,0,0,"14781",150,1,0,0,0,0,0.608369112014771,38.102832,3686,3819,3.727392
"APH","NEW","2013-03-15T20:05:35.000+09:00","normal",21,-1,0,0,"14782",150,1,0,0,0,0,0.658710479736328,39.40064,3686,3820,3.911728
"APH","NEW","2013-03-15T20:05:36.000+09:00","normal",22,-1,0,0,"14783",150,1,0,0,0,0,0.786221981048584,40.707296,3686,3821,4.09616
"APH","NEW","2013-03-15T20:05:37.000+09:00","normal",23,-1,0,0,"14784",150,0,0,0,0,0,0.657293796539307,42.006272,3686,3822,4.280688
"APH","NEW","2013-03-15T20:05:38.000+09:00","normal",24,-1,0,0,"14785",150,1,0,0,0,0,0.868762016296387,43.307152,3686,3823,4.465312
"APH","NEW","2013-03-15T20:05:39.000+09:00","normal",25,-1,0,0,"14786",150,1,0,0,0,0,0.832856178283691,44.607424,3686,3824,4.650032
"APH","NEW","2013-03-15T20:05:40.000+09:00","normal",26,-1,0,0,"14787",150,0,0,0,0,0,0.976197719573975,45.909696,3686,3825,4.834848
"APH","NEW","2013-03-15T20:05:41.000+09:00","normal",27,-1,0,0,"14788",150,0,0,0,0,0,1.0002875328064,47.211264,3686,3826,5.01976
"APH","NEW","2013-03-15T20:05:42.000+09:00","normal",28,-1,0,0,"14789",150,1,0,0,0,0,0.964531183242798,48.514928,3686,3827,5.204768
"APH","NEW","2013-03-15T20:05:43.000+09:00","normal",29,-1,0,0,"14790",150,0,0,0,0,0,1.01464939117432,49.817792,3686,3828,5.389872
"APH","NEW","2013-03-15T20:05:44.000+09:00","normal",30,-1,0,0,"14791",150,0,0,0,0,0,0.985156297683716,51.122848,3686,3829,5.575072
"APH","NEW","2013-03-15T20:05:45.000+09:00","normal",31,-1,0,0,"14792",150,1,0,0,0,0,1.01055288314819,52.427008,3686,3830,5.760368
"APH","NEW","2013-03-15T20:05:46.000+09:00","normal",32,-1,0,0,"14793",150,1,0,0,0,0,1.02100610733032,53.733456,3686,3831,5.94576
"APH","NEW","2013-03-15T20:05:47.000+09:00","normal",33,-1,0,0,"14794",150,1,0,0,0,0,1.04050421714783,55.039536,3686,3832,6.131248
"APH","NEW","2013-03-15T20:05:48.000+09:00","normal",34,-1,0,0,"14795",150,1,0,0,0,0,1.17910242080688,56.347376,3686,3833,6.316832
"APH","NEW","2013-03-15T20:05:49.000+09:00","normal",35,-1,0,0,"14796",150,1,0,0,0,0,1.19559812545776,57.654144,3686,3834,6.502512
"APH","NEW","2013-03-15T20:05:50.000+09:00","normal",36,-1,0,0,"14797",150,0,0,0,0,0,1.08500003814697,58.963376,3686,3835,6.688288
"APH","NEW","2013-03-15T20:05:51.000+09:00","normal",37,-1,0,0,"14798",150,1,0,0,0,0,1.22220087051392,60.27144,3686,3836,6.87416
"APH","NEW","2013-03-15T20:05:52.000+09:00","normal",38,-1,0,0,"14799",150,1,0,0,0,0,1.19405436515808,61.582064,3686,3837,7.060128
"APH","NEW","2013-03-15T20:05:53.000+09:00","normal",39,-1,0,0,"14800",150,0,0,0,0,0,1.27425909042358,62.891424,3686,3838,7.246192
"APH","NEW","2013-03-15T20:05:54.000+09:00","normal",40,-1,0,0,"14801",150,0,0,0,0,0,1.26595735549927,64.20344,3686,3839,7.432352
"APH","NEW","2013-03-15T20:05:55.000+09:00","normal",41,-1,0,0,"14802",150,0,0,0,0,0,1.20085310935974,65.514224,3686,3840,7.618608
"APH","NEW","2013-03-15T20:05:56.000+09:00","normal",42,-1,0,0,"14803",150,1,0,0,0,0,1.39706110954285,66.827664,3686,3841,7.80496
"APH","NEW","2013-03-15T20:05:57.000+09:00","normal",43,-1,0,0,"14804",150,0,0,0,0,0,1.38865494728088,68.15392,3686,3842,7.991408
"APH","NEW","2013-03-15T20:05:58.000+09:00","normal",44,-1,0,0,"14805",150,0,0,0,0,0,1.41843581199646,69.468752,3686,3843,8.177952
"APH","NEW","2013-03-15T20:05:59.000+09:00","normal",45,-1,0,0,"14806",150,1,0,0,0,0,1.49940228462219,70.781968,3686,3844,8.364592
"APH","NEW","2013-03-15T20:06:00.000+09:00","normal",46,-1,0,0,"14807",150,0,0,0,0,0,1.25265860557556,72.098192,3686,3845,8.551328
"APH","NEW","2013-03-15T20:06:01.000+09:00","normal",47,-1,0,0,"14808",150,0,0,0,0,0,1.96124768257141,73.413008,3686,3846,8.73816
"APH","NEW","2013-03-15T20:06:02.000+09:00","normal",48,-1,0,0,"14809",150,1,0,0,0,0,1.49697971343994,74.73032,3686,3847,8.925088
"APH","NEW","2013-03-15T20:06:03.000+09:00","normal",49,-1,0,0,"14810",150,0,0,0,0,0,1.49946403503418,76.046128,3686,3848,9.112112
"APH","NEW","2013-03-15T20:06:04.000+09:00","normal",50,-1,0,0,"14811",150,1,0,0,0,0,1.48162579536438,77.365136,3686,3849,9.299232
"APH","NEW","2013-03-15T20:06:05.000+09:00","normal",51,-1,0,0,"14812",150,1,0,0,0,0,1.43227076530457,78.68224,3686,3850,9.486448
"APH","NEW","2013-03-15T20:06:06.000+09:00","normal",52,-1,0,0,"14813",150,0,0,0,0,0,1.68354892730713,80.00264,3686,3851,9.67376
"APH","NEW","2013-03-15T20:06:07.000+09:00","normal",53,-1,0,0,"14814",150,0,0,0,0,0,1.56720304489136,81.32104,3686,3852,9.861168
"APH","NEW","2013-03-15T20:06:08.000+09:00","normal",54,-1,0,0,"14815",150,0,0,0,0,0,1.86627840995789,82.642832,3686,3853,10.048672
"APH","NEW","2013-03-15T20:06:09.000+09:00","normal",55,-1,0,0,"14816",150,1,0,0,0,0,1.94344854354858,83.962528,3686,3854,10.236272
"APH","NEW","2013-03-15T20:06:10.000+09:00","normal",56,-1,0,0,"14817",150,0,0,0,0,0,2.2762622833252,85.286016,3686,3855,10.423968
"APH","NEW","2013-03-15T20:06:11.000+09:00","normal",57,-1,0,0,"14818",150,1,0,0,0,0,1.67826676368713,86.606704,3686,3856,10.61176
"APH","NEW","2013-03-15T20:06:12.000+09:00","normal",58,-1,0,0,"14819",150,1,0,0,0,0,2.07802104949951,87.93128,3686,3857,10.799648
"APH","NEW","2013-03-15T20:06:13.000+09:00","normal",59,-1,0,0,"14820",150,1,0,0,0,0,1.66883063316345,89.253568,3686,3858,10.987632
"APH","NEW","2013-03-15T20:06:14.000+09:00","normal",60,-1,0,0,"14821",150,0,0,0,0,0,1.88296961784363,90.579536,3686,3859,11.175712
"APH","NEW","2013-03-15T20:06:15.000+09:00","normal",61,-1,0,0,"14822",150,1,0,0,0,0,2.13618350028992,91.903584,3686,3860,11.363888
"APH","NEW","2013-03-15T20:06:16.000+09:00","normal",62,-1,0,0,"14823",150,1,0,0,0,0,1.73114919662476,93.230608,3686,3861,11.55216
"APH","NEW","2013-03-15T20:06:17.000+09:00","normal",63,-1,0,0,"14824",150,0,0,0,0,0,1.74899125099182,94.55552,3686,3862,11.740528
"APH","NEW","2013-03-15T20:06:18.000+09:00","normal",64,-1,0,0,"14825",150,1,0,0,0,0,1.81904983520508,95.88424,3686,3863,11.928992
"APH","NEW","2013-03-15T20:06:19.000+09:00","normal",65,-1,0,0,"14826",150,1,0,0,0,0,1.85945463180542,97.21096,3686,3864,12.117552
"APH","NEW","2013-03-15T20:06:20.000+09:00","normal",66,-1,0,0,"14827",150,0,0,0,0,0,2.70323252677917,98.541376,3686,3865,12.306208
"APH","NEW","2013-03-15T20:06:21.000+09:00","normal",67,-1,0,0,"14828",150,0,0,0,0,0,2.32058453559875,99.868576,3686,3866,12.49496
"APH","NEW","2013-03-15T20:06:22.000+09:00","normal",68,-1,0,0,"14829",150,1,0,0,0,0,1.75786876678467,101.20008,3686,3867,12.683808
"APH","NEW","2013-03-15T20:06:23.000+09:00","normal",69,-1,0,0,"14830",150,0,0,0,0,0,2.43911147117615,102.529184,3686,3868,12.872752
"APH","NEW","2013-03-15T20:06:24.000+09:00","normal",70,-1,0,0,"14831",150,0,0,0,0,0,1.82913732528687,103.861776,3686,3869,13.061792
"APH","NEW","2013-03-15T20:06:25.000+09:00","normal",71,-1,0,0,"14832",150,1,0,0,0,0,2.27249789237976,105.192176,3686,3870,13.250928
"APH","NEW","2013-03-15T20:06:26.000+09:00","normal",72,-1,0,0,"14833",150,0,0,0,0,0,2.10633158683777,106.52616,3686,3871,13.44016
"EII","NEW","2013-03-15T20:06:26.000+09:00","normal",1,-1,0,0,"14834",150,0,0,0,0,0,3.57863116264343,129.39444,3687,3872,13.443632
"APH","NEW","2013-03-15T20:06:27.000+09:00","normal",73,-1,0,0,"14835",150,1,0,0,0,0,3.16692733764648,107.885352,3687,3873,13.633008
"APH","NEW","2013-03-15T20:06:28.000+09:00","normal",74,-1,0,0,"14836",150,1,0,0,0,0,2.45792388916016,109.217384,3687,3874,13.82248
"APH","NEW","2013-03-15T20:06:29.000+09:00","normal",75,-1,0,0,"14837",150,1,0,0,0,0,2.20276784896851,110.554136,3687,3875,14.012048
"APH","NEW","2013-03-15T20:06:30.000+09:00","normal",76,-1,0,0,"14838",150,1,0,0,0,0,2.5359365940094,111.888072,3687,3876,14.201712
"APH","NEW","2013-03-15T20:06:31.000+09:00","normal",77,-1,0,0,"14839",150,0,0,0,0,0,2.05313801765442,113.225912,3687,3877,14.391472
"APH","NEW","2013-03-15T20:06:32.000+09:00","normal",78,-1,0,0,"14840",150,1,0,0,0,0,2.51301097869873,114.561144,3687,3878,14.581328
"APH","NEW","2013-03-15T20:06:33.000+09:00","normal",79,-1,0,0,"14841",150,0,0,0,0,0,2.24867296218872,115.900376,3687,3879,14.77128
"APH","NEW","2013-03-15T20:06:34.000+09:00","normal",80,-1,0,0,"14842",150,1,0,0,0,0,2.70511364936829,117.237032,3687,3880,14.961328
"APH","NEW","2013-03-15T20:06:35.000+09:00","normal",81,-1,0,0,"14843",150,0,0,0,0,0,2.1923348903656,118.577688,3687,3881,15.151472
"APH","NEW","2013-03-15T20:06:36.000+09:00","normal",82,-1,0,0,"14844",150,0,0,0,0,0,3.27489948272705,119.91548,3687,3882,15.341712
"APH","NEW","2013-03-15T20:06:37.000+09:00","normal",83,-1,0,0,"14845",150,1,0,0,0,0,2.80728507041931,121.257528,3687,3883,15.532048
"APH","NEW","2013-03-15T20:06:38.000+09:00","normal",84,-1,0,0,"14846",150,0,0,0,0,0,3.13624024391174,122.596616,3687,3884,15.72248
"APH","NEW","2013-03-15T20:06:39.000+09:00","normal",85,-1,0,0,"14847",150,1,0,0,0,0,2.595219373703,123.940056,3687,3885,15.913008
"APH","NEW","2013-03-15T20:06:40.000+09:00","normal",86,-1,0,0,"14848",150,0,0,0,0,0,2.65619015693665,125.308808,3687,3886,16.103632
"APH","NEW","2013-03-15T20:06:41.000+09:00","normal",87,-1,0,0,"14849",150,0,0,0,0,0,2.81746697425842,126.654248,3687,3887,16.294352
"APH","NEW","2013-03-15T20:06:42.000+09:00","normal",88,-1,0,0,"14850",150,0,0,0,0,0,3.1276376247406,127.99532,3687,3888,16.485168
"APH","NEW","2013-03-15T20:06:43.000+09:00","normal",89,-1,0,0,"14851",150,0,0,0,0,0,3.7608859539032,129.342152,3687,3889,16.67608
"APH","NEW","2013-03-15T20:06:44.000+09:00","normal",90,-1,0,0,"14852",150,1,0,0,0,0,2.83281397819519,130.68452,3687,3890,16.867088
"APH","NEW","2013-03-15T20:06:45.000+09:00","normal",91,-1,0,0,"14853",150,0,0,0,0,0,3.17596220970154,132.032744,3687,3891,17.058192
"APH","NEW","2013-03-15T20:06:46.000+09:00","normal",92,-1,0,0,"14854",150,1,0,0,0,0,2.5477876663208,133.376408,3687,3892,17.249392
"APH","NEW","2013-03-15T20:06:47.000+09:00","normal",93,-1,0,0,"14855",150,0,0,0,0,0,3.11470198631287,134.726024,3687,3893,17.440688
"APH","NEW","2013-03-15T20:06:48.000+09:00","normal",94,-1,0,0,"14856",150,1,0,0,0,0,2.90344786643982,136.070984,3687,3894,17.63208
"APH","NEW","2013-03-15T20:06:49.000+09:00","normal",95,-1,0,0,"14857",150,0,0,0,0,0,3.33153939247131,137.421992,3687,3895,17.823568
"APH","NEW","2013-03-15T20:06:50.000+09:00","normal",96,-1,0,0,"14858",150,0,0,0,0,0,2.88535165786743,138.768248,3687,3896,18.015152
"APH","NEW","2013-03-15T20:06:51.000+09:00","normal",97,-1,0,0,"14859",150,1,0,0,0,0,2.9843282699585,140.120648,3687,3897,18.206832
"APH","NEW","2013-03-15T20:06:52.000+09:00","normal",98,-1,0,0,"14860",150,1,0,0,0,0,2.46138882637024,141.4682,3687,3898,18.398608
"APH","NEW","2013-03-15T20:06:53.000+09:00","normal",99,-1,0,0,"14861",150,1,0,0,0,0,2.54052376747131,142.821688,3687,3899,18.59048
"APH","NEW","2013-03-15T20:06:54.000+09:00","normal",100,-1,0,0,"14862",150,0,0,0,0,0,2.98986554145813,144.171304,3687,3900,18.782448
"APH","NEW","2013-03-15T20:06:55.000+09:00","normal",101,-1,0,0,"14863",150,1,0,0,0,0,2.76859831809998,145.525848,3687,3901,18.974512
