"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
3888,"New online application received","2017-05-19T23:37:39.498+09:00","normal",1,-1,0,0,"13187",539,0,0,0,0,0,0.562285423278809,23.466992,2022,2571,1.048624
3889,"New online application received","2017-05-19T23:41:06.025+09:00","normal",1,-1,0,0,"13190",539,0,0,0,0,0,0.581075429916382,23.473752,2023,2572,1.048624
3890,"New online application received","2017-05-19T23:42:57.239+09:00","normal",1,-1,0,0,"13191",539,0,0,0,0,0,0.619437694549561,23.480192,2024,2573,1.048624
2364,"Check for completeness","2017-05-19T23:45:57.329+09:00","normal",2,-1,0,1,"13192",540,0,0,0,0,0,0.188316583633423,22.37764,2024,2574,1.048624
3891,"New online application received","2017-05-19T23:52:32.631+09:00","normal",1,-1,0,0,"13196",540,0,0,0,0,0,0.832885026931763,23.480192,2024,2573,1.048624
2362,"Check for completeness","2017-05-19T23:53:16.735+09:00","normal",2,-1,0,1,"13197",541,0,0,0,0,0,0.297549724578857,22.37764,2024,2574,1.048624
1472,"Perform checks","2017-05-19T23:54:42.409+09:00","Replace",3,1,1,1,"13199",542,0,0,0,0,0,0.324192523956299,22.373488,2023,2573,1.048624
2363,"Check for completeness","2017-05-19T23:55:58.244+09:00","normal",2,-1,0,1,"13200",543,0,0,0,0,0,0.232322216033936,22.3684,2022,2572,1.048624
2365,"Check for completeness","2017-05-20T00:00:23.717+09:00","normal",2,-1,0,1,"13203",544,0,0,0,0,0,0.273304462432861,22.36424,2021,2571,1.048624
3892,"New online application received","2017-05-20T00:04:22.547+09:00","normal",1,-1,0,0,"13204",544,0,0,0,0,0,0.56751012802124,23.460552,2021,2570,1.048624
3893,"New online application received","2017-05-20T00:08:47.276+09:00","normal",1,-1,0,0,"13206",544,0,0,0,0,0,0.606076002120972,23.467,2022,2571,1.048624
2366,"Check for completeness","2017-05-20T00:11:21.368+09:00","normal",2,-1,0,1,"13207",545,0,0,0,0,0,0.268217086791992,22.3684,2022,2572,1.048624
3894,"New online application received","2017-05-20T00:14:38.344+09:00","normal",1,-1,0,0,"13213",545,0,0,0,0,0,0.574568271636963,23.467,2022,2571,1.048624
3895,"New online application received","2017-05-20T00:14:52.814+09:00","normal",1,-1,0,0,"13214",545,0,0,0,0,0,0.560889959335327,23.473752,2023,2572,1.048624
2369,"Check for completeness","2017-05-20T00:18:19.267+09:00","normal",2,-1,0,1,"13217",546,0,0,0,0,0,0.510138034820557,22.373792,2023,2573,1.048624
3896,"New online application received","2017-05-20T00:22:09.579+09:00","normal",1,-1,0,0,"13220",546,0,0,0,0,0,0.627806901931763,23.473752,2023,2572,1.048624
2367,"Check for completeness","2017-05-20T00:24:46.198+09:00","normal",2,-1,0,1,"13221",547,0,0,0,0,0,0.231738090515137,22.373488,2023,2573,1.048624
3897,"New online application received","2017-05-20T00:24:49.087+09:00","normal",1,-1,0,0,"13222",547,0,0,0,0,0,0.622057199478149,NA,2023,2572,NA
2368,"Check for completeness","2017-05-20T00:25:42.379+09:00","normal",2,-1,0,1,"13223",548,0,0,0,0,0,0.211632251739502,22.368936,2023,2573,1.048624
3898,"New online application received","2017-05-20T00:30:05.278+09:00","normal",1,-1,0,0,"13224",548,0,0,0,0,0,0.56395411491394,23.466176,2023,2570,1.048624
3899,"New online application received","2017-05-20T00:30:56.215+09:00","normal",1,-1,0,0,"13225",548,0,0,0,0,0,0.551186323165894,23.472624,2024,2571,1.048624
3900,"New online application received","2017-05-20T00:31:47.290+09:00","normal",1,-1,0,0,"13226",548,0,0,0,0,0,0.547321557998657,23.4794,2025,2572,1.048624
2370,"Check for completeness","2017-05-20T00:37:14.548+09:00","normal",2,-1,0,1,"13230",549,0,0,0,0,0,0.504505395889282,22.373936,2025,2573,1.048624
3901,"New online application received","2017-05-20T00:39:05.325+09:00","normal",1,-1,0,0,"13234",549,0,0,0,0,0,0.55919361114502,23.4794,2025,2572,1.048624
1941,"Request info","2017-05-20T00:40:22.292+09:00","normal",3,-1,0,0,"13237",549,1,0,0,0,0,0.197270393371582,17.741152,2025,2573,1.048624
2371,"Check for completeness","2017-05-20T00:45:43.735+09:00","normal",2,-1,0,1,"13241",550,0,0,0,0,0,0.257572650909424,22.373216,2025,2574,1.048624
3902,"New online application received","2017-05-20T00:49:49.507+09:00","normal",1,-1,0,0,"13242",550,0,0,0,0,0,0.730405569076538,23.475944,2025,2571,1.048624
3903,"New online application received","2017-05-20T00:54:45.110+09:00","normal",1,-1,0,0,"13244",550,0,0,0,0,0,0.650927305221558,23.481728,2026,2572,1.048624
2372,"Check for completeness","2017-05-20T00:59:18.735+09:00","normal",2,-1,0,1,"13245",551,0,0,0,0,0,0.233245611190796,22.373656,2026,2573,1.048624
3904,"New online application received","2017-05-20T01:03:00.950+09:00","normal",1,-1,0,0,"13246",551,0,0,0,0,0,0.525173902511597,23.481728,2026,2572,1.048624
1889,"info received","2017-05-20T01:03:17.854+09:00","normal",4,-1,0,0,"13247",551,0,0,0,0,0,0.188444375991821,17.689104,2026,2573,1.048624
3905,"New online application received","2017-05-20T01:15:44.568+09:00","normal",1,-1,0,0,"13250",551,0,0,0,0,0,0.547388792037964,23.4926,2027,2574,1.048624
3906,"New online application received","2017-05-20T01:16:02.980+09:00","normal",1,-1,0,0,"13251",551,0,0,0,0,0,0.581739664077759,23.499048,2028,2575,1.048624
3907,"New online application received","2017-05-20T01:17:33.705+09:00","normal",1,-1,0,0,"13252",551,0,0,0,0,0,0.590504884719849,23.505824,2029,2576,1.048624
3908,"New online application received","2017-05-20T01:18:30.514+09:00","normal",1,-1,0,0,"13253",551,0,0,0,0,0,0.520037889480591,23.512272,2030,2577,1.048624
2374,"Check for completeness","2017-05-20T01:18:40.283+09:00","normal",2,-1,0,1,"13254",552,0,0,0,0,0,0.222433805465698,22.396288,2030,2578,1.048624
3909,"New online application received","2017-05-20T01:18:40.751+09:00","normal",1,-1,0,0,"13255",552,0,0,0,0,0,0.532995223999023,23.512272,2030,2577,1.048624
1472,"Make decision","2017-05-20T01:18:59.679+09:00","Replace",4,1,1,0,"13256",552,0,0,0,0,0,0.188595533370972,17.760072,2030,2578,1.048624
3910,"New online application received","2017-05-20T01:20:11.278+09:00","normal",1,-1,0,0,"13257",552,0,0,0,0,0,0.540249347686768,23.523144,2031,2579,1.048624
3911,"New online application received","2017-05-20T01:26:08.827+09:00","normal",1,-1,0,0,"13258",552,0,0,0,0,0,0.543211936950684,23.529088,2032,2580,1.048624
2375,"Check for completeness","2017-05-20T01:26:16.363+09:00","normal",2,-1,0,1,"13259",553,0,0,0,0,0,0.21550464630127,22.410624,2032,2581,1.048624
3912,"New online application received","2017-05-20T01:34:06.597+09:00","normal",1,-1,0,0,"13262",553,0,0,0,0,0,0.695935726165771,23.529088,2032,2580,1.048624
2373,"Check for completeness","2017-05-20T01:34:36.619+09:00","normal",2,-1,0,1,"13263",554,0,0,0,0,0,0.255383729934692,22.410624,2032,2581,1.048624
3913,"New online application received","2017-05-20T01:37:02.689+09:00","normal",1,-1,0,0,"13264",554,0,0,0,0,0,0.645005941390991,23.529088,2032,2580,1.048624
3914,"New online application received","2017-05-20T01:42:58.627+09:00","normal",1,-1,0,0,"13266",554,0,0,0,0,0,0.633992671966553,23.536488,2033,2581,1.048624
1943,"Request info","2017-05-20T01:44:22.292+09:00","normal",3,-1,0,0,"13269",554,0,0,0,0,0,0.250810623168945,17.782056,2033,2582,1.048624
3915,"New online application received","2017-05-20T01:46:19.546+09:00","Early",3,1,1,0,"13271",554,0,0,0,0,0,0.671918869018555,23.546392,2034,2583,1.048624
1944,"Request info","2017-05-20T01:46:22.292+09:00","normal",3,-1,0,0,"13272",554,0,0,0,0,0,0.221275568008423,17.795392,2034,2584,1.048624
2377,"Check for completeness","2017-05-20T01:48:45.310+09:00","normal",2,-1,0,1,"13275",555,0,0,0,0,0,0.271471738815308,22.428976,2034,2585,1.048624
2376,"Check for completeness","2017-05-20T01:50:11.951+09:00","SkipSequence",2,4,0,1,"13277",556,0,0,0,0,0,0.342275619506836,22.419472,2033,2584,1.048624
1947,"Request info","2017-05-20T01:50:22.292+09:00","normal",3,-1,0,0,"13278",556,0,0,0,0,0,0.237039566040039,17.784176,2032,2581,1.048624
2378,"Check for completeness","2017-05-20T01:57:08.528+09:00","normal",2,-1,0,1,"13281",557,0,0,0,0,0,0.256694316864014,NA,2032,2582,NA
1850,"info received","2017-05-20T08:35:03.476+09:00","normal",4,-1,0,0,"13283",557,0,0,0,0,0,0.551897525787354,23.533168,2032,2581,1.048624
1925,"info received","2017-05-20T08:57:00.703+09:00","normal",4,-1,0,0,"13284",557,0,0,0,0,0,0.204042911529541,17.723456,2032,2582,1.048624
1943,"info received","2017-05-20T13:22:46.203+09:00","normal",4,-1,0,0,"13285",557,1,0,0,0,0,0.181593179702759,17.733216,2032,2583,1.048624
1879,"info received","2017-05-20T16:29:12.493+09:00","normal",4,-1,0,0,"13287",557,1,0,0,0,0,0.169141292572021,17.741944,2032,2584,1.048624
1913,"info received","2017-05-20T21:51:28.404+09:00","normal",4,-1,0,0,"13292",557,1,0,0,0,0,0.184554100036621,17.751704,2032,2585,1.048624
1941,"info received","2017-05-22T04:52:21.951+09:00","normal",4,-1,0,0,"13293",557,0,0,0,0,0,0.209376096725464,17.760432,2032,2586,1.048624
1938,"info received","2017-05-22T05:42:58.337+09:00","normal",4,-1,0,0,"13294",557,0,0,0,0,0,0.193359375,17.770192,2032,2587,1.048624
1947,"info received","2017-05-22T09:20:10.711+09:00","normal",4,-1,0,0,"13295",557,1,0,0,0,0,0.202079296112061,17.77892,2032,2588,1.048624
3916,"New online application received","2017-05-22T18:00:28.076+09:00","normal",1,-1,0,0,"13296",557,0,0,0,0,0,0.572029590606689,23.566792,2033,2589,1.048624
3917,"New online application received","2017-05-22T18:00:58.037+09:00","normal",1,-1,0,0,"13297",557,0,0,0,0,0,0.614127159118652,23.572616,2034,2590,1.048624
2379,"Check for completeness","2017-05-22T18:05:26.486+09:00","normal",2,-1,0,1,"13298",558,0,0,0,0,0,0.275354862213135,22.451736,2034,2591,1.048624
3918,"New online application received","2017-05-22T18:08:33.072+09:00","normal",1,-1,0,0,"13299",558,0,0,0,0,0,0.546329021453857,23.56504,2034,2588,1.048624
2381,"Check for completeness","2017-05-22T18:11:16.060+09:00","normal",2,-1,0,1,"13300",559,0,0,0,0,0,0.183699131011963,22.442632,2034,2589,1.048624
3919,"New online application received","2017-05-22T18:16:29.726+09:00","normal",1,-1,0,0,"13301",559,0,0,0,0,0,0.651458501815796,23.557464,2034,2586,1.048624
3920,"New online application received","2017-05-22T18:20:31.007+09:00","normal",1,-1,0,0,"13302",559,0,0,0,0,0,0.622044086456299,23.56484,2035,2587,1.048624
2380,"Check for completeness","2017-05-22T18:22:29.485+09:00","normal",2,-1,0,1,"13303",560,0,0,0,0,0,0.351449489593506,22.442376,2035,2588,1.048624
2385,"Check for completeness","2017-05-22T18:24:52.918+09:00","normal",2,-1,0,1,"13304",561,0,0,0,0,0,0.329735994338989,22.43808,2034,2587,1.048624
2383,"Check for completeness","2017-05-22T18:26:01.016+09:00","normal",2,-1,0,1,"13305",562,0,0,0,0,0,0.226828575134277,22.433128,2033,2586,1.048624
3921,"New online application received","2017-05-22T18:32:01.760+09:00","normal",1,-1,0,0,"13306",562,0,0,0,0,0,0.55960750579834,23.55164,2033,2585,1.048624
3922,"New online application received","2017-05-22T18:32:58.967+09:00","normal",1,-1,0,0,"13307",562,0,0,0,0,0,0.579433679580688,23.557464,2034,2586,1.048624
2382,"Check for completeness","2017-05-22T18:35:26.897+09:00","normal",2,-1,0,1,"13309",563,0,0,0,0,0,0.316380500793457,22.433528,2034,2587,1.048624
2386,"Check for completeness","2017-05-22T18:39:53.400+09:00","normal",2,-1,0,1,"13310",564,0,0,0,0,0,0.287515163421631,22.424024,2033,2584,1.048624
2384,"Check for completeness","2017-05-22T18:40:07.654+09:00","normal",2,-1,0,1,"13311",565,0,0,0,0,0,0.227256059646606,22.419728,2032,2583,1.048624
2388,"Check for completeness","2017-05-22T18:42:00.819+09:00","normal",2,-1,0,1,"13312",566,0,0,0,0,0,0.298424005508423,22.410224,2031,2582,1.048624
3923,"New online application received","2017-05-22T18:43:28.549+09:00","normal",1,-1,0,0,"13313",566,0,0,0,0,0,0.701921463012695,23.523144,2031,2579,1.048624
3924,"New online application received","2017-05-22T18:49:53.211+09:00","normal",1,-1,0,0,"13314",566,0,0,0,0,0,0.520415782928467,23.529088,2032,2580,1.048624
2387,"Check for completeness","2017-05-22T18:52:33.058+09:00","normal",2,-1,0,1,"13317",567,0,0,0,0,0,0.32589316368103,22.406072,2032,2581,1.048624
3925,"New online application received","2017-05-22T18:56:34.951+09:00","normal",1,-1,0,0,"13318",567,0,0,0,0,0,0.58648419380188,23.521352,2032,2578,1.048624
3926,"New online application received","2017-05-22T18:58:17.279+09:00","normal",1,-1,0,0,"13320",567,0,0,0,0,0,0.531455993652344,23.528792,2033,2579,1.048624
3927,"New online application received","2017-05-22T18:58:50.856+09:00","normal",1,-1,0,0,"13321",567,0,0,0,0,0,0.549130201339722,23.534736,2034,2580,1.048624
3928,"New online application received","2017-05-22T19:01:43.292+09:00","SkipSequence",1,6,0,0,"13324",567,0,0,0,0,0,0.526184558868408,23.542112,2035,2581,1.048624
3929,"New online application received","2017-05-22T19:04:58.063+09:00","normal",1,-1,0,0,"13325",567,0,0,0,0,0,0.532841920852661,23.547936,2036,2582,1.048624
3930,"New online application received","2017-05-22T19:08:53.481+09:00","normal",1,-1,0,0,"13326",567,0,0,0,0,0,0.569979429244995,23.555336,2037,2583,1.048624
3931,"New online application received","2017-05-22T19:11:34.790+09:00","normal",1,-1,0,0,"13327",567,0,0,0,0,0,0.619484424591064,23.56116,2038,2584,1.048624
2389,"Check for completeness","2017-05-22T19:16:38.841+09:00","normal",2,-1,0,1,"13328",568,0,0,0,0,0,0.32527232170105,22.429264,2038,2585,1.048624
3932,"New online application received","2017-05-22T19:18:47.527+09:00","normal",1,-1,0,0,"13329",568,0,0,0,0,0,0.621160268783569,23.56116,2038,2584,1.048624
2390,"Check for completeness","2017-05-22T19:22:35.667+09:00","normal",2,-1,0,1,"13331",569,0,0,0,0,0,0.241340398788452,22.429264,2038,2585,1.048624
3933,"New online application received","2017-05-22T19:22:38.225+09:00","normal",1,-1,0,0,"13332",569,0,0,0,0,0,0.846346616744995,23.561464,2038,2584,1.048624
3934,"New online application received","2017-05-22T19:29:23.617+09:00","normal",1,-1,0,0,"13333",569,0,0,0,0,0,0.525918006896973,23.568536,2039,2585,1.048624
2391,"Check for completeness","2017-05-22T19:33:35.479+09:00","normal",2,-1,0,1,"13336",570,0,0,0,0,0,0.18986439704895,22.43356,2039,2586,1.048624
3935,"New online application received","2017-05-22T19:35:22.660+09:00","normal",1,-1,0,0,"13337",570,0,0,0,0,0,0.738866567611694,23.568536,2039,2585,1.048624
3936,"New online application received","2017-05-22T19:35:22.985+09:00","normal",1,-1,0,0,"13338",570,0,0,0,0,0,0.509048938751221,23.57436,2040,2586,1.048624
2392,"Check for completeness","2017-05-22T19:37:48.556+09:00","normal",2,-1,0,1,"13339",571,0,0,0,0,0,0.235621929168701,22.43396,2040,2587,1.048624
3937,"New online application received","2017-05-22T19:53:13.546+09:00","normal",1,-1,0,0,"13343",571,0,0,0,0,0,0.52230167388916,23.566784,2040,2584,1.048624
2394,"Check for completeness","2017-05-22T19:57:08.781+09:00","normal",2,-1,0,1,"13344",572,0,0,0,0,0,0.332167625427246,22.429408,2040,2585,1.048624
3938,"New online application received","2017-05-22T20:00:40.389+09:00","normal",1,-1,0,0,"13345",572,0,0,0,0,0,0.569046258926392,23.566784,2040,2584,1.048624
3939,"New online application received","2017-05-22T20:09:35.824+09:00","normal",1,-1,0,0,"13349",572,0,0,0,0,0,0.551310062408447,23.574184,2041,2585,1.048624
2393,"Check for completeness","2017-05-22T20:11:12.232+09:00","normal",2,-1,0,1,"13350",573,0,0,0,0,0,0.246064424514771,22.429152,2041,2586,1.048624
2395,"Check for completeness","2017-05-22T20:14:42.381+09:00","normal",2,-1,0,1,"13351",574,0,0,0,0,0,0.591180086135864,22.420304,2040,2583,1.048624
3940,"New online application received","2017-05-22T20:17:31.749+09:00","SkipSequence",1,4,0,0,"13352",574,0,0,0,0,0,0.644623279571533,23.559208,2040,2582,1.048624
3941,"New online application received","2017-05-22T20:17:46.637+09:00","Insert",1,9,0,0,"13353",574,0,0,0,0,0,0.660810232162476,23.566608,2041,2583,1.048624
3943,"New online application received","2017-05-22T20:21:38.875+09:00","Replace",1,5,0,0,"13355",574,0,0,0,0,0,0.58325982093811,23.572432,2042,2584,1.048624
2399,"Check for completeness","2017-05-22T20:21:44.633+09:00","normal",2,-1,0,1,"13356",575,0,0,0,0,0,0.23798680305481,22.429552,2042,2585,1.048624
3944,"New online application received","2017-05-22T20:24:50.469+09:00","normal",1,-1,0,0,"13357",575,0,0,0,0,0,0.66763973236084,23.572432,2042,2584,1.048624
2398,"Check for completeness","2017-05-22T20:28:27.562+09:00","normal",2,-1,0,1,"13358",576,0,0,0,0,0,0.255261659622192,22.429552,2042,2585,1.048624
2396,"Check for completeness","2017-05-22T20:32:59.040+09:00","normal",2,-1,0,1,"13359",577,0,0,0,0,0,0.244317770004272,22.4246,2041,2584,1.048624
3945,"New online application received","2017-05-22T20:34:29.310+09:00","normal",1,-1,0,0,"13361",577,0,0,0,0,0,0.642578601837158,23.566608,2041,2583,1.048624
2397,"Check for completeness","2017-05-22T20:38:26.614+09:00","normal",2,-1,0,1,"13362",578,0,0,0,0,0,0.216064214706421,22.420048,2041,2584,1.048624
3946,"New online application received","2017-05-22T20:39:01.729+09:00","normal",1,-1,0,0,"13363",578,0,0,0,0,0,0.605703830718994,23.559032,2041,2581,1.048624
3947,"New online application received","2017-05-22T20:42:23.679+09:00","normal",1,-1,0,0,"13365",578,0,0,0,0,0,0.654523611068726,23.564856,2042,2582,1.048624
2401,"Check for completeness","2017-05-22T20:49:23.750+09:00","normal",2,-1,0,1,"13367",579,0,0,0,0,0,0.336634159088135,22.420448,2042,2583,1.048624
3948,"New online application received","2017-05-22T20:49:26.710+09:00","normal",1,-1,0,0,"13368",579,0,0,0,0,0,0.85871434211731,23.564856,2042,2582,1.048624
2400,"Check for completeness","2017-05-22T20:51:05.935+09:00","normal",2,-1,0,1,"13369",580,0,0,0,0,0,0.340043783187866,22.420448,2042,2583,1.048624
3949,"New online application received","2017-05-22T20:53:27.396+09:00","normal",1,-1,0,0,"13372",580,0,0,0,0,0,0.730119228363037,23.564856,2042,2582,1.048624
2402,"Check for completeness","2017-05-22T20:54:32.461+09:00","normal",2,-1,0,1,"13373",581,0,0,0,0,0,0.261574268341064,22.420448,2042,2583,1.048624
3950,"New online application received","2017-05-22T21:00:20.848+09:00","normal",1,-1,0,0,"13375",581,0,0,0,0,0,0.588597536087036,23.564856,2042,2582,1.048624
3951,"New online application received","2017-05-22T21:09:44.472+09:00","normal",1,-1,0,0,"13376",581,0,0,0,0,0,0.555097579956055,23.572232,2043,2583,1.048624
2403,"Check for completeness","2017-05-22T21:11:33.513+09:00","normal",2,-1,0,1,"13377",582,0,0,0,0,0,0.27389121055603,22.424744,2043,2584,1.048624
3952,"New online application received","2017-05-22T21:14:19.051+09:00","normal",1,-1,0,0,"13379",582,0,0,0,0,0,0.709277868270874,23.572232,2043,2583,1.048624
3953,"New online application received","2017-05-22T21:14:48.843+09:00","normal",1,-1,0,0,"13380",582,0,0,0,0,0,0.54332423210144,23.578056,2044,2584,1.048624
2404,"Check for completeness","2017-05-22T21:16:53.829+09:00","normal",2,-1,0,1,"13381",583,0,0,0,0,0,0.256969690322876,22.429696,2044,2585,1.048624
3954,"New online application received","2017-05-22T21:21:27.102+09:00","normal",1,-1,0,0,"13382",583,0,0,0,0,0,0.494182348251343,23.578056,2044,2584,1.048624
3955,"New online application received","2017-05-22T21:30:06.073+09:00","normal",1,-1,0,0,"13384",583,0,0,0,0,0,0.749110698699951,23.585456,2045,2585,1.048624
2407,"Check for completeness","2017-05-22T21:38:50.687+09:00","normal",2,-1,0,1,"13385",584,0,0,0,0,0,0.265560865402222,22.433992,2045,2586,1.048624
2406,"Check for completeness","2017-05-22T21:41:21.389+09:00","normal",2,-1,0,1,"13386",585,0,0,0,0,0,0.269700050354004,22.429696,2044,2585,1.048624
2405,"Check for completeness","2017-05-22T21:42:20.640+09:00","normal",2,-1,0,1,"13387",586,0,0,0,0,0,0.248660564422607,22.420192,2043,2584,1.048624
3956,"New online application received","2017-05-22T21:46:50.363+09:00","normal",1,-1,0,0,"13389",586,0,0,0,0,0,0.529398441314697,23.564656,2043,2581,1.048624
3957,"New online application received","2017-05-22T21:49:32.284+09:00","normal",1,-1,0,0,"13391",586,0,0,0,0,0,0.641580820083618,23.57048,2044,2582,1.048624
3958,"New online application received","2017-05-22T21:49:51.341+09:00","normal",1,-1,0,0,"13392",586,0,0,0,0,0,0.514666318893433,23.57788,2045,2583,1.048624
3959,"New online application received","2017-05-22T21:53:51.849+09:00","normal",1,-1,0,0,"13397",586,0,0,0,0,0,0.63735294342041,23.583704,2046,2584,1.048624
3960,"New online application received","2017-05-22T21:59:37.048+09:00","normal",1,-1,0,0,"13399",586,0,0,0,0,0,0.578516483306885,23.59108,2047,2585,1.048624
3961,"New online application received","2017-05-22T22:05:56.254+09:00","normal",1,-1,0,0,"13400",586,0,0,0,0,0,0.555256605148315,23.596904,2048,2586,1.048624
3962,"New online application received","2017-05-22T22:09:26.414+09:00","normal",1,-1,0,0,"13402",586,0,0,0,0,0,0.704161405563354,24.030288,2049,2587,1.048624
2408,"Check for completeness","2017-05-22T22:12:32.477+09:00","normal",2,-1,0,1,"13403",587,0,0,0,0,0,0.244244337081909,22.487984,2049,2588,1.048624
2409,"Check for completeness","2017-05-22T22:21:55.982+09:00","normal",2,-1,0,1,"13405",588,0,0,0,0,0,0.304402828216553,22.425432,2048,2585,1.048624
2410,"Check for completeness","2017-05-22T22:37:57.308+09:00","normal",2,-1,0,1,"13410",589,0,0,0,0,0,0.214157342910767,22.411376,2047,2582,1.048624
3963,"New online application received","2017-05-22T22:42:54.525+09:00","normal",1,-1,0,0,"13413",589,0,0,0,0,0,0.517174005508423,23.568232,2047,2579,1.048624
2411,"Check for completeness","2017-05-22T22:47:28.830+09:00","normal",2,-1,0,1,"13415",590,0,0,0,0,0,0.295162916183472,22.406824,2047,2580,1.048624
3964,"New online application received","2017-05-22T22:48:54.978+09:00","normal",1,-1,0,0,"13416",590,0,0,0,0,0,0.593323230743408,23.568232,2047,2579,1.048624
3965,"New online application received","2017-05-22T22:48:58.983+09:00","normal",1,-1,0,0,"13417",590,0,0,0,0,0,0.530630588531494,23.574176,2048,2580,1.048624
1949,"Request info","2017-05-22T22:53:22.292+09:00","normal",3,-1,0,0,"13420",590,1,0,0,0,0,0.196872472763062,17.718872,2048,2581,1.048624
3966,"New online application received","2017-05-22T22:54:52.231+09:00","Late",1,4,0,0,"13422",590,0,0,0,0,0,0.65015435218811,24.011056,2049,2582,1.048624
3967,"New online application received","2017-05-22T22:55:31.803+09:00","normal",1,-1,0,0,"13423",590,0,0,0,0,0,0.659961462020874,24.017464,2050,2583,1.048624
3968,"New online application received","2017-05-22T23:01:59.739+09:00","normal",1,-1,0,0,"13424",590,0,0,0,0,0,0.515377759933472,24.024256,2051,2584,1.048624
3969,"New online application received","2017-05-22T23:08:52.061+09:00","normal",1,-1,0,0,"13426",590,0,0,0,0,0,0.509671211242676,24.030664,2052,2585,1.048624
3970,"New online application received","2017-05-22T23:22:49.832+09:00","normal",1,-1,0,0,"13430",590,0,0,0,0,0,0.505465984344482,24.03748,2053,2586,1.048624
3971,"New online application received","2017-05-22T23:28:46.252+09:00","normal",1,-1,0,0,"13431",590,0,0,0,0,0,0.532164096832275,24.043888,2054,2587,1.048624
3972,"New online application received","2017-05-22T23:32:34.186+09:00","normal",1,-1,0,0,"13432",590,0,0,0,0,0,0.723812341690063,24.05068,2055,2588,1.048624
2412,"Check for completeness","2017-05-22T23:35:20.635+09:00","normal",2,-1,0,1,"13433",591,0,0,0,0,0,0.244418621063232,22.493344,2055,2589,1.048624
3973,"New online application received","2017-05-22T23:36:49.540+09:00","normal",1,-1,0,0,"13434",591,0,0,0,0,0,0.557132244110107,24.043104,2055,2586,1.048624
3974,"New online application received","2017-05-22T23:38:34.677+09:00","normal",1,-1,0,0,"13435",591,0,0,0,0,0,0.553561210632324,24.049512,2056,2587,1.048624
3975,"New online application received","2017-05-22T23:40:41.239+09:00","normal",1,-1,0,0,"13436",591,0,0,0,0,0,0.6662278175354,24.056328,2057,2588,1.048624
3976,"New online application received","2017-05-22T23:51:32.663+09:00","normal",1,-1,0,0,"13438",591,0,0,0,0,0,0.547369003295898,24.062736,2058,2589,1.048624
3977,"New online application received","2017-05-22T23:53:59.581+09:00","normal",1,-1,0,0,"13439",591,0,0,0,0,0,0.541165828704834,24.069528,2059,2590,1.048624
3978,"New online application received","2017-05-22T23:57:00.596+09:00","normal",1,-1,0,0,"13442",591,0,0,0,0,0,0.515904903411865,24.075936,2060,2591,1.048624
3979,"New online application received","2017-05-23T00:01:00.095+09:00","normal",1,-1,0,0,"13443",591,0,0,0,0,0,0.556861877441406,24.082752,2061,2592,1.048624
3980,"New online application received","2017-05-23T00:02:31.555+09:00","normal",1,-1,0,0,"13444",591,0,0,0,0,0,0.678564548492432,24.08916,2062,2593,1.048624
4133,"New online application received","2017-05-25T01:18:53.707+09:00","normal",1,-1,0,0,"13893",500,0,0,0,0,0,13.4829986095428,NA,2105,2607,NA
4134,"New online application received","2017-05-25T01:20:43.112+09:00","normal",1,-1,0,0,"13894",500,0,0,0,0,0,0.459259510040283,15.620584,2106,2608,1.048624
2528,"Check for completeness","2017-05-25T01:23:57.720+09:00","normal",2,-1,0,1,"13899",501,0,0,0,0,0,0.149037837982178,NA,2106,2609,NA
2524,"Check for completeness","2017-05-25T01:26:20.622+09:00","Rework",2,7,0,1,"13901",502,0,0,0,0,0,0.112472534179688,NA,2105,2608,NA
4135,"New online application received","2017-05-25T01:30:20.426+09:00","normal",1,-1,0,0,"13902",502,0,0,0,0,0,0.421734094619751,NA,2105,2607,NA
4136,"New online application received","2017-05-25T01:31:27.309+09:00","Rework",1,5,0,0,"13905",502,0,0,0,0,0,0.416231870651245,15.59932,2106,2608,1.048624
4136,"New online application received","2017-05-25T01:31:27.309+09:00","Rework",5,5,1,1,"13906",503,0,0,0,0,0,0.159857749938965,14.782048,2106,2609,1.048624
2523,"Check for completeness","2017-05-25T01:35:10.236+09:00","normal",2,-1,0,1,"13907",504,0,0,0,0,0,0.228593587875366,NA,2105,2608,NA
4137,"New online application received","2017-05-25T01:35:10.264+09:00","normal",1,-1,0,0,"13908",504,0,0,0,0,0,0.456334352493286,15.596528,2105,2607,1.048624
4138,"New online application received","2017-05-25T01:35:32.277+09:00","normal",1,-1,0,0,"13909",504,0,0,0,0,0,0.508131504058838,15.599328,2106,2608,1.048624
4139,"New online application received","2017-05-25T01:37:07.933+09:00","Early",3,1,1,0,"13910",504,0,0,0,0,0,0.508639335632324,15.603064,2107,2609,1.048624
2525,"Check for completeness","2017-05-25T01:47:36.358+09:00","normal",2,-1,0,1,"13911",505,0,0,0,0,0,0.130605936050415,14.783928,2107,2610,1.048624
4140,"New online application received","2017-05-25T01:52:28.051+09:00","normal",1,-1,0,0,"13913",505,0,0,0,0,0,0.412122488021851,15.603064,2107,2609,1.048624
2527,"Check for completeness","2017-05-25T01:52:28.600+09:00","normal",2,-1,0,1,"13914",506,0,0,0,0,0,0.128385305404663,NA,2107,2610,NA
