"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"1-731065133","Completed+Resolved","2012-04-25T00:35:25.000+09:00","normal",3,-1,0,0,"11911",108,0.619430596552878,0,0,0,1,0.945255517959595,18.246856,108,467,1.048624
"1-731123267","Queued+Awaiting Assignment","2012-04-25T00:36:56.000+09:00","normal",3,-1,0,0,"11912",108,0.359763309272248,0,0,0,0,1.42314171791077,18.304328,108,468,1.048624
"1-731113654","Accepted+In Progress","2012-04-25T00:38:49.000+09:00","normal",1,-1,0,0,"11913",108,0.477312421896321,0,0,0,0,1.20371770858765,18.789424,109,469,1.048624
"1-731134946","Accepted+In Progress","2012-04-25T00:41:02.000+09:00","normal",2,-1,0,1,"11914",109,0.437784166102486,0,0,0,0,1.05913925170898,19.26284,109,470,1.048624
"1-730901481","Queued+Awaiting Assignment","2012-04-25T00:42:34.000+09:00","normal",1,-1,0,0,"11918",109,0.59791476128879,0,0,0,1,1.38311314582825,18.78004,109,468,1.048624
"1-731147913","Accepted+In Progress","2012-04-25T00:43:01.000+09:00","normal",1,-1,0,0,"11919",109,0.478066737263981,0,0,0,0,0.846861124038696,18.83572,110,469,1.048624
"1-731147913","Accepted+In Progress","2012-04-25T00:43:51.000+09:00","normal",2,-1,0,1,"11920",110,0.437784166102486,0,0,0,0,0.993706464767456,19.256056,110,470,1.048624
"1-731094556","Accepted+In Progress","2012-04-25T00:43:54.000+09:00","normal",1,-1,0,0,"11921",110,0.478066737263981,0,0,0,0,1.10987019538879,18.818224,110,467,1.048624
"1-730969181","Queued+Awaiting Assignment","2012-04-25T00:44:04.000+09:00","normal",1,-1,0,0,"11922",110,0.594920191575719,0,0,0,1,1.27793765068054,18.873056,111,468,1.048624
"1-730969191","Queued+Awaiting Assignment","2012-04-25T00:44:10.000+09:00","normal",1,-1,0,0,"11923",110,0.591481990578229,0,0,0,1,0.993360757827759,18.928736,112,469,1.048624
"1-731134946","Completed+In Call","2012-04-25T00:44:45.000+09:00","normal",3,-1,0,0,"11924",110,0.554363650387419,0,0,0,1,0.935742139816284,18.27296,112,470,1.048624
"1-731117221","Accepted+Wait","2012-04-25T00:44:47.000+09:00","normal",3,-1,0,0,"11925",110,0.575312169386572,0,0,0,1,0.934522390365601,18.331704,112,471,1.048624
"1-731094556","Accepted+In Progress","2012-04-25T00:44:48.000+09:00","normal",2,-1,0,1,"11926",111,0.437784166102486,0,0,0,0,0.898483276367188,19.246016,112,472,1.048624
"1-731094429","Accepted+In Progress","2012-04-25T00:45:23.000+09:00","normal",3,-1,0,0,"11928",111,0.447269817403253,0,0,0,0,0.849139928817749,18.269752,111,464,1.048624
"1-731147913","Queued+Awaiting Assignment","2012-04-25T00:45:41.000+09:00","normal",3,-1,0,0,"11929",111,0.356098950173896,0,0,0,0,0.888025522232056,18.327584,111,465,1.048624
"1-731094429","Queued+Awaiting Assignment","2012-04-25T00:48:56.000+09:00","normal",4,-1,0,0,"11934",111,0.41001680103953,0,0,0,0,0.940945148468018,16.447296,111,466,1.048624
"1-731064788","Accepted+In Progress","2012-04-25T00:49:19.000+09:00","normal",1,-1,0,0,"11938",111,0.479549061493071,0,0,0,0,0.815155267715454,18.91124,112,467,1.048624
"1-731094556","Accepted+Wait","2012-04-25T00:49:33.000+09:00","normal",3,-1,0,0,"11939",111,0.540725768363288,0,0,0,0,0.794302463531494,18.402632,112,468,1.048624
"1-731064788","Accepted+In Progress","2012-04-25T00:50:16.000+09:00","normal",2,-1,0,1,"11941",112,0.43691802966591,0,0,0,0,0.893754243850708,19.221728,112,469,1.048624
"1-731064788","Queued+Awaiting Assignment","2012-04-25T00:52:10.000+09:00","normal",3,-1,0,0,"11942",112,0.343562782013265,0,0,0,0,0.85802698135376,18.350064,111,462,1.048624
"1-729406311","Accepted+Wait - User","2012-04-25T00:53:30.000+09:00","normal",5,-1,0,0,"11946",112,0.880316412501303,0,0,0,1,0.807065486907959,18.876256,112,463,1.048624
"1-731065533","Accepted+In Progress","2012-04-25T00:55:01.000+09:00","normal",1,-1,0,0,"11947",112,0.453497680724008,0,0,0,0,1.16575336456299,18.93108,113,464,1.048624
"1-731135262","Accepted+In Progress","2012-04-25T00:55:08.000+09:00","normal",1,-1,0,0,"11948",112,0.455973265094111,0,0,0,0,1.12748503684998,18.986768,114,465,1.048624
"1-731065533","Accepted+In Progress","2012-04-25T00:55:45.000+09:00","normal",2,-1,0,1,"11949",113,0.43691802966591,0,0,0,0,2.37828612327576,19.222504,114,466,1.048624
"1-731065533","Queued+Awaiting Assignment","2012-04-25T00:57:24.000+09:00","normal",3,-1,0,0,"11950",113,0.345496959860298,0,0,0,0,1.23439478874207,18.367808,113,464,1.048624
"1-731157904","Accepted+In Progress","2012-04-25T01:01:01.000+09:00","normal",1,-1,0,0,"11951",113,0.451597975354473,0,0,0,0,1.12204933166504,18.986768,114,465,1.048624
"1-731135262","Accepted+In Progress","2012-04-25T01:03:08.000+09:00","normal",2,-1,0,1,"11952",114,0.43691802966591,0,0,0,0,0.927798509597778,19.197432,114,466,1.048624
"1-731157904","Accepted+In Progress","2012-04-25T01:04:44.000+09:00","normal",2,-1,0,1,"11953",115,0.436063829862898,0,0,0,0,0.876848936080933,19.148528,113,460,1.048624
"1-731113654","Accepted+In Progress","2012-04-25T01:04:46.000+09:00","normal",2,-1,0,1,"11954",116,0.436063829862898,0,0,0,0,0.870088577270508,19.094752,112,456,1.048624
"1-731050573","Accepted+In Progress","2012-04-25T01:05:12.000+09:00","normal",1,-1,0,0,"11955",116,0.453853337904803,0,0,0,0,0.888142347335815,18.761744,112,450,1.048624
"1-731050573","Accepted+In Progress","2012-04-25T01:06:08.000+09:00","normal",2,-1,0,1,"11956",117,0.436063829862898,0,0,0,0,0.906614303588867,19.068256,112,451,1.048624
"1-731135262","Queued+Awaiting Assignment","2012-04-25T01:06:15.000+09:00","normal",3,-1,0,0,"11957",117,0.347692974831998,0,0,0,0,0.906261444091797,18.089696,111,449,1.048624
"1-731142213","Accepted+In Progress","2012-04-25T01:06:58.000+09:00","normal",1,-1,0,0,"11958",117,0.456055668318032,0,0,0,0,0.912279367446899,18.761744,112,450,1.048624
"1-731142213","Accepted+In Progress","2012-04-25T01:07:19.000+09:00","normal",2,-1,0,1,"11959",118,0.435221264557826,0,0,0,0,0.924904346466064,18.99304,112,451,1.048624
"1-731088011","Accepted+Wait - User","2012-04-25T01:07:39.000+09:00","normal",7,-1,0,0,"11960",118,0.418711499659324,0,0,0,0,0.88135290145874,13.556616,111,437,1.048624
"1-731142213","Queued+Awaiting Assignment","2012-04-25T01:10:21.000+09:00","normal",3,-1,0,0,"11961",118,0.342849032887661,0,0,0,0,0.933328151702881,17.528368,111,438,1.048624
"1-729356801","Queued+Awaiting Assignment","2012-04-25T01:13:13.000+09:00","normal",1,-1,0,0,"11963",118,0.566922950143566,0,0,0,1,0.863264322280884,18.19776,112,439,1.048624
"1-729356801","Queued+Awaiting Assignment","2012-04-25T01:15:31.000+09:00","normal",2,-1,0,1,"11964",119,0.874081606976289,0,0,0,1,0.801694393157959,18.394584,112,440,1.048624
"1-729356801","Queued+Awaiting Assignment","2012-04-25T01:15:36.000+09:00","normal",3,-1,0,0,"11965",119,0.736326001345056,0,0,0,1,0.865989923477173,17.481928,111,432,1.048624
"1-730969241","Queued+Awaiting Assignment","2012-04-25T01:23:00.000+09:00","normal",1,-1,0,0,"11969",119,0.566008904675331,0,0,0,1,0.904945135116577,18.151328,112,433,1.048624
"1-731170911","Accepted+In Progress","2012-04-25T01:25:16.000+09:00","Early",1,2,0,0,"11970",119,0.452682381583743,0,0,0,0,0.831464052200317,18.205072,113,434,1.048624
"1-731170911","Accepted+In Progress","2012-04-25T01:26:19.000+09:00","Early",3,2,1,1,"11973",120,0.434390042666663,0,0,0,0,0.832996368408203,18.326952,113,435,1.048624
"1-731151185","Accepted+In Progress","2012-04-25T01:26:33.000+09:00","normal",1,-1,0,0,"11974",120,0.450787391167922,0,0,0,0,0.955379724502563,16.997432,113,423,1.048624
"1-731151185","Accepted+In Progress","2012-04-25T01:27:30.000+09:00","normal",2,-1,0,1,"11975",121,0.433569883631029,0,0,0,0,0.856828451156616,17.010264,113,424,1.048624
"1-731154311","Accepted+In Progress","2012-04-25T01:28:45.000+09:00","normal",1,-1,0,0,"11976",121,0.453997716983642,0,0,0,0,0.806352853775024,16.986992,113,421,1.048624
"1-731151185","Queued+Awaiting Assignment","2012-04-25T01:29:33.000+09:00","normal",3,-1,0,0,"11977",121,0.343673287948952,0,0,0,0,0.866544485092163,16.244032,113,422,1.048624
"1-731154311","Accepted+In Progress","2012-04-25T01:30:13.000+09:00","normal",2,-1,0,1,"11978",122,0.433569883631029,0,0,0,0,0.880027532577515,16.997552,113,423,1.048624
"1-731050573","Queued+Awaiting Assignment","2012-04-25T01:32:42.000+09:00","normal",3,-1,0,0,"11979",122,0.344129708113981,0,0,0,0,0.770392179489136,16.222824,112,418,1.048624
"1-731050573","Accepted+In Progress","2012-04-25T01:32:44.000+09:00","normal",4,-1,0,0,"11980",122,0.359545935488826,0,0,0,0,0.78703498840332,14.10768,112,419,1.048624
"1-731050573","Accepted+Wait","2012-04-25T01:32:52.000+09:00","normal",5,-1,0,0,"11981",122,0.482767993570825,0,0,0,0,0.875903606414795,13.671712,112,420,1.048624
"1-729356801","Accepted+In Progress","2012-04-25T01:33:47.000+09:00","normal",4,-1,0,0,"11982",122,0.666510220869795,0,0,0,1,0.805978775024414,14.168496,112,421,1.048624
"1-731100744","Accepted+Wait - User","2012-04-25T01:35:29.000+09:00","normal",3,-1,0,0,"11983",122,0.477873408991251,0,0,0,0,0.891862630844116,16.291808,112,422,1.048624
"1-730969091","Accepted+In Progress","2012-04-25T01:37:50.000+09:00","normal",2,-1,0,1,"11984",123,0.603095847066152,0,0,0,1,1.14625263214111,17.004384,112,423,1.048624
"1-730968951","Accepted+In Progress","2012-04-25T01:38:14.000+09:00","normal",2,-1,0,1,"11985",124,0.59511201683573,0,0,0,1,1.04232287406921,16.982088,111,420,1.048624
"1-729356801","Accepted+Wait - User","2012-04-25T01:42:40.000+09:00","normal",5,-1,0,0,"11986",124,0.643866218962599,0,0,0,1,1.07752442359924,13.650424,110,416,1.048624
"1-731154311","Accepted+Wait - User","2012-04-25T01:43:39.000+09:00","normal",3,-1,0,0,"11987",124,0.466734063988928,0,0,0,0,0.987582445144653,16.217776,110,417,1.048624
"1-730757694","Accepted+Wait - User","2012-04-25T01:50:36.000+09:00","normal",7,-1,0,0,"11989",124,0.497502728649761,0,0,0,0,0.936020612716675,12.290824,110,418,1.048624
"1-731157904","Queued+Awaiting Assignment","2012-04-25T01:55:41.000+09:00","normal",3,-1,0,0,"11991",124,0.349957368353635,0,0,0,0,1.20602917671204,16.27616,110,419,1.048624
"1-730969281","Queued+Awaiting Assignment","2012-04-25T01:55:44.000+09:00","normal",1,-1,0,0,"11992",124,0.57423746937446,0,0,0,1,1.24388957023621,16.889384,111,420,1.048624
"1-730969191","Accepted+In Progress","2012-04-25T01:57:09.000+09:00","normal",2,-1,0,1,"11994",125,0.587821864181571,0,0,0,1,0.861153125762939,16.98492,111,421,1.048624
"1-730969191","Accepted+Assigned","2012-04-25T01:57:46.000+09:00","normal",3,-1,0,0,"11995",125,0.688083411026609,0,0,0,1,0.827313184738159,16.26008,110,416,1.048624
"1-730969181","Accepted+In Progress","2012-04-25T01:58:14.000+09:00","normal",2,-1,0,1,"11997",126,0.581120631430678,0,0,0,1,0.885539054870605,16.966824,110,417,1.048624
"1-730969181","Queued+Awaiting Assignment","2012-04-25T01:59:12.000+09:00","normal",3,-1,0,0,"11998",126,0.553039536680667,0,0,0,0,0.858711004257202,16.24956,109,414,1.048624
"1-730969141","Accepted+In Progress","2012-04-25T02:02:07.000+09:00","normal",2,-1,0,1,"11999",127,0.581120631430678,0,0,0,1,0.774352788925171,16.94352,109,415,1.048624
"1-730969141","Queued+Awaiting Assignment","2012-04-25T02:02:49.000+09:00","normal",3,-1,0,0,"12000",127,0.548883252867198,0,0,0,0,0.810523986816406,16.223704,108,409,1.048624
"1-731154499","Accepted+In Progress","2012-04-25T02:03:09.000+09:00","normal",1,-1,0,0,"12001",127,0.454248126817675,0,0,0,0,0.961920022964478,16.745016,109,410,1.048624
"1-731154499","Accepted+In Progress","2012-04-25T02:03:41.000+09:00","normal",2,-1,0,1,"12002",128,0.43691802966591,0,0,0,0,0.813483953475952,16.922576,109,411,1.048624
"1-731154499","Accepted+Wait","2012-04-25T02:12:40.000+09:00","normal",3,-1,0,0,"12003",128,0.522508877898287,0,0,0,0,0.820254564285278,16.207632,108,406,1.048624
"1-731025329","Accepted+In Progress","2012-04-25T02:14:16.000+09:00","normal",4,-1,0,0,"12004",128,0.336811799397955,0,0,0,0,0.849733114242554,13.845896,108,407,1.048624
"1-731025329","Queued+Awaiting Assignment","2012-04-25T02:15:52.000+09:00","normal",5,-1,0,0,"12005",128,0.342991108712109,0,0,0,0,0.870617151260376,13.506576,108,408,1.048624
"1-731117221","Queued+Awaiting Assignment","2012-04-25T02:19:34.000+09:00","normal",4,-1,0,0,"12006",128,0.581527320674809,0,0,0,1,1.02909851074219,13.906584,108,409,1.048624
"1-730697741","Queued+Awaiting Assignment","2012-04-25T02:20:41.000+09:00","normal",7,-1,0,0,"12007",128,0.47711294574432,0,0,0,0,0.873615264892578,12.248816,108,410,1.048624
"1-730697741","Queued+Awaiting Assignment","2012-04-25T02:20:42.000+09:00","normal",8,-1,0,0,"12008",128,0.527761088695188,0,0,0,0,0.979395151138306,11.959584,108,411,1.048624
"1-731154499","Accepted+In Progress","2012-04-25T02:28:33.000+09:00","normal",4,-1,0,0,"12013",128,0.523068820411497,0,0,0,0,1.07278633117676,13.970904,108,412,1.048624
"1-731177370","Accepted+In Progress","2012-04-25T02:31:39.000+09:00","normal",1,-1,0,0,"12014",128,0.453143021662025,0,0,0,0,1.09523487091064,16.761088,109,413,1.048624
"1-731177370","Accepted+In Progress","2012-04-25T02:32:07.000+09:00","normal",2,-1,0,1,"12015",129,0.43691802966591,0,0,0,0,0.911004066467285,16.951496,109,414,1.048624
"1-730692683","Accepted+In Progress","2012-04-25T02:37:46.000+09:00","normal",4,-1,0,0,"12016",129,0.344185402591471,0,0,0,0,0.88383960723877,14.021152,108,412,1.048624
"1-731154499","Queued+Awaiting Assignment","2012-04-25T02:41:42.000+09:00","normal",5,-1,0,0,"12018",129,0.512729548521951,0,0,0,0,1.08802700042725,13.584752,108,413,1.048624
"1-731157379","Accepted+In Progress","2012-04-25T02:42:34.000+09:00","Replace",2,1,1,0,"12019",129,0.453879459303065,0,0,0,0,1.08434367179871,16.765896,109,414,1.048624
"1-731188940","Accepted+In Progress","2012-04-25T02:43:24.000+09:00","normal",1,-1,0,0,"12021",129,0.451613103804191,0,0,0,0,1.01091599464417,16.81732,110,415,1.048624
"1-730692683","Queued+Awaiting Assignment","2012-04-25T02:44:28.000+09:00","normal",5,-1,0,0,"12022",129,0.338288115489025,0,0,0,0,0.878421783447266,13.650424,110,416,1.048624
"1-730692683","Queued+Awaiting Assignment","2012-04-25T02:44:29.000+09:00","normal",6,-1,0,0,"12023",129,0.541972611973745,0,0,0,0,0.83173131942749,12.8348,110,417,1.048624
"1-731177370","Queued+Awaiting Assignment","2012-04-25T02:49:39.000+09:00","normal",3,-1,0,0,"12025",129,0.344950867834696,0,0,0,0,0.829381704330444,16.27052,110,418,1.048624
"1-730692683","Accepted+In Progress","2012-04-25T02:51:54.000+09:00","normal",7,-1,0,0,"12026",129,0.486946397279518,0,0,0,0,1.30518507957458,12.346768,110,419,1.048624
"1-730757694","Accepted+Assigned","2012-04-25T02:52:12.000+09:00","normal",8,-1,0,0,"12027",129,0.504212265185203,0,0,0,0,0.838947772979736,12.057752,110,420,1.048624
"1-730692683","Accepted+Wait - Implementation","2012-04-25T02:52:39.000+09:00","normal",8,-1,0,0,"12028",129,0.510193903453783,0,0,0,0,1.02051830291748,12.11456,110,421,1.048624
"1-729406661","Queued+Awaiting Assignment","2012-04-25T02:54:37.000+09:00","normal",1,-1,0,0,"12029",129,0.574701919369962,0,0,0,1,1.2517557144165,16.899816,111,422,1.048624
"1-730969321","Queued+Awaiting Assignment","2012-04-25T02:54:50.000+09:00","normal",1,-1,0,0,"12030",129,0.569673952616794,0,0,0,1,1.07232403755188,16.951216,112,423,1.048624
"1-731188940","Accepted+In Progress","2012-04-25T02:56:07.000+09:00","normal",2,-1,0,1,"12031",130,0.43691802966591,0,0,0,0,1.07534289360046,17.013936,112,424,1.048624
"1-729406661","Queued+Awaiting Assignment","2012-04-25T02:59:28.000+09:00","normal",2,-1,0,1,"12033",131,0.835207040512127,0,0,0,1,1.07580399513245,17.001464,111,422,1.048624
"1-729406661","Queued+Awaiting Assignment","2012-04-25T02:59:38.000+09:00","normal",3,-1,0,0,"12034",131,0.734423718209776,0,0,0,1,1.19892716407776,16.233176,110,420,1.048624
"1-731157379","Queued+Awaiting Assignment","2012-04-25T03:04:49.000+09:00","Replace",3,1,1,1,"12036",132,0.815897438062642,0,0,0,1,0.959490537643433,16.991736,110,421,1.048624
"1-730188780","Accepted+In Progress","2012-04-25T03:06:28.000+09:00","normal",6,-1,0,0,"12037",132,0.455488453149895,0,0,0,0,1.2521333694458,16.832568,110,418,1.048624
"1-731142897","Accepted+In Progress","2012-04-25T03:08:33.000+09:00","normal",1,-1,0,0,"12039",132,0.453199095876665,0,0,0,0,0.972074747085571,16.884416,111,419,1.048624
"1-731142897","Accepted+In Progress","2012-04-25T03:08:40.000+09:00","normal",2,-1,0,1,"12040",133,0.438662552918796,0,0,0,0,0.838503360748291,16.98908,111,420,1.048624
"1-731142897","Queued+Awaiting Assignment","2012-04-25T03:09:56.000+09:00","normal",3,-1,0,0,"12041",133,0.345496382872656,0,0,0,0,1.04797148704529,16.17372,110,418,1.048624
"1-730901311","Accepted+In Progress","2012-04-25T03:10:33.000+09:00","Rework",7,31,0,0,"12042",133,0.59124210803153,0,0,0,1,1.1348569393158,12.397056,110,419,1.048624
"1-730188780","Queued+Awaiting Assignment","2012-04-25T03:11:02.000+09:00","normal",7,-1,0,0,"12043",133,0.763637728124136,0,0,0,1,1.02445960044861,16.622304,110,420,1.048624
"1-730901311","Accepted+Wait","2012-04-25T03:11:29.000+09:00","Rework",8,31,0,0,"12044",133,0.538622500620499,0,0,0,1,1.0362708568573,12.16576,110,421,1.048624
"1-731154856","Accepted+In Progress","2012-04-25T03:14:12.000+09:00","Rework",1,9,0,0,"12045",133,0.453932497829624,0,0,0,0,1.06745433807373,16.899824,111,422,1.048624
"1-731154856","Accepted+In Progress","2012-04-25T03:14:41.000+09:00","Rework",2,9,0,1,"12046",134,0.439510951661705,0,0,0,0,1.06549334526062,17.044144,111,423,1.048624
"1-729406661","Accepted+In Progress","2012-04-25T03:17:28.000+09:00","normal",4,-1,0,0,"12047",134,0.681918624912885,0,0,0,1,1.37887954711914,14.002472,110,418,1.048624
"1-729406661","Queued+Awaiting Assignment","2012-04-25T03:17:54.000+09:00","normal",5,-1,0,0,"12048",134,0.650676914520788,0,0,0,1,1.28987431526184,13.666496,110,419,1.048624
"1-730969091","Accepted+Wait - User","2012-04-25T03:19:01.000+09:00","normal",3,-1,0,0,"12049",134,0.659971989472161,0,0,0,1,1.05746936798096,16.18432,110,420,1.048624
"1-731154856","Queued+Awaiting Assignment","2012-04-25T03:19:13.000+09:00","Rework",3,9,0,0,"12050",134,0.34532358610857,0,0,0,0,1.20620679855347,16.238776,110,421,1.048624
"1-731182383","Accepted+In Progress","2012-04-25T03:29:21.000+09:00","normal",1,-1,0,0,"12056",134,0.454299643754122,0,0,0,0,0.930305004119873,16.899824,111,422,1.048624
"1-731182383","Accepted+In Progress","2012-04-25T03:32:02.000+09:00","normal",2,-1,0,1,"12057",135,0.439510951661705,0,0,0,0,1.06846904754639,17.054288,111,423,1.048624
"1-731182383","Queued+Awaiting Assignment","2012-04-25T03:35:10.000+09:00","normal",3,-1,0,0,"12058",135,0.353117031742638,0,0,0,0,1.06406784057617,16.238776,110,421,1.048624
"1-731182383","Accepted+In Progress","2012-04-25T03:35:13.000+09:00","normal",4,-1,0,0,"12059",135,0.35075843830386,0,0,0,0,0.934545040130615,14.07376,110,422,1.048624
"1-731182383","Accepted+Wait","2012-04-25T03:35:28.000+09:00","normal",5,-1,0,0,"12060",135,0.452521724098595,0,0,0,0,1.15175104141235,13.739168,110,423,1.048624
"1-731188940","Queued+Awaiting Assignment","2012-04-25T03:35:45.000+09:00","normal",3,-1,0,0,"12061",135,0.347588850178951,0,0,0,0,1.36237835884094,16.302,110,424,1.048624
"1-730969321","Accepted+In Progress","2012-04-25T03:57:00.000+09:00","normal",2,-1,0,1,"12065",136,0.57567195553209,0,0,0,1,0.976856708526611,17.049376,110,425,1.048624
"1-730969321","Queued+Awaiting Assignment","2012-04-25T03:58:11.000+09:00","normal",3,-1,0,0,"12066",136,0.522718517611994,0,0,0,0,1.3868682384491,16.27044,109,418,1.048624
"1-730901191","Accepted+Wait","2012-04-25T04:01:04.000+09:00","normal",5,-1,0,0,"12067",136,0.570230400193917,0,0,0,1,0.95844292640686,13.71808,109,419,1.048624
"1-730969281","Accepted+In Progress","2012-04-25T04:06:06.000+09:00","normal",2,-1,0,1,"12068",137,0.57567195553209,0,0,0,1,0.93536114692688,17.038824,109,420,1.048624
"1-730969281","Accepted+In Progress","2012-04-25T04:06:45.000+09:00","normal",3,-1,0,0,"12069",137,0.56672933222035,0,0,0,1,1.05238103866577,16.32476,108,419,1.048624
"1-730969281","Queued+Awaiting Assignment","2012-04-25T04:07:42.000+09:00","normal",4,-1,0,0,"12070",137,0.510150362911699,0,0,0,0,1.01368427276611,14.063072,108,420,1.048624
"1-730901311","Accepted+Wait - User","2012-04-25T04:09:10.000+09:00","Rework",9,31,0,0,"12071",137,0.46773631401673,0,0,0,0,1.07576084136963,15.577488,108,421,1.048624
"1-731182383","Accepted+Wait","2012-04-25T04:11:21.000+09:00","normal",6,-1,0,0,"12074",137,0.596084982409917,0,0,0,1,1.17694616317749,13.026416,108,422,1.048624
"1-731142213","Accepted+In Progress","2012-04-25T04:11:29.000+09:00","normal",4,-1,0,0,"12075",137,0.344724712018156,0,0,0,0,1.06039667129517,14.348032,108,423,1.048624
"1-731182383","Queued+Awaiting Assignment","2012-04-25T04:11:59.000+09:00","normal",7,-1,0,0,"12076",137,0.503317417948472,0,0,0,0,0.951666831970215,12.639184,108,424,1.048624
"1-730969241","Accepted+In Progress","2012-04-25T04:14:27.000+09:00","normal",2,-1,0,1,"12077",138,0.569921550793006,0,0,0,1,1.22811937332153,17.301488,108,425,1.048624
"1-730969241","Queued+Awaiting Assignment","2012-04-25T04:14:56.000+09:00","normal",3,-1,0,0,"12078",138,0.502105545424885,0,0,0,0,1.15279245376587,16.539712,107,418,1.048624
"1-730969241","Queued+Awaiting Assignment","2012-04-25T04:14:57.000+09:00","normal",4,-1,0,0,"12079",138,0.577632194605365,0,0,0,1,1.04195117950439,14.324936,107,419,1.048624
"1-731050573","Queued+Awaiting Assignment","2012-04-25T04:18:02.000+09:00","normal",6,-1,0,0,"12082",138,0.530505742022494,0,0,0,0,1.05222368240356,13.014888,107,420,1.048624
"1-730969381","Queued+Awaiting Assignment","2012-04-25T04:18:59.000+09:00","normal",1,-1,0,0,"12083",138,0.567404802848928,0,0,0,1,0.974725246429443,16.980064,108,421,1.048624
"1-730969241","Accepted+In Progress","2012-04-25T04:23:49.000+09:00","normal",5,-1,0,0,"12085",138,0.566024376427814,0,0,0,1,1.04892444610596,13.952128,108,422,1.048624
"1-731142213","Accepted+Wait - User","2012-04-25T04:24:36.000+09:00","normal",5,-1,0,0,"12086",138,0.387861671528619,0,0,0,0,0.905961990356445,14.008528,108,423,1.048624
"1-730901481","Accepted+In Progress","2012-04-25T04:24:47.000+09:00","normal",2,-1,0,1,"12087",139,0.564554929410382,0,0,0,1,0.945837259292603,17.314048,108,424,1.048624
"1-730901481","Queued+Awaiting Assignment","2012-04-25T04:25:46.000+09:00","normal",3,-1,0,0,"12088",139,0.495031805183588,0,0,0,0,1.19418454170227,16.562768,107,422,1.048624
"1-731157379","Accepted+In Progress","2012-04-25T04:34:35.000+09:00","Replace",4,1,1,0,"12089",139,0.724770622672308,0,0,0,1,1.33493232727051,16.616936,107,423,1.048624
"1-731157379","Accepted+Assigned","2012-04-25T04:35:07.000+09:00","Replace",5,1,1,0,"12090",139,0.70145223351543,0,0,0,1,1.11275434494019,14.403576,107,424,1.048624
"1-731135262","Accepted+In Progress","2012-04-25T04:37:59.000+09:00","normal",4,-1,0,0,"12092",139,0.346067388069796,0,0,0,0,0.890803813934326,14.458864,107,425,1.048624
"1-731208499","Accepted+In Progress","2012-04-25T04:38:46.000+09:00","normal",1,-1,0,0,"12094",139,0.451241811933397,0,0,0,0,0.919387340545654,17.008256,108,426,1.048624
"1-731135262","Accepted+Assigned","2012-04-25T04:38:50.000+09:00","normal",5,-1,0,0,"12095",139,0.429171774507782,0,0,0,0,0.763874292373657,14.083152,108,427,1.048624
"1-731147913","Accepted+In Progress","2012-04-25T04:39:27.000+09:00","normal",4,-1,0,0,"12096",139,0.346690517317882,0,0,0,0,0.782389163970947,14.526008,108,428,1.048624
"1-731147913","Accepted+Assigned","2012-04-25T04:39:58.000+09:00","normal",5,-1,0,0,"12097",139,0.424302332496424,0,0,0,0,0.761828184127808,14.14484,108,429,1.048624
"1-731208499","Accepted+In Progress","2012-04-25T04:41:08.000+09:00","normal",2,-1,0,1,"12098",140,0.44222179287284,0,0,0,0,1.04399752616882,17.342616,108,430,1.048624
"1-731182527","Accepted+In Progress","2012-04-25T04:43:23.000+09:00","normal",1,-1,0,0,"12099",140,0.454558463686738,0,0,0,0,0.949915647506714,17.002944,108,425,1.048624
"1-731233155","Accepted+In Progress","2012-04-25T04:43:26.000+09:00","normal",1,-1,0,0,"12100",140,0.451160060310774,0,0,0,0,1.08218860626221,17.054536,109,426,1.048624
"1-731233155","Accepted+In Progress","2012-04-25T04:44:28.000+09:00","normal",2,-1,0,1,"12101",141,0.44222179287284,0,0,0,0,1.007169008255,17.334272,109,427,1.048624
"1-731182527","Accepted+In Progress","2012-04-25T04:44:41.000+09:00","normal",2,-1,0,1,"12102",142,0.44222179287284,0,0,0,0,1.05000448226929,17.317048,108,425,1.048624
"1-731233155","Completed+In Call","2012-04-25T05:02:55.000+09:00","normal",3,-1,0,0,"12107",142,0.583867029697838,0,0,0,1,1.28673577308655,16.513832,107,422,1.048624
"1-731208499","Queued+Awaiting Assignment","2012-04-25T05:04:23.000+09:00","normal",3,-1,0,0,"12108",142,0.351614948034054,0,0,0,0,0.854337215423584,16.568904,107,423,1.048624
"1-731208499","Queued+Awaiting Assignment","2012-04-25T05:04:24.000+09:00","normal",4,-1,0,0,"12109",142,0.570767742928227,0,0,0,0,1.04166865348816,14.452712,107,424,1.048624
"1-731233155","Accepted+In Progress","2012-04-25T05:06:34.000+09:00","normal",4,-1,0,0,"12111",142,0.601008178785854,0,0,0,1,0.964858531951904,14.509176,107,425,1.048624
"1-731228360","Accepted+In Progress","2012-04-25T05:06:56.000+09:00","normal",1,-1,0,0,"12112",142,0.457154926190359,0,0,0,0,0.933953285217285,17.008248,108,426,1.048624
"1-731228360","Accepted+In Progress","2012-04-25T05:07:20.000+09:00","normal",2,-1,0,1,"12113",143,0.44222179287284,0,0,0,0,1.00850296020508,17.315024,108,427,1.048624
"1-731235386","Accepted+In Progress","2012-04-25T05:17:51.000+09:00","normal",1,-1,0,0,"12116",143,0.453819329543009,0,0,0,0,1.01184177398682,16.973904,108,420,1.048624
