"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"WCG","NEW","2013-03-07T22:00:07.000+09:00","normal",1,-1,0,0,"12853",560,0,0,0,0,0,9.25084543228149,NA,3755,4591,NA
"YXL","NEW","2013-03-07T22:20:44.000+09:00","normal",1,-1,0,0,"12856",560,0,0,0,0,0,5.58779549598694,NA,3756,4592,NA
"OVD","RELEASE","2013-03-07T22:22:12.000+09:00","normal",3,-1,0,0,"12857",560,1,0,0,0,0,6.81807351112366,NA,3756,4593,NA
"SQJ","BILLED","2013-03-07T22:53:10.000+09:00","normal",6,-1,0,0,"12858",560,1,0,0,0,0,4.27174258232117,369.25012,3756,4594,50.681056
"LUH","NEW","2013-03-07T22:54:34.000+09:00","normal",1,-1,0,0,"12859",560,0,0,0,0,0,5.48205184936523,NA,3757,4595,NA
"NZH","NEW","2013-03-07T22:56:02.000+09:00","normal",1,-1,0,0,"12860",560,0,0,0,0,0,5.61791467666626,NA,3758,4596,NA
"TZH","NEW","2013-03-07T22:56:18.000+09:00","normal",1,-1,0,0,"12861",560,0,0,0,0,0,5.06822371482849,NA,3759,4597,NA
"UPG","NEW","2013-03-07T22:56:44.000+09:00","normal",1,-1,0,0,"12862",560,0,0,0,0,0,5.4927761554718,421.353408,3760,4598,50.725184
"PQG","NEW","2013-03-07T22:56:47.000+09:00","normal",1,-1,0,0,"12863",560,0,0,0,0,0,5.60669469833374,NA,3761,4599,NA
"VQL","NEW","2013-03-07T22:57:40.000+09:00","normal",1,-1,0,0,"12864",560,0,0,0,0,0,5.68075633049011,NA,3762,4600,NA
"BZL","NEW","2013-03-07T22:57:42.000+09:00","normal",1,-1,0,0,"12865",560,0,0,0,0,0,7.16286826133728,421.635744,3763,4601,50.75828
"SJG","NEW","2013-03-07T22:58:30.000+09:00","normal",1,-1,0,0,"12866",560,0,0,0,0,0,5.56594491004944,NA,3764,4602,NA
"LJK","NEW","2013-03-07T22:59:22.000+09:00","normal",1,-1,0,0,"12867",560,0,0,0,0,0,5.50345778465271,NA,3765,4603,NA
"ROK","NEW","2013-03-07T22:59:35.000+09:00","normal",1,-1,0,0,"12868",560,0,0,0,0,0,5.48001289367676,NA,3766,4604,NA
"SKK","NEW","2013-03-07T22:59:35.000+09:00","normal",1,-1,0,0,"12869",560,0,0,0,0,0,5.45899653434753,NA,3767,4605,NA
"ZKK","NEW","2013-03-07T22:59:37.000+09:00","normal",1,-1,0,0,"12870",560,0,0,0,0,0,5.43659114837646,NA,3768,4606,NA
"UCL","NEW","2013-03-07T23:01:13.000+09:00","normal",1,-1,0,0,"12871",560,0,0,0,0,0,9.18709778785706,NA,3769,4607,NA
"ADL","NEW","2013-03-07T23:01:14.000+09:00","normal",1,-1,0,0,"12872",560,0,0,0,0,0,6.51589894294739,NA,3770,4608,NA
"NDL","NEW","2013-03-07T23:01:16.000+09:00","normal",1,-1,0,0,"12873",560,0,0,0,0,0,5.47090816497803,NA,3771,4609,NA
"OCH","NEW","2013-03-07T23:01:18.000+09:00","normal",1,-1,0,0,"12874",560,0,0,0,0,0,5.51253080368042,NA,3772,4610,NA
"SWK","NEW","2013-03-07T23:01:29.000+09:00","normal",1,-1,0,0,"12875",560,0,0,0,0,0,5.58065962791443,NA,3773,4611,NA
"JML","NEW","2013-03-07T23:02:02.000+09:00","normal",1,-1,0,0,"12876",560,0,0,0,0,0,5.4861626625061,NA,3774,4612,NA
"GRG","NEW","2013-03-07T23:20:32.000+09:00","normal",1,-1,0,0,"12877",560,0,0,0,0,0,5.51999640464783,NA,3775,4613,NA
"JRG","NEW","2013-03-07T23:20:33.000+09:00","normal",1,-1,0,0,"12878",560,0,0,0,0,0,5.52200508117676,NA,3776,4614,NA
"MTF","FIN","2013-03-07T23:39:33.000+09:00","Replace",2,3,0,1,"12879",561,0,0,0,0,0,4.70022773742676,NA,3776,4615,NA
"JOL","FIN","2013-03-07T23:40:54.000+09:00","normal",2,-1,0,1,"12880",562,0,0,0,0,0,5.67765021324158,NA,3775,4614,NA
"IPK","NEW","2013-03-07T23:42:45.000+09:00","normal",1,-1,0,0,"12881",562,0,0,0,0,0,5.5540189743042,NA,3775,4613,NA
"JOL","RELEASE","2013-03-07T23:45:42.000+09:00","normal",3,-1,0,0,"12882",562,0,0,0,0,0,4.2604615688324,NA,3775,4614,NA
"PGH","CHANGE DIAGN","2013-03-07T23:51:09.000+09:00","normal",2,-1,0,1,"12884",563,1,0,0,0,0,4.95966362953186,431.597472,3775,4615,50.890664
"PDI","NEW","2013-03-07T23:55:09.000+09:00","normal",1,-1,0,0,"12885",563,0,0,0,0,0,5.15688323974609,NA,3775,4614,NA
"WCG","CHANGE DIAGN","2013-03-08T00:11:04.000+09:00","normal",2,-1,0,1,"12887",564,1,0,0,0,0,4.69246292114258,NA,3775,4615,NA
"YVG","NEW","2013-03-08T00:11:41.000+09:00","Rework",1,6,0,0,"12888",564,0,0,0,0,0,5.50203537940979,NA,3775,4614,NA
"PVH","CODE OK","2013-03-08T01:24:25.000+09:00","normal",4,-1,0,0,"12892",564,1,0,0,0,0,4.09917616844177,NA,3775,4615,NA
"AMC","CODE OK","2013-03-08T01:31:18.000+09:00","normal",4,-1,0,0,"12893",564,1,0,0,0,0,4.23258376121521,372.185576,3775,4616,50.92376
"GHL","FIN","2013-03-08T01:31:34.000+09:00","normal",2,-1,0,1,"12894",565,0,0,0,0,0,4.17452049255371,431.776904,3775,4617,50.912728
"GDH","CODE OK","2013-03-08T01:40:01.000+09:00","normal",4,-1,0,0,"12895",565,1,0,0,0,0,4.61699986457825,NA,3774,4616,NA
"UA","CODE OK","2013-03-08T01:50:31.000+09:00","normal",4,-1,0,0,"12897",565,0,0,0,0,0,5.72773146629333,NA,3774,4617,NA
"ISE","CODE OK","2013-03-08T01:54:25.000+09:00","normal",4,-1,0,0,"12898",565,1,0,0,0,0,8.43372797966003,NA,3774,4618,NA
"EYE","FIN","2013-03-08T02:10:20.000+09:00","normal",2,-1,0,1,"12900",566,0,0,0,0,0,7.96318650245667,431.767856,3774,4619,50.901696
"HHL","NEW","2013-03-08T02:10:36.000+09:00","normal",1,-1,0,0,"12901",566,0,0,0,0,0,8.24002742767334,NA,3774,4615,NA
"LIH","FIN","2013-03-08T02:13:29.000+09:00","normal",2,-1,0,1,"12902",567,0,0,0,0,0,4.31302046775818,NA,3774,4616,NA
"KPK","FIN","2013-03-08T02:17:00.000+09:00","normal",2,-1,0,1,"12903",568,0,0,0,0,0,5.02696132659912,NA,3773,4615,NA
"NMC","CODE OK","2013-03-08T02:39:43.000+09:00","Late",4,2,1,0,"12905",568,1,0,0,0,0,8.69687461853027,372.084872,3772,4614,50.901696
"EYE","RELEASE","2013-03-08T02:42:18.000+09:00","normal",3,-1,0,0,"12908",568,0,0,0,0,0,8.46712446212769,NA,3772,4615,NA
"LIH","RELEASE","2013-03-08T02:45:14.000+09:00","normal",3,-1,0,0,"12909",568,0,0,0,0,0,7.07181668281555,NA,3772,4616,NA
"FWJ","RELEASE","2013-03-08T03:07:02.000+09:00","normal",4,-1,0,0,"12910",568,0,0,0,0,0,5.49941086769104,372.344056,3772,4617,50.934792
"ATK","CODE OK","2013-03-08T03:16:13.000+09:00","normal",5,-1,0,0,"12912",568,0,0,0,0,0,5.54666423797607,NA,3773,4618,NA
"CAC","CODE OK","2013-03-08T03:29:04.000+09:00","normal",4,-1,0,0,"12913",568,1,0,0,0,0,4.73099231719971,NA,3773,4619,NA
"ZRK","NEW","2013-03-08T03:45:54.000+09:00","normal",1,-1,0,0,"12914",568,0,0,0,0,0,5.95312762260437,NA,3774,4620,NA
"MTF","CODE OK","2013-03-08T03:49:21.000+09:00","Replace",4,3,1,0,"12916",568,0,0,0,0,0,6.9456160068512,NA,3774,4621,NA
"LIH","CODE OK","2013-03-08T03:50:53.000+09:00","normal",4,-1,0,0,"12917",568,0,0,0,0,0,4.80007553100586,NA,3774,4622,NA
"OSG","FIN","2013-03-08T03:59:30.000+09:00","normal",2,-1,0,1,"12918",569,0,0,0,0,0,4.76235318183899,NA,3774,4623,NA
"KAM","NEW","2013-03-08T04:01:08.000+09:00","normal",1,-1,0,0,"12919",569,0,0,0,0,0,5.76226329803467,NA,3774,4620,NA
"OSG","RELEASE","2013-03-08T04:15:41.000+09:00","normal",3,-1,0,0,"12922",569,0,0,0,0,0,4.31091237068176,NA,3774,4621,NA
"GHL","RELEASE","2013-03-08T04:16:34.000+09:00","normal",3,-1,0,0,"12923",569,1,0,0,0,0,4.7412486076355,373.396256,3774,4622,50.989952
"KPK","RELEASE","2013-03-08T04:50:27.000+09:00","normal",3,-1,0,0,"12925",569,0,0,0,0,0,4.86058902740479,373.498096,3774,4623,51.000984
"GHL","CODE OK","2013-03-08T05:25:35.000+09:00","normal",4,-1,0,0,"12927",569,0,0,0,0,0,4.31049680709839,NA,3774,4624,NA
"BGK","CODE OK","2013-03-08T05:38:20.000+09:00","normal",5,-1,0,0,"12928",569,0,0,0,0,0,5.99757409095764,371.729976,3774,4625,51.023048
"AWK","NEW","2013-03-08T08:10:30.000+09:00","normal",1,-1,0,0,"12929",569,0,0,0,0,0,6.50018310546875,NA,3775,4626,NA
"ZUK","NEW","2013-03-08T08:19:26.000+09:00","normal",1,-1,0,0,"12930",569,0,0,0,0,0,9.97948718070984,NA,3776,4627,NA
"ZUK","FIN","2013-03-08T08:23:56.000+09:00","normal",2,-1,0,1,"12931",570,0,0,0,0,0,9.52467584609985,NA,3776,4628,NA
"ZUK","RELEASE","2013-03-08T08:23:58.000+09:00","normal",3,-1,0,0,"12932",570,1,0,0,0,0,8.31978178024292,NA,3775,4627,NA
"ZUK","CODE OK","2013-03-08T08:24:01.000+09:00","normal",4,-1,0,0,"12933",570,0,0,0,0,0,7.25813364982605,NA,3775,4628,NA
"UWH","CHANGE DIAGN","2013-03-08T08:37:43.000+09:00","normal",2,-1,0,1,"12934",571,0,0,0,0,0,4.99031043052673,NA,3775,4629,NA
"FXL","NEW","2013-03-08T08:38:05.000+09:00","normal",1,-1,0,0,"12935",571,0,0,0,0,0,5.50519800186157,NA,3775,4628,NA
"FXL","CHANGE DIAGN","2013-03-08T08:39:02.000+09:00","normal",2,-1,0,1,"12936",572,0,0,0,0,0,4.75719451904297,NA,3775,4629,NA
"YFM","NEW","2013-03-08T08:52:58.000+09:00","normal",1,-1,0,0,"12937",572,0,0,0,0,0,5.17320132255554,NA,3775,4628,NA
"YFM","CHANGE DIAGN","2013-03-08T08:53:19.000+09:00","normal",2,-1,0,1,"12938",573,0,0,0,0,0,4.91161632537842,432.853624,3775,4629,51.045112
"KFG","NEW","2013-03-08T08:53:21.000+09:00","normal",1,-1,0,0,"12939",573,0,0,0,0,0,5.03142881393433,NA,3775,4628,NA
"AMF","FIN","2013-03-08T08:53:43.000+09:00","normal",4,-1,0,0,"12940",573,0,0,0,0,0,4.71535682678223,NA,3775,4629,NA
"KFG","CHANGE DIAGN","2013-03-08T08:53:47.000+09:00","normal",2,-1,0,1,"12941",574,0,0,0,0,0,4.62602734565735,NA,3775,4630,NA
"IQK","NEW","2013-03-08T08:58:08.000+09:00","normal",1,-1,0,0,"12942",574,0,0,0,0,0,5.5524890422821,NA,3775,4629,NA
"ACI","NEW","2013-03-08T09:02:05.000+09:00","normal",1,-1,0,0,"12943",574,0,0,0,0,0,5.1523642539978,NA,3776,4630,NA
"XIH","FIN","2013-03-08T09:15:27.000+09:00","normal",3,-1,0,0,"12944",574,1,0,0,0,0,4.88033246994019,374.161184,3776,4631,51.08924
"GPH","NEW","2013-03-08T09:21:05.000+09:00","normal",1,-1,0,0,"12945",574,0,0,0,0,0,9.16864490509033,NA,3777,4632,NA
"GPH","CHANGE DIAGN","2013-03-08T09:21:16.000+09:00","normal",2,-1,0,1,"12946",575,0,0,0,0,0,9.09265470504761,NA,3777,4633,NA
"JWG","NEW","2013-03-08T09:22:01.000+09:00","normal",1,-1,0,0,"12947",575,0,0,0,0,0,10.1443068981171,NA,3777,4632,NA
"JWG","CHANGE DIAGN","2013-03-08T09:22:21.000+09:00","normal",2,-1,0,1,"12948",576,0,0,0,0,0,8.82796716690063,433.212736,3777,4633,51.08924
"ODG","NEW","2013-03-08T09:23:57.000+09:00","Rework",1,4,0,0,"12949",576,0,0,0,0,0,5.60796976089478,NA,3777,4632,NA
"EAI","NEW","2013-03-08T09:29:10.000+09:00","normal",1,-1,0,0,"12950",576,0,0,0,0,0,5.6795859336853,NA,3778,4633,NA
"EAI","CHANGE DIAGN","2013-03-08T09:29:26.000+09:00","normal",2,-1,0,1,"12951",577,0,0,0,0,0,4.55292272567749,NA,3778,4634,NA
"AMF","REOPEN","2013-03-08T09:29:47.000+09:00","normal",5,-1,0,0,"12952",577,0,0,0,0,0,4.93219518661499,NA,3777,4633,NA
"PWL","NEW","2013-03-08T09:29:51.000+09:00","normal",1,-1,0,0,"12953",577,0,0,0,0,0,5.62689328193665,NA,3778,4634,NA
"AMF","FIN","2013-03-08T09:30:02.000+09:00","normal",6,-1,0,0,"12954",577,1,0,0,0,1,4.78847479820251,NA,3778,4635,NA
"PWL","CHANGE DIAGN","2013-03-08T09:30:03.000+09:00","normal",2,-1,0,1,"12955",578,0,0,0,0,0,8.74015426635742,NA,3778,4636,NA
"ANH","DELETE","2013-03-08T09:49:09.000+09:00","normal",4,-1,0,0,"12956",578,0,0,0,0,0,7.16581344604492,NA,3777,4635,NA
"YIM","NEW","2013-03-08T10:00:07.000+09:00","normal",1,-1,0,0,"12957",578,0,0,0,0,0,9.77387380599976,NA,3778,4636,NA
"YIM","CHANGE DIAGN","2013-03-08T10:00:24.000+09:00","normal",2,-1,0,1,"12958",579,0,0,0,0,0,8.50355172157288,NA,3778,4637,NA
"TKM","NEW","2013-03-08T10:04:05.000+09:00","normal",1,-1,0,0,"12959",579,0,0,0,0,0,8.87534499168396,NA,3778,4636,NA
"TKM","CHANGE DIAGN","2013-03-08T10:04:17.000+09:00","normal",2,-1,0,1,"12960",580,0,0,0,0,0,9.76994276046753,NA,3778,4637,NA
"UAG","DELETE","2013-03-08T10:11:11.000+09:00","normal",2,-1,0,1,"12961",581,0,0,0,0,0,8.64390254020691,NA,3777,4636,NA
"KJI","DELETE","2013-03-08T10:22:09.000+09:00","Insert",3,1,1,1,"12962",582,0,0,0,0,0,8.04905652999878,433.270168,3776,4635,51.08924
"UNK","NEW","2013-03-08T10:25:31.000+09:00","normal",1,-1,0,0,"12963",582,0,0,0,0,0,5.1957528591156,NA,3776,4632,NA
"UNK","CHANGE DIAGN","2013-03-08T10:25:40.000+09:00","normal",2,-1,0,1,"12964",583,1,0,0,0,0,4.65349745750427,NA,3776,4633,NA
"PRH","NEW","2013-03-08T10:30:52.000+09:00","normal",1,-1,0,0,"12965",583,0,0,0,0,0,8.06038689613342,NA,3776,4632,NA
"PRH","CHANGE DIAGN","2013-03-08T10:31:05.000+09:00","normal",2,-1,0,1,"12966",584,1,0,0,0,0,6.02222156524658,NA,3776,4633,NA
"BCM","NEW","2013-03-08T10:45:48.000+09:00","normal",1,-1,0,0,"12967",584,0,0,0,0,0,8.91105389595032,NA,3776,4632,NA
"BCM","CHANGE DIAGN","2013-03-08T10:46:10.000+09:00","normal",2,-1,0,1,"12968",585,1,0,0,0,0,5.68621206283569,NA,3776,4633,NA
"SLG","NEW","2013-03-08T10:55:07.000+09:00","normal",1,-1,0,0,"12970",585,0,0,0,0,0,6.25246810913086,NA,3776,4632,NA
"GYK","NEW","2013-03-08T10:55:25.000+09:00","Late",1,4,0,0,"12971",585,0,0,0,0,0,5.6483428478241,NA,3777,4633,NA
"VCG","CHANGE DIAGN","2013-03-08T11:03:59.000+09:00","normal",2,-1,0,1,"12972",586,1,0,0,0,0,4.85963773727417,NA,3777,4634,NA
"WCG","CHANGE DIAGN","2013-03-08T11:04:55.000+09:00","normal",3,-1,0,0,"12973",586,0,0,0,0,0,4.18105387687683,NA,3776,4633,NA
"KUG","NEW","2013-03-08T11:05:32.000+09:00","normal",1,-1,0,0,"12974",586,0,0,0,0,0,5.59227561950684,NA,3777,4634,NA
"KUG","CHANGE DIAGN","2013-03-08T11:05:49.000+09:00","normal",2,-1,0,1,"12975",587,1,0,0,0,0,4.71202254295349,NA,3777,4635,NA
"VCG","CHANGE DIAGN","2013-03-08T11:06:25.000+09:00","normal",3,-1,0,0,"12976",587,0,0,0,0,0,4.24374556541443,NA,3776,4634,NA
"WCG","CHANGE DIAGN","2013-03-08T11:12:23.000+09:00","normal",4,-1,0,0,"12977",587,0,0,0,0,0,4.56519508361816,NA,3776,4635,NA
"LUG","NEW","2013-03-08T11:15:59.000+09:00","normal",1,-1,0,0,"12979",587,0,0,0,0,0,5.14944839477539,NA,3777,4636,NA
"JDE","CHANGE DIAGN","2013-03-08T11:21:36.000+09:00","normal",2,-1,0,1,"12980",588,0,0,0,0,0,4.71798396110535,NA,3777,4637,NA
"UDG","NEW","2013-03-08T11:21:47.000+09:00","normal",1,-1,0,0,"12981",588,0,0,0,0,0,5.50340986251831,NA,3777,4636,NA
"UDG","CHANGE DIAGN","2013-03-08T11:22:15.000+09:00","normal",2,-1,0,1,"12982",589,0,0,0,0,0,4.81907892227173,NA,3777,4637,NA
"BJM","NEW","2013-03-08T11:27:36.000+09:00","normal",1,-1,0,0,"12983",589,0,0,0,0,0,6.06486511230469,NA,3777,4636,NA
"BJM","CHANGE DIAGN","2013-03-08T11:27:46.000+09:00","normal",2,-1,0,1,"12984",590,0,0,0,0,0,4.32422614097595,NA,3777,4637,NA
"GYK","CHANGE DIAGN","2013-03-08T11:27:48.000+09:00","Late",4,4,1,1,"12985",591,0,0,0,0,0,4.40263915061951,NA,3776,4636,NA
"YJD","CHANGE DIAGN","2013-03-08T11:29:07.000+09:00","normal",2,-1,0,1,"12986",592,0,0,0,0,0,4.80136632919312,NA,3775,4635,NA
"UEL","NEW","2013-03-08T11:31:22.000+09:00","normal",1,-1,0,0,"12987",592,0,0,0,0,0,5.52576947212219,NA,3775,4634,NA
"CEL","NEW","2013-03-08T11:32:23.000+09:00","normal",1,-1,0,0,"12988",592,0,0,0,0,0,5.02513122558594,NA,3776,4635,NA
"CEL","CHANGE DIAGN","2013-03-08T11:32:38.000+09:00","normal",2,-1,0,1,"12989",593,0,0,0,0,0,5.15793466567993,NA,3776,4636,NA
"QGM","NEW","2013-03-08T11:34:10.000+09:00","normal",1,-1,0,0,"12990",593,0,0,0,0,0,5.52859139442444,NA,3776,4635,NA
"BHF","DELETE","2013-03-08T11:41:33.000+09:00","normal",2,-1,0,1,"12991",594,0,0,0,0,0,4.66121602058411,NA,3776,4636,NA
"OUG","BILLED","2013-03-08T11:45:03.000+09:00","normal",5,-1,0,0,"12992",594,0,0,0,0,0,4.20839262008667,NA,3775,4635,NA
"POL","CHANGE DIAGN","2013-03-10T20:52:18.000+09:00","normal",2,-1,0,1,"13638",500,1,0,0,0,0,22.4610993862152,NA,3873,4777,NA
"DRM","NEW","2013-03-10T20:57:58.000+09:00","normal",1,-1,0,0,"13640",500,0,0,0,0,0,5.3416051864624,NA,3874,4778,NA
"MOG","NEW","2013-03-10T21:09:41.000+09:00","normal",1,-1,0,0,"13641",500,0,0,0,0,0,5.76004600524902,NA,3875,4779,NA
"MNH","NEW","2013-03-10T21:21:04.000+09:00","normal",1,-1,0,0,"13642",500,0,0,0,0,0,5.58853554725647,NA,3876,4780,NA
"AOE","FIN","2013-03-10T21:24:25.000+09:00","normal",2,-1,0,1,"13643",501,0,0,0,0,0,4.95734024047852,NA,3876,4781,NA
"JZH","NEW","2013-03-10T21:29:58.000+09:00","normal",1,-1,0,0,"13646",501,0,0,0,0,0,5.69168925285339,NA,3876,4780,NA
"LII","NEW","2013-03-10T21:37:37.000+09:00","normal",1,-1,0,0,"13647",501,0,0,0,0,0,5.70339441299438,NA,3877,4781,NA
"GJM","NEW","2013-03-10T21:46:48.000+09:00","normal",1,-1,0,0,"13648",501,0,0,0,0,0,6.22131705284119,NA,3878,4782,NA
"XSM","NEW","2013-03-10T21:52:11.000+09:00","normal",1,-1,0,0,"13649",501,0,0,0,0,0,5.25037217140198,NA,3879,4783,NA
"DBI","RELEASE","2013-03-10T22:12:59.000+09:00","normal",3,-1,0,0,"13651",501,1,0,0,0,0,4.86264491081238,NA,3879,4784,NA
"NII","NEW","2013-03-10T22:22:15.000+09:00","normal",1,-1,0,0,"13652",501,0,0,0,0,0,5.58399820327759,NA,3880,4785,NA
"AOE","RELEASE","2013-03-10T22:37:09.000+09:00","normal",3,-1,0,0,"13653",501,1,0,0,0,1,4.86935472488403,NA,3880,4786,NA
"IVH","NEW","2013-03-10T22:54:37.000+09:00","normal",1,-1,0,0,"13656",501,0,0,0,0,0,5.64475560188293,NA,3881,4787,NA
"LPG","NEW","2013-03-10T22:56:43.000+09:00","normal",1,-1,0,0,"13657",501,0,0,0,0,0,5.61090493202209,NA,3882,4788,NA
"OPG","NEW","2013-03-10T22:56:43.000+09:00","normal",1,-1,0,0,"13658",501,0,0,0,0,0,5.80952382087708,NA,3883,4789,NA
"DYL","NEW","2013-03-10T22:57:39.000+09:00","normal",1,-1,0,0,"13659",501,0,0,0,0,0,5.62069630622864,NA,3884,4790,NA
"LYL","NEW","2013-03-10T22:57:40.000+09:00","normal",1,-1,0,0,"13660",501,0,0,0,0,0,6.10310745239258,NA,3885,4791,NA
"UFH","NEW","2013-03-10T22:58:11.000+09:00","normal",1,-1,0,0,"13661",501,0,0,0,0,0,10.3456070423126,NA,3886,4792,NA
"DJG","NEW","2013-03-10T22:58:28.000+09:00","normal",1,-1,0,0,"13662",501,0,0,0,0,0,7.36251950263977,NA,3887,4793,NA
"NFM","NEW","2013-03-10T22:59:42.000+09:00","normal",1,-1,0,0,"13663",501,0,0,0,0,0,5.61930084228516,NA,3888,4794,NA
"PFM","NEW","2013-03-10T23:00:19.000+09:00","normal",1,-1,0,0,"13664",501,0,0,0,0,0,6.49906659126282,NA,3889,4795,NA
"RFH","NEW","2013-03-10T23:00:45.000+09:00","Late",3,3,1,0,"13665",501,0,0,0,0,0,10.3654847145081,437.31076,3890,4796,52.90952
"BCH","NEW","2013-03-10T23:01:04.000+09:00","normal",1,-1,0,0,"13666",501,0,0,0,0,0,6.95409417152405,NA,3891,4797,NA
"AXK","NEW","2013-03-10T23:01:30.000+09:00","normal",1,-1,0,0,"13667",501,0,0,0,0,0,5.5673496723175,NA,3892,4798,NA
"VLL","NEW","2013-03-10T23:01:41.000+09:00","normal",1,-1,0,0,"13668",501,0,0,0,0,0,7.43458318710327,NA,3893,4799,NA
"YJM","NEW","2013-03-10T23:02:41.000+09:00","normal",1,-1,0,0,"13669",501,0,0,0,0,0,5.57434463500977,NA,3894,4800,NA
"EHL","NEW","2013-03-10T23:04:39.000+09:00","normal",1,-1,0,0,"13670",501,0,0,0,0,0,5.74032664299011,NA,3895,4801,NA
"SOH","NEW","2013-03-10T23:20:06.000+09:00","normal",1,-1,0,0,"13671",501,0,0,0,0,0,5.76272559165955,NA,3896,4802,NA
"JEL","CHANGE DIAGN","2013-03-10T23:22:53.000+09:00","normal",2,-1,0,1,"13672",502,0,0,0,0,0,4.9649772644043,NA,3896,4803,NA
"IKG","NEW","2013-03-10T23:38:42.000+09:00","normal",1,-1,0,0,"13673",502,0,0,0,0,0,5.77271366119385,NA,3896,4802,NA
"TEL","FIN","2013-03-10T23:44:14.000+09:00","normal",3,-1,0,0,"13675",502,0,0,0,0,0,4.87351679801941,NA,3896,4803,NA
"ECF","RELEASE","2013-03-11T00:01:55.000+09:00","SkipSequence",1,1,1,0,"13676",502,0,0,0,0,0,6.31778693199158,NA,3897,4804,NA
"TEL","RELEASE","2013-03-11T00:37:03.000+09:00","normal",4,-1,0,0,"13678",502,1,0,0,0,1,4.42716646194458,NA,3897,4805,NA
"TKH","FIN","2013-03-11T01:10:43.000+09:00","normal",3,-1,0,0,"13679",502,1,0,0,0,1,4.86538028717041,NA,3897,4806,NA
"TKH","RELEASE","2013-03-11T01:13:38.000+09:00","normal",4,-1,0,0,"13680",502,1,0,0,0,0,4.86546587944031,NA,3897,4807,NA
"FFG","CODE OK","2013-03-11T01:23:30.000+09:00","normal",5,-1,0,0,"13681",502,1,0,0,0,0,4.84409689903259,NA,3897,4808,NA
"AEI","NEW","2013-03-11T01:38:32.000+09:00","normal",1,-1,0,0,"13684",502,0,0,0,0,0,5.72905087471008,NA,3898,4809,NA
"YZL","NEW","2013-03-11T01:38:45.000+09:00","normal",1,-1,0,0,"13685",502,0,0,0,0,0,6.35095763206482,NA,3899,4810,NA
"QKG","NEW","2013-03-11T01:48:36.000+09:00","normal",1,-1,0,0,"13686",502,0,0,0,0,0,5.30754852294922,NA,3900,4811,NA
"RKG","NEW","2013-03-11T01:49:52.000+09:00","normal",1,-1,0,0,"13687",502,0,0,0,0,0,5.8533923625946,NA,3901,4812,NA
"KOL","RELEASE","2013-03-11T02:05:44.000+09:00","normal",4,-1,0,0,"13689",502,1,0,0,0,0,4.80303764343262,NA,3901,4813,NA
"EEI","NEW","2013-03-11T02:10:20.000+09:00","normal",1,-1,0,0,"13690",502,0,0,0,0,0,6.66816186904907,NA,3902,4814,NA
"WCG","RELEASE","2013-03-11T02:13:24.000+09:00","normal",6,-1,0,0,"13691",502,0,0,0,0,0,5.02806568145752,NA,3902,4815,NA
"RMF","RELEASE","2013-03-11T02:13:30.000+09:00","normal",3,-1,0,0,"13692",502,1,0,0,0,0,4.92865753173828,NA,3902,4816,NA
"YHM","NEW","2013-03-11T03:18:35.000+09:00","normal",1,-1,0,0,"13694",502,0,0,0,0,0,5.93676352500916,NA,3903,4817,NA
"YHM","CHANGE DIAGN","2013-03-11T03:18:46.000+09:00","normal",2,-1,0,1,"13695",503,1,0,0,0,0,4.66036224365234,NA,3903,4818,NA
"YYK","BILLED","2013-03-11T04:24:56.000+09:00","normal",6,-1,0,0,"13699",503,0,0,0,0,0,4.89715981483459,NA,3902,4817,NA
"UNK","RELEASE","2013-03-11T04:34:35.000+09:00","normal",4,-1,0,0,"13700",503,1,0,0,0,0,4.97508478164673,388.186176,3902,4818,53.152224
"FQK","FIN","2013-03-11T05:09:27.000+09:00","normal",2,-1,0,1,"13702",504,0,0,0,0,0,5.11589956283569,NA,3902,4819,NA
"DRM","CHANGE DIAGN","2013-03-11T07:57:47.000+09:00","normal",2,-1,0,1,"13704",505,0,0,0,0,0,8.17288374900818,NA,3901,4818,NA
"WRL","NEW","2013-03-11T08:31:30.000+09:00","Late",1,5,0,0,"13705",505,0,0,0,0,0,10.8976457118988,NA,3901,4817,NA
"WRL","CHANGE DIAGN","2013-03-11T08:31:52.000+09:00","Late",2,5,0,1,"13706",506,0,0,0,0,0,5.61316275596619,NA,3901,4818,NA
"RVH","NEW","2013-03-11T08:40:39.000+09:00","normal",1,-1,0,0,"13707",506,0,0,0,0,0,6.02504110336304,NA,3901,4817,NA
"RVH","CHANGE DIAGN","2013-03-11T08:41:04.000+09:00","normal",2,-1,0,1,"13708",507,0,0,0,0,0,5.00523328781128,NA,3901,4818,NA
"XRM","NEW","2013-03-11T09:05:31.000+09:00","normal",1,-1,0,0,"13709",507,0,0,0,0,0,5.3307318687439,NA,3901,4817,NA
"UAL","NEW","2013-03-11T09:07:19.000+09:00","normal",1,-1,0,0,"13710",507,0,0,0,0,0,5.84674477577209,NA,3902,4818,NA
"UAL","CHANGE DIAGN","2013-03-11T09:07:38.000+09:00","normal",2,-1,0,1,"13713",508,0,0,0,0,0,5.59968852996826,NA,3902,4819,NA
"UAL","CHANGE DIAGN","2013-03-11T09:10:45.000+09:00","normal",3,-1,0,0,"13714",508,0,0,0,0,0,5.36868143081665,NA,3901,4818,NA
