"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_259","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6731",1131,1,0,0,0,0,0.149452924728394
"case_2590","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6732",1132,0,0,0,0,0,0.156989097595215
"case_2591","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6733",1133,0,0,0,0,0,0.154874801635742
"case_2592","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6734",1134,1,0,0,0,1,0.153288602828979
"case_2593","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6735",1135,1,0,0,0,1,0.157464504241943
"case_2594","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6736",1136,1,0,0,0,1,0.15038537979126
"case_2595","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6737",1137,1,0,0,0,1,0.154276847839355
"case_2596","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6738",1138,0,0,0,0,0,0.156403064727783
"case_2597","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6739",1139,1,0,0,0,1,0.148657321929932
"case_2598","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6740",1140,1,0,0,0,1,0.154008865356445
"case_2599","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6741",1141,0,0,0,0,0,0.152349233627319
"case_26","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6742",1142,0,0,0,0,0,0.157182693481445
"case_260","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6743",1143,0,0,0,0,0,0.148449659347534
"case_2600","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6744",1144,0,0,0,0,0,0.151443958282471
"case_2601","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6745",1145,0,0,0,0,0,0.154446363449097
"case_2602","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6746",1146,1,0,0,0,1,0.149924755096436
"case_2603","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6747",1147,1,0,0,0,1,0.152974605560303
"case_2604","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6748",1148,0,0,0,0,0,0.153962135314941
"case_2605","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6749",1149,1,0,0,0,1,0.148481607437134
"case_2606","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6750",1150,1,0,0,0,1,0.154302835464478
"case_2607","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6751",1151,0,0,0,0,0,0.14818286895752
"case_2608","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6752",1152,0,0,0,0,0,0.152662038803101
"case_2609","Activity C","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"6753",1153,1,0,0,0,1,0.147675037384033
"case_261","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6754",1154,0,0,0,0,0,0.153099775314331
"case_2610","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6755",1155,0,0,0,0,0,0.151554822921753
"case_2611","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6756",1156,0,0,0,0,0,0.157392263412476
"case_2612","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6757",1157,0,0,0,0,0,0.150363683700562
"case_2613","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6758",1158,0,0,0,0,0,0.151106119155884
"case_2614","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6759",1159,1,0,0,0,1,0.151948928833008
"case_2615","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6760",1160,0,0,0,0,0,0.151677846908569
"case_2616","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6761",1161,0,0,0,0,0,0.151334762573242
"case_2617","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6762",1162,1,0,0,0,1,0.14659857749939
"case_2618","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6763",1163,1,0,0,0,1,0.147116899490356
"case_2619","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6764",1164,0,0,0,0,0,0.154021978378296
"case_262","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6765",1165,1,0,0,0,1,0.148416757583618
"case_2620","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6766",1166,1,0,0,0,1,0.153334140777588
"case_2621","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6767",1167,0,0,0,0,0,0.145731687545776
"case_2622","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6768",1168,0,0,0,0,0,0.14970064163208
"case_2623","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6769",1169,1,0,0,0,1,0.146536350250244
"case_2624","Activity O","1970-01-01T10:00:00.000+09:00","Rework",2,8,0,1,"6770",1170,0,0,0,0,0,0.150993824005127
"case_2625","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6771",1171,1,0,0,0,1,0.146809101104736
"case_2626","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6772",1172,1,0,0,0,1,0.149493932723999
"case_2627","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6773",1173,0,0,0,0,0,0.152237176895142
"case_2628","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6774",1174,1,0,0,0,1,0.152277946472168
"case_2629","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6775",1175,0,0,0,0,0,0.154248476028442
"case_263","Activity O","1970-01-01T10:00:00.000+09:00","Late",1,4,0,1,"6776",1176,0,0,0,0,0,0.147266626358032
"case_2630","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6777",1177,0,0,0,0,0,0.149352550506592
"case_2631","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6778",1178,1,0,0,0,1,0.151899576187134
"case_2632","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6779",1179,1,0,0,0,1,0.147243976593018
"case_2633","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6780",1180,1,0,0,0,1,0.154823780059814
"case_2634","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6781",1181,0,0,0,0,0,0.145409822463989
"case_2635","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6782",1182,1,0,0,0,1,0.149039030075073
"case_2636","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6783",1183,0,0,0,0,0,0.147215843200684
"case_2637","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6784",1184,0,0,0,0,0,0.154991865158081
"case_2638","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6785",1185,1,0,0,0,1,0.149922847747803
"case_2639","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6786",1186,1,0,0,0,1,0.149640798568726
"case_264","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6787",1187,0,0,0,0,0,0.149960279464722
"case_2640","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6788",1188,1,0,0,0,1,0.152776002883911
"case_2641","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6789",1189,1,0,0,0,1,0.149221181869507
"case_2642","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6790",1190,0,0,0,0,0,0.147282123565674
"case_2643","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6791",1191,1,0,0,0,1,0.151990413665771
"case_2644","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6792",1192,1,0,0,0,1,0.147232294082642
"case_2645","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6793",1193,0,0,0,0,0,0.155652523040771
"case_2646","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6794",1194,0,0,0,0,0,0.150394916534424
"case_2647","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6795",1195,1,0,0,0,1,0.154359579086304
"case_2648","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6796",1196,1,0,0,0,1,0.144716024398804
"case_2649","Activity C","1970-01-01T10:00:00.000+09:00","Rework",2,9,0,1,"6797",1197,1,0,0,0,1,0.150535106658936
"case_2650","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6800",1198,1,0,0,0,1,0.154116630554199
"case_2651","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6801",1199,1,0,0,0,1,0.146341562271118
"case_2652","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6802",1200,1,0,0,0,1,0.152185916900635
"case_2653","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6803",1201,0,0,0,0,0,0.152788400650024
"case_2654","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6804",1202,1,0,0,0,1,0.373598575592041
"case_2655","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6805",1203,0,0,0,0,0,0.148662090301514
"case_2656","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6806",1204,0,0,0,0,0,0.154152631759644
"case_2657","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6807",1205,0,0,0,0,0,0.193578720092773
"case_2658","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6808",1206,0,0,0,0,0,0.148921012878418
"case_2659","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6809",1207,0,0,0,0,0,0.152999401092529
"case_266","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6810",1208,1,0,0,0,1,0.146569728851318
"case_2660","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6811",1209,1,0,0,0,1,0.150859832763672
"case_2661","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6812",1210,1,0,0,0,1,0.146982908248901
"case_2662","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6813",1211,1,0,0,0,1,0.153973340988159
"case_2663","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6814",1212,0,0,0,0,0,0.147469520568848
"case_2664","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6815",1213,0,0,0,0,0,0.154256582260132
"case_2665","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6816",1214,0,0,0,0,0,0.152603626251221
"case_2666","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6817",1215,0,0,0,0,0,0.146779775619507
"case_2667","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6818",1216,0,0,0,0,0,0.150724411010742
"case_2669","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6819",1217,0,0,0,0,0,0.146726846694946
"case_267","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6820",1218,1,0,0,0,1,0.149919271469116
"case_2670","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6821",1219,0,0,0,0,0,0.146148204803467
"case_2671","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6822",1220,0,0,0,0,0,0.147942543029785
"case_2672","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6823",1221,0,0,0,0,0,0.156929969787598
"case_2674","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6824",1222,0,0,0,0,0,0.150811910629272
"case_2675","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6825",1223,1,0,0,0,1,0.152687549591064
"case_2676","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6826",1224,1,0,0,0,1,0.147237539291382
"case_2677","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6827",1225,1,0,0,0,1,0.150846481323242
"case_2678","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6828",1226,1,0,0,0,1,0.152103662490845
"case_2679","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6829",1227,1,0,0,0,1,0.146079063415527
"case_268","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6830",1228,1,0,0,0,1,0.152212142944336
"case_2680","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6831",1229,0,0,0,0,0,0.152700901031494
"case_2681","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6832",1230,0,0,0,0,0,0.15254282951355
"case_2682","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6833",1231,1,0,0,0,1,0.148036241531372
"case_2683","Activity C","1970-01-01T10:00:00.000+09:00","SkipSequence",2,5,0,1,"6834",1232,1,0,0,0,1,0.152214050292969
"case_2684","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6835",1233,0,0,0,0,0,0.1465744972229
"case_2685","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6836",1234,1,0,0,0,1,0.145937442779541
"case_2686","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6837",1235,0,0,0,0,0,0.152788639068604
"case_2687","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6838",1236,1,0,0,0,1,0.146048545837402
"case_2688","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6839",1237,1,0,0,0,1,0.148112058639526
"case_2689","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6840",1238,1,0,0,0,1,0.146498441696167
"case_269","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6841",1239,0,0,0,0,0,0.153907299041748
"case_2690","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6842",1240,1,0,0,0,1,0.147131681442261
"case_2691","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6843",1241,0,0,0,0,0,0.151895999908447
"case_2692","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6844",1242,1,0,0,0,1,0.147329807281494
"case_2693","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6845",1243,1,0,0,0,1,0.152787446975708
"case_2694","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6846",1244,0,0,0,0,0,0.14666223526001
"case_2695","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6847",1245,1,0,0,0,1,0.145432233810425
"case_2696","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6848",1246,1,0,0,0,1,0.151145696640015
"case_2697","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6849",1247,0,0,0,0,0,0.145366191864014
"case_2698","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6850",1248,1,0,0,0,1,0.151256322860718
"case_2699","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6851",1249,0,0,0,0,0,0.14762806892395
"case_27","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6852",1250,1,0,0,0,1,0.155027866363525
"case_270","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6853",1251,1,0,0,0,1,0.153391361236572
"case_2700","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6854",1252,1,0,0,0,1,0.150744199752808
"case_2701","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6855",1253,0,0,0,0,0,0.15109658241272
"case_2702","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6856",1254,0,0,0,0,0,0.149839878082275
"case_2703","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6857",1255,1,0,0,0,1,0.151189565658569
"case_2704","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6858",1256,1,0,0,0,1,0.143782138824463
"case_2705","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6859",1257,1,0,0,0,1,0.149977684020996
"case_2706","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6860",1258,1,0,0,0,1,0.146717071533203
"case_2707","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6861",1259,1,0,0,0,0,0.15587043762207
"case_2708","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6862",1260,0,0,0,0,0,0.147521257400513
"case_2709","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6863",1261,1,0,0,0,0,0.146240472793579
"case_271","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6864",1262,0,0,0,0,0,0.148935556411743
"case_2710","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6865",1263,1,0,0,0,1,0.150630712509155
"case_2711","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6866",1264,0,0,0,0,0,0.146093606948853
"case_2712","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6867",1265,1,0,0,0,1,0.152724027633667
"case_2713","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6868",1266,0,0,0,0,0,0.147310256958008
"case_2714","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6869",1267,0,0,0,0,0,0.153885364532471
"case_2715","Activity Z","1970-01-01T10:00:00.000+09:00","SkipSequence",2,4,0,1,"6870",1268,0,0,0,0,0,0.154200077056885
"case_2716","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6871",1269,1,0,0,0,1,0.373826026916504
"case_2717","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6872",1270,0,0,0,0,0,0.150123596191406
"case_2718","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6873",1271,1,0,0,0,0,0.154725313186646
"case_2719","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6874",1272,1,0,0,0,0,0.147422552108765
"case_272","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6875",1273,0,0,0,0,0,0.148691415786743
"case_2720","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6876",1274,0,0,0,0,0,0.150669097900391
"case_2721","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6877",1275,1,0,0,0,1,0.145188808441162
"case_2722","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6878",1276,0,0,0,0,0,0.150875568389893
"case_2723","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6879",1277,0,0,0,0,0,0.14710259437561
"case_2724","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6880",1278,0,0,0,0,0,0.152473926544189
"case_2725","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6881",1279,0,0,0,0,0,0.146915435791016
"case_2726","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6882",1280,1,0,0,0,1,0.147920608520508
"case_2727","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6883",1281,0,0,0,0,0,0.151988983154297
"case_2728","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6884",1282,1,0,0,0,1,0.146583318710327
"case_2729","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6885",1283,0,0,0,0,0,0.150163412094116
"case_273","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6886",1284,1,0,0,0,1,0.144250631332397
"case_2730","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6887",1285,1,0,0,0,1,0.150420188903809
"case_2731","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6888",1286,1,0,0,0,0,0.146806716918945
"case_2732","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6889",1287,1,0,0,0,0,0.153118848800659
"case_2733","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6890",1288,1,0,0,0,1,0.146847486495972
"case_2734","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6891",1289,1,0,0,0,1,0.152461528778076
"case_2735","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6892",1290,1,0,0,0,1,0.152490139007568
"case_2736","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6893",1291,1,0,0,0,1,0.150701522827148
"case_2737","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6894",1292,1,0,0,0,0,0.151622533798218
"case_2738","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6895",1293,1,0,0,0,0,0.144871234893799
"case_2739","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6896",1294,0,0,0,0,0,0.146550178527832
"case_274","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6897",1295,0,0,0,0,0,0.150987148284912
"case_2740","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6898",1296,1,0,0,0,0,0.145905017852783
"case_2741","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"6899",1297,0,0,0,0,0,0.151458978652954
"case_2742","Activity O","1970-01-01T10:00:00.000+09:00","Late",4,4,1,1,"6900",1298,1,0,0,0,0,0.14686918258667
"case_3371","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7597",1000,0,0,0,0,0,8.12367534637451
"case_3373","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7598",1001,0,0,0,0,0,0.145314931869507
"case_3374","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7599",1002,0,0,0,0,0,0.138564586639404
"case_3375","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7600",1003,0,0,0,0,0,0.145598888397217
"case_3376","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7601",1004,1,0,0,0,1,0.137609958648682
"case_3377","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7602",1005,1,0,0,0,0,0.143793821334839
"case_3378","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7603",1006,0,0,0,0,0,0.136591672897339
"case_3379","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7604",1007,0,0,0,0,0,0.14266300201416
"case_338","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7605",1008,1,0,0,0,0,0.137465238571167
"case_3380","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7606",1009,0,0,0,0,0,0.144203424453735
"case_3381","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7607",1010,1,0,0,0,0,0.13903284072876
"case_3382","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7608",1011,1,0,0,0,0,0.144790172576904
"case_3383","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7609",1012,1,0,0,0,0,0.139790058135986
"case_3384","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7610",1013,0,0,0,0,0,0.144989728927612
"case_3385","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7611",1014,0,0,0,0,0,0.137406587600708
"case_3386","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7612",1015,1,0,0,0,0,0.143421649932861
"case_3387","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7613",1016,1,0,0,0,0,0.135408639907837
"case_3388","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7614",1017,1,0,0,0,0,0.356165647506714
"case_3389","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7615",1018,1,0,0,0,1,0.137683868408203
"case_339","Activity O","1970-01-01T10:00:00.000+09:00","Insert",2,3,0,1,"7616",1019,1,0,0,0,1,0.139617919921875
"case_3390","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7617",1020,1,0,0,0,1,0.142747640609741
"case_3391","Activity C","1970-01-01T10:00:00.000+09:00","Replace",2,5,0,1,"7618",1021,1,0,0,0,0,0.139678239822388
"case_3392","Activity O","1970-01-01T10:00:00.000+09:00","Rework",2,5,0,1,"7619",1022,1,0,0,0,0,0.138723134994507
"case_3392","Activity O","1970-01-01T10:00:00.000+09:00","Rework",5,5,1,0,"7620",1022,0,0,0,0,0,0.0788650512695312
"case_3393","Activity Y","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"7621",1023,0,0,0,0,0,0.138531684875488
"case_3394","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7622",1024,1,0,0,0,0,0.136333703994751
"case_3395","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7623",1025,0,0,0,0,0,0.359889507293701
"case_3396","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7624",1026,1,0,0,0,1,0.139988660812378
"case_3397","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7625",1027,1,0,0,0,1,0.13878321647644
"case_3398","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7626",1028,0,0,0,0,0,0.14431095123291
"case_3399","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7627",1029,1,0,0,0,0,0.137323141098022
"case_34","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7628",1030,1,0,0,0,1,0.138345956802368
"case_340","Activity C","1970-01-01T10:00:00.000+09:00","Early",4,1,1,1,"7629",1031,1,0,0,0,0,0.141632795333862
"case_3400","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7630",1032,1,0,0,0,0,0.136138200759888
"case_3401","Activity O","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7631",1033,1,0,0,0,0,0.1372971534729
"case_3402","Activity Y","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7632",1034,0,0,0,0,0,0.140552043914795
"case_3403","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7633",1035,1,0,0,0,0,0.136929035186768
"case_3404","Activity Z","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"7634",1036,0,0,0,0,0,0.141388654708862
"case_3405","Activity C","1970-01-01T10:00:00.000+09:00","Rework",2,9,0,1,"7635",1037,0,0,0,0,0,0.136420011520386
