"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
614,"Prepare starter","2020-09-19T06:05:41.552+09:00","normal",4,-1,0,0,"7233",104,0.0714285714285715,0,0,0,0,0.155184507369995
612,"prepare drinks","2020-09-19T06:05:49.395+09:00","normal",4,-1,0,0,"7234",104,0.0123456790123457,0,0,0,0,0.16472339630127
611,"Prepare main course","2020-09-19T06:05:52.179+09:00","normal",7,-1,0,0,"7235",104,0.0267139038092403,0,0,0,0,0.159853458404541
611,"Signal food complete","2020-09-19T06:05:57.179+09:00","normal",8,-1,0,0,"7236",104,0.0336401803919976,0,0,0,0,0.173630952835083
614,"prepare drinks","2020-09-19T06:06:07.289+09:00","normal",5,-1,0,0,"7237",104,0.0769230769230765,0,0,0,0,0.157060861587524
612,"Prepare starter","2020-09-19T06:06:14.836+09:00","normal",5,-1,0,0,"7238",104,0.142857142857143,0,0,0,0,0.167412042617798
612,"Bring drinks","2020-09-19T06:06:18.090+09:00","normal",6,-1,0,0,"7239",104,0.200915943056537,0,0,0,0,0.167912006378174
607,"Deliver to customer","2020-09-19T06:06:18.412+09:00","normal",10,-1,0,0,"7240",104,0.0360699457554758,0,0,0,0,0.175954103469849
607,"EVENT 8 END","2020-09-19T06:06:18.412+09:00","normal",11,-1,0,0,"7241",104,0.0360719887970896,0,0,0,0,0.187017917633057
611,"Bring food","2020-09-19T06:06:33.456+09:00","normal",9,-1,0,0,"7242",104,0.0348127048209275,0,0,0,0,0.16420316696167
612,"Prepare main course","2020-09-19T06:06:37.416+09:00","normal",7,-1,0,0,"7243",104,1,0,0,0,1,NA
614,"Bring drinks","2020-09-19T06:06:37.839+09:00","normal",6,-1,0,0,"7244",104,0.125749139593131,0,0,0,0,0.170964956283569
612,"Signal food complete","2020-09-19T06:06:42.416+09:00","normal",8,-1,0,0,"7245",104,1,0,0,0,1,NA
612,"Review drinks","2020-09-19T06:06:52.210+09:00","normal",9,-1,0,0,"7246",104,1,0,0,0,1,NA
614,"Review drinks","2020-09-19T06:07:13.140+09:00","normal",7,-1,0,0,"7247",104,0.144645977504952,0,0,0,0,0.162880659103394
612,"Bring food","2020-09-19T06:07:28.654+09:00","normal",10,-1,0,0,"7248",104,1,0,0,0,1,NA
609,"Deliver to customer","2020-09-19T06:07:33.537+09:00","normal",11,-1,0,0,"7249",104,0.107193425900539,0,0,0,0,0.178278207778931
609,"EVENT 8 END","2020-09-19T06:07:33.537+09:00","normal",12,-1,0,0,"7250",104,0.107299848670462,0,0,0,0,0.173725366592407
613,"Prepare main course","2020-09-19T06:08:30.864+09:00","normal",7,-1,0,0,"7251",104,0.0260173376112761,0,0,0,0,0.168738126754761
616,"prepare drinks","2020-09-19T06:08:36.393+09:00","normal",4,-1,0,0,"7252",104,0.0121951219512195,0,0,0,0,0.15750789642334
616,"Bring drinks","2020-09-19T06:09:03.117+09:00","normal",5,-1,0,0,"7253",104,0.0175438596491229,0,0,0,0,0.168730974197388
616,"Review drinks","2020-09-19T06:09:37.924+09:00","normal",6,-1,0,0,"7254",104,0.0200000000000002,0,0,0,0,0.158825635910034
610,"Deliver to customer","2020-09-19T06:09:38.944+09:00","normal",11,-1,0,0,"7255",104,0.096815446509135,0,0,0,0,0.185381174087524
610,"EVENT 8 END","2020-09-19T06:09:38.944+09:00","normal",12,-1,0,0,"7256",104,0.096902251724587,0,0,0,0,0.189425468444824
614,"Prepare main course","2020-09-19T06:09:57.705+09:00","normal",8,-1,0,0,"7257",104,0.146134133733813,0,0,0,0,0.179910182952881
614,"Signal food complete","2020-09-19T06:10:02.705+09:00","normal",9,-1,0,0,"7258",104,0.146707125929867,0,0,0,0,0.176174640655518
611,"Deliver to customer","2020-09-19T06:10:13.253+09:00","normal",10,-1,0,0,"7259",104,0.034814199469105,0,0,0,0,0.174401044845581
611,"EVENT 8 END","2020-09-19T06:10:13.253+09:00","normal",11,-1,0,0,"7260",104,0.0348159091297678,0,0,0,0,0.177588939666748
613,"Prepare starter","2020-09-19T06:10:20.350+09:00","normal",8,-1,0,0,"7261",104,0.110744581937781,0,0,0,0,0.162545442581177
615,"prepare drinks","2020-09-19T06:10:21.294+09:00","normal",4,-1,0,0,"7262",104,0.0120481927710843,0,0,0,0,0.168377876281738
613,"Signal food complete","2020-09-19T06:10:25.350+09:00","normal",9,-1,0,0,"7263",104,0.110752536056146,0,0,0,0,0.165391445159912
614,"Bring food","2020-09-19T06:10:50.832+09:00","normal",10,-1,0,0,"7264",104,0.147976105956248,0,0,0,0,0.176424026489258
615,"Bring drinks","2020-09-19T06:10:57.299+09:00","normal",5,-1,0,0,"7265",104,0.0172413793103449,0,0,0,0,0.230351209640503
613,"Bring food","2020-09-19T06:11:02.320+09:00","normal",10,-1,0,0,"7266",104,0.111246170718683,0,0,0,0,0.443076133728027
615,"Review drinks","2020-09-19T06:11:35.063+09:00","normal",6,-1,0,0,"7267",104,0.0196078431372549,0,0,0,0,0.171368360519409
612,"Deliver to customer","2020-09-19T06:11:40.670+09:00","normal",11,-1,0,0,"7268",104,1,0,0,0,1,NA
612,"EVENT 8 END","2020-09-19T06:11:40.670+09:00","normal",12,-1,0,0,"7269",104,1,0,0,0,1,NA
617,"start","2020-09-19T06:12:25.337+09:00","SkipSequence",1,3,0,0,"7270",104,0.00980392156862745,0,0,0,0,0.160183429718018
618,"start","2020-09-19T06:13:41.496+09:00","normal",1,-1,0,0,"7271",104,0.00970873786407767,0,0,0,0,0.172236919403076
614,"Deliver to customer","2020-09-19T06:14:00.543+09:00","normal",11,-1,0,0,"7272",104,0.173676004852335,0,0,0,0,0.171471834182739
614,"EVENT 8 END","2020-09-19T06:14:00.543+09:00","normal",12,-1,0,0,"7273",104,0.175245558477806,0,0,0,0,0.18853759765625
619,"start","2020-09-19T06:14:09.207+09:00","normal",1,-1,0,0,"7274",104,0.00961538461538462,0,0,0,0,0.157228469848633
616,"Prepare main course","2020-09-19T06:14:35.805+09:00","normal",7,-1,0,0,"7275",104,0.0253576003616549,0,0,0,0,0.174877405166626
620,"start","2020-09-19T06:14:39.506+09:00","normal",1,-1,0,0,"7276",104,0.00952380952380952,0,0,0,0,0.159035921096802
613,"Deliver to customer","2020-09-19T06:14:43.758+09:00","normal",11,-1,0,0,"7277",104,0.11124809079647,0,0,0,0,0.184417009353638
613,"EVENT 8 END","2020-09-19T06:14:43.758+09:00","normal",12,-1,0,0,"7278",104,0.120100122792104,0,0,0,0,0.194879293441772
621,"start","2020-09-19T06:14:55.037+09:00","normal",1,-1,0,0,"7279",104,0.00943396226415094,0,0,0,0,0.172159910202026
622,"start","2020-09-19T06:15:12.289+09:00","normal",1,-1,0,0,"7280",104,0.00934579439252336,0,0,0,0,0.17701244354248
615,"Prepare main course","2020-09-19T06:15:34.171+09:00","normal",7,-1,0,0,"7281",104,0.0247304943687072,0,0,0,0,0.166862010955811
615,"Signal food complete","2020-09-19T06:15:39.171+09:00","normal",8,-1,0,0,"7282",104,0.032536091407369,0,0,0,0,0.179887294769287
623,"start","2020-09-19T06:15:43.363+09:00","normal",1,-1,0,0,"7283",104,0.00925925925925926,0,0,0,0,0.160265207290649
616,"Prepare starter","2020-09-19T06:15:50.409+09:00","normal",8,-1,0,0,"7284",104,0.0996970170160799,0,0,0,0,0.185743570327759
616,"Signal food complete","2020-09-19T06:15:55.409+09:00","normal",9,-1,0,0,"7285",104,0.0997094604432647,0,0,0,0,0.168617486953735
615,"Bring food","2020-09-19T06:16:13.318+09:00","normal",9,-1,0,0,"7286",104,0.0336248477941229,0,0,0,0,0.18291187286377
616,"Bring food","2020-09-19T06:16:34.186+09:00","normal",10,-1,0,0,"7287",104,0.100109384985989,0,0,0,0,0.182583570480347
617,"Take order","2020-09-19T06:17:41.655+09:00","SkipSequence",2,3,0,1,"7288",105,0.0099009900990099,0,0,0,0,0.171507358551025
618,"Take order","2020-09-19T06:18:42.923+09:00","normal",2,-1,0,1,"7289",106,0.0099009900990099,0,0,0,0,0.172388076782227
619,"Take order","2020-09-19T06:19:01.316+09:00","normal",2,-1,0,1,"7290",107,0.0099009900990099,0,0,0,0,0.161020517349243
618,"Review order","2020-09-19T06:20:01.568+09:00","normal",3,-1,0,0,"7291",107,0.010204081632653,0,0,0,0,0.172096729278564
624,"start","2020-09-19T06:20:03.085+09:00","normal",1,-1,0,0,"7292",107,0.00943396226415094,0,0,0,0,0.175774812698364
620,"Take order","2020-09-19T06:20:08.170+09:00","normal",2,-1,0,1,"7293",108,0.0099009900990099,0,0,0,0,0.29987907409668
622,"Take order","2020-09-19T06:20:12.227+09:00","normal",2,-1,0,1,"7294",109,0.0099009900990099,0,0,0,0,0.327687501907349
621,"Take order","2020-09-19T06:20:19.164+09:00","normal",2,-1,0,1,"7295",110,0.0099009900990099,0,0,0,0,0.34617805480957
625,"start","2020-09-19T06:20:44.182+09:00","normal",1,-1,0,0,"7296",110,0.00961538461538462,0,0,0,0,0.179074287414551
623,"Take order","2020-09-19T06:20:46.628+09:00","normal",2,-1,0,1,"7297",111,0.0099009900990099,0,0,0,0,0.163130760192871
620,"Review order","2020-09-19T06:21:02.277+09:00","normal",3,-1,0,0,"7298",111,0.0105263157894737,0,0,0,0,0.152648448944092
619,"Review order","2020-09-19T06:21:06.732+09:00","normal",3,-1,0,0,"7299",111,0.0104166666666666,0,0,0,0,0.165978193283081
615,"Deliver to customer","2020-09-19T06:21:08.788+09:00","normal",10,-1,0,0,"7300",111,0.0360763888888892,0,0,0,0,0.161695003509521
615,"EVENT 8 END","2020-09-19T06:21:08.788+09:00","normal",11,-1,0,0,"7301",111,0.0360864733387851,0,0,0,0,0.179453372955322
626,"start","2020-09-19T06:21:12.891+09:00","normal",1,-1,0,0,"7302",111,0.00961538461538462,0,0,0,0,0.154102325439453
622,"Review order","2020-09-19T06:21:13.356+09:00","normal",3,-1,0,0,"7303",111,0.0103092783505155,0,0,0,0,0.15927791595459
627,"start","2020-09-19T06:21:16.137+09:00","normal",1,-1,0,0,"7304",111,0.00952380952380952,0,0,0,0,0.166699886322021
621,"Review order","2020-09-19T06:21:32.287+09:00","normal",3,-1,0,0,"7305",111,0.010204081632653,0,0,0,0,0.165871381759644
623,"Review order","2020-09-19T06:22:00.874+09:00","normal",3,-1,0,0,"7306",111,0.0101010101010101,0,0,0,0,0.175561904907227
616,"Deliver to customer","2020-09-19T06:22:40.305+09:00","normal",11,-1,0,0,"7307",111,0.102472899728997,0,0,0,0,0.173203706741333
616,"EVENT 8 END","2020-09-19T06:22:40.305+09:00","normal",12,-1,0,0,"7308",111,0.111111111111112,0,0,0,0,0.191015005111694
624,"Take order","2020-09-19T06:24:22.857+09:00","normal",2,-1,0,1,"7309",112,0.0099009900990099,0,0,0,0,0.161799907684326
628,"start","2020-09-19T06:25:07.815+09:00","normal",1,-1,0,0,"7310",112,0.00952380952380952,0,0,0,0,0.167436838150024
626,"Take order","2020-09-19T06:25:15.379+09:00","normal",2,-1,0,1,"7311",113,0.0099009900990099,0,0,0,0,0.15576696395874
629,"start","2020-09-19T06:25:18.523+09:00","normal",1,-1,0,0,"7312",113,0.00952380952380952,0,0,0,0,0.161673784255981
624,"Review order","2020-09-19T06:25:24.856+09:00","normal",3,-1,0,0,"7313",113,0.010204081632653,0,0,0,0,0.155591011047363
626,"Review order","2020-09-19T06:26:01.206+09:00","normal",3,-1,0,0,"7314",113,0.0101010101010101,0,0,0,0,0.167362451553345
618,"prepare drinks","2020-09-19T06:26:15.230+09:00","normal",4,-1,0,0,"7315",113,0.012987012987013,0,0,0,0,0.172445297241211
625,"Take order","2020-09-19T06:26:19.772+09:00","normal",2,-1,0,1,"7316",114,0.0099009900990099,0,0,0,0,0.164785861968994
627,"Take order","2020-09-19T06:26:25.110+09:00","normal",2,-1,0,1,"7317",115,0.0099009900990099,0,0,0,0,0.415513515472412
630,"start","2020-09-19T06:26:34.648+09:00","normal",1,-1,0,0,"7318",115,0.00961538461538462,0,0,0,0,0.149224758148193
620,"prepare drinks","2020-09-19T06:26:40.942+09:00","normal",4,-1,0,0,"7319",115,0.0131578947368421,0,0,0,0,0.152094602584839
631,"start","2020-09-19T06:26:41.858+09:00","normal",1,-1,0,0,"7320",115,0.00952380952380952,0,0,0,0,0.167198419570923
619,"prepare drinks","2020-09-19T06:26:56.100+09:00","normal",4,-1,0,0,"7321",115,0.012987012987013,0,0,0,0,0.153723955154419
625,"Review order","2020-09-19T06:27:17.006+09:00","normal",3,-1,0,0,"7322",115,0.010204081632653,0,0,0,0,0.162724018096924
617,"Prepare starter","2020-09-19T06:27:26.202+09:00","SkipSequence",3,3,1,0,"7323",115,1,0,0,0,1,0.156684637069702
627,"Review order","2020-09-19T06:27:27.116+09:00","normal",3,-1,0,0,"7324",115,0.0101010101010101,0,0,0,0,0.162909507751465
632,"start","2020-09-19T06:27:39.189+09:00","Late",1,10,0,0,"7325",115,0.00943396226415094,0,0,0,0,0.154555559158325
633,"start","2020-09-19T06:28:47.862+09:00","Early",1,5,0,0,"7326",115,0.00934579439252336,0,0,0,0,0.158903837203979
618,"Prepare starter","2020-09-19T06:28:48.969+09:00","normal",5,-1,0,0,"7327",115,0.125,0,0,0,0,0.153501510620117
634,"start","2020-09-19T06:29:21.217+09:00","normal",1,-1,0,0,"7328",115,0.00925925925925926,0,0,0,0,0.166640996932983
635,"start","2020-09-19T06:29:23.132+09:00","normal",1,-1,0,0,"7329",115,0.00917431192660551,0,0,0,0,0.163403272628784
622,"Prepare starter","2020-09-19T06:29:28.899+09:00","normal",4,-1,0,0,"7330",115,0.076923076923077,0,0,0,0,0.168915748596191
622,"Prepare main course","2020-09-19T06:29:29.195+09:00","normal",5,-1,0,0,"7331",115,0.500000000000001,0,0,0,1,0.156231641769409
623,"Prepare starter","2020-09-19T06:29:39.889+09:00","normal",4,-1,0,0,"7332",115,0.0714285714285714,0,0,0,0,0.163824081420898
618,"Prepare main course","2020-09-19T06:30:03.212+09:00","normal",6,-1,0,0,"7333",115,0.150950650076891,0,0,0,0,0.154375076293945
621,"Prepare main course","2020-09-19T06:30:15.860+09:00","normal",4,-1,0,0,"7334",115,0.25,0,0,0,1,0.158453941345215
622,"prepare drinks","2020-09-19T06:30:25.588+09:00","normal",6,-1,0,0,"7335",115,1,0,0,0,1,NA
617,"Prepare main course","2020-09-19T06:30:28.588+09:00","SkipSequence",4,3,1,0,"7336",115,1,0,0,0,1,NA
628,"Take order","2020-09-19T06:30:31.319+09:00","normal",2,-1,0,1,"7337",116,0.0099009900990099,0,0,0,0,0.193078756332397
622,"Signal food complete","2020-09-19T06:30:33.588+09:00","normal",7,-1,0,0,"7338",116,1,0,0,0,1,NA
618,"Signal food complete","2020-09-19T06:30:38.588+09:00","normal",7,-1,0,0,"7339",116,0.31301336769206,0,0,0,0,0.175230503082275
621,"Signal food complete","2020-09-19T06:30:43.588+09:00","normal",5,-1,0,0,"7340",116,1,0,0,0,1,NA
629,"Take order","2020-09-19T06:30:45.837+09:00","normal",2,-1,0,1,"7341",117,0.0099009900990099,0,0,0,0,0.154523372650146
617,"Signal food complete","2020-09-19T06:30:48.588+09:00","SkipSequence",5,3,1,0,"7342",117,1,0,0,0,1,NA
636,"start","2020-09-19T06:30:56.733+09:00","normal",1,-1,0,0,"7343",117,0.00925925925925926,0,0,0,0,0.152025699615479
617,"Bring drinks","2020-09-19T06:30:57.112+09:00","SkipSequence",6,3,1,0,"7344",117,1,0,0,0,1,NA
622,"Bring food","2020-09-19T06:31:12.259+09:00","normal",8,-1,0,0,"7345",117,1,0,0,0,1,NA
621,"prepare drinks","2020-09-19T06:31:13.056+09:00","normal",6,-1,0,0,"7346",117,1,0,0,0,1,NA
618,"Bring food","2020-09-19T06:31:17.486+09:00","normal",8,-1,0,0,"7347",117,1,0,0,0,1,NA
618,"Bring drinks","2020-09-19T06:31:32.686+09:00","normal",9,-1,0,0,"7348",117,1,0,0,0,1,NA
631,"Take order","2020-09-19T06:31:36.214+09:00","normal",2,-1,0,1,"7349",118,0.0099009900990099,0,0,0,0,0.161678791046143
629,"Review order","2020-09-19T06:31:38.810+09:00","normal",3,-1,0,0,"7350",118,0.0103092783505154,0,0,0,0,0.150355100631714
620,"Prepare main course","2020-09-19T06:31:39.058+09:00","normal",5,-1,0,0,"7351",118,0.0714285714285713,0,0,0,0,0.158354520797729
623,"prepare drinks","2020-09-19T06:31:42.643+09:00","normal",5,-1,0,0,"7352",118,0.0833333333333333,0,0,0,0,0.168686866760254
628,"Review order","2020-09-19T06:31:43.882+09:00","normal",3,-1,0,0,"7353",118,0.0102040816326531,0,0,0,0,0.157691717147827
620,"Signal food complete","2020-09-19T06:31:44.058+09:00","normal",6,-1,0,0,"7354",118,0.154966183289524,0,0,0,0,0.16538667678833
624,"prepare drinks","2020-09-19T06:31:45.377+09:00","normal",4,-1,0,0,"7355",118,0.0133333333333334,0,0,0,0,0.152467727661133
621,"Bring food","2020-09-19T06:31:52.212+09:00","normal",7,-1,0,0,"7356",118,1,0,0,0,1,NA
617,"Bring food","2020-09-19T06:32:02.786+09:00","SkipSequence",7,3,1,0,"7357",118,1,0,0,0,1,NA
620,"Bring drinks","2020-09-19T06:32:06.599+09:00","normal",7,-1,0,0,"7358",118,0.155295558125298,0,0,0,0,0.164968252182007
630,"Take order","2020-09-19T06:32:11.277+09:00","normal",2,-1,0,1,"7359",119,0.0099009900990099,0,0,0,0,0.153095245361328
618,"Review drinks","2020-09-19T06:32:11.455+09:00","normal",10,-1,0,0,"7360",119,1,0,0,0,1,NA
617,"Review drinks","2020-09-19T06:32:11.621+09:00","SkipSequence",8,3,1,0,"7361",119,1,0,0,0,1,NA
619,"Bring drinks","2020-09-19T06:32:17.066+09:00","normal",5,-1,0,0,"7362",119,0.0196078431372549,0,0,0,0,0.154972076416016
626,"Prepare starter","2020-09-19T06:32:32.360+09:00","normal",4,-1,0,0,"7363",119,0.0666666666666667,0,0,0,0,0.162363052368164
620,"Bring food","2020-09-19T06:32:34.669+09:00","normal",8,-1,0,0,"7364",119,0.410653806157398,0,0,0,0,0.156701564788818
622,"Bring drinks","2020-09-19T06:32:40.821+09:00","normal",9,-1,0,0,"7365",119,1,0,0,0,1,NA
620,"Review drinks","2020-09-19T06:32:40.910+09:00","normal",9,-1,0,0,"7366",119,1,0,0,0,1,NA
632,"Take order","2020-09-19T06:32:45.262+09:00","Late",2,10,0,1,"7367",120,0.0099009900990099,0,0,0,0,0.167629957199097
619,"Prepare main course","2020-09-19T06:32:53.313+09:00","normal",6,-1,0,0,"7368",120,0.246170629619734,0,0,0,0,0.153274536132812
619,"Signal food complete","2020-09-19T06:32:58.313+09:00","normal",7,-1,0,0,"7369",120,1,0,0,0,1,NA
623,"Prepare main course","2020-09-19T06:33:09.993+09:00","normal",6,-1,0,0,"7370",120,0.113593305967792,0,0,0,0,0.166787147521973
621,"Bring drinks","2020-09-19T06:33:10.777+09:00","normal",8,-1,0,0,"7371",120,1,0,0,0,1,NA
623,"Signal food complete","2020-09-19T06:33:14.993+09:00","normal",7,-1,0,0,"7372",120,0.138882380506092,0,0,0,0,0.15187406539917
631,"Review order","2020-09-19T06:33:18.956+09:00","normal",3,-1,0,0,"7373",120,0.0103092783505154,0,0,0,0,0.163868188858032
630,"Review order","2020-09-19T06:33:26.660+09:00","normal",3,-1,0,0,"7374",120,0.0102040816326531,0,0,0,0,0.150239229202271
619,"Bring food","2020-09-19T06:33:41.340+09:00","normal",8,-1,0,0,"7375",120,1,0,0,0,1,NA
619,"Review drinks","2020-09-19T06:33:44.976+09:00","normal",9,-1,0,0,"7376",120,1,0,0,0,1,NA
623,"Bring food","2020-09-19T06:33:50.457+09:00","normal",8,-1,0,0,"7377",120,0.333333333333333,0,0,0,0,0.16242504119873
622,"Review drinks","2020-09-19T06:34:01.140+09:00","normal",10,-1,0,0,"7378",120,1,0,0,0,1,NA
633,"Take order","2020-09-19T06:34:06.842+09:00","Early",2,5,0,1,"7379",121,0.0099009900990099,0,0,0,0,0.163007259368896
634,"Take order","2020-09-19T06:34:19.068+09:00","normal",2,-1,0,1,"7380",122,0.0099009900990099,0,0,0,0,0.163474559783936
621,"Review drinks","2020-09-19T06:34:43.064+09:00","normal",9,-1,0,0,"7381",122,1,0,0,0,1,NA
635,"Take order","2020-09-19T06:34:52.440+09:00","normal",2,-1,0,1,"7382",123,0.0099009900990099,0,0,0,0,0.148213386535645
632,"Review order","2020-09-19T06:35:06.976+09:00","Late",3,10,0,0,"7383",123,0.0104166666666667,0,0,0,0,0.154043436050415
633,"Review order","2020-09-19T06:36:08.533+09:00","Early",3,5,0,0,"7384",123,0.0103092783505154,0,0,0,0,0.145366191864014
626,"prepare drinks","2020-09-19T06:36:10.944+09:00","normal",5,-1,0,0,"7385",123,0.0769230769230769,0,0,0,0,0.146722078323364
636,"Take order","2020-09-19T06:36:17.383+09:00","normal",2,-1,0,1,"7386",124,0.0099009900990099,0,0,0,0,0.150340795516968
634,"Review order","2020-09-19T06:36:23.138+09:00","normal",3,-1,0,0,"7387",124,0.0103092783505154,0,0,0,0,0.159436941146851
627,"prepare drinks","2020-09-19T06:36:23.805+09:00","normal",4,-1,0,0,"7388",124,0.0142857142857143,0,0,0,0,0.14773154258728
618,"Deliver to customer","2020-09-19T06:36:29.008+09:00","normal",11,-1,0,0,"7389",124,1,0,0,0,1,NA
618,"EVENT 8 END","2020-09-19T06:36:29.008+09:00","normal",12,-1,0,0,"7390",124,1,0,0,0,1,NA
623,"Bring drinks","2020-09-19T06:36:39.934+09:00","normal",9,-1,0,0,"7391",124,1,0,0,0,1,NA
625,"prepare drinks","2020-09-19T06:36:45.028+09:00","normal",4,-1,0,0,"7392",124,0.0140845070422535,0,0,0,0,0.152982950210571
617,"Deliver to customer","2020-09-19T06:36:52.572+09:00","SkipSequence",9,3,1,0,"7393",124,1,0,0,0,1,NA
617,"EVENT 8 END","2020-09-19T06:36:52.572+09:00","SkipSequence",10,3,1,0,"7394",124,1,0,0,0,1,NA
635,"Review order","2020-09-19T06:37:03.918+09:00","normal",3,-1,0,0,"7395",124,0.0102040816326531,0,0,0,0,0.158368825912476
624,"Bring drinks","2020-09-19T06:37:04.296+09:00","normal",5,-1,0,0,"7396",124,0.0212765957446809,0,0,0,0,0.16145133972168
623,"Review drinks","2020-09-19T06:37:09.573+09:00","normal",10,-1,0,0,"7397",124,1,0,0,0,1,NA
636,"Review order","2020-09-19T06:37:26.234+09:00","normal",3,-1,0,0,"7398",124,0.0101010101010101,0,0,0,0,0.152105331420898
619,"Deliver to customer","2020-09-19T06:37:42.473+09:00","normal",10,-1,0,0,"7399",124,1,0,0,0,1,NA
619,"EVENT 8 END","2020-09-19T06:37:42.473+09:00","normal",11,-1,0,0,"7400",124,1,0,0,0,1,NA
624,"Review drinks","2020-09-19T06:37:42.980+09:00","normal",6,-1,0,0,"7401",124,0.025,0,0,0,0,0.164698123931885
627,"Prepare starter","2020-09-19T06:37:53.886+09:00","normal",5,-1,0,0,"7402",124,0.111111111111111,0,0,0,0,0.156455516815186
624,"Prepare main course","2020-09-19T06:37:58.996+09:00","normal",7,-1,0,0,"7403",124,0.0333333333333336,0,0,0,0,0.151384592056274
629,"prepare drinks","2020-09-19T06:38:25.966+09:00","normal",4,-1,0,0,"7404",124,0.0138888888888889,0,0,0,0,0.146831035614014
622,"Deliver to customer","2020-09-19T06:38:57.625+09:00","normal",11,-1,0,0,"7405",124,1,0,0,0,1,NA
622,"EVENT 8 END","2020-09-19T06:38:57.625+09:00","normal",12,-1,0,0,"7406",124,1,0,0,0,1,NA
620,"Deliver to customer","2020-09-19T06:38:58.408+09:00","normal",10,-1,0,0,"7407",124,1,0,0,0,1,NA
620,"EVENT 8 END","2020-09-19T06:38:58.408+09:00","normal",11,-1,0,0,"7408",124,1,0,0,0,1,NA
627,"Prepare main course","2020-09-19T06:39:36.368+09:00","normal",6,-1,0,0,"7409",124,0.130064551572586,0,0,0,0,0.16118597984314
625,"Prepare main course","2020-09-19T06:39:43.868+09:00","normal",5,-1,0,0,"7410",124,0.0666666666666666,0,0,0,0,0.146704912185669
628,"Prepare main course","2020-09-19T06:39:47.122+09:00","normal",4,-1,0,0,"7411",124,0.2,0,0,0,1,0.155924081802368
623,"Deliver to customer","2020-09-19T06:39:55.533+09:00","normal",11,-1,0,0,"7412",124,1,0,0,0,1,NA
623,"EVENT 8 END","2020-09-19T06:39:55.533+09:00","normal",12,-1,0,0,"7413",124,1,0,0,0,1,NA
637,"start","2020-09-19T06:40:03.635+09:00","normal",1,-1,0,0,"7414",124,0.00980392156862745,0,0,0,0,0.158453702926636
626,"Prepare main course","2020-09-19T06:40:06.691+09:00","normal",6,-1,0,0,"7415",124,0.101485492156046,0,0,0,0,0.412237882614136
631,"prepare drinks","2020-09-19T06:40:16.170+09:00","normal",4,-1,0,0,"7416",124,0.0136986301369863,0,0,0,0,0.14548397064209
621,"Deliver to customer","2020-09-19T06:40:35.054+09:00","normal",10,-1,0,0,"7417",124,1,0,0,0,1,NA
621,"EVENT 8 END","2020-09-19T06:40:35.054+09:00","normal",11,-1,0,0,"7418",124,1,0,0,0,1,NA
638,"start","2020-09-19T06:41:21.176+09:00","normal",1,-1,0,0,"7419",124,0.00970873786407767,0,0,0,0,0.141857624053955
630,"prepare drinks","2020-09-19T06:41:40.473+09:00","normal",4,-1,0,0,"7420",124,0.0135135135135135,0,0,0,0,0.158705472946167
630,"Prepare main course","2020-09-19T06:41:59.521+09:00","normal",5,-1,0,0,"7421",124,0.0625,0,0,0,0,0.148992776870728
624,"Signal food complete","2020-09-19T06:42:04.521+09:00","normal",8,-1,0,0,"7422",124,0.0460480707858664,0,0,0,0,0.164270401000977
627,"Signal food complete","2020-09-19T06:42:09.521+09:00","normal",7,-1,0,0,"7423",124,0.237686983701719,0,0,0,0,0.149201393127441
628,"prepare drinks","2020-09-19T06:42:13.004+09:00","normal",5,-1,0,0,"7424",124,0.333333333333333,0,0,0,1,0.156769275665283
626,"Bring drinks","2020-09-19T06:42:13.407+09:00","normal",7,-1,0,0,"7425",124,0.245400633465867,0,0,0,0,0.147941827774048
625,"Signal food complete","2020-09-19T06:42:14.521+09:00","normal",6,-1,0,0,"7426",124,0.134150739271547,0,0,0,0,0.160428047180176
628,"Signal food complete","2020-09-19T06:42:19.521+09:00","normal",6,-1,0,0,"7427",124,1,0,0,0,1,NA
631,"Prepare starter","2020-09-19T06:42:19.977+09:00","normal",5,-1,0,0,"7428",124,0.0999999999999999,0,0,0,0,0.146774530410767
629,"Prepare main course","2020-09-19T06:42:24.236+09:00","normal",5,-1,0,0,"7429",124,0.0588235294117647,0,0,0,0,0.157166481018066
626,"Signal food complete","2020-09-19T06:42:24.521+09:00","normal",8,-1,0,0,"7430",124,1,0,0,0,1,NA
630,"Signal food complete","2020-09-19T06:42:29.236+09:00","normal",6,-1,0,0,"7431",124,0.118282988871224,0,0,0,0,0.159157037734985
629,"Signal food complete","2020-09-19T06:42:29.521+09:00","normal",6,-1,0,0,"7432",124,0.105771964742678,0,0,0,0,0.152199506759644
624,"Bring food","2020-09-19T06:42:41.142+09:00","normal",9,-1,0,0,"7433",124,0.0482710481747807,0,0,0,0,0.169510364532471
627,"Bring drinks","2020-09-19T06:42:46.506+09:00","normal",8,-1,0,0,"7434",124,1,0,0,0,1,NA
626,"Review drinks","2020-09-19T06:42:53.556+09:00","normal",9,-1,0,0,"7435",124,1,0,0,0,1,NA
627,"Bring food","2020-09-19T06:42:57.915+09:00","normal",9,-1,0,0,"7436",124,1,0,0,0,1,NA
625,"Bring drinks","2020-09-19T06:43:11.251+09:00","normal",7,-1,0,0,"7437",124,0.134373632784016,0,0,0,0,0.155154943466187
