"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
1375,"Bring food","2020-09-23T06:52:21.067+09:00","normal",10,-1,0,0,"16281",510,0.357290872800544,0,0,0,0,1.90843939781189,119.485824,503,5838,10.18152
1383,"Review order","2020-09-23T06:52:30.180+09:00","normal",3,-1,0,0,"16282",510,0.414904066427665,0,0,0,0,1.75862956047058,114.09712,503,5839,10.183264
1387,"start","2020-09-23T06:52:42.752+09:00","normal",1,-1,0,0,"16283",510,0.471333249226021,0,0,0,0,1.8230288028717,112.49944,504,5840,10.185008
1378,"Prepare main course","2020-09-23T06:52:44.213+09:00","normal",4,-1,0,0,"16284",510,0.585892108342415,0,0,0,1,1.69699859619141,114.759472,504,5841,10.186752
1378,"Signal food complete","2020-09-23T06:52:49.213+09:00","normal",5,-1,0,0,"16285",510,0.592685818891599,0,0,0,1,1.70912957191467,115.605456,504,5842,10.188496
1378,"prepare drinks","2020-09-23T06:52:56.568+09:00","normal",6,-1,0,0,"16286",510,0.596089581972089,0,0,0,1,1.93430233001709,116.507792,504,5843,10.19024
1377,"Prepare main course","2020-09-23T06:53:17.625+09:00","normal",5,-1,0,0,"16287",510,0.42672572197446,0,0,0,0,1.75273990631104,115.687568,504,5844,10.191984
1378,"Bring food","2020-09-23T06:53:19.915+09:00","normal",7,-1,0,0,"16288",510,0.597646954921498,0,0,0,1,1.73727107048035,117.42156,504,5845,10.193728
1385,"Take order","2020-09-23T06:53:20.223+09:00","normal",2,-1,0,1,"16289",511,0.44948464836531,0,0,0,0,1.64187622070312,125.8802,504,5846,10.176288
1377,"Signal food complete","2020-09-23T06:53:22.625+09:00","normal",6,-1,0,0,"16290",511,0.418276454830995,0,0,0,0,2.52966451644897,116.41224,503,5836,10.178032
1384,"Take order","2020-09-23T06:53:31.713+09:00","normal",2,-1,0,1,"16291",512,0.44975369346392,0,0,0,0,1.91503524780273,125.7386,503,5837,10.160592
1377,"Bring drinks","2020-09-23T06:53:41.109+09:00","normal",7,-1,0,0,"16292",512,0.429001862414322,0,0,0,0,1.90151405334473,117.122368,502,5827,10.162336
1380,"prepare drinks","2020-09-23T06:53:41.636+09:00","normal",4,-1,0,0,"16293",512,0.37990059934999,0,0,0,0,1.69147038459778,114.529624,502,5828,10.16408
1377,"Bring food","2020-09-23T06:54:04.241+09:00","normal",8,-1,0,0,"16294",512,0.471942738619114,0,0,0,1,1.92247366905212,117.973888,502,5829,10.165824
1385,"Review order","2020-09-23T06:54:05.996+09:00","normal",3,-1,0,0,"16295",512,0.412649844123333,0,0,0,0,1.76633810997009,113.92444,502,5830,10.167568
1386,"Take order","2020-09-23T06:54:22.169+09:00","normal",2,-1,0,1,"16296",513,0.44975369346392,0,0,0,0,2.50642466545105,125.644688,502,5831,10.150128
1381,"prepare drinks","2020-09-23T06:54:33.187+09:00","normal",4,-1,0,0,"16297",513,0.378309331266632,0,0,0,0,2.49584078788757,114.4362,501,5821,10.151872
1384,"Review order","2020-09-23T06:54:35.525+09:00","normal",3,-1,0,0,"16298",513,0.411909483226039,0,0,0,0,2.46571946144104,113.816544,501,5822,10.153616
1379,"prepare drinks","2020-09-23T06:54:39.250+09:00","normal",4,-1,0,0,"16299",513,0.381975253487934,0,0,0,0,2.31544613838196,114.51644,501,5823,10.15536
1377,"Review drinks","2020-09-23T06:54:47.187+09:00","normal",9,-1,0,0,"16300",513,0.474722344583224,0,0,0,1,1.9270613193512,118.545336,501,5824,10.157104
1378,"Bring drinks","2020-09-23T06:54:57.025+09:00","normal",8,-1,0,0,"16301",513,0.545630965619977,0,0,0,1,1.99089312553406,117.919928,501,5825,10.158848
1373,"Deliver to customer","2020-09-23T06:55:01.793+09:00","Rework",15,8,1,0,"16302",513,0.626844073907721,0,0,0,1,1.75121998786926,90.8966,501,5826,10.160592
1373,"EVENT 8 END","2020-09-23T06:55:01.793+09:00","Rework",16,8,1,0,"16303",513,0.586188692933474,0,0,0,1,2.40652418136597,NA,501,5827,NA
1380,"Bring drinks","2020-09-23T06:55:10.801+09:00","normal",5,-1,0,0,"16304",513,0.355955175479908,0,0,0,0,3.00867867469788,115.363192,501,5828,10.16408
1374,"Deliver to customer","2020-09-23T06:55:12.708+09:00","normal",10,-1,0,0,"16305",513,0.331557150059567,0,0,0,0,2.71540904045105,119.240168,501,5829,10.165824
1374,"EVENT 8 END","2020-09-23T06:55:12.708+09:00","normal",11,-1,0,0,"16306",513,0.335958736827666,0,0,0,0,2.58461713790894,119.805576,501,5830,10.167568
1386,"Review order","2020-09-23T06:55:20.622+09:00","normal",3,-1,0,0,"16307",513,0.412922635808491,0,0,0,0,2.4199070930481,113.989104,501,5831,10.169312
1378,"Review drinks","2020-09-23T06:55:21.404+09:00","normal",9,-1,0,0,"16308",513,0.528085464889506,0,0,0,1,2.62806701660156,118.715832,501,5832,10.171056
1388,"start","2020-09-23T06:55:32.994+09:00","normal",1,-1,0,0,"16309",513,0.471315502678083,0,0,0,0,2.45266509056091,112.310872,502,5833,10.1728
1381,"Bring drinks","2020-09-23T06:55:34.660+09:00","normal",5,-1,0,0,"16310",513,0.362124391622504,0,0,0,0,2.45885729789734,115.49732,502,5834,10.174544
1380,"Review drinks","2020-09-23T06:55:43.383+09:00","normal",6,-1,0,0,"16311",513,0.351048913167567,0,0,0,0,2.53046083450317,116.34492,502,5835,10.176288
1376,"Deliver to customer","2020-09-23T06:55:58.606+09:00","Early",10,2,1,0,"16312",513,0.331319504028331,0,0,0,0,2.69701266288757,119.398096,502,5836,10.178032
1376,"EVENT 8 END","2020-09-23T06:55:58.606+09:00","Early",11,2,1,0,"16313",513,0.335537094725709,0,0,0,0,2.72457337379456,119.963096,502,5837,10.179776
1381,"Review drinks","2020-09-23T06:56:00.744+09:00","normal",6,-1,0,0,"16314",513,0.349275032604521,0,0,0,0,2.52337408065796,116.43908,502,5838,10.18152
1375,"Deliver to customer","2020-09-23T06:56:24.016+09:00","normal",11,-1,0,0,"16315",513,0.356451829491821,0,0,0,0,2.67169642448425,120.05644,502,5839,10.183264
1375,"EVENT 8 END","2020-09-23T06:56:24.016+09:00","normal",12,-1,0,0,"16316",513,0.331782626246538,0,0,0,0,2.58157396316528,106.75652,502,5840,10.185008
1387,"Take order","2020-09-23T06:56:39.580+09:00","normal",2,-1,0,1,"16317",514,0.44948464836531,0,0,0,0,2.49228501319885,125.80116,502,5841,10.167568
1379,"Prepare main course","2020-09-23T06:56:47.941+09:00","normal",5,-1,0,0,"16318",514,0.413210293669809,0,0,0,0,2.41138958930969,115.457832,501,5831,10.169312
1382,"prepare drinks","2020-09-23T06:56:49.426+09:00","normal",4,-1,0,0,"16319",514,0.372925564866186,0,0,0,0,2.53116869926453,114.6368,501,5832,10.171056
1379,"Signal food complete","2020-09-23T06:56:52.941+09:00","normal",6,-1,0,0,"16320",514,0.42060349754442,0,0,0,0,2.63034415245056,116.372624,501,5833,10.1728
1389,"start","2020-09-23T06:56:59.022+09:00","Replace",1,9,0,0,"16321",514,0.471315502678083,0,0,0,0,2.41510510444641,112.323368,502,5834,10.174544
1380,"Prepare main course","2020-09-23T06:57:06.379+09:00","normal",7,-1,0,0,"16322",514,0.341148734300627,0,0,0,0,2.6380603313446,117.171352,502,5835,10.176288
1380,"Signal food complete","2020-09-23T06:57:11.379+09:00","normal",8,-1,0,0,"16323",514,0.330702662248286,0,0,0,0,2.29945111274719,118.067288,502,5836,10.178032
1379,"Bring drinks","2020-09-23T06:57:19.535+09:00","normal",7,-1,0,0,"16324",514,0.430020909753528,0,0,0,0,2.64860868453979,117.2572,502,5837,10.179776
1390,"start","2020-09-23T06:57:20.769+09:00","normal",1,-1,0,0,"16325",514,0.47132438705945,0,0,0,0,2.26388740539551,112.42508,503,5838,10.18152
1379,"Bring food","2020-09-23T06:57:24.965+09:00","normal",8,-1,0,0,"16326",514,0.4478541979387,0,0,0,0,1.95271444320679,118.1696,503,5839,10.183264
1387,"Review order","2020-09-23T06:57:24.987+09:00","normal",3,-1,0,0,"16327",514,0.414407819175542,0,0,0,0,1.74117588996887,114.109736,503,5840,10.185008
1379,"Review drinks","2020-09-23T06:57:36.180+09:00","normal",9,-1,0,0,"16328",514,0.460516240599126,0,0,0,0,1.8595974445343,118.838472,503,5841,10.186752
1378,"Deliver to customer","2020-09-23T06:57:54.928+09:00","normal",10,-1,0,0,"16329",514,0.565775476212298,0,0,0,1,1.89838051795959,119.47924,503,5842,10.188496
1378,"EVENT 8 END","2020-09-23T06:57:54.928+09:00","normal",11,-1,0,0,"16330",514,0.545699136402574,0,0,0,1,1.88264751434326,120.110656,503,5843,10.19024
1380,"Bring food","2020-09-23T06:57:57.776+09:00","normal",9,-1,0,0,"16331",514,0.329643925492126,0,0,0,0,1.83532023429871,118.937056,503,5844,10.191984
1391,"start","2020-09-23T06:57:59.287+09:00","normal",1,-1,0,0,"16332",514,0.471333249226021,0,0,0,0,2.45915985107422,112.56788,504,5845,10.193728
1381,"Prepare main course","2020-09-23T06:58:26.254+09:00","normal",7,-1,0,0,"16333",514,0.344676266697068,0,0,0,0,2.64888548851013,117.434016,504,5846,10.195472
1381,"Signal food complete","2020-09-23T06:58:31.254+09:00","normal",8,-1,0,0,"16334",514,0.330708671758269,0,0,0,0,2.49676752090454,118.33532,504,5847,10.197216
1377,"Deliver to customer","2020-09-23T06:58:38.414+09:00","normal",10,-1,0,0,"16335",514,0.468711084401011,0,0,0,1,2.73824572563171,119.620808,504,5848,10.19896
1377,"EVENT 8 END","2020-09-23T06:58:38.414+09:00","normal",11,-1,0,0,"16336",514,0.454850831248792,0,0,0,0,2.81539583206177,120.253712,504,5849,10.200704
1381,"Bring food","2020-09-23T06:59:09.001+09:00","normal",9,-1,0,0,"16337",514,0.328609727898535,0,0,0,0,2.86540794372559,119.080616,504,5850,10.202448
1384,"prepare drinks","2020-09-23T06:59:58.470+09:00","normal",4,-1,0,0,"16338",514,0.374290394246814,0,0,0,0,2.53838133811951,114.946016,504,5851,10.204192
1388,"Take order","2020-09-23T07:00:31.411+09:00","normal",2,-1,0,1,"16339",515,0.44948464836531,0,0,0,0,2.70272016525269,125.934584,504,5852,10.179776
1383,"prepare drinks","2020-09-23T07:00:43.076+09:00","normal",4,-1,0,0,"16340",515,0.371279990113894,0,0,0,0,2.5467848777771,114.769568,503,5838,10.18152
1386,"prepare drinks","2020-09-23T07:01:09.972+09:00","normal",4,-1,0,0,"16341",515,0.376453159961216,0,0,0,0,1.83825731277466,114.837304,503,5839,10.183264
1385,"prepare drinks","2020-09-23T07:01:11.574+09:00","normal",4,-1,0,0,"16342",515,0.373554685413256,0,0,0,0,1.72211647033691,114.90164,503,5840,10.185008
1388,"Review order","2020-09-23T07:01:25.374+09:00","normal",3,-1,0,0,"16343",515,0.414904066427665,0,0,0,0,1.83137178421021,114.124248,503,5841,10.186752
1379,"Deliver to customer","2020-09-23T07:01:26.020+09:00","normal",10,-1,0,0,"16344",515,0.455251465343904,0,0,0,0,1.84363555908203,119.539888,503,5842,10.188496
1379,"EVENT 8 END","2020-09-23T07:01:26.020+09:00","normal",11,-1,0,0,"16345",515,0.441560401806563,0,0,0,0,1.86026477813721,120.172792,503,5843,10.19024
1382,"Bring drinks","2020-09-23T07:01:42.155+09:00","normal",5,-1,0,0,"16346",515,0.34456036279325,0,0,0,0,1.71198058128357,115.6324,503,5844,10.191984
1390,"Take order","2020-09-23T07:01:57.644+09:00","normal",2,-1,0,1,"16347",516,0.450561795388817,0,0,0,0,1.78609108924866,125.824408,503,5845,10.167568
1383,"Prepare main course","2020-09-23T07:01:59.803+09:00","normal",5,-1,0,0,"16348",516,0.430209404309362,0,0,0,0,1.78499722480774,115.457864,502,5831,10.169312
1386,"Prepare starter","2020-09-23T07:02:00.641+09:00","normal",5,-1,0,0,"16349",516,0.441857433120168,0,0,0,0,1.7456796169281,115.525504,502,5832,10.171056
1383,"Signal food complete","2020-09-23T07:02:04.803+09:00","normal",6,-1,0,0,"16350",516,0.408580814005394,0,0,0,0,1.6099317073822,116.317968,502,5833,10.1728
1382,"Review drinks","2020-09-23T07:02:10.066+09:00","normal",6,-1,0,0,"16351",516,0.345372135901125,0,0,0,0,2.59754610061646,116.385152,502,5834,10.174544
1384,"Bring drinks","2020-09-23T07:02:20.412+09:00","normal",5,-1,0,0,"16352",516,0.345356114495616,0,0,0,0,1.6956000328064,115.620136,502,5835,10.176288
1389,"Take order","2020-09-23T07:02:26.304+09:00","Replace",2,9,0,1,"16353",517,0.449215764210936,0,0,0,0,1.78753423690796,125.693144,502,5836,10.153616
1392,"start","2020-09-23T07:02:36.807+09:00","normal",1,-1,0,0,"16354",517,0.471315502678083,0,0,0,0,1.8510959148407,112.17604,502,5823,10.15536
1384,"Review drinks","2020-09-23T07:02:40.598+09:00","normal",6,-1,0,0,"16355",517,0.356646306484231,0,0,0,0,1.76387453079224,116.25032,502,5824,10.157104
1383,"Bring food","2020-09-23T07:02:41.590+09:00","normal",7,-1,0,0,"16356",517,0.412056684165461,0,0,0,0,1.85353589057922,117.03652,502,5825,10.158848
1383,"Bring drinks","2020-09-23T07:02:47.736+09:00","normal",8,-1,0,0,"16357",517,0.437209258345024,0,0,0,0,1.8568902015686,117.932456,502,5826,10.160592
1390,"Review order","2020-09-23T07:03:01.727+09:00","normal",3,-1,0,0,"16358",517,0.408961299103845,0,0,0,0,1.65653204917908,113.884976,502,5827,10.162336
1389,"Review order","2020-09-23T07:03:14.633+09:00","Replace",3,9,0,0,"16359",517,0.412182041332339,0,0,0,0,1.65400362014771,113.947696,502,5828,10.16408
1386,"Bring drinks","2020-09-23T07:03:20.289+09:00","normal",6,-1,0,0,"16360",517,0.426457938496071,0,0,0,0,1.76119804382324,116.375728,502,5829,10.165824
1383,"Review drinks","2020-09-23T07:03:22.936+09:00","normal",9,-1,0,0,"16361",517,0.430428686349646,0,0,0,0,1.7994110584259,118.688896,502,5830,10.167568
1391,"Take order","2020-09-23T07:03:26.835+09:00","normal",2,-1,0,1,"16362",518,0.450561795388817,0,0,0,0,1.69409608840942,125.644688,502,5831,10.150128
1387,"Prepare starter","2020-09-23T07:03:30.236+09:00","normal",4,-1,0,0,"16363",518,0.481556389881552,0,0,0,1,1.65064358711243,114.541184,501,5821,10.151872
1382,"Prepare main course","2020-09-23T07:03:39.373+09:00","normal",7,-1,0,0,"16364",518,0.332625349769364,0,0,0,0,1.7549467086792,116.995056,501,5822,10.153616
1382,"Signal food complete","2020-09-23T07:03:44.373+09:00","normal",8,-1,0,0,"16365",518,0.332611880164615,0,0,0,0,1.75404524803162,117.892968,501,5823,10.15536
1385,"Bring drinks","2020-09-23T07:03:47.383+09:00","normal",5,-1,0,0,"16366",518,0.351432405609766,0,0,0,0,1.67904496192932,115.417608,501,5824,10.157104
1386,"Review drinks","2020-09-23T07:03:50.643+09:00","normal",7,-1,0,0,"16367",518,0.421634711840237,0,0,0,0,2.23516988754272,117.095376,501,5825,10.158848
1385,"Review drinks","2020-09-23T07:04:10.621+09:00","normal",6,-1,0,0,"16368",518,0.345901878739818,0,0,0,0,1.85319995880127,116.334272,501,5826,10.160592
1393,"start","2020-09-23T07:04:14.133+09:00","normal",1,-1,0,0,"16369",518,0.471315502678083,0,0,0,0,1.71142721176147,112.229968,502,5827,10.162336
1382,"Bring food","2020-09-23T07:04:24.526+09:00","normal",9,-1,0,0,"16370",518,0.330893219322805,0,0,0,0,1.9420325756073,118.661928,502,5828,10.16408
1391,"Review order","2020-09-23T07:04:31.446+09:00","normal",3,-1,0,0,"16371",518,0.41689500504412,0,0,0,0,2.43878722190857,113.96216,502,5829,10.165824
1386,"Prepare main course","2020-09-23T07:04:52.064+09:00","normal",8,-1,0,0,"16372",518,0.411431734128969,0,0,0,0,3.00125980377197,118.047152,502,5830,10.167568
1386,"Signal food complete","2020-09-23T07:04:57.064+09:00","normal",9,-1,0,0,"16373",518,0.409026382267105,0,0,0,0,2.90637516975403,118.762512,502,5831,10.169312
1394,"start","2020-09-23T07:04:58.815+09:00","normal",1,-1,0,0,"16374",518,0.47132438705945,0,0,0,0,2.60088300704956,112.344184,503,5832,10.171056
1380,"prepare drinks","2020-09-23T07:05:22.398+09:00","normal",10,-1,0,0,"16375",518,0.396134640052414,0,0,0,0,2.93318200111389,119.294248,503,5833,10.1728
1384,"Prepare main course","2020-09-23T07:05:33.619+09:00","normal",7,-1,0,0,"16376",518,0.346832395200436,0,0,0,0,2.17254209518433,117.272072,503,5834,10.174544
1386,"Bring food","2020-09-23T07:05:35.184+09:00","normal",10,-1,0,0,"16377",518,0.405812110219186,0,0,0,0,1.62715649604797,119.38572,503,5835,10.176288
1384,"Signal food complete","2020-09-23T07:05:38.619+09:00","normal",8,-1,0,0,"16378",518,0.333172909390175,0,0,0,0,1.5539231300354,118.18584,503,5836,10.178032
1387,"Prepare main course","2020-09-23T07:06:10.392+09:00","normal",5,-1,0,0,"16379",518,0.586348445768971,0,0,0,1,1.44610738754272,115.647224,503,5837,10.179776
1385,"Prepare main course","2020-09-23T07:06:13.163+09:00","normal",7,-1,0,0,"16380",518,0.338906543368951,0,0,0,0,2.39613556861877,117.384896,503,5838,10.18152
1387,"Signal food complete","2020-09-23T07:06:15.392+09:00","normal",6,-1,0,0,"16381",518,0.567404145051514,0,0,0,1,2.73991894721985,116.565376,503,5839,10.183264
1384,"Bring food","2020-09-23T07:06:17.232+09:00","normal",9,-1,0,0,"16382",518,0.337562767314004,0,0,0,0,2.39757537841797,118.94576,503,5840,10.185008
1385,"Signal food complete","2020-09-23T07:06:18.163+09:00","normal",8,-1,0,0,"16383",518,0.331890696650453,0,0,0,0,1.54033207893372,118.31516,503,5841,10.186752
1381,"prepare drinks","2020-09-23T07:06:42.075+09:00","normal",10,-1,0,0,"16384",518,0.410769744224586,0,0,0,0,1.6240553855896,119.539888,503,5842,10.188496
1387,"prepare drinks","2020-09-23T07:06:45.118+09:00","normal",7,-1,0,0,"16385",518,0.545419087222947,0,0,0,1,1.49634838104248,117.509632,503,5843,10.19024
1392,"Take order","2020-09-23T07:06:51.398+09:00","normal",2,-1,0,1,"16386",519,0.44975369346392,0,0,0,0,1.35594320297241,125.838144,503,5844,10.171056
1387,"Bring food","2020-09-23T07:06:54.450+09:00","normal",8,-1,0,0,"16387",519,0.52084533623527,0,0,0,1,1.49019169807434,118.207016,502,5833,10.1728
1395,"start","2020-09-23T07:07:17.199+09:00","normal",1,-1,0,0,"16388",519,0.47132438705945,0,0,0,0,1.4032416343689,112.371152,503,5834,10.174544
1396,"start","2020-09-23T07:07:31.821+09:00","normal",1,-1,0,0,"16389",519,0.471333249226021,0,0,0,0,1.46446061134338,112.432896,504,5835,10.176288
1383,"Deliver to customer","2020-09-23T07:07:31.991+09:00","normal",10,-1,0,0,"16390",519,0.415739012615599,0,0,0,0,1.50263977050781,119.458888,504,5836,10.178032
1383,"EVENT 8 END","2020-09-23T07:07:31.991+09:00","normal",11,-1,0,0,"16391",519,0.423616376791026,0,0,0,0,1.55576777458191,119.901128,504,5837,10.179776
1385,"Bring food","2020-09-23T07:07:42.365+09:00","normal",9,-1,0,0,"16392",519,0.335439931463334,0,0,0,0,1.58619427680969,118.918696,504,5838,10.18152
1392,"Review order","2020-09-23T07:07:51.074+09:00","normal",3,-1,0,0,"16393",519,0.410704834861665,0,0,0,0,1.51986026763916,114.097152,504,5839,10.183264
1393,"Take order","2020-09-23T07:08:05.492+09:00","normal",2,-1,0,1,"16394",520,0.449215764210936,0,0,0,0,1.41921305656433,125.77564,504,5840,10.16408
1393,"Review order","2020-09-23T07:08:59.056+09:00","normal",3,-1,0,0,"16395",520,0.412428758452399,0,0,0,0,1.37274289131165,113.962288,503,5829,10.165824
1386,"Deliver to customer","2020-09-23T07:09:07.765+09:00","normal",11,-1,0,0,"16396",520,0.384510463568729,0,0,0,0,1.58948707580566,119.805736,503,5830,10.167568
1386,"EVENT 8 END","2020-09-23T07:09:07.765+09:00","normal",12,-1,0,0,"16397",520,0.357917906572368,0,0,0,0,1.61540627479553,106.372432,503,5831,10.169312
1388,"Prepare starter","2020-09-23T07:09:15.134+09:00","normal",4,-1,0,0,"16398",520,0.484618478961532,0,0,0,1,1.45208311080933,114.63696,503,5832,10.171056
1390,"prepare drinks","2020-09-23T07:09:18.714+09:00","normal",4,-1,0,0,"16399",520,0.377896140806355,0,0,0,0,1.45677638053894,114.703136,503,5833,10.1728
1382,"Deliver to customer","2020-09-23T07:09:25.874+09:00","normal",10,-1,0,0,"16400",520,0.333832671341831,0,0,0,0,1.53997421264648,119.431904,503,5834,10.174544
1382,"EVENT 8 END","2020-09-23T07:09:25.874+09:00","normal",11,-1,0,0,"16401",520,0.3314846733191,0,0,0,0,1.62246513366699,119.936264,503,5835,10.176288
1388,"prepare drinks","2020-09-23T07:09:26.097+09:00","normal",5,-1,0,0,"16402",520,0.454229892480199,0,0,0,0,1.49158477783203,115.579568,503,5836,10.178032
1380,"Bring drinks","2020-09-23T07:09:50.433+09:00","normal",11,-1,0,0,"16403",520,0.408173237107095,0,0,0,0,1.58289241790771,120.029608,503,5837,10.179776
1381,"Bring drinks","2020-09-23T07:09:55.710+09:00","normal",11,-1,0,0,"16404",520,0.407740204152574,0,0,0,0,1.57726073265076,120.104232,503,5838,10.18152
1394,"Take order","2020-09-23T07:10:10.688+09:00","normal",2,-1,0,1,"16405",521,0.44841007645075,0,0,0,0,1.46804046630859,125.760936,503,5839,10.162336
1387,"Bring drinks","2020-09-23T07:10:11.975+09:00","normal",9,-1,0,0,"16406",521,0.553462671885725,0,0,0,1,1.53790545463562,118.72108,502,5828,10.16408
1380,"Review drinks","2020-09-23T07:10:17.427+09:00","normal",12,-1,0,0,"16407",521,0.462784537236959,0,0,0,0,1.46203017234802,106.345336,502,5829,10.165824
1381,"Review drinks","2020-09-23T07:10:24.206+09:00","normal",12,-1,0,0,"16408",521,0.443513114554458,0,0,0,0,1.72375702857971,106.426088,502,5830,10.167568
1388,"Prepare main course","2020-09-23T07:10:25.466+09:00","normal",6,-1,0,0,"16409",521,0.468958053394898,0,0,0,0,2.41114568710327,116.34568,502,5831,10.169312
1384,"Deliver to customer","2020-09-23T07:10:29.212+09:00","normal",10,-1,0,0,"16410",521,0.332302284497468,0,0,0,0,2.51232814788818,119.404808,502,5832,10.171056
1384,"EVENT 8 END","2020-09-23T07:10:29.212+09:00","normal",11,-1,0,0,"16411",521,0.337558079636901,0,0,0,0,2.50010704994202,120.037672,502,5833,10.1728
1388,"Signal food complete","2020-09-23T07:10:30.466+09:00","normal",7,-1,0,0,"16412",521,0.447187353825279,0,0,0,0,2.33112740516663,117.271952,502,5834,10.174544
1387,"Review drinks","2020-09-23T07:10:47.267+09:00","normal",10,-1,0,0,"16413",521,0.51100612391307,0,0,0,1,1.89650964736938,119.510744,502,5835,10.176288
1389,"prepare drinks","2020-09-23T07:10:50.567+09:00","Replace",4,9,0,0,"16414",521,0.372723718224223,0,0,0,0,2.46571731567383,114.74248,502,5836,10.178032
1394,"Review order","2020-09-23T07:10:58.559+09:00","normal",3,-1,0,0,"16415",521,0.411935471799798,0,0,0,0,1.6344358921051,114.070032,502,5837,10.179776
1388,"Bring food","2020-09-23T07:11:11.868+09:00","normal",8,-1,0,0,"16416",521,0.453273588624057,0,0,0,0,1.95595359802246,118.212688,502,5838,10.18152
1391,"Prepare starter","2020-09-23T07:11:12.521+09:00","normal",4,-1,0,0,"16417",521,0.482100037017839,0,0,0,1,2.58363080024719,114.837184,502,5839,10.183264
1390,"Bring drinks","2020-09-23T07:11:20.576+09:00","normal",5,-1,0,0,"16418",521,0.354356371189452,0,0,0,0,2.45124101638794,115.633488,502,5840,10.185008
1388,"Bring drinks","2020-09-23T07:11:44.228+09:00","normal",9,-1,0,0,"16419",521,0.453759676764854,0,0,0,0,2.76460742950439,118.960136,502,5841,10.186752
1398,"start","2020-09-23T07:11:46.505+09:00","normal",1,-1,0,0,"16420",521,0.47132438705945,0,0,0,0,2.75043821334839,112.479136,503,5842,10.188496
1390,"Review drinks","2020-09-23T07:11:56.291+09:00","normal",6,-1,0,0,"16421",521,0.349209337032411,0,0,0,0,2.09675312042236,116.564776,503,5843,10.19024
1395,"Take order","2020-09-23T07:12:13.909+09:00","normal",2,-1,0,1,"16422",522,0.448678478349848,0,0,0,0,1.45271039009094,125.838136,503,5844,10.171056
1389,"Bring drinks","2020-09-23T07:12:21.348+09:00","Replace",5,9,0,0,"16423",522,0.35525413842885,0,0,0,0,1.42367100715637,115.53996,502,5833,10.1728
1388,"Review drinks","2020-09-23T07:12:26.933+09:00","normal",10,-1,0,0,"16424",522,0.457920026656134,0,0,0,0,2.87075805664062,119.496272,502,5834,10.174544
1391,"prepare drinks","2020-09-23T07:12:27.641+09:00","normal",5,-1,0,0,"16425",522,0.456685530413669,0,0,0,0,1.82327556610107,115.620128,502,5835,10.176288
1399,"start","2020-09-23T07:12:30.990+09:00","normal",1,-1,0,0,"16426",522,0.47132438705945,0,0,0,0,1.34857606887817,112.398112,503,5836,10.178032
1385,"Deliver to customer","2020-09-23T07:12:32.742+09:00","normal",10,-1,0,0,"16427",522,0.331458150850159,0,0,0,0,1.58050274848938,119.598464,503,5837,10.179776
1385,"EVENT 8 END","2020-09-23T07:12:32.742+09:00","normal",11,-1,0,0,"16428",522,0.335692194779293,0,0,0,0,1.65441274642944,120.104224,503,5838,10.18152
1400,"start","2020-09-23T07:12:54.077+09:00","normal",1,-1,0,0,"16429",522,0.471333249226021,0,0,0,0,1.43110299110413,112.486816,504,5839,10.183264
1391,"Bring drinks","2020-09-23T07:12:54.522+09:00","normal",6,-1,0,0,"16430",522,0.433186610429615,0,0,0,0,1.50061893463135,116.52332,504,5840,10.185008
1389,"Review drinks","2020-09-23T07:13:06.454+09:00","Replace",6,9,0,0,"16431",522,0.344318994841127,0,0,0,0,1.52288603782654,116.59252,504,5841,10.186752
1395,"Review order","2020-09-23T07:13:21.995+09:00","normal",3,-1,0,0,"16432",522,0.413417104575434,0,0,0,0,1.49416732788086,114.13672,504,5842,10.188496
1396,"Take order","2020-09-23T07:13:28.755+09:00","normal",2,-1,0,1,"16433",523,0.449215764210936,0,0,0,0,1.3697030544281,125.82364,504,5843,10.169312
1390,"Prepare main course","2020-09-23T07:13:49.604+09:00","normal",7,-1,0,0,"16434",523,0.343816607676921,0,0,0,0,1.50397801399231,117.18892,503,5832,10.171056
1391,"Prepare main course","2020-09-23T07:13:55.712+09:00","normal",7,-1,0,0,"16435",523,0.496036098838411,0,0,0,1,1.54828858375549,117.25956,503,5833,10.1728
1391,"Signal food complete","2020-09-23T07:14:00.712+09:00","normal",8,-1,0,0,"16436",523,0.476699278627468,0,0,0,1,1.55471706390381,118.1012,503,5834,10.174544
1381,"Deliver to customer","2020-09-23T07:14:06.615+09:00","normal",13,-1,0,0,"16437",523,0.372087452543558,0,0,0,0,1.40806150436401,91.891736,503,5835,10.176288
1381,"EVENT 8 END","2020-09-23T07:14:06.615+09:00","normal",14,-1,0,0,"16438",523,0.371264224860074,0,0,0,0,1.4609215259552,91.998752,503,5836,10.178032
1401,"start","2020-09-23T07:14:15.710+09:00","normal",1,-1,0,0,"16439",523,0.471333249226021,0,0,0,0,1.44582724571228,112.459848,504,5837,10.179776
1389,"Prepare main course","2020-09-23T07:14:15.820+09:00","Replace",7,9,0,0,"16440",523,0.340283626014583,0,0,0,0,1.98404550552368,117.384912,504,5838,10.18152
1389,"Signal food complete","2020-09-23T07:14:20.820+09:00","Replace",8,9,0,0,"16441",523,0.330416955493114,0,0,0,0,2.96311616897583,118.227288,504,5839,10.183264
