"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"case_409","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5881",18,0.000171086398631309,0.000171086398631309,0,0,0,0,0,0.257376432418823
"case_4090","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5882",18,0.00017105713308245,0.00017105713308245,0,0,0,0,0,0.0432004928588867
"case_4091","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5883",18,0.00017102787754404,0.00017102787754404,0,0,0,0,0,0.0423009395599365
"case_4092","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5884",18,0.000170998632010944,0.000170998632010944,0,0,0,0,0,0.047452449798584
"case_4093","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5885",18,0.000170969396478031,0.000170969396478031,0,0,0,0,0,0.0431525707244873
"case_4094","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5886",18,0.000170940170940171,0.000170940170940171,0,0,0,0,0,0.0435216426849365
"case_4095","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5887",18,0.000170910955392241,0.000170910955392241,0,0,0,0,0,0.0497581958770752
"case_4096","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5888",18,0.000170881749829118,0.000170881749829118,0,0,0,0,0,0.0425209999084473
"case_4097","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5889",18,0.000170852554245686,0.000170852554245686,0,0,0,0,0,0.0483360290527344
"case_4098","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5890",18,0.00017082336863683,0.00017082336863683,0,0,0,0,0,0.0427007675170898
"case_4099","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5891",18,0.000170794192997438,0.000170794192997438,0,0,0,0,0,0.0480787754058838
"case_41","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5892",18,0.000170765027322404,0.000170765027322404,0,0,0,0,0,0.0475523471832275
"case_410","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5893",18,0.000170735871606625,0.000170735871606625,0,0,0,0,0,0.0477259159088135
"case_4100","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5894",18,0.000170706725844998,0.000170706725844998,0,0,0,0,0,0.0424447059631348
"case_4101","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5895",18,0.000170677590032429,0.000170677590032429,0,0,0,0,0,0.0432925224304199
"case_4102","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5896",18,0.000170648464163823,0.000170648464163823,0,0,0,0,0,0.0460412502288818
"case_4103","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5897",18,0.00017061934823409,0.00017061934823409,0,0,0,0,0,0.042515754699707
"case_4104","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5898",18,0.000170590242238144,0.000170590242238144,0,0,0,0,0,0.0480999946594238
"case_4105","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5899",18,0.000170561146170902,0.000170561146170902,0,0,0,0,0,0.0496256351470947
"case_4106","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5900",18,0.000170532060027285,0.000170532060027285,0,0,0,0,0,0.0420737266540527
"case_4107","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5901",18,0.000170502983802217,0.000170502983802217,0,0,0,0,0,0.0485467910766602
"case_4108","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5902",18,0.000170473917490624,0.000170473917490624,0,0,0,0,0,0.0492002964019775
"case_4109","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5903",18,0.000170444861087438,0.000170444861087438,0,0,0,0,0,0.0431995391845703
"case_474","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6604",25,0.000152578577967653,0.000152578577967653,0,0,0,0,0,0.888420104980469
"case_4740","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6605",25,0.00015255530129672,0.00015255530129672,0,0,0,0,0,0.0537393093109131
"case_4741","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6606",25,0.000152532031726663,0.000152532031726663,0,0,0,0,0,0.0511915683746338
"case_4742","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6607",25,0.000152508769254232,0.000152508769254232,0,0,0,0,0,0.050670862197876
"case_4743","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6608",25,0.000152485513876182,0.000152485513876182,0,0,0,0,0,0.056210994720459
"case_4744","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6609",25,0.000152462265589267,0.000152462265589267,0,0,0,0,0,0.0478646755218506
"case_4745","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,5,0,0,"6610",25,0.000152439024390244,0.000152439024390244,0,0,0,0,0,0.0517802238464355
"case_4746","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6611",25,0.000152415790275873,0.000152415790275873,0,0,0,0,0,0.0514106750488281
"case_4747","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6612",25,0.000152392563242914,0.000152392563242914,0,0,0,0,0,0.0512804985046387
"case_4748","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6613",25,0.00015236934328813,0.00015236934328813,0,0,0,0,0,0.240181446075439
"case_4749","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6614",25,0.000152346130408288,0.000152346130408288,0,0,0,0,0,0.0448446273803711
"case_475","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6615",25,0.000152322924600152,0.000152322924600152,0,0,0,0,0,0.0467114448547363
"case_4750","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6616",25,0.000152299725860493,0.000152299725860493,0,0,0,0,0,0.0519788265228271
"case_4751","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6617",25,0.000152276534186082,0.000152276534186082,0,0,0,0,0,0.0448205471038818
"case_4752","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6618",25,0.000152253349573691,0.000152253349573691,0,0,0,0,0,0.0509495735168457
"case_4753","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6619",25,0.000152230172020094,0.000152230172020094,0,0,0,0,0,0.0447206497192383
"case_4754","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6620",25,0.00015220700152207,0.00015220700152207,0,0,0,0,0,0.0507218837738037
"case_4755","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6621",25,0.000152183838076396,0.000152183838076396,0,0,0,0,0,0.043433666229248
"case_4756","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6622",25,0.000152160681679854,0.000152160681679854,0,0,0,0,0,0.0486154556274414
"case_4757","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6623",25,0.000152137532329226,0.000152137532329226,0,0,0,0,0,0.0432958602905273
"case_4758","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6624",25,0.000152114390021296,0.000152114390021296,0,0,0,0,0,0.0517444610595703
"case_4759","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6625",25,0.000152091254752852,0.000152091254752852,0,0,0,0,0,0.0492429733276367
"case_476","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6626",25,0.000152068126520681,0.000152068126520681,0,0,0,0,0,0.0514905452728271
"case_4760","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6627",25,0.000152045005321575,0.000152045005321575,0,0,0,0,0,0.0447216033935547
"case_4761","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6628",25,0.000152021891152326,0.000152021891152326,0,0,0,0,0,0.0516655445098877
"case_4762","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6629",25,0.000151998784009728,0.000151998784009728,0,0,0,0,0,0.0453391075134277
"case_4763","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6630",25,0.000151975683890577,0.000151975683890577,0,0,0,0,0,0.0509305000305176
"case_4764","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,5,0,0,"6631",25,0.000151952590791673,0.000151952590791673,0,0,0,0,0,0.0462169647216797
"case_4765","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6632",25,0.000151929504709815,0.000151929504709815,0,0,0,0,0,0.0481240749359131
"case_4766","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6633",25,0.000151906425641805,0.000151906425641805,0,0,0,0,0,0.0432703495025635
"case_4767","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6634",25,0.000151883353584447,0.000151883353584447,0,0,0,0,0,0.0480451583862305
"case_4768","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6635",25,0.000151860288534548,0.000151860288534548,0,0,0,0,0,0.0431950092315674
"case_4769","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6636",25,0.000151837230488916,0.000151837230488916,0,0,0,0,0,0.0448818206787109
"case_477","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6637",25,0.00015181417944436,0.00015181417944436,0,0,0,0,0,0.0574555397033691
"case_4770","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6638",25,0.000151791135397693,0.000151791135397693,0,0,0,0,0,0.0457711219787598
"case_4771","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6639",25,0.000151768098345728,0.000151768098345728,0,0,0,0,0,0.0455620288848877
"case_4772","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6640",25,0.000151745068285281,0.000151745068285281,0,0,0,0,0,0.0521738529205322
"case_4773","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6641",25,0.00015172204521317,0.00015172204521317,0,0,0,0,0,0.0457425117492676
"case_4774","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6642",25,0.000151699029126214,0.000151699029126214,0,0,0,0,0,0.0510923862457275
"case_4775","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6643",25,0.000151676020021235,0.000151676020021235,0,0,0,0,0,0.0435326099395752
"case_4776","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6644",25,0.000151653017895056,0.000151653017895056,0,0,0,0,0,0.0482375621795654
"case_4777","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6645",25,0.000151630022744504,0.000151630022744504,0,0,0,0,0,0.0523669719696045
"case_4778","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,7,0,0,"6646",25,0.000151607034566404,0.000151607034566404,0,0,0,0,0,0.0500619411468506
"case_4779","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6647",25,0.000151584053357587,0.000151584053357587,0,0,0,0,0,0.0459673404693604
"case_478","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6648",25,0.000151561079114883,0.000151561079114883,0,0,0,0,0,0.0523169040679932
"case_4780","Activity A","1970-01-01T09:00:00.000+09:00","Early",3,1,1,0,"6649",25,0.000151538111835126,0.000151538111835126,0,0,0,0,0,0.0460884571075439
"case_4781","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6650",25,0.000151515151515152,0.000151515151515152,0,0,0,0,0,0.0515398979187012
"case_4782","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6651",25,0.000151492198151795,0.000151492198151795,0,0,0,0,0,0.0508663654327393
"case_4783","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6652",25,0.000151469251741896,0.000151469251741896,0,0,0,0,0,0.0514013767242432
"case_4784","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6653",25,0.000151446312282296,0.000151446312282296,0,0,0,0,0,0.0481610298156738
"case_4785","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6654",25,0.000151423379769836,0.000151423379769836,0,0,0,0,0,0.0440237522125244
"case_4786","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6655",25,0.000151400454201363,0.000151400454201363,0,0,0,0,0,0.0493295192718506
"case_4787","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6656",25,0.000151377535573721,0.000151377535573721,0,0,0,0,0,0.0437872409820557
"case_4788","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6657",25,0.00015135462388376,0.00015135462388376,0,0,0,0,0,0.0527682304382324
"case_4789","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6658",25,0.000151331719128329,0.000151331719128329,0,0,0,0,0,0.046799898147583
"case_479","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6659",25,0.000151308821304282,0.000151308821304282,0,0,0,0,0,0.0527002811431885
"case_4790","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6660",25,0.000151285930408472,0.000151285930408472,0,0,0,0,0,0.05155348777771
"case_4791","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6661",25,0.000151263046437755,0.000151263046437755,0,0,0,0,0,0.252930641174316
"case_4792","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6662",25,0.00015124016938899,0.00015124016938899,0,0,0,0,0,0.0443360805511475
"case_4793","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6663",25,0.000151217299259035,0.000151217299259035,0,0,0,0,0,0.0466251373291016
"case_4794","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6664",25,0.000151194436044754,0.000151194436044754,0,0,0,0,0,0.0544412136077881
"case_4795","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,6,0,0,"6665",25,0.000151171579743008,0.000151171579743008,0,0,0,0,0,0.046309232711792
"case_4795","Activity A","1970-01-01T09:00:00.000+09:00","Rework",6,6,1,1,"6666",26,0.0384615384615385,0.0384615384615385,0,0,0,1,1,0.0527877807617188
"case_4796","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6667",26,0.000151171579743008,0.000151171579743008,0,0,0,0,0,0.0466961860656738
"case_4797","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6668",26,0.000151148730350665,0.000151148730350665,0,0,0,0,0,0.0521032810211182
"case_4798","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,6,0,0,"6669",26,0.000151125887864591,0.000151125887864591,0,0,0,0,0,0.0492484569549561
"case_4799","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6670",26,0.000151103052281656,0.000151103052281656,0,0,0,0,0,0.0434591770172119
"case_48","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6671",26,0.000151080223598731,0.000151080223598731,0,0,0,0,0,0.0494303703308105
"case_480","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6672",26,0.000151057401812689,0.000151057401812689,0,0,0,0,0,0.0446963310241699
"case_4800","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6673",26,0.000151034586920405,0.000151034586920405,0,0,0,0,0,0.0523295402526855
"case_4801","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6674",26,0.000151011778918756,0.000151011778918756,0,0,0,0,0,0.0467815399169922
"case_4802","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6675",26,0.00015098897780462,0.00015098897780462,0,0,0,0,0,0.051332950592041
"case_4803","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,3,0,0,"6676",26,0.000150966183574879,0.000150966183574879,0,0,0,0,0,0.0459134578704834
"case_4804","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6677",26,0.000150943396226415,0.000150943396226415,0,0,0,0,0,0.0518720149993896
"case_4805","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6678",26,0.000150920615756112,0.000150920615756112,0,0,0,0,0,0.0498178005218506
"case_4806","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6679",26,0.000150897842160857,0.000150897842160857,0,0,0,0,0,0.0496764183044434
"case_4807","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6680",26,0.000150875075437538,0.000150875075437538,0,0,0,0,0,0.0437448024749756
"case_4808","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6681",26,0.000150852315583044,0.000150852315583044,0,0,0,0,0,0.0539994239807129
"case_4809","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6682",26,0.000150829562594268,0.000150829562594268,0,0,0,0,0,0.0452835559844971
"case_481","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6683",26,0.000150806816468104,0.000150806816468104,0,0,0,0,0,0.0519242286682129
"case_4810","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6684",26,0.000150784077201448,0.000150784077201448,0,0,0,0,0,0.0520443916320801
"case_4811","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6685",26,0.000150761344791196,0.000150761344791196,0,0,0,0,0,0.0461745262145996
"case_4812","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6686",26,0.000150738619234248,0.000150738619234248,0,0,0,0,0,0.0533263683319092
"case_4813","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6687",26,0.000150715900527506,0.000150715900527506,0,0,0,0,0,0.0441687107086182
"case_4814","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6688",26,0.000150693188667872,0.000150693188667872,0,0,0,0,0,0.0440452098846436
"case_4815","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6689",26,0.000150670483652253,0.000150670483652253,0,0,0,0,0,0.0489332675933838
"case_4816","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6690",26,0.000150647785477554,0.000150647785477554,0,0,0,0,0,0.0443925857543945
"case_4817","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6691",26,0.000150625094140684,0.000150625094140684,0,0,0,0,0,0.0523078441619873
"case_4818","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6692",26,0.000150602409638554,0.000150602409638554,0,0,0,0,0,0.0524590015411377
"case_4819","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6693",26,0.000150579731968077,0.000150579731968077,0,0,0,0,0,0.0470967292785645
"case_482","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6694",26,0.000150557061126167,0.000150557061126167,0,0,0,0,0,0.0538499355316162
"case_4820","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6695",26,0.00015053439710974,0.00015053439710974,0,0,0,0,0,0.0532181262969971
"case_4821","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6696",26,0.000150511739915713,0.000150511739915713,0,0,0,0,0,0.0437111854553223
"case_4822","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6697",26,0.000150489089541008,0.000150489089541008,0,0,0,0,0,0.0493917465209961
"case_4823","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6698",26,0.000150466445982546,0.000150466445982546,0,0,0,0,0,0.0439050197601318
"case_4824","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6699",26,0.00015044380923725,0.00015044380923725,0,0,0,0,0,0.0510375499725342
"case_4825","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6700",26,0.000150421179302046,0.000150421179302046,0,0,0,0,0,0.0529687404632568
"case_4827","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6701",26,0.000150398556173861,0.000150398556173861,0,0,0,0,0,0.0526833534240723
"case_4828","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6702",26,0.000150375939849624,0.000150375939849624,0,0,0,0,0,0.0530846118927002
"case_4829","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6703",26,0.000150353330326267,0.000150353330326267,0,0,0,0,0,0.0458314418792725
"case_483","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6704",26,0.000150330727600722,0.000150330727600722,0,0,0,0,0,0.0558876991271973
"case_4830","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6705",26,0.000150308131669923,0.000150308131669923,0,0,0,0,0,0.0445365905761719
"case_4831","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6706",26,0.000150285542530809,0.000150285542530809,0,0,0,0,0,0.0502791404724121
"case_4832","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6707",26,0.000150262960180316,0.000150262960180316,0,0,0,0,0,0.0517728328704834
"case_4833","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6708",26,0.000150240384615385,0.000150240384615385,0,0,0,0,0,0.258132934570312
"case_4834","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6709",26,0.000150217815832958,0.000150217815832958,0,0,0,0,0,0.0435805320739746
"case_4835","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6710",26,0.000150195253829979,0.000150195253829979,0,0,0,0,0,0.0499544143676758
"case_4836","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6711",26,0.000150172698603394,0.000150172698603394,0,0,0,0,0,0.0440688133239746
"case_4837","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6712",26,0.00015015015015015,0.00015015015015015,0,0,0,0,0,0.0453941822052002
"case_4838","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6713",26,0.000150127608467197,0.000150127608467197,0,0,0,0,0,0.0508460998535156
"case_4839","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6714",26,0.000150105073551486,0.000150105073551486,0,0,0,0,0,0.046062707901001
"case_484","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6715",26,0.00015008254539997,0.00015008254539997,0,0,0,0,0,0.0525779724121094
"case_4840","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,4,0,0,"6716",26,0.000150060024009604,0.000150060024009604,0,0,0,0,0,0.0454258918762207
"case_4841","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6717",26,0.000150037509377344,0.000150037509377344,0,0,0,0,0,0.0500471591949463
"case_4843","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6718",26,0.00015001500150015,0.00015001500150015,0,0,0,0,0,0.0494668483734131
"case_4844","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6719",26,0.000149992500374981,0.000149992500374981,0,0,0,0,0,0.0505361557006836
"case_4845","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6720",26,0.0001499700059988,0.0001499700059988,0,0,0,0,0,0.0506694316864014
"case_4846","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6721",26,0.000149947518368571,0.000149947518368571,0,0,0,0,0,0.052194356918335
"case_4847","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,4,0,0,"6722",26,0.000149925037481259,0.000149925037481259,0,0,0,0,0,0.0457570552825928
"case_4848","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6723",26,0.000149902563333833,0.000149902563333833,0,0,0,0,0,0.0523920059204102
"case_4849","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6724",26,0.000149880095923261,0.000149880095923261,0,0,0,0,0,0.0448276996612549
"case_485","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6725",26,0.000149857635246516,0.000149857635246516,0,0,0,0,0,0.0479042530059814
"case_4850","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6726",26,0.000149835181300569,0.000149835181300569,0,0,0,0,0,0.0441088676452637
"case_4851","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6727",26,0.000149812734082397,0.000149812734082397,0,0,0,0,0,0.051828145980835
"case_4852","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6728",26,0.000149790293588975,0.000149790293588975,0,0,0,0,0,0.0518436431884766
"case_4853","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6729",26,0.000149767859817283,0.000149767859817283,0,0,0,0,0,0.0524003505706787
"case_4854","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6730",26,0.000149745432764301,0.000149745432764301,0,0,0,0,0,0.0459859371185303
"case_4855","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6731",26,0.00014972301242701,0.00014972301242701,0,0,0,0,0,0.248353481292725
"case_4856","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6732",26,0.000149700598802395,0.000149700598802395,0,0,0,0,0,0.0465490818023682
"case_4857","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6733",26,0.000149678191887442,0.000149678191887442,0,0,0,0,0,0.0500521659851074
"case_4858","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6734",26,0.000149655791679138,0.000149655791679138,0,0,0,0,0,0.0517702102661133
"case_4859","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6735",26,0.000149633398174473,0.000149633398174473,0,0,0,0,0,0.0440239906311035
"case_486","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6736",26,0.000149611011370437,0.000149611011370437,0,0,0,0,0,0.0482265949249268
"case_4860","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6737",26,0.000149588631264024,0.000149588631264024,0,0,0,0,0,0.0447595119476318
"case_4861","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6738",26,0.000149566257852229,0.000149566257852229,0,0,0,0,0,0.0519187450408936
"case_4862","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6739",26,0.000149543891132047,0.000149543891132047,0,0,0,0,0,0.0507006645202637
"case_4863","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6740",26,0.000149521531100478,0.000149521531100478,0,0,0,0,0,0.0527439117431641
"case_4864","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6741",26,0.000149499177754522,0.000149499177754522,0,0,0,0,0,0.0460708141326904
"case_4865","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6742",26,0.000149476831091181,0.000149476831091181,0,0,0,0,0,0.0497505664825439
"case_4866","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6743",26,0.000149454491107458,0.000149454491107458,0,0,0,0,0,0.0493261814117432
"case_4867","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"6744",26,0.000149432157800359,0.000149432157800359,0,0,0,0,0,0.0517446994781494
