"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"case_2566","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1725",6,0,0,0,0,0,0.0179519653320312,6.362704,1719,1725,0.524336
"case_2567","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1726",6,0,0,0,0,0,0.0237562656402588,6.363424,1720,1726,0.524336
"case_2568","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1727",6,0,0,0,0,0,0.0174491405487061,6.364272,1721,1727,0.524336
"case_2569","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1728",6,0,0,0,0,0,0.0176477432250977,6.364992,1722,1728,0.524336
"case_257","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1729",6,0,0,0,0,0,0.0177862644195557,6.36584,1723,1729,0.524336
"case_2570","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1730",6,0,0,0,0,0,0.017409086227417,6.36656,1724,1730,0.524336
"case_2571","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1731",6,0,0,0,0,0,0.0185921192169189,6.367408,1725,1731,0.524336
"case_2572","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1732",6,0,0,0,0,0,0.0172300338745117,6.368128,1726,1732,0.524336
"case_2573","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1733",6,0,0,0,0,0,0.0177996158599854,6.368976,1727,1733,0.524336
"case_2574","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1734",6,0,0,0,0,0,0.0174622535705566,6.369696,1728,1734,0.524336
"case_2575","Activity A","1970-01-01T09:00:00.000+09:00","Insert",2,1,1,0,"1735",6,0,0,0,0,0,0.0249092578887939,6.370544,1729,1735,0.524336
"case_2576","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1736",6,0,0,0,0,0,0.0174298286437988,6.371264,1730,1736,0.524336
"case_2577","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,7,0,0,"1737",6,0,0,0,0,0,0.0181126594543457,6.372112,1731,1737,0.524336
"case_2578","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1738",6,0,0,0,0,0,0.0178027153015137,6.372832,1732,1738,0.524336
"case_2579","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1739",6,0,0,0,0,0,0.017479419708252,6.37368,1733,1739,0.524336
"case_258","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1740",6,0,0,0,0,0,0.0241498947143555,6.37456,1734,1740,0.524336
"case_2580","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1741",6,0,0,0,0,0,0.017831563949585,6.375376,1735,1741,0.524336
"case_2581","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1742",6,0,0,0,0,0,0.0173828601837158,6.376128,1736,1742,0.524336
"case_2582","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1743",6,0,0,0,0,0,0.0178325176239014,6.376944,1737,1743,0.524336
"case_2583","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1744",6,0,0,0,0,0,0.0249552726745605,6.377696,1738,1744,0.524336
"case_2584","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1745",6,0,0,0,0,0,0.0186836719512939,6.378512,1739,1745,0.524336
"case_2585","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1746",6,0,0,0,0,0,0.0180683135986328,6.379264,1740,1746,0.524336
"case_2586","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1747",6,0,0,0,0,0,0.0253689289093018,6.38008,1741,1747,0.524336
"case_2587","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1748",6,0,0,0,0,0,0.0185813903808594,6.380832,1742,1748,0.524336
"case_2588","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1749",6,0,0,0,0,0,0.0190346240997314,6.381648,1743,1749,0.524336
"case_2589","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1750",6,0,0,0,0,0,0.02543044090271,6.3824,1744,1750,0.524336
"case_259","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1751",6,0,0,0,0,0,0.0184698104858398,6.383216,1745,1751,0.524336
"case_2590","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1752",6,0,0,0,0,0,0.0184202194213867,6.383968,1746,1752,0.524336
"case_2591","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1753",6,0,0,0,0,0,0.0283041000366211,6.384784,1747,1753,0.524336
"case_2592","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1754",6,0,0,0,0,0,0.0189371109008789,6.385536,1748,1754,0.524336
"case_2593","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1755",6,0,0,0,0,0,0.0266518592834473,6.386352,1749,1755,0.524336
"case_2594","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1756",6,0,0,0,0,0,0.0184681415557861,6.387104,1750,1756,0.524336
"case_2595","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1757",6,0,0,0,0,0,0.0263757705688477,6.38792,1751,1757,0.524336
"case_2596","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1758",6,0,0,0,0,0,0.0186359882354736,6.388672,1752,1758,0.524336
"case_2597","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1759",6,0,0,0,0,0,0.0179519653320312,6.389488,1753,1759,0.524336
"case_2598","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1760",6,0,0,0,0,0,0.0178470611572266,6.390368,1754,1760,0.524336
"case_2599","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1761",6,0,0,0,0,0,0.0174796581268311,6.391216,1755,1761,0.524336
"case_26","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1762",6,0,0,0,0,0,0.0251994132995605,6.391936,1756,1762,0.524336
"case_260","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1763",6,0,0,0,0,0,0.0175914764404297,6.392784,1757,1763,0.524336
"case_2600","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1764",6,0,0,0,0,0,0.0181827545166016,6.393504,1758,1764,0.524336
"case_2601","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1765",6,0,0,0,0,0,0.0180931091308594,6.394352,1759,1765,0.524336
"case_2602","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1766",6,0,0,0,0,0,0.025007963180542,6.395072,1760,1766,0.524336
"case_2603","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1767",6,0,0,0,0,0,0.0175814628601074,6.39592,1761,1767,0.524336
"case_2604","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1768",6,0,0,0,0,0,0.0181684494018555,6.39664,1762,1768,0.524336
"case_2605","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1769",6,0,0,0,0,0,0.0174734592437744,6.397488,1763,1769,0.524336
"case_2606","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1770",6,0,0,0,0,0,0.0249679088592529,6.398208,1764,1770,0.524336
"case_2607","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1771",6,0,0,0,0,0,0.0181448459625244,6.399056,1765,1771,0.524336
"case_2608","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1772",6,0,0,0,0,0,0.0179321765899658,6.399776,1766,1772,0.524336
"case_2609","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,2,0,0,"1773",6,0,0,0,0,0,0.0175232887268066,6.400624,1767,1773,0.524336
"case_261","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1774",6,0,0,0,0,0,0.0247738361358643,6.401344,1768,1774,0.524336
"case_2610","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1775",6,0,0,0,0,0,0.0178210735321045,6.402192,1769,1775,0.524336
"case_2611","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1776",6,0,0,0,0,0,0.0187106132507324,6.402912,1770,1776,0.524336
"case_2612","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1777",6,0,0,0,0,0,0.0250949859619141,6.40376,1771,1777,0.524336
"case_2613","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1778",6,0,0,0,0,0,0.0178940296173096,6.40448,1772,1778,0.524336
"case_2614","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1779",6,0,0,0,0,0,0.0182576179504395,6.405328,1773,1779,0.524336
"case_2615","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1780",6,0,0,0,0,0,0.0178215503692627,6.406208,1774,1780,0.524336
"case_2616","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1781",6,0,0,0,0,0,0.0180947780609131,6.407024,1775,1781,0.524336
"case_2617","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1782",6,0,0,0,0,0,0.0245363712310791,6.407776,1776,1782,0.524336
"case_2618","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1783",6,0,0,0,0,0,0.0182139873504639,6.408592,1777,1783,0.524336
"case_2619","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1784",6,0,0,0,0,0,0.0187039375305176,6.409344,1778,1784,0.524336
"case_262","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1785",6,0,0,0,0,0,0.0185911655426025,6.41016,1779,1785,0.524336
"case_2620","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1786",6,0,0,0,0,0,0.0179407596588135,6.410912,1780,1786,0.524336
"case_2621","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1787",6,0,0,0,0,0,0.0179779529571533,6.411728,1781,1787,0.524336
"case_2622","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1788",6,0,0,0,0,0,0.0177061557769775,6.41248,1782,1788,0.524336
"case_2623","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1789",6,0,0,0,0,0,0.0184605121612549,6.413296,1783,1789,0.524336
"case_2624","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,8,0,0,"1790",6,0,0,0,0,0,0.0185084342956543,6.414048,1784,1790,0.524336
"case_2625","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1791",6,0,0,0,0,0,0.0181064605712891,6.414864,1785,1791,0.524336
"case_2626","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1792",6,0,0,0,0,0,0.0177419185638428,6.415616,1786,1792,0.524336
"case_2627","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1793",6,0,0,0,0,0,0.0250773429870605,6.416432,1787,1793,0.524336
"case_2628","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1794",6,0,0,0,0,0,0.0177850723266602,6.417184,1788,1794,0.524336
"case_2629","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1795",6,0,0,0,0,0,0.0181210041046143,6.418,1789,1795,0.524336
"case_263","Activity A","1970-01-01T09:00:00.000+09:00","Late",4,4,1,0,"1796",6,0,0,0,0,0,0.0181233882904053,6.418752,1790,1796,0.524336
"case_2630","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1797",6,0,0,0,0,0,0.0214266777038574,6.419568,1791,1797,0.524336
"case_2631","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1798",6,0,0,0,0,0,0.0243937969207764,6.42032,1792,1798,0.524336
"case_2632","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1799",6,0,0,0,0,0,0.0177371501922607,6.421136,1793,1799,0.524336
"case_2633","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1800",6,0,0,0,0,0,0.017925500869751,6.422016,1794,1800,0.524336
"case_2634","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1801",6,0,0,0,0,0,0.0176925659179688,6.422864,1795,1801,0.524336
"case_2635","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1802",6,0,0,0,0,0,0.0247581005096436,6.423584,1796,1802,0.524336
"case_2636","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1803",6,0,0,0,0,0,0.0178160667419434,6.424432,1797,1803,0.524336
"case_2637","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1804",6,0,0,0,0,0,0.0179343223571777,6.425152,1798,1804,0.524336
"case_2638","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1805",6,0,0,0,0,0,0.0230677127838135,6.426,1799,1805,0.524336
"case_2639","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1806",6,0,0,0,0,0,0.0181214809417725,6.42672,1800,1806,0.524336
"case_264","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1807",6,0,0,0,0,0,0.017786979675293,6.427568,1801,1807,0.524336
"case_2640","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1808",6,0,0,0,0,0,0.257212400436401,6.428288,1802,1808,0.524336
"case_2641","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1809",6,0,0,0,0,0,0.0183095932006836,6.429136,1803,1809,0.524336
"case_2642","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1810",6,0,0,0,0,0,0.0182323455810547,6.429856,1804,1810,0.524336
"case_2643","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1811",6,0,0,0,0,0,0.0177488327026367,6.430704,1805,1811,0.524336
"case_2644","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1812",6,0,0,0,0,0,0.0187816619873047,6.431424,1806,1812,0.524336
"case_2645","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1813",6,0,0,0,0,0,0.0234770774841309,6.432272,1807,1813,0.524336
"case_2646","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1814",6,0,0,0,0,0,0.0181901454925537,6.432992,1808,1814,0.524336
"case_2647","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1815",6,0,0,0,0,0,0.0176832675933838,6.43384,1809,1815,0.524336
"case_2648","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1816",6,0,0,0,0,0,0.0184135437011719,6.43456,1810,1816,0.524336
"case_2649","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,9,0,0,"1817",6,0,0,0,0,0,0.0179228782653809,6.435408,1811,1817,0.524336
"case_265","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,7,0,0,"1818",6,0,0,0,0,0,0.0230090618133545,6.436128,1812,1818,0.524336
"case_265","Activity A","1970-01-01T09:00:00.000+09:00","Rework",7,7,1,1,"1819",7,0,0,0,0,0,0.0184469223022461,6.436808,1812,1819,0.524336
"case_2650","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1820",7,0,0,0,0,0,0.0177464485168457,6.437776,1813,1820,0.524336
"case_2651","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1821",7,0,0,0,0,0,0.0182063579559326,6.438504,1814,1821,0.524336
"case_2652","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1822",7,0,0,0,0,0,0.023350715637207,6.439344,1815,1822,0.524336
"case_2653","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1823",7,0,0,0,0,0,0.0188114643096924,6.440072,1816,1823,0.524336
"case_2654","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1824",7,0,0,0,0,0,0.0187003612518311,6.440912,1817,1824,0.524336
"case_2655","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1825",7,0,0,0,0,0,0.0175735950469971,6.44164,1818,1825,0.524336
"case_2656","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1826",7,0,0,0,0,0,0.0190825462341309,6.44248,1819,1826,0.524336
"case_2657","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1827",7,0,0,0,0,0,0.0176067352294922,6.443208,1820,1827,0.524336
"case_2658","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1828",7,0,0,0,0,0,0.0184535980224609,6.444048,1821,1828,0.524336
"case_2659","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1829",7,0,0,0,0,0,0.023113489151001,6.444776,1822,1829,0.524336
"case_266","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1830",7,0,0,0,0,0,0.0189275741577148,6.445616,1823,1830,0.524336
"case_2660","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1831",7,0,0,0,0,0,0.0176081657409668,6.446344,1824,1831,0.524336
"case_2661","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1832",7,0,0,0,0,0,0.0245635509490967,6.447184,1825,1832,0.524336
"case_2662","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1833",7,0,0,0,0,0,0.0183131694793701,6.447912,1826,1833,0.524336
"case_2663","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1834",7,0,0,0,0,0,0.025155782699585,6.448752,1827,1834,0.524336
"case_2664","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1835",7,0,0,0,0,0,0.018162727355957,6.44948,1828,1835,0.524336
"case_2665","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1836",7,0,0,0,0,0,0.0242486000061035,6.45032,1829,1836,0.524336
"case_2666","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1837",7,0,0,0,0,0,0.018582820892334,6.451048,1830,1837,0.524336
"case_2667","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1838",7,0,0,0,0,0,0.0179646015167236,6.451888,1831,1838,0.524336
"case_2668","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,2,0,0,"1839",7,0,0,0,0,0,0.0184733867645264,6.452616,1832,1839,0.524336
"case_2669","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1840",7,0,0,0,0,0,0.018000602722168,6.453584,1833,1840,0.524336
"case_267","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1841",7,0,0,0,0,0,0.0252330303192139,6.454344,1834,1841,0.524336
"case_2670","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1842",7,0,0,0,0,0,0.0179305076599121,6.455152,1835,1842,0.524336
"case_2671","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1843",7,0,0,0,0,0,0.0183084011077881,6.455912,1836,1843,0.524336
"case_2672","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1844",7,0,0,0,0,0,0.0185227394104004,6.45672,1837,1844,0.524336
"case_2674","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1845",7,0,0,0,0,0,0.0240681171417236,6.45748,1838,1845,0.524336
"case_2675","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1846",7,0,0,0,0,0,0.0183501243591309,6.458288,1839,1846,0.524336
"case_2676","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1847",7,0,0,0,0,0,0.0181815624237061,6.459048,1840,1847,0.524336
"case_2677","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1848",7,0,0,0,0,0,0.018491268157959,6.459856,1841,1848,0.524336
"case_2678","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1849",7,0,0,0,0,0,0.0241084098815918,6.460616,1842,1849,0.524336
"case_2679","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1850",7,0,0,0,0,0,0.018481969833374,6.461424,1843,1850,0.524336
"case_268","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1851",7,0,0,0,0,0,0.0183475017547607,6.462184,1844,1851,0.524336
"case_2680","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1852",7,0,0,0,0,0,0.0268161296844482,6.462992,1845,1852,0.524336
"case_2681","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1853",7,0,0,0,0,0,0.0176792144775391,6.463752,1846,1853,0.524336
"case_2682","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1854",7,0,0,0,0,0,0.0184550285339355,6.46456,1847,1854,0.524336
"case_2683","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,5,0,0,"1855",7,0,0,0,0,0,0.0229396820068359,6.46532,1848,1855,0.524336
"case_2684","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1856",7,0,0,0,0,0,0.018226146697998,6.466128,1849,1856,0.524336
"case_2685","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1857",7,0,0,0,0,0,0.0234305858612061,6.466888,1850,1857,0.524336
"case_2686","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1858",7,0,0,0,0,0,0.0189130306243896,6.467696,1851,1858,0.524336
"case_2687","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1859",7,0,0,0,0,0,0.0181882381439209,6.468456,1852,1859,0.524336
"case_2688","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1860",7,0,0,0,0,0,0.0186312198638916,6.469424,1853,1860,0.524336
"case_2689","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1861",7,0,0,0,0,0,0.0182259082794189,6.470152,1854,1861,0.524336
"case_269","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1862",7,0,0,0,0,0,0.0183389186859131,6.470992,1855,1862,0.524336
"case_2690","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1863",7,0,0,0,0,0,0.0185520648956299,6.47172,1856,1863,0.524336
"case_2691","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1864",7,0,0,0,0,0,0.023146390914917,6.47256,1857,1864,0.524336
"case_2692","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1865",7,0,0,0,0,0,0.0188519954681396,6.473288,1858,1865,0.524336
"case_2693","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1866",7,0,0,0,0,0,0.01796555519104,6.474128,1859,1866,0.524336
"case_2694","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1867",7,0,0,0,0,0,0.018237829208374,6.474856,1860,1867,0.524336
"case_2695","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1868",7,0,0,0,0,0,0.0236251354217529,6.475696,1861,1868,0.524336
"case_2696","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1869",7,0,0,0,0,0,0.0186781883239746,6.476424,1862,1869,0.524336
"case_2697","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1870",7,0,0,0,0,0,0.0185158252716064,6.477264,1863,1870,0.524336
"case_2698","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1871",7,0,0,0,0,0,0.0182185173034668,6.477992,1864,1871,0.524336
"case_2699","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1872",7,0,0,0,0,0,0.0252871513366699,6.478832,1865,1872,0.524336
"case_27","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1873",7,0,0,0,0,0,0.0192310810089111,6.47956,1866,1873,0.524336
"case_270","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1874",7,0,0,0,0,0,0.0180697441101074,6.4804,1867,1874,0.524336
"case_2700","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1875",7,0,0,0,0,0,0.018467903137207,6.481128,1868,1875,0.524336
"case_2701","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1876",7,0,0,0,0,0,0.0252735614776611,6.481968,1869,1876,0.524336
"case_2702","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1877",7,0,0,0,0,0,0.0189909934997559,6.482696,1870,1877,0.524336
"case_2703","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1878",7,0,0,0,0,0,0.0183227062225342,6.483536,1871,1878,0.524336
"case_2704","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1879",7,0,0,0,0,0,0.0182695388793945,6.484264,1872,1879,0.524336
"case_2705","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1880",7,0,0,0,0,0,0.0251190662384033,6.485232,1873,1880,0.524336
"case_2706","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1881",7,0,0,0,0,0,0.0188260078430176,6.485992,1874,1881,0.524336
"case_2707","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1882",7,0,0,0,0,0,0.0186905860900879,6.4868,1875,1882,0.524336
"case_2708","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1883",7,0,0,0,0,0,0.0183689594268799,6.48756,1876,1883,0.524336
"case_2709","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1884",7,0,0,0,0,0,0.0182406902313232,6.488368,1877,1884,0.524336
"case_271","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1885",7,0,0,0,0,0,0.0200138092041016,6.489128,1878,1885,0.524336
"case_2710","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1886",7,0,0,0,0,0,0.0184688568115234,6.489936,1879,1886,0.524336
"case_2711","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1887",7,0,0,0,0,0,0.0186772346496582,6.490696,1880,1887,0.524336
"case_2712","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1888",7,0,0,0,0,0,0.0182890892028809,6.491504,1881,1888,0.524336
"case_2713","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1889",7,0,0,0,0,0,0.0187530517578125,6.492264,1882,1889,0.524336
"case_2714","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1890",7,0,0,0,0,0,0.0181963443756104,6.493072,1883,1890,0.524336
"case_2715","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,4,0,0,"1891",7,0,0,0,0,0,0.0185887813568115,6.493832,1884,1891,0.524336
"case_2716","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1892",7,0,0,0,0,0,0.0253965854644775,6.49464,1885,1892,0.524336
