"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
1786,8,"2010-09-30T17:52:00.000+09:00","normal",2,-1,0,1,"2586",155,1,0,0,0,0,0.0415313243865967,4.204312,104,366,0.262192
3771,8,"2010-09-30T18:42:00.000+09:00","normal",4,-1,0,0,"2587",155,1,0,0,0,1,0.0430483818054199,3.785696,103,360,0.262192
3771,6,"2010-09-30T18:42:00.000+09:00","normal",5,-1,0,0,"2588",155,0,0,0,0,0,0.0476639270782471,3.648776,103,361,0.262192
1155,8,"2010-09-30T21:01:00.000+09:00","normal",4,-1,0,0,"2589",155,1,0,0,0,0,0.0405123233795166,3.844728,103,362,0.262192
1155,6,"2010-09-30T21:01:00.000+09:00","normal",5,-1,0,0,"2590",155,1,0,0,0,1,0.0446751117706299,3.721208,103,363,0.262192
2102,8,"2010-09-30T22:47:00.000+09:00","normal",3,-1,0,0,"2591",155,1,0,0,0,1,0.0546548366546631,4.125952,103,364,0.262192
1353,9,"2010-09-30T23:02:00.000+09:00","normal",3,-1,0,0,"2592",155,1,0,0,0,0,0.0410513877868652,4.133776,103,365,0.262192
1581,1,"2010-09-30T23:19:00.000+09:00","normal",1,-1,0,0,"2593",155,0,0,0,0,0,0.0412271022796631,3.811872,104,366,0.262192
4167,1,"2010-09-30T23:24:00.000+09:00","normal",1,-1,0,0,"2594",155,1,0,0,0,0,0.0390374660491943,3.818392,105,367,0.262192
2805,8,"2010-09-30T23:35:00.000+09:00","normal",3,-1,0,0,"2595",155,0,0,0,0,0,0.0561668872833252,4.151368,105,368,0.262192
1581,8,"2010-09-30T23:49:00.000+09:00","normal",2,-1,0,1,"2596",156,1,0,0,0,0,0.0480506420135498,4.222432,105,369,0.262192
4167,8,"2010-09-30T23:50:00.000+09:00","normal",2,-1,0,1,"2597",157,1,0,0,0,0,0.0473854541778564,4.204592,104,365,0.262192
4250,8,"2010-09-30T23:54:00.000+09:00","normal",6,-1,0,0,"2598",157,1,0,0,0,0,0.0375194549560547,3.64316,103,361,0.262192
4250,6,"2010-09-30T23:54:00.000+09:00","normal",7,-1,0,0,"2599",157,1,0,0,0,0,0.0416293144226074,3.583072,103,362,0.262192
2102,9,"2010-10-01T00:11:00.000+09:00","normal",4,-1,0,0,"2600",157,1,0,0,0,0,0.0387418270111084,3.796208,103,363,0.262192
1581,6,"2010-10-01T16:33:00.000+09:00","normal",3,-1,0,0,"2601",157,0,0,0,0,0,0.0426280498504639,4.1298,103,364,0.262192
4167,6,"2010-10-01T16:33:00.000+09:00","normal",3,-1,0,0,"2602",157,0,0,0,0,0,0.0600316524505615,4.139248,103,365,0.262192
965,8,"2010-10-01T17:01:00.000+09:00","normal",4,-1,0,0,"2603",157,0,0,0,0,0,0.0441970825195312,3.858616,103,366,0.262192
965,6,"2010-10-01T17:54:00.000+09:00","normal",5,-1,0,0,"2604",157,0,0,0,0,0,0.0394561290740967,3.67176,103,367,0.262192
2805,1,"2010-10-01T18:06:00.000+09:00","normal",4,-1,0,0,"2605",157,0,0,0,0,0,0.0435020923614502,3.872752,103,368,0.262192
2805,1,"2010-10-01T18:06:00.000+09:00","normal",5,-1,0,0,"2606",157,0,0,0,0,0,0.0422635078430176,3.75028,103,369,0.262192
3012,8,"2010-10-01T18:21:00.000+09:00","normal",4,-1,0,0,"2607",157,0,0,0,0,0,0.0434560775756836,3.888224,103,370,0.262192
3012,6,"2010-10-01T18:21:00.000+09:00","normal",5,-1,0,0,"2608",157,0,0,0,0,0,0.0477280616760254,3.765592,103,371,0.262192
1864,1,"2010-10-01T20:38:00.000+09:00","normal",1,-1,0,0,"2609",157,0,0,0,0,0,0.0539391040802002,3.833952,104,372,0.262192
2805,9,"2010-10-01T21:13:00.000+09:00","normal",6,-1,0,0,"2610",157,0,0,0,0,0,0.0406186580657959,3.700888,104,373,0.262192
2805,8,"2010-10-01T21:13:00.000+09:00","normal",7,-1,0,0,"2611",157,1,0,0,0,1,0.0424020290374756,3.64932,104,374,0.262192
2805,6,"2010-10-01T21:13:00.000+09:00","normal",8,-1,0,0,"2612",157,1,0,0,0,0,0.039372444152832,3.62504,104,375,0.262192
2319,1,"2010-10-01T21:48:00.000+09:00","normal",1,-1,0,0,"2613",157,1,0,0,0,0,0.0405142307281494,3.851208,105,376,0.262192
2319,8,"2010-10-01T21:48:00.000+09:00","normal",2,-1,0,1,"2614",158,1,0,0,0,0,0.0452759265899658,4.262704,105,377,0.262192
2319,9,"2010-10-01T21:49:00.000+09:00","normal",3,-1,0,0,"2615",158,1,0,0,0,0,0.0490157604217529,4.176064,104,375,0.262192
3813,1,"2010-10-01T22:07:00.000+09:00","normal",1,-1,0,0,"2616",158,1,0,0,0,0,0.0508458614349365,3.851208,105,376,0.262192
1899,1,"2010-10-01T22:10:00.000+09:00","normal",1,-1,0,0,"2617",158,0,0,0,0,0,0.0412514209747314,3.856984,106,377,0.262192
3813,8,"2010-10-01T23:23:00.000+09:00","normal",2,-1,0,1,"2618",159,1,0,0,0,0,0.042954683303833,4.267264,106,378,0.262192
3813,9,"2010-10-01T23:27:00.000+09:00","normal",3,-1,0,0,"2619",159,1,0,0,0,0,0.0449409484863281,4.179552,105,376,0.262192
3813,9,"2010-10-01T23:27:00.000+09:00","normal",4,-1,0,0,"2620",159,0,0,0,0,0,0.0442509651184082,3.920368,105,377,0.262192
3813,8,"2010-10-01T23:27:00.000+09:00","normal",5,-1,0,0,"2621",159,0,0,0,0,0,0.0421988964080811,3.798184,105,378,0.262192
3813,6,"2010-10-04T15:03:00.000+09:00","normal",6,-1,0,0,"2622",159,0,0,0,0,0,0.0522871017456055,3.728136,105,379,0.262192
1864,8,"2010-10-04T15:17:00.000+09:00","normal",2,-1,0,1,"2623",160,1,0,0,0,0,0.0450034141540527,4.276272,105,380,0.262192
1899,8,"2010-10-04T15:18:00.000+09:00","normal",2,-1,0,1,"2624",161,1,0,0,0,0,0.042356014251709,4.267128,104,378,0.262192
4451,1,"2010-10-04T16:31:00.000+09:00","normal",1,-1,0,0,"2625",161,0,0,0,0,0,0.0437886714935303,3.848672,104,376,0.262192
1085,8,"2010-10-04T16:40:00.000+09:00","normal",2,-1,0,1,"2626",162,1,0,0,0,0,0.0446772575378418,4.262592,104,377,0.262192
2221,1,"2010-10-04T16:40:00.000+09:00","normal",1,-1,0,0,"2627",162,0,0,0,0,0,0.0456321239471436,3.845304,104,375,0.262192
1085,7,"2010-10-04T16:41:00.000+09:00","normal",3,-1,0,0,"2628",162,0,0,0,0,0,0.397000789642334,8.71356,104,376,0.262192
509,8,"2010-10-04T16:49:00.000+09:00","Late",5,4,1,0,"2629",162,0,0,0,0,0,0.04738450050354,4.013328,104,377,0.262192
509,6,"2010-10-04T16:50:00.000+09:00","Late",6,4,1,0,"2630",162,1,0,0,0,1,0.0503458976745605,3.931712,104,378,0.262192
889,1,"2010-10-04T17:20:00.000+09:00","normal",1,-1,0,0,"2631",162,1,0,0,0,0,0.0465121269226074,4.077056,105,379,0.262192
889,1,"2010-10-04T17:21:00.000+09:00","normal",2,-1,0,1,"2632",163,0,0,0,0,0,0.0450248718261719,4.526848,105,380,0.262192
889,8,"2010-10-04T17:53:00.000+09:00","normal",3,-1,0,0,"2633",163,1,0,0,0,0,0.0635738372802734,4.441312,104,378,0.262192
88,8,"2010-10-04T18:48:00.000+09:00","normal",4,-1,0,0,"2634",163,0,0,0,0,0,0.0457527637481689,4.152616,104,379,0.262192
88,6,"2010-10-04T18:49:00.000+09:00","normal",5,-1,0,0,"2635",163,1,0,0,0,1,0.0500378608703613,4.033056,104,380,0.262192
2102,8,"2010-10-04T20:07:00.000+09:00","normal",5,-1,0,0,"2636",163,1,0,0,0,1,0.0498709678649902,4.04584,104,381,0.262192
2102,6,"2010-10-04T20:07:00.000+09:00","normal",6,-1,0,0,"2637",163,1,0,0,0,1,0.0534238815307617,3.953888,104,382,0.262192
4195,8,"2010-10-04T20:53:00.000+09:00","normal",4,-1,0,0,"2638",163,0,0,0,0,0,0.0499041080474854,4.175728,104,383,0.262192
4195,6,"2010-10-04T20:54:00.000+09:00","normal",5,-1,0,0,"2639",163,0,0,0,0,0,0.044574499130249,4.067704,104,384,0.262192
890,9,"2010-10-04T21:05:00.000+09:00","normal",3,-1,0,0,"2640",163,0,0,0,0,0,0.0515377521514893,4.476784,104,385,0.262192
3887,1,"2010-10-04T21:11:00.000+09:00","normal",1,-1,0,0,"2641",163,1,0,0,0,0,0.0607872009277344,4.106208,105,386,0.262192
3887,1,"2010-10-04T21:12:00.000+09:00","normal",2,-1,0,1,"2642",164,0,0,0,0,0,0.0472481250762939,4.550704,105,387,0.262192
3887,8,"2010-10-04T21:12:00.000+09:00","normal",3,-1,0,0,"2643",164,0,0,0,0,0,0.0513012409210205,4.460016,104,381,0.262192
1085,8,"2010-10-05T15:33:00.000+09:00","normal",4,-1,0,0,"2644",164,0,0,0,0,0,0.045421838760376,4.18372,104,382,0.262192
1085,9,"2010-10-05T15:34:00.000+09:00","normal",5,-1,0,0,"2645",164,0,0,0,0,0,0.0585167407989502,4.068184,104,383,0.262192
1085,8,"2010-10-05T15:34:00.000+09:00","normal",6,-1,0,0,"2646",164,0,0,0,0,0,0.0505099296569824,3.96924,104,384,0.262192
1085,6,"2010-10-05T15:34:00.000+09:00","normal",7,-1,0,0,"2647",164,0,0,0,0,0,0.0578663349151611,3.894248,104,385,0.262192
175,1,"2010-10-05T15:46:00.000+09:00","normal",1,-1,0,0,"2648",164,1,0,0,0,0,0.0438978672027588,4.106208,105,386,0.262192
175,8,"2010-10-05T15:59:00.000+09:00","normal",2,-1,0,1,"2649",165,1,0,0,0,0,0.0510098934173584,4.559296,105,387,0.262192
175,6,"2010-10-05T16:00:00.000+09:00","normal",3,-1,0,0,"2650",165,0,0,0,0,0,0.0461411476135254,4.472296,104,384,0.262192
1152,1,"2010-10-05T16:03:00.000+09:00","normal",1,-1,0,0,"2651",165,1,0,0,0,0,0.0467162132263184,4.10232,105,385,0.262192
2838,1,"2010-10-05T16:09:00.000+09:00","normal",1,-1,0,0,"2652",165,0,0,0,0,0,0.0612654685974121,4.10812,106,386,0.262192
3740,1,"2010-10-05T16:14:00.000+09:00","normal",1,-1,0,0,"2653",165,0,0,0,0,0,0.0481321811676025,4.115272,107,387,0.262192
3740,8,"2010-10-05T16:15:00.000+09:00","normal",2,-1,0,1,"2654",166,1,0,0,0,0,0.0459599494934082,4.564056,107,388,0.262192
3940,3,"2010-10-05T17:49:00.000+09:00","normal",1,-1,0,0,"2655",166,0,0,0,0,0,0.0453634262084961,4.106896,107,385,0.262192
3940,1,"2010-10-05T17:50:00.000+09:00","normal",2,-1,0,1,"2656",167,0,0,0,0,0,0.0476961135864258,4.557088,107,386,0.262192
2718,1,"2010-10-05T20:40:00.000+09:00","normal",1,-1,0,0,"2657",167,0,0,0,0,0,0.0491313934326172,4.1024,107,384,0.262192
146,1,"2010-10-05T22:55:00.000+09:00","normal",1,-1,0,0,"2658",167,1,0,0,0,0,0.0460152626037598,4.1088,108,385,0.262192
330,1,"2010-10-05T23:07:00.000+09:00","normal",1,-1,0,0,"2659",167,0,0,0,0,0,0.0451278686523438,NA,109,386,NA
4451,8,"2010-10-05T23:08:00.000+09:00","normal",2,-1,0,1,"2660",168,1,0,0,0,0,0.0557618141174316,NA,109,387,NA
146,8,"2010-10-05T23:09:00.000+09:00","normal",2,-1,0,1,"2661",169,1,0,0,0,0,0.0489544868469238,NA,108,385,NA
146,6,"2010-10-05T23:09:00.000+09:00","normal",3,-1,0,0,"2662",169,1,0,0,0,0,0.0626187324523926,NA,107,382,NA
4451,6,"2010-10-05T23:09:00.000+09:00","normal",3,-1,0,0,"2663",169,0,0,0,0,0,0.0485861301422119,4.455504,107,383,0.262192
1919,1,"2010-10-05T23:12:00.000+09:00","normal",1,-1,0,0,"2664",169,1,0,0,0,0,0.0431771278381348,4.104304,108,384,0.262192
2165,1,"2010-10-05T23:38:00.000+09:00","normal",1,-1,0,0,"2665",169,0,0,0,0,0,0.0489552021026611,4.11148,109,385,0.262192
2165,8,"2010-10-05T23:38:00.000+09:00","normal",2,-1,0,1,"2666",170,1,0,0,0,0,0.046236515045166,4.557224,109,386,0.262192
1864,6,"2010-10-06T15:39:00.000+09:00","normal",3,-1,0,0,"2667",170,0,0,0,0,0,0.0522828102111816,4.459416,108,384,0.262192
2336,6,"2010-10-06T16:01:00.000+09:00","normal",4,-1,0,0,"2668",170,0,0,0,0,0,0.0538671016693115,4.195072,108,385,0.262192
2165,6,"2010-10-06T16:31:00.000+09:00","normal",3,-1,0,0,"2669",170,1,0,0,0,0,0.0472939014434814,NA,108,386,NA
1152,8,"2010-10-06T16:51:00.000+09:00","normal",2,-1,0,1,"2670",171,1,0,0,0,0,0.0476877689361572,4.553928,108,387,0.262192
1152,6,"2010-10-06T16:59:00.000+09:00","normal",3,-1,0,0,"2671",171,0,0,0,0,0,0.0488677024841309,4.457128,107,382,0.262192
3508,1,"2010-10-06T17:24:00.000+09:00","normal",1,-1,0,0,"2672",171,1,0,0,0,0,0.0473079681396484,4.100416,108,383,0.262192
3508,8,"2010-10-06T17:24:00.000+09:00","normal",2,-1,0,1,"2673",172,1,0,0,0,0,0.0544443130493164,4.54708,108,384,0.262192
3740,8,"2010-10-06T17:41:00.000+09:00","normal",3,-1,0,0,"2674",172,0,0,0,0,0,0.0466809272766113,4.457128,107,382,0.262192
889,6,"2010-10-06T18:38:00.000+09:00","normal",4,-1,0,0,"2675",172,0,0,0,0,0,0.0492937564849854,4.186672,107,383,0.262192
781,1,"2010-10-06T20:56:00.000+09:00","normal",1,-1,0,0,"2676",172,1,0,0,0,0,0.0446364879608154,4.104312,108,384,0.262192
3940,8,"2010-10-06T22:43:00.000+09:00","normal",3,-1,0,0,"2677",172,0,0,0,0,0,0.05295729637146,4.475696,108,385,0.262192
1919,8,"2010-10-06T22:44:00.000+09:00","normal",2,-1,0,1,"2678",173,1,0,0,0,0,0.0547561645507812,4.557112,108,386,0.262192
2221,8,"2010-10-07T14:58:00.000+09:00","normal",2,-1,0,1,"2679",174,0,0,0,0,0,0.0469038486480713,4.544,107,384,0.262192
2838,8,"2010-10-07T14:58:00.000+09:00","normal",2,-1,0,1,"2680",175,0,0,0,0,0,0.0542843341827393,4.531712,106,381,0.262192
3788,1,"2010-10-07T15:36:00.000+09:00","normal",1,-1,0,0,"2681",175,1,0,0,0,0,0.0431134700775146,4.078968,106,379,0.262192
48,3,"2010-12-01T22:42:00.000+09:00","normal",1,-1,0,0,"3380",101,0,0,0,0,0,1.52643513679504,14.159752,109,369,0.13112
1625,1,"2010-12-01T23:30:00.000+09:00","Rework",1,4,0,0,"3381",101,0,0,0,0,0,0.0411570072174072,3.649496,110,370,0.262192
1625,1,"2010-12-01T23:30:00.000+09:00","Rework",4,4,1,1,"3382",102,0,0,0,0,0,0.039696216583252,4.029144,110,371,0.262192
280,6,"2010-12-01T23:33:00.000+09:00","normal",7,-1,0,0,"3383",102,1,0,0,0,0,0.0353713035583496,3.44252,109,369,0.262192
1625,8,"2010-12-01T23:34:00.000+09:00","Rework",2,4,0,0,"3384",102,0,0,0,0,0,0.0428235530853271,3.974248,109,370,0.262192
1625,8,"2010-12-01T23:34:00.000+09:00","Rework",5,4,1,0,"3385",102,1,0,0,0,1,0.0415034294128418,3.719528,109,371,0.262192
2965,8,"2010-12-02T00:28:00.000+09:00","normal",2,-1,0,1,"3386",103,0,0,0,0,0,0.0402810573577881,4.026592,109,372,0.262192
2965,6,"2010-12-02T00:29:00.000+09:00","normal",3,-1,0,0,"3387",103,0,0,0,0,0,0.0429067611694336,3.964392,108,367,0.262192
4099,1,"2010-12-02T00:56:00.000+09:00","normal",1,-1,0,0,"3388",103,1,0,0,0,0,0.0518338680267334,3.638304,109,368,0.262192
2901,1,"2010-12-02T01:31:00.000+09:00","Rework",1,4,0,0,"3389",103,0,0,0,0,0,0.0366919040679932,3.643384,110,369,0.262192
2901,1,"2010-12-02T01:31:00.000+09:00","Rework",4,4,1,1,"3390",104,0,0,0,0,0,0.0414025783538818,4.025184,110,370,0.262192
576,1,"2010-12-02T01:39:00.000+09:00","normal",1,-1,0,0,"3391",104,0,0,0,0,0,0.040722131729126,3.639752,110,368,0.262192
2413,6,"2010-12-02T01:50:00.000+09:00","normal",3,-1,0,0,"3392",104,0,0,0,0,0,0.0403666496276855,3.971208,110,369,0.262192
1964,8,"2010-12-02T01:55:00.000+09:00","normal",2,-1,0,1,"3393",105,1,0,0,0,0,0.041832447052002,4.025184,110,370,0.262192
2928,3,"2010-12-02T01:56:00.000+09:00","normal",1,-1,0,0,"3394",105,0,0,0,0,0,0.0365164279937744,3.639752,110,368,0.262192
3624,1,"2010-12-02T18:09:00.000+09:00","normal",1,-1,0,0,"3395",105,0,0,0,0,0,0.0538077354431152,3.645464,111,369,0.262192
3624,1,"2010-12-02T18:09:00.000+09:00","normal",2,-1,0,1,"3396",106,0,0,0,0,0,0.0426404476165771,4.02292,111,370,0.262192
258,1,"2010-12-02T18:21:00.000+09:00","normal",1,-1,0,0,"3397",106,0,0,0,0,0,0.0423698425292969,3.638776,111,367,0.262192
4306,1,"2010-12-02T18:52:00.000+09:00","normal",1,-1,0,0,"3398",106,0,0,0,0,0,0.0406858921051025,3.643288,112,368,0.262192
4306,8,"2010-12-02T19:10:00.000+09:00","normal",2,-1,0,1,"3399",107,1,0,0,0,0,0.0400252342224121,4.021192,112,369,0.262192
4306,6,"2010-12-02T19:11:00.000+09:00","normal",3,-1,0,0,"3400",107,1,0,0,0,0,0.0427336692810059,3.922448,111,367,0.262192
258,8,"2010-12-02T19:16:00.000+09:00","normal",2,-1,0,1,"3401",108,1,0,0,0,0,0.0391616821289062,4.014832,111,368,0.262192
258,9,"2010-12-02T19:16:00.000+09:00","normal",3,-1,0,0,"3402",108,0,0,0,0,0,0.0524129867553711,3.915648,110,365,0.262192
1625,6,"2010-12-02T19:37:00.000+09:00","Rework",3,4,0,0,"3403",108,0,0,0,0,0,0.0425162315368652,3.562144,110,366,0.262192
4227,8,"2010-12-02T20:20:00.000+09:00","normal",2,-1,0,1,"3404",109,1,0,0,0,0,0.0413687229156494,4.008672,110,367,0.262192
4227,6,"2010-12-02T20:20:00.000+09:00","normal",3,-1,0,0,"3405",109,0,0,0,0,0,0.0386836528778076,3.908944,109,363,0.262192
2928,1,"2010-12-02T22:06:00.000+09:00","normal",2,-1,0,1,"3406",110,0,0,0,0,0,0.0436482429504395,3.996592,109,364,0.262192
48,1,"2010-12-02T23:07:00.000+09:00","normal",2,-1,0,1,"3407",111,0,0,0,0,0,0.0386426448822021,3.984568,108,360,0.262192
48,8,"2010-12-02T23:07:00.000+09:00","normal",3,-1,0,0,"3408",111,0,0,0,0,0,0.0393571853637695,3.887848,107,358,0.262192
48,6,"2010-12-02T23:08:00.000+09:00","normal",4,-1,0,0,"3409",111,0,0,0,0,0,0.0403964519500732,3.600072,107,359,0.262192
2928,8,"2010-12-02T23:08:00.000+09:00","normal",3,-1,0,0,"3410",111,0,0,0,0,0,0.0424537658691406,3.89848,107,360,0.262192
2928,6,"2010-12-02T23:15:00.000+09:00","normal",4,-1,0,0,"3411",111,0,0,0,0,0,0.0398459434509277,3.655616,107,361,0.262192
2662,1,"2010-12-03T01:39:00.000+09:00","normal",1,-1,0,0,"3412",111,0,0,0,0,0,0.040661096572876,3.616128,108,362,0.262192
576,8,"2010-12-03T02:41:00.000+09:00","normal",2,-1,0,1,"3413",112,0,0,0,0,0,0.0396850109100342,3.996624,108,363,0.262192
576,6,"2010-12-03T02:44:00.000+09:00","normal",3,-1,0,0,"3414",112,0,0,0,0,0,0.0380232334136963,3.902112,107,361,0.262192
576,6,"2010-12-03T02:44:00.000+09:00","normal",4,-1,0,0,"3415",112,0,0,0,0,0,0.056708812713623,3.663704,107,362,0.262192
3624,8,"2010-12-03T17:01:00.000+09:00","normal",3,-1,0,0,"3416",112,0,0,0,0,0,0.0426490306854248,3.913576,107,363,0.262192
3624,6,"2010-12-03T17:09:00.000+09:00","normal",4,-1,0,0,"3417",112,0,0,0,0,0,0.0377604961395264,3.677328,107,364,0.262192
2243,8,"2010-12-03T17:24:00.000+09:00","normal",2,-1,0,1,"3418",113,0,0,0,0,0,0.0424423217773438,4.004704,107,365,0.262192
2901,8,"2010-12-03T17:41:00.000+09:00","Rework",2,4,0,0,"3419",113,0,0,0,0,0,0.0393555164337158,3.91396,106,363,0.262192
2901,6,"2010-12-03T17:41:00.000+09:00","Rework",3,4,0,0,"3420",113,1,0,0,0,0,0.0416390895843506,3.68292,106,364,0.262192
2901,8,"2010-12-03T17:41:00.000+09:00","Rework",5,4,1,0,"3421",113,0,0,0,0,0,0.060084342956543,3.553528,106,365,0.262192
2901,6,"2010-12-03T17:41:00.000+09:00","Rework",6,4,1,0,"3422",113,1,0,0,0,0,0.0415780544281006,3.461136,106,366,0.262192
3326,1,"2010-12-03T19:11:00.000+09:00","normal",1,-1,0,0,"3423",113,0,0,0,0,0,0.0364580154418945,3.63168,107,367,0.262192
2543,1,"2010-12-03T20:16:00.000+09:00","normal",1,-1,0,0,"3424",113,0,0,0,0,0,0.0401525497436523,3.636192,108,368,0.262192
3305,1,"2010-12-03T20:27:00.000+09:00","Insert",1,2,0,0,"3425",113,0,0,0,0,0,0.0372600555419922,3.641928,109,369,0.262192
3326,8,"2010-12-03T20:46:00.000+09:00","normal",2,-1,0,1,"3426",114,0,0,0,0,0,0.0429301261901855,4.02516,109,370,0.262192
2529,1,"2010-12-03T22:36:00.000+09:00","normal",1,-1,0,0,"3427",114,0,0,0,0,0,0.0522594451904297,3.638296,109,368,0.262192
3326,6,"2010-12-03T22:52:00.000+09:00","normal",3,-1,0,0,"3428",114,1,0,0,0,0,0.0443880558013916,3.933776,109,369,0.262192
851,1,"2010-12-03T23:03:00.000+09:00","normal",1,-1,0,0,"3429",114,0,0,0,0,0,0.0407998561859131,3.64644,110,370,0.262192
3066,1,"2010-12-04T00:23:00.000+09:00","normal",1,-1,0,0,"3430",114,0,0,0,0,0,0.0376250743865967,3.652152,111,371,0.262192
3326,8,"2010-12-04T00:57:00.000+09:00","normal",4,-1,0,0,"3431",114,1,0,0,0,1,0.0432813167572021,3.716992,111,372,0.262192
2529,8,"2010-12-06T16:48:00.000+09:00","normal",2,-1,0,1,"3432",115,0,0,0,0,0,0.0383272171020508,4.033072,111,373,0.262192
2529,6,"2010-12-06T17:00:00.000+09:00","normal",3,-1,0,0,"3433",115,1,0,0,0,0,0.0559031963348389,3.933792,110,369,0.262192
452,8,"2010-12-06T17:08:00.000+09:00","normal",2,-1,0,1,"3434",116,0,0,0,0,0,0.043809175491333,4.025184,110,370,0.262192
851,8,"2010-12-06T17:19:00.000+09:00","normal",2,-1,0,1,"3435",117,0,0,0,0,0,0.0435194969177246,4.017064,109,368,0.262192
2437,1,"2010-12-06T17:28:00.000+09:00","normal",1,-1,0,0,"3436",117,0,0,0,0,0,0.0368685722351074,3.631608,109,366,0.262192
2437,8,"2010-12-06T17:35:00.000+09:00","normal",2,-1,0,1,"3437",118,0,0,0,0,0,0.0445694923400879,4.008648,109,367,0.262192
2437,6,"2010-12-06T17:35:00.000+09:00","normal",3,-1,0,0,"3438",118,0,0,0,0,0,0.0504825115203857,3.904456,108,363,0.262192
3326,2,"2010-12-06T18:37:00.000+09:00","normal",5,-1,0,0,"3439",118,0,0,0,0,0,0.0374088287353516,3.549664,108,364,0.262192
4573,8,"2010-12-06T22:11:00.000+09:00","normal",4,-1,0,0,"3440",118,1,0,0,0,1,0.0422821044921875,3.686008,108,365,0.262192
4573,6,"2010-12-06T22:11:00.000+09:00","normal",5,-1,0,0,"3441",118,1,0,0,0,0,0.0404448509216309,3.563248,108,366,0.262192
4480,1,"2010-12-06T23:36:00.000+09:00","normal",1,-1,0,0,"3442",118,0,0,0,0,0,0.0358963012695312,3.63524,109,367,0.262192
315,8,"2010-12-07T00:21:00.000+09:00","normal",4,-1,0,0,"3443",118,0,0,0,0,0,0.0537383556365967,3.704152,109,368,0.262192
315,6,"2010-12-07T00:22:00.000+09:00","normal",5,-1,0,0,"3444",118,0,0,0,0,0,0.0372169017791748,3.579232,109,369,0.262192
3326,6,"2010-12-07T00:46:00.000+09:00","normal",6,-1,0,0,"3445",118,0,0,0,0,0,0.0363831520080566,3.481992,109,370,0.262192
3356,1,"2010-12-07T00:50:00.000+09:00","normal",1,-1,0,0,"3446",118,0,0,0,0,0,0.0389864444732666,3.650064,110,371,0.262192
3356,8,"2010-12-07T00:51:00.000+09:00","normal",2,-1,0,1,"3447",119,0,0,0,0,0,0.0469763278961182,4.03328,110,372,0.262192
452,6,"2010-12-07T01:31:00.000+09:00","normal",3,-1,0,0,"3448",119,0,0,0,0,0,0.0428781509399414,3.927696,109,370,0.262192
258,8,"2010-12-07T01:45:00.000+09:00","normal",4,-1,0,0,"3449",119,0,0,0,0,0,0.0402109622955322,3.719504,109,371,0.262192
258,6,"2010-12-07T01:45:00.000+09:00","normal",5,-1,0,0,"3450",119,0,0,0,0,0,0.039902925491333,3.5952,109,372,0.262192
1622,1,"2010-12-07T17:25:00.000+09:00","normal",1,-1,0,0,"3451",119,0,0,0,0,0,0.0389096736907959,3.656752,110,373,0.262192
1964,6,"2010-12-07T17:49:00.000+09:00","normal",3,-1,0,0,"3452",119,1,0,0,0,0,0.057528018951416,3.944928,110,374,0.262192
3087,1,"2010-12-07T18:32:00.000+09:00","normal",1,-1,0,0,"3453",119,0,0,0,0,0,0.043215274810791,3.665528,111,375,0.262192
3356,6,"2010-12-07T19:29:00.000+09:00","normal",3,-1,0,0,"3454",119,0,0,0,0,0,0.0438232421875,3.957032,111,376,0.262192
2310,8,"2010-12-07T19:59:00.000+09:00","normal",2,-1,0,1,"3455",120,1,0,0,0,0,0.0411496162414551,4.05164,111,377,0.262192
1964,8,"2010-12-07T20:04:00.000+09:00","normal",4,-1,0,0,"3456",120,0,0,0,0,0,0.0574471950531006,3.7286,110,374,0.262192
205,1,"2010-12-07T20:10:00.000+09:00","Insert",2,1,1,0,"3457",120,0,0,0,0,0,0.0369691848754883,3.665528,111,375,0.262192
4099,8,"2010-12-08T00:02:00.000+09:00","normal",2,-1,0,1,"3458",121,1,0,0,0,0,0.0473661422729492,4.049584,111,376,0.262192
4099,6,"2010-12-08T00:03:00.000+09:00","normal",3,-1,0,0,"3459",121,0,0,0,0,0,0.0405638217926025,3.944928,110,374,0.262192
1964,6,"2010-12-08T00:04:00.000+09:00","normal",5,-1,0,0,"3460",121,1,0,0,0,1,0.0408496856689453,3.61176,110,375,0.262192
4425,1,"2010-12-08T00:39:00.000+09:00","normal",1,-1,0,0,"3461",121,0,0,0,0,0,0.0411882400512695,3.668584,111,376,0.262192
4425,8,"2010-12-08T00:40:00.000+09:00","normal",2,-1,0,1,"3462",122,1,0,0,0,0,0.0396623611450195,4.053552,111,377,0.262192
3213,8,"2010-12-09T18:46:00.000+09:00","normal",2,-1,0,1,"3463",123,1,0,0,0,0,0.0669662952423096,4.043424,110,375,0.262192
3965,1,"2010-12-09T19:37:00.000+09:00","normal",1,-1,0,0,"3464",123,0,0,0,0,0,0.0368843078613281,3.653128,110,372,0.262192
205,8,"2010-12-09T20:19:00.000+09:00","Insert",3,1,1,1,"3465",124,1,0,0,0,0,0.0416736602783203,4.03296,110,373,0.262192
3479,1,"2010-12-09T20:20:00.000+09:00","normal",1,-1,0,0,"3466",124,0,0,0,0,0,0.0877230167388916,3.643384,110,369,0.262192
1613,1,"2010-12-09T23:24:00.000+09:00","normal",1,-1,0,0,"3467",124,0,0,0,0,0,0.0369231700897217,3.648528,111,370,0.262192
