"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_934","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,6,0,0,"4911",13,0,0,0,0,0,0.0357954502105713
"case_935","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4912",13,0,0,0,0,0,0.0359354019165039
"case_936","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4913",13,0,0,0,0,0,0.0445549488067627
"case_937","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4914",13,0,0,0,0,0,0.0363876819610596
"case_938","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4915",13,0,0,0,0,0,0.0371251106262207
"case_939","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4916",13,0,0,0,0,0,0.0433652400970459
"case_94","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4917",13,0,0,0,0,0,0.0350267887115479
"case_940","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4918",13,0,0,0,0,0,0.0360314846038818
"case_941","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4919",13,0,0,0,0,0,0.0422327518463135
"case_942","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4920",13,0,0,0,0,0,0.0356438159942627
"case_943","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4921",13,0,0,0,0,0,0.0436067581176758
"case_944","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4922",13,0,0,0,0,0,0.0374774932861328
"case_945","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,8,0,0,"4923",13,0,0,0,0,0,0.044858455657959
"case_946","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4924",13,0,0,0,0,0,0.0424890518188477
"case_948","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4925",13,0,0,0,0,0,0.0351300239562988
"case_949","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4926",13,0,0,0,0,0,0.0421690940856934
"case_95","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4927",13,0,0,0,0,0,0.0368638038635254
"case_950","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4928",13,0,0,0,0,0,0.0359902381896973
"case_951","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4929",13,0,0,0,0,0,0.0367252826690674
"case_952","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4930",13,0,0,0,0,0,0.0363433361053467
"case_953","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4931",13,0,0,0,0,0,0.0354952812194824
"case_954","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4932",13,0,0,0,0,0,0.0367796421051025
"case_955","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4933",13,0,0,0,0,0,0.046595573425293
"case_956","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4934",13,0,0,0,0,0,0.039513111114502
"case_957","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4935",13,0,0,0,0,0,0.0387675762176514
"case_958","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4936",13,0,0,0,0,0,0.0453336238861084
"case_959","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4937",13,0,0,0,0,0,0.0442013740539551
"case_96","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4938",13,0,0,0,0,0,0.0363693237304688
"case_960","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4939",13,0,0,0,0,0,0.0442471504211426
"case_961","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4940",13,0,0,0,0,0,0.0370280742645264
"case_962","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4941",13,0,0,0,0,0,0.0449206829071045
"case_963","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4942",13,0,0,0,0,0,0.0378198623657227
"case_964","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4943",13,0,0,0,0,0,0.0469233989715576
"case_965","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4944",13,0,0,0,0,0,0.0392329692840576
"case_966","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4945",13,0,0,0,0,0,0.327464818954468
"case_967","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4946",13,0,0,0,0,0,0.0396432876586914
"case_968","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4947",13,0,0,0,0,0,0.0396356582641602
"case_969","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4948",13,0,0,0,0,0,0.0419189929962158
"case_97","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4949",13,0,0,0,0,0,0.0524015426635742
"case_970","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4950",13,0,0,0,0,0,0.0376219749450684
"case_971","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4951",13,0,0,0,0,0,0.040431022644043
"case_972","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4952",13,0,0,0,0,0,0.0442767143249512
"case_973","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4953",13,0,0,0,0,0,0.0358545780181885
"case_974","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4954",13,0,0,0,0,0,0.0361309051513672
"case_975","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4955",13,0,0,0,0,0,0.036273717880249
"case_976","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4956",13,0,0,0,0,0,0.0441851615905762
"case_977","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4957",13,0,0,0,0,0,0.0367319583892822
"case_978","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4958",13,0,0,0,0,0,0.0376348495483398
"case_979","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4959",13,0,0,0,0,0,0.051734447479248
"case_98","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4960",13,0,0,0,0,0,0.038825511932373
"case_980","Activity A","1970-01-01T09:00:00.000+09:00","Late",6,6,1,0,"4961",13,0,0,0,0,0,0.046626091003418
"case_981","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4962",13,0,0,0,0,0,0.0370087623596191
"case_982","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4963",13,0,0,0,0,0,0.0377705097198486
"case_983","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4964",13,0,0,0,0,0,0.0458815097808838
"case_984","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4965",13,0,0,0,0,0,0.0414090156555176
"case_985","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4966",13,0,0,0,0,0,0.048919677734375
"case_986","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4967",13,0,0,0,0,0,0.0398399829864502
"case_987","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4968",13,0,0,0,0,0,0.0478336811065674
"case_988","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4969",13,0,0,0,0,0,0.0447220802307129
"case_989","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4970",13,0,0,0,0,0,0.0364327430725098
"case_99","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4971",13,0,0,0,0,0,0.0364856719970703
"case_990","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4972",13,0,0,0,0,0,0.0363998413085938
"case_991","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4973",13,0,0,0,0,0,0.0483772754669189
"case_992","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4974",13,0,0,0,0,0,0.039212703704834
"case_993","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4975",13,0,0,0,0,0,0.0394179821014404
"case_994","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4976",13,0,0,0,0,0,0.0442676544189453
"case_995","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4977",13,0,0,0,0,0,0.0368831157684326
"case_996","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4978",13,0,0,0,0,0,0.0361013412475586
"case_997","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4979",13,0,0,0,0,0,0.0438175201416016
"case_998","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4980",13,0,0,0,0,0,0.0383028984069824
"case_999","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4981",13,0,0,0,0,0,0.0508544445037842
"case_0","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4982",14,0.855075043927629,0,0,0,1,13.4363987445831
"case_1","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4983",15,0.839243420165608,0,0,0,1,0.588489532470703
"case_10","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4984",16,0.721912117347934,0,0,0,1,0.609179258346558
"case_100","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4985",17,0.663437800549672,0,0,0,1,0.627919435501099
"case_1000","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4986",18,0.626513500302325,0,0,0,1,0.620506286621094
"case_1001","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4987",19,0.600659529167068,0,0,0,1,0.611952781677246
"case_1002","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4988",20,0.58143489366202,0,0,0,1,0.604236602783203
"case_1003","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4989",21,0.566552691656502,0,0,0,1,0.593724727630615
"case_1004","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4990",22,0.554690370667287,0,0,0,1,0.63020658493042
"case_1005","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4991",23,0.545021037267276,0,0,0,1,0.617364406585693
"case_1006","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4992",24,0.536997629548558,0,0,0,1,0.616894960403442
"case_1007","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4993",25,0.530242264763716,0,0,0,1,0.642457723617554
"case_1008","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4994",26,0.524484849335225,0,0,0,0,0.63270092010498
"case_1009","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4995",27,0.519526885145326,0,0,0,0,0.610410928726196
"case_101","Activity B","1970-01-01T10:00:00.000+09:00","SkipSequence",2,4,0,1,"4996",28,0.515219071903492,0,0,0,0,0.638393640518188
"case_1010","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4997",29,0.511446886842839,0,0,0,0,0.611768484115601
"case_1011","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4998",30,0.508120988247764,0,0,0,0,0.636714220046997
"case_1012","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"4999",31,0.505170647249186,0,0,0,0,0.614351272583008
"case_1013","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5000",32,0.502539142245889,0,0,0,0,0.630830764770508
"case_1014","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5001",33,0.500180460753283,0,0,0,0,0.64568018913269
"case_1015","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5002",34,0.498056893343881,0,0,0,0,0.645139932632446
"case_1016","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5003",35,0.496137249275381,0,0,0,0,0.617624282836914
"case_1017","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5004",36,0.494395513567621,0,0,0,0,0.606732845306396
"case_1018","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5005",37,0.492809822849311,0,0,0,0,0.590976715087891
"case_1019","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5006",38,0.491361674893391,0,0,0,0,0.576094388961792
"case_102","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5007",39,0.490035311829813,0,0,0,0,0.61989164352417
"case_1020","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5008",40,0.488817234054191,0,0,0,0,0.605442762374878
"case_1021","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5009",41,0.487695813615422,0,0,0,0,0.68133807182312
"case_1022","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5010",42,0.486660984118558,0,0,0,0,0.705238342285156
"case_1023","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5011",43,0.485703990051022,0,0,0,0,0.849169731140137
"case_1024","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5012",44,0.484817182672319,0,0,0,0,1.03206658363342
"case_1025","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5013",45,0.483993852694045,0,0,0,0,0.832397699356079
"case_1026","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5014",46,0.483228092253544,0,0,0,0,0.713484287261963
"case_1027","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5015",47,0.482514680380673,0,0,0,0,0.596838235855103
"case_1028","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5016",48,0.481848987433163,0,0,0,0,0.626412391662598
"case_1029","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5017",49,0.481226894944511,0,0,0,0,0.598702669143677
"case_103","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5018",50,0.480644728069661,0,0,0,0,0.590351343154907
"case_1030","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5019",51,0.480099198385511,0,0,0,0,0.546213626861572
"case_1031","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5020",52,0.479587355247712,0,0,0,0,0.563186645507812
"case_1032","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5021",53,0.479106544252988,0,0,0,0,0.567142248153687
"case_1033","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5022",54,0.478654371630104,0,0,0,0,0.562612533569336
"case_1034","Activity B","1970-01-01T10:00:00.000+09:00","SkipSequence",2,4,0,1,"5023",55,0.478228673599807,0,0,0,0,0.557059288024902
"case_1035","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5024",56,0.4778274899171,0,0,0,0,0.569388628005981
"case_1036","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5025",57,0.477449040948087,0,0,0,0,0.584489107131958
"case_1037","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5026",58,0.477091707745428,0,0,0,0,0.57231616973877
"case_1038","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5027",59,0.476754014677125,0,0,0,0,0.574765920639038
"case_1039","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5028",60,0.476434614237086,0,0,0,0,0.559513330459595
"case_104","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5029",61,0.476132273726262,0,0,0,0,0.57642388343811
"case_1040","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5030",62,0.475845863542703,0,0,0,0,0.574954032897949
"case_1041","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5031",63,0.475574346859686,0,0,0,0,0.563502311706543
"case_1042","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5032",64,0.475316770504995,0,0,0,0,0.567564964294434
"case_1043","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5033",65,0.475072256882469,0,0,0,0,0.558734893798828
"case_1044","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5034",66,0.474839996800431,0,0,0,0,0.601171970367432
"case_1045","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5035",67,0.474619243091303,0,0,0,0,0.566813945770264
"case_1046","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5036",68,0.474409304923111,0,0,0,0,0.547886610031128
"case_1047","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5037",69,0.474209542717625,0,0,0,0,0.580439805984497
"case_1048","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5038",70,0.474019363601505,0,0,0,0,0.554210662841797
"case_1049","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5039",71,0.473838217326915,0,0,0,0,0.554948806762695
"case_105","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5040",72,0.473665592606453,0,0,0,0,0.54043436050415
"case_1050","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5041",73,0.473501013814567,0,0,0,0,0.572585344314575
"case_1051","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5042",74,0.473344038013718,0,0,0,0,0.581538438796997
"case_1052","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5043",75,0.47319425226896,0,0,0,0,0.543154716491699
"case_1053","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5044",76,0.473051271219064,0,0,0,0,0.554868698120117
"case_1054","Activity B","1970-01-01T10:00:00.000+09:00","Rework",2,5,0,1,"5045",77,0.472914734876327,0,0,0,0,0.529439926147461
"case_1055","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5046",78,0.472784306630533,0,0,0,0,0.539543867111206
"case_1056","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5047",79,0.472659671435545,0,0,0,0,0.556144714355469
"case_1057","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5048",80,0.472540534159457,0,0,0,0,0.560971736907959
"case_1058","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5049",81,0.472426618081556,0,0,0,0,0.610264539718628
"case_1059","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5050",82,0.472317663521204,0,0,0,0,0.580915689468384
"case_106","Activity B","1970-01-01T10:00:00.000+09:00","Rework",2,8,0,1,"5051",83,0.472213426585453,0,0,0,0,0.588150501251221
"case_1060","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5052",84,0.472113678023705,0,0,0,0,0.566348075866699
"case_1061","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5053",85,0.472018202178977,0,0,0,0,0.576538324356079
"case_1062","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5054",86,0.471926796026517,0,0,0,0,0.575081348419189
"case_1063","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5055",87,0.471839268291467,0,0,0,0,0.580853700637817
"case_1064","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5056",88,0.471755438638182,0,0,0,0,0.584116697311401
"case_1065","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5057",89,0.471675136924585,0,0,0,0,0.602509737014771
"case_1066","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5058",90,0.471598202515592,0,0,0,0,0.59855055809021
"case_1067","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5059",91,0.471524483650306,0,0,0,0,0.606963634490967
"case_1068","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5060",92,0.471453836858174,0,0,0,0,0.568147420883179
"case_1069","Activity B","1970-01-01T10:00:00.000+09:00","Early",2,3,0,1,"5061",93,0.471386126419782,0,0,0,0,0.555124282836914
"case_107","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5062",94,0.471321223868417,0,0,0,0,0.557941198348999
"case_1070","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5063",95,0.471259007528881,0,0,0,0,0.554437875747681
"case_1071","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5064",96,0.471199362090374,0,0,0,0,0.541568994522095
"case_1072","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5065",97,0.471142178210609,0,0,0,0,0.56509256362915
"case_1073","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5066",98,0.471087352148513,0,0,0,0,0.552268981933594
"case_1074","Activity B","1970-01-01T10:00:00.000+09:00","Replace",2,9,0,1,"5067",99,0.471034785423219,0,0,0,0,0.578104496002197
"case_1075","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5068",100,0.470984384497151,0,0,0,0,0.546832084655762
"case_1076","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5069",101,0.470936060481298,0,0,0,0,0.536923170089722
"case_1077","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5070",102,0.470056940451559,0,0,0,0,0.579510688781738
"case_1078","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5071",103,0.469189259405286,0,0,0,0,0.600459575653076
"case_1079","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5072",104,0.4683327437976,0,0,0,0,0.600796222686768
"case_108","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5073",105,0.467487129542593,0,0,0,0,0.591533660888672
"case_1080","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5074",106,0.466652161587518,0,0,0,0,0.582063674926758
"case_1081","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5075",107,0.465827593510496,0,0,0,0,0.590640783309937
"case_1082","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5076",108,0.465013187140202,0,0,0,0,0.572965860366821
"case_1083","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5077",109,0.464208712196122,0,0,0,0,0.576010704040527
"case_1084","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5078",110,0.463413945948061,0,0,0,0,0.582827568054199
"case_1085","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5079",111,0.462628672893688,0,0,0,0,0.562725067138672
"case_1086","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5080",112,0.46185268445298,0,0,0,0,0.58520245552063
"case_1087","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5081",113,0.461085778678531,0,0,0,0,0.587385416030884
"case_1088","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5082",114,0,0,0,0,0,0.0557413101196289
"case_1089","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5083",115,0,0,0,0,0,0.0536403656005859
"case_109","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5084",116,0,0,0,0,0,0.0546028614044189
"case_1090","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5085",117,0,0,0,0,0,0.0514445304870605
"case_1091","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5086",118,0,0,0,0,0,0.0499947071075439
"case_1092","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5087",119,0,0,0,0,0,0.0579922199249268
"case_1093","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5088",120,0,0,0,0,0,0.0540649890899658
"case_1094","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5089",121,0,0,0,0,0,0.0513038635253906
"case_1095","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5090",122,0,0,0,0,0,0.0608589649200439
"case_1096","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5091",123,0,0,0,0,0,0.0513441562652588
"case_1097","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5092",124,0,0,0,0,0,0.0505878925323486
"case_1098","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5093",125,0,0,0,0,0,0.0631086826324463
"case_1099","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5094",126,0,0,0,0,0,0.0540528297424316
"case_11","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5095",127,0,0,0,0,0,0.0625307559967041
"case_110","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5096",128,0,0,0,0,0,0.0525343418121338
"case_1100","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5097",129,0,0,0,0,0,0.0584039688110352
"case_1101","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5098",130,0,0,0,0,0,0.0540013313293457
"case_1102","Activity B","1970-01-01T10:00:00.000+09:00","Insert",2,3,0,1,"5099",131,0,0,0,0,0,0.0560238361358643
"case_1103","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5100",132,0,0,0,0,0,0.0589632987976074
"case_1104","Activity B","1970-01-01T10:00:00.000+09:00","Early",3,1,1,1,"5101",133,0,0,0,0,0,0.321295738220215
"case_1105","Activity B","1970-01-01T10:00:00.000+09:00","Late",6,6,1,1,"5102",134,0,0,0,0,0,0.0522022247314453
"case_1106","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5103",135,0,0,0,0,0,0.0515732765197754
"case_1107","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5104",136,0,0,0,0,0,0.0583593845367432
"case_1108","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5105",137,0,0,0,0,0,0.0561769008636475
"case_1109","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5106",138,0,0,0,0,0,0.0550673007965088
"case_111","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5107",139,0,0,0,0,0,0.0634469985961914
"case_1110","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5108",140,0,0,0,0,0,0.052391529083252
"case_1111","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5109",141,0,0,0,0,0,0.0522205829620361
"case_1112","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5110",142,0,0,0,0,0,0.0642437934875488
"case_1113","Activity B","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"5111",143,0,0,0,0,0,0.0556762218475342
"case_1114","Activity B","1970-01-01T10:00:00.000+09:00","SkipSequence",2,3,0,1,"5112",144,0,0,0,0,0,0.056546688079834
