"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"case_11297","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13841",1233,0.507568386792383,0,0,0,0,1.06348371505737,84.485992,11911,12916,2.0972
"case_11298","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13842",1234,0.513351401546455,0,0,0,1,1.01527714729309,84.484272,11910,12915,2.0972
"case_11299","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13843",1235,0.513235777230762,0,0,0,1,1.026775598526,84.482288,11909,12914,2.0972
"case_113","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13844",1236,0.513235777230762,0,0,0,1,0.999988317489624,84.480568,11908,12913,2.0972
"case_1130","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13845",1237,0.513120422041522,0,0,0,1,0.987126350402832,84.478584,11907,12912,2.0972
"case_11300","Activity N","1970-01-01T10:00:00.000+09:00","Replace",2,5,0,1,"13846",1238,0.507878197071714,0,0,0,0,1.02618074417114,84.476864,11906,12911,2.0972
"case_11301","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13847",1239,0.507878197071714,0,0,0,0,1.0348162651062,84.47488,11905,12910,2.0972
"case_11302","Activity C","1970-01-01T10:00:00.000+09:00","Early",3,2,1,1,"13848",1240,0.513120422041522,0,0,0,1,1.03126454353333,84.47316,11904,12909,2.0972
"case_11303","Activity C","1970-01-01T10:00:00.000+09:00","Rework",2,6,0,1,"13849",1241,0.513120422041522,0,0,0,1,0.997466325759888,84.471176,11903,12908,2.0972
"case_11304","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13850",1242,0.513005334788888,0,0,0,1,1.03411555290222,84.469456,11902,12907,2.0972
"case_11305","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13851",1243,0.512890514290751,0,0,0,1,1.01932692527771,84.467472,11901,12906,2.0972
"case_11306","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13852",1244,0.508085829993807,0,0,0,0,1.0327467918396,84.465752,11900,12905,2.0972
"case_11307","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13853",1245,0.512775959372679,0,0,0,1,1.06603264808655,84.463768,11899,12904,2.0972
"case_11308","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13854",1246,0.512661668867851,0,0,0,1,1.04403901100159,84.462048,11898,12903,2.0972
"case_11309","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13855",1247,0.508189976923235,0,0,0,0,1.06093120574951,84.460064,11897,12902,2.0972
"case_1131","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13856",1248,0.512661668867851,0,0,0,1,0.802642107009888,84.458344,11896,12901,2.0972
"case_11310","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13857",1249,0.512661668867851,0,0,0,1,0.767264604568481,84.45636,11895,12900,2.0972
"case_11311","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13858",1250,0.512661668867851,0,0,0,1,0.747475862503052,84.454512,11894,12899,2.0972
"case_11312","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13859",1251,0.512547641616985,0,0,0,1,0.739225149154663,84.452496,11893,12898,2.0972
"case_11313","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13860",1252,0.512433876468283,0,0,0,1,0.75481915473938,84.450808,11892,12897,2.0972
"case_11314","Activity C","1970-01-01T10:00:00.000+09:00","Late",1,2,0,1,"13861",1253,0.51232037227736,0,0,0,1,0.734172105789185,84.448792,11891,12896,2.0972
"case_11315","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13862",1254,0.508503750318178,0,0,0,0,0.742784738540649,84.447104,11890,12895,2.0972
"case_11316","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13863",1255,0.512433876468283,0,0,0,1,0.761134386062622,84.445088,11889,12894,2.0972
"case_11317","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13864",1256,0.508503750318178,0,0,0,0,0.738126516342163,84.4434,11888,12893,2.0972
"case_11318","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13865",1257,0.512433876468283,0,0,0,1,0.747172832489014,84.441384,11887,12892,2.0972
"case_11319","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13866",1258,0.508503750318178,0,0,0,0,0.748459815979004,84.439696,11886,12891,2.0972
"case_1132","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13867",1259,0.51232037227736,0,0,0,1,0.787746667861938,84.43768,11885,12890,2.0972
"case_11321","Activity N","1970-01-01T10:00:00.000+09:00","Replace",2,5,0,1,"13868",1260,0.50860878866478,0,0,0,0,0.759030818939209,84.435992,11884,12889,2.0972
"case_11322","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13869",1261,0.512207127907186,0,0,0,1,0.742167472839355,84.433976,11883,12888,2.0972
"case_11323","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13870",1262,0.512094142228019,0,0,0,1,0.748919486999512,84.432288,11882,12887,2.0972
"case_11324","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13871",1263,0.512094142228019,0,0,0,1,0.743088960647583,84.430272,11881,12886,2.0972
"case_11325","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13872",1264,0.508819541660501,0,0,0,0,0.731540203094482,84.428584,11880,12885,2.0972
"case_11326","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13873",1265,0.512094142228019,0,0,0,1,0.77253270149231,84.426568,11879,12884,2.0972
"case_11327","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13874",1266,0.508819541660501,0,0,0,0,0.734660625457764,84.42488,11878,12883,2.0972
"case_11328","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13875",1267,0.508819541660501,0,0,0,0,0.746000289916992,84.422864,11877,12882,2.0972
"case_11329","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13876",1268,0.508714052138815,0,0,0,0,0.788635730743408,84.421176,11876,12881,2.0972
"case_1133","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13877",1269,0.508714052138815,0,0,0,0,0.751663446426392,84.41916,11875,12880,2.0972
"case_11330","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13878",1270,0.50860878866478,0,0,0,0,1.30230259895325,84.417312,11874,12879,2.0972
"case_11331","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13879",1271,0.508503750318178,0,0,0,0,1.45331358909607,84.415328,11873,12878,2.0972
"case_11332","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13880",1272,0.508503750318178,0,0,0,0,1.80893588066101,84.413608,11872,12877,2.0972
"case_11333","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13881",1273,0.512433876468283,0,0,0,1,1.41823410987854,84.411624,11871,12876,2.0972
"case_11334","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13882",1274,0.508503750318178,0,0,0,0,1.02822494506836,84.409904,11870,12875,2.0972
"case_11335","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13883",1275,0.508398936184305,0,0,0,0,1.02536273002625,84.40792,11869,12874,2.0972
"case_11336","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13884",1276,0.512547641616985,0,0,0,1,1.06721878051758,84.4062,11868,12873,2.0972
"case_11337","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13885",1277,0.508398936184305,0,0,0,0,1.02409434318542,84.404216,11867,12872,2.0972
"case_11338","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13886",1278,0.512547641616985,0,0,0,1,1.01983094215393,84.402496,11866,12871,2.0972
"case_11339","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13887",1279,0.508398936184305,0,0,0,0,1.01613330841064,84.400512,11865,12870,2.0972
"case_1134","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13888",1280,0.512433876468283,0,0,0,1,1.01774621009827,84.398792,11864,12869,2.0972
"case_11340","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13889",1281,0.512433876468283,0,0,0,1,1.03377723693848,84.396808,11863,12868,2.0972
"case_11341","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13890",1282,0.508503750318178,0,0,0,0,0.914762735366821,84.395088,11862,12867,2.0972
"case_11342","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13891",1283,0.508398936184305,0,0,0,0,0.750591993331909,84.393104,11861,12866,2.0972
"case_11343","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13892",1284,0.508398936184305,0,0,0,0,0.742466449737549,84.391384,11860,12865,2.0972
"case_11344","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13893",1285,0.512433876468283,0,0,0,1,0.729182243347168,84.3894,11859,12864,2.0972
"case_11345","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13894",1286,0.51232037227736,0,0,0,1,0.759863376617432,84.38768,11858,12863,2.0972
"case_11346","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13895",1287,0.51232037227736,0,0,0,1,0.751981019973755,84.385696,11857,12862,2.0972
"case_11347","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13896",1288,0.508503750318178,0,0,0,0,0.725783109664917,84.383976,11856,12861,2.0972
"case_11348","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13897",1289,0.508398936184305,0,0,0,0,0.734752655029297,84.381992,11855,12860,2.0972
"case_11349","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13898",1290,0.508294345353926,0,0,0,0,0.744107007980347,84.380144,11854,12859,2.0972
"case_1135","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13899",1291,0.508294345353926,0,0,0,0,0.74213171005249,84.378128,11853,12858,2.0972
"case_11350","Activity N","1970-01-01T10:00:00.000+09:00","Replace",2,3,0,1,"13900",1292,0.508189976923235,0,0,0,0,0.735052585601807,84.37644,11852,12857,2.0972
"case_11351","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13901",1293,0.508085829993807,0,0,0,0,0.749361991882324,84.374424,11851,12856,2.0972
"case_11352","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13902",1294,0.512775959372679,0,0,0,1,0.737610578536987,84.372736,11850,12855,2.0972
"case_11353","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13903",1295,0.512775959372679,0,0,0,1,0.754246711730957,84.37072,11849,12854,2.0972
"case_11354","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13904",1296,0.512661668867851,0,0,0,1,0.74623966217041,84.369032,11848,12853,2.0972
"case_11355","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"13905",1297,0.512661668867851,0,0,0,1,0.746932983398438,84.367016,11847,12852,2.0972
"case_11989","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14604",1000,0.511199436459767,0,0,0,1,2.45856730143229,7672.498496,11158,12162,1.599248
"case_1199","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14605",1001,0.509671707830287,0,0,0,0,1.29755115509033,NA,11158,12163,NA
"case_11991","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14606",1002,0.509564376123202,0,0,0,0,1.03901386260986,NA,11157,12162,NA
"case_11992","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14607",1003,0.509564376123202,0,0,0,0,0.987855434417725,82.939768,11156,12161,2.0972
"case_11993","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14608",1004,0.511199436459767,0,0,0,1,1.01014542579651,82.937752,11155,12160,2.0972
"case_11994","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14609",1005,0.511199436459767,0,0,0,1,1.00814008712769,82.935904,11154,12159,2.0972
"case_11995","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14610",1006,0.511199436459767,0,0,0,1,1.00942730903625,82.93392,11153,12158,2.0972
"case_11996","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14611",1007,0.509671707830287,0,0,0,0,0.941172122955322,82.9322,11152,12157,2.0972
"case_11997","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14612",1008,0.509671707830287,0,0,0,0,0.97823429107666,82.930216,11151,12156,2.0972
"case_11998","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14613",1009,0.511088729334281,0,0,0,1,0.986268520355225,82.928496,11150,12155,2.0972
"case_11999","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14614",1010,0.511088729334281,0,0,0,1,0.967196941375732,82.926512,11149,12154,2.0972
"case_12","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14615",1011,0.51097826999013,0,0,0,1,1.01982164382935,82.924792,11148,12153,2.0972
"case_120","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14616",1012,0.510868057373838,0,0,0,1,0.973926305770874,82.922808,11147,12152,2.0972
"case_1200","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14617",1013,0.50999511437973,0,0,0,0,0.973459005355835,82.921088,11146,12151,2.0972
"case_12000","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14618",1014,0.51075809043852,0,0,0,1,0.964647054672241,82.919104,11145,12150,2.0972
"case_12001","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14619",1015,0.510103390318556,0,0,0,0,1.01687979698181,82.917384,11144,12149,2.0972
"case_12002","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14620",1016,0.510648368143832,0,0,0,1,0.97443699836731,82.9154,11143,12148,2.0972
"case_12003","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14621",1017,0.510648368143832,0,0,0,1,0.968818426132202,82.91368,11142,12147,2.0972
"case_12004","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14622",1018,0.510103390318556,0,0,0,0,1.02108025550842,82.911696,11141,12146,2.0972
"case_12005","Activity N","1970-01-01T10:00:00.000+09:00","Replace",2,3,0,1,"14623",1019,0.510648368143832,0,0,0,1,1.01170301437378,82.909976,11140,12145,2.0972
"case_12006","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14624",1020,0.51053888945591,0,0,0,1,0.963409900665283,82.907992,11139,12144,2.0972
"case_12007","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14625",1021,0.51053888945591,0,0,0,1,0.9530189037323,82.906272,11138,12143,2.0972
"case_12008","Activity N","1970-01-01T10:00:00.000+09:00","Replace",2,5,0,1,"14626",1022,0.51053888945591,0,0,0,1,1.04433465003967,82.904288,11137,12142,2.0972
"case_12009","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14627",1023,0.510211904790237,0,0,0,0,1.0056426525116,82.902568,11136,12141,2.0972
"case_1201","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14628",1024,0.51053888945591,0,0,0,1,0.943602561950684,82.900584,11135,12140,2.0972
"case_12010","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14629",1025,0.510211904790237,0,0,0,0,1.00126838684082,82.898736,11134,12139,2.0972
"case_12012","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14630",1026,0.510103390318556,0,0,0,0,1.02435851097107,82.89672,11133,12138,2.0972
"case_12013","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14631",1027,0.51075809043852,0,0,0,1,0.968045234680176,82.895032,11132,12137,2.0972
"case_12014","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14632",1028,0.51075809043852,0,0,0,1,0.97931170463562,82.893016,11131,12136,2.0972
"case_12015","Activity C","1970-01-01T10:00:00.000+09:00","Rework",2,6,0,1,"14633",1029,0.510103390318556,0,0,0,0,1.03324222564697,82.891328,11130,12135,2.0972
"case_12015","Activity C","1970-01-01T10:00:00.000+09:00","Rework",6,6,1,0,"14634",1029,0.427662926686662,0,0,0,0,0.950108289718628,32.676104,11129,12134,2.0972
"case_12016","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14635",1030,0.50999511437973,0,0,0,0,0.958659410476685,82.891248,11129,12135,2.0972
"case_12017","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14636",1031,0.50999511437973,0,0,0,0,1.00746965408325,82.889144,11128,12134,2.0972
"case_12018","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14637",1032,0.50999511437973,0,0,0,0,2.11860036849976,82.887544,11127,12133,2.0972
"case_12019","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14638",1033,0.50999511437973,0,0,0,0,0.763930559158325,82.88544,11126,12132,2.0972
"case_1202","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14639",1034,0.51075809043852,0,0,0,1,0.710759162902832,82.88384,11125,12131,2.0972
"case_12020","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14640",1035,0.50999511437973,0,0,0,0,0.766270875930786,82.881736,11124,12130,2.0972
"case_12021","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14641",1036,0.509887075977692,0,0,0,0,0.716891527175903,82.880136,11123,12129,2.0972
"case_12022","Activity N","1970-01-01T10:00:00.000+09:00","SkipSequence",2,6,0,1,"14642",1037,0.51097826999013,0,0,0,1,0.713292121887207,82.878032,11122,12128,2.0972
"case_12023","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14643",1038,0.510868057373838,0,0,0,1,0.747299671173096,82.876432,11121,12127,2.0972
"case_12024","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14644",1039,0.509887075977692,0,0,0,0,0.711251497268677,82.874328,11120,12126,2.0972
"case_12025","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14645",1040,0.509887075977692,0,0,0,0,0.718127250671387,82.872728,11119,12125,2.0972
"case_12026","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14646",1041,0.510868057373838,0,0,0,1,0.739810228347778,82.870624,11118,12124,2.0972
"case_12027","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14647",1042,0.51075809043852,0,0,0,1,0.714180707931519,82.869024,11117,12123,2.0972
"case_12028","Activity N","1970-01-01T10:00:00.000+09:00","Early",4,2,1,1,"14648",1043,0.51075809043852,0,0,0,1,0.719861030578613,82.86692,11116,12122,2.0972
"case_12029","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14649",1044,0.50999511437973,0,0,0,0,0.705825090408325,82.86532,11115,12121,2.0972
"case_1203","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14650",1045,0.509887075977692,0,0,0,0,0.717442750930786,82.863216,11114,12120,2.0972
"case_12030","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14651",1046,0.509779274122501,0,0,0,0,0.78078031539917,82.861456,11113,12119,2.0972
"case_12031","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14652",1047,0.509671707830287,0,0,0,0,0.716046333312988,82.859384,11112,12118,2.0972
"case_12032","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14653",1048,0.511088729334281,0,0,0,1,0.739537954330444,82.857752,11111,12117,2.0972
"case_12033","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14654",1049,0.51097826999013,0,0,0,1,0.729453325271606,82.85568,11110,12116,2.0972
"case_12034","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14655",1050,0.509779274122501,0,0,0,0,0.701190948486328,82.854048,11109,12115,2.0972
"case_12035","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14656",1051,0.511088729334281,0,0,0,1,0.747051954269409,82.851976,11108,12114,2.0972
"case_12036","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14657",1052,0.509671707830287,0,0,0,0,0.709814310073853,82.850344,11107,12113,2.0972
"case_12037","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14658",1053,0.509564376123202,0,0,0,0,0.73740816116333,82.848272,11106,12112,2.0972
"case_12039","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14661",1054,0.511310392426709,0,0,0,1,0.940346240997314,82.84664,11105,12111,2.0972
"case_1204","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14662",1055,0.511310392426709,0,0,0,1,0.884516477584839,82.844568,11104,12110,2.0972
"case_12040","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14663",1056,0.509564376123202,0,0,0,0,0.716070652008057,82.842936,11103,12109,2.0972
"case_12041","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14664",1057,0.511310392426709,0,0,0,1,0.72817063331604,82.840864,11102,12108,2.0972
"case_12042","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14665",1058,0.509564376123202,0,0,0,0,0.69264817237854,82.839232,11101,12107,2.0972
"case_12043","Activity C","1970-01-01T10:00:00.000+09:00","Early",3,1,1,1,"14666",1059,0.50945727802937,0,0,0,0,0.737414836883545,82.83716,11100,12106,2.0972
"case_12044","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14667",1060,0.50945727802937,0,0,0,0,0.702580690383911,82.835528,11099,12105,2.0972
"case_12045","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14668",1061,0.511310392426709,0,0,0,1,0.710057258605957,82.833456,11098,12104,2.0972
"case_12046","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14669",1062,0.509564376123202,0,0,0,0,0.713001728057861,82.831824,11097,12103,2.0972
"case_12047","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14670",1063,0.511310392426709,0,0,0,1,0.714281797409058,82.829752,11096,12102,2.0972
"case_12048","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14671",1064,0.511199436459767,0,0,0,1,0.773486375808716,82.82812,11095,12101,2.0972
"case_12049","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14672",1065,0.511199436459767,0,0,0,1,0.721188306808472,82.826048,11094,12100,2.0972
"case_1205","Activity C","1970-01-01T10:00:00.000+09:00","Late",4,4,1,1,"14673",1066,0.509564376123202,0,0,0,0,0.708713054656982,82.824288,11093,12099,2.0972
"case_12050","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14674",1067,0.511199436459767,0,0,0,1,0.715680360794067,82.822184,11092,12098,2.0972
"case_12051","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14675",1068,0.511199436459767,0,0,0,1,0.692493677139282,82.820584,11091,12097,2.0972
"case_12052","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14676",1069,0.509671707830287,0,0,0,0,0.732277631759644,82.81848,11090,12096,2.0972
"case_12053","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14677",1070,0.509564376123202,0,0,0,0,0.731307983398438,82.816112,11089,12095,2.0972
"case_12054","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14678",1071,0.511310392426709,0,0,0,1,0.722169876098633,82.813256,11088,12093,2.0972
"case_12055","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14679",1072,0.509564376123202,0,0,0,0,0.736082315444946,82.81124,11087,12092,2.0972
"case_12056","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14680",1073,0.511199436459767,0,0,0,1,0.732563734054565,82.809552,11086,12091,2.0972
"case_12057","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14681",1074,0.509564376123202,0,0,0,0,0.720932245254517,82.807536,11085,12090,2.0972
"case_12058","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14682",1075,0.511310392426709,0,0,0,1,0.716623544692993,82.805848,11084,12089,2.0972
"case_12059","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14683",1076,0.511199436459767,0,0,0,1,0.698019742965698,82.803832,11083,12088,2.0972
"case_1206","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14684",1077,0.511088729334281,0,0,0,1,0.71877908706665,82.802144,11082,12087,2.0972
"case_12060","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14685",1078,0.509671707830287,0,0,0,0,0.7089684009552,82.800128,11081,12086,2.0972
"case_12061","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14686",1079,0.511199436459767,0,0,0,1,0.712744235992432,82.79844,11080,12085,2.0972
"case_12062","Activity C","1970-01-01T10:00:00.000+09:00","Insert",3,2,1,1,"14687",1080,0.509671707830287,0,0,0,0,0.711793422698975,82.796424,11079,12084,2.0972
"case_12063","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14688",1081,0.511088729334281,0,0,0,1,0.724321842193604,82.794736,11078,12083,2.0972
"case_12064","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14689",1082,0.51097826999013,0,0,0,1,0.750368118286133,82.79272,11077,12082,2.0972
"case_12066","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14690",1083,0.509887075977692,0,0,0,0,0.746069192886353,82.791032,11076,12081,2.0972
"case_12067","Activity N","1970-01-01T10:00:00.000+09:00","Rework",2,7,0,1,"14691",1084,0.51097826999013,0,0,0,1,0.731426477432251,82.789016,11075,12080,2.0972
"case_12068","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14692",1085,0.51097826999013,0,0,0,1,0.983546733856201,82.787168,11074,12079,2.0972
"case_12069","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14693",1086,0.509887075977692,0,0,0,0,0.96560263633728,82.785184,11073,12078,2.0972
"case_1207","Activity C","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14694",1087,0.509887075977692,0,0,0,0,0.944310665130615,82.783464,11072,12077,2.0972
"case_12070","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14695",1088,0.510868057373838,0,0,0,1,0.982702493667603,82.78148,11071,12076,2.0972
"case_12071","Activity N","1970-01-01T10:00:00.000+09:00","normal",2,-1,0,1,"14696",1089,0.51075809043852,0,0,0,1,0.993839740753174,82.77976,11070,12075,2.0972
