"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"1-733073501","Accepted+In Progress","2012-04-27T18:00:27.000+09:00","normal",5,-1,0,0,"16886",1001,0,0,0,0,0,2.34161686897278,255.088272,1008,7378,31.282768
"1-734706495","Accepted+In Progress","2012-04-27T18:00:28.000+09:00","normal",1,-1,0,0,"16887",1001,0,0,0,0,0,2.3066577911377,NA,1009,7379,NA
"1-734802189","Accepted+In Progress","2012-04-27T18:00:45.000+09:00","normal",2,-1,0,1,"16888",1002,0,0,0,0,0,2.49254655838013,282.208208,1009,7380,31.248848
"1-733209881","Accepted+In Progress","2012-04-27T18:01:02.000+09:00","normal",2,-1,0,1,"16889",1003,0,0,0,0,0,2.27869319915771,282.053072,1008,7371,31.240368
"1-734765792","Accepted+In Progress","2012-04-27T18:01:10.000+09:00","normal",1,-1,0,0,"16890",1003,1,0,0,0,0,2.57460951805115,245.124664,1008,7369,31.244608
"1-734765792","Accepted+In Progress","2012-04-27T18:01:29.000+09:00","normal",2,-1,0,1,"16891",1004,1,0,0,0,0,2.28997182846069,281.75804,1008,7370,31.189488
"1-733073501","Queued+Awaiting Assignment","2012-04-27T18:01:45.000+09:00","normal",6,-1,0,0,"16892",1004,0,0,0,0,0,2.34105181694031,252.74536,1007,7357,31.193728
"1-734753125","Accepted+Wait - User","2012-04-27T18:02:00.000+09:00","normal",3,-1,0,0,"16893",1004,0,0,0,0,0,2.59842705726624,NA,1007,7358,NA
"1-734802189","Queued+Awaiting Assignment","2012-04-27T18:02:10.000+09:00","normal",3,-1,0,0,"16894",1004,1,0,0,0,0,2.36359214782715,NA,1007,7359,NA
"1-734805950","Accepted+In Progress","2012-04-27T18:02:20.000+09:00","normal",1,-1,0,0,"16895",1004,1,0,0,0,0,2.26930928230286,244.844152,1008,7360,31.206448
"1-734802399","Accepted+In Progress","2012-04-27T18:02:23.000+09:00","normal",1,-1,0,0,"16896",1004,0,0,0,0,0,2.45627522468567,244.88484,1009,7361,31.210688
"1-734706495","Accepted+In Progress","2012-04-27T18:02:36.000+09:00","normal",2,-1,0,1,"16897",1005,0,0,0,0,0,2.27445030212402,281.56832,1009,7362,31.172528
"1-734766481","Queued+Awaiting Assignment","2012-04-27T18:03:33.000+09:00","normal",3,-1,0,0,"16898",1005,0,0,0,0,0,2.34003257751465,250.862504,1008,7353,31.176768
"1-734805950","Accepted+In Progress","2012-04-27T18:03:37.000+09:00","normal",2,-1,0,1,"16899",1006,0,0,0,0,0,2.27052164077759,281.403888,1008,7354,31.159808
"1-734802399","Accepted+In Progress","2012-04-27T18:03:54.000+09:00","normal",2,-1,0,1,"16900",1007,0,0,0,0,0,2.50975275039673,280.837648,1007,7350,31.066528
"1-734671867","Accepted+In Progress","2012-04-27T18:04:31.000+09:00","normal",12,-1,0,0,"16901",1007,1,0,0,0,0,2.20183253288269,243.195704,1006,7328,31.070768
"1-734765792","Queued+Awaiting Assignment","2012-04-27T18:05:15.000+09:00","normal",3,-1,0,0,"16902",1007,0,0,0,0,0,2.3392026424408,NA,1006,7329,NA
"1-733209881","Queued+Awaiting Assignment","2012-04-27T18:05:29.000+09:00","normal",3,-1,0,0,"16903",1007,1,0,0,0,1,2.31961226463318,250.14956,1006,7330,31.079248
"1-728309860","Queued+Awaiting Assignment","2012-04-27T18:06:00.000+09:00","normal",7,-1,0,0,"16904",1007,0,0,0,0,0,2.47755432128906,250.804536,1006,7331,31.083488
"1-731100012","Accepted+Assigned","2012-04-27T18:06:27.000+09:00","normal",12,-1,0,0,"16905",1007,0,0,0,0,0,2.22115039825439,NA,1006,7332,NA
"1-731830361","Accepted+Wait","2012-04-27T18:07:20.000+09:00","normal",9,-1,0,0,"16907",1007,0,0,0,0,0,2.25097918510437,NA,1006,7333,NA
"1-734775492","Accepted+In Progress","2012-04-27T18:07:38.000+09:00","normal",1,-1,0,0,"16908",1007,0,0,0,0,0,2.48479604721069,NA,1007,7334,NA
"1-734706495","Queued+Awaiting Assignment","2012-04-27T18:07:50.000+09:00","normal",3,-1,0,0,"16909",1007,1,0,0,0,0,2.29045462608337,NA,1007,7335,NA
"1-734706495","Queued+Awaiting Assignment","2012-04-27T18:07:51.000+09:00","normal",4,-1,0,0,"16910",1007,0,0,0,0,0,2.30732989311218,NA,1007,7336,NA
"1-734805950","Queued+Awaiting Assignment","2012-04-27T18:08:26.000+09:00","normal",3,-1,0,0,"16911",1007,0,0,0,0,0,2.33312010765076,NA,1007,7337,NA
"1-728181260","Accepted+In Progress","2012-04-27T18:09:31.000+09:00","normal",26,-1,0,0,"16912",1007,1,0,0,0,0,2.39412117004395,237.794976,1007,7338,31.113168
"1-734722000","Queued+Awaiting Assignment","2012-04-27T18:09:33.000+09:00","normal",7,-1,0,0,"16913",1007,0,0,0,0,0,2.25087738037109,251.082744,1007,7339,31.117408
"1-734734357","Accepted+In Progress","2012-04-27T18:09:47.000+09:00","normal",6,-1,0,0,"16914",1007,1,0,0,0,0,2.3773193359375,NA,1007,7340,NA
"1-734778898","Accepted+In Progress","2012-04-27T18:09:49.000+09:00","normal",1,-1,0,0,"16915",1007,1,0,0,0,0,2.27635335922241,NA,1008,7341,NA
"1-734734357","Accepted+Wait - User","2012-04-27T18:09:54.000+09:00","normal",7,-1,0,0,"16916",1007,1,0,0,0,0,2.51901149749756,251.197672,1008,7342,31.130128
"1-734805965","Accepted+In Progress","2012-04-27T18:10:05.000+09:00","normal",1,-1,0,0,"16917",1007,0,0,0,0,0,2.30918264389038,NA,1009,7343,NA
"1-729564393","Accepted+In Progress","2012-04-27T18:10:09.000+09:00","normal",8,-1,0,0,"16918",1007,1,0,0,0,1,2.27520966529846,NA,1009,7344,NA
"1-734751876","Queued+Awaiting Assignment","2012-04-27T18:10:09.000+09:00","Early",5,39,0,0,"16919",1007,1,0,0,0,1,2.56300091743469,NA,1009,7345,NA
"1-734776701","Accepted+In Progress","2012-04-27T18:10:11.000+09:00","normal",1,-1,0,0,"16920",1007,0,0,0,0,0,2.23463201522827,NA,1010,7346,NA
"1-729564393","Accepted+Assigned","2012-04-27T18:10:14.000+09:00","normal",9,-1,0,0,"16921",1007,1,0,0,0,1,2.25025057792664,247.811472,1010,7347,31.151328
"1-734805965","Accepted+In Progress","2012-04-27T18:10:17.000+09:00","normal",2,-1,0,1,"16922",1008,0,0,0,0,0,2.51033592224121,NA,1010,7348,NA
"1-731830361","Accepted+In Progress","2012-04-27T18:10:41.000+09:00","normal",10,-1,0,0,"16923",1008,0,0,0,0,0,2.24062204360962,NA,1009,7329,NA
"1-731830361","Queued+Awaiting Assignment","2012-04-27T18:10:49.000+09:00","normal",11,-1,0,0,"16924",1008,0,0,0,0,0,2.28634929656982,NA,1009,7330,NA
"1-729598821","Accepted+In Progress","2012-04-27T18:11:00.000+09:00","normal",6,-1,0,0,"16925",1008,1,0,0,0,1,2.2826361656189,NA,1009,7331,NA
"1-734802554","Accepted+In Progress","2012-04-27T18:11:00.000+09:00","normal",1,-1,0,0,"16926",1008,0,0,0,0,0,2.52204394340515,NA,1010,7332,NA
"1-734775492","Accepted+In Progress","2012-04-27T18:11:01.000+09:00","normal",2,-1,0,1,"16927",1009,0,0,0,0,0,2.30194163322449,280.655992,1010,7333,31.070768
"1-734805965","Queued+Awaiting Assignment","2012-04-27T18:11:05.000+09:00","normal",3,-1,0,0,"16928",1009,1,0,0,0,0,2.36493468284607,250.1356,1009,7329,31.075008
"1-729598821","Accepted+Assigned","2012-04-27T18:11:09.000+09:00","normal",7,-1,0,0,"16930",1009,1,0,0,0,1,2.27170753479004,250.826768,1009,7330,31.079248
"1-734775492","Queued+Awaiting Assignment","2012-04-27T18:11:44.000+09:00","normal",3,-1,0,0,"16932",1009,0,0,0,0,0,2.52165198326111,NA,1009,7331,NA
"1-734802554","Accepted+In Progress","2012-04-27T18:11:44.000+09:00","normal",2,-1,0,1,"16933",1010,1,0,0,0,0,2.50933170318604,NA,1009,7332,NA
"1-729564375","Accepted+In Progress","2012-04-27T18:12:28.000+09:00","normal",9,-1,0,0,"16934",1010,1,0,0,0,1,2.24118781089783,NA,1008,7327,NA
"1-729564375","Accepted+Assigned","2012-04-27T18:12:35.000+09:00","normal",10,-1,0,0,"16935",1010,1,0,0,0,0,2.23687481880188,244.985664,1008,7328,31.070768
"1-733424129","Accepted+In Progress","2012-04-27T18:13:04.000+09:00","normal",4,-1,0,0,"16936",1010,1,0,0,0,0,2.31290555000305,251.41936,1008,7329,31.075008
"1-734802399","Accepted+Assigned","2012-04-27T18:13:08.000+09:00","normal",3,-1,0,0,"16937",1010,0,0,0,0,0,2.37038779258728,250.17764,1008,7330,31.079248
"1-734776701","Accepted+In Progress","2012-04-27T18:13:13.000+09:00","normal",2,-1,0,1,"16938",1011,1,0,0,0,0,2.61626434326172,280.563584,1008,7331,31.058048
"1-734802554","Queued+Awaiting Assignment","2012-04-27T18:14:15.000+09:00","normal",3,-1,0,0,"16939",1011,1,0,0,0,0,2.37770342826843,250.054024,1007,7326,31.062288
"1-734673191","Queued+Awaiting Assignment","2012-04-27T18:14:40.000+09:00","normal",1,-1,0,0,"16940",1011,0,0,0,0,0,2.28442621231079,NA,1008,7327,NA
"1-733141096","Accepted+Wait - User","2012-04-27T18:14:54.000+09:00","Rework",6,9,0,0,"16941",1011,0,0,0,0,0,2.51903033256531,251.80452,1008,7328,31.070768
"1-733141096","Accepted+Wait - User","2012-04-27T18:14:54.000+09:00","Rework",9,9,1,0,"16942",1011,0,0,0,0,0,2.33011722564697,NA,1008,7329,NA
"1-734751876","Accepted+In Progress","2012-04-27T18:15:35.000+09:00","Early",6,39,0,0,"16944",1011,1,0,0,0,1,2.29541945457458,NA,1008,7330,NA
"1-731897193","Accepted+In Progress","2012-04-27T18:15:50.000+09:00","normal",14,-1,0,0,"16945",1011,1,0,0,0,1,2.49133396148682,241.362672,1008,7331,31.083488
"1-731897193","Accepted+Assigned","2012-04-27T18:16:06.000+09:00","normal",15,-1,0,0,"16946",1011,1,0,0,0,0,2.19180083274841,NA,1008,7332,NA
"1-734805965","Accepted+In Progress","2012-04-27T18:16:15.000+09:00","normal",4,-1,0,0,"16947",1011,1,0,0,0,0,2.54688715934753,NA,1008,7333,NA
"1-734776701","Accepted+Wait - User","2012-04-27T18:16:17.000+09:00","normal",3,-1,0,0,"16948",1011,1,0,0,0,1,2.32908725738525,NA,1008,7334,NA
"1-734776701","Queued+Awaiting Assignment","2012-04-27T18:16:30.000+09:00","normal",4,-1,0,0,"16949",1011,0,0,0,0,0,2.31131386756897,251.622864,1008,7335,31.100448
"1-734792384","Accepted+In Progress","2012-04-27T18:17:04.000+09:00","normal",1,-1,0,0,"16950",1011,0,0,0,0,0,2.49414205551147,244.1102,1009,7336,31.104688
"1-734751876","Accepted+Assigned","2012-04-27T18:17:28.000+09:00","Early",7,39,0,0,"16951",1011,1,0,0,0,0,2.32697510719299,251.10048,1009,7337,31.108928
"1-733009526","Queued+Awaiting Assignment","2012-04-27T18:17:57.000+09:00","normal",7,-1,0,0,"16952",1011,0,0,0,0,0,2.30832195281982,NA,1009,7338,NA
"1-734796269","Accepted+In Progress","2012-04-27T18:18:19.000+09:00","normal",1,-1,0,0,"16954",1011,0,0,0,0,0,2.27255177497864,NA,1010,7339,NA
"1-731970710","Completed+Resolved","2012-04-27T18:18:30.000+09:00","normal",5,-1,0,0,"16955",1011,0,0,0,0,0,2.34565210342407,253.764656,1010,7340,31.121648
"1-731897193","Accepted+In Progress","2012-04-27T18:18:37.000+09:00","normal",16,-1,0,0,"16956",1011,1,0,0,0,1,2.40391063690186,NA,1010,7341,NA
"1-731897193","Accepted+Assigned","2012-04-27T18:18:45.000+09:00","normal",17,-1,0,0,"16958",1011,1,0,0,0,1,2.20421099662781,NA,1010,7342,NA
"1-734776701","Accepted+In Progress","2012-04-27T18:18:56.000+09:00","normal",5,-1,0,0,"16959",1011,0,0,0,0,0,2.32619023323059,NA,1010,7343,NA
"1-734776701","Accepted+Wait - User","2012-04-27T18:19:21.000+09:00","normal",6,-1,0,0,"16960",1011,0,0,0,0,0,2.50462651252747,252.347448,1010,7344,31.138608
"1-734706495","Accepted+In Progress","2012-04-27T18:19:22.000+09:00","normal",5,-1,0,0,"16961",1011,1,0,0,0,1,2.30095767974854,NA,1010,7345,NA
"1-732895470","Accepted+Wait - User","2012-04-27T18:19:37.000+09:00","normal",10,-1,0,0,"16962",1011,1,0,0,0,0,2.25399041175842,NA,1010,7346,NA
"1-734792384","Accepted+In Progress","2012-04-27T18:20:41.000+09:00","normal",2,-1,0,1,"16965",1012,1,0,0,0,0,2.54846811294556,NA,1010,7347,NA
"1-734665561","Accepted+In Progress","2012-04-27T18:20:45.000+09:00","normal",4,-1,0,0,"16966",1012,0,0,0,0,0,2.35185527801514,NA,1009,7345,NA
"1-734796269","Accepted+In Progress","2012-04-27T18:20:49.000+09:00","normal",2,-1,0,1,"16967",1013,1,0,0,0,0,2.36464095115662,NA,1009,7346,NA
"1-730757694","Accepted+In Progress","2012-04-27T18:21:06.000+09:00","normal",21,-1,0,0,"16968",1013,0,0,0,0,0,2.39908671379089,NA,1008,7342,NA
"1-734790466","Accepted+In Progress","2012-04-27T18:21:20.000+09:00","normal",1,-1,0,0,"16969",1013,0,0,0,0,0,2.2658097743988,NA,1009,7343,NA
"1-733414248","Accepted+In Progress","2012-04-27T18:21:22.000+09:00","normal",7,-1,0,0,"16970",1013,0,0,0,0,0,2.27539134025574,251.528728,1009,7344,31.138608
"1-733414248","Queued+Awaiting Assignment","2012-04-27T18:21:37.000+09:00","normal",8,-1,0,0,"16971",1013,0,0,0,0,0,2.48429989814758,249.42268,1009,7345,31.142848
"1-733414248","Accepted+In Progress","2012-04-27T18:21:57.000+09:00","normal",9,-1,0,0,"16972",1013,0,0,0,0,0,2.24210667610168,NA,1009,7346,NA
"1-734792384","Queued+Awaiting Assignment","2012-04-27T18:22:19.000+09:00","normal",3,-1,0,0,"16973",1013,0,0,0,0,0,2.56946015357971,NA,1009,7347,NA
"1-734792384","Queued+Awaiting Assignment","2012-04-27T18:22:20.000+09:00","normal",4,-1,0,0,"16974",1013,0,0,0,0,0,2.30696511268616,NA,1009,7348,NA
"1-734790466","Accepted+In Progress","2012-04-27T18:22:29.000+09:00","normal",2,-1,0,1,"16975",1014,1,0,0,0,0,2.29167222976685,NA,1009,7349,NA
"1-734706495","Queued+Awaiting Assignment","2012-04-27T18:22:59.000+09:00","normal",6,-1,0,0,"16976",1014,1,0,0,0,1,2.29359483718872,252.099664,1008,7336,31.104688
"1-728309860","Accepted+In Progress","2012-04-27T18:23:01.000+09:00","normal",8,-1,0,0,"16977",1014,0,0,0,0,0,2.24534583091736,NA,1008,7337,NA
"1-730757694","Accepted+Assigned","2012-04-27T18:23:36.000+09:00","normal",22,-1,0,0,"16979",1014,0,0,0,0,0,2.28351187705994,NA,1008,7338,NA
"1-733209881","Accepted+In Progress","2012-04-27T18:24:08.000+09:00","normal",4,-1,0,0,"16980",1014,0,0,0,0,0,2.33920359611511,251.763736,1008,7339,31.117408
"1-731897193","Accepted+In Progress","2012-04-27T18:24:11.000+09:00","normal",18,-1,0,0,"16981",1014,1,0,0,0,0,2.22073817253113,239.718656,1008,7340,31.121648
"1-733414248","Queued+Awaiting Assignment","2012-04-27T18:24:38.000+09:00","normal",10,-1,0,0,"16982",1014,0,0,0,0,0,2.52275824546814,NA,1008,7341,NA
"1-734790225","Accepted+In Progress","2012-04-27T18:25:09.000+09:00","normal",1,-1,0,0,"16983",1014,0,0,0,0,0,2.32169270515442,NA,1009,7342,NA
"1-734673191","Accepted+In Progress","2012-04-27T18:25:31.000+09:00","normal",2,-1,0,1,"16984",1015,0,0,0,0,0,2.53584051132202,280.870104,1009,7343,31.087728
"1-734673191","Accepted+Assigned","2012-04-27T18:25:38.000+09:00","normal",3,-1,0,0,"16985",1015,0,0,0,0,0,2.30348873138428,250.261088,1008,7333,31.091968
"1-733414248","Accepted+In Progress","2012-04-27T18:25:43.000+09:00","normal",11,-1,0,0,"16986",1015,0,0,0,0,0,2.23860454559326,244.536224,1008,7334,31.096208
"1-734790225","Accepted+In Progress","2012-04-27T18:25:47.000+09:00","normal",2,-1,0,1,"16987",1016,0,0,0,0,0,2.29438519477844,NA,1008,7335,NA
"1-734688751","Accepted+In Progress","2012-04-27T18:25:50.000+09:00","normal",9,-1,0,0,"16988",1016,1,0,0,0,0,2.46496558189392,247.024448,1007,7323,31.049568
"1-734722000","Accepted+In Progress","2012-04-27T18:25:53.000+09:00","normal",8,-1,0,0,"16989",1016,0,0,0,0,0,2.315181016922,NA,1007,7324,NA
"1-734722000","Accepted+Wait","2012-04-27T18:25:57.000+09:00","normal",9,-1,0,0,"16990",1016,0,0,0,0,0,2.25662732124329,NA,1007,7325,NA
"1-734756057","Accepted+In Progress","2012-04-27T18:26:11.000+09:00","normal",1,-1,0,0,"16991",1016,1,0,0,0,0,2.46393156051636,NA,1008,7326,NA
"1-734756057","Accepted+In Progress","2012-04-27T18:26:22.000+09:00","normal",2,-1,0,1,"16992",1017,1,0,0,0,0,2.25045132637024,279.923904,1008,7327,30.952048
"1-734666685","Accepted+In Progress","2012-04-27T18:27:14.000+09:00","normal",4,-1,0,0,"16993",1017,0,0,0,0,0,2.54190230369568,250.55628,1007,7301,30.956288
"1-734807244","Accepted+In Progress","2012-04-27T18:27:31.000+09:00","normal",1,-1,0,0,"16994",1017,0,0,0,0,0,3.82306480407715,NA,1008,7302,NA
"1-734806283","Accepted+In Progress","2012-04-27T18:27:42.000+09:00","normal",1,-1,0,0,"16995",1017,0,0,0,0,0,2.22352623939514,243.092816,1009,7303,30.964768
"1-730071391","Accepted+Wait - User","2012-04-27T18:28:16.000+09:00","normal",7,-1,0,0,"16996",1017,0,0,0,0,0,2.28145146369934,250.209784,1009,7304,30.969008
"1-734807317","Accepted+In Progress","2012-04-27T18:28:30.000+09:00","Late",1,7,0,0,"16997",1017,1,0,0,0,0,2.28675198554993,NA,1010,7305,NA
"1-734806283","Accepted+In Progress","2012-04-27T18:29:16.000+09:00","normal",2,-1,0,1,"16998",1018,1,0,0,0,0,2.53506016731262,279.604696,1010,7306,30.939328
"1-734807317","Accepted+In Progress","2012-04-27T18:29:44.000+09:00","Late",2,7,0,1,"16999",1019,1,0,0,0,0,2.2802140712738,279.341368,1009,7298,30.909648
"1-734802399","Accepted+In Progress","2012-04-27T18:29:47.000+09:00","normal",4,-1,0,0,"17000",1019,0,0,0,0,0,2.34164237976074,250.22812,1008,7291,30.913888
"1-734778898","Accepted+In Progress","2012-04-27T18:30:03.000+09:00","normal",2,-1,0,1,"17002",1020,1,0,0,0,0,2.52932810783386,NA,1008,7292,NA
"1-734673221","Queued+Awaiting Assignment","2012-04-27T18:30:49.000+09:00","normal",1,-1,0,0,"17003",1020,0,0,0,0,0,2.25631260871887,NA,1008,7284,NA
"1-734701966","Accepted+In Progress","2012-04-27T18:31:05.000+09:00","Early",7,13,0,0,"17004",1020,0,0,0,0,0,2.48862266540527,249.572376,1008,7285,30.888448
"1-734701966","Accepted+Assigned","2012-04-27T18:31:58.000+09:00","Early",8,13,0,0,"17005",1020,0,0,0,0,0,2.25003027915955,NA,1008,7286,NA
"1-734701966","Accepted+Assigned","2012-04-27T18:31:59.000+09:00","Early",9,13,0,0,"17006",1020,0,0,0,0,0,2.44839572906494,NA,1008,7287,NA
"1-734750582","Accepted+In Progress","2012-04-27T18:32:00.000+09:00","normal",6,-1,0,0,"17007",1020,1,0,0,0,0,2.27654099464417,NA,1008,7288,NA
"1-734796269","Completed+In Call","2012-04-27T18:32:04.000+09:00","normal",3,-1,0,0,"17008",1020,0,0,0,0,0,2.32002806663513,248.84836,1008,7289,30.905408
"1-734807244","Accepted+In Progress","2012-04-27T18:32:30.000+09:00","normal",2,-1,0,1,"17009",1021,1,0,0,0,0,2.29052901268005,278.846992,1008,7290,30.837568
"1-731897193","Queued+Awaiting Assignment","2012-04-27T18:32:34.000+09:00","normal",19,-1,0,0,"17010",1021,1,0,0,0,0,2.44057321548462,237.439912,1007,7274,30.841808
"1-734796496","Accepted+In Progress","2012-04-27T18:32:40.000+09:00","normal",1,-1,0,0,"17011",1021,1,0,0,0,0,2.23165416717529,NA,1008,7275,NA
"1-733336652","Accepted+In Progress","2012-04-27T18:33:12.000+09:00","normal",8,-1,0,0,"17012",1021,1,0,0,0,1,2.25496006011963,247.180224,1008,7276,30.850288
"1-731818398","Accepted+In Progress","2012-04-27T18:33:17.000+09:00","normal",17,-1,0,0,"17013",1021,1,0,0,0,1,2.19984102249146,237.936016,1008,7277,30.854528
"1-734790225","Queued+Awaiting Assignment","2012-04-27T18:33:29.000+09:00","normal",3,-1,0,0,"17014",1021,1,0,0,0,0,2.58130288124084,248.506568,1008,7278,30.858768
"1-734806283","Queued+Awaiting Assignment","2012-04-27T18:33:53.000+09:00","normal",3,-1,0,0,"17015",1021,0,0,0,0,0,2.30264282226562,NA,1008,7279,NA
"1-733336652","Accepted+Assigned","2012-04-27T18:34:15.000+09:00","normal",9,-1,0,0,"17016",1021,1,0,0,0,1,2.20507311820984,NA,1008,7280,NA
"1-734722000","Queued+Awaiting Assignment","2012-04-27T18:34:16.000+09:00","normal",10,-1,0,0,"17017",1021,0,0,0,0,0,2.22485399246216,NA,1008,7281,NA
"1-734796496","Accepted+In Progress","2012-04-27T18:34:16.000+09:00","normal",2,-1,0,1,"17018",1022,0,0,0,0,0,2.57681488990784,278.657408,1008,7282,30.820608
"1-731818398","Accepted+Assigned","2012-04-27T18:34:26.000+09:00","normal",18,-1,0,0,"17019",1022,1,0,0,0,0,2.16363549232483,237.546912,1007,7270,30.824848
"1-734801676","Accepted+In Progress","2012-04-27T18:34:31.000+09:00","normal",1,-1,0,0,"17020",1022,1,0,0,0,0,2.25253438949585,NA,1008,7271,NA
"1-734802399","Accepted+Assigned","2012-04-27T18:34:35.000+09:00","normal",5,-1,0,0,"17021",1022,0,0,0,0,0,2.32503771781921,251.51664,1008,7272,30.833328
"1-734721812","Accepted+In Progress","2012-04-27T18:34:45.000+09:00","normal",6,-1,0,0,"17022",1022,1,0,0,0,1,2.47734642028809,NA,1008,7273,NA
"1-733414248","Accepted+Wait","2012-04-27T18:35:15.000+09:00","normal",12,-1,0,0,"17023",1022,0,0,0,0,0,2.19836163520813,NA,1008,7274,NA
"1-734721812","Accepted+Assigned","2012-04-27T18:35:18.000+09:00","normal",7,-1,0,0,"17024",1022,1,0,0,0,0,2.23543095588684,249.23448,1008,7275,30.846048
"1-729707456","Queued+Awaiting Assignment","2012-04-27T18:35:31.000+09:00","normal",11,-1,0,0,"17025",1022,0,0,0,0,0,2.43904662132263,NA,1008,7276,NA
"1-732892779","Queued+Awaiting Assignment","2012-04-27T18:35:46.000+09:00","normal",8,-1,0,0,"17026",1022,1,0,0,0,1,2.21885442733765,NA,1008,7277,NA
"1-731937914","Accepted+In Progress","2012-04-27T18:35:58.000+09:00","normal",17,-1,0,0,"17027",1022,0,0,0,0,0,2.22585463523865,NA,1008,7278,NA
"1-731937914","Accepted+Wait - User","2012-04-27T18:36:02.000+09:00","normal",18,-1,0,0,"17028",1022,0,0,0,0,0,2.24564576148987,NA,1008,7279,NA
"1-734673221","Accepted+In Progress","2012-04-27T18:36:06.000+09:00","normal",2,-1,0,1,"17029",1023,0,0,0,0,0,2.478346824646,NA,1008,7280,NA
"1-734756057","Queued+Awaiting Assignment","2012-04-27T18:36:11.000+09:00","normal",3,-1,0,0,"17030",1023,1,0,0,0,0,2.28497242927551,248.2922,1007,7271,30.829088
"1-734790225","Accepted+In Progress","2012-04-27T18:36:32.000+09:00","normal",4,-1,0,0,"17031",1023,1,0,0,0,0,2.49827933311462,249.59028,1007,7272,30.833328
"1-732259171","Accepted+Wait - User","2012-04-27T18:36:59.000+09:00","normal",6,-1,0,0,"17032",1023,0,0,0,0,0,2.27432250976562,NA,1007,7273,NA
"1-734750582","Accepted+Wait - Customer","2012-04-27T18:37:19.000+09:00","normal",7,-1,0,0,"17033",1023,0,0,0,0,0,2.2975709438324,NA,1007,7274,NA
"1-734811981","Queued+Awaiting Assignment","2012-04-27T18:37:52.000+09:00","normal",1,-1,0,0,"17034",1023,0,0,0,0,0,2.28884387016296,NA,1008,7275,NA
"1-734806283","Accepted+In Progress","2012-04-27T18:38:51.000+09:00","normal",4,-1,0,0,"17035",1023,0,0,0,0,0,2.53287100791931,249.728832,1008,7276,30.850288
"1-734846994","Accepted+In Progress","2012-04-27T18:39:02.000+09:00","normal",1,-1,0,0,"17036",1023,1,0,0,0,0,2.26080727577209,NA,1009,7277,NA
"1-734805308","Accepted+In Progress","2012-04-27T18:39:21.000+09:00","normal",1,-1,0,0,"17037",1023,0,0,0,0,0,2.24625110626221,242.324456,1010,7278,30.858768
"1-734807244","Accepted+Wait - Implementation","2012-04-27T18:39:30.000+09:00","normal",3,-1,0,0,"17038",1023,0,0,0,0,0,2.30796885490417,248.552128,1010,7279,30.863008
"1-734792611","Accepted+In Progress","2012-04-27T18:39:36.000+09:00","normal",1,-1,0,0,"17039",1023,1,0,0,0,0,2.45443868637085,242.393872,1011,7280,30.867248
"1-734805308","Accepted+In Progress","2012-04-27T18:39:38.000+09:00","normal",2,-1,0,1,"17040",1024,1,0,0,0,0,2.52449512481689,278.667144,1011,7281,30.824848
"1-734792611","Accepted+In Progress","2012-04-27T18:40:04.000+09:00","normal",2,-1,0,1,"17041",1025,1,0,0,0,0,2.30070209503174,277.724352,1010,7271,30.712752
"1-734673251","Queued+Awaiting Assignment","2012-04-27T18:40:37.000+09:00","normal",1,-1,0,0,"17042",1025,0,0,0,0,0,2.2220196723938,241.027048,1010,7236,30.680688
"1-734806283","Queued+Awaiting Assignment","2012-04-27T18:41:16.000+09:00","normal",5,-1,0,0,"17043",1025,1,0,0,0,1,2.28948736190796,250.393552,1010,7237,30.684928
"1-734778898","Queued+Awaiting Assignment","2012-04-27T18:41:18.000+09:00","normal",3,-1,0,0,"17044",1025,1,0,0,0,0,2.30798602104187,NA,1010,7238,NA
"1-734778898","Queued+Awaiting Assignment","2012-04-27T18:41:19.000+09:00","normal",4,-1,0,0,"17045",1025,0,0,0,0,0,2.50163125991821,NA,1010,7239,NA
"1-734807750","Accepted+In Progress","2012-04-27T18:41:21.000+09:00","normal",1,-1,0,0,"17046",1025,0,0,0,0,0,2.22356724739075,NA,1011,7240,NA
"1-734790466","Completed+In Call","2012-04-27T18:42:07.000+09:00","normal",3,-1,0,0,"17047",1025,0,0,0,0,0,2.27581071853638,247.377504,1011,7241,30.701888
"1-729075211","Accepted+In Progress","2012-04-27T18:42:18.000+09:00","normal",6,-1,0,0,"17048",1025,1,0,0,0,1,2.47149658203125,249.030504,1011,7242,30.706128
"1-734796430","Accepted+In Progress","2012-04-27T18:42:36.000+09:00","normal",1,-1,0,0,"17049",1025,1,0,0,0,0,2.28607726097107,NA,1012,7243,NA
"1-734807750","Accepted+In Progress","2012-04-27T18:42:40.000+09:00","normal",2,-1,0,1,"17050",1026,1,0,0,0,0,2.30002474784851,277.496008,1012,7244,30.693408
"1-734796430","Accepted+In Progress","2012-04-27T18:42:52.000+09:00","normal",2,-1,0,1,"17051",1027,1,0,0,0,0,2.50806450843811,277.071224,1011,7240,30.625568
"1-734848931","Queued+Awaiting Assignment","2012-04-27T18:42:59.000+09:00","normal",1,-1,0,0,"17052",1027,0,0,0,0,0,2.26182699203491,240.663664,1011,7224,30.629808
"1-734775455","Accepted+In Progress","2012-04-27T18:43:17.000+09:00","normal",1,-1,0,0,"17053",1027,1,0,0,0,0,2.3033664226532,240.703032,1012,7225,30.634048
