"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"case_1742","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"15785",115,0.142857142857143,0.142857142857143,0,0,0,0,0,0.0147228240966797
"case_1819","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"15870",115,0.125,0.125,0,0,0,0,0,0.0144741535186768
"case_1830","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,1,1,1,"15883",116,0.5,0.5,0,0,0,1,1,0.0207748413085938
"case_1833","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"15886",116,1,1,0,0,0,1,1,0.0145952701568604
"case_1838","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"15891",116,0.111111111111111,0.111111111111111,0,0,0,0,0,0.0145127773284912
"case_1921","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"15984",116,0.1,0.1,0,0,0,0,0,0.0145411491394043
"case_194","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"16004",117,0.408876298394712,0.408876298394712,0,0,0,1,1,0.0152163505554199
"case_2161","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",3,2,1,0,"16250",117,0.416964133945267,0.416964133945267,0,0,0,1,1,0.0144741535186768
"case_2227","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,1,1,1,"16323",118,0.260737677995247,0.260737677995247,0,0,0,1,1,0.0205485820770264
"case_2481","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"16604",118,0.0860814800422706,0.0860814800422706,0,0,0,0,0,0.014331579208374
"case_2567","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"16699",118,0.5,0.5,0,0,0,1,1,0.0146043300628662
"case_2667","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"16809",118,0.333333333333333,0.333333333333333,0,0,0,1,1,0.0146586894989014
"case_2684","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"16828",118,0.0792740355635924,0.0792740355635924,0,0,0,0,0,0.0148689746856689
"case_2788","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"16943",118,0.0734666218054127,0.0734666218054127,0,0,0,0,0,0.0142731666564941
"case_2982","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"17159",118,0.0684545085688893,0.0684545085688893,0,0,0,0,0,0.0200302600860596
"case_2986","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"17163",118,0.0640854805787207,0.0640854805787207,0,0,0,0,0,0.014711856842041
"case_3040","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"17224",119,0.261548913043478,0.261548913043478,0,0,0,1,1,0.0150570869445801
"case_3056","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"17242",119,0.0602438252058266,0.0602438252058266,0,0,0,0,0,0.0143320560455322
"case_3632","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,1,1,1,"17883",120,0.185615208372036,0.185615208372036,0,0,0,1,1,0.015430212020874
"case_3735","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"17993",121,0.199156166258053,0.199156166258053,0,0,0,1,1,0.0209763050079346
"case_3797","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"18061",121,0.0568416410357793,0.0568416410357793,0,0,0,0,0,0.0146846771240234
"case_4160","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"18467",121,0.0538083171858698,0.0538083171858698,0,0,0,0,0,0.0146317481994629
"case_4208","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"18520",121,0.051089959233535,0.051089959233535,0,0,0,0,0,0.0147085189819336
"case_422","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",1,1,1,0,"18533",121,0.25,0.25,0,0,0,1,1,0.0146048069000244
"case_4415","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"18748",121,0.0486444235052253,0.0486444235052253,0,0,0,0,0,0.0197374820709229
"case_4444","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"18780",121,0.0464412011800793,0.0464412011800793,0,0,0,0,0,0.0145788192749023
"case_446","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",3,1,1,0,"18797",121,0.0444658259166353,0.0444658259166353,0,0,0,0,0,0.0147197246551514
"case_4847","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"19227",122,0.17,0.17,0,0,0,1,1,0.0153257846832275
"case_7","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",2,2,1,1,"19618",123,0.149086223849727,0.149086223849727,0,0,0,0,0,0.0151448249816895
"case_794","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"19722",123,0.0427491516985681,0.0427491516985681,0,0,0,0,0,0.0205473899841309
"case_828","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",3,2,1,0,"19760",123,0.409480935816111,0.409480935816111,0,0,0,1,1,0.0158123970031738
"case_919","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19861",123,0.148069022185702,0.148069022185702,0,0,0,0,0,0.0147919654846191
"case_92","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19862",123,0.129381126342822,0.129381126342822,0,0,0,0,0,0.014195442199707
"case_920","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19863",123,0.114947001049367,0.114947001049367,0,0,0,0,0,0.0144894123077393
"case_921","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19864",123,0.103480837100601,0.103480837100601,0,0,0,0,0,0.0200867652893066
"case_922","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19865",123,0.0941752857920521,0.0941752857920521,0,0,0,0,0,0.0146105289459229
"case_923","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19866",123,0.086502638438553,0.086502638438553,0,0,0,0,0,0.0143184661865234
"case_924","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19867",123,0.0801117518338585,0.0801117518338585,0,0,0,0,0,0.0146739482879639
"case_925","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19868",123,0.0747763200593389,0.0747763200593389,0,0,0,0,0,0.0146377086639404
"case_926","Activity D","1970-01-01T12:00:00.000+09:00","Rework",4,6,0,0,"19869",123,0.411359724612738,0.411359724612738,0,0,0,1,1,0.0206520557403564
"case_927","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19870",123,0.0696416497633536,0.0696416497633536,0,0,0,0,0,0.0145401954650879
"case_928","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19871",123,0.0662080825451419,0.0662080825451419,0,0,0,0,0,0.0150747299194336
"case_929","Activity D","1970-01-01T12:00:00.000+09:00","Rework",4,11,0,0,"19872",123,0.0641509433962263,0.0641509433962263,0,0,0,0,0,0.0153768062591553
"case_93","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19873",123,0.2,0.2,0,0,0,1,1,0.0211844444274902
"case_930","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19874",123,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0147664546966553
"case_931","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19875",123,0.142857142857143,0.142857142857143,0,0,0,0,0,0.0149660110473633
"case_932","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19876",123,0.125,0.125,0,0,0,0,0,0.014951229095459
"case_933","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19877",123,0.111111111111111,0.111111111111111,0,0,0,0,0,0.0219206809997559
"case_934","Activity D","1970-01-01T12:00:00.000+09:00","SkipSequence",4,6,0,0,"19878",123,0.1,0.1,0,0,0,0,0,0.0160582065582275
"case_935","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19879",123,0.0909090909090909,0.0909090909090909,0,0,0,0,0,0.0156197547912598
"case_936","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19880",123,0.0833333333333333,0.0833333333333333,0,0,0,0,0,0.0155253410339355
"case_937","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19881",123,0.076923076923077,0.076923076923077,0,0,0,0,0,0.021946907043457
"case_938","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19882",123,0.0714285714285714,0.0714285714285714,0,0,0,0,0,0.0158734321594238
"case_939","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19883",123,1,1,0,0,0,1,1,0.0162112712860107
"case_94","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19884",123,0.5,0.5,0,0,0,1,1,0.0169765949249268
"case_940","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19885",123,0.333333333333333,0.333333333333333,0,0,0,1,1,0.024378776550293
"case_941","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19886",123,0.25,0.25,0,0,0,1,1,0.0152523517608643
"case_942","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19887",123,0.2,0.2,0,0,0,1,1,0.0154294967651367
"case_943","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19888",123,0.166666666666667,0.166666666666667,0,0,0,0,0,0.0214836597442627
"case_944","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19889",123,0.142857142857143,0.142857142857143,0,0,0,0,0,0.0154459476470947
"case_945","Activity D","1970-01-01T12:00:00.000+09:00","Late",4,8,0,0,"19890",123,0.125,0.125,0,0,0,0,0,0.0156893730163574
"case_946","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19891",123,0.111111111111111,0.111111111111111,0,0,0,0,0,0.0205745697021484
"case_947","Activity D","1970-01-01T12:00:00.000+09:00","Replace",4,1,1,0,"19892",123,0.0416666666666667,0.0416666666666667,0,0,0,0,0,0.0158417224884033
"case_948","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19893",123,0.0999999999999999,0.0999999999999999,0,0,0,0,0,0.0153555870056152
"case_949","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19894",123,0.090909090909091,0.090909090909091,0,0,0,0,0,0.0152013301849365
"case_95","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19895",123,0.0833333333333335,0.0833333333333335,0,0,0,0,0,0.0221893787384033
"case_950","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19896",123,0.0769230769230769,0.0769230769230769,0,0,0,0,0,0.0154950618743896
"case_951","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19897",123,0.0714285714285715,0.0714285714285715,0,0,0,0,0,0.0156333446502686
"case_952","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19898",123,0.0666666666666667,0.0666666666666667,0,0,0,0,0,0.0165674686431885
"case_953","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19899",123,0.0625,0.0625,0,0,0,0,0,0.0154702663421631
"case_954","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19900",123,0.0588235294117647,0.0588235294117647,0,0,0,0,0,0.0158898830413818
"case_955","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19901",123,0.0555555555555555,0.0555555555555555,0,0,0,0,0,0.015329122543335
"case_956","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19902",123,0.0526315789473685,0.0526315789473685,0,0,0,0,0,0.0206840038299561
"case_957","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19903",123,0.05,0.05,0,0,0,0,0,0.0152671337127686
"case_958","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19904",123,0.0476190476190477,0.0476190476190477,0,0,0,0,0,0.0159449577331543
"case_959","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19905",123,0.0454545454545454,0.0454545454545454,0,0,0,0,0,0.0155134201049805
"case_96","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19906",123,0.0434782608695651,0.0434782608695651,0,0,0,0,0,0.0152599811553955
"case_960","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19907",123,0.0416666666666666,0.0416666666666666,0,0,0,0,0,0.0153841972351074
"case_961","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19908",123,0.04,0.04,0,0,0,0,0,0.0154755115509033
"case_962","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19909",123,0.0384615384615384,0.0384615384615384,0,0,0,0,0,0.0220932960510254
"case_963","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19910",123,0.0370370370370371,0.0370370370370371,0,0,0,0,0,0.0155916213989258
"case_964","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19911",123,0.0357142857142857,0.0357142857142857,0,0,0,0,0,0.0153565406799316
"case_965","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19912",123,0.0344827586206897,0.0344827586206897,0,0,0,0,0,0.0156383514404297
"case_966","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19913",123,0.0333333333333334,0.0333333333333334,0,0,0,0,0,0.0153779983520508
"case_967","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19914",123,0.032258064516129,0.032258064516129,0,0,0,0,0,0.0151669979095459
"case_968","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19915",123,0.03125,0.03125,0,0,0,0,0,0.0155513286590576
"case_969","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19916",123,0.0303030303030303,0.0303030303030303,0,0,0,0,0,0.0216851234436035
"case_97","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19917",123,0.0294117647058824,0.0294117647058824,0,0,0,0,0,0.0153772830963135
"case_970","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19918",123,0.0285714285714285,0.0285714285714285,0,0,0,0,0,0.0154943466186523
"case_971","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19919",123,0.0277777777777777,0.0277777777777777,0,0,0,0,0,0.01546311378479
"case_972","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19920",123,0.027027027027027,0.027027027027027,0,0,0,0,0,0.0153343677520752
"case_973","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19921",123,0.0263157894736843,0.0263157894736843,0,0,0,0,0,0.0152084827423096
"case_974","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19922",123,0.0256410256410256,0.0256410256410256,0,0,0,0,0,0.0154950618743896
"case_975","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19923",123,0.025,0.025,0,0,0,0,0,0.0216526985168457
"case_976","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19924",123,0.024390243902439,0.024390243902439,0,0,0,0,0,0.0152466297149658
"case_977","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19925",123,0.0238095238095238,0.0238095238095238,0,0,0,0,0,0.0155553817749023
"case_978","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19926",123,0.0232558139534884,0.0232558139534884,0,0,0,0,0,0.0157644748687744
"case_979","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19927",123,0.0227272727272728,0.0227272727272728,0,0,0,0,0,0.0154094696044922
"case_98","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19928",123,0.0222222222222222,0.0222222222222222,0,0,0,0,0,0.0152721405029297
"case_980","Activity D","1970-01-01T12:00:00.000+09:00","Late",3,6,0,0,"19929",123,0.0217391304347826,0.0217391304347826,0,0,0,0,0,0.0221519470214844
"case_981","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19930",123,0.0212765957446809,0.0212765957446809,0,0,0,0,0,0.0155558586120605
"case_982","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19931",123,0.0208333333333333,0.0208333333333333,0,0,0,0,0,0.0154764652252197
"case_983","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19932",123,0.0204081632653061,0.0204081632653061,0,0,0,0,0,0.0147666931152344
"case_984","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19933",123,0.02,0.02,0,0,0,0,0,0.0165185928344727
"case_985","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19934",123,0.0196078431372549,0.0196078431372549,0,0,0,0,0,0.0165376663208008
"case_986","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19935",123,0.0192307692307692,0.0192307692307692,0,0,0,0,0,0.021334171295166
"case_987","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19936",123,0.0188679245283019,0.0188679245283019,0,0,0,0,0,0.0151491165161133
"case_988","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19937",123,0.0185185185185185,0.0185185185185185,0,0,0,0,0,0.0152218341827393
"case_989","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19938",123,0.0181818181818181,0.0181818181818181,0,0,0,0,0,0.0153675079345703
"case_99","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19939",123,0.0178571428571428,0.0178571428571428,0,0,0,0,0,0.0149734020233154
"case_990","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19940",123,0.0175438596491228,0.0175438596491228,0,0,0,0,0,0.0150620937347412
"case_991","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19941",123,0.0172413793103449,0.0172413793103449,0,0,0,0,0,0.0236244201660156
"case_992","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19942",123,0.0169491525423729,0.0169491525423729,0,0,0,0,0,0.0171623229980469
"case_993","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19943",123,0.0166666666666667,0.0166666666666667,0,0,0,0,0,0.0152609348297119
"case_994","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19944",123,0.0163934426229508,0.0163934426229508,0,0,0,0,0,0.0154595375061035
"case_995","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19945",123,0.0161290322580645,0.0161290322580645,0,0,0,0,0,0.0155596733093262
"case_996","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19946",123,0.0158730158730158,0.0158730158730158,0,0,0,0,0,0.0151844024658203
"case_997","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19947",123,0.015625,0.015625,0,0,0,0,0,0.0214648246765137
"case_998","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19948",123,0.0153846153846157,0.0153846153846157,0,0,0,0,0,0.0148410797119141
"case_999","Activity D","1970-01-01T12:00:00.000+09:00","normal",4,-1,0,0,"19949",123,0.0151515151515151,0.0151515151515151,0,0,0,0,0,0.014878511428833
"case_1294","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"20276",123,1,1,0,0,0,1,1,0.046053409576416
"case_1332","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"20319",123,0.5,0.5,0,0,0,1,1,0.0151805877685547
"case_1412","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"20407",123,0.333333333333333,0.333333333333333,0,0,0,1,1,0.0249381065368652
"case_1470","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"20470",123,0.25,0.25,0,0,0,1,1,0.015852689743042
"case_1577","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"20588",123,1,1,0,0,0,1,1,0.0154612064361572
"case_1706","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"20731",123,0.2,0.2,0,0,0,1,1,0.0150167942047119
"case_172","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"20746",123,0.166666666666666,0.166666666666666,0,0,0,0,0,0.0150742530822754
"case_1742","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"20770",123,0.142857142857143,0.142857142857143,0,0,0,0,0,0.0152204036712646
"case_1819","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"20855",123,0.125,0.125,0,0,0,0,0,0.0217206478118896
"case_1830","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"20868",123,0.5,0.5,0,0,0,1,1,0.0154600143432617
"case_1833","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"20871",124,1,1,0,0,0,1,1,0.0165255069732666
"case_1838","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"20876",124,0.111111111111111,0.111111111111111,0,0,0,0,0,0.0157859325408936
"case_1921","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"20969",124,0.0999999999999999,0.0999999999999999,0,0,0,0,0,0.0155436992645264
"case_194","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"20989",124,0.434523809523809,0.434523809523809,0,0,0,1,1,0.0216445922851562
"case_2142","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"21216",125,0.611940298507462,0.611940298507462,0,0,0,1,1,0.0166583061218262
"case_2161","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"21237",125,0.422163487320923,0.422163487320923,0,0,0,1,1,0.0159680843353271
"case_2227","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"21308",125,0.264205925206411,0.264205925206411,0,0,0,1,1,0.0156764984130859
"case_2481","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"21588",125,0.0861226920786182,0.0861226920786182,0,0,0,0,0,0.0157132148742676
"case_2567","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"21684",126,0.38,0.38,0,0,0,1,1,0.0225925445556641
"case_2667","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"21795",127,0.275590551181102,0.275590551181102,0,0,0,1,1,0.0171263217926025
"case_2684","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"21814",127,0.0793087121212122,0.0793087121212122,0,0,0,0,0,0.0166926383972168
"case_2788","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"21929",127,0.0734961286480049,0.0734961286480049,0,0,0,0,0,0.0179140567779541
"case_2982","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"22145",127,0.0684798445847499,0.0684798445847499,0,0,0,0,0,0.0156166553497314
"case_2986","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"22149",127,0.0641073892861622,0.0641073892861622,0,0,0,0,0,0.0206954479217529
"case_3040","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"22210",127,0.284725685785536,0.284725685785536,0,0,0,1,1,0.0153815746307373
"case_3056","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"22228",127,0.0602659110723628,0.0602659110723628,0,0,0,0,0,0.0158231258392334
"case_3632","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",3,1,1,0,"22866",127,0.192276422764228,0.192276422764228,0,0,0,1,1,0.0155982971191406
"case_3732","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"22976",128,0.37007874015748,0.37007874015748,0,0,0,1,1,0.0159485340118408
"case_3735","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"22978",128,0.223387703889586,0.223387703889586,0,0,0,1,1,0.0214588642120361
"case_3797","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"23044",128,0.0568638213558961,0.0568638213558961,0,0,0,0,0,0.0155792236328125
"case_4160","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"23446",128,0.0538276465441819,0.0538276465441819,0,0,0,0,0,0.01552414894104
"case_4208","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"23499",128,0.0511067283870126,0.0511067283870126,0,0,0,0,0,0.016460657119751
"case_422","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",2,1,1,1,"23512",129,0.216216216216217,0.216216216216217,0,0,0,1,1,0.0234880447387695
"case_4415","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"23729",129,0.0486587942352674,0.0486587942352674,0,0,0,0,0,0.015979528427124
"case_4444","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"23762",129,0.0464531680440772,0.0464531680440772,0,0,0,0,0,0.0155255794525146
"case_446","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",4,1,1,0,"23779",129,0.0444750878894411,0.0444750878894411,0,0,0,0,0,0.0158710479736328
"case_4781","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",2,2,1,1,"24136",130,0.333333333333338,0.333333333333338,0,0,0,1,1,0.0226240158081055
"case_4847","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"24209",130,0.195643642072214,0.195643642072214,0,0,0,1,1,0.0156636238098145
"case_7","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",3,2,1,0,"24596",130,0.180555555555555,0.180555555555555,0,0,0,0,0,0.0157558917999268
"case_794","Activity E","1970-01-01T13:00:00.000+09:00","Replace",5,1,1,0,"24698",130,0.0427609427609428,0.0427609427609428,0,0,0,0,0,0.0158686637878418
"case_828","Activity E","1970-01-01T13:00:00.000+09:00","SkipSequence",4,2,1,0,"24736",130,0.416485112563542,0.416485112563542,0,0,0,1,1,0.021923303604126
"case_919","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24837",130,0.186410635155096,0.186410635155096,0,0,0,0,0,0.0162229537963867
"case_92","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24838",130,0.157121513944223,0.157121513944223,0,0,0,0,0,0.0162570476531982
"case_920","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24839",130,0.135786528943404,0.135786528943404,0,0,0,0,0,0.0161395072937012
"case_921","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24840",130,0.119552860932171,0.119552860932171,0,0,0,0,0,0.0216846466064453
"case_922","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24841",130,0.106786258250127,0.106786258250127,0,0,0,0,0,0.0172915458679199
"case_923","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24842",130,0.0964831804281346,0.0964831804281346,0,0,0,0,0,0.0171082019805908
"case_924","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24843",130,0.0879933063728906,0.0879933063728906,0,0,0,0,0,0.0206978321075439
"case_925","Activity E","1970-01-01T13:00:00.000+09:00","normal",5,-1,0,0,"24844",130,0.0808766982824916,0.0808766982824916,0,0,0,0,0,0.0159587860107422
