"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"1-694339964","Accepted+In Progress","2012-04-02T23:16:29.000+09:00","normal",48,-1,0,0,"4029",334,1,0,0,0,0,4.62903380393982,NA,334,4029,NA
"1-706532382","Accepted+In Progress","2012-04-02T23:19:30.000+09:00","normal",5,-1,0,0,"4030",334,1,0,0,0,0,5.01709747314453,215.95944,334,4030,27.726448
"1-706095828","Queued+Awaiting Assignment","2012-04-02T23:21:46.000+09:00","Insert",16,15,1,0,"4031",334,0,0,0,0,0,4.43972206115723,NA,334,4031,NA
"1-706532382","Accepted+Wait - User","2012-04-02T23:22:26.000+09:00","normal",6,-1,0,0,"4032",334,0,0,0,0,0,4.72432136535645,NA,334,4032,NA
"1-694339964","Accepted+Wait - User","2012-04-02T23:25:08.000+09:00","normal",49,-1,0,0,"4033",334,1,0,0,0,1,4.44406843185425,NA,334,4033,NA
"1-700356558","Accepted+In Progress","2012-04-02T23:26:06.000+09:00","normal",8,-1,0,0,"4034",334,1,0,0,0,1,5.13222908973694,216.214648,334,4034,27.753968
"1-700356558","Accepted+Wait - Implementation","2012-04-02T23:26:45.000+09:00","normal",9,-1,0,0,"4035",334,0,0,0,0,0,4.83878135681152,216.327984,334,4035,27.760848
"1-651196130","Accepted+In Progress","2012-04-02T23:28:05.000+09:00","normal",6,-1,0,0,"4036",334,0,0,0,0,0,4.50803208351135,NA,334,4036,NA
"1-705084201","Accepted+In Progress","2012-04-02T23:30:33.000+09:00","Rework",32,10,1,0,"4037",334,0,0,0,0,0,4.49526500701904,NA,334,4037,NA
"1-705084201","Accepted+Wait - User","2012-04-02T23:30:47.000+09:00","Rework",33,10,1,0,"4038",334,1,0,0,0,0,5.37295842170715,NA,334,4038,NA
"1-707196413","Accepted+In Progress","2012-04-02T23:30:54.000+09:00","normal",1,-1,0,0,"4039",334,1,0,0,0,0,4.61442708969116,NA,335,4039,NA
"1-707196413","Accepted+In Progress","2012-04-02T23:30:57.000+09:00","normal",2,-1,0,1,"4040",335,1,0,0,0,0,4.46054983139038,NA,335,4040,NA
"1-707196413","Queued+Awaiting Assignment","2012-04-02T23:32:41.000+09:00","normal",3,-1,0,0,"4041",335,0,0,0,0,0,5.12070965766907,215.096024,335,4041,27.802128
"1-705770183","Accepted+In Progress","2012-04-02T23:42:12.000+09:00","normal",15,-1,0,0,"4042",335,1,0,0,0,0,4.93718194961548,NA,335,4042,NA
"1-704682611","Queued+Awaiting Assignment","2012-04-02T23:42:51.000+09:00","normal",1,-1,0,0,"4043",335,0,0,0,0,0,4.90693855285645,NA,336,4043,NA
"1-707214451","Accepted+In Progress","2012-04-02T23:44:55.000+09:00","normal",1,-1,0,0,"4044",335,1,0,0,0,0,4.97485280036926,NA,337,4044,NA
"1-707214451","Accepted+In Progress","2012-04-02T23:45:19.000+09:00","normal",2,-1,0,1,"4045",336,0,0,0,0,0,5.03663730621338,214.159,337,4045,27.829648
"1-704682611","Queued+Awaiting Assignment","2012-04-02T23:46:31.000+09:00","normal",2,-1,0,1,"4046",337,0,0,0,0,0,4.82882118225098,NA,337,4046,NA
"1-704682611","Accepted+In Progress","2012-04-02T23:55:25.000+09:00","normal",3,-1,0,0,"4047",337,0,0,0,0,0,5.15486931800842,NA,337,4047,NA
"1-704682611","Queued+Awaiting Assignment","2012-04-02T23:55:35.000+09:00","normal",4,-1,0,0,"4048",337,0,0,0,0,0,4.04889535903931,NA,337,4048,NA
"1-703279569","Accepted+In Progress","2012-04-02T23:56:39.000+09:00","normal",7,-1,0,0,"4049",337,0,0,0,0,0,4.72853970527649,216.832456,337,4049,27.857168
"1-694375168","Accepted+Wait - Implementation","2012-04-03T00:00:35.000+09:00","normal",20,-1,0,0,"4050",337,0,0,0,0,0,4.66574382781982,NA,337,4050,NA
"1-703279569","Accepted+Wait","2012-04-03T00:01:25.000+09:00","normal",8,-1,0,0,"4051",337,0,0,0,0,0,5.57950329780579,NA,337,4051,NA
"1-706095828","Accepted+In Progress","2012-04-03T00:05:51.000+09:00","Insert",17,15,1,0,"4052",337,0,0,0,0,0,4.42620658874512,NA,337,4052,NA
"1-627973205","Queued+Awaiting Assignment","2012-04-03T00:17:36.000+09:00","normal",79,-1,0,0,"4053",337,0,0,0,0,0,4.28860402107239,NA,337,4053,NA
"1-706095828","Accepted+Assigned","2012-04-03T00:18:32.000+09:00","Insert",18,15,1,0,"4054",337,0,0,0,0,0,5.50376892089844,217.84716,337,4054,28.24832
"1-696981592","Queued+Awaiting Assignment","2012-04-03T01:10:17.000+09:00","normal",19,-1,0,0,"4055",337,0,0,0,0,0,5.94899272918701,NA,337,4055,NA
"1-705084201","Accepted+In Progress","2012-04-03T01:12:43.000+09:00","Rework",34,10,1,0,"4056",337,0,0,0,0,0,5.0570023059845,NA,337,4056,NA
"1-705084201","Accepted+In Progress","2012-04-03T01:13:01.000+09:00","Rework",35,10,1,0,"4057",337,1,0,0,0,1,4.27117443084717,NA,337,4057,NA
"1-705084201","Queued+Awaiting Assignment","2012-04-03T01:13:57.000+09:00","Rework",36,10,1,0,"4058",337,0,0,0,0,0,4.40070080757141,214.504424,337,4058,28.276192
"1-705084201","Queued+Awaiting Assignment","2012-04-03T01:13:58.000+09:00","Rework",37,10,1,0,"4059",337,0,0,0,0,0,4.86383080482483,214.484904,337,4059,28.28316
"1-707253770","Accepted+In Progress","2012-04-03T01:27:53.000+09:00","normal",1,-1,0,0,"4060",337,0,0,0,0,0,4.44798827171326,216.636024,338,4060,28.290128
"1-707253770","Accepted+In Progress","2012-04-03T01:28:00.000+09:00","normal",2,-1,0,1,"4061",338,1,0,0,0,0,4.63784432411194,NA,338,4061,NA
"1-705084201","Accepted+In Progress","2012-04-03T01:30:00.000+09:00","Rework",38,10,1,0,"4062",338,1,0,0,0,1,4.71509623527527,NA,338,4062,NA
"1-705084201","Accepted+Wait - Customer","2012-04-03T01:30:04.000+09:00","Rework",39,10,1,0,"4063",338,1,0,0,0,0,4.62641096115112,NA,338,4063,NA
"1-707253770","Queued+Awaiting Assignment","2012-04-03T01:32:52.000+09:00","normal",3,-1,0,0,"4064",338,0,0,0,0,0,4.90916275978088,218.793032,338,4064,28.318
"1-707253770","Queued+Awaiting Assignment","2012-04-03T01:32:53.000+09:00","normal",4,-1,0,0,"4065",338,0,0,0,0,0,4.87669563293457,NA,338,4065,NA
"1-696981592","Accepted+In Progress","2012-04-03T01:45:45.000+09:00","normal",20,-1,0,0,"4066",338,0,0,0,0,0,5.23158502578735,NA,338,4066,NA
"1-696981592","Queued+Awaiting Assignment","2012-04-03T01:46:32.000+09:00","normal",21,-1,0,0,"4067",338,0,0,0,0,0,4.76741790771484,NA,338,4067,NA
"1-696981592","Queued+Awaiting Assignment","2012-04-03T01:46:33.000+09:00","normal",22,-1,0,0,"4068",338,0,0,0,0,0,5.31421232223511,217.399144,338,4068,28.345872
"1-707295006","Accepted+In Progress","2012-04-03T01:51:45.000+09:00","Early",1,26,0,0,"4069",338,0,0,0,0,0,4.90252661705017,NA,339,4069,NA
"1-707295006","Accepted+In Progress","2012-04-03T01:51:57.000+09:00","Early",2,26,0,1,"4070",339,1,0,0,0,0,4.67201137542725,217.963752,339,4070,28.359808
"1-707231563","Accepted+In Progress","2012-04-03T01:54:18.000+09:00","normal",1,-1,0,0,"4071",339,1,0,0,0,0,5.10237526893616,NA,340,4071,NA
"1-707295006","Queued+Awaiting Assignment","2012-04-03T01:55:46.000+09:00","Early",3,26,0,0,"4072",339,1,0,0,0,0,6.20021963119507,NA,340,4072,NA
"1-707231563","Accepted+In Progress","2012-04-03T01:56:15.000+09:00","normal",2,-1,0,1,"4073",340,0,0,0,0,0,4.93382382392883,NA,340,4073,NA
"1-707295006","Accepted+In Progress","2012-04-03T01:56:24.000+09:00","Early",4,26,0,0,"4074",340,1,0,0,0,0,4.44838380813599,NA,340,4074,NA
"1-707295006","Queued+Awaiting Assignment","2012-04-03T01:56:54.000+09:00","Early",5,26,0,0,"4075",340,1,0,0,0,1,5.38717579841614,NA,340,4075,NA
"1-707231563","Queued+Awaiting Assignment","2012-04-03T02:03:50.000+09:00","normal",3,-1,0,0,"4076",340,0,0,0,0,0,4.88753390312195,NA,340,4076,NA
"1-706983808","Accepted+In Progress","2012-04-03T02:56:22.000+09:00","normal",8,-1,0,0,"4077",340,1,0,0,0,1,5.27760171890259,NA,340,4077,NA
"1-706983808","Completed+Resolved","2012-04-03T02:56:56.000+09:00","normal",9,-1,0,0,"4078",340,0,0,0,0,0,4.46515989303589,NA,340,4078,NA
"1-707231563","Accepted+In Progress","2012-04-03T04:21:22.000+09:00","normal",4,-1,0,0,"4079",340,0,0,0,0,0,5.70913004875183,NA,340,4079,NA
"1-707231563","Accepted+Assigned","2012-04-03T04:21:58.000+09:00","normal",5,-1,0,0,"4080",340,0,0,0,0,0,4.08399724960327,NA,340,4080,NA
"1-707231563","Accepted+In Progress","2012-04-03T04:22:01.000+09:00","normal",6,-1,0,0,"4081",340,1,0,0,0,0,4.46967959403992,NA,340,4081,NA
"1-707231563","Accepted+Assigned","2012-04-03T04:22:14.000+09:00","normal",7,-1,0,0,"4082",340,0,0,0,0,0,5.24524831771851,NA,340,4082,NA
"1-703368981","Accepted+In Progress","2012-04-03T04:36:45.000+09:00","normal",10,-1,0,0,"4083",340,1,0,0,0,0,5.2677755355835,NA,340,4083,NA
"1-703368981","Accepted+Assigned","2012-04-03T04:37:04.000+09:00","normal",11,-1,0,0,"4084",340,1,0,0,0,1,4.96856880187988,NA,340,4084,NA
"1-706983808","Completed+Closed","2012-04-03T08:03:43.000+09:00","normal",10,-1,0,0,"4085",340,0,0,0,0,0,5.25150012969971,NA,340,4085,NA
"1-705201889","Completed+Closed","2012-04-03T08:08:15.000+09:00","normal",15,-1,0,0,"4086",340,0,0,0,0,0,5.02120161056519,NA,340,4086,NA
"1-700466740","Completed+Closed","2012-04-03T08:22:31.000+09:00","normal",8,-1,0,0,"4087",340,0,0,0,0,0,4.52847075462341,NA,340,4087,NA
"1-706221211","Queued+Awaiting Assignment","2012-04-03T10:17:41.000+09:00","normal",1,-1,0,0,"4088",340,0,0,0,0,0,4.90914535522461,218.062704,341,4088,28.485232
"1-706221211","Queued+Awaiting Assignment","2012-04-03T10:20:19.000+09:00","normal",2,-1,0,1,"4089",341,0,0,0,0,0,4.35980558395386,NA,341,4089,NA
"1-687082195","Accepted+Assigned","2012-04-03T10:49:28.000+09:00","normal",79,-1,0,0,"4090",341,1,0,0,0,0,4.90696668624878,NA,341,4090,NA
"1-695486451","Accepted+In Progress","2012-04-03T11:56:40.000+09:00","normal",33,-1,0,0,"4091",341,0,0,0,0,0,4.50051379203796,NA,341,4091,NA
"1-695486451","Queued+Awaiting Assignment","2012-04-03T12:01:38.000+09:00","normal",34,-1,0,0,"4092",341,1,0,0,0,1,5.22729825973511,NA,341,4092,NA
"1-687082195","Accepted+In Progress","2012-04-03T13:20:05.000+09:00","normal",80,-1,0,0,"4093",341,0,0,0,0,0,4.96153259277344,NA,341,4093,NA
"1-687082195","Accepted+Wait - Vendor","2012-04-03T13:20:11.000+09:00","normal",81,-1,0,0,"4094",341,0,0,0,0,0,5.39385557174683,NA,341,4094,NA
"1-706095828","Accepted+In Progress","2012-04-03T14:36:59.000+09:00","Insert",19,15,1,0,"4095",341,0,0,0,0,0,5.08838129043579,224.875832,341,4095,29.254728
"1-706095828","Queued+Awaiting Assignment","2012-04-03T14:49:45.000+09:00","Insert",20,15,1,0,"4096",341,0,0,0,0,0,5.41167068481445,NA,341,4096,NA
"1-706845546","Accepted+Wait","2012-04-03T15:43:31.000+09:00","normal",5,-1,0,0,"4097",341,1,0,0,0,1,5.54633283615112,NA,341,4097,NA
"1-707214451","Queued+Awaiting Assignment","2012-04-03T15:52:33.000+09:00","normal",3,-1,0,0,"4098",341,0,0,0,0,0,4.33306860923767,NA,341,4098,NA
"1-707214451","Queued+Awaiting Assignment","2012-04-03T15:52:34.000+09:00","normal",4,-1,0,0,"4099",341,0,0,0,0,0,5.30543231964111,226.665432,341,4099,29.283304
"1-707214451","Accepted+In Progress","2012-04-03T15:54:38.000+09:00","normal",5,-1,0,0,"4100",341,1,0,0,0,1,5.824547290802,NA,341,4100,NA
"1-706221211","Accepted+In Progress","2012-04-03T15:57:54.000+09:00","normal",3,-1,0,0,"4101",341,0,0,0,0,0,5.54273414611816,NA,341,4101,NA
"1-706221211","Queued+Awaiting Assignment","2012-04-03T16:01:22.000+09:00","normal",4,-1,0,0,"4102",341,0,0,0,0,0,4.93639492988586,226.830744,341,4102,29.304736
"1-706221211","Accepted+In Progress","2012-04-03T16:12:08.000+09:00","normal",5,-1,0,0,"4103",341,0,0,0,0,0,5.15745258331299,NA,341,4103,NA
"1-706221211","Accepted+Assigned","2012-04-03T16:12:27.000+09:00","normal",6,-1,0,0,"4104",341,0,0,0,0,0,5.2361741065979,NA,341,4104,NA
"1-701820421","Queued+Awaiting Assignment","2012-04-03T16:17:04.000+09:00","normal",25,-1,0,0,"4105",341,1,0,0,0,0,4.62196111679077,NA,341,4105,NA
"1-701820421","Accepted+In Progress","2012-04-03T16:22:50.000+09:00","normal",26,-1,0,0,"4106",341,0,0,0,0,0,5.60500240325928,NA,341,4106,NA
"1-701820421","Queued+Awaiting Assignment","2012-04-03T16:34:54.000+09:00","normal",27,-1,0,0,"4107",341,1,0,0,0,1,6.20233869552612,NA,341,4107,NA
"1-704682611","Accepted+In Progress","2012-04-03T16:37:04.000+09:00","normal",5,-1,0,0,"4108",341,0,0,0,0,0,5.97990441322327,NA,341,4108,NA
"1-707644921","Accepted+In Progress","2012-04-03T16:51:41.000+09:00","normal",1,-1,0,0,"4109",341,0,0,0,0,0,4.94991230964661,224.549528,342,4109,29.354744
"1-707644921","Accepted+In Progress","2012-04-03T16:51:52.000+09:00","normal",2,-1,0,1,"4110",342,0,0,0,0,0,4.8676495552063,225.421808,342,4110,29.361888
"1-701799752","Queued+Awaiting Assignment","2012-04-03T16:52:56.000+09:00","normal",35,-1,0,0,"4111",342,1,0,0,0,0,4.90994906425476,NA,342,4111,NA
"1-707613853","Accepted+In Progress","2012-04-03T16:57:57.000+09:00","normal",1,-1,0,0,"4112",342,0,0,0,0,0,4.79476428031921,NA,343,4112,NA
"1-707613853","Accepted+In Progress","2012-04-03T17:00:46.000+09:00","normal",2,-1,0,1,"4113",343,0,0,0,0,0,4.57779979705811,225.590656,343,4113,29.38332
"1-707613853","Queued+Awaiting Assignment","2012-04-03T17:05:37.000+09:00","normal",3,-1,0,0,"4114",343,1,0,0,0,0,5.78193187713623,226.793048,343,4114,29.390464
"1-707644921","Queued+Awaiting Assignment","2012-04-03T17:06:16.000+09:00","normal",3,-1,0,0,"4115",343,0,0,0,0,0,4.86926054954529,NA,343,4115,NA
"1-705976449","Accepted+In Progress","2012-04-03T17:17:12.000+09:00","normal",18,-1,0,0,"4116",343,1,0,0,0,1,4.10579371452332,NA,343,4116,NA
"1-703279569","Accepted+In Progress","2012-04-03T17:29:42.000+09:00","normal",9,-1,0,0,"4117",343,0,0,0,0,0,4.89066934585571,NA,343,4117,NA
"1-706996552","Accepted+In Progress","2012-04-03T17:30:15.000+09:00","normal",5,-1,0,0,"4118",343,0,0,0,0,0,5.19939708709717,NA,343,4118,NA
"1-706996552","Queued+Awaiting Assignment","2012-04-03T17:30:21.000+09:00","normal",6,-1,0,0,"4119",343,1,0,0,0,0,5.08930397033691,228.199272,343,4119,29.426184
"1-705976449","Accepted+Wait","2012-04-03T17:34:07.000+09:00","normal",19,-1,0,0,"4120",343,1,0,0,0,1,4.68573474884033,NA,343,4120,NA
"1-707613853","Accepted+In Progress","2012-04-03T17:38:36.000+09:00","normal",4,-1,0,0,"4121",343,0,0,0,0,0,5.32965660095215,NA,343,4121,NA
"1-707613853","Accepted+Assigned","2012-04-03T17:38:45.000+09:00","normal",5,-1,0,0,"4122",343,1,0,0,0,0,5.82348465919495,228.672504,343,4122,29.447616
"1-706148201","Accepted+Wait - User","2012-04-03T17:54:23.000+09:00","normal",4,-1,0,0,"4123",343,0,0,0,0,0,4.56664371490479,NA,343,4123,NA
"1-707644921","Accepted+In Progress","2012-04-03T17:55:25.000+09:00","normal",4,-1,0,0,"4124",343,1,0,0,0,0,5.39969396591187,228.011384,343,4124,29.461904
"1-707644921","Queued+Awaiting Assignment","2012-04-03T18:07:06.000+09:00","normal",5,-1,0,0,"4125",343,1,0,0,0,1,4.49830389022827,NA,343,4125,NA
"1-705976449","Accepted+Assigned","2012-04-03T18:13:28.000+09:00","normal",20,-1,0,0,"4126",343,1,0,0,0,0,4.80568027496338,NA,343,4126,NA
"1-705976449","Accepted+In Progress","2012-04-03T18:17:26.000+09:00","normal",21,-1,0,0,"4127",343,0,0,0,0,0,4.28580856323242,NA,343,4127,NA
"1-707644921","Accepted+In Progress","2012-04-03T18:38:27.000+09:00","normal",6,-1,0,0,"4128",343,1,0,0,0,1,5.39692831039429,NA,343,4128,NA
"1-687082195","Accepted+Assigned","2012-04-03T18:46:13.000+09:00","normal",82,-1,0,0,"4129",343,1,0,0,0,0,5.64042949676514,NA,343,4129,NA
"1-707613853","Accepted+In Progress","2012-04-03T18:49:25.000+09:00","normal",6,-1,0,0,"4130",343,1,0,0,0,0,5.43227291107178,NA,343,4130,NA
"1-707613853","Accepted+Wait - User","2012-04-03T18:49:29.000+09:00","normal",7,-1,0,0,"4131",343,1,0,0,0,1,5.57539105415344,NA,343,4131,NA
"1-707167142","Accepted+In Progress","2012-04-03T18:50:19.000+09:00","normal",4,-1,0,0,"4132",343,0,0,0,0,0,4.9235098361969,NA,343,4132,NA
"1-707644921","Queued+Awaiting Assignment","2012-04-03T18:56:32.000+09:00","normal",7,-1,0,0,"4133",343,1,0,0,0,1,4.80265498161316,NA,343,4133,NA
"1-707167142","Accepted+Wait - User","2012-04-03T19:00:43.000+09:00","normal",5,-1,0,0,"4134",343,0,0,0,0,0,5.05493211746216,NA,343,4134,NA
"1-704682611","Accepted+Assigned","2012-04-03T19:17:15.000+09:00","normal",6,-1,0,0,"4135",343,0,0,0,0,0,5.20482683181763,NA,343,4135,NA
"1-704682611","Accepted+In Progress","2012-04-03T19:25:06.000+09:00","normal",7,-1,0,0,"4136",343,0,0,0,0,0,6.26798033714294,NA,343,4136,NA
"1-707689061","Queued+Awaiting Assignment","2012-04-03T19:25:10.000+09:00","normal",1,-1,0,0,"4137",343,0,0,0,0,0,4.88779520988464,NA,344,4137,NA
"1-707644921","Accepted+In Progress","2012-04-03T19:25:16.000+09:00","normal",8,-1,0,0,"4138",343,1,0,0,0,1,5.60617136955261,232.041016,344,4138,29.926064
"1-707689061","Accepted+In Progress","2012-04-03T19:33:34.000+09:00","normal",2,-1,0,1,"4139",344,0,0,0,0,0,5.22266530990601,NA,344,4139,NA
"1-707689061","Queued+Awaiting Assignment","2012-04-03T19:33:55.000+09:00","normal",3,-1,0,0,"4140",344,0,0,0,0,0,5.27210187911987,NA,344,4140,NA
"1-707644921","Queued+Awaiting Assignment","2012-04-03T19:34:25.000+09:00","normal",9,-1,0,0,"4141",344,1,0,0,0,1,5.0287938117981,NA,344,4141,NA
"1-706095828","Accepted+In Progress","2012-04-03T20:05:37.000+09:00","Insert",21,15,1,0,"4142",344,1,0,0,0,0,5.91584038734436,NA,344,4142,NA
"1-706095828","Accepted+Assigned","2012-04-03T20:05:48.000+09:00","Insert",22,15,1,0,"4143",344,0,0,0,0,0,5.4758574962616,NA,344,4143,NA
"1-706845546","Accepted+Wait - Implementation","2012-04-03T20:11:47.000+09:00","normal",6,-1,0,0,"4144",344,0,0,0,0,0,4.91901135444641,NA,344,4144,NA
"1-703279569","Accepted+Wait - User","2012-04-03T20:36:44.000+09:00","normal",10,-1,0,0,"4145",344,0,0,0,0,0,5.24109888076782,NA,344,4145,NA
"1-695486451","Accepted+In Progress","2012-04-03T20:48:55.000+09:00","normal",35,-1,0,0,"4146",344,0,0,0,0,0,4.83601593971252,NA,344,4146,NA
"1-705901284","Queued+Awaiting Assignment","2012-04-03T20:51:00.000+09:00","Early",9,9,1,0,"4147",344,1,0,0,0,1,5.72357583045959,NA,344,4147,NA
"1-707689061","Accepted+In Progress","2012-04-03T20:51:03.000+09:00","normal",4,-1,0,0,"4148",344,0,0,0,0,0,5.23956608772278,NA,344,4148,NA
"1-695486451","Queued+Awaiting Assignment","2012-04-03T20:51:04.000+09:00","normal",36,-1,0,0,"4149",344,1,0,0,0,0,5.2808210849762,227.839288,344,4149,30.005616
"1-707689061","Accepted+Assigned","2012-04-03T20:51:54.000+09:00","normal",5,-1,0,0,"4150",344,0,0,0,0,0,6.42206573486328,NA,344,4150,NA
"1-707807221","Accepted+In Progress","2012-04-03T21:02:52.000+09:00","normal",1,-1,0,0,"4151",344,0,0,0,0,0,5.2903516292572,229.31936,345,4151,30.02008
"1-707807221","Accepted+In Progress","2012-04-03T21:03:12.000+09:00","normal",2,-1,0,1,"4152",345,0,0,0,0,0,5.39213371276855,NA,345,4152,NA
"1-707807221","Queued+Awaiting Assignment","2012-04-03T21:09:04.000+09:00","normal",3,-1,0,0,"4153",345,0,0,0,0,0,5.22370147705078,NA,345,4153,NA
"1-707214451","Accepted+Wait - User","2012-04-03T21:37:19.000+09:00","normal",6,-1,0,0,"4154",345,0,0,0,0,0,5.51272559165955,NA,345,4154,NA
"1-705976449","Queued+Awaiting Assignment","2012-04-03T21:42:41.000+09:00","normal",22,-1,0,0,"4155",345,0,0,0,0,0,4.86977505683899,NA,345,4155,NA
"1-701799752","Accepted+In Progress","2012-04-03T21:44:15.000+09:00","normal",36,-1,0,0,"4156",345,1,0,0,0,1,4.82334017753601,NA,345,4156,NA
"1-701799752","Queued+Awaiting Assignment","2012-04-03T21:47:23.000+09:00","normal",37,-1,0,0,"4157",345,1,0,0,0,0,5.73321843147278,227.435776,345,4157,30.063472
"1-701799752","Accepted+In Progress","2012-04-03T22:02:07.000+09:00","normal",38,-1,0,0,"4158",345,0,0,0,0,0,6.04293513298035,227.327808,345,4158,30.070704
"1-701799752","Accepted+Assigned","2012-04-03T22:02:15.000+09:00","normal",39,-1,0,0,"4159",345,0,0,0,0,0,5.28930950164795,227.416408,345,4159,30.077936
"1-707771775","Accepted+In Progress","2012-04-03T22:18:29.000+09:00","normal",1,-1,0,0,"4160",345,1,0,0,0,0,5.8828456401825,229.791192,346,4160,30.085168
"1-707771775","Accepted+In Progress","2012-04-03T22:18:46.000+09:00","normal",2,-1,0,1,"4161",346,0,0,0,0,0,5.30341601371765,NA,346,4161,NA
"1-701799752","Accepted+In Progress","2012-04-03T22:21:45.000+09:00","normal",40,-1,0,0,"4162",346,1,0,0,0,0,4.56090211868286,NA,346,4162,NA
"1-707807221","Accepted+In Progress","2012-04-03T22:21:54.000+09:00","normal",4,-1,0,0,"4163",346,0,0,0,0,0,5.58683753013611,232.659256,346,4163,30.106864
"1-691950241","Accepted+In Progress","2012-04-03T22:25:15.000+09:00","normal",11,-1,0,0,"4164",346,0,0,0,0,0,4.90380716323853,NA,346,4164,NA
"1-691950241","Accepted+Assigned","2012-04-03T22:25:40.000+09:00","normal",12,-1,0,0,"4165",346,0,0,0,0,0,5.19578981399536,NA,346,4165,NA
"1-701799752","Queued+Awaiting Assignment","2012-04-03T22:25:43.000+09:00","normal",41,-1,0,0,"4166",346,0,0,0,0,0,5.24360752105713,NA,346,4166,NA
"1-701799752","Accepted+In Progress","2012-04-03T22:27:38.000+09:00","normal",42,-1,0,0,"4167",346,0,0,0,0,0,5.4894859790802,NA,346,4167,NA
"1-701799752","Accepted+Assigned","2012-04-03T22:27:46.000+09:00","normal",43,-1,0,0,"4168",346,1,0,0,0,1,5.28430557250977,NA,346,4168,NA
"1-707771775","Queued+Awaiting Assignment","2012-04-03T22:28:11.000+09:00","normal",3,-1,0,0,"4169",346,1,0,0,0,0,4.72340846061707,NA,346,4169,NA
"1-707991342","Queued+Awaiting Assignment","2012-04-10T01:25:11.000+09:00","Late",17,19,0,0,"4870",419,0,0,0,0,0,42.5504720211029,NA,419,4870,NA
"1-707807221","Accepted+Wait - Vendor","2012-04-10T01:51:42.000+09:00","normal",12,-1,0,0,"4871",419,0,0,0,0,0,7.69628763198853,NA,419,4871,NA
"1-707295006","Accepted+Wait - User","2012-04-10T01:53:04.000+09:00","Early",10,26,0,0,"4872",419,1,0,0,0,1,7.43263220787048,NA,419,4872,NA
"1-712942400","Accepted+In Progress","2012-04-10T01:57:14.000+09:00","normal",1,-1,0,0,"4873",419,0,0,0,0,0,6.72716379165649,NA,420,4873,NA
"1-712942400","Accepted+In Progress","2012-04-10T01:59:57.000+09:00","normal",2,-1,0,1,"4874",420,1,0,0,0,0,6.80507111549377,NA,420,4874,NA
"1-712942400","Queued+Awaiting Assignment","2012-04-10T02:00:13.000+09:00","normal",3,-1,0,0,"4875",420,0,0,0,0,0,7.92252063751221,NA,420,4875,NA
"1-712950734","Accepted+In Progress","2012-04-10T02:49:10.000+09:00","normal",1,-1,0,0,"4876",420,1,0,0,0,0,6.98126649856567,NA,421,4876,NA
"1-712950734","Accepted+In Progress","2012-04-10T02:50:23.000+09:00","normal",2,-1,0,1,"4877",421,1,0,0,0,0,6.39709997177124,NA,421,4877,NA
"1-703547921","Accepted+Wait - User","2012-04-10T03:04:51.000+09:00","normal",3,-1,0,0,"4878",421,0,0,0,0,0,7.04116034507751,NA,421,4878,NA
"1-697462851","Accepted+In Progress","2012-04-10T03:19:36.000+09:00","normal",11,-1,0,0,"4879",421,0,0,0,0,0,6.60008764266968,316.122904,421,4879,41.725256
"1-697462851","Accepted+Wait","2012-04-10T03:26:14.000+09:00","normal",12,-1,0,0,"4880",421,0,0,0,0,0,6.42688632011414,NA,421,4880,NA
"1-710083691","Queued+Awaiting Assignment","2012-04-10T04:02:10.000+09:00","normal",1,-1,0,0,"4881",421,0,0,0,0,0,6.0556104183197,NA,422,4881,NA
"1-710083211","Accepted+In Progress","2012-04-10T04:13:29.000+09:00","normal",4,-1,0,0,"4882",421,0,0,0,0,0,7.25518679618835,316.811552,422,4882,41.750912
"1-710083211","Accepted+In Progress","2012-04-10T04:13:45.000+09:00","normal",5,-1,0,0,"4883",421,0,0,0,0,0,6.35839295387268,NA,422,4883,NA
"1-710083691","Accepted+In Progress","2012-04-10T04:13:56.000+09:00","normal",2,-1,0,1,"4884",422,0,0,0,0,0,6.82198238372803,NA,422,4884,NA
"1-710083211","Queued+Awaiting Assignment","2012-04-10T04:14:10.000+09:00","normal",6,-1,0,0,"4885",422,0,0,0,0,0,6.05146932601929,317.679408,422,4885,41.776568
"1-710083501","Accepted+In Progress","2012-04-10T04:25:11.000+09:00","normal",6,-1,0,0,"4886",422,0,0,0,0,0,7.60057163238525,NA,422,4886,NA
"1-712942400","Accepted+In Progress","2012-04-10T04:30:45.000+09:00","normal",4,-1,0,0,"4887",422,1,0,0,0,0,6.82463598251343,NA,422,4887,NA
"1-712942400","Accepted+Assigned","2012-04-10T04:31:06.000+09:00","normal",5,-1,0,0,"4888",422,1,0,0,0,0,7.01902031898499,318.123648,422,4888,41.802224
"1-712942400","Accepted+In Progress","2012-04-10T04:43:48.000+09:00","normal",6,-1,0,0,"4889",422,0,0,0,0,0,7.24329352378845,NA,422,4889,NA
"1-712942400","Accepted+In Progress","2012-04-10T06:03:37.000+09:00","normal",7,-1,0,0,"4890",422,1,0,0,0,1,6.40286254882812,NA,422,4890,NA
"1-712942400","Accepted+Wait - User","2012-04-10T06:07:49.000+09:00","normal",8,-1,0,0,"4891",422,1,0,0,0,0,6.9974308013916,317.843424,422,4891,41.82788
