"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"case_2631","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1798",6,0.000626174076393237,0,0,0,0,0.0216121673583984
"case_2632","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1799",6,0.000626174076393237,0,0,0,0,0.0165572166442871
"case_2633","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1800",6,0.000626174076393237,0,0,0,0,0.0162465572357178
"case_2634","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1801",6,0.000626174076393237,0,0,0,0,0.0163671970367432
"case_2635","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1802",6,0.000626174076393237,0,0,0,0,0.0161435604095459
"case_2636","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1803",6,0.000626174076393237,0,0,0,0,0.0160496234893799
"case_2637","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1804",6,0.000626174076393237,0,0,0,0,0.0206437110900879
"case_2638","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1805",6,0.000626174076393237,0,0,0,0,0.0161840915679932
"case_2639","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1806",6,0.000626174076393237,0,0,0,0,0.0161054134368896
"case_264","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1807",6,0.000626174076393237,0,0,0,0,0.0163326263427734
"case_2640","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1808",6,0.000626174076393237,0,0,0,0,0.0163145065307617
"case_2641","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1809",6,0.000626174076393237,0,0,0,0,0.0165064334869385
"case_2642","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1810",6,0.000626174076393237,0,0,0,0,0.0166695117950439
"case_2643","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1811",6,0.000626174076393237,0,0,0,0,0.0165553092956543
"case_2644","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1812",6,0.000626174076393237,0,0,0,0,0.0165917873382568
"case_2645","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1813",6,0.000626174076393237,0,0,0,0,0.0169854164123535
"case_2646","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1814",6,0.000626174076393237,0,0,0,0,0.0167496204376221
"case_2647","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1815",6,0.000626174076393237,0,0,0,0,0.0209026336669922
"case_2648","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1816",6,0.000626174076393237,0,0,0,0,0.0162816047668457
"case_2649","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,9,0,0,"1817",6,0.000626174076393237,0,0,0,0,0.0164875984191895
"case_265","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,7,0,0,"1818",6,0.000626174076393237,0,0,0,0,0.0168647766113281
"case_265","Activity A","1970-01-01T09:00:00.000+09:00","Rework",7,7,1,1,"1819",7,0.000626174076393237,0,0,0,0,0.0168678760528564
"case_2650","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1820",7,0.000626174076393237,0,0,0,0,0.0213117599487305
"case_2651","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1821",7,0.000626174076393237,0,0,0,0,0.0162198543548584
"case_2652","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1822",7,0.000626174076393237,0,0,0,0,0.0163347721099854
"case_2653","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1823",7,0.000626174076393237,0,0,0,0,0.0162332057952881
"case_2654","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1824",7,0.000626174076393237,0,0,0,0,0.020709753036499
"case_2655","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1825",7,0.000626174076393237,0,0,0,0,0.0162060260772705
"case_2656","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1826",7,0.000626174076393237,0,0,0,0,0.0161228179931641
"case_2657","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1827",7,0.000626174076393237,0,0,0,0,0.0162796974182129
"case_2658","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1828",7,0.000626174076393237,0,0,0,0,0.0164659023284912
"case_2659","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1829",7,0.000626174076393237,0,0,0,0,0.0208950042724609
"case_266","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1830",7,0.000626174076393237,0,0,0,0,0.0160977840423584
"case_2660","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1831",7,0.000626174076393237,0,0,0,0,0.0157511234283447
"case_2661","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1832",7,0.000626174076393237,0,0,0,0,0.0158107280731201
"case_2662","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1833",7,0.000626174076393237,0,0,0,0,0.0201623439788818
"case_2663","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1834",7,0.000626174076393237,0,0,0,0,0.0156979560852051
"case_2664","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1835",7,0.000626174076393237,0,0,0,0,0.0159215927124023
"case_2665","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1836",7,0.000626174076393237,0,0,0,0,0.0158543586730957
"case_2666","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1837",7,0.000626174076393237,0,0,0,0,0.0201485157012939
"case_2667","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1838",7,0.000626174076393237,0,0,0,0,0.0158123970031738
"case_2668","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,2,0,0,"1839",7,0.000626174076393237,0,0,0,0,0.0158240795135498
"case_2669","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1840",7,0.000626174076393237,0,0,0,0,0.0200800895690918
"case_267","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1841",7,0.000626174076393237,0,0,0,0,0.0159709453582764
"case_2670","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1842",7,0.000626174076393237,0,0,0,0,0.0157151222229004
"case_2671","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1843",7,0.000626174076393237,0,0,0,0,0.0201520919799805
"case_2672","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1844",7,0.000626174076393237,0,0,0,0,0.0157372951507568
"case_2674","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1845",7,0.000626174076393237,0,0,0,0,0.0159561634063721
"case_2675","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1846",7,0.000626174076393237,0,0,0,0,0.0201387405395508
"case_2676","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1847",7,0.000626174076393237,0,0,0,0,0.0159304141998291
"case_2677","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1848",7,0.000626174076393237,0,0,0,0,0.0208117961883545
"case_2678","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1849",7,0.000626174076393237,0,0,0,0,0.0156254768371582
"case_2679","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1850",7,0.000626174076393237,0,0,0,0,0.0158143043518066
"case_268","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1851",7,0.000626174076393237,0,0,0,0,0.0156402587890625
"case_2680","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1852",7,0.000626174076393237,0,0,0,0,0.0161178112030029
"case_2681","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1853",7,0.000626174076393237,0,0,0,0,0.0156166553497314
"case_2682","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1854",7,0.000626174076393237,0,0,0,0,0.0204107761383057
"case_2683","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,5,0,0,"1855",7,0.000626174076393237,0,0,0,0,0.0156958103179932
"case_2684","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1856",7,0.000626174076393237,0,0,0,0,0.0157470703125
"case_2685","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1857",7,0.000626174076393237,0,0,0,0,0.0159103870391846
"case_2686","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1858",7,0.000626174076393237,0,0,0,0,0.0160725116729736
"case_2687","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1859",7,0.000626174076393237,0,0,0,0,0.020280122756958
"case_2688","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1860",7,0.000626174076393237,0,0,0,0,0.0157968997955322
"case_2689","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1861",7,0.000626174076393237,0,0,0,0,0.0157444477081299
"case_269","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1862",7,0.000626174076393237,0,0,0,0,0.0158464908599854
"case_2690","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1863",7,0.000626174076393237,0,0,0,0,0.0159292221069336
"case_2691","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1864",7,0.000626174076393237,0,0,0,0,0.0160324573516846
"case_2692","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1865",7,0.000626174076393237,0,0,0,0,0.0204670429229736
"case_2693","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1866",7,0.000626174076393237,0,0,0,0,0.0158748626708984
"case_2694","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1867",7,0.000626174076393237,0,0,0,0,0.0159022808074951
"case_2695","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1868",7,0.000626174076393237,0,0,0,0,0.0159206390380859
"case_2696","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1869",7,0.000626174076393237,0,0,0,0,0.0160300731658936
"case_2697","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1870",7,0.000626174076393237,0,0,0,0,0.0208446979522705
"case_2698","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1871",7,0.000626174076393237,0,0,0,0,0.0161921977996826
"case_2699","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1872",7,0.000626174076393237,0,0,0,0,0.0160973072052002
"case_27","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1873",7,0.000626174076393237,0,0,0,0,0.016103982925415
"case_270","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1874",7,0.000626174076393237,0,0,0,0,0.0206680297851562
"case_2700","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1875",7,0.000626174076393237,0,0,0,0,0.0160818099975586
"case_2701","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1876",7,0.000626174076393237,0,0,0,0,0.0160720348358154
"case_2702","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1877",7,0.000626174076393237,0,0,0,0,0.0159976482391357
"case_2703","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1878",7,0.000626174076393237,0,0,0,0,0.0206046104431152
"case_2704","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1879",7,0.000626174076393237,0,0,0,0,0.0160753726959229
"case_2705","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1880",7,0.000626174076393237,0,0,0,0,0.0163147449493408
"case_2706","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1881",7,0.000626174076393237,0,0,0,0,0.0164978504180908
"case_2707","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1882",7,0.000626174076393237,0,0,0,0,0.0212709903717041
"case_2708","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1883",7,0.000626174076393237,0,0,0,0,0.0158612728118896
"case_2709","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1884",7,0.000626174076393237,0,0,0,0,0.0165426731109619
"case_271","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1885",7,0.000626174076393237,0,0,0,0,0.0167875289916992
"case_2710","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1886",7,0.000626174076393237,0,0,0,0,0.0211565494537354
"case_2711","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1887",7,0.000626174076393237,0,0,0,0,0.0161864757537842
"case_2712","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1888",7,0.000626174076393237,0,0,0,0,0.0164878368377686
"case_2713","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1889",7,0.000626174076393237,0,0,0,0,0.0206022262573242
"case_2714","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1890",7,0.000626174076393237,0,0,0,0,0.0166759490966797
"case_2715","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,4,0,0,"1891",7,0.000626174076393237,0,0,0,0,0.0168030261993408
"case_2716","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1892",7,0.000626174076393237,0,0,0,0,0.01664137840271
"case_2717","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1893",7,0.000626174076393237,0,0,0,0,0.0212540626525879
"case_2718","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1894",7,0.000626174076393237,0,0,0,0,0.0159757137298584
"case_2719","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1895",7,0.000626174076393237,0,0,0,0,0.0161523818969727
"case_272","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"1896",7,0.000626174076393237,0,0,0,0,0.0161037445068359
"case_3356","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2597",9,0.000385059684251059,0,0,0,0,3.14096093177795
"case_3357","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2598",9,0.000385059684251059,0,0,0,0,0.0203418731689453
"case_3358","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2599",9,0.000385059684251059,0,0,0,0,0.0232706069946289
"case_3359","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2600",9,0.000385059684251059,0,0,0,0,0.0187752246856689
"case_336","Activity A","1970-01-01T09:00:00.000+09:00","Late",2,2,1,0,"2601",9,0.000385059684251059,0,0,0,0,0.0189063549041748
"case_3360","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2602",9,0.000385059684251059,0,0,0,0,0.018878698348999
"case_3361","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2603",9,0.000385059684251059,0,0,0,0,0.0188369750976562
"case_3362","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2604",9,0.000385059684251059,0,0,0,0,0.0189626216888428
"case_3363","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2605",9,0.000385059684251059,0,0,0,0,0.0234382152557373
"case_3364","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2606",9,0.000385059684251059,0,0,0,0,0.0189666748046875
"case_3365","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2607",9,0.000385059684251059,0,0,0,0,0.0190069675445557
"case_3366","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2608",9,0.000385059684251059,0,0,0,0,0.0188381671905518
"case_3367","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2609",9,0.000385059684251059,0,0,0,0,0.0190203189849854
"case_3368","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2610",9,0.000385059684251059,0,0,0,0,0.0231947898864746
"case_3369","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2611",9,0.000385059684251059,0,0,0,0,0.0189473628997803
"case_337","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2612",9,0.000385059684251059,0,0,0,0,0.0189952850341797
"case_3370","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2613",9,0.000385059684251059,0,0,0,0,0.0189783573150635
"case_3371","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2614",9,0.000385059684251059,0,0,0,0,0.0236060619354248
"case_3372","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,2,0,0,"2615",9,0.000385059684251059,0,0,0,0,0.0189361572265625
"case_3373","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2616",9,0.000385059684251059,0,0,0,0,0.0189568996429443
"case_3374","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2617",9,0.000385059684251059,0,0,0,0,0.019096851348877
"case_3375","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2618",9,0.000385059684251059,0,0,0,0,0.0230937004089355
"case_3376","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2619",9,0.000385059684251059,0,0,0,0,0.0192172527313232
"case_3377","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2620",9,0.000385059684251059,0,0,0,0,0.0190494060516357
"case_3378","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2621",9,0.000385059684251059,0,0,0,0,0.0189964771270752
"case_3379","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2622",9,0.000385059684251059,0,0,0,0,0.225848436355591
"case_338","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2623",9,0.000385059684251059,0,0,0,0,0.0198569297790527
"case_3380","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2624",9,0.000385059684251059,0,0,0,0,0.0199325084686279
"case_3381","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2625",9,0.000385059684251059,0,0,0,0,0.0199172496795654
"case_3382","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2626",9,0.000385059684251059,0,0,0,0,0.0201077461242676
"case_3383","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2627",9,0.000385059684251059,0,0,0,0,0.0253045558929443
"case_3384","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2628",9,0.000385059684251059,0,0,0,0,0.0206005573272705
"case_3385","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2629",9,0.000385059684251059,0,0,0,0,0.0200710296630859
"case_3386","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2630",9,0.000385059684251059,0,0,0,0,0.0204684734344482
"case_3387","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2631",9,0.000385059684251059,0,0,0,0,0.0203545093536377
"case_3388","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2632",9,0.000385059684251059,0,0,0,0,0.0204625129699707
"case_3389","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2633",9,0.000385059684251059,0,0,0,0,0.0205554962158203
"case_339","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,3,0,0,"2634",9,0.000385059684251059,0,0,0,0,0.0202889442443848
"case_3390","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2635",9,0.000385059684251059,0,0,0,0,0.0205690860748291
"case_3391","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,5,0,0,"2636",9,0.000385059684251059,0,0,0,0,0.0204489231109619
"case_3392","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,5,0,0,"2637",9,0.000385059684251059,0,0,0,0,0.0248429775238037
"case_3393","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,2,0,0,"2638",9,0.000385059684251059,0,0,0,0,0.0203640460968018
"case_3394","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2639",9,0.000385059684251059,0,0,0,0,0.0203418731689453
"case_3395","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2640",9,0.000385059684251059,0,0,0,0,0.0205948352813721
"case_3396","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2641",9,0.000385059684251059,0,0,0,0,0.0208859443664551
"case_3397","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2642",9,0.000385059684251059,0,0,0,0,0.0263574123382568
"case_3398","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2643",9,0.000385059684251059,0,0,0,0,0.0202257633209229
"case_3399","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2644",9,0.000385059684251059,0,0,0,0,0.0207195281982422
"case_34","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2645",9,0.000385059684251059,0,0,0,0,0.0199711322784424
"case_340","Activity A","1970-01-01T09:00:00.000+09:00","Early",3,1,1,0,"2646",9,0.000385059684251059,0,0,0,0,0.0248863697052002
"case_3400","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2647",9,0.000385059684251059,0,0,0,0,0.0209212303161621
"case_3401","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2648",9,0.000385059684251059,0,0,0,0,0.0200223922729492
"case_3402","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2649",9,0.000385059684251059,0,0,0,0,0.0206131935119629
"case_3403","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2650",9,0.000385059684251059,0,0,0,0,0.0254461765289307
"case_3404","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2651",9,0.000385059684251059,0,0,0,0,0.0199432373046875
"case_3405","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,9,0,0,"2652",9,0.000385059684251059,0,0,0,0,0.0201241970062256
"case_3406","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,6,0,0,"2653",9,0.000385059684251059,0,0,0,0,0.0202581882476807
"case_3407","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2654",9,0.000385059684251059,0,0,0,0,0.0241372585296631
"case_3408","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2655",9,0.000385059684251059,0,0,0,0,0.0202803611755371
"case_3409","Activity A","1970-01-01T09:00:00.000+09:00","Late",2,2,1,0,"2656",9,0.000385059684251059,0,0,0,0,0.0199978351593018
"case_341","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2657",9,0.000385059684251059,0,0,0,0,0.0247867107391357
"case_3410","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2658",9,0.000385059684251059,0,0,0,0,0.0203397274017334
"case_3411","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2659",9,0.000385059684251059,0,0,0,0,0.0200715065002441
"case_3412","Activity A","1970-01-01T09:00:00.000+09:00","Early",2,1,1,0,"2660",9,0.000385059684251059,0,0,0,0,0.0199816226959229
"case_3413","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2661",9,0.000385059684251059,0,0,0,0,0.0199422836303711
"case_3414","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2662",9,0.000385059684251059,0,0,0,0,0.0241196155548096
"case_3415","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2663",9,0.000385059684251059,0,0,0,0,0.0198006629943848
"case_3416","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2664",9,0.000385059684251059,0,0,0,0,0.0199666023254395
"case_3417","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2665",9,0.000385059684251059,0,0,0,0,0.0198659896850586
"case_3418","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2666",9,0.000385059684251059,0,0,0,0,0.0197875499725342
"case_3419","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2667",9,0.000385059684251059,0,0,0,0,0.0239486694335938
"case_342","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2668",9,0.000385059684251059,0,0,0,0,0.0199522972106934
"case_3420","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2669",9,0.000385059684251059,0,0,0,0,0.0200231075286865
"case_3421","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2670",9,0.000385059684251059,0,0,0,0,0.0201888084411621
"case_3422","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2671",9,0.000385059684251059,0,0,0,0,0.0241713523864746
"case_3423","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2672",9,0.000385059684251059,0,0,0,0,0.0199804306030273
"case_3424","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2673",9,0.000385059684251059,0,0,0,0,0.0200810432434082
"case_3425","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2674",9,0.000385059684251059,0,0,0,0,0.0198986530303955
"case_3426","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2675",9,0.000385059684251059,0,0,0,0,0.024202823638916
"case_3427","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,2,0,0,"2676",9,0.000385059684251059,0,0,0,0,0.0200550556182861
"case_3428","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2677",9,0.000385059684251059,0,0,0,0,0.0197811126708984
"case_3429","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,5,0,0,"2678",9,0.000385059684251059,0,0,0,0,0.0200426578521729
"case_343","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2679",9,0.000385059684251059,0,0,0,0,0.0240628719329834
"case_3430","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2680",9,0.000385059684251059,0,0,0,0,0.019716739654541
"case_3431","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2681",9,0.000385059684251059,0,0,0,0,0.0200481414794922
"case_3432","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2682",9,0.000385059684251059,0,0,0,0,0.0244059562683105
"case_3433","Activity A","1970-01-01T09:00:00.000+09:00","Late",4,4,1,0,"2683",9,0.000385059684251059,0,0,0,0,0.0201547145843506
"case_3434","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2684",9,0.000385059684251059,0,0,0,0,0.0202560424804688
"case_3435","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"2685",9,0.000385059684251059,0,0,0,0,0.0243215560913086
