"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"case_3145","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4867",17,0,0,0,0,0,0.125531435012817,21.617928,4850,4867,2.0972
"case_3146","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4868",17,0,0,0,0,0,0.141590356826782,21.618768,4851,4868,2.0972
"case_3147","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4869",17,0,0,0,0,0,0.104283094406128,21.619496,4852,4869,2.0972
"case_3148","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4870",17,0,0,0,0,0,0.125153064727783,21.620336,4853,4870,2.0972
"case_3149","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4871",17,0,0,0,0,0,0.116416454315186,21.621064,4854,4871,2.0972
"case_315","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4872",17,0,0,0,0,0,0.119608640670776,21.621904,4855,4872,2.0972
"case_3150","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4873",17,0,0,0,0,0,0.118655681610107,21.622632,4856,4873,2.0972
"case_3151","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4874",17,0,0,0,0,0,0.123824119567871,21.623472,4857,4874,2.0972
"case_3152","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4875",17,0,0,0,0,0,0.106502056121826,21.6242,4858,4875,2.0972
"case_3153","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4876",17,0,0,0,0,0,0.126327037811279,21.62504,4859,4876,2.0972
"case_3154","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4877",17,0,0,0,0,0,0.119363307952881,21.625768,4860,4877,2.0972
"case_3155","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4878",17,0,0,0,0,0,0.128838300704956,21.626608,4861,4878,2.0972
"case_3156","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,4,0,0,"4879",17,0,0,0,0,0,0.135244607925415,21.627336,4862,4879,2.0972
"case_3157","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4880",17,0,0,0,0,0,0.119161367416382,21.628304,4863,4880,2.0972
"case_3158","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4881",17,0,0,0,0,0,0.13432240486145,21.629064,4864,4881,2.0972
"case_3159","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4882",17,0,0,0,0,0,0.133533954620361,21.629872,4865,4882,2.0972
"case_316","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4883",17,0,0,0,0,0,0.142848968505859,21.630632,4866,4883,2.0972
"case_3160","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4884",17,0,0,0,0,0,0.126433610916138,21.63144,4867,4884,2.0972
"case_3161","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4885",17,0,0,0,0,0,0.128376722335815,21.6322,4868,4885,2.0972
"case_3162","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4886",17,0,0,0,0,0,0.126427173614502,21.633008,4869,4886,2.0972
"case_3163","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4887",17,0,0,0,0,0,0.121670961380005,21.633768,4870,4887,2.0972
"case_3164","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4888",17,0,0,0,0,0,0.133310317993164,21.634576,4871,4888,2.0972
"case_3165","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4889",17,0,0,0,0,0,0.114614725112915,21.635336,4872,4889,2.0972
"case_3166","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4890",17,0,0,0,0,0,0.14550256729126,21.636144,4873,4890,2.0972
"case_3167","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4891",17,0,0,0,0,0,0.1211097240448,21.636904,4874,4891,2.0972
"case_3168","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4892",17,0,0,0,0,0,0.12283992767334,21.637712,4875,4892,2.0972
"case_3169","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4893",17,0,0,0,0,0,0.156124830245972,21.638472,4876,4893,2.0972
"case_317","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4894",17,0,0,0,0,0,0.134812355041504,21.63928,4877,4894,2.0972
"case_3170","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4895",17,0,0,0,0,0,0.116261720657349,21.64004,4878,4895,2.0972
"case_3171","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4896",17,0,0,0,0,0,0.12754225730896,21.640848,4879,4896,2.0972
"case_3172","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4897",17,0,0,0,0,0,0.112595796585083,21.641608,4880,4897,2.0972
"case_3173","Activity A","1970-01-01T09:00:00.000+09:00","Late",4,4,1,0,"4898",17,0,0,0,0,0,0.13765287399292,21.642416,4881,4898,2.0972
"case_3174","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4899",17,0,0,0,0,0,0.122255325317383,21.643176,4882,4899,2.0972
"case_3175","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4900",17,0,0,0,0,0,0.126156568527222,21.644144,4883,4900,2.0972
"case_3176","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4901",17,0,0,0,0,0,0.114362478256226,21.644872,4884,4901,2.0972
"case_3177","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4902",17,0,0,0,0,0,0.114615201950073,21.645712,4885,4902,2.0972
"case_3178","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4903",17,0,0,0,0,0,0.140821933746338,21.64644,4886,4903,2.0972
"case_3179","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4904",17,0,0,0,0,0,0.111581802368164,21.64728,4887,4904,2.0972
"case_318","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4905",17,0,0,0,0,0,0.124047994613647,21.648008,4888,4905,2.0972
"case_3180","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4906",17,0,0,0,0,0,0.107500791549683,21.648848,4889,4906,2.0972
"case_3181","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4907",17,0,0,0,0,0,0.111385107040405,21.649576,4890,4907,2.0972
"case_3182","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,2,0,0,"4908",17,0,0,0,0,0,0.133437395095825,21.650416,4891,4908,2.0972
"case_3183","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4909",17,0,0,0,0,0,0.480653047561646,21.651144,4892,4909,2.0972
"case_3184","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4910",17,0,0,0,0,0,0.147809743881226,21.651984,4893,4910,2.0972
"case_3185","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,2,0,0,"4911",17,0,0,0,0,0,0.121426820755005,21.652712,4894,4911,2.0972
"case_3186","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4912",17,0,0,0,0,0,0.113155841827393,21.653552,4895,4912,2.0972
"case_3187","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4913",17,0,0,0,0,0,0.133868217468262,21.65428,4896,4913,2.0972
"case_3188","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4914",17,0,0,0,0,0,0.15636157989502,21.65512,4897,4914,2.0972
"case_3189","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4915",17,0,0,0,0,0,0.148302555084229,21.655848,4898,4915,2.0972
"case_319","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4916",17,0,0,0,0,0,0.117895841598511,21.656688,4899,4916,2.0972
"case_3190","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4917",17,0,0,0,0,0,0.134382009506226,21.657416,4900,4917,2.0972
"case_3191","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4918",17,0,0,0,0,0,0.125528812408447,21.658256,4901,4918,2.0972
"case_3192","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4919",17,0,0,0,0,0,0.134314775466919,21.658984,4902,4919,2.0972
"case_3193","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4920",17,0,0,0,0,0,0.115950584411621,21.659952,4903,4920,2.0972
"case_3194","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4921",17,0,0,0,0,0,0.112185716629028,21.660712,4904,4921,2.0972
"case_3195","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4922",17,0,0,0,0,0,0.136816501617432,21.66152,4905,4922,2.0972
"case_3196","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4923",17,0,0,0,0,0,0.139172315597534,21.66228,4906,4923,2.0972
"case_3197","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4924",17,0,0,0,0,0,0.137547016143799,21.663088,4907,4924,2.0972
"case_3198","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4925",17,0,0,0,0,0,0.103832006454468,21.663848,4908,4925,2.0972
"case_3199","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4926",17,0,0,0,0,0,0.126858234405518,21.664656,4909,4926,2.0972
"case_32","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4927",17,0,0,0,0,0,0.1260986328125,21.665416,4910,4927,2.0972
"case_320","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,3,0,0,"4928",17,0,0,0,0,0,0.121484041213989,21.666224,4911,4928,2.0972
"case_3200","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4929",17,0,0,0,0,0,0.127404928207397,21.666984,4912,4929,2.0972
"case_3201","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4930",17,0,0,0,0,0,0.131919145584106,21.667792,4913,4930,2.0972
"case_3202","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4931",17,0,0,0,0,0,0.143753051757812,21.668552,4914,4931,2.0972
"case_3203","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4932",17,0,0,0,0,0,0.125916004180908,21.66936,4915,4932,2.0972
"case_3204","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4933",17,0,0,0,0,0,0.135113954544067,21.67012,4916,4933,2.0972
"case_3205","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4934",17,0,0,0,0,0,0.13204026222229,21.670928,4917,4934,2.0972
"case_3206","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,3,0,0,"4935",17,0,0,0,0,0,0.125366687774658,21.671688,4918,4935,2.0972
"case_3207","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4936",17,0,0,0,0,0,0.130800485610962,21.672496,4919,4936,2.0972
"case_3208","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4937",17,0,0,0,0,0,0.129854679107666,21.673256,4920,4937,2.0972
"case_3209","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4938",17,0,0,0,0,0,0.161353349685669,21.674064,4921,4938,2.0972
"case_321","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4939",17,0,0,0,0,0,0.111901760101318,21.674824,4922,4939,2.0972
"case_3210","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4940",17,0,0,0,0,0,0.131219387054443,21.675792,4923,4940,2.0972
"case_3211","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4941",17,0,0,0,0,0,0.144046545028687,21.67652,4924,4941,2.0972
"case_3212","Activity A","1970-01-01T09:00:00.000+09:00","Early",3,1,1,0,"4942",17,0,0,0,0,0,0.105510473251343,21.67736,4925,4942,2.0972
"case_3213","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4943",17,0,0,0,0,0,0.127027273178101,21.678088,4926,4943,2.0972
"case_3214","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4944",17,0,0,0,0,0,0.121091365814209,21.678928,4927,4944,2.0972
"case_3215","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4945",17,0,0,0,0,0,0.161400556564331,21.679656,4928,4945,2.0972
"case_3216","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4946",17,0,0,0,0,0,0.108052968978882,21.680496,4929,4946,2.0972
"case_3217","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4947",17,0,0,0,0,0,0.130326986312866,21.681224,4930,4947,2.0972
"case_3218","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4948",17,0,0,0,0,0,0.122514724731445,21.682064,4931,4948,2.0972
"case_3219","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4949",17,0,0,0,0,0,0.120831251144409,21.682792,4932,4949,2.0972
"case_322","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4950",17,0,0,0,0,0,0.132936716079712,21.683632,4933,4950,2.0972
"case_3220","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,6,0,0,"4951",17,0,0,0,0,0,0.122417449951172,21.68436,4934,4951,2.0972
"case_3221","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4952",17,0,0,0,0,0,0.120113849639893,21.6852,4935,4952,2.0972
"case_3222","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4953",17,0,0,0,0,0,0.132682323455811,21.685928,4936,4953,2.0972
"case_3223","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4954",17,0,0,0,0,0,0.121934652328491,21.686768,4937,4954,2.0972
"case_3224","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4955",17,0,0,0,0,0,0.119783401489258,21.687496,4938,4955,2.0972
"case_3225","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4956",17,0,0,0,0,0,0.147891521453857,21.688336,4939,4956,2.0972
"case_3226","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4957",17,0,0,0,0,0,0.118727445602417,21.689064,4940,4957,2.0972
"case_3227","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4958",17,0,0,0,0,0,0.124802589416504,21.689904,4941,4958,2.0972
"case_3228","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4959",17,0,0,0,0,0,0.144814491271973,21.690632,4942,4959,2.0972
"case_3229","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4960",17,0,0,0,0,0,0.112442016601562,21.6916,4943,4960,2.0972
"case_323","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,6,0,0,"4961",17,0,0,0,0,0,0.112209320068359,21.69236,4944,4961,2.0972
"case_3230","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4962",17,0,0,0,0,0,0.130656003952026,21.693168,4945,4962,2.0972
"case_3231","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4963",17,0,0,0,0,0,0.113429307937622,21.693928,4946,4963,2.0972
"case_3232","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4964",17,0,0,0,0,0,0.138113975524902,21.694736,4947,4964,2.0972
"case_3233","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4965",17,0,0,0,0,0,0.13399338722229,21.695496,4948,4965,2.0972
"case_3234","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4966",17,0,0,0,0,0,0.135265588760376,21.696304,4949,4966,2.0972
"case_3235","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4967",17,0,0,0,0,0,0.143057584762573,21.697064,4950,4967,2.0972
"case_3236","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4968",17,0,0,0,0,0,0.139226675033569,21.697872,4951,4968,2.0972
"case_3237","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4969",17,0,0,0,0,0,0.112159967422485,21.698632,4952,4969,2.0972
"case_3238","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4970",17,0,0,0,0,0,0.117744922637939,21.69944,4953,4970,2.0972
"case_3239","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,6,0,0,"4971",17,0,0,0,0,0,0.131139993667603,21.7002,4954,4971,2.0972
"case_324","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4972",17,0,0,0,0,0,0.128122329711914,21.701008,4955,4972,2.0972
"case_3240","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4973",17,0,0,0,0,0,0.149654150009155,21.701768,4956,4973,2.0972
"case_3241","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,10,0,0,"4974",17,0,0,0,0,0,0.123964309692383,21.702576,4957,4974,2.0972
"case_3242","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4975",17,0,0,0,0,0,0.133363246917725,21.703336,4958,4975,2.0972
"case_3243","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4976",17,0,0,0,0,0,0.139029502868652,21.704144,4959,4976,2.0972
"case_3244","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4977",17,0,0,0,0,0,0.124068021774292,21.704904,4960,4977,2.0972
"case_3245","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4978",17,0,0,0,0,0,0.111670732498169,21.705712,4961,4978,2.0972
"case_3246","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4979",17,0,0,0,0,0,0.125864267349243,21.706472,4962,4979,2.0972
"case_3247","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4980",17,0,0,0,0,0,0.138334989547729,21.70744,4963,4980,2.0972
"case_3248","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4981",17,0,0,0,0,0,0.11984395980835,21.708168,4964,4981,2.0972
"case_3249","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4982",17,0,0,0,0,0,0.132607936859131,21.709008,4965,4982,2.0972
"case_325","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4983",17,0,0,0,0,0,0.114079475402832,21.709736,4966,4983,2.0972
"case_3250","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4984",17,0,0,0,0,0,0.129194259643555,21.710576,4967,4984,2.0972
"case_3251","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4985",17,0,0,0,0,0,0.137699604034424,21.711304,4968,4985,2.0972
"case_3252","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4986",17,0,0,0,0,0,0.139477014541626,21.712144,4969,4986,2.0972
"case_3253","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4987",17,0,0,0,0,0,0.129781484603882,21.712872,4970,4987,2.0972
"case_3254","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4988",17,0,0,0,0,0,0.106702566146851,21.713712,4971,4988,2.0972
"case_3255","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4989",17,0,0,0,0,0,0.1275954246521,21.71444,4972,4989,2.0972
"case_3256","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4990",17,0,0,0,0,0,0.133153915405273,21.71528,4973,4990,2.0972
"case_3257","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4991",17,0,0,0,0,0,0.130069255828857,21.716008,4974,4991,2.0972
"case_3258","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4992",17,0,0,0,0,0,0.134380102157593,21.716848,4975,4992,2.0972
"case_3259","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4993",17,0,0,0,0,0,0.136866807937622,21.717576,4976,4993,2.0972
"case_326","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,8,0,0,"4994",17,0,0,0,0,0,0.13059401512146,21.718416,4977,4994,2.0972
"case_3260","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4995",17,0,0,0,0,0,0.143974781036377,21.719144,4978,4995,2.0972
"case_3262","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4996",17,0,0,0,0,0,0.131662368774414,21.719984,4979,4996,2.0972
"case_3263","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4997",17,0,0,0,0,0,0.124788761138916,21.720712,4980,4997,2.0972
"case_3264","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4998",17,0,0,0,0,0,0.138098239898682,21.721552,4981,4998,2.0972
"case_3265","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4999",17,0,0,0,0,0,0.132826089859009,21.72228,4982,4999,2.0972
"case_3266","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5000",17,0,0,0,0,0,0.140257120132446,21.723248,4983,5000,2.0972
"case_3267","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5001",17,0,0,0,0,0,0.135297536849976,21.724008,4984,5001,2.0972
"case_3268","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5002",17,0,0,0,0,0,0.143086671829224,21.724816,4985,5002,2.0972
"case_3269","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5003",17,0,0,0,0,0,0.140664100646973,21.725576,4986,5003,2.0972
"case_327","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5004",17,0,0,0,0,0,0.484361886978149,21.726384,4987,5004,2.0972
"case_3270","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5005",17,0,0,0,0,0,0.142639636993408,21.727144,4988,5005,2.0972
"case_3271","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5006",17,0,0,0,0,0,0.129399061203003,21.727952,4989,5006,2.0972
"case_3272","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5007",17,0,0,0,0,0,0.143589735031128,21.728712,4990,5007,2.0972
"case_3273","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5008",17,0,0,0,0,0,0.116500377655029,21.72952,4991,5008,2.0972
"case_3274","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5009",17,0,0,0,0,0,0.138486385345459,21.73028,4992,5009,2.0972
"case_3275","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5010",17,0,0,0,0,0,0.130427837371826,21.731088,4993,5010,2.0972
"case_3276","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5011",17,0,0,0,0,0,0.127965211868286,21.731848,4994,5011,2.0972
"case_3277","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5012",17,0,0,0,0,0,0.142964124679565,21.732656,4995,5012,2.0972
"case_3278","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5013",17,0,0,0,0,0,0.142316341400146,21.733416,4996,5013,2.0972
"case_3279","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5014",17,0,0,0,0,0,0.143019676208496,21.734224,4997,5014,2.0972
"case_328","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5015",17,0,0,0,0,0,0.1418616771698,21.734984,4998,5015,2.0972
"case_3280","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5016",17,0,0,0,0,0,0.144608974456787,21.735792,4999,5016,2.0972
"case_3281","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5017",17,0,0,0,0,0,0.11594557762146,21.736552,5000,5017,2.0972
"case_3282","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5018",17,0,0,0,0,0,0.126625299453735,21.73736,5001,5018,2.0972
"case_3283","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5019",17,0,0,0,0,0,0.143743276596069,21.73812,5002,5019,2.0972
"case_3284","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5020",17,0,0,0,0,0,0.118808031082153,21.739088,5003,5020,2.0972
"case_3285","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5021",17,0,0,0,0,0,0.142335653305054,21.739816,5004,5021,2.0972
"case_3286","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5022",17,0,0,0,0,0,0.129467725753784,21.740656,5005,5022,2.0972
"case_3287","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5023",17,0,0,0,0,0,0.139159917831421,21.741384,5006,5023,2.0972
"case_3288","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5024",17,0,0,0,0,0,0.132415056228638,21.742224,5007,5024,2.0972
"case_3289","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5025",17,0,0,0,0,0,0.14128851890564,21.742952,5008,5025,2.0972
"case_329","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5026",17,0,0,0,0,0,0.121330499649048,21.743792,5009,5026,2.0972
"case_3290","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5027",17,0,0,0,0,0,0.134054899215698,21.74452,5010,5027,2.0972
"case_3291","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5028",17,0,0,0,0,0,0.140622854232788,21.74536,5011,5028,2.0972
"case_3292","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5029",17,0,0,0,0,0,0.122770071029663,21.746088,5012,5029,2.0972
"case_3293","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5030",17,0,0,0,0,0,0.149252653121948,21.746928,5013,5030,2.0972
"case_3294","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5031",17,0,0,0,0,0,0.125066518783569,21.747656,5014,5031,2.0972
"case_3295","Activity A","1970-01-01T09:00:00.000+09:00","Late",6,6,1,0,"5032",17,0,0,0,0,0,0.155156135559082,21.748496,5015,5032,2.0972
"case_3296","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,3,0,0,"5033",17,0,0,0,0,0,0.131545543670654,21.749224,5016,5033,2.0972
"case_3297","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5034",17,0,0,0,0,0,0.151880264282227,21.750064,5017,5034,2.0972
"case_3298","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5035",17,0,0,0,0,0,0.11474871635437,21.750792,5018,5035,2.0972
"case_3299","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"5036",17,0,0,0,0,0,0.141820430755615,21.751632,5019,5036,2.0972
