"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time","Mb","Nc","Ne","MMb"
"case_2276","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3882",12,0,0,0,0,0,0.0894103050231934,17.506192,3870,3882,2.0972
"case_2277","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3883",12,0,0,0,0,0,0.0992691516876221,17.50704,3871,3883,2.0972
"case_2278","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3884",12,0,0,0,0,0,0.0927512645721436,17.50776,3872,3884,2.0972
"case_2279","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3885",12,0,0,0,0,0,0.0989789962768555,17.508608,3873,3885,2.0972
"case_228","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3886",12,0,0,0,0,0,0.0844120979309082,17.509328,3874,3886,2.0972
"case_2280","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3887",12,0,0,0,0,0,0.0911769866943359,17.510176,3875,3887,2.0972
"case_2281","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3888",12,0,0,0,0,0,0.0945684909820557,17.510896,3876,3888,2.0972
"case_2282","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3889",12,0,0,0,0,0,0.0846266746520996,17.511744,3877,3889,2.0972
"case_2283","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3890",12,0,0,0,0,0,0.0809507369995117,17.512464,3878,3890,2.0972
"case_2284","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3891",12,0,0,0,0,0,0.0863568782806396,17.513312,3879,3891,2.0972
"case_2285","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3892",12,0,0,0,0,0,0.0932340621948242,17.514032,3880,3892,2.0972
"case_2286","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3893",12,0,0,0,0,0,0.104671239852905,17.51488,3881,3893,2.0972
"case_2287","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3894",12,0,0,0,0,0,0.090446949005127,17.5156,3882,3894,2.0972
"case_2288","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3895",12,0,0,0,0,0,0.0827746391296387,17.516448,3883,3895,2.0972
"case_2289","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3896",12,0,0,0,0,0,0.102625370025635,17.517168,3884,3896,2.0972
"case_229","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3897",12,0,0,0,0,0,0.109180450439453,17.518016,3885,3897,2.0972
"case_2290","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3898",12,0,0,0,0,0,0.0910894870758057,17.518736,3886,3898,2.0972
"case_2291","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3899",12,0,0,0,0,0,0.0853874683380127,17.519584,3887,3899,2.0972
"case_2292","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3900",12,0,0,0,0,0,0.0891649723052979,17.520464,3888,3900,2.0972
"case_2293","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3901",12,0,0,0,0,0,0.0953431129455566,17.52128,3889,3901,2.0972
"case_2294","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3902",12,0,0,0,0,0,0.100318431854248,17.522032,3890,3902,2.0972
"case_2295","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"3903",12,0,0,0,0,0,0.0901715755462646,17.522848,3891,3903,2.0972
"case_2932","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4604",14,0,0,0,0,0,30.5570905208588,1184.769144,4590,4604,1.048624
"case_2933","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4605",14,0,0,0,0,0,0.103666067123413,NA,4591,4605,NA
"case_2934","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4606",14,0,0,0,0,0,0.105374574661255,NA,4592,4606,NA
"case_2935","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4607",14,0,0,0,0,0,0.0769321918487549,18.56004,4593,4607,2.0972
"case_2936","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4608",14,0,0,0,0,0,0.154747486114502,18.56076,4594,4608,2.0972
"case_2937","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4609",14,0,0,0,0,0,0.0836780071258545,18.561608,4595,4609,2.0972
"case_2938","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4610",14,0,0,0,0,0,0.116669893264771,18.562328,4596,4610,2.0972
"case_2939","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4611",14,0,0,0,0,0,0.0859298706054688,18.563176,4597,4611,2.0972
"case_294","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4612",14,0,0,0,0,0,0.111656427383423,18.563896,4598,4612,2.0972
"case_2940","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4613",14,0,0,0,0,0,0.114514350891113,18.564744,4599,4613,2.0972
"case_2941","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4614",14,0,0,0,0,0,0.125767230987549,18.565464,4600,4614,2.0972
"case_2942","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4615",14,0,0,0,0,0,0.0915985107421875,18.566312,4601,4615,2.0972
"case_2943","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4616",14,0,0,0,0,0,0.112871646881104,18.567032,4602,4616,2.0972
"case_2944","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4617",14,0,0,0,0,0,0.103485584259033,18.56788,4603,4617,2.0972
"case_2945","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4618",14,0,0,0,0,0,0.107270240783691,18.5686,4604,4618,2.0972
"case_2946","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4619",14,0,0,0,0,0,0.107166528701782,18.569448,4605,4619,2.0972
"case_2947","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4620",14,0,0,0,0,0,0.107919692993164,18.570328,4606,4620,2.0972
"case_2948","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4621",14,0,0,0,0,0,0.0815696716308594,18.571144,4607,4621,2.0972
"case_2949","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4622",14,0,0,0,0,0,0.108967542648315,18.571896,4608,4622,2.0972
"case_295","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4623",14,0,0,0,0,0,0.0955767631530762,18.572712,4609,4623,2.0972
"case_2950","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4624",14,0,0,0,0,0,0.0921916961669922,18.573464,4610,4624,2.0972
"case_2951","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4625",14,0,0,0,0,0,0.109478950500488,18.57428,4611,4625,2.0972
"case_2952","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4626",14,0,0,0,0,0,0.111430644989014,18.575032,4612,4626,2.0972
"case_2953","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4627",14,0,0,0,0,0,0.0845932960510254,18.575848,4613,4627,2.0972
"case_2954","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4628",14,0,0,0,0,0,0.103218555450439,18.5766,4614,4628,2.0972
"case_2955","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4629",14,0,0,0,0,0,0.108180999755859,18.577416,4615,4629,2.0972
"case_2956","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4630",14,0,0,0,0,0,0.101879835128784,18.578168,4616,4630,2.0972
"case_2957","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4631",14,0,0,0,0,0,0.448600053787231,18.578984,4617,4631,2.0972
"case_2958","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4632",14,0,0,0,0,0,0.0929000377655029,18.579736,4618,4632,2.0972
"case_2959","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4633",14,0,0,0,0,0,0.0817711353302002,18.580552,4619,4633,2.0972
"case_296","Activity A","1970-01-01T09:00:00.000+09:00","Late",3,3,1,0,"4634",14,0,0,0,0,0,0.093062162399292,18.581304,4620,4634,2.0972
"case_2960","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4635",14,0,0,0,0,0,0.081589937210083,18.58212,4621,4635,2.0972
"case_2962","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4636",14,0,0,0,0,0,0.0896296501159668,18.582872,4622,4636,2.0972
"case_2963","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4637",14,0,0,0,0,0,0.0886275768280029,18.583688,4623,4637,2.0972
"case_2964","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4638",14,0,0,0,0,0,0.0912632942199707,18.58444,4624,4638,2.0972
"case_2965","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4639",14,0,0,0,0,0,0.0822634696960449,18.585256,4625,4639,2.0972
"case_2966","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4640",14,0,0,0,0,0,0.0978639125823975,18.586136,4626,4640,2.0972
"case_2967","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4641",14,0,0,0,0,0,0.0815107822418213,18.586984,4627,4641,2.0972
"case_2968","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,4,0,0,"4642",14,0,0,0,0,0,0.0881116390228271,18.587704,4628,4642,2.0972
"case_2969","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4643",14,0,0,0,0,0,0.0858359336853027,18.588552,4629,4643,2.0972
"case_297","Activity A","1970-01-01T09:00:00.000+09:00","Replace",1,5,0,0,"4644",14,0,0,0,0,0,0.0820510387420654,18.589272,4630,4644,2.0972
"case_2970","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4645",14,0,0,0,0,0,0.0939857959747314,18.59012,4631,4645,2.0972
"case_2971","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4646",14,0,0,0,0,0,0.0804355144500732,18.59084,4632,4646,2.0972
"case_2972","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4647",14,0,0,0,0,0,0.0959148406982422,18.591688,4633,4647,2.0972
"case_2973","Activity A","1970-01-01T09:00:00.000+09:00","SkipSequence",1,2,0,0,"4648",14,0,0,0,0,0,0.0942072868347168,18.592408,4634,4648,2.0972
"case_2975","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4649",14,0,0,0,0,0,0.0991823673248291,18.593256,4635,4649,2.0972
"case_2976","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4650",14,0,0,0,0,0,0.0975747108459473,18.593976,4636,4650,2.0972
"case_2977","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4651",14,0,0,0,0,0,0.088129997253418,18.594824,4637,4651,2.0972
"case_2978","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4652",14,0,0,0,0,0,0.0929615497589111,18.595544,4638,4652,2.0972
"case_2979","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4653",14,0,0,0,0,0,0.0833587646484375,18.596392,4639,4653,2.0972
"case_298","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4654",14,0,0,0,0,0,0.0958788394927979,18.597112,4640,4654,2.0972
"case_2980","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4655",14,0,0,0,0,0,0.0810129642486572,18.59796,4641,4655,2.0972
"case_2981","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4656",14,0,0,0,0,0,0.093005895614624,18.59868,4642,4656,2.0972
"case_2982","Activity A","1970-01-01T09:00:00.000+09:00","Late",1,5,0,0,"4657",14,0,0,0,0,0,0.0848596096038818,18.599528,4643,4657,2.0972
"case_2983","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4658",14,0,0,0,0,0,0.0933668613433838,18.600248,4644,4658,2.0972
"case_2984","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4659",14,0,0,0,0,0,0.0816524028778076,18.601096,4645,4659,2.0972
"case_2985","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4660",14,0,0,0,0,0,0.0890247821807861,18.601976,4646,4660,2.0972
"case_2986","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4661",14,0,0,0,0,0,0.0924496650695801,18.602792,4647,4661,2.0972
"case_2987","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,7,0,0,"4662",14,0,0,0,0,0,0.082597017288208,18.603544,4648,4662,2.0972
"case_2988","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4663",14,0,0,0,0,0,0.0910053253173828,18.60436,4649,4663,2.0972
"case_2989","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4664",14,0,0,0,0,0,0.0814318656921387,18.605112,4650,4664,2.0972
"case_299","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4665",14,0,0,0,0,0,0.099069356918335,18.605928,4651,4665,2.0972
"case_2990","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,2,0,0,"4666",14,0,0,0,0,0,0.111275434494019,18.60668,4652,4666,2.0972
"case_2991","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4667",14,0,0,0,0,0,0.0918064117431641,18.607496,4653,4667,2.0972
"case_2992","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4668",14,0,0,0,0,0,0.091968297958374,18.608248,4654,4668,2.0972
"case_2993","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4669",14,0,0,0,0,0,0.0988061428070068,18.609064,4655,4669,2.0972
"case_2994","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4670",14,0,0,0,0,0,0.0847086906433105,18.609816,4656,4670,2.0972
"case_2995","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4671",14,0,0,0,0,0,0.106006383895874,18.610632,4657,4671,2.0972
"case_2996","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4672",14,0,0,0,0,0,0.0831763744354248,18.611384,4658,4672,2.0972
"case_2997","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4673",14,0,0,0,0,0,0.0896732807159424,18.6122,4659,4673,2.0972
"case_2998","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4674",14,0,0,0,0,0,0.097320556640625,18.612952,4660,4674,2.0972
"case_2999","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4675",14,0,0,0,0,0,0.0956463813781738,18.613768,4661,4675,2.0972
"case_3","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4676",14,0,0,0,0,0,0.095780611038208,18.61452,4662,4676,2.0972
"case_300","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4677",14,0,0,0,0,0,0.0936152935028076,18.615336,4663,4677,2.0972
"case_3000","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4678",14,0,0,0,0,0,0.0991969108581543,18.616088,4664,4678,2.0972
"case_3001","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4679",14,0,0,0,0,0,0.099057674407959,18.616904,4665,4679,2.0972
"case_3002","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4680",14,0,0,0,0,0,0.0983912944793701,18.617784,4666,4680,2.0972
"case_3003","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4681",14,0,0,0,0,0,0.389700651168823,18.618632,4667,4681,2.0972
"case_3004","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4682",14,0,0,0,0,0,0.0895752906799316,18.619352,4668,4682,2.0972
"case_3005","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4683",14,0,0,0,0,0,0.0850362777709961,18.6202,4669,4683,2.0972
"case_3006","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4684",14,0,0,0,0,0,0.0862152576446533,18.62092,4670,4684,2.0972
"case_3007","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4685",14,0,0,0,0,0,0.0910236835479736,18.621768,4671,4685,2.0972
"case_3008","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4686",14,0,0,0,0,0,0.0980768203735352,18.622488,4672,4686,2.0972
"case_3009","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4687",14,0,0,0,0,0,0.0948014259338379,18.623336,4673,4687,2.0972
"case_301","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4688",14,0,0,0,0,0,0.0938739776611328,18.624056,4674,4688,2.0972
"case_3010","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4689",14,0,0,0,0,0,0.0966954231262207,18.624904,4675,4689,2.0972
"case_3011","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4690",14,0,0,0,0,0,0.0914387702941895,18.625624,4676,4690,2.0972
"case_3012","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4691",14,0,0,0,0,0,0.100361585617065,18.626472,4677,4691,2.0972
"case_3013","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4692",14,0,0,0,0,0,0.0856361389160156,18.627192,4678,4692,2.0972
"case_3014","Activity A","1970-01-01T09:00:00.000+09:00","Insert",1,2,0,0,"4693",14,0,0,0,0,0,0.0847139358520508,18.62804,4679,4693,2.0972
"case_3015","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4694",14,0,0,0,0,0,0.10236120223999,18.62876,4680,4694,2.0972
"case_3016","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,8,0,0,"4695",14,0,0,0,0,0,0.0796375274658203,18.629608,4681,4695,2.0972
"case_3017","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4696",14,0,0,0,0,0,0.0988888740539551,18.630328,4682,4696,2.0972
"case_3018","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4697",14,0,0,0,0,0,0.0770068168640137,18.631176,4683,4697,2.0972
"case_3019","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4698",14,0,0,0,0,0,0.103948831558228,18.631896,4684,4698,2.0972
"case_302","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4699",14,0,0,0,0,0,0.09344482421875,18.632744,4685,4699,2.0972
"case_3020","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4700",14,0,0,0,0,0,0.0847339630126953,18.633624,4686,4700,2.0972
"case_3021","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4701",14,0,0,0,0,0,0.0934057235717773,18.63444,4687,4701,2.0972
"case_3022","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4702",14,0,0,0,0,0,0.0901420116424561,18.635192,4688,4702,2.0972
"case_3023","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4703",14,0,0,0,0,0,0.1010582447052,18.636008,4689,4703,2.0972
"case_3024","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4704",14,0,0,0,0,0,0.093691349029541,18.63676,4690,4704,2.0972
"case_3025","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4705",14,0,0,0,0,0,0.0876672267913818,18.637576,4691,4705,2.0972
"case_3026","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4706",14,0,0,0,0,0,0.103793382644653,18.638328,4692,4706,2.0972
"case_3027","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4707",14,0,0,0,0,0,0.100684404373169,18.639144,4693,4707,2.0972
"case_3028","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4708",14,0,0,0,0,0,0.0985398292541504,18.639896,4694,4708,2.0972
"case_3029","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4709",14,0,0,0,0,0,0.0817198753356934,18.640712,4695,4709,2.0972
"case_303","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4710",14,0,0,0,0,0,0.0919198989868164,18.641464,4696,4710,2.0972
"case_3030","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4711",14,0,0,0,0,0,0.0817084312438965,18.64228,4697,4711,2.0972
"case_3031","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4712",14,0,0,0,0,0,0.0944960117340088,18.643032,4698,4712,2.0972
"case_3032","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4713",14,0,0,0,0,0,0.0838475227355957,18.643848,4699,4713,2.0972
"case_3033","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4714",14,0,0,0,0,0,0.0922009944915771,18.6446,4700,4714,2.0972
"case_3034","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4715",14,0,0,0,0,0,0.0942697525024414,18.645416,4701,4715,2.0972
"case_3035","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4716",14,0,0,0,0,0,0.076589822769165,18.646168,4702,4716,2.0972
"case_3036","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4717",14,0,0,0,0,0,0.0895309448242188,18.646984,4703,4717,2.0972
"case_3037","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4718",14,0,0,0,0,0,0.0766510963439941,18.647736,4704,4718,2.0972
"case_3038","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4719",14,0,0,0,0,0,0.0874578952789307,18.648552,4705,4719,2.0972
"case_3039","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4720",14,0,0,0,0,0,0.0825669765472412,18.649432,4706,4720,2.0972
"case_304","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4721",14,0,0,0,0,0,0.0995464324951172,18.65028,4707,4721,2.0972
"case_3040","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4722",14,0,0,0,0,0,0.0969038009643555,18.651,4708,4722,2.0972
"case_3041","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4723",14,0,0,0,0,0,0.352632999420166,18.651848,4709,4723,2.0972
"case_3042","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4724",14,0,0,0,0,0,0.0814080238342285,18.652568,4710,4724,2.0972
"case_3043","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4725",14,0,0,0,0,0,0.0786705017089844,18.653416,4711,4725,2.0972
"case_3044","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4726",14,0,0,0,0,0,0.0904695987701416,18.654136,4712,4726,2.0972
"case_3045","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4727",14,0,0,0,0,0,0.0813477039337158,18.654984,4713,4727,2.0972
"case_3046","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4728",14,0,0,0,0,0,0.0906352996826172,18.655704,4714,4728,2.0972
"case_3047","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4729",14,0,0,0,0,0,0.080723762512207,18.656552,4715,4729,2.0972
"case_3048","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4730",14,0,0,0,0,0,0.100724458694458,18.657272,4716,4730,2.0972
"case_3049","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4731",14,0,0,0,0,0,0.0983560085296631,18.65812,4717,4731,2.0972
"case_305","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4732",14,0,0,0,0,0,0.0917665958404541,18.65884,4718,4732,2.0972
"case_3050","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4733",14,0,0,0,0,0,0.0870389938354492,18.659688,4719,4733,2.0972
"case_3051","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4734",14,0,0,0,0,0,0.078665018081665,18.660408,4720,4734,2.0972
"case_3052","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,8,0,0,"4735",14,0,0,0,0,0,0.0757644176483154,18.661256,4721,4735,2.0972
"case_3053","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4736",14,0,0,0,0,0,0.0841708183288574,18.661976,4722,4736,2.0972
"case_3054","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4737",14,0,0,0,0,0,0.0772712230682373,18.662824,4723,4737,2.0972
"case_3055","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4738",14,0,0,0,0,0,0.0909061431884766,18.663544,4724,4738,2.0972
"case_3056","Activity A","1970-01-01T09:00:00.000+09:00","Rework",1,4,0,0,"4739",14,0,0,0,0,0,0.0780801773071289,18.664392,4725,4739,2.0972
"case_3056","Activity A","1970-01-01T09:00:00.000+09:00","Rework",4,4,1,1,"4740",15,0,0,0,0,0,0.0781426429748535,18.665192,4725,4740,2.0972
"case_3057","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4741",15,0,0,0,0,0,0.0915000438690186,18.66592,4726,4741,2.0972
"case_3058","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4742",15,0,0,0,0,0,0.0990574359893799,18.66676,4727,4742,2.0972
"case_3059","Activity A","1970-01-01T09:00:00.000+09:00","Early",1,3,0,0,"4743",15,0,0,0,0,0,0.0921335220336914,18.667488,4728,4743,2.0972
"case_306","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4744",15,0,0,0,0,0,0.0929889678955078,18.668328,4729,4744,2.0972
"case_3060","Activity A","1970-01-01T09:00:00.000+09:00","Early",2,1,1,0,"4745",15,0,0,0,0,0,0.0787720680236816,18.669056,4730,4745,2.0972
"case_3061","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4746",15,0,0,0,0,0,0.107256889343262,18.669896,4731,4746,2.0972
"case_3062","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4747",15,0,0,0,0,0,0.105045318603516,18.670624,4732,4747,2.0972
"case_3063","Activity A","1970-01-01T09:00:00.000+09:00","Insert",2,1,1,0,"4748",15,0,0,0,0,0,0.106644630432129,18.671464,4733,4748,2.0972
"case_3064","Activity A","1970-01-01T09:00:00.000+09:00","normal",1,-1,0,0,"4749",15,0,0,0,0,0,0.0883135795593262,18.672192,4734,4749,2.0972
